Organisational Unit,Payment Date,Amount,Benificiary Name
POLICY PERFORMANCE AND COMMS,2017-05-03,1556.06,GALT SIGNS LTD T/A FASTSIGNS
PLACE,2017-05-03,351.87,WILLIAM EYRE & SONS
COMMUNITIES,2017-05-03,3916.66,SWWOP
COMMUNITIES,2017-05-03,250.00,H HARROLD & SONS LTD
CYPF,2017-05-03,320.30,COUMES SPRING CHILDRENS CENTRE
CYPF,2017-05-03,544.00,WHITE ACRES FARM
RESOURCES,2017-05-03,4812.00,MAGIQUE GALILEO SOFTWARE LTD
POLICY PERFORMANCE AND COMMS,2017-05-03,12500.00,CREATIVE SPACE MANAGEMENT LTD
RESOURCES,2017-05-03,16041.96,BRITISH TELECOMMUNICATIONS PLC
COMMUNITIES,2017-05-03,528.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-03,582.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-03,1608.99,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2017-05-03,3592.96,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2017-05-03,2801.40,MENCAP HOMECARE
COMMUNITIES,2017-05-03,853.76,MENCAP HOMECARE
COMMUNITIES,2017-05-03,1120.56,MENCAP HOMECARE
COMMUNITIES,2017-05-03,853.76,MENCAP HOMECARE
COMMUNITIES,2017-05-03,1400.60,MENCAP HOMECARE
COMMUNITIES,2017-05-03,426.88,MENCAP HOMECARE
COMMUNITIES,2017-05-03,2344.80,MENCAP HOMECARE
COMMUNITIES,2017-05-03,746.92,MENCAP HOMECARE
COMMUNITIES,2017-05-03,280.28,MENCAP HOMECARE
COMMUNITIES,2017-05-03,853.76,MENCAP HOMECARE
COMMUNITIES,2017-05-03,2865.04,MENCAP HOMECARE
COMMUNITIES,2017-05-03,747.04,MENCAP HOMECARE
COMMUNITIES,2017-05-03,933.80,MENCAP HOMECARE
COMMUNITIES,2017-05-03,1777.44,MENCAP HOMECARE
COMMUNITIES,2017-05-03,54552.47,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2017-05-03,36037.18,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-05-03,4320.24,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-05-03,38689.84,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-05-03,1111.52,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-05-03,453.56,MENCAP HOMECARE
COMMUNITIES,2017-05-03,1205.80,MENCAP HOMECARE
COMMUNITIES,2017-05-03,384.00,SHEFFIELD MENCAP
COMMUNITIES,2017-05-03,288.00,SHEFFIELD MENCAP
COMMUNITIES,2017-05-03,1762.60,MENCAP HOMECARE
COMMUNITIES,2017-05-03,384.00,SHEFFIELD MENCAP
COMMUNITIES,2017-05-03,1280.64,MENCAP HOMECARE
COMMUNITIES,2017-05-03,1290.52,H F TRUST LIMITED
COMMUNITIES,2017-05-03,590.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,3480.88,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1566.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,4271.36,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1682.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1118.52,H F TRUST LIMITED
COMMUNITIES,2017-05-03,442.52,H F TRUST LIMITED
COMMUNITIES,2017-05-03,6115.92,MENCAP HOMECARE
COMMUNITIES,2017-05-03,997.52,MENCAP HOMECARE
COMMUNITIES,2017-05-03,1622.52,H F TRUST LIMITED
COMMUNITIES,2017-05-03,5505.56,H F TRUST LIMITED
COMMUNITIES,2017-05-03,2470.36,H F TRUST LIMITED
COMMUNITIES,2017-05-03,2219.88,H F TRUST LIMITED
COMMUNITIES,2017-05-03,907.48,H F TRUST LIMITED
COMMUNITIES,2017-05-03,3017.60,H F TRUST LIMITED
COMMUNITIES,2017-05-03,4100.24,H F TRUST LIMITED
COMMUNITIES,2017-05-03,3038.36,H F TRUST LIMITED
COMMUNITIES,2017-05-03,3194.60,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1873.40,H F TRUST LIMITED
COMMUNITIES,2017-05-03,853.76,MENCAP HOMECARE
COMMUNITIES,2017-05-03,1507.52,H F TRUST LIMITED
COMMUNITIES,2017-05-03,2507.36,H F TRUST LIMITED
COMMUNITIES,2017-05-03,290.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,4636.72,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1019.80,H F TRUST LIMITED
COMMUNITIES,2017-05-03,3503.76,H F TRUST LIMITED
COMMUNITIES,2017-05-03,3503.76,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1675.60,H F TRUST LIMITED
COMMUNITIES,2017-05-03,2752.12,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1752.76,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1445.52,H F TRUST LIMITED
COMMUNITIES,2017-05-03,4522.48,H F TRUST LIMITED
COMMUNITIES,2017-05-03,2035.36,H F TRUST LIMITED
COMMUNITIES,2017-05-03,2065.84,MENCAP HOMECARE
COMMUNITIES,2017-05-03,696.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,928.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,2065.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,928.00,H F TRUST LIMITED
COMMUNITIES,2017-05-03,3194.60,H F TRUST LIMITED
COMMUNITIES,2017-05-03,1947.00,H F TRUST LIMITED
CYPF,2017-05-03,829.99,REDACTED PERSONAL DATA
CYPF,2017-05-03,715.47,REDACTED PERSONAL DATA
CYPF,2017-05-03,3676.29,REDACTED PERSONAL DATA
CYPF,2017-05-03,3676.29,REDACTED PERSONAL DATA
CYPF,2017-05-03,2159.22,REDACTED PERSONAL DATA
CYPF,2017-05-03,1191.75,REDACTED PERSONAL DATA
CYPF,2017-05-03,33250.00,DRAGONFLY CHILDREN'S SERVICES LIMITED
CYPF,2017-05-03,1015.69,YMCA HUMBER
CYPF,2017-05-03,262.50,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-03,1414.29,PROGRESSIVE CARE LTD
CYPF,2017-05-03,460.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-05-03,2520.00,SIXTEEN PLUS LIMITED
CYPF,2017-05-03,8389.12,EMMA HOUSE LIMITED
CYPF,2017-05-03,8099.84,EMMA HOUSE LIMITED
CYPF,2017-05-03,8099.84,EMMA HOUSE LIMITED
CYPF,2017-05-03,8099.84,EMMA HOUSE LIMITED
CYPF,2017-05-03,8140.92,EMMA HOUSE LIMITED
RESOURCES,2017-05-04,450.00,REDACTED PERSONAL DATA
CYPF,2017-05-04,281.10,DR KATHRYN WARD
CYPF,2017-05-04,1350.00,SUZANNE TRIGGS
CYPF,2017-05-04,400.00,REDACTED PERSONAL DATA
PLACE,2017-05-04,1837.50,D H MANSFIELD LTD
CYPF,2017-05-04,441.66,PJS MUSIC
COMMUNITIES,2017-05-04,764.32,SHEFFIELD CREDIT UNION
PLACE,2017-05-04,1460.00,D H MANSFIELD LTD
PLACE,2017-05-04,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
PLACE,2017-05-04,1243.00,GBH UTILITIES LTD
PLACE,2017-05-04,6000.00,PUBLIC SCULPTURE LIMITED
RESOURCES,2017-05-04,18061.91,CORDANT SECURITY LTD
PLACE,2017-05-04,16250.00,HOMES & COMMUNITIES AGENCY
CYPF,2017-05-04,276.06,LYRECO UK LTD
CYPF,2017-05-04,3541.00,IGNITE IMAGINATIONS
CYPF,2017-05-04,2564.43,GIRAFFE LEARNING (E YOXALL T/AS)
CYPF,2017-05-04,265.00,CARE-EX SERVICES LTD TA CONCER
PLACE,2017-05-04,512.50,HILLSBOROUGH FENCING CO LTD
PLACE,2017-05-04,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
PLACE,2017-05-04,300.00,MICHAEL SEARCY MONUMENTAL MASON
PLACE,2017-05-04,300.00,MICHAEL SEARCY MONUMENTAL MASON
PLACE,2017-05-04,300.00,MICHAEL SEARCY MONUMENTAL MASON
PLACE,2017-05-04,500.00,G MUDFORD AND SONS LTD
COMMUNITIES,2017-05-04,8241.00,SHIPSHAPE HEALTH AND WELLBEING LTD
CYPF,2017-05-04,323.84,POLYPLAS ENGINEERING LTD
CYPF,2017-05-04,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,318.75,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,318.75,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,255.00,BUCKNELL WHITEHOUSE LTD
CYPF,2017-05-04,1908.00,SYPTE
CA LEP,2017-05-04,250.00,CROWDNEWSDESK LTD
CA LEP,2017-05-04,250.00,CROWDNEWSDESK LTD
CYPF,2017-05-04,1589.00,LANGUAGELINE SOLUTIONS
COMMUNITIES,2017-05-04,1264.77,AMEY LG LTD
PLACE,2017-05-04,12500.00,LANCASTER RETAIL CONSULTING LTD
PLACE,2017-05-04,644.00,ROWLAND SCAFFOLD COMPANY LTD
CYPF,2017-05-04,4361.49,STANLEY SECURITY SOLUTIONS LTD
PLACE,2017-05-04,172126.48,NPOWER NORTHERN LTD
PLACE,2017-05-04,1051.24,IFZW MAINTENANCE LTD
CA LEP,2017-05-04,969.00,NEWSCO INSIDER
CYPF,2017-05-04,2659.00,OFSTED
CYPF,2017-05-04,496.00,SYAC LTD
CYPF,2017-05-04,775.00,SYAC LTD
RESOURCES,2017-05-04,464.35,LYRECO UK LTD
COMMUNITIES,2017-05-04,4816.74,NUCA TRADING AS ZEST
COMMUNITIES,2017-05-04,3166.74,NUCA TRADING AS ZEST
COMMUNITIES,2017-05-04,2083.37,NUCA TRADING AS ZEST
PLACE,2017-05-04,268.74,SHEFFIELD WILDLIFE TRUST
CYPF,2017-05-04,10750.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CA LEP,2017-05-04,300.00,WORK-WISE FOUNDATION
PLACE,2017-05-04,2400.00,FIVE LINES CONSULTING
CA LEP,2017-05-04,3623.75,GENECON
COMMUNITIES,2017-05-04,260.48,SHEFFIELD CREDIT UNION
RESOURCES,2017-05-04,270.28,POSTURITE LTD
COMMUNITIES,2017-05-04,25515.76,COMMUNITY INTEGRATED CARE
CYPF,2017-05-04,13950.00,SWWOP
CYPF,2017-05-04,30280.67,CGL
POLICY PERFORMANCE AND COMMS,2017-05-04,435.70,GALT SIGNS LTD T/A FASTSIGNS
COMMUNITIES,2017-05-04,1303.64,SHEFFIELD CREDIT UNION
PLACE,2017-05-04,640.00,EDEN BROWN LTD
RESOURCES,2017-05-04,2625.00,NTA MONITOR LTD
PLACE,2017-05-04,275.00,SOLARSHADE WINDOW FILMS LTD
PLACE,2017-05-04,5483.00,CENTAUR MEDIA PLC
COMMUNITIES,2017-05-04,321.00,H HARROLD & SONS LTD
RESOURCES,2017-05-04,6745.35,CONSTANT SECURITY SERVICES LIMITED
RESOURCES,2017-05-04,10669.69,ACADEMY SERVICES SHEFFIELD LTD
RESOURCES,2017-05-04,631825.72,ACADEMY SERVICES SHEFFIELD LTD
RESOURCES,2017-05-04,20483.69,WFL (UK) LTD HALL FUELS
RESOURCES,2017-05-04,4794.96,WFL (UK) LTD HALL FUELS
CYPF,2017-05-04,757664.00,SHEFFIELD CHILDRENS HOSPITAL NHS  TRUST
CYPF,2017-05-04,377000.00,SHEFFIELD TEACHING HOSPITALS NHS FND TST
RESOURCES,2017-05-04,17525.22,ORBIS PROTECT LIMITED
PLACE,2017-05-04,9000.00,REDACTED PERSONAL DATA
CYPF,2017-05-04,255.50,LANGUAGELINE SOLUTIONS
POLICY PERFORMANCE AND COMMS,2017-05-04,745.00,ML BADGES & MORE
POLICY PERFORMANCE AND COMMS,2017-05-04,605.00,ML BADGES & MORE
RESOURCES,2017-05-04,1426.00,THE DL COMPANY
CYPF,2017-05-04,5487.00,YOUTH JUSTICE BOARD FOR ENGLAND AND WALE
RESOURCES,2017-05-04,2516.00,ADVANCED TRAVEL
RESOURCES,2017-05-04,452.00,GPG 2000 LTD
RESOURCES,2017-05-04,535.47,LOOKERS FORD
RESOURCES,2017-05-04,450.16,F R SHARROCK LTD
RESOURCES,2017-05-04,1621.04,F R SHARROCK LTD
RESOURCES,2017-05-04,1094.82,LOOKERS FORD
RESOURCES,2017-05-04,1689.35,YORKSHIRE WATER PLC
RESOURCES,2017-05-04,993.07,SEVERN TRENT WATER LTD
PLACE,2017-05-04,310.19,EON
PLACE,2017-05-04,484.90,EON
PLACE,2017-05-04,469.81,EON
PLACE,2017-05-04,330.10,EON
PLACE,2017-05-04,311.02,EON
RESOURCES,2017-05-04,453.94,LOOKERS FORD
COMMUNITIES,2017-05-04,425.41,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-04,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,400.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,720.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,560.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,520.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,400.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,400.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,400.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,720.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-05-04,300.00,YES 2 VENTURES LTD
COMMUNITIES,2017-05-04,828.24,MENCAP HOMECARE
COMMUNITIES,2017-05-04,776.80,ACTIVE TRANSPORT
COMMUNITIES,2017-05-04,634.00,NORTHERN TAXIS LIMITED
COMMUNITIES,2017-05-04,1865.12,MENCAP HOMECARE
COMMUNITIES,2017-05-04,376.30,NORTHERN TAXIS LIMITED
COMMUNITIES,2017-05-04,272.20,NORTHERN TAXIS LIMITED
COMMUNITIES,2017-05-04,686.00,NORTHERN TAXIS LIMITED
COMMUNITIES,2017-05-04,5672.83,MENCAP HOMECARE
COMMUNITIES,2017-05-04,384.00,SHEFFIELD MENCAP
COMMUNITIES,2017-05-04,904.77,MENCAP HOMECARE
COMMUNITIES,2017-05-04,4220.10,MENCAP HOMECARE
COMMUNITIES,2017-05-04,1701.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-04,6442.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-04,280.00,YES 2 VENTURES LTD
COMMUNITIES,2017-05-04,412.80,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,5703.20,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,412.80,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,361.20,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,1444.80,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,696.60,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,464.40,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,464.40,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,1032.00,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,309.60,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,903.00,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,903.00,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,464.40,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,516.00,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,774.00,REAL LIFE OPTIONS
COMMUNITIES,2017-05-04,354.00,H F TRUST LIMITED
CYPF,2017-05-04,563.20,REDACTED PERSONAL DATA
CYPF,2017-05-04,2036.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-05-04,2036.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-05-04,3200.00,PROGRESSIVE CARE LTD
CYPF,2017-05-04,4514.29,PROGRESSIVE CARE LTD
CYPF,2017-05-04,1571.43,PROGRESSIVE CARE LTD
COMMUNITIES,2017-05-04,7357.14,SHEFF ALCOHOL ADV SERVICE
COMMUNITIES,2017-05-04,1889.14,SCARSDALE GRANGE NH
COMMUNITIES,2017-05-04,1337.14,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-05-04,1167.14,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-05-04,19155.43,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-05-04,3773.14,PEXTON GRANGE LTD
COMMUNITIES,2017-05-04,6600.00,CHERRY HEALTH CARE
COMMUNITIES,2017-05-04,2027.14,NEWFIELD NURSING HOME
COMMUNITIES,2017-05-04,6600.00,ACORN RECOVERY PROJECTS
COMMUNITIES,2017-05-04,12870.00,ARK HOUSE REHAB LTD
COMMUNITIES,2017-05-04,2242.96,CAMPHILL BLAIR DRUMMOND TRUST LTD
COMMUNITIES,2017-05-04,2242.96,CAMPHILL BLAIR DRUMMOND TRUST LTD
COMMUNITIES,2017-05-04,2242.96,CAMPHILL BLAIR DRUMMOND TRUST LTD
COMMUNITIES,2017-05-04,806.00,SUSASH GB LTD T/A EAGLE HOUSE
COMMUNITIES,2017-05-04,902.14,AARON HOUSE
COMMUNITIES,2017-05-04,1665.28,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-05-04,354.00,NORTH HILL RESIDENTIAL HOME
PLACE,2017-05-05,751.43,THYSSENKRUPP ENCASA
PLACE,2017-05-05,1748.56,THYSSENKRUPP ENCASA
PLACE,2017-05-05,1551.74,THYSSENKRUPP ENCASA
PLACE,2017-05-05,1945.00,WESTWOOD JOINERY & CONSTRUCTION LTD
CYPF,2017-05-05,21168.00,ENDEAVOUR TRAINING
PLACE,2017-05-05,525.00,HOLMES ELECTRICAL SERVICES
COMMUNITIES,2017-05-05,250.00,SARAH MUSSI
PLACE,2017-05-05,812.00,AVANTI STEEL FABRICATIONS
PLACE,2017-05-05,2650.00,RIVER STEWARDSHIP COMPANY LTD
PLACE,2017-05-05,3775.00,JON WALKERS TIMBER PRODUCTS LTD
PLACE,2017-05-05,11136.00,RIVER STEWARDSHIP COMPANY LTD
PLACE,2017-05-05,5950.00,AMK FENCE-IN  LTD
CYPF,2017-05-05,4575.00,PORTER BROOK MEDICAL CENTRE
CYPF,2017-05-05,2775.00,PORTER BROOK MEDICAL CENTRE
COMMUNITIES,2017-05-05,56274.00,SHEFFIELD CARERS CENTRE
PLACE,2017-05-05,3963.22,AMEY LG LTD
PLACE,2017-05-05,1339.00,AMEY LG LTD
COMMUNITIES,2017-05-05,11480.75,DARNALL DEMENTIA GROUP
CYPF,2017-05-05,282.20,SANT PLATING LIMITED
PLACE,2017-05-05,2070.00,RIVER STEWARDSHIP COMPANY LTD
COMMUNITIES,2017-05-05,7776.25,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
CYPF,2017-05-05,331.50,EMSC (UK) LTD
CYPF,2017-05-05,331.50,EMSC (UK) LTD
PLACE,2017-05-05,63452.83,AMEY LG LTD
PLACE,2017-05-05,156289.01,AMEY LG LTD
COMMUNITIES,2017-05-05,54077.50,SHEFFIELD CHURCHES COUNCIL FOR COMM CARE
PLACE,2017-05-05,6918.71,AMEY LG LTD
PLACE,2017-05-05,3698.00,FOOLS PARADISE LTD
RESOURCES,2017-05-05,16350.00,OXYGEN FINANCE LIMITED
PLACE,2017-05-05,900.00,FOX AUDIO HIRE LTD
CYPF,2017-05-05,600.48,KING EDWARD SWIMMING POOL TRUST
CYPF,2017-05-05,543.00,LEEDS CITY COUNCIL
RESOURCES,2017-05-05,655.26,CHUBB ELECTRONIC SECURITY LTD
RESOURCES,2017-05-05,930.98,CHUBB ELECTRONIC SECURITY LTD
CYPF,2017-05-05,260.00,LEARN SHEFFIELD
CYPF,2017-05-05,315.00,LEARN SHEFFIELD
CYPF,2017-05-05,367.00,LEARN SHEFFIELD
CYPF,2017-05-05,367.00,LEARN SHEFFIELD
COMMUNITIES,2017-05-05,346.00,SUPRA UK LTD T/A THE KEY SAFE COMPANY
CYPF,2017-05-05,1200.96,7 HILLS LEISURE TRUST
CYPF,2017-05-05,675.00,"EAST BANK MEDI CNTR (DR'S LUMB, KEMPLEN"
CYPF,2017-05-05,590.00,"EAST BANK MEDI CNTR (DR'S LUMB, KEMPLEN"
CYPF,2017-05-05,770.00,THE FLOWERS HEALTH CENTRE
COMMUNITIES,2017-05-05,937.50,NORTHERN TAXIS LIMITED
CYPF,2017-05-05,2575.00,SYMBOLS WORLDWIDE LTD T/A WIDGIT SOFTWAR
COMMUNITIES,2017-05-05,2666.67,HEELEY DEVELOPMENT TRUST
RESOURCES,2017-05-05,1713.00,ELITE SECURITY SYSTEMS
RESOURCES,2017-05-05,1752.00,ELITE SECURITY SYSTEMS
RESOURCES,2017-05-05,609.00,ELITE SECURITY SYSTEMS
PLACE,2017-05-05,38437.65,QUEENSBERRY REAL ESTATE (UK) LTD
PLACE,2017-05-05,8556.25,QUEENSBERRY REAL ESTATE (UK) LTD
POLICY PERFORMANCE AND COMMS,2017-05-05,1091.00,DIAMOND BUSINESS INTERIORS LTD
POLICY PERFORMANCE AND COMMS,2017-05-05,260.00,PARK HEALTH CENTRE
RESOURCES,2017-05-05,858.00,ELITE SECURITY SYSTEMS
POLICY PERFORMANCE AND COMMS,2017-05-05,300.00,SHIREGREEN MEDICAL CENTRE
COMMUNITIES,2017-05-05,1250.00,BARNSLEY MBC
RESOURCES,2017-05-05,5513.00,ELITE SECURITY SYSTEMS
COMMUNITIES,2017-05-05,19670.50,AGE UK
COMMUNITIES,2017-05-05,319.32,GUINNESS PARTNERSHIP LTD (SP)
POLICY PERFORMANCE AND COMMS,2017-05-05,447.00,THE PRINT AND DESIGN FACTORY LTD
POLICY PERFORMANCE AND COMMS,2017-05-05,3496.00,THE PRINT AND DESIGN FACTORY LTD
CYPF,2017-05-05,2254.00,ART OF BRILLIANCE LTD
CYPF,2017-05-05,411.40,ST LEONARD'S DAY NURSERY
PLACE,2017-05-05,1725.00,ROBINSON LOW FRANCIS LLP
CYPF,2017-05-05,544.00,JENX LTD
CYPF,2017-05-05,264.25,THE UNIVERSITY OF SHEFFIELD
CYPF,2017-05-05,2060.00,CRUSE BEREAVEMENT CARE (SHEFFIELD)
RESOURCES,2017-05-05,1050.00,HAPPY COMPUTERS LTD
CYPF,2017-05-05,350.10,ARBOURTHORNE TIDDLYWINKS USE 396064
POLICY PERFORMANCE AND COMMS,2017-05-05,1336.50,PUSHKIN SIGNS LIMITED
POLICY PERFORMANCE AND COMMS,2017-05-05,346.00,PUSHKIN SIGNS LIMITED
PLACE,2017-05-05,2700.00,YOB GOLF LTD
RESOURCES,2017-05-05,9128.55,ROYAL MAIL GROUP LTD
COMMUNITIES,2017-05-05,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,780.63,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,672.86,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,1430.31,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,672.86,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,2145.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,1430.31,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,421.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,3081.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,1500.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,1430.31,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,662.28,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-05-05,6079.98,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,579.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,4317.13,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,4884.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,2443.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,1430.31,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,350.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,9800.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,6054.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,1641.69,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,1996.96,THAMES HOME CARE LTD
COMMUNITIES,2017-05-05,735.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,360.00,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2017-05-05,306.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,2145.12,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2017-05-05,618.89,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2017-05-05,5934.34,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,626.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,531.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,2524.61,REDACTED PERSONAL DATA
COMMUNITIES,2017-05-05,720.00,REDACTED PERSONAL DATA
