Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-03-29,54246.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,40930.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,860.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,41553.26,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,20978.07,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,324.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,526.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,296.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,59972.89,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,13393.82,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,24277.30,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,13705.93,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,23873.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1008.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1116.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,9418.27,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,13995.55,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,890.51,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,15979.19,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1177.35,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,11169.34,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1551.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,11444.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,15699.71,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,3712.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,10401.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,3497.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,770.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,8051.43,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,16344.58,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,10415.26,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,31370.95,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,991.66,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,28656.98,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1162.02,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1568.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,15560.34,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,25120.99,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,8296.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,420.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,839.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,3809.85,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,34244.70,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,64558.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1722.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,468.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,58510.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,6342.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,60936.54,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,5703.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,516.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1277.10,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,638.55,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,464.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1032.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,309.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1111.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,38689.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,400.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,34111.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1576.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,903.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,903.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,39083.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,361.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,464.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,374.10,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,825.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1032.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,696.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,2322.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1032.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,54660.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,292.57,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,634.83,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,3408.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,5288.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,662.03,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,4169.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,6979.58,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,2100.43,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,9809.57,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,35868.14,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,2281.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1516.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,16273.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,8061.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1868.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,39551.43,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,45974.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1678.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,2440.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,38234.57,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,8600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,54842.86,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1762.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,3056.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,7200.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,9243.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,8780.59,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,3434.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,5344.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,37010.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,4634.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,36164.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,8439.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,53250.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,17214.25,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,24992.14,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,6594.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,22775.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1694.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,39465.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,4180.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,7076.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,13879.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,5550.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1640.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1082.57,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,1714.29,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-29,601.43,REDACTED PERSONAL DATA
CYPF,2017-03-30,1044.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,708.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,422.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,2076.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,521.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,1044.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,648.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,295.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,537.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,688.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,701.30,REDACTED PERSONAL DATA
CYPF,2017-03-30,908.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,461.71,REDACTED PERSONAL DATA
CYPF,2017-03-30,557.76,REDACTED PERSONAL DATA
CYPF,2017-03-30,440.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,364.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,350.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1108.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,714.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,775.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,521.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,648.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,381.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,287.52,REDACTED PERSONAL DATA
CYPF,2017-03-30,310.86,REDACTED PERSONAL DATA
CYPF,2017-03-30,734.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,350.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,714.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,250.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,740.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1044.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,417.28,REDACTED PERSONAL DATA
CYPF,2017-03-30,472.98,REDACTED PERSONAL DATA
CYPF,2017-03-30,998.40,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,1221.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,946.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1166.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1500.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,381.08,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-03-30,427.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
CYPF,2017-03-30,381.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,343.57,REDACTED PERSONAL DATA
CYPF,2017-03-30,252.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,688.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,381.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,1681.40,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,1096.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,297.26,REDACTED PERSONAL DATA
CYPF,2017-03-30,287.52,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,1065.30,REDACTED PERSONAL DATA
CYPF,2017-03-30,428.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,318.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,798.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,334.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,751.30,REDACTED PERSONAL DATA
CYPF,2017-03-30,295.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,467.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,487.30,REDACTED PERSONAL DATA
CYPF,2017-03-30,296.86,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,434.38,REDACTED PERSONAL DATA
CYPF,2017-03-30,295.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,295.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,1914.53,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,801.92,REDACTED PERSONAL DATA
CYPF,2017-03-30,422.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,530.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,354.86,REDACTED PERSONAL DATA
CYPF,2017-03-30,295.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,513.96,REDACTED PERSONAL DATA
CYPF,2017-03-30,496.72,REDACTED PERSONAL DATA
CYPF,2017-03-30,521.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,1914.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,634.90,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,334.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,1676.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,364.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,946.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,635.50,REDACTED PERSONAL DATA
CYPF,2017-03-30,343.76,REDACTED PERSONAL DATA
CYPF,2017-03-30,310.86,REDACTED PERSONAL DATA
CYPF,2017-03-30,588.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,748.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,581.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,663.40,REDACTED PERSONAL DATA
CYPF,2017-03-30,428.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1439.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,648.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,688.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,810.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,350.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,287.52,REDACTED PERSONAL DATA
CYPF,2017-03-30,304.34,REDACTED PERSONAL DATA
CYPF,2017-03-30,536.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,370.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,577.96,REDACTED PERSONAL DATA
CYPF,2017-03-30,1758.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,648.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,360.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,601.40,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1150.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,839.44,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,634.90,REDACTED PERSONAL DATA
CYPF,2017-03-30,1136.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,334.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,840.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,701.30,REDACTED PERSONAL DATA
CYPF,2017-03-30,677.96,REDACTED PERSONAL DATA
CYPF,2017-03-30,1724.28,REDACTED PERSONAL DATA
CYPF,2017-03-30,467.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,597.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,339.29,REDACTED PERSONAL DATA
CYPF,2017-03-30,648.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,381.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,768.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,534.98,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,280.26,REDACTED PERSONAL DATA
CYPF,2017-03-30,978.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,381.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,348.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,524.88,REDACTED PERSONAL DATA
CYPF,2017-03-30,521.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,532.76,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,490.56,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,381.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,1200.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,285.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,412.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,273.52,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,467.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,396.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,296.86,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,906.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,604.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1009.28,REDACTED PERSONAL DATA
CYPF,2017-03-30,688.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,534.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,422.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1982.33,REDACTED PERSONAL DATA
CYPF,2017-03-30,364.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,794.50,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,637.75,REDACTED PERSONAL DATA
CYPF,2017-03-30,581.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,1070.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,448.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1298.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,677.96,REDACTED PERSONAL DATA
CYPF,2017-03-30,273.52,REDACTED PERSONAL DATA
CYPF,2017-03-30,908.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,581.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,448.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,463.96,REDACTED PERSONAL DATA
CYPF,2017-03-30,2910.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,364.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,1096.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,481.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,1718.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,312.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,810.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,622.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,668.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,735.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,1096.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,358.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,636.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,364.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,710.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,728.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,878.14,REDACTED PERSONAL DATA
CYPF,2017-03-30,1216.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,296.86,REDACTED PERSONAL DATA
CYPF,2017-03-30,417.42,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,253.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,398.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,334.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,467.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,969.30,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,640.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,1562.22,REDACTED PERSONAL DATA
CYPF,2017-03-30,1025.14,REDACTED PERSONAL DATA
CYPF,2017-03-30,633.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,414.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,422.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,720.60,REDACTED PERSONAL DATA
CYPF,2017-03-30,688.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,642.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,943.44,REDACTED PERSONAL DATA
CYPF,2017-03-30,370.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1070.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,860.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1589.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,356.43,REDACTED PERSONAL DATA
CYPF,2017-03-30,788.08,REDACTED PERSONAL DATA
CYPF,2017-03-30,422.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,267.80,REDACTED PERSONAL DATA
CYPF,2017-03-30,392.68,REDACTED PERSONAL DATA
CYPF,2017-03-30,367.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,297.66,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,1096.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1336.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,768.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,463.96,REDACTED PERSONAL DATA
CYPF,2017-03-30,342.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,1176.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,381.10,REDACTED PERSONAL DATA
CYPF,2017-03-30,334.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,534.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,698.00,REDACTED PERSONAL DATA
CYPF,2017-03-30,320.20,REDACTED PERSONAL DATA
CYPF,2017-03-30,2015.56,REDACTED PERSONAL DATA
