Organisational Unit,Payment Date,Amount,Benificiary Name
PLACE,2016-08-22,340.00,BROXAP LTD
CYPF,2016-08-22,474.18,STAY & PLAY AFTER SCHOOL CLUB
PLACE,2016-08-22,276.08,OCMIS LTD
PLACE,2016-08-22,276.08,OCMIS LTD
RESOURCES,2016-08-22,10164.11,ACADEMY SERVICES SHEFFIELD LTD
RESOURCES,2016-08-22,630717.27,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-08-22,42323.64,VIRGIN MEDIA PAYMENTS LIMITED
PLACE,2016-08-22,1623.88,THYSSENKRUPP ENCASA
PLACE,2016-08-22,1537.88,THYSSENKRUPP ENCASA
PLACE,2016-08-22,1466.51,THYSSENKRUPP ENCASA
PLACE,2016-08-22,434.50,KINLOCH PAVING
PLACE,2016-08-22,56300.00,INTEGRA BUILDINGS LIMITED
PLACE,2016-08-22,126600.00,INTEGRA BUILDINGS LIMITED
PLACE,2016-08-22,1000.00,TGMS LTD
PLACE,2016-08-22,1920.00,HAGS-SMP LTD
CA LEP,2016-08-22,3500.00,WATERMAN TRANSPORT DEVELOPMENT LTD
CA LEP,2016-08-22,3500.00,WATERMAN TRANSPORT DEVELOPMENT LTD
CYPF,2016-08-22,353.95,LIFESAVERS DIRECT
CYPF,2016-08-22,423.43,MANOR DEVELOPMENT COMPANY LIMITED
CA LEP,2016-08-22,227920.55,NETWORK RAIL INFRASTRUCTURE LTD
RESOURCES,2016-08-22,520.87,SHEFFIELD NEWSPAPERS LTD
CYPF,2016-08-22,1450.00,MRS K E HAYES
CYPF,2016-08-22,4750.00,REDACTED PERSONAL DATA
CYPF,2016-08-22,600.00,MR SIMON PALLO
PLACE,2016-08-22,29313.00,BEVAN BRITTAN LLP
RESOURCES,2016-08-22,428.95,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,306.40,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,367.68,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,612.79,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,367.68,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,337.04,SHEFFIELD NEWSPAPERS LTD
PLACE,2016-08-22,268.00,D C R S
RESOURCES,2016-08-22,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,459.59,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-08-22,306.40,SHEFFIELD NEWSPAPERS LTD
PLACE,2016-08-22,42516.71,HENRY BOOT CONSTRUCTION LTD
RESOURCES,2016-08-22,825.00,S I ENVIRONMENTAL LIMITED
COMMUNITIES,2016-08-22,4795.68,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-08-22,433.90,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-08-22,4386.81,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-08-22,486.24,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-08-22,984.55,ISUBSCRIBE LTD
CYPF,2016-08-22,353.50,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
RESOURCES,2016-08-22,4176.00,APSE
RESOURCES,2016-08-22,1991.40,VINCI EDUCATION BRADFIELD LTD
RESOURCES,2016-08-22,265698.45,VINCI EDUCATION BRADFIELD LTD
RESOURCES,2016-08-22,1377.60,VINCI EDUCATION BRADFIELD LTD
PLACE,2016-08-22,50000.00,LATHCO LIMITED
RESOURCES,2016-08-22,345.66,VEOLIA ES (UK) LIMITED
RESOURCES,2016-08-22,1004.65,CARLTON FUELS
PLACE,2016-08-22,268.00,D C R S
RESOURCES,2016-08-22,1505.00,KENNEDYS LAW LLP
RESOURCES,2016-08-22,545.00,KENNEDYS LAW LLP
RESOURCES,2016-08-22,255.00,KENNEDYS LAW LLP
RESOURCES,2016-08-22,806.00,KENNEDYS LAW LLP
RESOURCES,2016-08-22,1075.50,KENNEDYS LAW LLP
RESOURCES,2016-08-22,1171.75,KENNEDYS LAW LLP
RESOURCES,2016-08-22,887.50,KENNEDYS LAW LLP
RESOURCES,2016-08-22,865.00,KENNEDYS LAW LLP
RESOURCES,2016-08-22,650.00,KENNEDYS LAW LLP
RESOURCES,2016-08-22,3249.66,KENNEDYS LAW LLP
PLACE,2016-08-22,23854.01,NORTHERN POWERGRID (YORKSHIRE) PLC
PLACE,2016-08-22,1537.55,THYSSENKRUPP ENCASA
PLACE,2016-08-22,2752.46,PRISM MEDICAL UK WESTHOLME DIVISION
CYPF,2016-08-22,327.73,DR IAN BROWN
RESOURCES,2016-08-22,1200.00,KEELE UNIVERSITY
RESOURCES,2016-08-22,995.00,BERRYMANS LACE MAWER
RESOURCES,2016-08-22,2524.00,BERRYMANS LACE MAWER
RESOURCES,2016-08-22,1177.00,BERRYMANS LACE MAWER
RESOURCES,2016-08-22,300.00,BERRYMANS LACE MAWER
RESOURCES,2016-08-22,300.00,BERRYMANS LACE MAWER
RESOURCES,2016-08-22,750.00,ENVIRONMENTAL HEALTH NEWS
COMMUNITIES,2016-08-22,53488.00,SHEFFIELD CUBED
RESOURCES,2016-08-22,84020.00,KENNEDYS LAW LLP
CYPF,2016-08-22,7500.00,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-08-22,3950.66,ENTERPRISE FLEX E RENT
PLACE,2016-08-22,493.20,HILLSBOROUGH STEELSTOCK LTD
PLACE,2016-08-22,15434.55,J PUGH LEWIS LIMITED
COMMUNITIES,2016-08-22,512.16,KONICA MINOLTA BUSINESS SOLUTIONS EAST
COMMUNITIES,2016-08-22,257.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-22,385.74,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-22,1090.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-22,507.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-22,957.81,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-22,3416.27,REDACTED PERSONAL DATA
CYPF,2016-08-22,885.68,REDACTED PERSONAL DATA
CYPF,2016-08-22,1997.50,REDACTED PERSONAL DATA
CYPF,2016-08-22,553.55,REDACTED PERSONAL DATA
CYPF,2016-08-22,445.00,STUDENT LIVING
CYPF,2016-08-22,4800.00,PROGRESSIVE CARE LTD
CYPF,2016-08-22,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-08-22,2361.45,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-08-22,426.00,CAIRN HOME
COMMUNITIES,2016-08-22,639.01,HAZELDENE NURSING HOME
COMMUNITIES,2016-08-22,14875.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2016-08-22,35951.99,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2016-08-22,8061.00,WIGGINTON COTTAGE PRIORY
COMMUNITIES,2016-08-22,5052.00,WARREN PARK NURSING HOME
COMMUNITIES,2016-08-22,6246.96,WARREN PARK NURSING HOME
COMMUNITIES,2016-08-22,11651.85,JASMIN COURT NURSING HOME
COMMUNITIES,2016-08-22,9720.00,JASMIN COURT NURSING HOME
COMMUNITIES,2016-08-22,1512.24,JASMIN COURT NURSING HOME
COMMUNITIES,2016-08-22,13584.93,NEWFIELD VIEW
COMMUNITIES,2016-08-22,2460.00,NEWFIELD VIEW
COMMUNITIES,2016-08-22,3336.00,THE WHITE HOUSE CARE HOME
COMMUNITIES,2016-08-22,3056.56,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2016-08-22,7200.00,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2016-08-22,11245.84,SHEFFIELD HEALTH AND SOCIAL CARE N'HS FO
COMMUNITIES,2016-08-22,15884.00,WHITE ROSE COURT RES HOME
COMMUNITIES,2016-08-22,22356.00,HAZELDENE NURSING HOME
COMMUNITIES,2016-08-22,32328.71,HAZELDENE NURSING HOME
COMMUNITIES,2016-08-22,8358.60,CRAEGMOOR WOODTHORPE LODGE
COMMUNITIES,2016-08-22,6352.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2016-08-22,40740.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2016-08-22,1668.00,SCARSDALE GRANGE NH
COMMUNITIES,2016-08-22,41498.94,SCARSDALE GRANGE NH
COMMUNITIES,2016-08-22,2899.56,WESTFIELD HOUSE
COMMUNITIES,2016-08-22,3352.00,STOCKSBRIDGE NEURO REHAB
COMMUNITIES,2016-08-22,13879.48,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-08-22,5550.56,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-08-22,1640.00,YOLANTA HOUSE RESIDENTIAL HOME
COMMUNITIES,2016-08-22,13658.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-08-22,24480.76,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-08-22,2979.28,WESTFIELD MEWS -
COMMUNITIES,2016-08-22,875.00,VITALISE
CYPF,2016-08-23,31858.43,FLOORTRAIN (GB) LTD
CYPF,2016-08-31,3676.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,455.00,S TENNANT
PLACE,2016-08-23,475.20,REDACTED PERSONAL DATA
RESOURCES,2016-08-23,25000.00,SWITALSKIS SOLICITORS LTD
RESOURCES,2016-08-23,950.00,QUALSURV INTERNATIONAL LTD
PLACE,2016-08-23,300.00,ELLIOTT LOOHIRE LTD
PLACE,2016-08-23,1493.00,FLORIDA MARQUEES LIMITED
PLACE,2016-08-23,1000.00,TRI SLACKLINING LTD
PLACE,2016-08-23,920.00,ELLIOTT LOOHIRE LTD
PLACE,2016-08-23,950.00,CVC EVENT SERVICES LTD
PLACE,2016-08-23,266.69,CINDERELLA CLEANING CONTRACTORS LTD
PLACE,2016-08-23,250.00,OPUS INDEPENDENTS
PLACE,2016-08-23,3500.00,OPUS INDEPENDENTS
PLACE,2016-08-23,275.00,EVENTS SOLUTION LTD
PLACE,2016-08-23,2040.51,ST JOHN AMBULANCE
CYPF,2016-08-23,500.00,NOCN
PLACE,2016-08-23,804.01,GLOBAL SECURITY STEWARDING LTD
COMMUNITIES,2016-08-23,10349.19,SHEFFIELD CREDIT UNION
PLACE,2016-08-23,259.15,LYRECO UK LTD
RESOURCES,2016-08-23,3732.40,PICKFORDS
PLACE,2016-08-23,750.00,YOUNG MUSIC CIC
COMMUNITIES,2016-08-23,1050.00,TUNSTALL HEALTHCARE (UK) LTD
CYPF,2016-08-23,502.47,LOUDER THAN LIFE LTD
COMMUNITIES,2016-08-23,2903.00,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2016-08-23,360.00,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2016-08-23,823.80,BURNGREAVE B & B
CYPF,2016-08-23,891.67,TORNE VALLEY
PLACE,2016-08-23,660.00,STEEL VALLEY PROJECT
COMMUNITIES,2016-08-23,1547.53,TNT UK LTD
CYPF,2016-08-23,1843.20,HAZEL'S QUALITY CATERING LTD
COMMUNITIES,2016-08-23,289.00,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-08-23,590.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
CYPF,2016-08-23,4678.34,GREENACRE SCHOOL
CYPF,2016-08-23,800.00,TAYLOR & EMMET SOLICITORS
CYPF,2016-08-23,340.00,NORTHERN COLLEGE
CYPF,2016-08-23,650.00,THE DYSLEXIA ASSOCIATION
COMMUNITIES,2016-08-23,1200.00,TUNSTALL HEALTHCARE (UK) LTD
CYPF,2016-08-23,2210.00,CHARANGA LTD
CYPF,2016-08-23,1531.09,THE COPYRIGHT LICENSING AGENCY LIMITED
COMMUNITIES,2016-08-23,2000.00,AREA HEALTH INFORMATION SERVICES
PLACE,2016-08-23,409.00,ELITE SECURITY SYSTEMS
COMMUNITIES,2016-08-23,28331.00,POLICE & CRIME COMMISSIONER FOR SY POLIC
COMMUNITIES,2016-08-23,500.00,SHEFFIELD ALCOHOL SUPPORT SERVICE
COMMUNITIES,2016-08-23,340.00,ALMEGA LIMITED
COMMUNITIES,2016-08-23,1899.96,BEST BAR NONE
PLACE,2016-08-23,412.70,SHEFFIELD CATERING SUPPLIES LTD
CYPF,2016-08-23,580.00,SOAR
CYPF,2016-08-23,13333.33,SHEFFIELD ALCOHOL ADVISORY SERVICE
CYPF,2016-08-24,578.00,WHITE ACRES FARM
CYPF,2016-08-23,7276.76,SHEFFIELD ALCOHOL ADVISORY SERVICE
CYPF,2016-08-23,2030.00,P.J.S. MUSIC SERVICES LIMITED
CYPF,2016-08-23,1885.00,P.J.S. MUSIC SERVICES LIMITED
COMMUNITIES,2016-08-23,1799.00,SAFE@LAST
CYPF,2016-08-23,2000.00,FIRST SOUTH YORKSHIRE LTD
PLACE,2016-08-23,1769615.77,SHEFFIELD ENVIRONMENTAL SERVICES LIMITED
RESOURCES,2016-08-23,332.10,WILLIAM G SEARCH LTD
COMMUNITIES,2016-08-23,440.00,HOMEFLAIR (MEXBOROUGH) LTD
COMMUNITIES,2016-08-23,550.00,HOMEFLAIR (MEXBOROUGH) LTD
COMMUNITIES,2016-08-23,2076.00,HOMEFLAIR (MEXBOROUGH) LTD
RESOURCES,2016-08-23,782.24,VENN GROUP
POLICY PERFORMANCE AND COMMS,2016-08-23,13125.00,MODERN DEMOCRACY LTD
PLACE,2016-08-23,761.80,D M GOULD WHOLESALE LIMITED
CYPF,2016-08-23,5931.77,TRAVELLERS TAXIS
POLICY PERFORMANCE AND COMMS,2016-08-23,1033.71,NEOPOST FINANCE LTD
PLACE,2016-08-23,617.68,BOB WILD GRASS MACHINERY LTD
RESOURCES,2016-08-23,50362.40,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-08-23,22290.45,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-08-23,955245.96,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-08-23,24633.04,PYRAMID SCHOOLS SHEFFIELD LTD
RESOURCES,2016-08-23,110401.40,KIER FACILITIES SERVICES LTD
PLACE,2016-08-23,1242.00,STREETMASTER (SOUTH WALES) LTD
CYPF,2016-08-23,579.15,ELAINE DAVISON LTD
CA LEP,2016-08-23,280205.05,NETWORK RAIL INFRASTRUCTURE LTD
PLACE,2016-08-23,490.14,H HARROLD & SONS LTD
PLACE,2016-08-23,300.00,TECH DEPT LTD
PLACE,2016-08-23,2480.63,TURNER & TOWNSEND
CYPF,2016-08-23,70000.00,TURNER & TOWNSEND
CYPF,2016-08-23,378.00,TURNER & TOWNSEND
RESOURCES,2016-08-23,2210.00,TURNER & TOWNSEND
PLACE,2016-08-23,3206.08,ALPHEUS ENVIRONMENTAL LTD
COMMUNITIES,2016-08-23,843.75,MISS JULIA NELSON
PLACE,2016-08-23,648.38,TURNER & TOWNSEND
CYPF,2016-08-23,3500.00,TURNER & TOWNSEND
PLACE,2016-08-23,1750.00,TURNER & TOWNSEND
PLACE,2016-08-23,1000.00,TURNER & TOWNSEND
CYPF,2016-08-23,4474.41,TURNER & TOWNSEND
PLACE,2016-08-23,83677.22,TURNER & TOWNSEND
PLACE,2016-08-23,125811.32,TURNER & TOWNSEND
CYPF,2016-08-23,1750.00,TURNER & TOWNSEND
PLACE,2016-08-23,882.00,TURNER & TOWNSEND
RESOURCES,2016-08-23,4311.69,SWITCH2 ENERGY LIMITED
COMMUNITIES,2016-08-23,2089.01,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,326.30,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,456.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,657.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,1802.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,624.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,960.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,476.87,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,1292.70,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,569.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,496.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,274.59,REDACTED PERSONAL DATA
CYPF,2016-08-23,1296.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,610.00,REDACTED PERSONAL DATA
CYPF,2016-08-23,264.28,REDACTED PERSONAL DATA
CYPF,2016-08-23,406.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-08-23,564.16,EARLY STEPS NSRY & CHILDRENS CENTRE
CYPF,2016-08-31,3814.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-23,6581.86,WESTBOURNE HOUSE
COMMUNITIES,2016-08-23,2824.00,WESTBOURNE HOUSE
COMMUNITIES,2016-08-23,3171.70,WESTBOURNE HOUSE
COMMUNITIES,2016-08-23,6665.84,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2016-08-23,3034.44,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2016-08-23,5830.68,RED HOUSE
COMMUNITIES,2016-08-23,8998.72,MILBURY CARE
COMMUNITIES,2016-08-23,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2016-08-23,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2016-08-23,6793.84,FENNEY LODGE
COMMUNITIES,2016-08-23,6865.12,FENNEY LODGE
COMMUNITIES,2016-08-23,5520.00,VOYAGE CARE
COMMUNITIES,2016-08-23,10310.85,PARK LANE HEALTHCARE MOORGATE
COMMUNITIES,2016-08-23,918.11,WESTBOURNE HOUSE
COMMUNITIES,2016-08-23,6925.52,ROSELEA
COMMUNITIES,2016-08-23,10934.64,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-08-23,31294.56,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-08-23,33329.00,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-08-23,5422.00,WESTBOURNE HOUSE
COMMUNITIES,2016-08-23,32308.00,WESTBOURNE HOUSE
COMMUNITIES,2016-08-23,1680.00,WESTBOURNE HOUSE
COMMUNITIES,2016-08-24,600.00,ANDY MESSER STORYTELLER
CYPF,2016-08-24,10924.61,TAGADVANCE LTD
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
CYPF,2016-08-24,1322.20,REDACTED PERSONAL DATA
RESOURCES,2016-08-24,617.88,DAC BEACHCROFT CLAIMS LTD
COMMUNITIES,2016-08-24,375.00,TAPTON ESTATES PROPERTIES LTD
COMMUNITIES,2016-08-24,410.00,MR R L WILLEY
COMMUNITIES,2016-08-24,336.61,ARCHES HOUSING LIMITED
CYPF,2016-08-24,330.00,SHEFFIELD TROPHY CENTRE
PLACE,2016-08-24,535.00,ELLIOTT LOOHIRE LTD
PLACE,2016-08-24,4535.00,GREEN LIGHT TRAFFIC MANAGEMENT LTD
CYPF,2016-08-24,1750.00,NORTH LINCOLNSHIRE COUNTY COUNCIL
CYPF,2016-08-24,292.50,CLARITY TRAVEL MANAGEMENT
CYPF,2016-08-24,750.00,ACTION FOR CHILDREN
CYPF,2016-08-24,280.00,CAROL'S CATERING SERVICE LTD
PLACE,2016-08-24,355.00,GEOTECHNICAL INSTRUMENTS (UK) LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,730.60,NEW LEAF SIGN & DESIGN LTD
COMMUNITIES,2016-08-24,2075.00,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2016-08-24,1095.90,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,659.20,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,1095.90,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,250.00,WIDE WAVE GROUP
PLACE,2016-08-24,585.00,CONSTRUCTION TESTING SOLUTIONS LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,360.10,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,1095.90,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,824.00,NEW LEAF SIGN & DESIGN LTD
CYPF,2016-08-24,3610.00,REDACTED PERSONAL DATA
CYPF,2016-08-24,3610.00,REDACTED PERSONAL DATA
CYPF,2016-08-24,370.00,DODS PARLIAMENTARY COMMUNICATIONS LTD
CYPF,2016-08-24,274.50,THE ARK NURSERY
CYPF,2016-08-24,305.00,THE ARK NURSERY
PLACE,2016-08-24,475.20,BARRETTINE ENVIRONMENTAL HEALTH
CYPF,2016-08-24,488.40,TIP2TOE
PLACE,2016-08-24,415.00,AGROVISTA UK T/A SHERRIFF AMENITY SERV
COMMUNITIES,2016-08-24,1264.00,TUNSTALL HEALTHCARE (UK) LTD
PLACE,2016-08-24,1991.00,NATIONWIDE DATA COLLECTION
PLACE,2016-08-24,325.91,SRCL LTD
PLACE,2016-08-24,500.00,IAN TRUEMAN STS LIMITED
PLACE,2016-08-24,280.00,AGROVISTA UK T/A SHERRIFF AMENITY SERV
RESOURCES,2016-08-24,1950.00,EDGE SERVICES
PLACE,2016-08-24,1232.46,VEOLIA ES (UK) LIMITED
CYPF,2016-08-24,766.50,CITY & GUILDS
CYPF,2016-08-24,514.00,SYPTE
COMMUNITIES,2016-08-24,270.95,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2016-08-24,1149.86,KIER SERVICES MAINTENANCE EAST (KSME)
CYPF,2016-08-24,8865.00,FIRST STEP TRUST
PLACE,2016-08-24,18464.43,IHS (GLOBAL) LTD
COMMUNITIES,2016-08-24,1025.00,ASPECT CONTRACTS LTD
COMMUNITIES,2016-08-24,775.00,ASPECT CONTRACTS LTD
PLACE,2016-08-24,546.66,CITY ELECTRICAL FACTORS
CYPF,2016-08-24,460.20,COUMES SPRING CHILDRENS CENTRE
CYPF,2016-08-24,284.40,CITY & GUILDS
POLICY PERFORMANCE AND COMMS,2016-08-24,13000.00,HULL CITY COUNCIL
PLACE,2016-08-24,1453.00,NORTHERN POWERGRID (YORKSHIRE) PLC
PLACE,2016-08-24,330.00,JES TRAFFIC LTD
CYPF,2016-08-24,20850.00,SOVA
RESOURCES,2016-08-24,7164.80,DIAMOND BUSINESS INTERIORS LTD
POLICY PERFORMANCE AND COMMS,2016-08-24,252.32,NEW LEAF SIGN & DESIGN LTD
COMMUNITIES,2016-08-24,9288.00,GATENBY SANDERSON LTD
RESOURCES,2016-08-24,4150.00,PRIORGATE LIMITED
RESOURCES,2016-08-24,347063.13,PRIORGATE LIMITED
CYPF,2016-08-24,254.89,SPECTRUM SOCIAL CARE LTD
COMMUNITIES,2016-08-24,5829.60,DIMENSIONS (UK) LTD (SP)
COMMUNITIES,2016-08-24,8041.18,DIMENSIONS (UK) LTD (SP)
CYPF,2016-08-24,1547.00,OFSTED
CYPF,2016-08-24,6860.00,SHEFFIELD LEP LTD
CYPF,2016-08-24,6400.00,SHEFFIELD LEP LTD
CYPF,2016-08-24,295.81,ARGOS SUPERSTORE
PLACE,2016-08-24,326.76,CONSTANT SECURITY SERVICES LIMITED
RESOURCES,2016-08-24,851.35,SHEFFIELD NEWSPAPERS LTD
CYPF,2016-08-24,408.50,COLLIS MEDIATION LTD
CYPF,2016-08-24,395.00,COLLIS MEDIATION LTD
PLACE,2016-08-24,765.26,EARTH ANCHORS LTD
CYPF,2016-08-24,421.70,COUMES SPRING CHILDRENS CENTRE
CYPF,2016-08-24,515.35,REACHOUT CHILDCARE SERVICES LTD
PLACE,2016-08-24,1271.46,REDACTED PERSONAL DATA
PLACE,2016-08-24,1217.94,REDACTED PERSONAL DATA
RESOURCES,2016-08-24,8581.46,ROYAL MAIL GROUP LTD
RESOURCES,2016-08-24,666.95,THOMSON REUTERS PROFESSIONAL
COMMUNITIES,2016-08-24,564.20,BURTON STREET PROJECT
COMMUNITIES,2016-08-24,1935.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-24,315.00,BURTON STREET PROJECT
COMMUNITIES,2016-08-24,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-08-24,6745.76,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-08-24,1000.56,SARAH CARE LTD LTD (COUNCIL PACKAGES)
COMMUNITIES,2016-08-24,8235.14,SARAH CARE LTD LTD (COUNCIL PACKAGES)
COMMUNITIES,2016-08-24,400.68,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,4116.32,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,2764.52,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,1917.68,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,6246.80,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,4074.76,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,4088.80,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,542.40,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,400.68,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-08-24,873.60,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-08-24,11862.61,MENCAP HOMECARE
COMMUNITIES,2016-08-24,399.60,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-08-24,300.00,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-08-24,807.80,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-08-24,360.00,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-08-24,825.60,REAL LIFE OPTIONS
COMMUNITIES,2016-08-24,5703.20,REAL LIFE OPTIONS
COMMUNITIES,2016-08-24,309.60,REAL LIFE OPTIONS
COMMUNITIES,2016-08-24,826.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-08-24,5798.20,HOMELIFE LEEDS LTD
COMMUNITIES,2016-08-24,300.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-08-24,5808.08,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-08-24,5517.52,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-08-24,8429.19,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-08-24,12768.04,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-08-24,7069.22,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-08-24,5152.02,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-08-24,3083.64,NEW ERA HOUSING AUTHORITY
CYPF,2016-08-24,4862.57,FUSION FOSTERING LIMITED
CYPF,2016-08-24,3764.28,HOPE FOSTERING SERVICES LTD
CYPF,2016-08-24,5314.33,REDACTED PERSONAL DATA
CYPF,2016-08-24,5314.33,REDACTED PERSONAL DATA
