Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-07-12,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,360.00,REDACTED PERSONAL DATA
CYPF,2016-07-12,254.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,403.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1374.12,REDACTED PERSONAL DATA
CYPF,2016-07-12,390.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,947.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2315.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,301.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,631.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,535.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,268.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,680.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,430.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,867.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2300.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2517.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,371.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,413.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,417.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,327.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,690.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,7009.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,460.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1820.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1176.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2744.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1143.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,541.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2233.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,4463.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,374.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,368.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,288.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,619.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,416.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,464.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,612.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,421.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1395.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1399.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1468.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1735.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1941.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1652.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1694.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2049.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,4041.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2691.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1720.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1024.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,492.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,834.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1460.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,964.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2035.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,973.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2278.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1044.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1926.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,294.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1083.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1431.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1292.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,574.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,485.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2678.64,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-07-12,1291.16,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-07-12,1383.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,288.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,520.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1013.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,457.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,565.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,546.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,473.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2012.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,723.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,979.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,351.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1072.52,REDACTED PERSONAL DATA
CYPF,2016-07-12,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1227.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,671.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1867.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,684.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,694.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2016.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1689.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,261.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,867.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,318.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,432.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1513.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,263.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,736.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1596.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1159.04,REDACTED PERSONAL DATA
CYPF,2016-07-12,472.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,702.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,399.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,546.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,590.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1274.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,531.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,632.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,700.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,595.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,690.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,444.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,488.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,6034.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,707.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2250.00,REDACTED PERSONAL DATA
CYPF,2016-07-12,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1025.00,REDACTED PERSONAL DATA
CYPF,2016-07-12,315.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,5496.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,652.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,413.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,307.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1376.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3431.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,358.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1739.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,567.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2480.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,676.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,364.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,660.64,REDACTED PERSONAL DATA
CYPF,2016-07-12,501.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,430.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,826.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2292.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,254.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,434.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2473.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,607.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1523.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,383.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,479.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1264.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,543.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,762.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,925.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3509.72,CUSTOM HOME CARE LTD
COMMUNITIES,2016-07-12,5128.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1554.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1708.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1174.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,532.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1035.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,731.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3626.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1680.00,REDACTED PERSONAL DATA
CYPF,2016-07-12,331.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1584.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1246.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,4642.24,RETHINK MHREC
COMMUNITIES,2016-07-12,2587.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1707.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1079.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,854.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,4732.32,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2016-07-12,3118.02,SHEFFIELD MIND - USE 556296
COMMUNITIES,2016-07-12,1365.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3231.80,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2016-07-12,703.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1050.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,711.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1016.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,595.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,680.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,396.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1068.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,421.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,819.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,480.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,367.84,REDACTED PERSONAL DATA
CYPF,2016-07-12,282.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1359.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,360.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,943.84,BARRIE BOOKKEEPING & PAYROLL SOLUTIO
COMMUNITIES,2016-07-12,257.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,905.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,491.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,745.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1204.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,464.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,421.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,580.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,363.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,258.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,533.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,521.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,283.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,553.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,520.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,810.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1780.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2182.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,633.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,399.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,415.04,REDACTED PERSONAL DATA
CYPF,2016-07-12,1160.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,290.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1918.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1315.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,336.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,380.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,359.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,380.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,318.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,687.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,507.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,430.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,591.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1668.64,AUTELA LIMITED
COMMUNITIES,2016-07-12,506.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,486.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,572.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,865.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,409.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,851.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3153.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,418.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1407.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,439.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,549.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1793.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,301.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,700.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,741.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1030.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,572.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,735.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1155.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,421.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,733.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,570.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,995.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,601.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,264.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,446.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,5264.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1498.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,4693.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1520.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,865.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1026.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,461.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,696.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1667.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,253.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1452.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1768.00,REDACTED PERSONAL DATA
CYPF,2016-07-12,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1510.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,782.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,357.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,925.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,626.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1365.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1148.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2651.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3402.08,REDACTED PERSONAL DATA
CYPF,2016-07-12,2680.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,387.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,278.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2594.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2058.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1009.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2412.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,909.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,437.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1365.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1512.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3505.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,672.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,763.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2643.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,675.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,413.00,REDACTED PERSONAL DATA
CYPF,2016-07-12,252.68,REDACTED PERSONAL DATA
CYPF,2016-07-12,252.68,REDACTED PERSONAL DATA
CYPF,2016-07-12,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3230.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,7328.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,920.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2240.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,828.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1505.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,570.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1801.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3975.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2173.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,602.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3808.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,798.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,973.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,973.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1490.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,4424.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1300.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,3310.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,841.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,722.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,343.04,REDACTED PERSONAL DATA
CYPF,2016-07-12,836.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2047.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,12567.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,284.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,950.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,996.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2538.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,272.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,984.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,710.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2104.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1488.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,2847.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1810.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,364.64,REDACTED PERSONAL DATA
CYPF,2016-07-12,598.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,436.24,REDACTED PERSONAL DATA
CYPF,2016-07-12,828.96,REDACTED PERSONAL DATA
CYPF,2016-07-12,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-12,1414.36,REDACTED PERSONAL DATA
