Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2016-09-16,672.12,REDACTED PERSONAL DATA
CYPF,2016-09-16,297.46,REDACTED PERSONAL DATA
CYPF,2016-09-16,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1526.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1164.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-16,459.36,REDACTED PERSONAL DATA
CYPF,2016-09-16,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,272.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-16,487.30,REDACTED PERSONAL DATA
CYPF,2016-09-16,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,833.42,REDACTED PERSONAL DATA
CYPF,2016-09-16,1124.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,310.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1614.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-16,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,814.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,559.43,REDACTED PERSONAL DATA
CYPF,2016-09-16,761.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,804.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1084.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1596.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,659.14,REDACTED PERSONAL DATA
CYPF,2016-09-16,710.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,936.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,2058.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1164.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1055.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,298.62,REDACTED PERSONAL DATA
CYPF,2016-09-16,681.80,REDACTED PERSONAL DATA
CYPF,2016-09-16,757.50,REDACTED PERSONAL DATA
CYPF,2016-09-16,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,761.40,REDACTED PERSONAL DATA
CYPF,2016-09-16,926.80,REDACTED PERSONAL DATA
CYPF,2016-09-16,894.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,717.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1136.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-16,535.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,602.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,467.80,REDACTED PERSONAL DATA
CYPF,2016-09-16,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1297.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1686.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,443.95,REDACTED PERSONAL DATA
CYPF,2016-09-16,760.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,860.60,REDACTED PERSONAL DATA
CYPF,2016-09-16,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-16,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1406.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,885.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,604.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,313.71,REDACTED PERSONAL DATA
CYPF,2016-09-16,2035.40,REDACTED PERSONAL DATA
CYPF,2016-09-16,654.60,REDACTED PERSONAL DATA
CYPF,2016-09-16,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1246.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1204.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1716.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,310.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,544.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1006.74,REDACTED PERSONAL DATA
CYPF,2016-09-16,1205.72,REDACTED PERSONAL DATA
CYPF,2016-09-16,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-16,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,676.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,328.43,REDACTED PERSONAL DATA
CYPF,2016-09-16,644.60,REDACTED PERSONAL DATA
CYPF,2016-09-16,364.58,REDACTED PERSONAL DATA
CYPF,2016-09-16,802.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1286.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,1853.58,REDACTED PERSONAL DATA
CYPF,2016-09-16,536.82,REDACTED PERSONAL DATA
CYPF,2016-09-16,1026.76,REDACTED PERSONAL DATA
CYPF,2016-09-16,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-16,830.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,677.96,REDACTED PERSONAL DATA
CYPF,2016-09-16,894.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,817.08,REDACTED PERSONAL DATA
CYPF,2016-09-16,463.96,REDACTED PERSONAL DATA
CYPF,2016-09-16,482.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1728.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1506.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1768.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,672.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,428.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,734.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,1856.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1694.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,1375.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,712.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,788.60,REDACTED PERSONAL DATA
CYPF,2016-09-16,405.40,REDACTED PERSONAL DATA
CYPF,2016-09-16,358.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1036.43,REDACTED PERSONAL DATA
CYPF,2016-09-16,250.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,1189.40,REDACTED PERSONAL DATA
CYPF,2016-09-16,350.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,360.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-16,360.04,REDACTED PERSONAL DATA
CYPF,2016-09-16,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,806.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-16,302.88,REDACTED PERSONAL DATA
CYPF,2016-09-16,804.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-16,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-16,536.60,REDACTED PERSONAL DATA
CYPF,2016-09-16,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-16,442.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-16,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,734.28,REDACTED PERSONAL DATA
CYPF,2016-09-16,1173.30,REDACTED PERSONAL DATA
CYPF,2016-09-16,467.80,REDACTED PERSONAL DATA
CYPF,2016-09-16,598.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,653.43,REDACTED PERSONAL DATA
CYPF,2016-09-16,1036.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,720.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,900.00,REDACTED PERSONAL DATA
PLACE,2016-09-16,1517.00,JULIE WILSON
PLACE,2016-09-16,250.00,OPUS INDEPENDENTS
COMMUNITIES,2016-09-16,542.50,SHEFFIELD 50+
COMMUNITIES,2016-09-16,250.00,SHEFFIELD NEIGHBOURHOOD WATCH ALLIANCE
RESOURCES,2016-09-16,10250.00,THOMPSONS OFFICE ACCOUNT
CYPF,2016-09-16,302.15,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2016-09-16,1268.00,THE PRINT AND DESIGN FACTORY LTD
CYPF,2016-09-16,642.00,CONSTANT SECURITY SERVICES LIMITED
CYPF,2016-09-16,513.50,DARNALL FORUM LTD
PLACE,2016-09-16,4327.60,AMEY LG LTD
PLACE,2016-09-16,4375.00,AMEY LG LTD
CYPF,2016-09-16,651.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
PLACE,2016-09-16,3000.00,CUSHMAN & WAKEFIELD LLP
COMMUNITIES,2016-09-16,413.79,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-09-16,1787.83,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-09-16,742.50,BURNGREAVE B & B
COMMUNITIES,2016-09-16,392.25,NEWSTIME LIMITED
CA LEP,2016-09-16,4300.00,NEPRO LTD
CA LEP,2016-09-16,6175.00,NEPRO LTD
CA LEP,2016-09-16,1650.00,NEPRO LTD
CA LEP,2016-09-16,2152.00,NEPRO LTD
CA LEP,2016-09-16,3352.00,NEPRO LTD
RESOURCES,2016-09-16,315.00,CONTRACT FLOORS (SHEFFIELD)
CYPF,2016-09-16,1832.00,HAZEL'S QUALITY CATERING LTD
COMMUNITIES,2016-09-16,364.97,EARL MARSHALL GUEST HOUSE LTD
CA LEP,2016-09-16,1070.86,ADVANCED MANUFACTURING (SHEFFIELD) LIMIT
CA LEP,2016-09-16,1684.00,NEPRO LTD
CA LEP,2016-09-16,552.56,NEPRO LTD
CA LEP,2016-09-16,2940.00,NEPRO LTD
CA LEP,2016-09-16,1183.01,NEPRO LTD
CA LEP,2016-09-16,2105.00,NEPRO LTD
CA LEP,2016-09-16,1900.00,NEPRO LTD
CA LEP,2016-09-16,2105.00,NEPRO LTD
CA LEP,2016-09-16,2982.00,NEPRO LTD
CA LEP,2016-09-16,494.12,THE PALFREYMANS LTD URBAN PLANTERS
PLACE,2016-09-16,331.80,ACS CONSULTING
COMMUNITIES,2016-09-16,1065.00,HOMEFLAIR (MEXBOROUGH) LTD
CYPF,2016-09-16,2354.40,7 HILLS LEISURE TRUST
COMMUNITIES,2016-09-16,77612.00,ALZHEIMER'S SOCIETY
COMMUNITIES,2016-09-16,77612.00,ALZHEIMER'S SOCIETY
CYPF,2016-09-16,8600.00,REDACTED PERSONAL DATA
CYPF,2016-09-16,950.00,SANDERSON BUILDING SERVICES
PLACE,2016-09-16,968200.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-09-16,282.22,SYPTE
CYPF,2016-09-16,23633.90,BURNGREAVE BUILDING CO LTD
PLACE,2016-09-16,2480.00,SHEFFIELD TREE CARE
CA LEP,2016-09-16,6000.00,DONCASTER CHAMBER OF COMMERCE
COMMUNITIES,2016-09-16,7310.00,DOMESTIC APPLIANCE DISTRIBUTORS
CA LEP,2016-09-16,4000.00,DONCASTER CHAMBER OF COMMERCE
CA LEP,2016-09-16,4000.00,DONCASTER CHAMBER OF COMMERCE
CA LEP,2016-09-16,4000.00,DONCASTER CHAMBER OF COMMERCE
PLACE,2016-09-16,4040.00,MICHAEL D JOYCE ASSOCIATES LLP
COMMUNITIES,2016-09-16,2875.16,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-09-16,548.29,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2016-09-16,975.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
CA LEP,2016-09-16,517.73,ADVANCED MANUFACTURING (SHEFFIELD) LIMIT
COMMUNITIES,2016-09-16,5137.90,LIFEWAYS COMMUNITY CARE LTD
CYPF,2016-09-16,6834.00,INTERCHANGE SHEFFIELD CIC
PLACE,2016-09-16,1000.00,MKDO LTD TRADING AS MAKE DO
CA LEP,2016-09-16,632.10,REED EMPLOYMENT
CA LEP,2016-09-16,650.16,REED EMPLOYMENT
RESOURCES,2016-09-16,558.00,CLARITY TRAVEL MANAGEMENT
PLACE,2016-09-16,341.97,VEOLIA ES (UK) LIMITED
PLACE,2016-09-16,588.15,VEOLIA ES (UK) LIMITED
PLACE,2016-09-16,807.14,VEOLIA ES (UK) LIMITED
PLACE,2016-09-16,706.70,VEOLIA ES (UK) LIMITED
COMMUNITIES,2016-09-16,2032.00,FRIENDS OF GREENHILL LIBRARY
COMMUNITIES,2016-09-16,7416.00,HOUSING AND CARE 21
PLACE,2016-09-16,4906.20,VIRGIN MEDIA
CYPF,2016-09-16,1092.75,HAZEL'S QUALITY CATERING LTD
COMMUNITIES,2016-09-16,1591.70,ST JOHN'S OWLERTON PCC
CYPF,2016-09-16,560.00,GRACE OWEN NURSERY SCHOOL
CYPF,2016-09-16,560.00,GRACE OWEN NURSERY SCHOOL
PLACE,2016-09-16,2490.00,SHEFFIELD TREE CARE
CYPF,2016-09-16,660.00,MATLOCK GLASS CO LTD
PLACE,2016-09-16,350.00,GREENTREE LANDSCAPE MANAGEMENT LTD
RESOURCES,2016-09-16,288.40,RUSSELL RICHARDSON & SONS LIMITED
RESOURCES,2016-09-16,5457.40,FIELD ENTERPRISES LTD
PLACE,2016-09-16,378.93,ARGO FEEDS LTD
PLACE,2016-09-16,15344.00,MHH CONTRACTING LTD
CYPF,2016-09-16,270.40,BURTON STREET PROJECT
CYPF,2016-09-16,422.50,BURTON STREET PROJECT
CYPF,2016-09-16,422.50,BURTON STREET PROJECT
COMMUNITIES,2016-09-16,51985.50,SOLPRO MANUFACTURING LTD
RESOURCES,2016-09-16,1261.00,TOTAL INTEGRATED SOLUTIONS LTD
RESOURCES,2016-09-16,1261.00,TOTAL INTEGRATED SOLUTIONS LTD
RESOURCES,2016-09-16,2400.00,ROYAL MAIL GROUP LTD
RESOURCES,2016-09-16,11697.15,ROYAL MAIL GROUP LTD
PLACE,2016-09-16,567.06,O2 (UK ) LTD
COMMUNITIES,2016-09-16,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,410.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,314.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-16,1000.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2016-09-16,576.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2016-09-16,594.52,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-09-16,826.50,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-09-16,1097.16,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-09-16,6006.31,LEONARD CHESHIRE SERVICES
COMMUNITIES,2016-09-16,66950.11,COMMUNITY INTEGRATED CARE
CYPF,2016-09-16,3587.01,ORANGE GROVE FOSTERCARE LTD
CYPF,2016-09-16,896.00,PROGRESSIVE CARE LTD
CYPF,2016-09-16,2568.87,CARE TODAY
CYPF,2016-09-16,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-09-16,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-09-16,3990.00,PROGRESSIVE CARE LTD
COMMUNITIES,2016-09-16,1868.00,HATZFELD CARE LTD
COMMUNITIES,2016-09-16,1868.00,HATZFELD CARE LTD
COMMUNITIES,2016-09-16,39530.40,ALPINE HEALTHCARE LTD
COMMUNITIES,2016-09-16,3504.00,CRAEGMOOR WILLOWS CHESTERFIELD PRIORY
COMMUNITIES,2016-09-16,2121.12,SANDFORD HOUSE
COMMUNITIES,2016-09-16,13574.71,SANDFORD HOUSE
COMMUNITIES,2016-09-16,959.64,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,4923.82,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,1868.00,HATZFELD CARE LTD
COMMUNITIES,2016-09-16,40968.00,SANDFORD HOUSE
COMMUNITIES,2016-09-16,13656.00,SANDFORD HOUSE
COMMUNITIES,2016-09-16,11308.00,SWALLOWNEST CARE HOME
COMMUNITIES,2016-09-16,4779.14,SWALLOWNEST CARE HOME
COMMUNITIES,2016-09-16,15108.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-09-16,10845.71,LOWER BOWSHAW VIEW NH
RESOURCES,2016-09-19,2401.06,UKSEARCH LIMITED
COMMUNITIES,2016-09-16,38236.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,2540.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,3279.44,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,7927.28,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,1704.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,71214.21,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,2586.68,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-16,7732.56,THE GLADES HEALTH CARE LTD
COMMUNITIES,2016-09-16,13658.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-09-16,29713.36,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-09-16,18600.00,THE HESLEY GROUP
COMMUNITIES,2016-09-19,16005.00,ST VINCENT'S FURNITURE STORE
COMMUNITIES,2016-09-19,19000.00,VOLUNTARY ACTION SHEFFIELD
PLACE,2016-09-19,9297952.04,SHEFFIELD CITY TRUST
PLACE,2016-09-19,25000.00,NU COMMUNITY ALLIANCE (NUCA) T/A ZEST
RESOURCES,2016-09-19,352.88,ROSSENDALES COLLECT LTD
RESOURCES,2016-09-19,744.27,ROSSENDALES COLLECT LTD
CYPF,2016-09-19,3182.00,ACTIVE RESPONSE TRANSPORT LTD
RESOURCES,2016-09-19,965.80,VEOLIA ES (UK) LIMITED
CYPF,2016-09-19,976.50,EUROCAB 2000 LTD
PLACE,2016-09-19,135691.29,TIGERTURF (UK) LTD
RESOURCES,2016-09-19,255.00,PLATTS HARRIS AGRIC. GROUP LTD.
COMMUNITIES,2016-09-19,726.20,BRITISH TELECOMMUNICATIONS PLC
COMMUNITIES,2016-09-19,257.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-19,257.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-19,814.34,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-19,1212.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-19,380.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-19,566.51,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2016-09-19,481.48,RETHINK MHREC
CYPF,2016-09-19,2673.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-19,2013.92,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-09-19,13803.52,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-09-19,9449.24,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-09-19,5808.08,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-09-19,5517.52,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-09-19,7069.22,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
CYPF,2016-09-19,2363.40,REDACTED PERSONAL DATA
CYPF,2016-09-19,4800.00,PROGRESSIVE CARE LTD
CYPF,2016-09-19,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-09-19,1206.96,ROUNDABOUT LTD
COMMUNITIES,2016-09-19,20171.15,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2016-09-19,27582.82,ALPINE HEALTHCARE LTD
COMMUNITIES,2016-09-19,1510.20,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-09-19,3810.20,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-09-19,1900.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-09-19,459.00,NIGHTINGALES RES HOME
PLACE,2016-09-20,3096.00,A S & W DEVELOPMENT LTD
PLACE,2016-09-20,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-09-20,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
CYPF,2016-09-20,900.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-20,219000.00,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
COMMUNITIES,2016-09-20,29000.00,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
PLACE,2016-09-20,4850.00,REDACTED PERSONAL DATA
PLACE,2016-09-20,8700.00,AQUA-FLOW PLUMBING & HEATING SPECIALISTS
PLACE,2016-09-20,530.93,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-20,377.82,SHIVA HEALTH LTD
COMMUNITIES,2016-09-20,380.70,DR T AWANI  C/O CAJUSTRAND CONSULTING
PLACE,2016-09-20,600.00,HPI LTD
PLACE,2016-09-20,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-09-20,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-09-20,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-09-20,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-09-20,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-09-20,177510.00,SHEFFIELD INTERNATIONAL VENUES LTD
PLACE,2016-09-20,513575.00,SHEFFIELD INTERNATIONAL VENUES LTD
PLACE,2016-09-20,22431.83,ENERGY CONSERVATION SOLUTIONS LTD
PLACE,2016-09-20,69800.00,SHEFFIELD CITY CENTRE BID LTD
CYPF,2016-09-20,1790.00,UNIVERSITY HEALTH SERVICE
CYPF,2016-09-20,1725.00,UNIVERSITY HEALTH SERVICE
PLACE,2016-09-20,1040.00,NORTH LINCOLNSHIRE COUNCIL
CYPF,2016-09-20,15811.84,ATKINS LTD
PLACE,2016-09-20,12000.00,PUBLIC SCULPTURE LIMITED
PLACE,2016-09-20,311.00,CLARITY TRAVEL MANAGEMENT
CYPF,2016-09-20,808.34,FURNITURE CLEARANCE WAREHOUSE
RESOURCES,2016-09-20,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-09-20,398.31,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-09-20,367.68,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-09-20,490.23,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-09-20,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-09-20,490.23,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-09-20,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-09-20,1277.02,SHEFFIELD NEWSPAPERS LTD
CYPF,2016-09-20,270.00,DEVONSHIRE GREEN MEDICAL CENTRE
CYPF,2016-09-20,450.00,DEVONSHIRE GREEN MEDICAL CENTRE
CA LEP,2016-09-20,2062.50,BLUEBERRY MARKETING SOLUTIONS
COMMUNITIES,2016-09-20,623.32,H F TRUST LTD
COMMUNITIES,2016-09-20,623.32,H F TRUST LTD
COMMUNITIES,2016-09-20,269.60,CITIZENSHIP FIRST
CA LEP,2016-09-20,2062.50,BLUEBERRY MARKETING SOLUTIONS
PLACE,2016-09-20,1666.00,SOUTHEY & OWLERTON AREA REGENERATION
PLACE,2016-09-20,1250.00,EVOLUTION OUTDOORS LTD
PLACE,2016-09-20,491.08,OCMIS LTD
COMMUNITIES,2016-09-20,488.64,PICKFORDS
COMMUNITIES,2016-09-20,14958.00,DOMESTIC APPLIANCE DISTRIBUTORS
PLACE,2016-09-20,520.00,OCMIS LTD
PLACE,2016-09-20,2934.90,BUILDERS CENTRE (SHEFFIELD) LTD
PLACE,2016-09-20,980.00,HN WOODLAND & ESTATE MANAGEMENT
CYPF,2016-09-20,914.62,PYRAMID CARPETS
COMMUNITIES,2016-09-20,9996.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
CYPF,2016-09-20,281.50,LYRECO UK LTD
COMMUNITIES,2016-09-20,5391.00,SHEFFIELD CHINESE COMMUNITY CENTRE
PLACE,2016-09-20,3035.40,BUILDERS CENTRE (SHEFFIELD) LTD
PLACE,2016-09-20,1000.00,SANDRA BARLEY COMMS ORGANISATION LTD
COMMUNITIES,2016-09-20,278.64,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-09-20,266.80,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-09-20,297.50,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2016-09-20,411.64,CENTRAL TRAVEL SHEFFIELD LTD
