Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-12-05,21892.00,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-12-05,12941.20,REGAL CARE TRADING LTD
COMMUNITIES,2016-12-05,44436.43,REGAL CARE TRADING LTD
COMMUNITIES,2016-12-05,2214.29,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2016-12-05,2367.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-05,4201.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-05,1563.71,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-05,9128.57,ALPINE HEALTHCARE LTD
COMMUNITIES,2016-12-05,1263.00,AKARI CARE LTD (SILVER LODGE)
COMMUNITIES,2016-12-05,1623.86,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-05,6334.72,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-05,2947.57,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2016-12-05,975.43,SANDFORD HOUSE
COMMUNITIES,2016-12-05,18775.00,ROSEBANK CARE HOME
COMMUNITIES,2016-12-05,9020.83,ELMWOOD HOUSE NURSING HOME
COMMUNITIES,2016-12-05,123944.81,SHIREBROOK FIELDS C/HOME USE 362013
COMMUNITIES,2016-12-05,1454.14,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-12-05,4508.32,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-12-05,1623.86,AARON HOUSE
COMMUNITIES,2016-12-05,435.00,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-12-05,2116.46,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-12-05,1824.00,HEELEY BANK CARE HOME
COMMUNITIES,2016-12-05,2538.46,BOWDEN LODGE CRAEGMOOR
COMMUNITIES,2016-12-05,608.57,LOXLEY HEALTHCARE LTD
COMMUNITIES,2016-12-05,1653.00,PRIOR BANK HOUSE
COMMUNITIES,2016-12-05,1840.00,IDEAL CAREHOMES LTD
COMMUNITIES,2016-12-05,4089.71,HADDON COURT NURSING HOME
COMMUNITIES,2016-12-05,646.29,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2016-12-05,2586.14,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-05,2730.00,TURNING POINT SERVICES LTD
COMMUNITIES,2016-12-05,1608.43,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-05,4767.92,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-12-05,607.14,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-12-05,2723.88,THE MANSE T/AS KINGFIELD CARE HOME
COMMUNITIES,2016-12-05,874.00,ALEXANDER COURT CARE HOME
PLACE,2016-12-06,324.60,REDACTED PERSONAL DATA
PLACE,2016-12-06,306.60,REDACTED PERSONAL DATA
RESOURCES,2016-12-06,5750.00,AUXILLIS LIMITED
PLACE,2016-12-06,1875.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,460.00,SJT PLATINUM LTD
PLACE,2016-12-06,2208.50,REDACTED PERSONAL DATA
PLACE,2016-12-06,335.00,PATTI BOULAYE
COMMUNITIES,2016-12-06,750.00,ABBEYDALE TARA
CYPF,2016-12-06,800.00,SUSAN WILKINSON
CYPF,2016-12-06,2850.00,ANTHONY FINCH
COMMUNITIES,2016-12-06,250.00,JOSEPHINE CHU
CYPF,2016-12-06,898.54,L & K CLARKE PSYCHOLOGY SERVICES LTD
RESOURCES,2016-12-06,1364.00,INFORM CPI LTD
CYPF,2016-12-06,7013.60,SYPTE
CYPF,2016-12-06,39153.60,SYPTE
CYPF,2016-12-06,450354.20,SYPTE
CYPF,2016-12-06,190192.07,SYPTE
PLACE,2016-12-06,1415.49,OCMIS LTD
COMMUNITIES,2016-12-06,53488.00,VOLUNTARY ACTION SHEFFIELD
PLACE,2016-12-06,372.35,NEPRO LTD
PLACE,2016-12-06,5600.00,NEPRO LTD
CYPF,2016-12-06,540.00,SYPTE
CYPF,2016-12-06,450.00,REDACTED PERSONAL DATA
CYPF,2016-12-06,352.90,FORENSIC TESTING SERVICE LTD
CYPF,2016-12-06,345.83,APOLLO APPLIANCES LTD
CYPF,2016-12-06,600.00,REDACTED PERSONAL DATA
CYPF,2016-12-06,600.00,REDACTED PERSONAL DATA
CYPF,2016-12-06,1200.00,REDACTED PERSONAL DATA
CYPF,2016-12-06,600.00,REDACTED PERSONAL DATA
PLACE,2016-12-06,319.00,D C R S
CYPF,2016-12-06,600.00,MR SIMON PALLO
CYPF,2016-12-06,977.00,FORENSIC TESTING SERVICE LTD
CYPF,2016-12-06,1550.00,JANE WHEATLEY
CYPF,2016-12-06,450.00,HELEN DAVEY
CYPF,2016-12-06,600.00,JANE WHEATLEY
CYPF,2016-12-06,600.00,JANE WHEATLEY
PLACE,2016-12-06,268.00,D C R S
PLACE,2016-12-06,268.00,D C R S
PLACE,2016-12-06,526.00,D C R S
CYPF,2016-12-06,460.00,CHESTERFIELD BUSINESS COLLEGE
CYPF,2016-12-06,514.80,FORENSIC PSYCHOLOGICAL SERVICES LTD
RESOURCES,2016-12-06,10395.91,ARGENT CATERING SOLUTIONS LIMITED
PLACE,2016-12-06,1994.39,ARGENT CATERING SOLUTIONS LIMITED
CYPF,2016-12-06,1765.00,DENBY CATERING EQUIPMENT LTD
CYPF,2016-12-06,273.38,G W PRICE LTD
CYPF,2016-12-06,408.50,COLLIS MEDIATION LTD
CYPF,2016-12-06,395.00,COLLIS MEDIATION LTD
RESOURCES,2016-12-06,868.86,QA LTD
COMMUNITIES,2016-12-06,684.00,SPALDINGS LIMITED
CYPF,2016-12-06,18307.13,MEDINA CAPITAL DAIRY CO LTD
CYPF,2016-12-06,829.09,THE RIVA CLUB
CYPF,2016-12-06,829.09,THE RIVA CLUB
CYPF,2016-12-06,672.00,REED
PLACE,2016-12-06,24710.00,CUBIC TRANSPORTATION SYSTEMS (ITMS) LTD
PLACE,2016-12-06,253.00,BANNER PLANT  LTD
COMMUNITIES,2016-12-06,2179.99,ANNAGHMORE AGENCIES
CYPF,2016-12-06,450.00,THE SHEFFIELD COLLEGE
PLACE,2016-12-06,353.00,HORIZON PLATFORMS LIMITED
COMMUNITIES,2016-12-06,525.00,SHEFFIELD HALLAM UNIVERSITY
CYPF,2016-12-06,420.00,CITY & GUILDS
CYPF,2016-12-06,441.20,CITY & GUILDS
PLACE,2016-12-06,265.00,FILMBANK DISTRIBUTORS LTD
PLACE,2016-12-06,1000.00,KINGS CHAMBERS
CYPF,2016-12-06,395.00,BARNSLEY COLLEGE
PLACE,2016-12-06,543.04,ARCO LTD
CYPF,2016-12-06,940.00,LOGISTICS AND DISTRIBUTION TRAINING LTD
CYPF,2016-12-06,940.00,LOGISTICS AND DISTRIBUTION TRAINING LTD
CYPF,2016-12-06,550.00,LOGISTICS AND DISTRIBUTION TRAINING LTD
COMMUNITIES,2016-12-06,7350.00,MEDIATION SHEFFIELD
PLACE,2016-12-06,524.00,GVA GRIMLEY LTD
CYPF,2016-12-06,362.30,CITY & GUILDS
CYPF,2016-12-06,885.00,MYLNHURST SCHOOL AND NURSERY
CYPF,2016-12-06,1125.00,MYLNHURST SCHOOL AND NURSERY
CYPF,2016-12-06,810.00,MYLNHURST SCHOOL AND NURSERY
CYPF,2016-12-06,665.00,MYLNHURST SCHOOL AND NURSERY
CYPF,2016-12-06,940.00,MYLNHURST SCHOOL AND NURSERY
CYPF,2016-12-06,1070.00,MYLNHURST SCHOOL AND NURSERY
CYPF,2016-12-06,9916.50,DERBYSHIRE COUNTY COUNCIL
CYPF,2016-12-06,2250.00,CONSILIENT CONSULTING LTD
COMMUNITIES,2016-12-06,3200.00,MOCAM TECHNOLOGY SERVICES
CYPF,2016-12-06,1718.50,TH LANGUAGES LTD T/A TALKING HEADS
CYPF,2016-12-06,408.15,TH LANGUAGES LTD T/A TALKING HEADS
CYPF,2016-12-06,1069.16,MECROW MEDICAL SERVICES LTD
CYPF,2016-12-06,1142.90,ROTHERHAM MBC
CYPF,2016-12-06,1016.40,ROTHERHAM MBC
PLACE,2016-12-06,254.36,ARCO LTD
COMMUNITIES,2016-12-06,780.00,RECYCLING REVOLUTION
CYPF,2016-12-06,500.00,A AND N CARE SOLICITORS
CYPF,2016-12-06,500.00,FLYCHEESE PRODUCTIONS
CYPF,2016-12-06,1086.00,FLYCHEESE PRODUCTIONS
CYPF,2016-12-06,15504.46,NORTHERN COLLEGE
COMMUNITIES,2016-12-06,2750.00,SOPHIE CARTWRIGHT
CYPF,2016-12-06,600.00,DARNALL CAR PROJECTS
CYPF,2016-12-06,672.00,REED
COMMUNITIES,2016-12-06,380.00,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
PLACE,2016-12-06,342.00,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
RESOURCES,2016-12-06,747.38,ABACUS LIGHTING LTD
CYPF,2016-12-06,395.00,BARNSLEY COLLEGE
CYPF,2016-12-06,336.10,FORENSIC TESTING SERVICE LTD
CYPF,2016-12-06,297.80,FORENSIC TESTING SERVICE LTD
CYPF,2016-12-06,524.07,CARTER BROWN
POLICY PERFORMANCE AND COMMS,2016-12-06,275.00,THE PRINT AND DESIGN FACTORY LTD
CYPF,2016-12-06,272.27,PET-XI TRAINING LIMITED
PLACE,2016-12-06,1153.72,COMPASS MINERALS UK LTD
COMMUNITIES,2016-12-06,40197.00,PYRAMID CARPETS
CYPF,2016-12-06,9091.44,LEARN FOR LIFE ENTERPRISE LTD
CYPF,2016-12-06,614.09,REED
CYPF,2016-12-06,704.47,REED
CYPF,2016-12-06,785.88,REED
CYPF,2016-12-06,346.04,REED
CYPF,2016-12-06,1000.74,REED
CYPF,2016-12-06,450.00,MY PRINT PARTNERS LTD
CYPF,2016-12-06,389.28,REED
CYPF,2016-12-06,1083.40,REED
CYPF,2016-12-06,700.40,REED
CYPF,2016-12-06,847.43,REED
CYPF,2016-12-06,924.37,REED
CYPF,2016-12-06,953.95,REED
COMMUNITIES,2016-12-06,916.67,STOCKSBRIDGE TOWN COUNCIL
PLACE,2016-12-06,16250.00,HOMES & COMMUNITIES AGENCY
PLACE,2016-12-06,2526.25,ALPHEUS ENVIRONMENTAL LTD
RESOURCES,2016-12-06,17783.38,CORDANT SECURITY LTD
CYPF,2016-12-06,571.46,REED
PLACE,2016-12-06,398.91,ARGO FEEDS LTD
CYPF,2016-12-06,333.45,REED
CYPF,2016-12-06,439.84,REED
CYPF,2016-12-06,18380.25,MEDINA CAPITAL DAIRY CO LTD
POLICY PERFORMANCE AND COMMS,2016-12-06,460.65,PUSHKIN SIGNS LIMITED
PLACE,2016-12-06,47381.29,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-12-06,218733.44,UNITED LIVING (NORTH) LTD
RESOURCES,2016-12-06,4196.74,ENTERPRISE FLEX E RENT
PLACE,2016-12-06,64089.23,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-12-06,3429.42,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-12-06,1375.00,SMITH CRAVEN
PLACE,2016-12-06,1000.00,C W FLETCHER & SONS LTD
PLACE,2016-12-06,1000.00,SUPPORT ARTS GARDENING EDUCATION
PLACE,2016-12-06,1000.00,MERLINSOFT LTD
PLACE,2016-12-06,1000.00,NEST.CO.UK LTD
COMMUNITIES,2016-12-06,1048.61,PETERS LTD
PLACE,2016-12-06,1514.10,ARCO LTD
CYPF,2016-12-06,395.00,COLLIS MEDIATION LTD
CYPF,2016-12-06,395.00,COLLIS MEDIATION LTD
CYPF,2016-12-06,408.50,COLLIS MEDIATION LTD
RESOURCES,2016-12-06,1632.00,QA LTD
POLICY PERFORMANCE AND COMMS,2016-12-06,1894.17,GARNETT DICKINSON PUBLISHING LTD
RESOURCES,2016-12-06,604.00,VODAFONE LTD (CORPORATE)
COMMUNITIES,2016-12-06,1232.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,2070.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,7328.70,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,738.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,1247.50,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,2385.54,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,2851.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,1603.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,13921.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,893.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,1574.29,REDACTED PERSONAL DATA
CYPF,2016-12-06,1230.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,560.20,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2016-12-06,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,310.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,1401.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,18685.83,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2016-12-06,686.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,2747.95,RETHINK MHREC
COMMUNITIES,2016-12-06,9496.19,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2016-12-06,2405.56,SHEFFIELD MIND - USE 556296
COMMUNITIES,2016-12-06,4174.46,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2016-12-06,1220.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,888.30,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,588.00,SCOPE(ROTHERHAM DAY SERVICE)
COMMUNITIES,2016-12-06,528.65,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-06,475.60,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-12-06,673.40,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-12-06,621.60,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-12-06,466.20,LIFEWAYS COMMUNITY CARE LTD
CYPF,2016-12-06,402.90,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,294.53,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,254.71,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,273.88,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,346.50,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,280.58,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,290.59,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,276.06,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,274.28,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2016-12-06,487.69,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-12-06,578.00,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-12-06,354.21,AUTISM CARE UK LTD
COMMUNITIES,2016-12-06,1652.00,BURTON CLOSES HALL CARE CENTRE
COMMUNITIES,2016-12-06,325.89,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-12-06,896.49,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-12-06,1132.65,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-12-06,417.00,ACKROYD CLINIC CARE HOME
COMMUNITIES,2016-12-06,11000.00,SANDFORD HOUSE LTD
COMMUNITIES,2016-12-06,3068.00,BRIDGEDALE CARE HOME
COMMUNITIES,2016-12-06,37711.68,AUTISM CARE UK LTD
COMMUNITIES,2016-12-06,1776.92,CRAEGMOOR BOWDEN HOUSE
COMMUNITIES,2016-12-06,26160.16,CRAEGMOOR BOWDEN HOUSE
COMMUNITIES,2016-12-06,6870.40,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2016-12-06,8152.88,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2016-12-06,6716.84,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2016-12-06,1652.00,SAINT JUDES RESIDENTIAL HOME
COMMUNITIES,2016-12-06,1739.00,HC ONE LIMITED
COMMUNITIES,2016-12-06,5982.00,SYCAMORE LODGE NURSING HOME
COMMUNITIES,2016-12-06,4316.00,LANGLEY HOUSE TRUST
COMMUNITIES,2016-12-06,8555.80,HEATHCOTES LTD (BRIDLINGTON)
COMMUNITIES,2016-12-06,1935.48,SPION KOP CARE HOME LIMITED
COMMUNITIES,2016-12-06,8061.00,WIGGINTON COTTAGE PRIORY
COMMUNITIES,2016-12-06,1548.00,KNIGHTINGALE CARE LTD
COMMUNITIES,2016-12-06,1868.00,HATZFELD CARE LTD
COMMUNITIES,2016-12-06,15419.68,BEECH CLIFFE LTD
COMMUNITIES,2016-12-06,13656.00,SANDFORD HOUSE
COMMUNITIES,2016-12-06,45520.00,SANDFORD HOUSE
COMMUNITIES,2016-12-06,1704.56,ASHFIELD CARE LIMITED
COMMUNITIES,2016-12-06,4343.40,ASHFIELD CARE LIMITED
COMMUNITIES,2016-12-06,10941.24,CRAEGMOOR THE BIRCHES
COMMUNITIES,2016-12-06,2440.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-12-06,40372.52,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-12-06,1652.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-12-06,2460.00,NEWFIELD VIEW
COMMUNITIES,2016-12-06,18279.84,NEWFIELD VIEW
COMMUNITIES,2016-12-06,5052.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2016-12-06,8308.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2016-12-06,1680.00,ROCKLEY DEAN CARE HOME LTD
COMMUNITIES,2016-12-06,25084.00,ROSEBANK CARE HOME
COMMUNITIES,2016-12-06,1616.00,ROSEBANK CARE HOME
COMMUNITIES,2016-12-06,4725.00,TAPTON GROVE NURSING HOME
COMMUNITIES,2016-12-06,1684.00,THE WHITE HOUSE CARE HOME
COMMUNITIES,2016-12-06,11368.60,BEECH TREE HALL
COMMUNITIES,2016-12-06,2504.00,TAPTON EDGE REST HOME LTD
COMMUNITIES,2016-12-06,1652.00,WHISTON HALL RESIDENTIAL HOME
COMMUNITIES,2016-12-06,4773.52,BEECHWOOD
COMMUNITIES,2016-12-06,3056.56,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2016-12-06,7200.00,WHITWELL PARK CARE HOME (WHITWELL PARK)
COMMUNITIES,2016-12-06,4891.08,BROOMHOUSE
COMMUNITIES,2016-12-06,1944.12,BROOMHOUSE
COMMUNITIES,2016-12-06,834.09,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-06,26700.29,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-06,12172.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-06,5357.48,CHOICE LTD
COMMUNITIES,2016-12-06,4368.00,SHIREBROOK FIELDS C/HOME USE 362013
COMMUNITIES,2016-12-06,122032.52,SHIREBROOK FIELDS C/HOME USE 362013
COMMUNITIES,2016-12-06,28050.96,SHIREBROOK FIELDS C/HOME USE 362013
COMMUNITIES,2016-12-06,14500.00,CROFT ACRES
COMMUNITIES,2016-12-06,34593.43,NIGHTINGALES RES HOME
COMMUNITIES,2016-12-06,7491.20,PRIOR BANK HOUSE
COMMUNITIES,2016-12-06,9510.16,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2016-12-06,5440.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2016-12-06,14552.00,WHITE ROSE COURT RES HOME
COMMUNITIES,2016-12-06,3160.00,ACKROYD CLINIC CARE HOME
COMMUNITIES,2016-12-06,3408.00,BROOMCROFT HOUSE
COMMUNITIES,2016-12-06,5288.00,BROOMCROFT HOUSE
COMMUNITIES,2016-12-06,4634.84,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-12-06,35119.80,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-12-06,33329.00,WILLOWBECK CARE CENTRE
COMMUNITIES,2016-12-06,6528.00,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2016-12-06,1528.00,TAPTONHOLME
COMMUNITIES,2016-12-06,3914.00,WESTBOURNE HOUSE
COMMUNITIES,2016-12-06,28976.00,WESTBOURNE HOUSE
COMMUNITIES,2016-12-06,1680.00,WESTBOURNE HOUSE
COMMUNITIES,2016-12-06,4700.00,NEWFIELD NURSING HOME
COMMUNITIES,2016-12-06,1704.00,NEWFIELD NURSING HOME
COMMUNITIES,2016-12-06,24090.00,NEWFIELD NURSING HOME
COMMUNITIES,2016-12-06,1508.00,NORTHFIELD NURSING HOME
COMMUNITIES,2016-12-06,23238.40,NORTHFIELD NURSING HOME
COMMUNITIES,2016-12-06,2200.00,OVERDALE
COMMUNITIES,2016-12-06,16992.68,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-12-06,25430.00,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-12-06,8358.60,CRAEGMOOR WOODTHORPE LODGE
COMMUNITIES,2016-12-06,4668.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2016-12-06,42684.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2016-12-06,22431.60,NORSACA TRADING
COMMUNITIES,2016-12-06,16312.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-12-06,30732.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-12-06,22704.80,TOGETHER
COMMUNITIES,2016-12-06,1652.00,BURTON CLOSES HALL CARE CENTRE
COMMUNITIES,2016-12-06,1680.00,BYRON LODGE (WEST MELTON) LIMITED
COMMUNITIES,2016-12-06,26608.00,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2016-12-06,2899.56,WESTFIELD HOUSE
COMMUNITIES,2016-12-06,4180.00,ST MARTIN OFTOURS HOUSING ASS LTD
COMMUNITIES,2016-12-06,964.04,SANDFORD HOUSE LTD
COMMUNITIES,2016-12-06,11476.00,CAIRN HOME
COMMUNITIES,2016-12-06,4912.84,NORTHERN LIFE CARE LTD T/A UBU
COMMUNITIES,2016-12-06,15079.68,THE DAVID LEWIS CENTRE
COMMUNITIES,2016-12-06,3422.92,BROOKVIEW NURSING HOME
COMMUNITIES,2016-12-06,1680.00,BROOKVIEW NURSING HOME
COMMUNITIES,2016-12-06,1652.00,ALEXANDRA CARE HOME
COMMUNITIES,2016-12-06,2808.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-12-06,13611.92,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2016-12-06,1604.00,METHODIST HOMES FOR THE AGED
COMMUNITIES,2016-12-06,10848.92,CHURCH VIEW RESIDENTIAL N/H
COMMUNITIES,2016-12-06,6184.84,PRIORY LODGE
COMMUNITIES,2016-12-06,40768.00,NORTON LEES HALL/LODGE
COMMUNITIES,2016-12-06,43368.52,NORTON LEES HALL/LODGE
COMMUNITIES,2016-12-06,13879.48,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-12-06,5550.56,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-12-06,1640.00,YOLANTA HOUSE RESIDENTIAL HOME
COMMUNITIES,2016-12-06,5412.32,OAK HOUSE
COMMUNITIES,2016-12-06,2883.04,WHITWELL PARK CARE HOME (CORNER HOUSE)
COMMUNITIES,2016-12-06,377.55,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-12-06,2265.32,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-12-06,1900.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-12-06,3810.20,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-12-06,10800.00,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2016-12-06,19562.40,ROTHERHAM HEALTHCARE LTD
COMMUNITIES,2016-12-06,2979.28,WESTFIELD MEWS -
COMMUNITIES,2016-12-06,5373.36,PRECEPTORY LODGE
COMMUNITIES,2016-12-06,6400.00,CARLTON HOUSE RESIDENTIAL CARE
COMMUNITIES,2016-12-06,8396.00,HEATHCOTES LTD
COMMUNITIES,2016-12-06,2056.05,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-12-06,11794.91,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-12-06,2419.00,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-12-06,826.00,REGAL CARE TRADING LTD
COMMUNITIES,2016-12-06,420.00,REGAL CARE TRADING LTD
COMMUNITIES,2016-12-06,1820.00,TURNING POINT SERVICES LTD
COMMUNITIES,2016-12-06,1482.86,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-12-06,634.62,BOWDEN LODGE CRAEGMOOR
COMMUNITIES,2016-12-06,3216.86,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-12-06,4856.28,THE WHITE HOUSE CARE HOME
COMMUNITIES,2016-12-06,421.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-06,962.28,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2016-12-06,894.00,NIGHTINGALES RES HOME
COMMUNITIES,2016-12-06,700.14,REGAL CARE TRADING LTD
COMMUNITIES,2016-12-06,1392.00,PRIOR BANK HOUSE
COMMUNITIES,2016-12-06,541.29,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-06,1131.00,HARTWELL HOUSE
COMMUNITIES,2016-12-06,377.00,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2016-12-06,580.00,OVERDALE
COMMUNITIES,2016-12-06,661.57,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-06,480.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-06,3412.29,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-12-06,4425.66,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-12-06,623.00,CAIRN HOME
COMMUNITIES,2016-12-06,1688.86,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-12-06,1306.86,IDEAL CAREHOMES LTD
PLACE,2016-12-07,7000.00,TRAFFIC ENFORCEMENT CENTRE
CYPF,2016-12-07,48047.90,C & G ASSESSMENTS AND TRAINING LTD
PLACE,2016-12-07,21250.00,HARTLEY CONSTRUCTION CO
COMMUNITIES,2016-12-07,275.25,MCNAUGHTON PROPERTY LTD
PLACE,2016-12-07,76000.00,WOSSKOW BROWN SOLICITORS
COMMUNITIES,2016-12-07,750.00,WISEWOOD COMMUNITY KEEP FIT
PLACE,2016-12-07,805.00,ROWLAND SCAFFOLD COMPANY LTD
CYPF,2016-12-07,2786.00,OPEN UNIVERSITY
PLACE,2016-12-07,644.00,ROWLAND SCAFFOLD COMPANY LTD
CYPF,2016-12-07,850.00,DERBYSHIRE DALES DISTRICT COUNCIL
PLACE,2016-12-07,10000.00,YELLOW BUS EVENTS LTD
PLACE,2016-12-07,12500.00,GREEN ESTATE LTD
PLACE,2016-12-07,2736.00,ENITIAL
CYPF,2016-12-07,698.00,MA EDUCATION LTD
COMMUNITIES,2016-12-07,511.58,ASKEWS LIBRARY SERVICES LTD
CYPF,2016-12-07,864.71,UEA CONSULTING LTD
