Organisational Unit,Payment Date,Amount,Benificiary Name
PLACE,2017-01-13,5013.00,WESTWOOD JOINERY & CONSTRUCTION LTD
PLACE,2017-01-13,5620.00,ROGER SELBY BUILDING & PLUMBING CONTRACT
PLACE,2017-01-13,12500.00,GREEN ESTATE LTD
CYPF,2017-01-13,459.00,S L WOODWIND REPAIR
PLACE,2017-01-13,2833.17,CLARK & PARTNERS LTD
PLACE,2017-01-13,880.00,CHAPELTOWN GLASS WINDOW & FACIA COMPANY
PLACE,2017-01-13,5000.00,REDACTED PERSONAL DATA
RESOURCES,2017-01-13,852.00,PARKLANE PLOWDEN CHAMBERS
RESOURCES,2017-01-13,615.00,DEPARTMENT FOR WORK & PENSIONS
PLACE,2017-01-13,4700.00,ROGER SELBY BUILDING & PLUMBING CONTRACT
PLACE,2017-01-13,4021.00,WOODSEATS PLUMBING CO LTD
RESOURCES,2017-01-13,300.18,CORCLAIM
PLACE,2017-01-13,900.00,GLEADLESS VALLEY WILDLIFE TRUST
COMMUNITIES,2017-01-13,370.47,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-01-13,1427.53,SHEFFIELD CREDIT UNION
PLACE,2017-01-13,4170.00,SHEFFIELD HALLAM UNIVERSITY
COMMUNITIES,2017-01-13,253.98,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-01-13,310.00,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-01-13,1006.81,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-01-13,766.45,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-01-13,251.89,SHEFFIELD CREDIT UNION
CYPF,2017-01-13,344.00,NHS PROVIDER SERVICES
PLACE,2017-01-13,748.00,DRONFIELD TREE SERVICES LTD
COMMUNITIES,2017-01-13,890.11,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-01-13,554.48,SHEFFIELD CREDIT UNION
RESOURCES,2017-01-13,253.00,ELITE SECURITY SYSTEMS
CYPF,2017-01-13,270.00,DUKE MEDICAL CENTRE
CYPF,2017-01-13,320.00,DUKE MEDICAL CENTRE
CA LEP,2017-01-13,1040.00,SITE EVENT LOGISTICS
COMMUNITIES,2017-01-13,956.27,SHEFFIELD CREDIT UNION
COMMUNITIES,2017-01-13,334.50,SHEFFIELD CREDIT UNION
CYPF,2017-01-13,47300.00,PARENTS & CHILDREN TOGETHER
COMMUNITIES,2017-01-13,10143.40,SHEFFIELD CREDIT UNION
PLACE,2017-01-13,469.48,MHH CONTRACTING LTD
COMMUNITIES,2017-01-13,1337.50,BADENOCH AND CLARK LTD
PLACE,2017-01-13,3850.00,NEPRO LTD
RESOURCES,2017-01-13,624.99,B & Q FINANCIAL SERVICES
CYPF,2017-01-13,28667.00,ST FRANCIS CHILDRENS SOCIETY
COMMUNITIES,2017-01-13,828.00,ATKIN & SON
COMMUNITIES,2017-01-13,880.00,ATKIN & SON
COMMUNITIES,2017-01-13,304.00,ATKIN & SON
COMMUNITIES,2017-01-13,601.00,ATKIN & SON
COMMUNITIES,2017-01-13,709.98,ATKIN & SON
RESOURCES,2017-01-13,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-13,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-13,15847.33,SPRINGFIELD CITROEN
RESOURCES,2017-01-13,15883.45,SPRINGFIELD CITROEN
COMMUNITIES,2017-01-13,450.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
CYPF,2017-01-13,272.00,A MIND APART THEATRE COMPANY LTD
COMMUNITIES,2017-01-13,5829.60,DIMENSIONS (UK) LTD (SP)
COMMUNITIES,2017-01-13,8109.90,DIMENSIONS (UK) LTD (SP)
CYPF,2017-01-13,1240.00,SYAC LTD
COMMUNITIES,2017-01-13,308.00,LANGUAGELINE SOLUTIONS
RESOURCES,2017-01-13,38259.91,NHS PENSIONS SCHEME
PLACE,2017-01-13,2101.52,VALUATION OFFICE AGENCY
COMMUNITIES,2017-01-13,4384.62,AXIELL ALM LTD
COMMUNITIES,2017-01-13,1467.66,TNT UK LTD
PLACE,2017-01-13,10455.00,GREEN PARK INTERIM AND EXECUTIVE LTD
CYPF,2017-01-13,520.46,YORKSHIRE PURCHASING ORGANISATION
CYPF,2017-01-13,600.00,ONBOARD SHEFFIELD SKATEPARK
COMMUNITIES,2017-01-13,2500.00,PAKISTAN ADVICE & COMMUNITY ASSOCIATION
PLACE,2017-01-13,147800.00,BAAS CONSTRUCTION LTD
RESOURCES,2017-01-13,2579.00,QUALSAFE LIMITED
PLACE,2017-01-13,20529.25,YORKSHIRE WATER
RESOURCES,2017-01-13,340.50,LANGUAGELINE SOLUTIONS
CYPF,2017-01-13,65200.00,KIER SERVICES MAINTENANCE EAST (KSME)
CYPF,2017-01-13,590.00,SHIREGREEN MEDICAL CENTRE
CYPF,2017-01-13,1275.00,SHIREGREEN MEDICAL CENTRE
CYPF,2017-01-13,3000.00,CHRYSALIS ASSOCIATES LTD
COMMUNITIES,2017-01-13,3658.60,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-01-13,3624.21,COMMUNITY INTEGRATED CARE
CYPF,2017-01-13,545.00,DARNALL FORUM LTD
CYPF,2017-01-13,2503.26,SHEFFIELD TEACHING HOSPITALS NHS FND TST
CA LEP,2017-01-13,180846.02,BARNSLEY MBC
COMMUNITIES,2017-01-13,410.65,NEWSTIME LIMITED
PLACE,2017-01-13,32206754.49,AMEY HALLAM HIGHWAYS LIMITED
COMMUNITIES,2017-01-13,413.74,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2017-01-13,2572.35,ASKEWS LIBRARY SERVICES LTD
PLACE,2017-01-13,52600.00,WATES CONSTRUCTION LTD
CYPF,2017-01-13,27800.00,ACTAVO BUILDING SOLUTIONS (UK) LTD
PLACE,2017-01-13,160100.00,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2017-01-13,10362.50,COMMUNITY INTEGRATED CARE
TRANSPORT AUTHORITY,2017-01-13,204319.33,SYPTE
CYPF,2017-01-13,1045.00,EUROCAB 2000 LTD
RESOURCES,2017-01-13,2331.37,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,1520.52,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,1051.77,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,1455.79,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,351.50,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,547.25,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,1724.20,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,599.03,YORKSHIRE WATER PLC
RESOURCES,2017-01-13,5580.00,VODAFONE LTD (CORPORATE)
RESOURCES,2017-01-13,1410.00,VODAFONE LTD (CORPORATE)
RESOURCES,2017-01-13,5580.00,VODAFONE LTD (CORPORATE)
COMMUNITIES,2017-01-13,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,1353.39,REDACTED PERSONAL DATA
CYPF,2017-01-13,2939.53,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,1712.00,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-01-13,529.53,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,3013.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,2801.46,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,1694.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,34324.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,1980.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,606.06,THAMES HOME CARE LTD
COMMUNITIES,2017-01-13,41710.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,1642.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,409.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,266.12,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2017-01-13,13331.97,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,12768.07,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,824.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-13,993.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,579.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,579.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,360.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1161.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1983.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,360.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1080.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,300.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,450.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,360.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1125.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,405.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,450.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,720.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,750.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,967.50,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,450.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,450.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,759.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1614.12,MENCAP HOMECARE
COMMUNITIES,2017-01-13,300.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,2887.50,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1159.50,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1787.20,MENCAP HOMECARE
COMMUNITIES,2017-01-13,4449.44,MENCAP HOMECARE
COMMUNITIES,2017-01-13,5416.04,MENCAP HOMECARE
COMMUNITIES,2017-01-13,38689.84,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-13,1111.52,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-13,18632.52,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-13,788.40,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-13,1576.80,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-13,37265.03,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-01-13,1756.04,MENCAP HOMECARE
COMMUNITIES,2017-01-13,300.00,YES 2 VENTURES LTD
COMMUNITIES,2017-01-13,1080.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,933.80,MENCAP HOMECARE
COMMUNITIES,2017-01-13,673.56,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2065.84,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1841.80,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1280.64,MENCAP HOMECARE
COMMUNITIES,2017-01-13,7113.44,MENCAP HOMECARE
COMMUNITIES,2017-01-13,278.28,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2065.84,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1120.56,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1400.60,MENCAP HOMECARE
COMMUNITIES,2017-01-13,426.88,MENCAP HOMECARE
COMMUNITIES,2017-01-13,426.88,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2888.04,MENCAP HOMECARE
COMMUNITIES,2017-01-13,329.80,MENCAP HOMECARE
COMMUNITIES,2017-01-13,798.48,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1027.20,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1280.64,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1698.44,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2207.12,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2344.80,MENCAP HOMECARE
COMMUNITIES,2017-01-13,736.28,MENCAP HOMECARE
COMMUNITIES,2017-01-13,280.12,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1245.96,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1568.68,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1067.20,MENCAP HOMECARE
COMMUNITIES,2017-01-13,3302.20,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,426.88,MENCAP HOMECARE
COMMUNITIES,2017-01-13,767.32,MENCAP HOMECARE
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2771.68,MENCAP HOMECARE
COMMUNITIES,2017-01-13,1067.20,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2014.84,MENCAP HOMECARE
COMMUNITIES,2017-01-13,426.88,MENCAP HOMECARE
COMMUNITIES,2017-01-13,472.50,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,675.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1080.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,453.56,MENCAP HOMECARE
COMMUNITIES,2017-01-13,645.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1787.72,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2914.64,MENCAP HOMECARE
COMMUNITIES,2017-01-13,450.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,300.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,600.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,1677.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,853.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,2264.76,MENCAP HOMECARE
COMMUNITIES,2017-01-13,357.24,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,300.00,BURTON STREET PROJECT
COMMUNITIES,2017-01-13,450.00,BURTON STREET PROJECT
CYPF,2017-01-13,1483.30,REDACTED PERSONAL DATA
CYPF,2017-01-13,3194.80,REDACTED PERSONAL DATA
CYPF,2017-01-13,896.00,PROGRESSIVE CARE LTD
CYPF,2017-01-13,9857.14,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-13,9857.14,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-13,9857.14,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-13,9857.14,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-13,2616.68,UNITE INTEGRATED SOLUTIONS
CYPF,2017-01-13,1930.10,CARTER BROWN
CYPF,2017-01-13,2011.71,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-13,596.74,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-13,519.42,REDACTED PERSONAL DATA
CYPF,2017-01-13,312.00,JUST FOR KIDZ LTD
CYPF,2017-01-13,261.20,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2017-01-13,5520.00,VOYAGE CARE
COMMUNITIES,2017-01-13,10775.20,H F TRUST LIMITED
COMMUNITIES,2017-01-13,5520.00,VOYAGE CARE
COMMUNITIES,2017-01-13,10775.20,H F TRUST LIMITED
COMMUNITIES,2017-01-13,15780.00,HARTWELL HOUSE
COMMUNITIES,2017-01-13,5520.00,VOYAGE CARE
COMMUNITIES,2017-01-13,19207.20,THE HESLEY GROUP
COMMUNITIES,2017-01-13,6925.52,ROSELEA
COMMUNITIES,2017-01-13,10775.20,H F TRUST LIMITED
COMMUNITIES,2017-01-13,24956.00,HARTWELL HOUSE
COMMUNITIES,2017-01-13,3034.44,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2017-01-13,6665.84,EDGECUMBE HOUSE C/O VOYAGE LTD
COMMUNITIES,2017-01-13,5830.68,RED HOUSE
COMMUNITIES,2017-01-13,4836.84,CHESTNUT GRANGE C/O VOYAGE LTD
COMMUNITIES,2017-01-13,4871.36,GORSE HILL  C/O VOYAGE LTD
COMMUNITIES,2017-01-13,12279.28,VOYAGE LIMITED
COMMUNITIES,2017-01-13,6865.12,FENNEY LODGE
COMMUNITIES,2017-01-13,7722.40,FENNEY LODGE
COMMUNITIES,2017-01-13,19207.20,THE HESLEY GROUP
COMMUNITIES,2017-01-13,7024.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-13,1688.24,ROSELEA
COMMUNITIES,2017-01-13,10585.86,HARTWELL HOUSE
COMMUNITIES,2017-01-13,6297.28,IBC QUALITY SOLUTIONS
COMMUNITIES,2017-01-13,46031.85,BALMORAL NURSING HOME
COMMUNITIES,2017-01-13,300.00,BALMORAL NURSING HOME
COMMUNITIES,2017-01-13,11129.28,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-01-13,23946.86,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-01-13,13190.64,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2017-01-13,4912.84,NORTHERN LIFE CARE LTD T/A UBU
COMMUNITIES,2017-01-13,1675.60,WATER ROYD HOUSE
COMMUNITIES,2017-01-13,19207.20,THE HESLEY GROUP
COMMUNITIES,2017-01-13,12269.14,SWALLOWNEST CARE HOME
CYPF,2017-01-13,300.00,ROUNDABOUT LTD
CYPF,2017-01-13,257.14,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-13,257.14,NEXT STEP CARE MANAGEMENT LTD
CA LEP,2017-01-16,244348.00,CHESTERFIELD BOROUGH COUNCIL
PLACE,2017-01-16,77466.62,COLES SOLICITORS LIMITED
CYPF,2017-01-16,495.00,REDACTED PERSONAL DATA
CYPF,2017-01-16,900.00,REDACTED PERSONAL DATA
CYPF,2017-01-16,370.76,BPIF TRAINING LTD
CYPF,2017-01-16,269.08,PROGRESSIVE CARE LTD
CYPF,2017-01-16,291.81,SLIC TRAINING (INTERNATIONAL) LIMITED
CYPF,2017-01-16,472.07,REDACTED PERSONAL DATA
CYPF,2017-01-16,327.73,REDACTED PERSONAL DATA
CYPF,2017-01-16,338.42,REDACTED PERSONAL DATA
CYPF,2017-01-16,1216.71,REDACTED PERSONAL DATA
RESOURCES,2017-01-16,2453.00,PROPERTY ALLIANCE GROUP LIMITED
CYPF,2017-01-16,5450.84,APPRENTICE TEAM LTD
CYPF,2017-01-16,1432.91,BARNSLEY COLLEGE
CYPF,2017-01-16,2294.03,C & G ASSESSMENTS AND TRAINING LTD
CYPF,2017-01-16,886.73,CONSTRUCTION AND PLANT ASSESSMENTS LTD
CYPF,2017-01-16,3867.98,THE CONSTRUCTION SKILLS PEOPLE LTD
CYPF,2017-01-16,1720.28,DONCASTER COLLEGE
CYPF,2017-01-16,2889.84,DONCASTER ROTH & DIST (MOTOR TRADES)GTA
CYPF,2017-01-16,3102.74,THE EMPLOYERS FORUM
CYPF,2017-01-16,3507.30,ENGAGE TRAINING & DEVELOPMENT LTD
CYPF,2017-01-16,1788.55,ESG SKILLS LIMITD
CYPF,2017-01-16,4597.73,FLOORTRAIN (GB) LTD
CYPF,2017-01-16,3860.53,INTEGRITY IT SOLUTIONS LIMITED
CYPF,2017-01-16,5546.64,GTG SERVICES LTD
CYPF,2017-01-16,998.49,HIT TRAINING LTD
CYPF,2017-01-16,10361.98,LOGISTICS AND DISTRIBUTION TRAINING LTD
CYPF,2017-01-16,948.65,LINDEN MANAGEMENT (UK) LIMITED
CYPF,2017-01-16,2447.73,RNN GROUP (SCC USE)
CYPF,2017-01-16,6289.59,JGW TRAINING LTD T/A SKILLS FOR CAREERS
CYPF,2017-01-16,7652.83,TAGADVANCE LTD
CYPF,2017-01-16,5575.17,THE SOURCE AT MEADOWHALL
CYPF,2017-01-16,3138.63,THE STUDIO ACADEMY LTD
CYPF,2017-01-16,2518.54,WAYS2WORK (DONCASTER) LIMITED
CYPF,2017-01-16,1831.97,XTOL DEVELOPMENT SERVICES LTD
CA LEP,2017-01-16,1120.00,CRAVEN WILDSMITH
CA LEP,2017-01-16,1120.00,SPECSAVERS OPTICIANS
CA LEP,2017-01-16,1120.00,SPECSAVERS OPTICIANS
CA LEP,2017-01-16,2000.00,T3 UK LTD
CA LEP,2017-01-16,2000.00,T3 UK LTD
CA LEP,2017-01-16,2000.00,T3 UK LTD
CA LEP,2017-01-16,2000.00,T3 UK LTD
CA LEP,2017-01-16,1120.00,OSBORNE TECHNOLOGIES LTD
CA LEP,2017-01-16,1420.00,NEAL CLARKE
CA LEP,2017-01-16,1120.00,ADEPT AUTOSERVICES
CA LEP,2017-01-16,2000.00,BREBUR LTD
CA LEP,2017-01-16,2000.00,BREBUR LTD
CA LEP,2017-01-16,2000.00,BG ENERGY SOLUTIONS LTD
CA LEP,2017-01-16,1120.00,B&B TRUCKS & TRACTORS
CA LEP,2017-01-16,2000.00,HIGHER RHYTHM LTD
CA LEP,2017-01-16,1500.00,ESSENTIALS NAIL & SKIN THERAPY LTD
RESOURCES,2017-01-16,693.50,ST MARY'S (CONFERENCE & CATERING) LTD
RESOURCES,2017-01-16,1571.99,BOB WILD GRASS MACHINERY LTD
COMMUNITIES,2017-01-16,1082.00,SHEFFIELD COMMUNITY TRANSPORT (WORKSHOP)
RESOURCES,2017-01-16,950.00,HN WOODLAND & ESTATE MANAGEMENT
RESOURCES,2017-01-16,304.00,VOLUNTARY ACTION SHEFFIELD
PLACE,2017-01-16,739.98,ARCO LTD
PLACE,2017-01-16,1328.18,ARCO LTD
CYPF,2017-01-16,951.50,NIAGARA CONFERENCE AND LEISURE
PLACE,2017-01-16,407.50,PAPERWORK UK
CYPF,2017-01-16,7100.00,SHEFFIELD CREDIT UNION
PLACE,2017-01-16,830.00,THE UNIVERSITY OF SHEFFIELD
POLICY PERFORMANCE AND COMMS,2017-01-16,343.08,PUSHKIN SIGNS LIMITED
POLICY PERFORMANCE AND COMMS,2017-01-16,343.08,PUSHKIN SIGNS LIMITED
CYPF,2017-01-16,450.00,HELEN DAVEY
CYPF,2017-01-16,450.00,HELEN DAVEY
CYPF,2017-01-16,450.00,HELEN DAVEY
CYPF,2017-01-16,310.50,FORESIGHT CLINICAL SERVICES LTD
CYPF,2017-01-16,450.00,HELEN DAVEY
POLICY PERFORMANCE AND COMMS,2017-01-16,1757.50,OPENSPACE ADVERTISING LTD
POLICY PERFORMANCE AND COMMS,2017-01-16,323.70,PUSHKIN SIGNS LIMITED
RESOURCES,2017-01-16,2139.07,ATS EUROMASTER LTD
COMMUNITIES,2017-01-16,11529.70,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
COMMUNITIES,2017-01-16,27614.21,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
CYPF,2017-01-16,7500.00,SERO CONSULTING LTD
POLICY PERFORMANCE AND COMMS,2017-01-16,1914.14,GARNETT DICKINSON PUBLISHING LTD
PLACE,2017-01-16,292.65,OCS GROUP UK LTD TA CANNON HYGIENE LTD
COMMUNITIES,2017-01-16,791.00,STANNINGTON & DISTRICT LIBRARY
COMMUNITIES,2017-01-16,626.24,PSC MAILING T/A PSC SYSTEMS
CA LEP,2017-01-16,5225.00,NEPRO LTD
COMMUNITIES,2017-01-16,3750.00,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2017-01-16,8141.00,SHIPSHAPE HEALTH AND WELLBEING LTD
CA LEP,2017-01-16,2600.00,NEPRO LTD
CA LEP,2017-01-16,2500.00,NEPRO LTD
CA LEP,2017-01-16,2825.00,NEPRO LTD
CA LEP,2017-01-16,2800.00,NEPRO LTD
PLACE,2017-01-16,31075.00,GREEN ESTATE LTD
PLACE,2017-01-16,1500.00,FESTIVAL LIGHTS (BRADFORD MBC)
PLACE,2017-01-16,257.82,ARCO LTD
COMMUNITIES,2017-01-16,355.00,FORWARD ENVIRONMENTAL LIMITED
RESOURCES,2017-01-16,15973.90,BARNSLEY NORSE LTD
PLACE,2017-01-16,6000.00,NABARRO LLP
CYPF,2017-01-16,1972.89,SOVA
COMMUNITIES,2017-01-16,311.55,H HARROLD & SONS LTD
CYPF,2017-01-16,12529.50,MEDINA CAPITAL DAIRY CO LTD
COMMUNITIES,2017-01-16,10749.67,CLOVERLEAF ADVOCACY 2000 LTD
COMMUNITIES,2017-01-16,10588.67,CLOVERLEAF ADVOCACY 2000 LTD
COMMUNITIES,2017-01-16,308.64,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2017-01-16,768.00,CENTRAL TRAVEL SHEFFIELD LTD
COMMUNITIES,2017-01-16,1575.00,SOVA
COMMUNITIES,2017-01-16,6596.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2017-01-16,850.00,FUNDING SOLUTIONS FOR EDUCATION LTD
PLACE,2017-01-16,294.38,SYPTE
COMMUNITIES,2017-01-16,553.80,PETERS LTD
CYPF,2017-01-16,3161.74,SHEFFIELD FUTURES
CYPF,2017-01-16,1203.40,PLUS ME POSITIVE ABOUT CHANGE
PLACE,2017-01-16,499.85,ARGO FEEDS LTD
CYPF,2017-01-16,3573.96,SUNSETTERS C/O BJCA
CA LEP,2017-01-16,1680.00,NEPRO LTD
CA LEP,2017-01-16,3947.28,NEPRO LTD
CA LEP,2017-01-16,842.00,NEPRO LTD
CA LEP,2017-01-16,4326.00,NEPRO LTD
CA LEP,2017-01-16,2947.00,NEPRO LTD
CA LEP,2017-01-16,2283.75,NEPRO LTD
CA LEP,2017-01-16,2656.51,NEPRO LTD
CA LEP,2017-01-16,1447.19,NEPRO LTD
CA LEP,2017-01-16,3360.00,NEPRO LTD
CA LEP,2017-01-16,2152.00,NEPRO LTD
PLACE,2017-01-16,7523.00,NORTHERN POWERGRID (YORKSHIRE) PLC
PLACE,2017-01-16,14094.00,NORTHERN POWERGRID (YORKSHIRE) PLC
CYPF,2017-01-16,338.00,BURTON STREET PROJECT
CYPF,2017-01-16,253.50,BURTON STREET PROJECT
COMMUNITIES,2017-01-16,2687.62,ASPIRING COMMUNITIES TOGETHER LTD
COMMUNITIES,2017-01-16,805.31,BRITISH GAS BUSINESS
COMMUNITIES,2017-01-16,1188.89,BRITISH GAS BUSINESS
RESOURCES,2017-01-16,1204.20,BRITISH GAS BUSINESS
