Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-11-03,2182.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1387.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,633.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,399.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,415.04,REDACTED PERSONAL DATA
CYPF,2016-11-03,1160.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,453.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1315.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1393.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,336.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,5430.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1624.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,359.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,380.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,687.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1056.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,507.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,430.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,591.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1668.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,506.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,486.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,572.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,555.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,409.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,381.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,381.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,851.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3153.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,418.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,541.79,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2512.67,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,549.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2650.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,576.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,700.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,741.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,491.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,803.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,960.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1641.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1250.83,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,735.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1155.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,421.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,733.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,570.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1244.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3227.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,590.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1014.00,AWESOME HEALTHCARE SOLUTIONS
COMMUNITIES,2016-11-03,897.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,350.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3305.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,279.83,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1299.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,507.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1776.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,462.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1376.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2597.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,864.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,287.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3578.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,607.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,671.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4549.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1016.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3090.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,348.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,970.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,371.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,598.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2808.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,400.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1060.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,896.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,676.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,488.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,308.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2145.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,564.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,771.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,339.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,5515.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,870.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,580.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,742.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,490.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,812.00,REDACTED PERSONAL DATA
CYPF,2016-11-03,630.55,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,567.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,854.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,702.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,798.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,420.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,446.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,464.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,513.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1283.11,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1174.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,801.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1180.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1866.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1014.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,306.83,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,870.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,876.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1037.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,8197.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,938.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3364.20,SADACCA LIMITED
COMMUNITIES,2016-11-03,620.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,312.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,910.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,291.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1138.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,378.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,609.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,518.10,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,747.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,947.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2517.23,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,288.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,834.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1292.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1072.52,REDACTED PERSONAL DATA
CYPF,2016-11-03,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,399.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,595.28,REDACTED PERSONAL DATA
CYPF,2016-11-03,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,413.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2480.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2473.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,762.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1035.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2587.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1359.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,905.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2081.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,318.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,566.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3796.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,601.91,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,264.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,527.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1498.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,5382.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4693.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1520.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,865.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1026.35,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,461.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,696.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1667.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,253.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1452.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1768.00,REDACTED PERSONAL DATA
CYPF,2016-11-03,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2125.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,319.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,298.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,925.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,538.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1365.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1148.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2846.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3402.08,REDACTED PERSONAL DATA
CYPF,2016-11-03,2680.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,387.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,278.83,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,698.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2058.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1009.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2412.71,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,909.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2520.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1365.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1512.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3505.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,672.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,763.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,675.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2643.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,413.00,REDACTED PERSONAL DATA
CYPF,2016-11-03,252.68,REDACTED PERSONAL DATA
CYPF,2016-11-03,252.68,REDACTED PERSONAL DATA
CYPF,2016-11-03,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,7328.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,920.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2389.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,746.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,828.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1505.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,570.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1801.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3975.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2173.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3808.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,798.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,973.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1504.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1490.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4424.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1300.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3310.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,841.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,722.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,343.04,REDACTED PERSONAL DATA
CYPF,2016-11-03,836.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2047.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,13268.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,284.95,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,950.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,589.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2538.67,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,982.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,712.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2104.67,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1488.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,540.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2847.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1810.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,364.64,REDACTED PERSONAL DATA
CYPF,2016-11-03,598.67,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,436.24,REDACTED PERSONAL DATA
CYPF,2016-11-03,828.96,REDACTED PERSONAL DATA
CYPF,2016-11-03,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1414.36,REDACTED PERSONAL DATA
CYPF,2016-11-03,959.12,REDACTED PERSONAL DATA
CYPF,2016-11-03,345.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1331.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,561.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1424.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2025.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,433.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1915.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2980.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,602.79,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1386.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,787.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1703.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1001.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4075.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1967.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,367.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,5546.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1662.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,499.80,REDACTED PERSONAL DATA
CYPF,2016-11-03,327.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,872.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1508.48,REDACTED PERSONAL DATA
CYPF,2016-11-03,851.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3249.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1674.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1180.04,REDACTED PERSONAL DATA
CYPF,2016-11-03,710.56,REDACTED PERSONAL DATA
CYPF,2016-11-03,293.44,REDACTED PERSONAL DATA
CYPF,2016-11-03,293.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,364.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3133.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1843.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,343.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1698.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1788.72,REDACTED PERSONAL DATA
CYPF,2016-11-03,1275.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,554.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,887.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,507.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,365.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1529.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,692.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,902.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1287.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4529.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1747.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1052.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1065.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,556.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,475.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4724.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,555.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1112.40,REDACTED PERSONAL DATA
CYPF,2016-11-03,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,7004.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2980.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,919.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,699.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,494.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,3705.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,621.91,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,255.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,937.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,829.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,653.79,REDACTED PERSONAL DATA
CYPF,2016-11-03,771.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,848.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,560.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,894.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2262.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,521.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4284.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,263.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,672.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,880.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,465.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4729.35,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1496.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1233.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1358.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,293.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,815.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1131.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1097.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,270.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1700.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2757.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1795.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1009.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,276.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,4692.43,REDACTED PERSONAL DATA
CYPF,2016-11-03,260.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2602.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2818.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,531.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,674.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1799.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,533.79,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1528.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,514.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,6645.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2426.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,352.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,804.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,2430.71,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1066.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-03,1824.20,REDACTED PERSONAL DATA
