Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,437.06,REDACTED PERSONAL DATA
CYPF,2017-02-03,487.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,310.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,434.38,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,295.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,1874.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,530.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,295.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,513.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,496.72,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,1914.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,473.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,634.90,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,1676.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,343.76,REDACTED PERSONAL DATA
CYPF,2017-02-03,310.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,588.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,748.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,581.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,663.40,REDACTED PERSONAL DATA
CYPF,2017-02-03,428.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1439.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,814.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,350.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,825.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,304.34,REDACTED PERSONAL DATA
CYPF,2017-02-03,536.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,1998.51,REDACTED PERSONAL DATA
CYPF,2017-02-03,577.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,370.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,287.52,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1150.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,839.44,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,381.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,1136.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,840.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,631.06,REDACTED PERSONAL DATA
CYPF,2017-02-03,1724.28,REDACTED PERSONAL DATA
CYPF,2017-02-03,300.63,REDACTED PERSONAL DATA
CYPF,2017-02-03,467.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,597.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,701.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,768.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,534.98,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,381.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,1102.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,280.26,REDACTED PERSONAL DATA
CYPF,2017-02-03,381.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,348.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,524.88,REDACTED PERSONAL DATA
CYPF,2017-02-03,532.76,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,490.56,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,521.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,381.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,285.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,412.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,521.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,273.52,REDACTED PERSONAL DATA
CYPF,2017-02-03,467.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,604.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,360.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,601.40,REDACTED PERSONAL DATA
CYPF,2017-02-03,906.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1208.57,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,534.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,422.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,752.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1948.58,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,794.50,REDACTED PERSONAL DATA
CYPF,2017-02-03,278.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,680.50,REDACTED PERSONAL DATA
CYPF,2017-02-03,581.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,1070.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,448.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1298.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,677.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,273.52,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,422.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,581.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,448.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,463.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,2910.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,1096.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,434.90,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,312.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1718.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,556.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,810.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1700.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,735.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,358.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,540.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,318.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,728.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,878.14,REDACTED PERSONAL DATA
CYPF,2017-02-03,1136.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,398.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,467.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,969.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,640.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,633.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1308.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,433.90,REDACTED PERSONAL DATA
CYPF,2017-02-03,720.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,808.45,REDACTED PERSONAL DATA
CYPF,2017-02-03,642.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,370.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,875.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,1480.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,2327.78,REDACTED PERSONAL DATA
CYPF,2017-02-03,601.46,REDACTED PERSONAL DATA
CYPF,2017-02-03,788.08,REDACTED PERSONAL DATA
CYPF,2017-02-03,930.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,422.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,267.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,653.09,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,297.66,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1096.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1336.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,821.57,REDACTED PERSONAL DATA
CYPF,2017-02-03,1176.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,381.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,463.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,534.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,698.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,420.90,REDACTED PERSONAL DATA
CYPF,2017-02-03,573.61,REDACTED PERSONAL DATA
CYPF,2017-02-03,468.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,418.38,REDACTED PERSONAL DATA
CYPF,2017-02-03,273.52,REDACTED PERSONAL DATA
CYPF,2017-02-03,2043.55,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,487.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,310.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,860.93,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,695.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1044.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,463.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,1298.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1044.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,444.29,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,762.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,645.06,REDACTED PERSONAL DATA
CYPF,2017-02-03,1298.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1044.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,466.29,REDACTED PERSONAL DATA
CYPF,2017-02-03,600.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,358.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,830.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,342.40,REDACTED PERSONAL DATA
CYPF,2017-02-03,2200.00,PROGRESSIVE CARE LTD
CYPF,2017-02-03,492.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,467.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,487.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,370.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1256.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,588.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,501.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,581.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,448.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,268.58,REDACTED PERSONAL DATA
CYPF,2017-02-03,677.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,568.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,583.50,REDACTED PERSONAL DATA
CYPF,2017-02-03,840.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,474.90,REDACTED PERSONAL DATA
CYPF,2017-02-03,1136.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,487.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,463.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,1216.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,959.90,REDACTED PERSONAL DATA
CYPF,2017-02-03,532.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1333.71,REDACTED PERSONAL DATA
CYPF,2017-02-03,896.59,REDACTED PERSONAL DATA
CYPF,2017-02-03,273.52,REDACTED PERSONAL DATA
CYPF,2017-02-03,521.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,1096.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,428.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,602.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,341.01,REDACTED PERSONAL DATA
CYPF,2017-02-03,606.29,REDACTED PERSONAL DATA
CYPF,2017-02-03,1584.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,459.36,REDACTED PERSONAL DATA
CYPF,2017-02-03,355.43,REDACTED PERSONAL DATA
CYPF,2017-02-03,272.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,487.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1038.28,REDACTED PERSONAL DATA
CYPF,2017-02-03,1136.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,839.44,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,482.13,REDACTED PERSONAL DATA
CYPF,2017-02-03,310.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1626.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,310.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,422.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,820.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,334.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,295.64,REDACTED PERSONAL DATA
CYPF,2017-02-03,761.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,652.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1096.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1258.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1458.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,761.59,REDACTED PERSONAL DATA
CYPF,2017-02-03,710.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,936.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,2076.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,270.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,728.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1055.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,681.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,462.30,REDACTED PERSONAL DATA
CYPF,2017-02-03,422.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,926.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,960.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,768.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1096.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,370.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,708.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,535.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1854.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,467.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,414.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,661.54,REDACTED PERSONAL DATA
CYPF,2017-02-03,499.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,858.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,2226.72,REDACTED PERSONAL DATA
CYPF,2017-02-03,860.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,760.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,463.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,273.52,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.35,REDACTED PERSONAL DATA
CYPF,2017-02-03,1418.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1110.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,370.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,422.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,627.16,REDACTED PERSONAL DATA
CYPF,2017-02-03,2035.40,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,654.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,1258.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1070.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1216.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1018.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,310.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1006.74,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1482.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,422.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,631.06,REDACTED PERSONAL DATA
CYPF,2017-02-03,622.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,681.28,REDACTED PERSONAL DATA
CYPF,2017-02-03,644.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,808.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1298.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,403.50,REDACTED PERSONAL DATA
CYPF,2017-02-03,1026.76,REDACTED PERSONAL DATA
CYPF,2017-02-03,536.82,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,840.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,724.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,428.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,841.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,463.96,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,782.43,REDACTED PERSONAL DATA
CYPF,2017-02-03,648.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1808.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,957.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1746.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1298.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1256.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,428.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,370.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,370.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,1874.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1706.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,364.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,1375.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,400.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,1094.33,REDACTED PERSONAL DATA
CYPF,2017-02-03,405.40,REDACTED PERSONAL DATA
CYPF,2017-02-03,1023.71,REDACTED PERSONAL DATA
CYPF,2017-02-03,250.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,359.71,REDACTED PERSONAL DATA
CYPF,2017-02-03,681.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,253.80,REDACTED PERSONAL DATA
CYPF,2017-02-03,350.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,430.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,360.04,REDACTED PERSONAL DATA
CYPF,2017-02-03,347.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,814.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,302.88,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,810.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,287.52,REDACTED PERSONAL DATA
CYPF,2017-02-03,536.60,REDACTED PERSONAL DATA
CYPF,2017-02-03,296.86,REDACTED PERSONAL DATA
CYPF,2017-02-03,320.20,REDACTED PERSONAL DATA
CYPF,2017-02-03,448.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,367.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,688.00,REDACTED PERSONAL DATA
CYPF,2017-02-03,391.10,REDACTED PERSONAL DATA
CYPF,2017-02-03,467.80,REDACTED PERSONAL DATA
