Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-06-05,355.50,COLLIS MEDIATION LTD
CYPF,2017-06-05,695.66,UK KIDZ
CYPF,2017-06-05,355.50,COLLIS MEDIATION LTD
CYPF,2017-06-05,355.50,COLLIS MEDIATION LTD
CYPF,2017-06-05,355.50,COLLIS MEDIATION LTD
CYPF,2017-06-05,369.00,COLLIS MEDIATION LTD
CYPF,2017-06-05,17120.75,MEDINA CAPITAL DAIRY CO LTD
CYPF,2017-06-05,3646.60,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
CYPF,2017-06-05,2980.52,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
PLACE,2017-06-05,1240.00,AVANTI STEEL FABRICATIONS
PLACE,2017-06-05,1723.24,KILLGERM CHEMICALS LTD
RESOURCES,2017-06-05,547.50,ST MARY'S (CONFERENCE & CATERING) LTD
RESOURCES,2017-06-05,4603.50,CARLTON FUELS
RESOURCES,2017-06-05,19463.95,WFL (UK) LTD HALL FUELS
CYPF,2017-06-05,439.70,COUMES SPRING CHILDRENS CENTRE
COMMUNITIES,2017-06-05,262.20,TUNSTALL HEALTHCARE (UK) LTD
COMMUNITIES,2017-06-05,595.00,DIAMOND BUSINESS INTERIORS LTD
COMMUNITIES,2017-06-05,660.00,DIAMOND BUSINESS INTERIORS LTD
PLACE,2017-06-05,276.48,SWEEPFAST LTD
CA LEP,2017-06-05,54091.10,AECOM LTD
CA LEP,2017-06-05,6712.78,AECOM LTD
CA LEP,2017-06-05,777.00,THE SOURCE AT MEADOWHALL
PLACE,2017-06-05,690.00,1 ENV SOLUTIONS LIMITED
PLACE,2017-06-05,1675.00,IGNITE IMAGINATIONS
CA LEP,2017-06-05,174548.12,BARNSLEY MBC
PLACE,2017-06-05,283.60,ARGO FEEDS LTD
PLACE,2017-06-05,5013.05,EKOSGEN
RESOURCES,2017-06-05,921.89,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-05,1093.52,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-05,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-05,314.28,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-05,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-05,377.14,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-05,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-06-05,1173.31,SHEFFIELD NEWSPAPERS LTD
COMMUNITIES,2017-06-05,2598.00,SERCO SHARED SERVICE CENTRE
COMMUNITIES,2017-06-05,1106.00,MERCURE ST PAULS HOTEL & SPA
PLACE,2017-06-05,267.90,ARCO LTD
PLACE,2017-06-05,2266.37,YORKSHIRE WATER
COMMUNITIES,2017-06-05,4420.00,MERCURE ST PAULS HOTEL & SPA
PLACE,2017-06-05,1543.32,YORKSHIRE WATER
CYPF,2017-06-05,307.00,LOVE2SHOP
COMMUNITIES,2017-06-05,1000.00,MERCURE ST PAULS HOTEL & SPA
COMMUNITIES,2017-06-05,330.00,ROCK AND STAR T/AS THE CHIMNEY HOUSE
COMMUNITIES,2017-06-05,1440.00,COMPASS GROUP LTD
COMMUNITIES,2017-06-05,394.36,NATIONAL GRID GAS DISTRIBUTION
CA LEP,2017-06-05,848.19,REED EMPLOYMENT
CA LEP,2017-06-05,671.18,REED EMPLOYMENT
CA LEP,2017-06-05,500.63,REED EMPLOYMENT
CA LEP,2017-06-05,491.73,REED EMPLOYMENT
PLACE,2017-06-05,1092.00,1 ENV SOLUTIONS LIMITED
COMMUNITIES,2017-06-05,3916.66,SWWOP
RESOURCES,2017-06-05,6643.21,DEREK LEWIS LIMITED
RESOURCES,2017-06-05,308.44,REDACTED PERSONAL DATA
PLACE,2017-06-05,24223.41,OVE ARUP & PARTNERS LTD
PLACE,2017-06-05,24223.40,OVE ARUP & PARTNERS LTD
PLACE,2017-06-05,1180.00,SPA LANDSCAPING LIMITED
PLACE,2017-06-05,1500.00,APL MEDIA LIMITED
RESOURCES,2017-06-05,361.76,TOTAL INTEGRATED SOLUTIONS LTD
RESOURCES,2017-06-05,36700.00,JP DEVELOPERS LTD
PLACE,2017-06-05,4543.00,EAST MIDLANDS TRAINS
COMMUNITIES,2017-06-05,982.00,RECYCLING REVOLUTION
CYPF,2017-06-05,606.17,AQA EDUCATION
CYPF,2017-06-05,901.76,AQA EDUCATION
CYPF,2017-06-05,319.50,AQA EDUCATION
CYPF,2017-06-05,362.59,ARGOS BUSINESS SOLUTIONS
CYPF,2017-06-05,288.00,SURELOCK MCGILL LTD
CYPF,2017-06-05,345.73,VOICE
PLACE,2017-06-05,305.18,SOUTHERN ELECTRIC
PLACE,2017-06-05,792.72,SOUTHERN ELECTRIC
COMMUNITIES,2017-06-05,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,342.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,284.25,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,1643.57,REDACTED PERSONAL DATA
CYPF,2017-06-05,2347.70,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,3328.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,459.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,344.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,1065.56,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-06-05,40462.97,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-06-05,1024.50,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-05,464.40,REAL LIFE OPTIONS
COMMUNITIES,2017-06-05,1111.52,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-06-05,38689.84,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-06-05,32547.62,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-06-05,3370.64,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-06-05,8020.21,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-06-05,913.68,COMMUNITY INTEGRATED CARE
CYPF,2017-06-05,4997.10,ACTION FOR CHILDREN
CYPF,2017-06-05,2180.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-06-05,367.10,REDACTED PERSONAL DATA
CYPF,2017-06-05,7476.30,CREWS SUPPORT SERVICES LTD
CYPF,2017-06-05,611.50,REFUGE
CYPF,2017-06-05,945.00,SHEFFIELD FUTURES
CYPF,2017-06-05,551.25,REACH OUT CHILD CARE SERVICES LTD
CYPF,2017-06-05,437.00,REDACTED PERSONAL DATA
CYPF,2017-06-05,318.90,TH LANGUAGES LIMITED
CYPF,2017-06-05,347.36,TH LANGUAGES LIMITED
CYPF,2017-06-05,2126.30,TH LANGUAGES LIMITED
CYPF,2017-06-05,540.61,TH LANGUAGES LIMITED
CYPF,2017-06-05,1467.30,FORENSIC TESTING SERVICE LTD
COMMUNITIES,2017-06-05,1888.00,WARREN PARK NURSING HOME
COMMUNITIES,2017-06-05,3520.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-06-05,2577.14,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-06-05,1774.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-06-05,1514.28,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-06-05,2604.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-06-05,2379.25,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-06-05,21060.00,KINGFIELD HOLT
COMMUNITIES,2017-06-05,1400.57,BALMORAL NURSING HOME
COMMUNITIES,2017-06-05,2412.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-06-05,6437.14,SCARSDALE GRANGE NH
COMMUNITIES,2017-06-05,3450.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-06-05,2808.00,IDEAL CAREHOMES LTD
COMMUNITIES,2017-06-05,18433.06,MOORVILLE RESIDENTIAL
COMMUNITIES,2017-06-05,797.14,PHOENIX HOUSE (WIRRAL)
COMMUNITIES,2017-06-05,3411.60,WATER ROYD HOUSE
COMMUNITIES,2017-06-05,4830.00,STOCKSBRIDGE NEURO REHAB
COMMUNITIES,2017-06-05,3798.29,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2017-06-05,5398.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-06-05,3109.98,HORIZON CARE HOMES LIMITED
COMMUNITIES,2017-06-05,2248.86,BEECHY KNOLL
COMMUNITIES,2017-06-05,10766.15,BUPA CARE HOMES
COMMUNITIES,2017-06-05,1591.86,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-06-05,2234.29,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-06-05,4835.83,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-06-05,258.86,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-06-05,1153.75,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-06-05,1752.00,NORTON LEES HALL/LODGE
COMMUNITIES,2017-06-05,500.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-06-05,421.00,SANCTUARY CARE LIMITED
COMMUNITIES,2017-06-05,1560.00,TURNING POINT SERVICES LTD
COMMUNITIES,2017-06-05,2125.00,BALMORAL NURSING HOME
COMMUNITIES,2017-06-05,866.00,BALMORAL NURSING HOME
COMMUNITIES,2017-06-05,1896.86,IDEAL CAREHOMES LTD
COMMUNITIES,2017-06-05,891.79,CROWN CARE II LLP
COMMUNITIES,2017-06-05,3535.71,HORIZON CARE HOMES LIMITED
COMMUNITIES,2017-06-05,778.00,SANDFORD HOUSE
COMMUNITIES,2017-06-05,489.00,THE LODGE CARE CENTRE
COMMUNITIES,2017-06-05,1658.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-06-05,1700.00,DARWIN HOUSE RESIDENTIAL CARE
COMMUNITIES,2017-06-05,2125.00,HAZELDENE NURSING HOME
COMMUNITIES,2017-06-05,2019.43,GATEFORD HILL
COMMUNITIES,2017-06-05,813.43,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-06-05,786.00,ROSEBERRY CARE CENTRES GB LTD
CYPF,2017-06-06,450.00,REDACTED PERSONAL DATA
CYPF,2017-06-06,450.00,REDACTED PERSONAL DATA
PLACE,2017-06-06,3403.20,HANDICARE ACCESSIBILITY LTD
COMMUNITIES,2017-06-06,410.80,BRICKNELLS RENTALS
PLACE,2017-06-06,300.00,JAG TREE SURGERY
COMMUNITIES,2017-06-06,360.00,PARKWAY BUSINESS CENTRE LIMITED
PLACE,2017-06-06,3291.00,ARONA ENTERPRISES LTD
PLACE,2017-06-06,965.00,ELLIOTT LOOHIRE LTD
CYPF,2017-06-06,552.00,CONSTANT SECURITY SERVICES LIMITED
CYPF,2017-06-06,600.00,LOUISE STANBURY
CYPF,2017-06-06,600.00,HELEN DAVEY
CYPF,2017-06-06,450.00,J M SOUTHCOTE-WANT
COMMUNITIES,2017-06-06,595.00,FORWARD ENVIRONMENTAL LIMITED
CYPF,2017-06-06,899.00,NORTHERN TAXIS LIMITED
CYPF,2017-06-06,1440.00,SYPTE
CYPF,2017-06-06,10500.00,BARNSLEY HEALTHCARE FEDERATION CIC
CYPF,2017-06-06,576.00,HAZEL'S QUALITY CATERING LTD
CYPF,2017-06-06,2080.00,SERO CONSULTING LTD
PLACE,2017-06-06,410.00,HN WOODLAND & ESTATE MANAGEMENT
CYPF,2017-06-06,1600.00,CONSILIENT CONSULTING LTD
CYPF,2017-06-06,2530.00,DONCASTER MBC
RESOURCES,2017-06-06,4864.50,ACTIVE RESPONSE TRANSPORT LTD
RESOURCES,2017-06-06,11409.00,ACTIVE RESPONSE TRANSPORT LTD
CYPF,2017-06-06,273.25,CENTRAL LAUNDRY EXPRESS
CYPF,2017-06-06,576.00,HAZEL'S QUALITY CATERING LTD
CYPF,2017-06-06,1000.00,IMPERIAL COLLEGE LONDON
CYPF,2017-06-06,89827.66,SYPTE
CYPF,2017-06-06,19556.48,SYPTE
COMMUNITIES,2017-06-06,1366.00,THOMAS KNEALE & CO LTD
RESOURCES,2017-06-06,265.00,WILKIN ALARMS LTD
CYPF,2017-06-06,390.80,CLARITY TRAVEL MANAGEMENT
PLACE,2017-06-06,1494.00,WSP UK LTD
CYPF,2017-06-06,555.00,CONSILIENT CONSULTING LTD
RESOURCES,2017-06-06,823.80,KES AIR TECHNOLOGY LIMITED
PLACE,2017-06-06,606.10,AQUAMATIC LTD
CYPF,2017-06-06,1010.65,BARNSLEY CATERING SERVICES LTD
CYPF,2017-06-06,273.60,BARNSLEY CATERING SERVICES LTD
COMMUNITIES,2017-06-06,2371.20,WERNICK HIRE LTD
CYPF,2017-06-06,338.10,PEARSON EDUCATION LTD
PLACE,2017-06-06,920.00,SHEFFIELD TREE CARE
CYPF,2017-06-06,546.00,PICKFORDS
PLACE,2017-06-06,2340.00,SHEFFIELD TREE CARE
CYPF,2017-06-06,769.60,SYPTE
COMMUNITIES,2017-06-06,351.32,ARROW COUNTY SUPPLIES
PLACE,2017-06-06,476.34,ST MARY'S (CONFERENCE & CATERING) LTD
RESOURCES,2017-06-06,675.00,EVAC CHAIR INTERNATIONAL LTD
CYPF,2017-06-06,394.00,DENBY CATERING EQUIPMENT LTD
PLACE,2017-06-06,1428.00,BOOKMYCOURSE LTD
COMMUNITIES,2017-06-06,2382.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2017-06-06,16563.00,DOMESTIC APPLIANCE DISTRIBUTORS
PLACE,2017-06-06,2376.59,THYSSENKRUPP ENCASA
RESOURCES,2017-06-06,675.00,COOLWATER DIRECT
COMMUNITIES,2017-06-06,800.00,ROTHERHAM MINI DIGGER HIRE
COMMUNITIES,2017-06-06,394.80,DIAMOND BUSINESS INTERIORS LTD
COMMUNITIES,2017-06-06,475.00,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
CYPF,2017-06-06,37354.02,NORTH EAST DERBYSHIRE DISTRICT COUNCIL
COMMUNITIES,2017-06-06,1912.75,CREATIVE SUPPORT LTD
PLACE,2017-06-06,1380.00,CERTAS ENERGY UK LTD
RESOURCES,2017-06-06,590.19,VERTIV INFRASTRUCTURE LIMITED
RESOURCES,2017-06-06,8927.65,HEALTH MANAGEMENT LTD
POLICY PERFORMANCE AND COMMS,2017-06-06,1674.00,THE PRINT AND DESIGN FACTORY LTD
RESOURCES,2017-06-06,6879.33,CONSTANT SECURITY SERVICES LIMITED
COMMUNITIES,2017-06-06,5000.00,BUREAU VAN DIJK ELECTRONIC PUBLISHING
COMMUNITIES,2017-06-06,434332.02,BRITISH RED CROSS SOCIETY
RESOURCES,2017-06-06,84052.36,CORDANT CLEANING LIMITED
RESOURCES,2017-06-06,72156.40,CORDANT CLEANING LIMITED
RESOURCES,2017-06-06,900591.10,CAPITA BUSINESS SERVICES LTD
RESOURCES,2017-06-06,1250.00,PENNA PLC
COMMUNITIES,2017-06-06,512.16,KONICA MINOLTA BUSINESS SOLUTIONS (UK) L
COMMUNITIES,2017-06-06,1291.40,REDACTED PERSONAL DATA
CYPF,2017-06-06,3009.90,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,4627.67,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,1300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,539.75,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,1325.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,2342.34,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,4210.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,2054.00,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2017-06-06,283.62,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,6750.06,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,5989.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,2439.30,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,1953.18,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,3437.98,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,641.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,279.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,279.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,2994.13,MENCAP HOMECARE
COMMUNITIES,2017-06-06,425.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,1339.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,613.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,613.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,1919.92,MENCAP HOMECARE
COMMUNITIES,2017-06-06,453.38,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,306.90,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-06,6431.08,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2017-06-06,7596.87,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2017-06-06,821.48,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2017-06-06,47042.58,COMMUNITY HEALTH SHEFFIELD
COMMUNITIES,2017-06-06,2269.72,CAMPHILL VILLAGE TRUST
CYPF,2017-06-06,765.00,REDACTED PERSONAL DATA
CYPF,2017-06-06,5160.00,TWENTY FOUR SEVEN
CYPF,2017-06-06,5160.00,TWENTY FOUR SEVEN
CYPF,2017-06-06,5160.00,TWENTY FOUR SEVEN
CYPF,2017-06-06,5160.00,TWENTY FOUR SEVEN
CYPF,2017-06-06,5160.00,TWENTY FOUR SEVEN
CYPF,2017-06-06,5160.00,TWENTY FOUR SEVEN
CYPF,2017-06-06,17792.36,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-06-06,258.33,ARTHURS SKIPS LIMITED
CYPF,2017-06-06,2985.40,HOLGATE MEADOWS SCHOOL
CYPF,2017-06-06,312.00,JUST FOR KIDZ LTD
COMMUNITIES,2017-06-06,2837.86,THE KNOWLE
COMMUNITIES,2017-06-06,5182.00,SWALLOWNEST CARE HOME
COMMUNITIES,2017-06-06,1556.00,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2017-06-06,20023.14,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2017-06-06,2920.69,CRAEGMOOR BOWDEN HOUSE
COMMUNITIES,2017-06-06,1947.13,BOWDEN LODGE CRAEGMOOR
COMMUNITIES,2017-06-06,7435.29,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-06-06,14865.00,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2017-06-06,3870.29,TAPTON GROVE NURSING HOME
COMMUNITIES,2017-06-06,3624.00,ULTIMA CARE CENTRES (NO1) LTD
COMMUNITIES,2017-06-06,25222.85,LOXLEY HEALTHCARE LTD
COMMUNITIES,2017-06-06,3402.14,HILLCARE LIMITED
COMMUNITIES,2017-06-06,2860.29,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-06-06,35220.00,KINGFIELD HOLT
COMMUNITIES,2017-06-06,2265.00,PEXTON GRANGE LTD
COMMUNITIES,2017-06-06,494.85,WESTBOURNE HOUSE
COMMUNITIES,2017-06-06,7655.71,NEWFIELD NURSING HOME
COMMUNITIES,2017-06-06,3925.71,BALMORAL NURSING HOME
COMMUNITIES,2017-06-06,3429.86,ASCOT LODGE CARE HOME
COMMUNITIES,2017-06-06,7100.00,SCARSDALE GRANGE NH
COMMUNITIES,2017-06-06,4942.64,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-06-06,4164.29,ACORN RECOVERY PROJECTS
COMMUNITIES,2017-06-06,12559.14,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-06-06,3252.86,ARK HOUSE REHAB LTD
COMMUNITIES,2017-06-06,6655.00,MEADOW SANDS
COMMUNITIES,2017-06-06,9775.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2017-06-06,3845.57,IDEAL CAREHOMES LTD
COMMUNITIES,2017-06-06,2845.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-06-06,887.72,THE WHITE HOUSE CARE HOME
COMMUNITIES,2017-06-06,682.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-06-06,438.00,HAZELDENE NURSING HOME
COMMUNITIES,2017-06-06,1010.29,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-06-06,1314.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-06-06,644.00,CAIRN HOME
COMMUNITIES,2017-06-06,850.00,HEELEY BANK CARE HOME
COMMUNITIES,2017-06-06,1900.00,STOCKSBRIDGE NEURO REHAB
COMMUNITIES,2017-06-06,842.00,SANCTUARY CARE LIMITED
PLACE,2017-06-07,908.16,D L SCOTT TA KRYPTON CONSULTANCY
RESOURCES,2017-06-07,570.00,REDACTED PERSONAL DATA
RESOURCES,2017-06-07,5207.41,PILKINGTON SHAW SOLICITORS
RESOURCES,2017-06-07,973.06,AVIVA
RESOURCES,2017-06-07,6203.40,DEPARTMENT FOR WORK & PENSIONS
RESOURCES,2017-06-07,1875.00,SLATER & GORDON LLP
CYPF,2017-06-07,725.00,ALLSECURE SECURITY SYSTEMS
PLACE,2017-06-07,373.84,ARCO LTD
PLACE,2017-06-07,2170.00,XP SOLUTIONS SOFTWARE  LTD
CA LEP,2017-06-07,14000.00,BENCHMARK RECRUIT
CYPF,2017-06-07,600.00,MR SIMON PALLO
RESOURCES,2017-06-07,398.64,PYRAMID CARPETS
PLACE,2017-06-07,9957.00,COMTEC FIRE LTD
RESOURCES,2017-06-07,357.74,JEWSON LTD
RESOURCES,2017-06-07,782.24,VENN GROUP
PLACE,2017-06-07,332.95,TOTAL POOL CHEMICALS LTD
PLACE,2017-06-07,444.75,UK ENGRAVING SERVICES LTD
CYPF,2017-06-07,436.95,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2017-06-07,419.27,SS SYSTEMS LIMTED
PLACE,2017-06-07,485.19,M-R-S COMMUNICATIONS LTD
PLACE,2017-06-07,371.50,M-R-S COMMUNICATIONS LTD
CYPF,2017-06-07,359.32,GAILARDE LTD
PLACE,2017-06-07,285.00,FOX AUDIO HIRE LTD
CYPF,2017-06-07,851.44,POPPIES PEAK DISTRICT LTD
COMMUNITIES,2017-06-07,304.40,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-06-07,573.45,EXCHANGE SUPPLIES LTD
PLACE,2017-06-07,1645.00,FLORIDA MARQUEES LIMITED
PLACE,2017-06-07,369.00,KINLOCH PAVING
CYPF,2017-06-07,288.00,SHEFFIELD COLLEGE NURSERIES
COMMUNITIES,2017-06-07,3053.55,EXCHANGE SUPPLIES LTD
PLACE,2017-06-07,560.00,PLATFORM SERVICE AND REPAIR LIMITED
PLACE,2017-06-07,450.00,BANNER PLANT  LTD
CYPF,2017-06-07,4750.00,REDACTED PERSONAL DATA
PLACE,2017-06-07,1068.72,BT BUSINESS DIRECT LTD
PLACE,2017-06-07,14470.29,IFZW MAINTENANCE LTD
PLACE,2017-06-07,19397.17,IFZW MAINTENANCE LTD
PLACE,2017-06-07,5647.00,IFZW MAINTENANCE LTD
PLACE,2017-06-07,1322.00,IFZW MAINTENANCE LTD
PLACE,2017-06-07,2825.40,MATTHEWS ENVIRONMENTAL SOLUTIONS LTD
PLACE,2017-06-07,602.55,FACULTATIEVE TECHNOLOGIES LTD
PLACE,2017-06-07,390.54,ARCO LTD
PLACE,2017-06-07,632.00,WAKEFIELD MDC
RESOURCES,2017-06-07,782.24,VENN GROUP
PLACE,2017-06-07,375.00,J B HIBBERD LIMITED
CYPF,2017-06-07,300.00,SILVER FOX TRAINING LTD
CYPF,2017-06-07,340.00,SILVER FOX TRAINING LTD
CYPF,2017-06-07,1915.20,ST MARY'S (CONFERENCE & CATERING) LTD
PLACE,2017-06-07,303.22,HORIZON PLATFORMS LIMITED
PLACE,2017-06-07,1384.24,VIC FEARN & CO LTD
PLACE,2017-06-07,570.40,KELTIC LTD
PLACE,2017-06-07,3000.00,TGMS LTD
CA LEP,2017-06-07,513.97,VODAFONE LTD
COMMUNITIES,2017-06-07,266.50,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2017-06-07,2547.50,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2017-06-07,3447.02,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2017-06-07,2887.00,VIGIL SECURITY SYSTEMS LTD
PLACE,2017-06-07,917.80,SHEFFIELD TEACHING HOSPITALS NHS TRUST
RESOURCES,2017-06-07,788.72,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2017-06-07,617.50,MMS ELECTRICAL SOLUTIONS LTD
RESOURCES,2017-06-07,450.00,SPACEHOUSE
RESOURCES,2017-06-07,400.89,SBP LTD - PERMADOOR
RESOURCES,2017-06-07,755.85,SBP LTD - PERMADOOR
RESOURCES,2017-06-07,502.73,SBP LTD - PERMADOOR
RESOURCES,2017-06-07,736.00,SBP LTD - PERMADOOR
RESOURCES,2017-06-07,389.00,SBP LTD - PERMADOOR
RESOURCES,2017-06-07,993.00,SBP LTD - PERMADOOR
RESOURCES,2017-06-07,746.53,SBP LTD - PERMADOOR
PLACE,2017-06-07,337.95,CSL DUALCOM
COMMUNITIES,2017-06-07,5203.80,COMMUNITY INTEGRATED CARE
PLACE,2017-06-07,3250.00,TRANS-SPORT.TV LIMITED
COMMUNITIES,2017-06-07,4567.07,ASKEWS LIBRARY SERVICES LTD
PLACE,2017-06-07,38700.00,MHH CONTRACTING LTD
COMMUNITIES,2017-06-07,290.66,BRITISH GAS
COMMUNITIES,2017-06-07,2504.58,BRITISH TELECOMMUNICATIONS PLC
RESOURCES,2017-06-07,2119.75,YORKSHIRE WATER PLC
RESOURCES,2017-06-07,397.84,YORKSHIRE WATER PLC
COMMUNITIES,2017-06-07,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-07,437.00,SHEFFIELD MIND - USE 556296
COMMUNITIES,2017-06-07,2160.00,BURTON STREET PROJECT
COMMUNITIES,2017-06-07,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,400.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,760.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,600.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,520.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,320.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,280.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,440.00,ENABLE (SHEFFIELD)
COMMUNITIES,2017-06-07,480.00,ENABLE (SHEFFIELD)
