Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-02-02,12449.72,ROSE COTTAGE CARE HOME
COMMUNITIES,2016-02-02,5357.48,ORCHARD END
COMMUNITIES,2016-02-02,390.76,3 STATION ROAD
COMMUNITIES,2016-02-02,1115.05,SILVER LODGE CARE HOME
COMMUNITIES,2016-02-02,3024.53,NORTON LEES HALL/LODGE
COMMUNITIES,2016-02-02,1728.45,WESTBOURNE HOUSE
COMMUNITIES,2016-02-02,315.18,AARON HOUSE
COMMUNITIES,2016-02-02,349.15,NEWFIELD NURSING HOME
COMMUNITIES,2016-02-02,1088.25,NORTHFIELD NURSING HOME
COMMUNITIES,2016-02-02,719.77,NORTHFIELD NURSING HOME
COMMUNITIES,2016-02-02,12100.00,SANDFORD HOUSE LTD
COMMUNITIES,2016-02-02,1444.00,ASHTON COURT RESIDENTIAL HOME
COMMUNITIES,2016-02-02,18768.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2016-02-02,38548.00,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2016-02-02,9824.44,QUARRYFIELDS HEALTH CARE LTD
COMMUNITIES,2016-02-02,11163.32,QUARRYFIELDS HEALTH CARE LTD
COMMUNITIES,2016-02-02,8103.16,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2016-02-02,8152.88,HEATHCOTES CB LLP NORTON HOUSE
COMMUNITIES,2016-02-02,1584.00,SAINT JUDES RESIDENTIAL HOME
COMMUNITIES,2016-02-02,3208.00,NEWFIELD NURSING HOME
COMMUNITIES,2016-02-02,1789.14,SILVER LODGE CARE HOME
COMMUNITIES,2016-02-02,1269.71,AARON HOUSE
COMMUNITIES,2016-02-02,923.43,SILVER LODGE CARE HOME
RESOURCES,2016-02-03,8464.00,SPIRIT OF SHEFFIELD TRUST
PLACE,2016-02-03,62000.00,WAKE SMITH & TOFIELDS
PLACE,2016-02-03,74000.00,PARKER RHODES HICKMOTTS
PLACE,2016-02-03,68000.00,ANDREW JACKSON AND CO SOLICITORS
RESOURCES,2016-02-03,360.00,HILARY MEREDITH SOLICITORS
RESOURCES,2016-02-03,1875.00,KH INJURY LAWYERS
CYPF,2016-02-03,633.00,THE HARROWBY NATIONAL ACADEMIES TRUST
CA LEP,2016-02-03,1500.00,C & R HEALTH AND FITNESS
CA LEP,2016-02-03,2000.00,PARK SYSTEMS FIRE AND SECURITY CONRACTOR
CA LEP,2016-02-03,2000.00,PARK SYSTEMS FIRE AND SECURITY CONRACTOR
CA LEP,2016-02-03,2000.00,REFLEX SYSTEMS LTD
CA LEP,2016-02-03,1120.00,ROTHERHAM UNITED COMMUNITY SPORTS TRUST
CA LEP,2016-02-03,1120.00,ROTHERHAM UNITED COMMUNITY SPORTS TRUST
CA LEP,2016-02-03,1120.00,ROTHERHAM UNITED COMMUNITY SPORTS TRUST
CA LEP,2016-02-03,1120.00,SHAFTON PRIMARY ACADEMY
CA LEP,2016-02-03,1120.00,ITRM CLINIC LTD
CA LEP,2016-02-03,1120.00,2LET2U LTD
CA LEP,2016-02-03,1120.00,ALEXANDER ELLIS
CA LEP,2016-02-03,1120.00,ANARCHY HAIR LIMITED
CA LEP,2016-02-03,1120.00,BRADWAY MEATS LTD
CA LEP,2016-02-03,1120.00,CBC COMPUTER SYSTEMS LTD
CA LEP,2016-02-03,1120.00,CONRAD BLANDFORD HAIRDRESSING LTD
CA LEP,2016-02-03,1120.00,D & T DAIRY LIMITED
CA LEP,2016-02-03,1120.00,DENABY MAIN POST OFFICE
CA LEP,2016-02-03,1120.00,EMMA'S HAIR ROOM LIMITED
CA LEP,2016-02-03,1120.00,FIREGUARD LIMITED
CA LEP,2016-02-03,1120.00,FITZWILLIAM WENTWORTH AMENITY TRUST
CA LEP,2016-02-03,1120.00,SHEAR ILLUSIONZ
CA LEP,2016-02-03,1120.00,JOYCE HELSBY T/A PLAY CORNER
CA LEP,2016-02-03,1120.00,APPLIED POWER ENGINEERING LTD
CA LEP,2016-02-03,1120.00,BARK LANE GROOMING SALON
CA LEP,2016-02-03,1120.00,BARRIE JOSEPH CHEADLE
CA LEP,2016-02-03,1120.00,JAG WAREHOUSING AND DISTRUBUTION LTD
CA LEP,2016-02-03,1120.00,LIFE HAIRDRESSING
CA LEP,2016-02-03,1120.00,REVOLUTION GYM AND FITNESS LTD
CA LEP,2016-02-03,1420.00,BROOK BANK JOINERY
CA LEP,2016-02-03,1420.00,BUILD 4 GROWTH LTD
CA LEP,2016-02-03,1420.00,DARREN MIRFIN
CA LEP,2016-02-03,1420.00,FAILSAFE HEATING LTD
CA LEP,2016-02-03,1420.00,FOUNDATION BUILDING SERVICES
CA LEP,2016-02-03,1420.00,REMINGTON CONSTRUCTION
CA LEP,2016-02-03,1420.00,BALFOUR CARPETS & FLOORING (SHEFFIELD)
CA LEP,2016-02-03,1420.00,TOTAL GROUNDWORKS BUILDING & JOINERY
CA LEP,2016-02-03,1420.00,GASCO
CA LEP,2016-02-03,1500.00,ADOMAST MANUFACTURING LTD
CA LEP,2016-02-03,1500.00,AZURE DENTAL PRACTICE
CA LEP,2016-02-03,1500.00,BRAMLEY DENTAL PRACTICE
CA LEP,2016-02-03,1500.00,BRAMLEY DENTAL PRACTICE
CA LEP,2016-02-03,1500.00,DMRI LIMITED
CA LEP,2016-02-03,1500.00,FROW COUTURE LIMITED
CA LEP,2016-02-03,1500.00,GALLERY TOWN LTD
CA LEP,2016-02-03,1500.00,ANALOGUE ELECTRICS LTD
CA LEP,2016-02-03,1500.00,EVES THE PLACE OF BEAUTY
CA LEP,2016-02-03,2000.00,COMPLEAT SOFTWARE LTD
CA LEP,2016-02-03,2000.00,DRIVE MANAGEMENT SERVICES LTD
CA LEP,2016-02-03,2000.00,ECOGISE ELECTRICAL LTD
CA LEP,2016-02-03,2000.00,FORMED CREATIVE LTD
CA LEP,2016-02-03,2000.00,G SPENCE LTD
CA LEP,2016-02-03,2000.00,EDMUNDSON ELECTRICAL LTD
CA LEP,2016-02-03,2000.00,PAUL D LODGE ELECTRICAL SERVICES
CA LEP,2016-02-03,1420.00,DPB SITE SERVIECS LTD
COMMUNITIES,2016-02-03,898.00,THE PHILADELPHIA NETWORK LTD
PLACE,2016-02-03,12300.00,RIVER STEWARDSHIP COMPANY LTD
PLACE,2016-02-03,500.00,SCJ TRAINING LTD
PLACE,2016-02-03,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
CYPF,2016-02-03,2280.00,CORE ASSETS CHILDRENS SERVICES LTD
CYPF,2016-02-03,9621.50,HOME-START SHEFFIELD
PLACE,2016-02-03,11725.00,RIVER STEWARDSHIP COMPANY LTD
CYPF,2016-02-03,2000.00,CHRYSALIS ASSOCIATES LTD
PLACE,2016-02-03,1204.05,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS
PLACE,2016-02-03,8878.50,GROUND-GAS SOLUTIONS LIMITED
PLACE,2016-02-03,8290.50,GROUND-GAS SOLUTIONS LIMITED
PLACE,2016-02-03,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
POLICY PERFORMANCE AND COMMS,2016-02-03,696.00,THE PRINT AND DESIGN FACTORY LTD
CYPF,2016-02-03,2070.00,EXTERION MEDIA (UK) LTD
CYPF,2016-02-03,1280.00,EXTERION MEDIA (UK) LTD
RESOURCES,2016-02-03,1061.20,ART OF BRILLIANCE LTD
COMMUNITIES,2016-02-03,292.52,CLOCKWORK REMOVALS AND STORAGE
CYPF,2016-02-03,669.85,BUZZBASE LTD
PLACE,2016-02-03,1860.00,KENYON BLOCK CONSULTANTS LTD
TRANSPORT AUTHORITY,2016-02-03,434917.05,SHEFFIELD CITY COUNCIL
PLACE,2016-02-03,255.49,KEYLINE BUILDERS MERCHANTS LTD
PLACE,2016-02-03,320.00,WEST YORKSHIRE ANALYTICAL SERVICES
PLACE,2016-02-03,379.06,PICKFORDS
PLACE,2016-02-03,379.06,PICKFORDS
PLACE,2016-02-03,575.00,WEST YORKSHIRE ANALYTICAL SERVICES
COMMUNITIES,2016-02-03,334.90,STOCKSIGNS LTD
PLACE,2016-02-03,3700.00,EDRIVING SOLUTIONS LTD
PLACE,2016-02-03,5000.00,SHEFFIELD WILDLIFE TRUST
PLACE,2016-02-03,1887.72,THYSSENKRUPP ENCASA
COMMUNITIES,2016-02-03,789.20,PETERS LTD
COMMUNITIES,2016-02-03,414.80,PETERS LTD
COMMUNITIES,2016-02-03,382.90,PETERS LTD
COMMUNITIES,2016-02-03,10000.00,THE ARBOURTHORNE CENTRE AND FORUM LTD -
CYPF,2016-02-03,4400.00,CRISIS PREVENTION INSTITUTE
COMMUNITIES,2016-02-03,12098.00,PROFORCE SECURITY SERVICES LIMITED
COMMUNITIES,2016-02-03,12144.00,PROFORCE SECURITY SERVICES LIMITED
COMMUNITIES,2016-02-03,1533.30,INTELLIGENT PROTECTION MANAGEMENT LTD
COMMUNITIES,2016-02-03,346.40,PETERS LTD
TRANSPORT AUTHORITY,2016-02-03,62623.83,SHEFFIELD CITY COUNCIL
CA LEP,2016-02-03,192277.58,SHEFFIELD CITY COUNCIL
CA LEP,2016-02-03,15670.26,SHEFFIELD CITY COUNCIL
RESOURCES,2016-02-03,900.00,GUARDIAN NEWSPAPERS LTD
COMMUNITIES,2016-02-03,1082.90,PETERS LTD
COMMUNITIES,2016-02-03,519.60,PETERS LTD
PLACE,2016-02-03,355.00,GEOTECHNICAL INSTRUMENTS (UK) LTD
COMMUNITIES,2016-02-03,502.50,PETERS LTD
COMMUNITIES,2016-02-03,1247.85,PETERS LTD
COMMUNITIES,2016-02-03,385.39,PETERS LTD
COMMUNITIES,2016-02-03,461.14,PETERS LTD
COMMUNITIES,2016-02-03,479.15,PETERS LTD
COMMUNITIES,2016-02-03,623.50,PETERS LTD
COMMUNITIES,2016-02-03,725.90,PETERS LTD
COMMUNITIES,2016-02-03,1318.04,PETERS LTD
COMMUNITIES,2016-02-03,1941.10,PETERS LTD
COMMUNITIES,2016-02-03,2449.50,PETERS LTD
COMMUNITIES,2016-02-03,470.85,PETERS LTD
COMMUNITIES,2016-02-03,566.99,PETERS LTD
COMMUNITIES,2016-02-03,1216.28,PETERS LTD
COMMUNITIES,2016-02-03,1244.21,PETERS LTD
COMMUNITIES,2016-02-03,1641.39,PETERS LTD
PLACE,2016-02-03,407.20,KILLGERM CHEMICALS LTD
COMMUNITIES,2016-02-03,261.51,BLU
PLACE,2016-02-03,1824.36,KILLGERM CHEMICALS LTD
CYPF,2016-02-03,923.00,MILLGATE COMPUTER SYSTEMS LTD
CYPF,2016-02-03,278.64,DERBY HOSPITAL NHS FOUNDATION TRUST
COMMUNITIES,2016-02-03,844.29,PETERS LTD
COMMUNITIES,2016-02-03,806.85,PETERS LTD
PLACE,2016-02-03,261.00,CLEANQUEST
COMMUNITIES,2016-02-03,67156.56,IMPOWER CONSULTING LTD
COMMUNITIES,2016-02-03,568.60,PETERS LTD
COMMUNITIES,2016-02-03,903.70,PETERS LTD
COMMUNITIES,2016-02-03,2032.00,FRIENDS OF GREENHILL LIBRARY
PLACE,2016-02-03,420.00,DRONFIELD TREE SERVICES LTD
RESOURCES,2016-02-03,690.37,TIMES EDUCATIONAL SUPPLEMENT
RESOURCES,2016-02-03,306.40,SHEFFIELD NEWSPAPERS LTD
PLACE,2016-02-03,3255.65,ALPHEUS ENVIRONMENTAL LTD
CYPF,2016-02-03,370.00,INFINITE INNOVATIONS LTD
CYPF,2016-02-03,480.00,HYDROCLEAN WINDOW CLEANING LTD
CYPF,2016-02-03,3207.17,HOME-START SHEFFIELD
RESOURCES,2016-02-03,367.68,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-02-03,459.59,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-02-03,367.68,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-02-03,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-02-03,398.31,SHEFFIELD NEWSPAPERS LTD
COMMUNITIES,2016-02-03,1037.60,PETERS LTD
COMMUNITIES,2016-02-03,744.00,FRECHEVILLE LIBRARY ASSOCIATE LIBRARY
COMMUNITIES,2016-02-03,744.00,FRECHEVILLE LIBRARY ASSOCIATE LIBRARY
COMMUNITIES,2016-02-03,744.00,FRECHEVILLE LIBRARY ASSOCIATE LIBRARY
COMMUNITIES,2016-02-03,6000.00,REDACTED PERSONAL DATA
PLACE,2016-02-03,638.00,BROXAP LTD
COMMUNITIES,2016-02-03,6000.00,REDACTED PERSONAL DATA
RESOURCES,2016-02-03,277.52,ROSSENDALES COLLECT LTD
COMMUNITIES,2016-02-03,1170.00,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-02-03,270.89,BLU
COMMUNITIES,2016-02-03,27251.00,PYRAMID CARPETS
COMMUNITIES,2016-02-03,5667.00,SHIPSHAPE HEALTH AND WELLBEING LTD
CYPF,2016-02-03,2003.56,WOODTHORPE DEVELOPMENT TRUST
COMMUNITIES,2016-02-03,450.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
PLACE,2016-02-03,365.75,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
RESOURCES,2016-02-03,668.70,KENNEDYS LAW LLP
POLICY PERFORMANCE AND COMMS,2016-02-03,2131.93,ADARE LIMITED
COMMUNITIES,2016-02-03,755.74,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2016-02-03,1170.00,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2016-02-03,505.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,3556.99,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,354.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,360.00,BURTON STREET PROJECT
COMMUNITIES,2016-02-03,1000.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2016-02-03,576.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2016-02-03,2013.92,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,811.50,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,124924.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,812.74,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,34459.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1421.14,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,66922.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,747.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,669.55,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,61512.97,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1767.78,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,61893.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,8770.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,984.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,869.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,53879.75,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,33211.13,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,8478.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,328.00,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,373.12,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,4655.54,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,1393.20,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,825.60,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,1238.40,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,37670.03,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,612.75,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,713.80,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,42242.26,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,283.92,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,10250.44,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,1212.20,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,25832.63,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,586.96,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,686.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,2791.70,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,48026.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,829.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,52377.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1347.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,747.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,555.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,42162.95,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,629.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,8770.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,41661.09,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,6902.36,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,258.00,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,516.88,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,26276.69,HOUSING AND CARE 21
COMMUNITIES,2016-02-03,296.84,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,481.60,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,35424.45,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,2347.80,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,946.00,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,54455.02,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,843.50,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,14134.10,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,25919.95,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,465.16,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,19183.39,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,31378.51,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,1711.40,WESTMINSTER HOMECARE LTD
COMMUNITIES,2016-02-03,1192.50,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,292.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,9177.35,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,372.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,150422.59,CITIZENSHIP FIRST
COMMUNITIES,2016-02-03,3572.13,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,8702.40,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-02-03,2499.36,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-02-03,6942.24,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2016-02-03,347.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,31384.66,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,869.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1176.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,878.37,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,52019.39,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,5142.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,2126.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,889.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,2560.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,43313.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,57009.99,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,634.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,3469.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,15290.21,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1150.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,51632.14,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1695.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,708.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,797.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,32594.93,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,8689.05,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,314.84,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-02-03,2596.00,H F TRUST LIMITED
COMMUNITIES,2016-02-03,2800.04,H F TRUST LIMITED
COMMUNITIES,2016-02-03,4425.24,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1118.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,442.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,638.00,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1645.48,H F TRUST LIMITED
COMMUNITIES,2016-02-03,5505.56,H F TRUST LIMITED
COMMUNITIES,2016-02-03,2278.64,H F TRUST LIMITED
COMMUNITIES,2016-02-03,2361.00,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-03,2299.96,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1472.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-03,2749.40,H F TRUST LIMITED
COMMUNITIES,2016-02-03,3521.64,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1507.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1686.72,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1413.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,334.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1312.76,H F TRUST LIMITED
COMMUNITIES,2016-02-03,2094.48,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1216.40,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1947.00,H F TRUST LIMITED
COMMUNITIES,2016-02-03,630.00,BURTON STREET PROJECT
COMMUNITIES,2016-02-03,4522.48,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1445.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,1467.52,H F TRUST LIMITED
COMMUNITIES,2016-02-03,696.00,H F TRUST LIMITED
COMMUNITIES,2016-02-03,944.00,H F TRUST LIMITED
COMMUNITIES,2016-02-03,466.20,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-02-03,466.20,LIFEWAYS COMMUNITY CARE LTD
COMMUNITIES,2016-02-03,934.65,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,558.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1921.61,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,669.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,1004.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-02-03,292.50,BURTON STREET PROJECT
COMMUNITIES,2016-02-03,1568.68,MENCAP HOMECARE
COMMUNITIES,2016-02-03,970.72,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,767.32,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,280.12,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1698.44,MENCAP HOMECARE
COMMUNITIES,2016-02-03,4445.82,SANCTUARY HOMECARE
COMMUNITIES,2016-02-03,1201.60,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,1200.40,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,1361.88,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,814.05,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,2199.96,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,723.80,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,868.12,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,8465.24,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,640.32,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2762.72,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,2792.87,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,5249.90,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-02-03,1791.00,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2164.32,MENCAP HOMECARE
COMMUNITIES,2016-02-03,870.24,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2264.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2014.84,MENCAP HOMECARE
COMMUNITIES,2016-02-03,3532.08,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1841.80,MENCAP HOMECARE
COMMUNITIES,2016-02-03,693.68,MENCAP HOMECARE
COMMUNITIES,2016-02-03,906.04,MENCAP HOMECARE
COMMUNITIES,2016-02-03,673.56,MENCAP HOMECARE
COMMUNITIES,2016-02-03,677.64,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1280.64,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,640.32,MENCAP HOMECARE
COMMUNITIES,2016-02-03,453.56,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1400.60,MENCAP HOMECARE
COMMUNITIES,2016-02-03,4524.32,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1964.56,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1614.12,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1027.20,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2207.12,MENCAP HOMECARE
COMMUNITIES,2016-02-03,746.92,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1120.56,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1960.40,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2801.40,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2344.80,MENCAP HOMECARE
COMMUNITIES,2016-02-03,1560.80,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2065.84,MENCAP HOMECARE
COMMUNITIES,2016-02-03,640.32,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,3628.48,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,426.88,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
COMMUNITIES,2016-02-03,2561.28,MENCAP HOMECARE
COMMUNITIES,2016-02-03,414.52,MENCAP HOMECARE
COMMUNITIES,2016-02-03,853.76,MENCAP HOMECARE
