"Body","Organisation Name","Date","Internal Ref Number","Invoice Number","Net Amount","Irrecoverable VAT","Supplier(Beneficiary) Name","Supplier Registered Company Number","Supplier Registered Charity Number","Supplier ID","VAT Registration Number","Expense Area","Procurement Classification: Council's Procurement Category Name","Expense Code","BVACOP","Proclass","Extended Description","Source","Subsource","Definition","Purpose of Spend (Summary)"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946369","B00001 000","159.04","N/A","REDACTED PERSONAL DATA","","","S263955","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946370","B00001 000","138.74","N/A","REDACTED PERSONAL DATA","","","S263955","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435515","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946261","B00001 000","-45.44","N/A","REDACTED PERSONAL DATA","","","S228386","","Children and Young People's Services-Childrens Care Services","Private Contractors","72355550","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946265","B00001 000","139.02","N/A","REDACTED PERSONAL DATA","","","S246782","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946266","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S246782","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946267","B00001 000","139.02","N/A","REDACTED PERSONAL DATA","","","S246782","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946268","B00001 000","138.88","N/A","REDACTED PERSONAL DATA","","","S246782","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946269","B00001 000","139.02","N/A","REDACTED PERSONAL DATA","","","S243367","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946270","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S243367","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946271","B00001 000","139.02","N/A","REDACTED PERSONAL DATA","","","S243367","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946272","B00001 000","138.88","N/A","REDACTED PERSONAL DATA","","","S243367","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946275","B00001 000","185.01","N/A","REDACTED PERSONAL DATA","","","S233094","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946276","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S233094","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946277","B00001 000","178.99","N/A","REDACTED PERSONAL DATA","","","S233094","","Children and Young People's Services-Childrens Care Services","Transfer Payments - Social Services Clients","72516100","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946278","B00001 000","138.88","N/A","REDACTED PERSONAL DATA","","","S233094","","Children and Young People's Services-Childrens Care Services","Transfer Payments - Social Services Clients","72516100","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946289","B00001 000","139.02","N/A","REDACTED PERSONAL DATA","","","S263954","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24946290","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S263954","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945829","B00001 000","159.04","N/A","REDACTED PERSONAL DATA","","","S205786","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945830","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S205786","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945831","B00001 000","123.06","N/A","REDACTED PERSONAL DATA","","","S205786","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945832","B00001 000","138.88","N/A","REDACTED PERSONAL DATA","","","S205786","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945833","B00001 000","-2.17","N/A","REDACTED PERSONAL DATA","","","S205786","","Children and Young People's Services-Childrens Care Services","Private Contractors","72415500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945834","B00001 000","552.52","N/A","REDACTED PERSONAL DATA","","","S205787","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945835","B00001 000","139.02","N/A","REDACTED PERSONAL DATA","","","S205788","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945836","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S205788","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945837","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S205788","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945843","B00001 000","185.01","N/A","REDACTED PERSONAL DATA","","","S207547","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435500","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945844","B00001 000","277.76","N/A","REDACTED PERSONAL DATA","","","S207547","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435516","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
"http://statistics.data.gov.uk/doc/local-authority-district/00CY","The Borough of Calderdale","29/06/2015","24945845","B00001 000","108.78","N/A","REDACTED PERSONAL DATA","","","S207547","","Children and Young People's Services-Childrens Care Services","Private Contractors","72435517","","","","CQ","BA","Boarding Out Allowances","Payments to foster carers and adopters for children < 18"
