Payment Date,Benificiary Name,Amount
2013-06-07,AZZURRI COMMUNICATIONS LTD,12.80
2013-06-07,AZZURRI COMMUNICATIONS LTD,34.38
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,135.61
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-20,AZZURRI COMMUNICATIONS LTD,15.34
2013-06-22,AZZURRI COMMUNICATIONS LTD,45.84
2013-06-22,AZZURRI COMMUNICATIONS LTD,23.11
2013-06-20,AZZURRI COMMUNICATIONS LTD,68.76
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,43.68
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,57.30
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.69
2013-06-22,AZZURRI COMMUNICATIONS LTD,34.38
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,34.22
2013-06-07,AZZURRI COMMUNICATIONS LTD,17.29
2013-06-07,AZZURRI COMMUNICATIONS LTD,23.80
2013-06-07,AZZURRI COMMUNICATIONS LTD,20.93
2013-06-09,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,83.63
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-07,AZZURRI COMMUNICATIONS LTD,39.00
2013-06-09,AZZURRI COMMUNICATIONS LTD,14.64
2013-06-07,AZZURRI COMMUNICATIONS LTD,49.49
2013-06-07,AZZURRI COMMUNICATIONS LTD,14.00
2013-06-07,AZZURRI COMMUNICATIONS LTD,105.12
2013-06-07,AZZURRI COMMUNICATIONS LTD,65.62
2013-06-07,AZZURRI COMMUNICATIONS LTD,41.51
2013-06-07,AZZURRI COMMUNICATIONS LTD,12.48
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,141.31
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,35.06
2013-06-07,AZZURRI COMMUNICATIONS LTD,118.32
2013-06-07,AZZURRI COMMUNICATIONS LTD,48.56
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,15.34
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,38.34
2013-06-07,AZZURRI COMMUNICATIONS LTD,43.68
2013-06-07,AZZURRI COMMUNICATIONS LTD,25.18
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,33.61
2013-06-22,AZZURRI COMMUNICATIONS LTD,20.31
2013-06-22,AZZURRI COMMUNICATIONS LTD,36.68
2013-06-22,AZZURRI COMMUNICATIONS LTD,21.96
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,83.24
2013-06-20,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-20,AZZURRI COMMUNICATIONS LTD,32.27
2013-06-20,AZZURRI COMMUNICATIONS LTD,19.73
2013-06-20,AZZURRI COMMUNICATIONS LTD,51.19
2013-06-20,AZZURRI COMMUNICATIONS LTD,14.44
2013-06-20,AZZURRI COMMUNICATIONS LTD,104.21
2013-06-22,AZZURRI COMMUNICATIONS LTD,63.40
2013-06-22,AZZURRI COMMUNICATIONS LTD,34.42
2013-06-22,AZZURRI COMMUNICATIONS LTD,12.65
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.58
2013-06-20,AZZURRI COMMUNICATIONS LTD,85.12
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,35.40
2013-06-20,AZZURRI COMMUNICATIONS LTD,121.09
2013-06-20,AZZURRI COMMUNICATIONS LTD,54.48
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,15.34
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-20,AZZURRI COMMUNICATIONS LTD,25.37
2013-06-22,AZZURRI COMMUNICATIONS LTD,44.03
2013-06-20,AZZURRI COMMUNICATIONS LTD,24.94
2013-06-20,AZZURRI COMMUNICATIONS LTD,143.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,166.45
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,80.25
2013-06-07,AZZURRI COMMUNICATIONS LTD,23.35
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,771.69
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,165.59
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,80.29
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.93
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,732.62
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,23.04
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.97
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.50
2013-06-07,AZZURRI COMMUNICATIONS LTD,65.58
2013-06-09,AZZURRI COMMUNICATIONS LTD,41.93
2013-06-07,AZZURRI COMMUNICATIONS LTD,168.33
2013-06-07,AZZURRI COMMUNICATIONS LTD,323.81
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,1.41
2013-06-07,AZZURRI COMMUNICATIONS LTD,30.66
2013-06-07,AZZURRI COMMUNICATIONS LTD,14.60
2013-06-07,AZZURRI COMMUNICATIONS LTD,89.67
2013-06-09,AZZURRI COMMUNICATIONS LTD,116.56
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,34.38
2013-06-07,AZZURRI COMMUNICATIONS LTD,45.84
2013-06-09,AZZURRI COMMUNICATIONS LTD,122.36
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,78.22
2013-06-09,AZZURRI COMMUNICATIONS LTD,61.91
2013-06-09,AZZURRI COMMUNICATIONS LTD,66.15
2013-06-09,AZZURRI COMMUNICATIONS LTD,24.17
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,13.52
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,49.27
2013-06-07,AZZURRI COMMUNICATIONS LTD,348.08
2013-06-07,AZZURRI COMMUNICATIONS LTD,445.40
2013-06-09,AZZURRI COMMUNICATIONS LTD,31.42
2013-06-09,AZZURRI COMMUNICATIONS LTD,45.84
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,-10.70
2013-06-07,AZZURRI COMMUNICATIONS LTD,46.27
2013-06-07,AZZURRI COMMUNICATIONS LTD,57.66
2013-06-07,AZZURRI COMMUNICATIONS LTD,38.26
2013-06-07,AZZURRI COMMUNICATIONS LTD,50.79
2013-06-07,AZZURRI COMMUNICATIONS LTD,72.88
2013-06-07,AZZURRI COMMUNICATIONS LTD,24.16
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,60.11
2013-06-07,AZZURRI COMMUNICATIONS LTD,14.92
2013-06-07,AZZURRI COMMUNICATIONS LTD,45.84
2013-06-09,AZZURRI COMMUNICATIONS LTD,73.28
2013-06-09,AZZURRI COMMUNICATIONS LTD,296.77
2013-06-07,AZZURRI COMMUNICATIONS LTD,23.48
2013-06-09,AZZURRI COMMUNICATIONS LTD,34.38
2013-06-09,AZZURRI COMMUNICATIONS LTD,20.28
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-07,AZZURRI COMMUNICATIONS LTD,624.06
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,15.34
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-07,AZZURRI COMMUNICATIONS LTD,177.17
2013-06-07,AZZURRI COMMUNICATIONS LTD,26.83
2013-06-07,AZZURRI COMMUNICATIONS LTD,118.61
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-07,AZZURRI COMMUNICATIONS LTD,20.60
2013-06-07,AZZURRI COMMUNICATIONS LTD,24.17
2013-06-07,AZZURRI COMMUNICATIONS LTD,18.14
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.98
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,34.89
2013-06-07,AZZURRI COMMUNICATIONS LTD,58.73
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.55
2013-06-07,AZZURRI COMMUNICATIONS LTD,15.50
2013-06-07,AZZURRI COMMUNICATIONS LTD,15.77
2013-06-09,AZZURRI COMMUNICATIONS LTD,13.16
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.71
2013-06-09,AZZURRI COMMUNICATIONS LTD,17.23
2013-06-09,AZZURRI COMMUNICATIONS LTD,17.15
2013-06-09,AZZURRI COMMUNICATIONS LTD,13.93
2013-06-09,AZZURRI COMMUNICATIONS LTD,16.72
2013-06-09,AZZURRI COMMUNICATIONS LTD,17.10
2013-06-09,AZZURRI COMMUNICATIONS LTD,16.68
2013-06-07,AZZURRI COMMUNICATIONS LTD,16.03
2013-06-07,AZZURRI COMMUNICATIONS LTD,68.76
2013-06-07,AZZURRI COMMUNICATIONS LTD,62.55
2013-06-09,AZZURRI COMMUNICATIONS LTD,57.30
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-09,AZZURRI COMMUNICATIONS LTD,26.80
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,12.10
2013-06-07,AZZURRI COMMUNICATIONS LTD,28.80
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,65.51
2013-06-20,AZZURRI COMMUNICATIONS LTD,41.05
2013-06-20,AZZURRI COMMUNICATIONS LTD,191.81
2013-06-20,AZZURRI COMMUNICATIONS LTD,324.66
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.88
2013-06-22,AZZURRI COMMUNICATIONS LTD,0.32
2013-06-20,AZZURRI COMMUNICATIONS LTD,52.57
2013-06-20,AZZURRI COMMUNICATIONS LTD,12.45
2013-06-20,AZZURRI COMMUNICATIONS LTD,100.36
2013-06-20,AZZURRI COMMUNICATIONS LTD,114.44
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,34.38
2013-06-22,AZZURRI COMMUNICATIONS LTD,45.84
2013-06-20,AZZURRI COMMUNICATIONS LTD,122.36
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,192.51
2013-06-20,AZZURRI COMMUNICATIONS LTD,64.70
2013-06-20,AZZURRI COMMUNICATIONS LTD,63.20
2013-06-20,AZZURRI COMMUNICATIONS LTD,25.33
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,12.50
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,49.48
2013-06-22,AZZURRI COMMUNICATIONS LTD,352.41
2013-06-22,AZZURRI COMMUNICATIONS LTD,82.00
2013-06-22,AZZURRI COMMUNICATIONS LTD,39.98
2013-06-22,AZZURRI COMMUNICATIONS LTD,45.84
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,46.18
2013-06-22,AZZURRI COMMUNICATIONS LTD,57.93
2013-06-22,AZZURRI COMMUNICATIONS LTD,38.26
2013-06-22,AZZURRI COMMUNICATIONS LTD,50.99
2013-06-20,AZZURRI COMMUNICATIONS LTD,72.90
2013-06-22,AZZURRI COMMUNICATIONS LTD,23.65
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,59.84
2013-06-22,AZZURRI COMMUNICATIONS LTD,14.83
2013-06-22,AZZURRI COMMUNICATIONS LTD,46.26
2013-06-22,AZZURRI COMMUNICATIONS LTD,73.54
2013-06-22,AZZURRI COMMUNICATIONS LTD,300.13
2013-06-20,AZZURRI COMMUNICATIONS LTD,24.03
2013-06-20,AZZURRI COMMUNICATIONS LTD,34.38
2013-06-22,AZZURRI COMMUNICATIONS LTD,20.30
2013-06-20,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-20,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-20,AZZURRI COMMUNICATIONS LTD,617.26
2013-06-20,AZZURRI COMMUNICATIONS LTD,15.34
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,171.42
2013-06-22,AZZURRI COMMUNICATIONS LTD,23.58
2013-06-20,AZZURRI COMMUNICATIONS LTD,118.59
2013-06-20,AZZURRI COMMUNICATIONS LTD,22.96
2013-06-22,AZZURRI COMMUNICATIONS LTD,21.02
2013-06-22,AZZURRI COMMUNICATIONS LTD,24.55
2013-06-20,AZZURRI COMMUNICATIONS LTD,35.53
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,23.03
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,44.50
2013-06-22,AZZURRI COMMUNICATIONS LTD,59.32
2013-06-20,AZZURRI COMMUNICATIONS LTD,13.68
2013-06-20,AZZURRI COMMUNICATIONS LTD,15.78
2013-06-20,AZZURRI COMMUNICATIONS LTD,16.52
2013-06-22,AZZURRI COMMUNICATIONS LTD,12.52
2013-06-20,AZZURRI COMMUNICATIONS LTD,12.29
2013-06-20,AZZURRI COMMUNICATIONS LTD,18.03
2013-06-20,AZZURRI COMMUNICATIONS LTD,18.60
2013-06-20,AZZURRI COMMUNICATIONS LTD,13.43
2013-06-20,AZZURRI COMMUNICATIONS LTD,16.51
2013-06-20,AZZURRI COMMUNICATIONS LTD,17.43
2013-06-22,AZZURRI COMMUNICATIONS LTD,17.05
2013-06-22,AZZURRI COMMUNICATIONS LTD,17.16
2013-06-20,AZZURRI COMMUNICATIONS LTD,68.76
2013-06-20,AZZURRI COMMUNICATIONS LTD,61.53
2013-06-22,AZZURRI COMMUNICATIONS LTD,57.30
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,22.92
2013-06-22,AZZURRI COMMUNICATIONS LTD,26.80
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.88
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-20,AZZURRI COMMUNICATIONS LTD,12.10
2013-06-22,AZZURRI COMMUNICATIONS LTD,28.80
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-09,AZZURRI COMMUNICATIONS LTD,4.58
2013-06-20,AZZURRI COMMUNICATIONS LTD,11.46
2013-06-22,AZZURRI COMMUNICATIONS LTD,4.58
2013-06-20,B & E YOUNGER,424.00
2013-06-05,BAB ACCOMODATION LTD,22766.29
2013-06-27,BABCOCK 4S LTD,470.00
2013-06-06,BAILIFFGATE,-319.95
2013-06-04,BAILIFFGATE,2138.72
2013-06-27,BALLIOL PROPERTY MANAGEMENT,515.00
2013-06-18,BALMORAL COURT,-5660.57
2013-06-18,BALMORAL COURT,444.77
2013-06-18,BALMORAL COURT,35443.16
2013-06-18,BALMORAL COURT,5970.11
2013-06-18,BALMORAL COURT,2195.80
2013-06-18,BALMORAL COURT,6752.64
2013-06-18,BALMORAL COURT,3074.12
2013-06-18,BALMORAL COURT,7037.12
2013-06-24,BALMORAL JOINERY,394.00
2013-06-27,BALMORAL JOINERY,3549.00
2013-06-11,BALMORAL JOINERY,4391.00
2013-06-26,BALMORAL JOINERY,1068.00
2013-06-14,BANKS OF THE WEAR LTD,1330.00
2013-06-27,BARBARA PRIESTMAN ACADEMY,2720.83
2013-06-04,BARCHESTER HEALTHCARE,6841.12
2013-06-04,BARCHESTER HEALTHCARE,5974.12
2013-06-07,BARE TOED CO,1687.50
2013-06-12,BARE TOED CO,1687.50
2013-06-28,BARE TOED CO,843.75
2013-06-14,BAREFOOT RESEARCH,4500.00
2013-06-03,BARNARDOS,3466.52
2013-06-18,BARNARDOS,337.27
2013-06-22,BARNARDOS,304.46
2013-06-16,BARNARDOS NORTH EAST,272.00
2013-06-14,BARNARDO'S NORTH EAST,20000.00
2013-06-13,BARNARDO'S NORTH EAST,13169.00
2013-06-13,BARNARDO'S NORTH EAST,1327.00
2013-06-11,BARNARDO'S NORTH EAST,2364.00
2013-06-11,BARNARDO'S NORTH EAST,166774.00
2013-06-11,BARNARDO'S NORTH EAST,3134.00
2013-06-11,BARNARDO'S NORTH EAST,10337.00
2013-06-17,BARNARDOS NURSERY,6285.60
2013-06-21,BARNARDOS NURSERY,4263.15
2013-06-10,BAS,552.00
2013-06-04,BEACON FARM CARE CENTRE,-456.80
2013-06-04,BEACON FARM CARE CENTRE,1883.68
2013-06-04,BEACON FARM CARE CENTRE,1822.88
2013-06-07,BEACON PARTNERSHIP,166.67
2013-06-07,BEACON PARTNERSHIP,422.92
2013-06-12,BECOMING VISIBLE,1692.80
2013-06-21,BECOMING VISIBLE,2494.80
2013-06-21,BECOMING VISIBLE,1860.54
2013-06-21,BEECHAM PEACOCK LLP,660.00
2013-06-04,BEECHWOOD HOUSE CARE HOME,-1546.77
2013-06-04,BEECHWOOD HOUSE CARE HOME,3117.20
2013-06-26,BELL CONTROL SOLUTIONS LTD,720.00
2013-06-14,BELL DECORATING GROUP,143613.19
2013-06-04,BELL TRUCK SALES LTD,258.00
2013-06-20,BELLE VUE HOUSE,-4298.00
2013-06-18,BELLE VUE HOUSE,-2623.94
2013-06-20,BELLE VUE HOUSE,17196.57
2013-06-18,BELLE VUE HOUSE,6227.43
2013-06-18,BELLE VUE HOUSE,439.16
2013-06-18,BELLE VUE HOUSE,2800.20
2013-06-18,BELLE VUE HOUSE,2634.96
2013-06-18,BELLE VUE HOUSE,878.32
2013-06-18,BELLE VUE HOUSE,1043.56
2013-06-28,BELLWOOD ASSOCIATES,1162.00
2013-06-17,BELVOIR LETTINGS,395.00
2013-06-28,BEN HOARE BELL SOLICITORS,9000.00
2013-06-04,BENTLEY COURT CARE HOME,1886.60
2013-06-26,BENWELL AND SCOTSWOOD PLAY,2606.00
2013-06-03,BENWELL YOUNG PEOPLES DEVELOPMENT GROUP,10000.00
2013-06-08,BENWELL YOUNG PEOPLES DEVELOPMENT GROUP,400.00
2013-06-26,BENWELL YOUNG PEOPLES DEVELOPMENT GROUP,2550.00
2013-06-20,BERNICA GROUP,297.90
2013-06-09,BERTRAM LIBRARY SERVICES,302.15
2013-06-23,BERTRAM LIBRARY SERVICES,1503.91
2013-06-23,BERTRAM LIBRARY SERVICES,425.72
2013-06-19,BERTRAM LIBRARY SERVICES,315.32
2013-06-23,BEST WESTERN SERAPHINE HAMMERSMITH,258.00
2013-06-12,BGC GROUP,12000.00
2013-06-12,BIG WORD INTERPRETING SERVICES,642.09
2013-06-30,BIG WORD INTERPRETING SERVICES,3.50
2013-06-30,BIG WORD INTERPRETING SERVICES,561.21
2013-06-12,BIG WORD INTERPRETING SERVICES,430.81
2013-06-30,BIG WORD INTERPRETING SERVICES,294.21
2013-06-30,BIG WORD INTERPRETING SERVICES,207.08
2013-06-12,BIG WORD INTERPRETING SERVICES,149.38
2013-06-30,BIG WORD INTERPRETING SERVICES,68.99
2013-06-12,BIG WORD INTERPRETING SERVICES,1.92
2013-06-12,BIG WORD INTERPRETING SERVICES,424.78
2013-06-12,BIG WORD INTERPRETING SERVICES,3.44
2013-06-30,BIG WORD INTERPRETING SERVICES,6.94
2013-06-30,BIG WORD INTERPRETING SERVICES,442.23
2013-06-28,BIG WORD INTERPRETING SERVICES,3.51
2013-06-10,BIG WORD INTERPRETING SERVICES,99.42
2013-06-28,BIG WORD INTERPRETING SERVICES,52.20
2013-06-04,BILTON HALL NURSING HOME,-563.62
2013-06-04,BILTON HALL NURSING HOME,1600.00
2013-06-06,BIRCHDALE CARE HOME,-486.00
2013-06-04,BIRCHDALE CARE HOME,1720.00
2013-06-12,BIRTLEY BUILDING PRODUCTS LTD,331.17
2013-06-04,BISHOPSGATE LODGE CARE HOME,-526.61
2013-06-06,BISHOPSGATE LODGE CARE HOME,1721.56
2013-06-07,BLAKELAW JUNIORS,825.00
2013-06-09,BLAKELAW JUNIORS,700.00
2013-06-09,BLAKELAW WARD COMMUINTY PARTNERSHIP,22000.00
2013-06-17,BLAKEMORE FOODSERVICE,308.52
2013-06-06,BLUE MACHINERY (SCOTLAND) LTD,2500.00
2013-06-04,BLUE MACHINERY (SCOTLAND) LTD,1800.00
2013-06-20,BLUE SKY TRUST,6999.72
2013-06-09,BLUE TIGER,1134.00
2013-06-19,BLYTH STAR ENTERPRISES LIMITED,17833.00
2013-06-04,BNP PARIBAS,1074.51
2013-06-26,BNP PARIBAS LEASING SOLUTIONS LTD,274.92
2013-06-23,BOC LTD,409.96
2013-06-06,BOND DICKINSON LLP,746.00
2013-06-15,BOND DICKINSON LLP,900.00
2013-06-18,BOWLAND LODGE,-8709.95
2013-06-20,BOWLAND LODGE,-972.00
2013-06-18,BOWLAND LODGE,-1722.25
2013-06-18,BOWLAND LODGE,34572.00
2013-06-20,BOWLAND LODGE,4920.00
2013-06-20,BOWLAND LODGE,6352.00
2013-06-14,BOXER CHEMICALS LTD,476.00
2013-06-03,BOXER CHEMICALS LTD,254.05
2013-06-04,BRACKENBRAE,-349.40
2013-06-06,BRACKENBRAE,1560.28
2013-06-18,BRAMBLES FOODS LTD,326.38
2013-06-26,BRAMBLES FOODS LTD,866.78
2013-06-26,BRAMPTON COURT,2856.00
2013-06-05,BRAMPTON COURT,2856.00
2013-06-04,BRAMPTON COURT,-2857.23
2013-06-06,BRAMPTON COURT,-1158.32
2013-06-06,BRAMPTON COURT,-311.40
2013-06-06,BRAMPTON COURT,15315.16
2013-06-04,BRAMPTON COURT,10655.00
2013-06-06,BRAMPTON COURT,1816.00
2013-06-06,BRAMPTON COURT,457.96
2013-06-06,BRAMPTON COURT,1816.00
2013-06-06,BRAMPTON COURT,3843.76
2013-06-06,BRAMPTON COURT,15639.13
2013-06-06,BRAMPTON COURT,1317.48
2013-06-12,BRENDECK LTD,931.90
2013-06-15,BRENNANS SOLICITORS,2560.00
2013-06-12,BRENNTAG UK LTD,504.15
2013-06-21,BRENNTAG UK LTD,282.28
2013-06-28,BRENNTAG UK LTD,504.15
2013-06-28,BRENNTAG UK LTD,504.15
2013-06-27,BRENNTAG UK LTD,504.15
2013-06-20,BRIARDENE MH,-9713.38
2013-06-20,BRIARDENE MH,-10134.83
2013-06-18,BRIARDENE MH,31980.00
2013-06-18,BRIARDENE MH,32843.00
2013-06-18,BRIARDENE MH,5709.08
2013-06-18,BRIARDENE MH,878.32
2013-06-18,BRIARDENE MH,15805.40
2013-06-18,BRIARDENE MH,2195.80
2013-06-18,BRIARDENE MH,439.16
2013-06-04,BRIDGE VIEW CARE HOME,-486.00
2013-06-06,BRIDGE VIEW CARE HOME,1842.60
