Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,32.21
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,15.59
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,81.39
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,15.04
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,357.73
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.94
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,15.94
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,12.17
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,27.99
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,12.50
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,12.52
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,12.58
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,16.54
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,16.55
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,16.58
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,12.76
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,16.80
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,27.02
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,16.81
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,12.99
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,16.95
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.08
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,17.02
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,17.12
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.25
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.38
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.44
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,17.33
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,44.67
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,17.62
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.83
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.85
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.87
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.90
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,13.92
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,14.15
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,18.17
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,14.50
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,14.52
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,18.77
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,18.81
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,25.68
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,15.57
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,19.47
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,16.16
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,64.58
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,22.46
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,22.51
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,20.05
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,32.71
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,227.15
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,95.04
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,27.46
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,35.37
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,23.58
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,23.58
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,47.16
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,47.16
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,27.46
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,27.46
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,51.04
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,23.58
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,12.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,15.67
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,18.43
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-21,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2016-04-27,B2B NORTH LTD,600.00
Chief Executive's,2016-04-11,B2B NORTH LTD,450.00
Children's Services,2016-04-19,BAB ACCOMODATION LTD,1600.00
Children's Services,2016-04-05,BAB ACCOMODATION LTD,10685.71
Adult and Culture,2016-04-22,BACK CARE SOLUTIONS LTD,614.00
Environment & Regeneration,2016-04-28,BAILEYS BLINDS,379.00
Adult and Culture,2016-04-05,BAILIFFGATE,2455.84
Adult and Culture,2016-04-05,BAILIFFGATE,-319.40
Adult and Culture,2016-04-19,BALMORAL COURT,62712.64
Adult and Culture,2016-04-19,BALMORAL COURT,14158.59
Adult and Culture,2016-04-19,BALMORAL COURT,1887.04
Adult and Culture,2016-04-19,BALMORAL COURT,2047.16
Adult and Culture,2016-04-19,BALMORAL COURT,1964.96
Adult and Culture,2016-04-19,BALMORAL COURT,-6987.72
Adult and Culture,2016-04-19,BALMORAL COURT,-3367.12
Environment & Regeneration,2016-04-14,BALMORAL JOINERY,4275.00
Environment & Regeneration,2016-04-14,BALMORAL JOINERY,262.70
Environment & Regeneration,2016-04-08,BALMORAL JOINERY,270.00
Environment & Regeneration,2016-04-08,BALMORAL JOINERY,305.54
Environment & Regeneration,2016-04-13,BALMORAL JOINERY,330.00
Chief Executive's,2016-04-26,BALTIC TRAINING SERVICES LTD,528.40
Adult and Culture,2016-04-11,BANKS OF THE WEAR LTD,480.50
Adult and Culture,2016-04-14,BANKS OF THE WEAR LTD,1345.40
Adult and Culture,2016-04-11,BANKS OF THE WEAR LTD,0.00
Adult and Culture,2016-04-14,BANKS OF THE WEAR LTD,0.00
Adult and Culture,2016-04-05,BARCHESTER HEALTHCARE,13092.00
Adult and Culture,2016-04-29,BARE TOED CO,670.83
Adult and Culture,2016-04-29,BARE TOED CO,1006.25
Children's Services,2016-04-08,BARNARDO SERVICES LTD,2750.00
Children's Services,2016-04-05,BARNARDOS,3920.00
Children's Services,2016-04-15,BARNARDOS NORTH EAST,504.00
Adult and Culture,2016-04-14,BARNARDO'S NORTH EAST,6208.16
Chief Executive's,2016-04-14,BARNSLEY METROPOLITAN BOROUGH COUNCIL,3000.00
Environment & Regeneration,2016-04-19,BARRIER SURVEILLANCE  SYSTEMS LTD,343.75
Environment & Regeneration,2016-04-15,BARRIER SURVEILLANCE  SYSTEMS LTD,343.75
Adult and Culture,2016-04-27,BARTS HEALTH NHS TRUST,303.40
Adult and Culture,2016-04-14,BASELINE SHIFT,506.40
Adult and Culture,2016-04-12,BAUER ADVERTISING LTD,8132.94
Environment & Regeneration,2016-04-11,BAUER ADVERTISING LTD,2500.00
Children's Services,2016-04-26,BB TRADE KITCHENS & BEDROOMS LTD,5077.56
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,761.33
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,719.82
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,710.56
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,678.63
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,761.67
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,639.70
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,493.24
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,464.52
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,504.18
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,787.29
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,643.23
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,905.63
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,527.53
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,923.28
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,709.00
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,872.10
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,849.94
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,776.47
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,848.72
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,762.12
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,593.97
Environment & Regeneration,2016-04-22,BB TRADE KITCHENS & BEDROOMS LTD,810.24
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,285.36
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,285.36
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,436.46
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,439.41
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,443.35
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,443.75
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,354.59
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,274.06
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,472.99
Environment & Regeneration,2016-04-26,BB TRADE KITCHENS & BEDROOMS LTD,634.21
Environment & Regeneration,2016-04-07,BB TRADE KITCHENS & BEDROOMS LTD,524.71
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,279.90
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,372.31
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,582.99
Environment & Regeneration,2016-04-28,BB TRADE KITCHENS & BEDROOMS LTD,507.89
Environment & Regeneration,2016-04-28,BB TRADE KITCHENS & BEDROOMS LTD,433.80
Environment & Regeneration,2016-04-28,BB TRADE KITCHENS & BEDROOMS LTD,388.83
Environment & Regeneration,2016-04-28,BB TRADE KITCHENS & BEDROOMS LTD,308.17
Environment & Regeneration,2016-04-28,BB TRADE KITCHENS & BEDROOMS LTD,356.98
Environment & Regeneration,2016-04-28,BB TRADE KITCHENS & BEDROOMS LTD,436.53
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,274.75
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,298.47
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,335.06
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,303.67
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,389.30
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,470.18
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,460.03
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,542.76
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,299.54
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,376.42
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,432.14
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,524.35
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,441.18
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,448.86
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,366.35
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,490.18
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,410.64
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,514.81
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,357.21
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,462.31
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,446.39
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,418.90
Environment & Regeneration,2016-04-20,BB TRADE KITCHENS & BEDROOMS LTD,514.04
Environment & Regeneration,2016-04-21,BB TRADE KITCHENS & BEDROOMS LTD,538.25
Children's Services,2016-04-21,BBS (BRICK & STONE) LTD,9556.72
Children's Services,2016-04-21,BBS (BRICK & STONE) LTD,1625.88
Environment & Regeneration,2016-04-28,BDS COMPUTERS LTD,1020.25
Environment & Regeneration,2016-04-25,BDS COMPUTERS LTD,13861.75
Chief Executive's,2016-04-11,BDW TRADING LIMITED,274.00
Chief Executive's,2016-04-08,BDW TRADING LIMITED,373.25
Adult and Culture,2016-04-12,BEAUCARE MEDICAL,275.00
Environment & Regeneration,2016-04-25,BECKER SLIDING PARTITIONS LTD,2652.25
Adult and Culture,2016-04-28,BEDEBURN,488.47
Adult and Culture,2016-04-19,BEDEBURN,1769.26
Chief Executive's,2016-04-20,BEECHAM PEACOCK LLP,1174.20
Children's Services,2016-04-22,BEECHAM PEACOCK LLP,350.00
HRA,2016-04-05,BELL DECORATING GROUP,7331.53
HRA,2016-04-21,BELL DECORATING GROUP,8735.71
HRA,2016-04-21,BELL DECORATING GROUP,19254.51
Environment & Regeneration,2016-04-21,BELL TRUCK SALES LTD,332.48
Adult and Culture,2016-04-19,BELLE VUE HOUSE,31369.26
Adult and Culture,2016-04-19,BELLE VUE HOUSE,10962.67
Adult and Culture,2016-04-19,BELLE VUE HOUSE,616.56
Adult and Culture,2016-04-19,BELLE VUE HOUSE,-2857.32
Adult and Culture,2016-04-19,BELLE VUE HOUSE,-2127.00
Environment & Regeneration,2016-04-29,BERENDSEN,1000.97
Children's Services,2016-04-08,BETTAKLEEN LTD,819.31
Chief Executive's,2016-04-06,BGC GROUP,334.25
Environment & Regeneration,2016-04-22,BIDVEST FOODSERVICE,387.33
Adult and Culture,2016-04-15,BIKERIGHT LIMITED,1200.00
Environment & Regeneration,2016-04-14,BIRTLEY BUILDING PRODUCTS LTD,651.44
Adult and Culture,2016-04-05,BISHOPSGATE LODGE CARE HOME,1828.76
Adult and Culture,2016-04-05,BISHOPSGATE LODGE CARE HOME,-519.12
Adult and Culture,2016-04-25,BLACKWELL'S BOOKSHOP,314.50
Adult and Culture,2016-04-29,BLAKEMORE FOODSERVICE,380.44
Children's Services,2016-04-12,BLAKEMORE FOODSERVICE,266.17
Children's Services,2016-04-11,BLAKEMORE FOODSERVICE,746.85
Children's Services,2016-04-08,BLAKEMORE FOODSERVICE,538.65
Children's Services,2016-04-08,BLAKEMORE FOODSERVICE,1041.96
Children's Services,2016-04-13,BLAKEMORE FOODSERVICE,647.94
Environment & Regeneration,2016-04-25,BLAKEMORE FOODSERVICE,369.87
Children's Services,2016-04-15,BLIND CHILDREN UK,1908.00
Children's Services,2016-04-22,BLIND CHILDREN UK,0.00
Children's Services,2016-04-29,BLIND CHILDREN UK,0.00
Adult and Culture,2016-04-11,BLUE LINE TAXIS,310.10
Adult and Culture,2016-04-27,BLYTH STAR ENTERPRISES LIMITED,8513.68
Adult and Culture,2016-04-05,BLYTH STAR ENTERPRISES LIMITED,8513.68
Chief Executive's,2016-04-07,BMJ PUBLISHING GROUP LTD,4976.20
Adult and Culture,2016-04-15,BOB CROSBY AGENCIES LTD,756.60
Adult and Culture,2016-04-15,BOB CROSBY AGENCIES LTD,356.40
Adult and Culture,2016-04-15,BOB CROSBY AGENCIES LTD,650.06
Adult and Culture,2016-04-07,BOB CROSBY AGENCIES LTD,742.98
Adult and Culture,2016-04-15,BOB CROSBY AGENCIES LTD,565.45
Chief Executive's,2016-04-26,BOB CROSBY AGENCIES LTD,275.60
Children's Services,2016-04-18,BOB CROSBY AGENCIES LTD,796.68
Children's Services,2016-04-06,BOB CROSBY AGENCIES LTD,590.97
Environment & Regeneration,2016-04-07,BOB CROSBY AGENCIES LTD,256.60
Environment & Regeneration,2016-04-07,BOB CROSBY AGENCIES LTD,297.94
Environment & Regeneration,2016-04-07,BOB CROSBY AGENCIES LTD,840.43
Environment & Regeneration,2016-04-07,BOB CROSBY AGENCIES LTD,299.64
Environment & Regeneration,2016-04-22,BOB CROSBY AGENCIES LTD,407.73
Environment & Regeneration,2016-04-22,BOB CROSBY AGENCIES LTD,269.90
Environment & Regeneration,2016-04-22,BOB CROSBY AGENCIES LTD,260.03
Environment & Regeneration,2016-04-22,BOB CROSBY AGENCIES LTD,376.66
Environment & Regeneration,2016-04-08,BOB CROSBY AGENCIES LTD,730.04
Environment & Regeneration,2016-04-08,BOB CROSBY AGENCIES LTD,315.62
Environment & Regeneration,2016-04-29,BOB CROSBY AGENCIES LTD,655.40
Environment & Regeneration,2016-04-29,BOB CROSBY AGENCIES LTD,275.28
Environment & Regeneration,2016-04-29,BOB CROSBY AGENCIES LTD,307.90
Environment & Regeneration,2016-04-29,BOB CROSBY AGENCIES LTD,519.12
Environment & Regeneration,2016-04-29,BOB CROSBY AGENCIES LTD,733.89
Environment & Regeneration,2016-04-25,BOB CROSBY AGENCIES LTD,457.56
Environment & Regeneration,2016-04-25,BOB CROSBY AGENCIES LTD,281.85
Environment & Regeneration,2016-04-25,BOB CROSBY AGENCIES LTD,322.08
Environment & Regeneration,2016-04-15,BOB CROSBY AGENCIES LTD,453.67
Environment & Regeneration,2016-04-15,BOB CROSBY AGENCIES LTD,1234.50
Environment & Regeneration,2016-04-06,BOB CROSBY AGENCIES LTD,531.06
Environment & Regeneration,2016-04-20,BOC LTD,253.95
Adult and Culture,2016-04-21,BOLINDA DIGITAL LTD,439.10
Adult and Culture,2016-04-06,BOLINDA DIGITAL LTD,1863.50
Adult and Culture,2016-04-21,BOLINDA DIGITAL LTD,0.00
Adult and Culture,2016-04-06,BOLINDA DIGITAL LTD,0.00
Chief Executive's,2016-04-07,BOND DICKINSON LLP,8000.00
Chief Executive's,2016-04-07,BOND DICKINSON LLP,10000.00
Chief Executive's,2016-04-07,BOND DICKINSON LLP,10800.00
Chief Executive's,2016-04-29,BOND DICKINSON LLP,16000.00
Chief Executive's,2016-04-12,BOND DICKINSON LLP,900.00
Chief Executive's,2016-04-29,BOND DICKINSON LLP,4770.50
Chief Executive's,2016-04-29,BOND DICKINSON LLP,0.00
Children's Services,2016-04-14,BOND DICKINSON LLP,5976.66
Adult and Culture,2016-04-05,BONHOMIE HOUSE CARE HOME,5000.00
Adult and Culture,2016-04-25,BOOK TRUST,10334.33
Adult and Culture,2016-04-25,BOOTS PHARMACY,4655.00
Adult and Culture,2016-04-19,BOWLAND LODGE,3170.82
Adult and Culture,2016-04-19,BOWLAND LODGE,32327.69
Adult and Culture,2016-04-19,BOWLAND LODGE,7782.64
Adult and Culture,2016-04-19,BOWLAND LODGE,1722.24
Adult and Culture,2016-04-19,BOWLAND LODGE,5260.00
Adult and Culture,2016-04-19,BOWLAND LODGE,-6735.87
Adult and Culture,2016-04-19,BOWLAND LODGE,-7121.24
Adult and Culture,2016-04-19,BOWLAND LODGE,-1387.88
Adult and Culture,2016-04-18,BPH DATA LTD,700.00
Adult and Culture,2016-04-05,BRACKEN RIDGE MANOR,2205.52
Children's Services,2016-04-18,BRAMBLEDOWN LANDSCAPE SERVICES LTD,56790.48
Environment & Regeneration,2016-04-18,BRAMBLEDOWN LANDSCAPE SERVICES LTD,327750.00
Environment & Regeneration,2016-04-06,BRAMBLEDOWN LANDSCAPE SERVICES LTD,56790.48
Adult and Culture,2016-04-05,BRAMPTON COURT,49530.51
Adult and Culture,2016-04-05,BRAMPTON COURT,3940.53
Adult and Culture,2016-04-05,BRAMPTON COURT,2335.04
Adult and Culture,2016-04-05,BRAMPTON COURT,2292.00
Adult and Culture,2016-04-05,BRAMPTON COURT,448.00
Adult and Culture,2016-04-05,BRAMPTON COURT,448.00
Adult and Culture,2016-04-12,BRAMPTON COURT,2856.00
Adult and Culture,2016-04-12,BRAMPTON COURT,4032.00
Adult and Culture,2016-04-12,BRAMPTON COURT,7056.00
Adult and Culture,2016-04-05,BRAMPTON COURT,-1551.92
Adult and Culture,2016-04-05,BRAMPTON COURT,-505.20
Environment & Regeneration,2016-04-08,BRENDECK LTD,724.00
Environment & Regeneration,2016-04-26,BRENDECK LTD,481.45
Environment & Regeneration,2016-04-05,BRIAN HULL FENCING,6268.49
Environment & Regeneration,2016-04-05,BRIAN HULL FENCING,0.00
Adult and Culture,2016-04-15,BRIAR DENE KENNELS,295.00
Adult and Culture,2016-04-19,BRIARDENE MH,1302.92
Adult and Culture,2016-04-19,BRIARDENE MH,100029.41
Adult and Culture,2016-04-19,BRIARDENE MH,28116.45
Adult and Culture,2016-04-19,BRIARDENE MH,896.00
Adult and Culture,2016-04-19,BRIARDENE MH,-28271.29
Adult and Culture,2016-04-19,BRIARDENE MH,154.48
Children's Services,2016-04-06,BRIGHT MINDS,2837.28
Children's Services,2016-04-06,BRIGHT MINDS,1891.50
Children's Services,2016-04-06,BRIGHT MINDS,12767.76
Adult and Culture,2016-04-19,BRILAN CARE HOME,8192.00
Chief Executive's,2016-04-20,BRISKONA LTD,3000.00
Adult and Culture,2016-04-07,BRITISH ASSOC FOR SUPPORTED EMPLOYMENT,300.00
Children's Services,2016-04-27,BRITISH BUSEN JUDO ASSOCIATION,384.00
Adult and Culture,2016-04-06,BRITISH GAS,3488.26
Environment & Regeneration,2016-04-12,BRITISH GAS ENERGY PERFORMANCE,4999.00
Adult and Culture,2016-04-06,BRITISH GAS TRADING LTD,259.07
Chief Executive's,2016-04-05,BRITISH GAS TRADING LTD,421.30
Chief Executive's,2016-04-08,BRITISH GAS TRADING LTD,310.48
Environment & Regeneration,2016-04-12,BRITISH PARKING ASSOCIATION,3415.00
Adult and Culture,2016-04-18,BRITISH RED CROSS SOCIETY,19692.00
Children's Services,2016-04-28,BRITISH TELECOM PLC,1115.29
Environment & Regeneration,2016-04-18,BRITISH TELECOMMUNICATIONS PLC,13747.45
Adult and Culture,2016-04-19,BROOKE HOUSE CARE HOME,52217.74
Adult and Culture,2016-04-19,BROOKE HOUSE CARE HOME,21071.14
Adult and Culture,2016-04-19,BROOKE HOUSE CARE HOME,-1781.93
Adult and Culture,2016-04-19,BROOKE HOUSE CARE HOME,-5536.20
HRA,2016-04-18,BROWN & ILLINGWORTH LTD,404.20
HRA,2016-04-18,BROWN & ILLINGWORTH LTD,263.10
HRA,2016-04-26,BROWN & ILLINGWORTH LTD,384.00
Environment & Regeneration,2016-04-20,BROXAP LTD,1980.00
Adult and Culture,2016-04-19,BRUCE BARRINGTON YARE,1125.00
