Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.28
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,19.81
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,51.04
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,12.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.14
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,22.17
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.68
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,35.64
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,82.53
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,78.32
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,42.83
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,34.71
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.49
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,35.37
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,22.11
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,78.50
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,23.58
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,284.31
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,52.35
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,29.46
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,424.63
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,878.83
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,44.24
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,85.21
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,352.29
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,61.01
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,60.37
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.87
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.89
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,15.86
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,51.60
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,26.15
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,15.96
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,16.05
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,39.68
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,12.26
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,12.38
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,16.35
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,16.43
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,12.61
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,16.54
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,16.60
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,16.68
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,12.87
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,16.88
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.02
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.10
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,312.82
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.05
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.06
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.34
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,44.82
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.43
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.46
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.47
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.42
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.58
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.64
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.71
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.64
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,13.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.70
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,17.85
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,24.20
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.13
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.19
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.23
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,41.74
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,18.13
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.34
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.46
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.47
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,14.54
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,18.47
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,28.77
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,19.24
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,19.57
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,15.72
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,19.86
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,19.87
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,20.00
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,20.39
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,20.70
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,21.46
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,65.33
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,294.60
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,74.62
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,58.95
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,35.37
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,23.58
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,23.58
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,23.58
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,47.16
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,28.67
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,4.72
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,28.35
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,47.16
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,27.46
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,27.46
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,35.37
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,15.67
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,15.67
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,73.23
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,15.67
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2015-03-02,AZZURRI COMMUNICATIONS LTD,41.25
Adult and Culture,2015-03-30,BAAF ADOPTION & FOSTERING,600.00
Children's Services,2015-03-10,BAB ACCOMODATION LTD,20400.00
Adult and Culture,2015-03-31,BACK CARE SOLUTIONS LTD,560.40
Children's Services,2015-03-30,BAILEYS BLINDS,1271.00
Environment & Regeneration,2015-03-09,BAILEYS BLINDS,3348.00
Environment & Regeneration,2015-03-24,BAILEYS BLINDS,661.00
Adult and Culture,2015-03-10,BAILIFFGATE,-319.40
Adult and Culture,2015-03-10,BAILIFFGATE,2455.84
Adult and Culture,2015-03-25,BALMORAL COURT,-15043.67
Adult and Culture,2015-03-25,BALMORAL COURT,-2145.44
Adult and Culture,2015-03-25,BALMORAL COURT,53354.44
Adult and Culture,2015-03-25,BALMORAL COURT,8032.88
Adult and Culture,2015-03-25,BALMORAL COURT,1969.28
Adult and Culture,2015-03-06,BALTIC FLOUR MILLS VISUAL ARTS TRUST,18417.15
Chief Executive's,2015-03-19,BANK OF SCOTLAND ASSET FINANCE,577.77
Adult and Culture,2015-03-19,BANKS OF THE WEAR LTD,573.36
Adult and Culture,2015-03-10,BARCHESTER HEALTHCARE,25040.24
Adult and Culture,2015-03-09,BARE TOED CO,562.50
Adult and Culture,2015-03-09,BARE TOED CO,562.50
Adult and Culture,2015-03-03,BARE TOED CO,843.75
Adult and Culture,2015-03-18,BAREFOOT RESEARCH,5000.00
Children's Services,2015-03-10,BARNARDOS,7450.16
Children's Services,2015-03-02,BARNARDOS,9000.00
Children's Services,2015-03-02,BARNARDOS,9000.00
Children's Services,2015-03-04,BARNARDOS NORTH EAST,728.00
Adult and Culture,2015-03-19,BARNARDO'S NORTH EAST,7773.92
Adult and Culture,2015-03-19,BARNARDO'S NORTH EAST,19160.38
Adult and Culture,2015-03-19,BARNARDO'S NORTH EAST,18802.08
Adult and Culture,2015-03-19,BARNARDO'S NORTH EAST,4286.98
Children's Services,2015-03-17,BARNARDO'S NORTH EAST,17724.88
Children's Services,2015-03-26,BARNARDO'S NORTH EAST,448.00
Children's Services,2015-03-26,BARNARDO'S NORTH EAST,560.00
Children's Services,2015-03-04,BARNARDO'S NORTH EAST,672.00
Children's Services,2015-03-06,BARNARDO'S NORTH EAST,9848.21
Children's Services,2015-03-17,BARNARDO'S NORTH EAST,10460.31
Children's Services,2015-03-17,BARNARDO'S NORTH EAST,7797.83
Children's Services,2015-03-17,BARNARDO'S NORTH EAST,8790.53
Children's Services,2015-03-17,BARNARDO'S NORTH EAST,8071.56
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,7680.43
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,8031.26
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,10475.46
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,9621.71
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,7914.68
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,4609.56
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,8006.28
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,10346.11
Children's Services,2015-03-16,BARNARDO'S NORTH EAST,10327.48
Children's Services,2015-03-27,BARNARDO'S NORTH EAST,34629.79
Children's Services,2015-03-27,BARNARDO'S NORTH EAST,32680.30
Children's Services,2015-03-27,BARNARDO'S NORTH EAST,30089.49
Children's Services,2015-03-30,BARNARDO'S NORTH EAST,16230.50
Children's Services,2015-03-11,BARNARDO'S NORTH EAST,142500.00
Adult and Culture,2015-03-26,BARTS HEALTH NHS TRUST,476.64
Adult and Culture,2015-03-04,BARTS HEALTH NHS TRUST,317.76
Adult and Culture,2015-03-31,BAUER ADVERTISING LTD,6162.46
Environment & Regeneration,2015-03-26,BAUER ADVERTISING LTD,4300.00
Environment & Regeneration,2015-03-31,BAY MEDIA LTD,2392.00
HRA,2015-03-30,BB TEL LTD,7371.00
Environment & Regeneration,2015-03-12,BB TRADE KITCHENS & BEDROOMS LTD,260.91
Environment & Regeneration,2015-03-31,BB TRADE KITCHENS & BEDROOMS LTD,379.36
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,457.16
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,319.75
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,330.78
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,403.32
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,444.03
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,320.07
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,273.90
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,434.54
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,311.87
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,468.26
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,282.06
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,320.99
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,497.88
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,480.93
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,395.64
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,425.73
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,264.62
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,496.03
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,406.68
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,348.91
Environment & Regeneration,2015-03-04,BB TRADE KITCHENS & BEDROOMS LTD,389.36
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,534.33
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,406.09
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,293.67
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,310.59
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,268.70
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,270.53
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,374.17
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,463.50
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,407.06
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,418.97
Environment & Regeneration,2015-03-11,BB TRADE KITCHENS & BEDROOMS LTD,423.05
Environment & Regeneration,2015-03-09,BB TRADE KITCHENS & BEDROOMS LTD,390.47
Environment & Regeneration,2015-03-12,BBS (BRICK & STONE) LTD,5554.53
Environment & Regeneration,2015-03-31,BBS (BRICK & STONE) LTD,2997.16
Environment & Regeneration,2015-03-31,BBS (BRICK & STONE) LTD,2702.03
Environment & Regeneration,2015-03-31,BBS (BRICK & STONE) LTD,2719.73
Environment & Regeneration,2015-03-31,BBS (BRICK & STONE) LTD,5605.56
Environment & Regeneration,2015-03-31,BBS (BRICK & STONE) LTD,6111.85
Environment & Regeneration,2015-03-23,BBS (BRICK & STONE) LTD,326.78
Environment & Regeneration,2015-03-23,BBS (BRICK & STONE) LTD,5828.35
Environment & Regeneration,2015-03-23,BBS (BRICK & STONE) LTD,5477.04
Environment & Regeneration,2015-03-23,BBS (BRICK & STONE) LTD,5731.47
Adult and Culture,2015-03-31,BEDEBURN,12.20
Adult and Culture,2015-03-13,BEDEBURN,324.91
Adult and Culture,2015-03-31,BEDEBURN,281.46
HRA,2015-03-12,BELL DECORATING GROUP,8622.47
HRA,2015-03-13,BELL DECORATING GROUP,4036.10
HRA,2015-03-13,BELL DECORATING GROUP,2563.59
HRA,2015-03-13,BELL DECORATING GROUP,2666.73
HRA,2015-03-13,BELL DECORATING GROUP,831.16
HRA,2015-03-13,BELL DECORATING GROUP,488.04
HRA,2015-03-23,BELL DECORATING GROUP,1596.85
HRA,2015-03-23,BELL DECORATING GROUP,706.20
HRA,2015-03-23,BELL DECORATING GROUP,295.57
HRA,2015-03-23,BELL DECORATING GROUP,852.13
Environment & Regeneration,2015-03-18,BELL TRUCK SALES LTD,550.95
Environment & Regeneration,2015-03-19,BELLE TENTS,2800.00
Adult and Culture,2015-03-25,BELLE VUE HOUSE,-8441.77
Adult and Culture,2015-03-25,BELLE VUE HOUSE,-3391.67
Adult and Culture,2015-03-25,BELLE VUE HOUSE,35099.79
Adult and Culture,2015-03-25,BELLE VUE HOUSE,14447.52
Adult and Culture,2015-03-25,BELLE VUE HOUSE,1054.00
Environment & Regeneration,2015-03-31,BELZONA POLYMERICS LIMITED,828.25
Environment & Regeneration,2015-03-05,BENFIELD MOTORS GROUP,269.65
Environment & Regeneration,2015-03-05,BENFIELD MOTORS GROUP,268.71
Environment & Regeneration,2015-03-19,BENMOOR MEDICAL UK LTD,2375.00
Environment & Regeneration,2015-03-31,BETTABLAST BLASTING SERVICES,2100.00
Adult and Culture,2015-03-19,BETTER DAYS,3837.92
Adult and Culture,2015-03-02,BETTS AVENUE MEDICAL CENTRE,748.44
Chief Executive's,2015-03-25,BIC PLC,1071.00
Children's Services,2015-03-03,BIGDUG LTD,536.00
Adult and Culture,2015-03-10,BIRCHDALE CARE HOME,1211.44
Chief Executive's,2015-03-19,BIRMINGHAM CITY COUNCUL,1602.74
Adult and Culture,2015-03-10,BISHOPSGATE LODGE CARE HOME,-519.12
Adult and Culture,2015-03-10,BISHOPSGATE LODGE CARE HOME,1828.76
Children's Services,2015-03-17,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,8087.75
Environment & Regeneration,2015-03-02,BLAKELAW JUNIORS,825.00
Environment & Regeneration,2015-03-02,BLAKELAW JUNIORS,700.00
Chief Executive's,2015-03-10,BLAKELAW WARD COMMUINTY PARTNERSHIP,500.00
Adult and Culture,2015-03-03,BLAKEMORE FOODSERVICE,261.48
Children's Services,2015-03-18,BLAKEMORE FOODSERVICE,541.86
Children's Services,2015-03-31,BLAKEMORE FOODSERVICE,347.94
Children's Services,2015-03-02,BLAKEMORE FOODSERVICE,271.32
Children's Services,2015-03-04,BLAKEMORE FOODSERVICE,266.06
Adult and Culture,2015-03-10,BLOOMSBURY PUBLISHING PLC,325.00
Adult and Culture,2015-03-09,BLUE LINE TAXIS,273.40
Environment & Regeneration,2015-03-09,BLUE MACHINERY (SCOTLAND) LTD,7600.00
Adult and Culture,2015-03-19,BLUE SKY TRUST,7078.47
Adult and Culture,2015-03-18,BLUEGRASS,700.00
Adult and Culture,2015-03-18,BLYTH STAR ENTERPRISES LIMITED,382.00
Children's Services,2015-03-12,BNP PARIBAS LEASING SOLUTIONS,907.64
Children's Services,2015-03-23,BNP PARIBAS LEASING SOLUTIONS,1162.73
Adult and Culture,2015-03-09,BOB CROSBY AGENCIES LTD,324.52
Adult and Culture,2015-03-09,BOB CROSBY AGENCIES LTD,19.20
Adult and Culture,2015-03-20,BOB CROSBY AGENCIES LTD,361.20
Adult and Culture,2015-03-20,BOB CROSBY AGENCIES LTD,517.20
Adult and Culture,2015-03-23,BOB CROSBY AGENCIES LTD,299.40
Adult and Culture,2015-03-31,BOB CROSBY AGENCIES LTD,261.84
Adult and Culture,2015-03-31,BOB CROSBY AGENCIES LTD,836.88
Adult and Culture,2015-03-23,BOB CROSBY AGENCIES LTD,507.52
Adult and Culture,2015-03-10,BOB CROSBY AGENCIES LTD,285.12
Adult and Culture,2015-03-02,BOB CROSBY AGENCIES LTD,138.95
Adult and Culture,2015-03-02,BOB CROSBY AGENCIES LTD,230.78
Chief Executive's,2015-03-09,BOB CROSBY AGENCIES LTD,407.20
Chief Executive's,2015-03-09,BOB CROSBY AGENCIES LTD,258.00
Chief Executive's,2015-03-02,BOB CROSBY AGENCIES LTD,275.60
Children's Services,2015-03-20,BOB CROSBY AGENCIES LTD,379.20
Children's Services,2015-03-25,BOB CROSBY AGENCIES LTD,286.40
Children's Services,2015-03-23,BOB CROSBY AGENCIES LTD,259.66
Children's Services,2015-03-03,BOB CROSBY AGENCIES LTD,156.35
Children's Services,2015-03-25,BOB CROSBY AGENCIES LTD,107.28
Children's Services,2015-03-23,BOB CROSBY AGENCIES LTD,124.24
Children's Services,2015-03-03,BOB CROSBY AGENCIES LTD,99.34
Children's Services,2015-03-31,BOB CROSBY AGENCIES LTD,192.71
Children's Services,2015-03-31,BOB CROSBY AGENCIES LTD,96.07
Environment & Regeneration,2015-03-20,BOB CROSBY AGENCIES LTD,729.78
Environment & Regeneration,2015-03-03,BOB CROSBY AGENCIES LTD,760.66
Environment & Regeneration,2015-03-03,BOB CROSBY AGENCIES LTD,700.70
Environment & Regeneration,2015-03-03,BOB CROSBY AGENCIES LTD,339.96
Environment & Regeneration,2015-03-03,BOB CROSBY AGENCIES LTD,485.40
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,270.20
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,650.35
Environment & Regeneration,2015-03-04,BOB CROSBY AGENCIES LTD,330.20
Environment & Regeneration,2015-03-04,BOB CROSBY AGENCIES LTD,307.56
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,2924.22
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,582.97
Environment & Regeneration,2015-03-03,BOB CROSBY AGENCIES LTD,576.00
Environment & Regeneration,2015-03-24,BOB CROSBY AGENCIES LTD,652.92
Environment & Regeneration,2015-03-20,BOB CROSBY AGENCIES LTD,530.88
Environment & Regeneration,2015-03-27,BOB CROSBY AGENCIES LTD,459.15
Environment & Regeneration,2015-03-27,BOB CROSBY AGENCIES LTD,290.14
Environment & Regeneration,2015-03-27,BOB CROSBY AGENCIES LTD,623.79
Environment & Regeneration,2015-03-27,BOB CROSBY AGENCIES LTD,372.92
Environment & Regeneration,2015-03-27,BOB CROSBY AGENCIES LTD,521.31
Environment & Regeneration,2015-03-25,BOB CROSBY AGENCIES LTD,413.33
Environment & Regeneration,2015-03-25,BOB CROSBY AGENCIES LTD,358.44
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,518.79
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,314.62
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,595.34
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,355.45
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,262.56
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,383.28
Environment & Regeneration,2015-03-31,BOB CROSBY AGENCIES LTD,543.18
Environment & Regeneration,2015-03-30,BOB CROSBY AGENCIES LTD,283.50
Environment & Regeneration,2015-03-30,BOB CROSBY AGENCIES LTD,322.44
Environment & Regeneration,2015-03-30,BOB CROSBY AGENCIES LTD,326.36
Environment & Regeneration,2015-03-30,BOB CROSBY AGENCIES LTD,368.45
Environment & Regeneration,2015-03-30,BOB CROSBY AGENCIES LTD,355.25
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,520.64
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,521.62
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,259.64
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,297.00
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,1208.02
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,293.41
Environment & Regeneration,2015-03-09,BOB CROSBY AGENCIES LTD,594.00
