Payment Date,Benificiary Name,Amount
2013-05-07,Redacted Personal Data,364.84
2013-05-07,Redacted Personal Data,318.52
2013-05-07,Redacted Personal Data,267.10
2013-05-07,Redacted Personal Data,364.84
2013-05-07,Redacted Personal Data,364.84
2013-05-07,Redacted Personal Data,471.72
2013-05-07,Redacted Personal Data,484.50
2013-05-07,Redacted Personal Data,353.02
2013-05-07,Redacted Personal Data,293.90
2013-05-07,Redacted Personal Data,1513.40
2013-05-07,Redacted Personal Data,459.00
2013-05-07,Redacted Personal Data,2422.32
2013-05-07,Redacted Personal Data,459.00
2013-05-07,Redacted Personal Data,405.44
2013-05-07,Redacted Personal Data,405.44
2013-05-07,Redacted Personal Data,405.44
2013-05-07,Redacted Personal Data,405.44
2013-05-07,Redacted Personal Data,405.44
2013-05-07,Redacted Personal Data,258.00
2013-05-07,Redacted Personal Data,460.00
2013-05-07,Redacted Personal Data,590.14
2013-05-07,Redacted Personal Data,132.20
2013-05-07,Redacted Personal Data,258.00
2013-05-07,Redacted Personal Data,1054.40
2013-05-07,Redacted Personal Data,258.00
2013-05-07,Redacted Personal Data,479.58
2013-05-07,Redacted Personal Data,3115.36
2013-05-07,Redacted Personal Data,405.44
2013-05-07,Redacted Personal Data,258.00
2013-05-07,Redacted Personal Data,293.90
2013-05-07,Redacted Personal Data,557.14
2013-05-07,Redacted Personal Data,1402.84
2013-05-07,Redacted Personal Data,261.26
2013-05-07,Redacted Personal Data,695.90
2013-05-07,Redacted Personal Data,918.00
2013-05-07,Redacted Personal Data,253.30
2013-05-07,Redacted Personal Data,253.30
2013-05-07,Redacted Personal Data,291.06
2013-05-07,Redacted Personal Data,261.26
2013-05-07,Redacted Personal Data,918.00
2013-05-07,Redacted Personal Data,459.00
2013-05-07,Redacted Personal Data,1201.96
2013-05-07,Redacted Personal Data,484.50
2013-05-07,Redacted Personal Data,459.00
2013-05-07,Redacted Personal Data,706.94
2013-05-07,Redacted Personal Data,364.84
2013-05-07,Redacted Personal Data,1413.88
2013-05-07,Redacted Personal Data,925.38
2013-05-07,Redacted Personal Data,1908.91
2013-05-07,Redacted Personal Data,1377.00
2013-05-07,Redacted Personal Data,258.00
2013-05-07,Redacted Personal Data,258.00
2013-05-07,Redacted Personal Data,1015.38
2013-05-07,Redacted Personal Data,1897.04
2013-05-07,Redacted Personal Data,918.00
2013-05-07,Redacted Personal Data,1003.08
2013-05-07,Redacted Personal Data,385.67
2013-05-07,Redacted Personal Data,559.50
2013-05-07,Redacted Personal Data,1871.26
2013-05-07,Redacted Personal Data,459.00
2013-05-07,Redacted Personal Data,486.00
2013-05-07,Redacted Personal Data,596.04
2013-05-07,Redacted Personal Data,268.00
2013-05-07,Redacted Personal Data,360.64
2013-05-07,Redacted Personal Data,1038.50
2013-05-07,Redacted Personal Data,2249.88
2013-05-07,Redacted Personal Data,557.36
2013-05-07,Redacted Personal Data,328.30
2013-05-07,Redacted Personal Data,478.57
2013-05-07,Redacted Personal Data,301.27
2013-05-07,Redacted Personal Data,265.20
2013-05-07,Redacted Personal Data,459.62
2013-05-07,Redacted Personal Data,1488.39
2013-05-07,Redacted Personal Data,-91.86
2013-05-07,Redacted Personal Data,959.42
2013-05-07,Redacted Personal Data,398.86
2013-05-07,Redacted Personal Data,447.76
2013-05-07,Redacted Personal Data,881.70
2013-05-21,Redacted Personal Data,66.57
2013-05-21,Redacted Personal Data,166.93
2013-05-21,Redacted Personal Data,540.64
2013-05-21,Redacted Personal Data,57.06
2013-05-21,Redacted Personal Data,459.14
2013-05-21,Redacted Personal Data,243.45
2013-05-21,Redacted Personal Data,31.70
2013-05-21,Redacted Personal Data,671.98
2013-05-21,Redacted Personal Data,110.93
2013-05-21,Redacted Personal Data,115.98
2013-05-21,Redacted Personal Data,538.59
2013-05-21,Redacted Personal Data,536.35
2013-05-21,Redacted Personal Data,1153.22
2013-05-21,Redacted Personal Data,194.89
2013-05-21,Redacted Personal Data,45.31
2013-05-21,Redacted Personal Data,160.66
2013-05-21,Redacted Personal Data,406.69
2013-05-21,Redacted Personal Data,317.00
2013-05-21,Redacted Personal Data,140.05
2013-05-21,Redacted Personal Data,132.56
2013-05-21,Redacted Personal Data,103.34
2013-05-21,Redacted Personal Data,209.28
2013-05-21,Redacted Personal Data,40.57
2013-05-21,Redacted Personal Data,52.62
2013-05-21,Redacted Personal Data,204.17
2013-05-21,Redacted Personal Data,75.76
2013-05-21,Redacted Personal Data,38.36
2013-05-21,Redacted Personal Data,29.16
2013-05-21,Redacted Personal Data,19.33
2013-05-21,Redacted Personal Data,10.46
2013-05-21,Redacted Personal Data,21.62
2013-05-21,Redacted Personal Data,62.76
2013-05-21,Redacted Personal Data,379.42
2013-05-21,Redacted Personal Data,21.24
2013-05-07,Redacted Personal Data,19.51
2013-05-07,Redacted Personal Data,134.73
2013-05-07,Redacted Personal Data,215.56
2013-05-07,Redacted Personal Data,43.12
2013-05-07,Redacted Personal Data,289.67
2013-05-07,Redacted Personal Data,193.65
2013-05-07,Redacted Personal Data,112.84
2013-05-07,Redacted Personal Data,203.51
2013-05-07,Redacted Personal Data,164.83
2013-05-07,Redacted Personal Data,71.65
2013-05-07,Redacted Personal Data,139.50
2013-05-07,Redacted Personal Data,88.76
2013-05-07,Redacted Personal Data,20.92
2013-05-03,Redacted Personal Data,7000.00
2013-05-03,Redacted Personal Data,2997.50
2013-05-03,Redacted Personal Data,425.00
2013-05-10,Redacted Personal Data,975.00
2013-05-08,Redacted Personal Data,850.00
2013-05-14,Redacted Personal Data,4950.00
2013-05-14,Redacted Personal Data,1000.00
2013-05-30,Redacted Personal Data,650.00
2013-05-17,Redacted Personal Data,350.00
2013-05-29,Redacted Personal Data,725.00
2013-05-03,Redacted Personal Data,464.90
2013-05-31,Redacted Personal Data,300.00
2013-05-23,Redacted Personal Data,371.25
2013-05-15,Redacted Personal Data,450.00
2013-05-17,Redacted Personal Data,475.00
2013-05-07,Redacted Personal Data,252.00
2013-05-15,Redacted Personal Data,960.00
2013-05-10,Redacted Personal Data,660.00
2013-05-02,Redacted Personal Data,500.00
2013-05-28,Redacted Personal Data,2150.00
2013-05-28,Redacted Personal Data,2000.00
2013-05-30,Redacted Personal Data,2000.00
2013-05-30,Redacted Personal Data,2150.00
2013-05-15,Redacted Personal Data,395.00
2013-05-31,Redacted Personal Data,450.00
2013-05-29,Redacted Personal Data,800.00
2013-05-17,Redacted Personal Data,300.00
2013-05-02,Redacted Personal Data,260.00
2013-05-10,Redacted Personal Data,330.00
2013-05-16,Redacted Personal Data,500.00
2013-05-22,Redacted Personal Data,4161.00
2013-05-17,REGENESIS MEDIA CIC,1500.00
2013-05-21,Redacted Personal Data,651.48
2013-05-14,RENEW NORTH EAST,338.33
2013-05-21,Redacted Personal Data,320.00
2013-05-03,RENVAC SCAFFOLDING,1696.64
2013-05-03,RENVAC SCAFFOLDING,1872.00
2013-05-03,RENVAC SCAFFOLDING,660.00
2013-05-03,RENVAC SCAFFOLDING,4976.00
2013-05-03,RENVAC SCAFFOLDING,1980.07
2013-05-02,RENVAC SCAFFOLDING,903.58
2013-05-02,RENVAC SCAFFOLDING,2245.00
2013-05-02,RENVAC SCAFFOLDING,490.00
2013-05-28,RENVAC SCAFFOLDING,840.00
2013-05-14,RENVAC SCAFFOLDING,35940.00
2013-05-10,RENVAC SCAFFOLDING,40198.63
2013-05-13,RESOLVE(CARE NORTHERN)LTD,2866.50
2013-05-13,RESOLVE(CARE NORTHERN)LTD,1381.74
2013-05-13,RESOLVE(CARE NORTHERN)LTD,3675.45
2013-05-13,RESOLVE(CARE NORTHERN)LTD,4264.05
2013-05-07,RESOLVE(CARE NORTHERN)LTD,15121.44
2013-05-16,RICHMOND FELLOWSHIP LTD,3637.04
2013-05-16,RICHMOND FELLOWSHIP LTD,4803.40
2013-05-10,RICKERBY LTD,550.00
2013-05-10,RICKERBY LTD,236450.00
2013-05-10,RICKERBY LTD,55790.00
2013-05-10,RILEY DUNN & WILSON,576.64
2013-05-20,RINGTONS LTD,362.90
2013-05-14,RINGTONS LTD,293.33
2013-05-07,RISEDALE REST HOME,1360.04
2013-05-20,RITHERDON AND COMPANY LTD,1354.56
2013-05-09,RIVERDALE PAPER PLC,565.00
2013-05-07,RIVERSIDE HOUSE,-512.68
2013-05-07,RIVERSIDE HOUSE,1864.56
2013-05-15,RIXONWAY KITCHENS LTD,314.09
2013-05-01,RNJ PARTNERSHIP,1050.00
2013-05-29,ROADSAFE  CORPORATE GROUP UK LTD,328.10
2013-05-10,ROADSAFE  CORPORATE GROUP UK LTD,620.00
2013-05-20,ROAR FORENSICS LTD,820.00
2013-05-30,ROAR FORENSICS LTD,430.00
2013-05-30,ROAR FORENSICS LTD,985.00
2013-05-30,ROAR FORENSICS LTD,2045.00
2013-05-30,ROAR FORENSICS LTD,2325.00
2013-05-22,ROBERT HORNE PAPER CO LTD,3470.48
2013-05-10,ROBUST DETAILS LTD,420.00
2013-05-09,ROCK WAREHOUSE,900.00
2013-05-03,ROCK WAREHOUSE,900.00
2013-05-20,ROCKET SOFTWARE UK LTD,3800.00
2013-05-28,ROCOM LTD,285.19
2013-05-07,ROSEBERRY CARE CENTRES LTD,-496.96
2013-05-07,ROSEBERRY CARE CENTRES LTD,3373.24
2013-05-07,ROSEWOOD VILLA RESIDENTIAL HOME,-5782.60
2013-05-07,ROSEWOOD VILLA RESIDENTIAL HOME,-1570.26
2013-05-07,ROSEWOOD VILLA RESIDENTIAL HOME,13644.00
2013-05-07,ROSEWOOD VILLA RESIDENTIAL HOME,4554.00
2013-05-28,ROSSITER TRAVEL,1070.10
2013-05-17,ROSSITER TRAVEL,1189.00
2013-05-17,ROYAL BANK OF SCOTLAND,270335.10
2013-05-03,ROYAL MAIL,1573.38
2013-05-10,ROYAL MAIL,1730.87
2013-05-10,ROYAL MAIL,876.68
2013-05-10,ROYAL MAIL,4367.28
2013-05-29,ROYAL MAIL,1325.53
2013-05-29,ROYAL MAIL,533.24
2013-05-28,ROYAL MAIL,52.19
2013-05-28,ROYAL MAIL,275.46
2013-05-28,ROYAL MAIL,155.27
2013-05-31,ROYAL MAIL GROUP PLC,3888.51
2013-05-31,ROYAL MAIL GROUP PLC,7514.53
2013-05-31,ROYAL MAIL GROUP PLC,10737.81
2013-05-29,ROYAL MAIL GROUP PLC,3866.24
2013-05-02,ROYAL MAIL GROUP PLC,62.66
2013-05-02,ROYAL MAIL GROUP PLC,534.16
2013-05-02,ROYAL MAIL GROUP PLC,6.59
2013-05-02,ROYAL MAIL GROUP PLC,495.69
2013-05-28,ROYAL MAIL GROUP PLC,5817.08
2013-05-23,ROYAL MAIL GROUP PLC,829.35
2013-05-23,ROYAL MAIL GROUP PLC,775.00
2013-05-07,S D WALLACE LOCAL CREW LTD,660.00
2013-05-02,S D WALLACE LOCAL CREW LTD,978.00
2013-05-02,S D WALLACE LOCAL CREW LTD,680.00
2013-05-02,S D WALLACE LOCAL CREW LTD,781.00
2013-05-02,S D WALLACE LOCAL CREW LTD,396.00
2013-05-08,S JENNINGS LTD,470.98
2013-05-07,S JENNINGS LTD,445.04
2013-05-15,S JENNINGS LTD,372.44
2013-05-17,S JENNINGS LTD,420.21
2013-05-02,S JENNINGS LTD,329.37
2013-05-03,S JENNINGS LTD,306.80
2013-05-10,S JENNINGS LTD,304.28
2013-05-31,S JENNINGS LTD,308.73
2013-05-23,S JENNINGS LTD,491.49
2013-05-16,S JENNINGS LTD,543.77
2013-05-01,S JENNINGS LTD,315.93
2013-05-22,S JENNINGS LTD,345.69
2013-05-24,S L DATA LTD,524.00
2013-05-23,S L MARKETING,500.00
2013-05-07,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
2013-05-07,S.E.L.F. LTD 14/15 PARK VIEW,14040.00
2013-05-07,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
2013-05-28,SACRED HEART ACADEMY,66920.00
2013-05-02,SAFE & SURE FIRE PROTECTION LTD,597.00
2013-05-08,SAFE & SURE FIRE PROTECTION LTD,272.95
2013-05-20,SAFE HANDS HOMECARE LTD,315.56
2013-05-13,SAFE HANDS HOMECARE LTD,796.80
2013-05-24,SAFER FUTURES,1312.40
2013-05-30,SAFETY-KLEEN UK LTD,316.87
2013-05-30,SAFETY-KLEEN UK LTD,317.76
2013-05-01,SAFETY-KLEEN UK LTD,317.76
2013-05-17,SALLY MORGAN ENTERPRISES,36998.40
2013-05-16,SALLY MORGAN ENTERPRISES LTD,32000.00
2013-05-16,SALVATION ARMY CARE UNIT,44994.04
2013-05-21,SANDRINGHAM CARE HOME,-499.08
2013-05-21,SANDRINGHAM CARE HOME,1857.24
2013-05-03,SARWAR HAKIM & NADEEM HAKIM S.N.S PROPER,450.00
2013-05-01,SARWAR HAKIM & NADEEM HAKIM S.N.S PROPER,450.00
2013-05-21,SATISNET,966.00
2013-05-07,SCARBOROUGH COURT NURSING HOME,-486.00
2013-05-07,SCARBOROUGH COURT NURSING HOME,-5190.42
2013-05-07,SCARBOROUGH COURT NURSING HOME,1842.60
2013-05-07,SCARBOROUGH COURT NURSING HOME,7137.16
2013-05-07,SCARBOROUGH COURT NURSING HOME,441.34
2013-05-07,SCHNEIDER ELECTRIC,777.31
2013-05-20,SCHNEIDER ELECTRIC,1754.25
2013-05-23,SCHNEIDER ELECTRIC,1754.25
2013-05-23,SCHNEIDER ELECTRIC,1754.25
2013-05-28,SCOT JCB LTD,304.91
2013-05-13,SCOTSWOOD AREA STRATEGY,24967.50
2013-05-02,SCOTSWOOD AREA STRATEGY,452.40
2013-05-07,SEE NORBAIN,2498.00
2013-05-07,SEE NORBAIN,750.00
2013-05-03,SELF UNLIMITED,9255.43
2013-05-02,SENBLA LIVE EVENTS,4984.28
2013-05-20,SERCO LTD,4250.00
2013-05-23,SERVICE BIRMINGHAM ITD,18259.00
2013-05-09,SERVICE DIRECT,1475.28
2013-05-09,SERVICE DIRECT,10414.88
2013-05-24,SERVICE DIRECT,2252.12
2013-05-28,SERVICE DIRECT,6708.88
2013-05-24,SERVICE DIRECT,723.98
2013-05-17,SES CIC,4665.01
2013-05-29,SES CIC,3830.81
2013-05-31,SES CIC,4700.00
2013-05-08,SEXUAL BEHAVIOUR UNIT,2750.00
2013-05-29,SGS YARSLEY INTERNATIONAL SERVICES LTD.,3920.00
2013-05-02,SHEILA SPENCER,17500.00
2013-05-17,SHERRIFF AMENITY LTD,326.08
2013-05-07,SHINE ONCARE LTD,10280.00
2013-05-13,SHINE ONCARE LTD,10280.00
2013-05-14,SHINE ONCARE LTD,2252.00
2013-05-29,SIBCAS LTD,3501.00
2013-05-21,SIBCAS LTD,621.83
2013-05-10,SIEMENS FINANCIAL SERVICES LTD,519.16
2013-05-14,SIEMENS FINANCIAL SERVICES LTD,2022.56
2013-05-14,SIEMENS FINANCIAL SERVICES LTD,363.81
2013-05-13,SIEMENS FINANCIAL SERVICES LTD,363.81
2013-05-15,SIEMENS TRAFFIC CONTROLS,910.00
2013-05-01,SIG ENERGY MANAGEMENT,9676.40
2013-05-07,SIGNMASTER ED LTD,1073.53
2013-05-20,SIGNPOST SOLUTIONS,545.06
2013-05-28,SIGNPOST SOLUTIONS,4262.40
2013-05-16,SIGNPOST SOLUTIONS,1398.00
2013-05-28,SINTONS OFFICE ACCOUNT,4127.52
2013-05-16,SIR ROBERT MCALPINE & SONS  LTD,9226.28
2013-05-16,SIR ROBERT MCALPINE & SONS  LTD,1712.84
2013-05-16,SIR ROBERT MCALPINE & SONS  LTD,2637.37
2013-05-16,SIR ROBERT MCALPINE & SONS  LTD,96686.62
2013-05-31,SITESCAN SURVEYS LTD,775.00
2013-05-13,SJM CONCERTS,38319.41
2013-05-13,SKY,324.00
2013-05-08,SLATYFORD LANE FAMILY GROUP HOME,229.64
2013-05-09,SLATYFORD LANE FAMILY GROUP HOME,249.21
2013-05-23,SLATYFORD LANE FAMILY GROUP HOME,249.21
2013-05-13,SLATYFORD LANE FAMILY GROUP HOME,183.97
2013-05-08,SLATYFORD LANE FAMILY GROUP HOME,24.00
2013-05-09,SLATYFORD LANE FAMILY GROUP HOME,31.00
2013-05-23,SLATYFORD LANE FAMILY GROUP HOME,31.00
2013-05-13,SLATYFORD LANE FAMILY GROUP HOME,31.00
2013-05-08,SLATYFORD LANE FAMILY GROUP HOME,76.20
2013-05-09,SLATYFORD LANE FAMILY GROUP HOME,65.85
2013-05-23,SLATYFORD LANE FAMILY GROUP HOME,65.85
2013-05-13,SLATYFORD LANE FAMILY GROUP HOME,149.89
2013-05-29,SLEE BLACKWELL SOLICITORS,10475.00
2013-05-28,SMILES ENGINEERING (NORTH EAST)LTD,1912.19
2013-05-17,SMT ELECTRICAL CONTRACTORS,556.00
2013-05-16,SOCIETY OF ST VINCENT DE PAUL,417.60
2013-05-16,SOCIETY OF ST VINCENT DE PAUL,7314.44
2013-05-20,SOFTWARE BOX LTD,513.42
2013-05-09,SOFTWARE BOX LTD,354.97
2013-05-24,SOUTH TYNESIDE TAXIS AGENCY LTD,600.00
2013-05-20,SOUTH TYNESIDE TAXIS AGENCY LTD,990.00
2013-05-03,SOUTH TYNESIDE TAXIS AGENCY LTD,1254.00
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP LTD,-3036.93
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP LTD,9011.10
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP LTD,376.42
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP LTD,67.10
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP LTD,2291.42
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1008.69
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
2013-05-21,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
2013-05-16,SOUTHERN ELECTRIC,343.16
2013-05-07,SOUTHWELL COURT CARE HOME,-1307.56
2013-05-07,SOUTHWELL COURT CARE HOME,1856.00
2013-05-07,SOVEREIGN CHEMICAL INDUSTRIES LTD,280.00
2013-05-07,SOVEREIGN CHEMICAL INDUSTRIES LTD,560.00
2013-05-22,SOVEREIGN CHEMICAL INDUSTRIES LTD,560.00
2013-05-21,SOVEREIGN COURT,-349.40
2013-05-21,SOVEREIGN COURT,-923.30
2013-05-21,SOVEREIGN COURT,-470.20
2013-05-21,SOVEREIGN COURT,1881.80
2013-05-21,SOVEREIGN COURT,3340.00
2013-05-21,SOVEREIGN COURT,17298.96
2013-05-21,SOVEREIGN COURT,5100.00
2013-05-21,SOVEREIGN COURT,2272.76
2013-05-21,SOVEREIGN LODGE CARE HOME,-10564.92
2013-05-21,SOVEREIGN LODGE CARE HOME,-518.50
2013-05-21,SOVEREIGN LODGE CARE HOME,35621.14
2013-05-21,SOVEREIGN LODGE CARE HOME,2015.00
2013-05-28,SPECIALISED MAINTENANCE SYSTEMS LTD,280.94
2013-05-03,SPEEDY ASSET SERVICES,392.00
2013-05-22,SPIRE WASHINGTON HOSPITAL,1124.00
2013-05-07,SPRINGFIELD HOUSE,-486.00
2013-05-07,SPRINGFIELD HOUSE,1744.00
2013-05-07,SPRINGFIELD HOUSE CARE HOME,1528.00
2013-05-21,SPRINGFIELD MOTORS,661.50
2013-05-14,SSE CONTRACTING LIMITED,9989.12
2013-05-24,SSE CONTRACTING LIMITED,14105.70
2013-05-14,SSE CONTRACTING LIMITED,8504.33
2013-05-03,SSE CONTRACTING LIMITED,4860.71
2013-05-07,ST AIDENS COTTAGE,-311.40
2013-05-07,ST AIDENS COTTAGE,2920.00
2013-05-23,ST ANDREWS NEWSAGENCY,468.00
2013-05-16,ST ANNES COMMUNITY SERVICES,1252.28
2013-05-14,ST ANNES COMMUNITY SERVICES,113.31
2013-05-14,ST ANNES COMMUNITY SERVICES,339.93
2013-05-07,ST ANNES RESIDENTIAL HOME,-486.00
2013-05-07,ST ANNES RESIDENTIAL HOME,1787.08
2013-05-28,ST ANTHONYS OF PADUA CARE SERVICES,860.00
2013-05-08,ST ANTHONYS OF PADUA CARE SERVICES,10991.00
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,68111.12
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,174.42
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,7342.68
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,145.35
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,4675.00
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,6110.21
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,116.28
2013-05-14,ST ANTHONYS OF PADUA CARE SERVICES,935.52
2013-05-30,ST ANTHONYS OF PADUA CARE SERVICES,312.65
2013-05-21,ST CATHERINES,-2112.76
2013-05-21,ST CATHERINES,-3462.12
2013-05-21,ST CATHERINES,7280.00
2013-05-21,ST CATHERINES,11316.00
2013-05-21,ST CATHERINES,2661.12
2013-05-21,ST CATHERINES,887.04
2013-05-21,ST CATHERINES,7453.35
2013-05-21,ST CATHERINES,3000.84
2013-05-21,ST CATHERINES,443.52
2013-05-21,ST CUTHBERTS CAR (ALAN SHEARER BREAK),865.00
2013-05-16,ST CUTHBERTS CARE,24241.04
2013-05-14,ST CUTHBERTS CARE,-3582.13
2013-05-14,ST CUTHBERTS CARE,38513.52
2013-05-07,ST CUTHBERTS CARE,9760.00
2013-05-31,ST FRANCIS CHILDRENS SOCIETY,2512.00
2013-05-28,ST JOHN AMBULANCE,265.00
2013-05-21,ST JOSEPHS,1068.72
2013-05-21,ST JOSEPHS,-2677.70
2013-05-21,ST JOSEPHS,-5386.45
2013-05-21,ST JOSEPHS,9126.96
2013-05-21,ST JOSEPHS,16900.00
2013-05-21,ST JOSEPHS,2229.35
2013-05-21,ST JOSEPHS,13660.80
2013-05-21,ST JOSEPHS,981.14
2013-05-07,ST MARKS COURT,-486.00
2013-05-07,ST MARKS COURT,1752.00
2013-05-28,ST MARTINS CENTRE,1375.00
2013-05-28,ST MARTIN'S CENTRE,5500.00
2013-05-28,ST OSWALDS HOSPICE,4364.00
2013-05-03,ST OSWALDS HOSPICE,8728.00
2013-05-28,ST OSWALDS HOSPICE LTD,4364.00
2013-05-21,ST PETERS COURT,-486.00
2013-05-21,ST PETERS COURT,1754.52
2013-05-31,STAIRMASTER FITNESS UK LTD,3930.00
2013-05-23,STANDARD LIFE INVESTMENTFUNDS LTD,449.10
2013-05-07,STANLEY BURN RESIDENTIAL CARE HOME,-486.00
2013-05-07,STANLEY BURN RESIDENTIAL CARE HOME,1844.36
2013-05-07,STANLEY PARK CARE CENTRE,-706.72
2013-05-07,STANLEY PARK CARE CENTRE,1818.84
2013-05-21,STANLEY TRAVEL (NORTH EAST) LTD,339.00
2013-05-10,STANNAH LIFT SERVICES LTD,2861.00
2013-05-08,STANNAH LIFT SERVICES LTD,2287.00
2013-05-15,STANNAH LIFT SERVICES LTD,4771.00
2013-05-17,STANNAH LIFT SERVICES LTD,840.00
2013-05-24,STANNAH LIFT SERVICES LTD,4152.00
2013-05-03,STANNAH LIFT SERVICES LTD,675.00
2013-05-10,STANNAH LIFT SERVICES LTD,3655.00
2013-05-10,STANNAH LIFT SERVICES LTD,4117.00
2013-05-31,STANNAH LIFT SERVICES LTD,3976.00
2013-05-31,STANNAH LIFT SERVICES LTD,4355.00
2013-05-31,STANNAH LIFT SERVICES LTD,4449.00
2013-05-23,STANNAH LIFT SERVICES LTD,625.00
2013-05-16,STANNAH LIFT SERVICES LTD,4248.00
2013-05-22,STANNAH LIFT SERVICES LTD,665.00
2013-05-08,STANNAH LIFT SERVICES LTD,462.00
2013-05-15,STANNAH LIFT SERVICES LTD,462.00
2013-05-24,STANNAH LIFT SERVICES LTD,462.00
2013-05-10,STANNAH LIFT SERVICES LTD,462.00
2013-05-31,STANNAH LIFT SERVICES LTD,462.00
2013-05-31,STANNAH LIFT SERVICES LTD,462.00
2013-05-31,STANNAH LIFT SERVICES LTD,462.00
2013-05-16,STANNAH LIFT SERVICES LTD,462.00
2013-05-07,STANTON LODGE,785.24
2013-05-07,STANTON LODGE,71.04
2013-05-07,STANTON LODGE NDS (NEURO DISABILITY SUIT,-696.60
2013-05-07,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-05-07,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-05-07,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-05-14,STARK SOFTWARE INTERNATIONAL LTD,2268.81
2013-05-02,STATE 8 PROMOTIONS,983.00
2013-05-07,STATEX PRESS NORTHERN LTD,531.00
2013-05-01,STATEX PRESS NORTHERN LTD,531.00
2013-05-02,STATEX PRESS NORTHERN LTD,531.00
2013-05-08,STAUFF NEWCASTLE,370.00
2013-05-24,STAUFF NEWCASTLE,500.00
2013-05-22,STAUFF NEWCASTLE,260.00
2013-05-22,STEPNEY BANK STABLES,400.00
2013-05-15,STEVE BROCK PHOTOGRAPHY,826.25
2013-05-21,STEVE BROCK PHOTOGRAPHY,480.00
2013-05-23,STONE COMPUTERS,2005.00
2013-05-21,STONE COMPUTERS,5469.54
2013-05-14,STONE TECHNICAL SERVICES LTD,2131.00
2013-05-16,STONHAM,47909.28
2013-05-16,STONHAM,13358.56
2013-05-14,STONHAM,-3048.32
2013-05-14,STONHAM,978.57
2013-05-14,STONHAM,2160.00
2013-05-14,STONHAM,32413.72
2013-05-07,STONHAM,1062.12
2013-05-29,STONHAM,3780.00
2013-05-31,STONHAM,3120.00
2013-05-03,STRAIGHT RECYCLING SYSTEMS,10222.20
2013-05-20,STRAIGHT RECYCLING SYSTEMS,726.00
2013-05-20,STRAIGHT RECYCLING SYSTEMS,14765.40
2013-05-20,STRAIGHT RECYCLING SYSTEMS,10222.20
2013-05-20,STRAIGHT RECYCLING SYSTEMS,378.60
2013-05-20,STRAIGHT RECYCLING SYSTEMS,9843.60
2013-05-08,STRAIGHTLINE CONSTRUCTION CO LTD,208647.73
2013-05-23,STRAIGHTLINE CONSTRUCTION CO LTD,159528.79
2013-05-23,STRAIGHTLINE CONSTRUCTION CO LTD,176138.69
2013-05-13,STREETWISE YOUNG PEOPLES PROJECT,5995.36
2013-05-13,SUE ROSS CONSULTING LTD,533.70
2013-05-13,SUNDERLAND DANCE,2309.16
2013-05-28,SUNLIGHT SERVICE GROUP,676.72
2013-05-07,SUNNINGDALE LODGE EMI UNIT,-486.00
2013-05-07,SUNNINGDALE LODGE EMI UNIT,1848.80
2013-05-07,SUNNYFIELD CARE HOME,7555.68
2013-05-20,SUPPLIES TEAM LTD,284.01
2013-05-20,SUPPLIES TEAM LTD,457.49
2013-05-21,SUPPLIES TEAM LTD,390.26
2013-05-28,SUPPLIES TEAM LTD,317.66
2013-05-16,SUPRA UK LTD,3970.89
2013-05-15,SURGO CONSTRUCTION LTD,114569.37
2013-05-24,SURVEY & MARKETING SERVICES,600.00
2013-05-07,SURVEY & MARKETING SERVICES,399.00
2013-05-07,SURVEY & MARKETING SERVICES,340.00
2013-05-24,SURVEY & MARKETING SERVICES,399.00
2013-05-21,SURVEY SOLUTIONS SCOTLAND,650.00
2013-05-03,SUSAN PRIESTLEY,300.00
2013-05-07,SUTHERLAND COURT,-23415.61
2013-05-07,SUTHERLAND COURT,6249.49
2013-05-07,SUTHERLAND COURT,77042.86
2013-05-07,SUTHERLAND COURT,-23592.86
2013-05-15,SUZANNE BRADFORD,288.00
2013-05-07,SWAN LODGE,342.87
2013-05-07,SWAN LODGE,-395.70
2013-05-07,SWAN LODGE,-947.98
2013-05-07,SWAN LODGE,1613.01
2013-05-29,SWETS INFORMATION SERVICES LTD,720.04
2013-05-03,SWIFT BRAKE & CLUTCH LTD,310.25
2013-05-10,SWIFT BRAKE & CLUTCH LTD,438.51
