Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2010-08-26,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-08-01,LEASEWAY VEHICLE RENTAL LTD,528.00
Environment & Regeneration,2010-08-26,LEASEWAY VEHICLE RENTAL LTD,528.00
Environment & Regeneration,2010-08-08,LONDONDERRY GARAGE LTD,578.81
Environment & Regeneration,2010-08-11,MITCHELL DIESEL LTD,502.54
Environment & Regeneration,2010-08-26,MORLEY GROUP,1300.00
Environment & Regeneration,2010-08-01,MTS BOBCAT LTD,660.00
Environment & Regeneration,2010-08-03,MTS BOBCAT LTD,630.00
Environment & Regeneration,2010-08-26,MTS BOBCAT LTD,660.00
Environment & Regeneration,2010-08-26,MTS BOBCAT LTD,576.00
Environment & Regeneration,2010-08-26,NICK PRINCE GAS CONSULTANT,575.00
Environment & Regeneration,2010-08-30,NORTH EAST TRUCK & VAN LTD,910.53
Environment & Regeneration,2010-08-15,NORTHGATE VEHICLE RENTAL,616.40
Environment & Regeneration,2010-08-24,NORTHGATE VEHICLE RENTAL,506.00
Environment & Regeneration,2010-08-05,OWEN PUGH & CO LTD,1311.00
Environment & Regeneration,2010-08-01,OWEN PUGH & CO LTD,880.00
Environment & Regeneration,2010-08-12,OWEN PUGH & CO LTD,552.00
Environment & Regeneration,2010-08-12,OWEN PUGH & CO LTD,1311.00
Environment & Regeneration,2010-08-19,OWEN PUGH & CO LTD,552.00
Environment & Regeneration,2010-08-01,PREMIER TRUCK HIRE,1000.00
Environment & Regeneration,2010-08-01,PREMIER TRUCK HIRE,699.14
Environment & Regeneration,2010-08-10,RICKERBY LTD,584.98
Environment & Regeneration,2010-08-10,RICKERBY LTD,607.32
Environment & Regeneration,2010-08-17,RICKERBY LTD,546.30
Environment & Regeneration,2010-08-12,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-19,S JENNINGS (PLANT HIRE) LTD,855.00
Environment & Regeneration,2010-08-19,S JENNINGS (PLANT HIRE) LTD,558.80
Environment & Regeneration,2010-08-19,S JENNINGS (PLANT HIRE) LTD,636.00
Environment & Regeneration,2010-08-19,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-03,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-05,S JENNINGS (PLANT HIRE) LTD,817.60
Environment & Regeneration,2010-08-12,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-19,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-19,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-26,S JENNINGS (PLANT HIRE) LTD,864.00
Environment & Regeneration,2010-08-26,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-26,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-26,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-08-26,S JENNINGS (PLANT HIRE) LTD,625.60
Environment & Regeneration,2010-08-03,S JENNINGS LTD,823.21
Environment & Regeneration,2010-08-08,S JENNINGS LTD,1097.92
Environment & Regeneration,2010-08-08,S JENNINGS LTD,796.10
Environment & Regeneration,2010-08-08,S JENNINGS LTD,512.68
Environment & Regeneration,2010-08-11,S JENNINGS LTD,639.70
Environment & Regeneration,2010-08-26,S JENNINGS LTD,540.57
Environment & Regeneration,2010-08-24,SGM (UK) LTD,900.00
Environment & Regeneration,2010-08-24,SGM (UK) LTD,700.00
Environment & Regeneration,2010-08-24,SGM (UK) LTD,658.00
Environment & Regeneration,2010-08-24,SGM (UK) LTD,658.00
Environment & Regeneration,2010-08-02,SMILES ENGINEERING CO. LTD,971.85
Environment & Regeneration,2010-08-24,STAUFF NEWCASTLE,590.00
Environment & Regeneration,2010-08-01,SUPERJET NORTH EAST LTD,1540.00
Environment & Regeneration,2010-08-01,SUPERJET NORTH EAST LTD,1210.00
Environment & Regeneration,2010-08-01,SUPERJET NORTH EAST LTD,1540.00
Environment & Regeneration,2010-08-26,SUPERJET NORTH EAST LTD,1540.00
Environment & Regeneration,2010-08-26,SUPERJET NORTH EAST LTD,1210.00
Environment & Regeneration,2010-08-26,SUPERJET NORTH EAST LTD,1540.00
Environment & Regeneration,2010-08-22,TERBERG MATEC UK LTD,585.47
Environment & Regeneration,2010-08-11,THOMPSONS COMMERCIAL LTD,744.00
Environment & Regeneration,2010-08-03,TONKS 2000 LTD,2060.00
Environment & Regeneration,2010-08-26,TONKS 2000 LTD,980.00
Environment & Regeneration,2010-08-24,WARREN ACCESS,1400.00
Environment & Regeneration,2010-08-09,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-08-09,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-08-09,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-08-09,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-08-17,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-08-17,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-08-18,LEENGATE WELDING SUPPLIES (NE) LTD,577.72
Environment & Regeneration,2010-08-08,AGD SYSTEMS LTD,1175.00
Environment & Regeneration,2010-08-08,ARMCON LTD,1250.87
Environment & Regeneration,2010-08-12,ASI SOLUTIONS PLC,8055.91
Environment & Regeneration,2010-08-01,CONDER ENVIRONMENTAL SOLUTIONS,4237.00
Environment & Regeneration,2010-08-02,CONDER ENVIRONMENTAL SOLUTIONS,4237.00
Environment & Regeneration,2010-08-24,DIXONS OF WESTERHOPE (CALOR GAS),527.54
Environment & Regeneration,2010-08-11,G O'BRIEN & SONS (NDC) LTD,2110.00
Environment & Regeneration,2010-08-12,G O'BRIEN & SONS (NDC) LTD,4178.53
Environment & Regeneration,2010-08-01,INSTARMAC GROUP PLC,1120.56
Environment & Regeneration,2010-08-23,JDM DIAMONDMASTERS LTD,600.00
Environment & Regeneration,2010-08-05,JOBLING PURSER LTD,609.60
Environment & Regeneration,2010-08-12,JOBLING PURSER LTD,656.75
Environment & Regeneration,2010-08-26,JOBLING PURSER LTD,656.75
Environment & Regeneration,2010-08-08,JOHN NIXON LTD,968.00
Environment & Regeneration,2010-08-08,LLOYD WORRALL LTD,512.50
Environment & Regeneration,2010-08-25,LORD HIRE CENTRES,652.12
Environment & Regeneration,2010-08-03,NORTH EAST CONCRETE,1813.20
Environment & Regeneration,2010-08-04,NORTH EAST CONCRETE,1813.20
Environment & Regeneration,2010-08-19,NORTH EAST CONCRETE,963.60
Environment & Regeneration,2010-08-05,NUFINS LTD,1732.80
Environment & Regeneration,2010-08-16,R S CLARE & CO LTD,1359.34
Environment & Regeneration,2010-08-11,SPEEDY LIFTING,924.00
Environment & Regeneration,2010-08-08,TARMAC NORTHERN LTD,2929.19
Environment & Regeneration,2010-08-05,TARMAC NORTHERN LTD,2931.18
Environment & Regeneration,2010-08-05,TARMAC NORTHERN LTD,579.12
Environment & Regeneration,2010-08-05,TARMAC NORTHERN LTD,684.00
Environment & Regeneration,2010-08-01,TARMAC NORTHERN LTD,829.51
Environment & Regeneration,2010-08-03,TARMAC NORTHERN LTD,614.74
Environment & Regeneration,2010-08-12,TARMAC NORTHERN LTD,584.59
Environment & Regeneration,2010-08-03,TARMAC NORTHERN LTD,578.21
Environment & Regeneration,2010-08-12,TARMAC NORTHERN LTD,616.24
Environment & Regeneration,2010-08-03,TARMAC NORTHERN LTD,535.34
Environment & Regeneration,2010-08-10,TARMAC NORTHERN LTD,546.29
Environment & Regeneration,2010-08-05,TARMAC NORTHERN LTD,691.30
Environment & Regeneration,2010-08-17,TARMAC NORTHERN LTD,838.66
Environment & Regeneration,2010-08-26,TARMAC NORTHERN LTD,1276.67
Environment & Regeneration,2010-08-26,TARMAC NORTHERN LTD,688.56
Environment & Regeneration,2010-08-26,TARMAC NORTHERN LTD,982.80
Environment & Regeneration,2010-08-19,TARMAC NORTHERN LTD,839.49
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,2879.34
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,681.26
Environment & Regeneration,2010-08-26,TARMAC NORTHERN LTD,604.58
Environment & Regeneration,2010-08-19,TARMAC NORTHERN LTD,761.28
Environment & Regeneration,2010-08-19,TARMAC NORTHERN LTD,632.02
Environment & Regeneration,2010-08-26,TARMAC NORTHERN LTD,1017.90
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,590.06
Environment & Regeneration,2010-08-17,TARMAC NORTHERN LTD,589.03
Environment & Regeneration,2010-08-26,TARMAC NORTHERN LTD,1176.48
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,671.23
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,753.31
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,834.50
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,1078.90
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,1500.98
Environment & Regeneration,2010-08-24,TARMAC NORTHERN LTD,577.30
Environment & Regeneration,2010-08-19,TRAFFIC MANAGEMENT PRODUCTS LTD,1762.50
Environment & Regeneration,2010-08-05,W&M THOMPSON (EARTHWORKS) LTD,1740.03
Environment & Regeneration,2010-08-15,W&M THOMPSON (EARTHWORKS) LTD,2998.97
Environment & Regeneration,2010-08-08,W&M THOMPSON (EARTHWORKS) LTD,1300.96
Environment & Regeneration,2010-08-26,W&M THOMPSON (EARTHWORKS) LTD,687.50
Environment & Regeneration,2010-08-26,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-08-26,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-08-05,WOLSELEY UK LTD,601.82
Environment & Regeneration,2010-08-05,WOLSELEY UK LTD,575.62
Environment & Regeneration,2010-08-10,WOLSELEY UK LTD,1648.80
Environment & Regeneration,2010-08-12,WOLSELEY UK LTD,1648.80
Environment & Regeneration,2010-08-17,WOLSELEY UK LTD,615.57
Environment & Regeneration,2010-08-17,WOLSELEY UK LTD,582.23
Environment & Regeneration,2010-08-12,WOLSELEY UK LTD,1254.20
Environment & Regeneration,2010-08-25,WOLSELEY UK LTD,1039.92
Environment & Regeneration,2010-08-25,WOLSELEY UK LTD,1245.58
Environment & Regeneration,2010-08-26,WOLSELEY UK LTD,1207.77
Environment & Regeneration,2010-08-11,WT BURDEN LTD,826.48
Environment & Regeneration,2010-08-18,WT BURDEN LTD,867.90
Environment & Regeneration,2010-08-23,WT BURDEN LTD,940.10
Environment & Regeneration,2010-08-09,AUBREY CORNFOOT LTD,517.34
Environment & Regeneration,2010-08-09,AUBREY CORNFOOT LTD,546.93
Environment & Regeneration,2010-08-09,AUBREY CORNFOOT LTD,550.17
Environment & Regeneration,2010-08-09,AUBREY CORNFOOT LTD,574.24
Environment & Regeneration,2010-08-09,AUBREY CORNFOOT LTD,605.02
Environment & Regeneration,2010-08-25,AUBREY CORNFOOT LTD,539.04
Environment & Regeneration,2010-08-25,AUBREY CORNFOOT LTD,560.74
Environment & Regeneration,2010-08-25,AUBREY CORNFOOT LTD,761.90
Environment & Regeneration,2010-08-19,EAGA HOME SERVICES LTD,23298.42
Environment & Regeneration,2010-08-25,EAGA HOME SERVICES LTD,9610.18
Environment & Regeneration,2010-08-09,HEATLINE NORTH EAST LTD,577.49
Environment & Regeneration,2010-08-25,HEATLINE NORTH EAST LTD,536.17
Environment & Regeneration,2010-08-10,JPS INSULATION,1714.91
Environment & Regeneration,2010-08-15,JPS INSULATION,31672.56
Environment & Regeneration,2010-08-10,KNW LTD,4446.15
Environment & Regeneration,2010-08-18,KNW LTD,105783.92
Environment & Regeneration,2010-08-18,KNW LTD,105783.92
Environment & Regeneration,2010-08-25,KNW LTD,514.90
Environment & Regeneration,2010-08-03,ARCO LTD,554.68
Environment & Regeneration,2010-08-18,COXHOE SERVICE & SUPPLY,900.00
Environment & Regeneration,2010-08-01,GREEN-TECH,625.01
Environment & Regeneration,2010-08-16,GUSTHARTS,1155.00
Environment & Regeneration,2010-08-22,KILLGERM CHEMICALS LTD,1229.20
Environment & Regeneration,2010-08-23,KILLGERM CHEMICALS LTD,1444.40
Environment & Regeneration,2010-08-23,KILLGERM CHEMICALS LTD,1229.20
Environment & Regeneration,2010-08-26,PARK LEISURE LTD,21725.00
Environment & Regeneration,2010-08-18,PRIME TIME RECRIUTMENT LTD,506.87
Environment & Regeneration,2010-08-24,THE PLAY PRACTICE (SCOTLAND) LTD,21604.20
Environment & Regeneration,2010-08-16,ALBANY OFFICE FURNITURE SOLUTIONS,1500.00
Environment & Regeneration,2010-08-19,ATKINS LTD,6522.40
Environment & Regeneration,2010-08-19,ATKINS LTD,5541.67
Environment & Regeneration,2010-08-24,ATKINS LTD,1380.00
Environment & Regeneration,2010-08-30,ATKINS LTD,1561.00
Environment & Regeneration,2010-08-23,ATRIUM SOFTWARE,750.00
Environment & Regeneration,2010-08-23,AURA NEWCASTLE LTD,5989.00
Environment & Regeneration,2010-08-04,BARRIER SURVEILLANCE  SYSTEMS LTD,8355.00
Environment & Regeneration,2010-08-04,BARRIER SURVEILLANCE  SYSTEMS LTD,15650.00
Environment & Regeneration,2010-08-26,BEWLEY & SCOTT LTD,71064.38
Environment & Regeneration,2010-08-26,BRAMBLEDOWN LANDSCAPE SERVICES LTD,45705.55
Environment & Regeneration,2010-08-04,CSC (ELDON SQUARE) LTD,55076.83
Environment & Regeneration,2010-08-23,CYCLE EXPERIENCE,8134.00
Environment & Regeneration,2010-08-05,EASIBATHE,2172.85
Environment & Regeneration,2010-08-26,EASIBATHE,3823.09
Environment & Regeneration,2010-08-26,EASIBATHE,3209.00
Environment & Regeneration,2010-08-26,EASIBATHE,3025.03
Environment & Regeneration,2010-08-26,EASIBATHE,3234.41
Environment & Regeneration,2010-08-16,EASIBATHE,3476.00
Environment & Regeneration,2010-08-16,EASIBATHE,3447.56
Environment & Regeneration,2010-08-16,EASIBATHE,2991.42
Environment & Regeneration,2010-08-16,EASIBATHE,3436.98
Environment & Regeneration,2010-08-16,EASIBATHE,3384.05
Environment & Regeneration,2010-08-16,EASIBATHE,3434.92
Environment & Regeneration,2010-08-16,EASIBATHE,2463.75
Environment & Regeneration,2010-08-16,EASIBATHE,2926.19
Environment & Regeneration,2010-08-19,EASIBATHE,2903.35
Environment & Regeneration,2010-08-19,EASIBATHE,3885.39
Environment & Regeneration,2010-08-19,EASIBATHE,3309.14
Environment & Regeneration,2010-08-19,EASIBATHE,3473.71
Environment & Regeneration,2010-08-19,EASIBATHE,2478.92
Environment & Regeneration,2010-08-16,EASIBATHE,669.55
Environment & Regeneration,2010-08-16,EASIBATHE,2907.56
Environment & Regeneration,2010-08-16,EASIBATHE,2341.10
Environment & Regeneration,2010-08-16,EASIBATHE,3074.44
Environment & Regeneration,2010-08-19,EASIBATHE,2262.05
Environment & Regeneration,2010-08-19,EASIBATHE,3590.74
Environment & Regeneration,2010-08-16,EASIBATHE,2645.76
Environment & Regeneration,2010-08-16,EASIBATHE,2464.92
Environment & Regeneration,2010-08-16,EASIBATHE,3200.17
Environment & Regeneration,2010-08-16,EASIBATHE,5001.44
Environment & Regeneration,2010-08-26,EASIBATHE,3315.44
Environment & Regeneration,2010-08-25,FRANK HASLAM MILAN & CO LTD,28302.00
Environment & Regeneration,2010-08-30,FRANK HASLAM MILAN & CO LTD,23112.44
Environment & Regeneration,2010-08-04,GEOFFREY ROBINSON LTD,190114.00
Environment & Regeneration,2010-08-11,GRAHAM ELECTRICAL SERVICES,1500.00
Environment & Regeneration,2010-08-22,GRAHAM ELECTRICAL SERVICES,1500.00
Environment & Regeneration,2010-08-10,HASTIE D BURTON LTD,18855.70
Environment & Regeneration,2010-08-16,KING SCIENTIFIC,855.40
Environment & Regeneration,2010-08-04,NORTHERN CONSTRUCTION SOLUTIONS LTD,24586.34
Environment & Regeneration,2010-08-19,NORTHERN ELECTRIC DISTRIBUTION LTD,1048.00
Environment & Regeneration,2010-08-23,NORTHUMBRIA POLICE AUTHORITY,1800.00
Environment & Regeneration,2010-08-04,OWEN PUGH & CO LTD,16858.79
Environment & Regeneration,2010-08-17,OWEN PUGH & CO LTD,11650.00
Environment & Regeneration,2010-08-17,OWEN PUGH & CO LTD,910.80
Environment & Regeneration,2010-08-24,OWEN PUGH & CO LTD,167410.90
Environment & Regeneration,2010-08-05,PENSHER SECURITY DOORS LTD,6030.00
Environment & Regeneration,2010-08-04,PF BURRIDGE & SONS LTD,80873.38
Environment & Regeneration,2010-08-17,PF BURRIDGE & SONS LTD,106246.55
Environment & Regeneration,2010-08-04,ROK,111754.00
Environment & Regeneration,2010-08-26,SANSOME HALL ARCHITECTS LTD,24625.00
Environment & Regeneration,2010-08-04,ST ASTIER LTD,22703.00
Environment & Regeneration,2010-08-05,STANNAH LIFT SERVICES LTD,2107.00
Environment & Regeneration,2010-08-16,STANNAH LIFT SERVICES LTD,725.00
Environment & Regeneration,2010-08-16,STANNAH LIFTS LTD,3025.00
Environment & Regeneration,2010-08-10,TURNEY-WYLDE (CONSTRUCTION) LTD,70465.67
Environment & Regeneration,2010-08-16,WYG ENGINEERING LTD,1122.00
Environment & Regeneration,2010-08-23,WYG ENGINEERING LTD,726.00
Environment & Regeneration,2010-08-03,ADT FIRE & SECURITY,538.00
Environment & Regeneration,2010-08-03,BELL CONTROL SOLUTIONS LTD,720.00
Environment & Regeneration,2010-08-03,BELL CONTROL SOLUTIONS LTD,720.00
Environment & Regeneration,2010-08-11,CONNAUGHT COMPLIANCE LTD,650.00
Environment & Regeneration,2010-08-03,DORMA UK LTD,900.02
Environment & Regeneration,2010-08-03,HEATON CATERING EQUIPMENT LTD,2113.23
Environment & Regeneration,2010-08-11,HERTEL UK LTD,1092.14
Environment & Regeneration,2010-08-23,JT DUFFY ROOFING LTD,1100.00
Environment & Regeneration,2010-08-23,JT DUFFY ROOFING LTD,2400.00
Environment & Regeneration,2010-08-19,KABLEFREE SYSTEMS LTD,520.00
Environment & Regeneration,2010-08-05,KONE PLC,3642.36
Environment & Regeneration,2010-08-19,M&C ROOFING CONTRACTORS,2254.20
Environment & Regeneration,2010-08-10,MIS ENVIROMENTAL LTD,840.00
Environment & Regeneration,2010-08-05,MIS ENVIROMENTAL LTD,950.00
Environment & Regeneration,2010-08-10,MIS ENVIROMENTAL LTD,1750.00
Environment & Regeneration,2010-08-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,550.00
Environment & Regeneration,2010-08-05,PYEROY LTD,7340.00
Environment & Regeneration,2010-08-05,SECURIDOOR (NE) LTD IN LIQUIDATION,1817.00
Environment & Regeneration,2010-08-03,SECURIDOOR (NE) LTD IN LIQUIDATION,1172.42
Environment & Regeneration,2010-08-05,SMT ELECTRICAL CONTRACTORS,1523.00
Environment & Regeneration,2010-08-18,SMT ELECTRICAL CONTRACTORS,4579.00
Environment & Regeneration,2010-08-04,TATES SECURITY SERVICES LTD,1115.00
Environment & Regeneration,2010-08-03,VIRGIN MEDIA PAYMENTS LIMITED,1201.12
Environment & Regeneration,2010-08-15,A & R GROUNDWORKS,30727.53
Environment & Regeneration,2010-08-11,BAILEYS BLINDS,764.00
Environment & Regeneration,2010-08-19,BELL CONTROL SOLUTIONS LTD,7731.00
Environment & Regeneration,2010-08-17,DEBMAT SURFACING LTD,3240.00
Environment & Regeneration,2010-08-11,GILLS OF BYKER,586.00
Environment & Regeneration,2010-08-19,HADRIAN AIR CONDITIONING & REFRIGERATION,2400.00
Environment & Regeneration,2010-08-26,M&C ROOFING CONTRACTORS,5981.56
Environment & Regeneration,2010-08-26,NORTHERN INTERIORS (GATESHEAD) LTD,5653.30
Environment & Regeneration,2010-08-05,PERMADOR,1340.34
Environment & Regeneration,2010-08-04,PETER COX PROPERTY SERVICES,2390.00
Environment & Regeneration,2010-08-26,PF BURRIDGE & SONS LTD,3444.22
Environment & Regeneration,2010-08-11,R BEAL & CO LTD,2420.00
Environment & Regeneration,2010-08-16,ROLLALONG HIRE LTD,594.29
Environment & Regeneration,2010-08-11,SCS LTD,4704.91
Environment & Regeneration,2010-08-01,SCS LTD,12752.98
Environment & Regeneration,2010-08-11,SERVICE 2000 COMMERCIAL LTD,523.81
Environment & Regeneration,2010-08-11,STEELCRAFT,2219.64
Environment & Regeneration,2010-08-03,WARMSEAL WINDOWS NEWCASTLE LTD,672.17
Environment & Regeneration,2010-08-04,WARMSEAL WINDOWS NEWCASTLE LTD,701.43
Environment & Regeneration,2010-08-04,WARMSEAL WINDOWS NEWCASTLE LTD,701.43
Environment & Regeneration,2010-08-05,WARMSEAL WINDOWS NEWCASTLE LTD,688.37
Environment & Regeneration,2010-08-01,WARMSEAL WINDOWS NEWCASTLE LTD,695.68
Environment & Regeneration,2010-08-05,WARMSEAL WINDOWS NEWCASTLE LTD,1538.22
Environment & Regeneration,2010-08-01,WARMSEAL WINDOWS NEWCASTLE LTD,695.68
Environment & Regeneration,2010-08-11,WARMSEAL WINDOWS NEWCASTLE LTD,672.17
Environment & Regeneration,2010-08-12,WARMSEAL WINDOWS NEWCASTLE LTD,2629.20
Environment & Regeneration,2010-08-12,WARMSEAL WINDOWS NEWCASTLE LTD,701.43
Environment & Regeneration,2010-08-12,WARMSEAL WINDOWS NEWCASTLE LTD,695.68
Environment & Regeneration,2010-08-15,WARMSEAL WINDOWS NEWCASTLE LTD,672.17
Environment & Regeneration,2010-08-15,WARMSEAL WINDOWS NEWCASTLE LTD,680.11
Environment & Regeneration,2010-08-15,WARMSEAL WINDOWS NEWCASTLE LTD,688.37
Environment & Regeneration,2010-08-15,WARMSEAL WINDOWS NEWCASTLE LTD,672.17
Environment & Regeneration,2010-08-15,WARMSEAL WINDOWS NEWCASTLE LTD,688.37
Environment & Regeneration,2010-08-15,ARNOLD CLARK,19342.82
Environment & Regeneration,2010-08-22,BELL TRUCK SALES LTD,23893.00
Environment & Regeneration,2010-08-22,BELL TRUCK SALES LTD,23893.00
Environment & Regeneration,2010-08-22,BELL TRUCK SALES LTD,23893.00
Environment & Regeneration,2010-08-22,BELL TRUCK SALES LTD,23893.00
Environment & Regeneration,2010-08-05,DEPARTMENT OF TRANSPORT,3455.00
Environment & Regeneration,2010-08-04,FLOGAS UK LTD,566.64
Environment & Regeneration,2010-08-04,GB OILS,2230.20
Environment & Regeneration,2010-08-19,GB OILS,4278.75
Environment & Regeneration,2010-08-12,GB OILS,2204.55
Environment & Regeneration,2010-08-10,GB OILS,1978.00
Environment & Regeneration,2010-08-10,GB OILS,2871.06
Environment & Regeneration,2010-08-04,PETROPLUS REFINING TEESIDE LTD,17382.60
Environment & Regeneration,2010-08-05,PETROPLUS REFINING TEESIDE LTD,18348.30
Environment & Regeneration,2010-08-10,PETROPLUS REFINING TEESIDE LTD,19864.50
Environment & Regeneration,2010-08-12,PETROPLUS REFINING TEESIDE LTD,17323.20
Environment & Regeneration,2010-08-19,PETROPLUS REFINING TEESIDE LTD,19248.00
Environment & Regeneration,2010-08-23,PETROPLUS REFINING TEESIDE LTD,20010.05
Environment & Regeneration,2010-08-23,PETROPLUS REFINING TEESIDE LTD,16593.70
Environment & Regeneration,2010-08-25,PETROPLUS REFINING TEESIDE LTD,18545.90
Environment & Regeneration,2010-08-30,PETROPLUS REFINING TEESIDE LTD,17388.00
Environment & Regeneration,2010-08-11,POST OFFICE COUNTERS,17865.00
Environment & Regeneration,2010-08-22,RIONED UK LTD,89464.00
Environment & Regeneration,2010-08-22,WOLTERS KLUWER (UK) LTD,634.95
Environment & Regeneration,2010-08-30,B & Q PLC,980.00
Environment & Regeneration,2010-08-03,DOREE BONNER INTERNATIONAL,1295.25
Environment & Regeneration,2010-08-12,SOLON SECURITY LTD,1350.00
Environment & Regeneration,2010-08-02,19TH NEWCASTLE SCOUT GROUP,1006.17
Environment & Regeneration,2010-08-02,19TH NEWCASTLE SCOUT GROUP,2112.34
Environment & Regeneration,2010-08-02,19TH NEWCASTLE SCOUT GROUP,670.78
Environment & Regeneration,2010-08-11,2510 AIR CADETS (WEST DENTON) SQUADRON,900.00
Environment & Regeneration,2010-08-02,BELVEDERE ENTERTAINMENT FUND,700.00
Environment & Regeneration,2010-08-02,CAMBRIDGE SOCIAL GROUP,2395.00
Environment & Regeneration,2010-08-02,CORNERSTONE PROJECT,658.00
Environment & Regeneration,2010-08-02,EAST END HEALTH,3050.00
Environment & Regeneration,2010-08-05,EMTEP,750.00
Environment & Regeneration,2010-08-02,FAWDON COMMUNITY CENTRE,4500.00
Environment & Regeneration,2010-08-02,FENHAM ASSOC OF RESIDENTS (FAR),850.00
Environment & Regeneration,2010-08-11,FERGUSON LANE COMMUNITY ASSOCIATION,750.00
Environment & Regeneration,2010-08-11,FERGUSON LANE COMMUNITY ASSOCIATION,600.00
Environment & Regeneration,2010-08-17,HEATON COMMUNITY CENTRE,2000.00
Environment & Regeneration,2010-08-17,HEATON COMMUNITY CENTRE,2000.00
Environment & Regeneration,2010-08-02,KINGSTON PARK COMMUNITY ASSOCIATION,511.00
Environment & Regeneration,2010-08-17,MAKE ART NORTH EAST,777.50
Environment & Regeneration,2010-08-11,MILLERS DENE FAMILY CENTRE,3320.00
Environment & Regeneration,2010-08-02,RYE HILL TENANTS ASSOCIATION,2790.00
Environment & Regeneration,2010-08-02,SHANDON WAY COMMUNITY CENTRE,592.50
Environment & Regeneration,2010-08-02,SOUTH GOSFORTH PRESCHOOL,962.50
Environment & Regeneration,2010-08-17,THROCKLEY COMMUNITY HALL LTD,1000.00
Environment & Regeneration,2010-08-02,WHEATFIELD COURT,3000.00
Environment & Regeneration,2010-08-26,A T NERAC LTD,525.00
Environment & Regeneration,2010-08-15,CHIRMARN LTD,21909.00
Environment & Regeneration,2010-08-15,GILLS OF BYKER,5100.25
Environment & Regeneration,2010-08-15,JT DUFFY ROOFING LTD,21542.32
Environment & Regeneration,2010-08-15,JT DUFFY ROOFING LTD,1216.00
Environment & Regeneration,2010-08-15,M&C ROOFING CONTRACTORS,7454.85
Environment & Regeneration,2010-08-15,M&C ROOFING CONTRACTORS,1921.16
Environment & Regeneration,2010-08-15,MIS ENVIROMENTAL LTD,5505.59
Environment & Regeneration,2010-08-15,NORTECH CONTRACTS,2839.00
Environment & Regeneration,2010-08-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,23958.34
Environment & Regeneration,2010-08-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,5735.94
Environment & Regeneration,2010-08-15,RENVAC SCAFFOLDING,14208.23
Environment & Regeneration,2010-08-15,SECURIDOOR (NE) LTD IN LIQUIDATION,10537.45
Environment & Regeneration,2010-08-15,SECURIDOOR (NE) LTD IN LIQUIDATION,6887.74
Environment & Regeneration,2010-08-24,TONY HIGGINS ASSOCIATES,1352.00
Environment & Regeneration,2010-08-10,ADC ELECTRICAL CO LTD,1560.00
Environment & Regeneration,2010-08-19,ADC ELECTRICAL CO LTD,810.00
Environment & Regeneration,2010-08-11,DIPERK POWER SOLUTIONS,607.00
Environment & Regeneration,2010-08-23,ENGINEERING SUPPORT PARTNERSHIP,960.00
Environment & Regeneration,2010-08-10,FLUID AUTOMATION,550.00
Environment & Regeneration,2010-08-10,NEWMAN INSULATION,1278.60
Environment & Regeneration,2010-08-26,PRO-TECH CP,1085.00
Environment & Regeneration,2010-08-22,SCHNEIDER ELECTRIC BUILDINGS UK LTD,1638.08
Environment & Regeneration,2010-08-17,T CROSSLING,2823.44
Environment & Regeneration,2010-08-17,T CROSSLING,1148.10
Environment & Regeneration,2010-08-19,VALVE SERVICES,1767.00
Environment & Regeneration,2010-08-19,VALVE SERVICES,1767.00
Environment & Regeneration,2010-08-26,WOLSELEY UK LTD,877.95
Environment & Regeneration,2010-08-26,WOLSELEY UK LTD,682.85
