Payment Date,Benificiary Name,Amount
2013-01-28,PHILIPSON STREET,117.30
2013-01-28,PHILIPSON STREET,168.90
2013-01-17,PHILIPSON STREET,84.40
2013-01-18,PHILIPSON STREET,37.90
2013-01-11,PHILIPSON STREET,118.01
2013-01-31,PHOENIX HOUSE,845.71
2013-01-09,PHOENIX HOUSE,2368.24
2013-01-25,PHOENIX HOUSE,8488.76
2013-01-12,PHOENIX SOFTWARE LTD,4528.80
2013-01-27,PHOENIX SOFTWARE LTD,839.59
2013-01-06,PHONOGRAPHIC PERFORMANCE LTD,631.92
2013-01-12,PHS GROUP PLC,550.96
2013-01-12,PHS GROUP PLC,561.60
2013-01-11,PICKERINGS LTD,210.10
2013-01-10,PICKERINGS LTD,556.00
2013-01-30,PICKERINGS LTD,254.23
2013-01-25,PICKERINGS LTD,317.36
2013-01-31,PILAT EUROPE LTD,1320.00
2013-02-01,PILKINGTON UK LTD,218.88
2013-02-01,PILKINGTON UK LTD,378.68
2013-01-16,PILKINGTON UK LTD,1603.68
2013-01-27,PILKINGTON UK LTD,288.11
2013-01-27,PILKINGTON UK LTD,730.61
2013-01-30,PILKINGTON UK LTD,251.78
2013-01-30,PILKINGTON UK LTD,222.00
2013-01-13,PILKINGTON UK LTD,554.57
2013-01-04,PILKINGTON UK LTD,912.51
2013-01-17,PILKINGTON UK LTD,330.29
2013-02-01,PITNEY BOWES LTD,581.10
2013-02-01,PITNEY BOWES LTD,472.44
2013-01-31,PJ CARPETS,391.67
2013-01-11,PLACES FOR CHILDREN,1891.50
2013-01-23,POLICE AND CRIME COMMISSIONER,2870.93
2013-01-23,POLICE AND CRIME COMMISSIONER,16207.00
2013-01-30,PONTELAND MANOR,434.80
2013-01-18,PORTAKABIN LTD,6900.00
2013-01-11,POSITIVE LIFE CHOICES(F),1856.40
2013-01-11,POSITIVE LIFE CHOICES(F),2116.80
2013-01-11,POSITIVE LIFE CHOICES(F),373.45
2013-01-11,POSITIVE LIFE CHOICES(F),461.85
2013-01-07,POSITIVE LIFE CHOICES(F),1779.05
2013-01-07,POSITIVE LIFE CHOICES(F),1502.90
2013-01-07,POSITIVE LIFE CHOICES(F),1502.90
2013-01-07,POSITIVE LIFE CHOICES(F),373.45
2013-01-31,POSITIVE LIFE CHOICES(F),1502.90
2013-01-09,POSITIVE LIFE CHOICES(F),351.35
2013-01-15,POSITIVE LIFE CHOICES(F),406.60
2013-01-02,POSITIVE LIFE CHOICES(F),373.45
2013-01-22,POSITIVE LIFE CHOICES(F),66.84
2013-01-22,POSITIVE LIFE CHOICES(F),3759.75
2013-01-22,POSITIVE LIFE CHOICES(F),4856.89
2013-01-11,POST OFFICE COUNTERS,12056.00
2013-01-16,POTENSIAL LTD,4472.00
2013-01-29,POTTS PRINTERS LTD,390.00
2013-01-21,POTTS PRINTERS LTD,584.00
2013-01-11,POTTS PRINTERS LTD,350.00
2013-01-19,POTTS PRINTERS LTD,174.50
2013-01-19,POTTS PRINTERS LTD,174.50
2013-01-19,POTTS PRINTERS LTD,174.50
2013-01-19,POTTS PRINTERS LTD,174.50
2013-01-11,POTTS PRINTERS LTD,298.00
2013-01-26,POTTS PRINTERS LTD,926.00
2013-01-26,POTTS PRINTERS LTD,968.00
2013-01-06,PPG ARCHITECTURAL COATINGS UK LTD,339.00
2013-02-02,PPG ARCHITECTURAL COATINGS UK LTD,1012.22
2013-02-02,PPG ARCHITECTURAL COATINGS UK LTD,549.00
2013-01-17,PPG ARCHITECTURAL COATINGS UK LTD,644.40
2013-01-17,PPG ARCHITECTURAL COATINGS UK LTD,241.20
2013-01-25,PRAXIS SERVICE,18584.88
2013-01-11,PRAXIS SERVICE,666.06
2013-01-12,PRECISION LEGAL SERVICES GROUP LTD,910.00
2013-01-17,PREMIER ELECTRICAL (NORTH EAST) LTD (F),457.87
2013-01-10,PREMIER HEALTHCARE & HYGIENE,601.10
2013-01-11,PREMIER TRANSPORT,1001.00
2013-01-11,PREMIER TRANSPORT,1305.00
2013-01-11,PREMIER TRANSPORT,1155.00
2013-01-11,PREMIER TRANSPORT,1355.00
2013-01-11,PREMIER TRANSPORT,1525.00
2013-01-07,PREMIER TRANSPORT,644.00
2013-01-16,PREMIER VEHICLE CARE LTD,3306.74
2013-01-06,PREMIER WASTE RECYCLING LTD,358.41
2013-01-25,PREMIER WASTE RECYCLING LTD,238.94
2013-01-07,PRESTIGE MINIBUS TRAVEL,7479.30
2013-01-07,PRESTIGE MINIBUS TRAVEL,11271.45
2013-01-07,PRESTIGE MINIBUS TRAVEL,3739.65
2013-01-30,PRESTIGE NURSING,279.74
2013-01-25,PRESTIGE NURSING,299.74
2013-01-18,PRESTIGE NURSING,457.86
2013-01-07,PRESTIGE NURSING,275.94
2013-01-03,PRESTIGE NURSING,314.20
2013-01-02,PRESTIGE NURSING,410.43
2013-01-07,PRINCES TRUST,3770.00
2013-01-19,PRINT FACTORY,476.00
2013-01-19,PRINT FACTORY,228.00
2013-01-27,PRINTSEARCH CHESTER LTD,720.00
2013-01-23,PRINTSEARCH CHESTER LTD,386.25
2013-01-27,PRINTSEARCH CHESTER LTD,225.57
2013-01-17,PRISYM ID LIMITED,1387.57
2013-01-13,PROCUT EUROPE,3040.00
2013-01-13,PROCUT EUROPE,4995.00
2013-01-07,PROGRESS CHILDRENS SERVICES,10080.00
2013-01-31,PROSERV UK LTD,1667.28
2013-01-07,PROTOCOL EDUCATION LTD,615.80
2013-01-10,PROTOCOL EDUCATION LTD,615.80
2013-01-10,PROTOCOL EDUCATION LTD,615.80
2013-01-10,PROTOCOL EDUCATION LTD,369.48
2013-01-04,PRUDENTIAL ASSURANCE CO LTD,160.71
2013-01-04,PRUDENTIAL ASSURANCE CO LTD,775.93
2013-01-04,PRUDENTIAL ASSURANCE CO LTD,559.50
2013-01-04,PRUDENTIAL ASSURANCE CO LTD,386.57
2013-01-18,PUDSEY DIAMOND ENGINEERING,1301.51
2013-01-23,PULSE HEALTHCARE LTD,45276.27
2013-01-17,PURCELL MILLER TRITTON,2250.00
2013-01-13,PYEROY LTD,1875.00
2013-01-31,QUALITY TIME CARE LTD,11071.34
2013-01-31,QUALITY TIME CARE LTD,11071.34
2013-01-31,QUALITY TIME CARE LTD,11071.34
2013-01-27,QUAY TIMBER,5071.50
2013-01-25,QUAY TIMBER,1750.16
2013-01-13,R & R PACKAGING,492.15
2013-01-18,R ARNOTT & SONS LTD,3393.25
2013-02-01,R F HENDERSON LTD,2712.00
2013-01-30,R F HENDERSON LTD,2100.00
2013-01-09,R I ACCOMMODATION & SUPPORT LTD,2961.48
2013-01-16,R J  UTILITY SERVICES LTD,914.00
2013-01-12,R LAWSON(CARPET & UPHOLSTERY CLEANING),425.00
2013-01-18,R S CLARE & CO LTD,1824.00
2013-01-16,R S CLARE & CO LTD,2357.00
2013-01-16,R W BARRETT & SON,2200.00
2013-01-15,R W BARRETT & SON,2000.00
2013-01-23,RADICAL SERVICES LTD,14171.43
2013-01-23,RAINBOW CRECHE CO-OPERATIVE LTD,399.50
2013-01-23,RAINBOW PRE-SCHOOL,582.00
2013-01-23,RAINBOW PRE-SCHOOL,436.50
2013-01-23,RANDSTAD EDUCATION PLC,343.40
2013-01-23,RANDSTAD EDUCATION PLC,343.40
2013-01-23,RANDSTAD EDUCATION PLC,343.40
2013-01-21,RANDSTAD EDUCATION PLC,343.40
2013-01-24,RANDSTAD EDUCATION PLC,343.40
2013-01-24,RANDSTAD EDUCATION PLC,343.40
2013-01-24,RAVENSIDE PRESCHOOL PLAYGROUP,625.65
2013-01-20,RB PERFOMANCE LTD,2750.00
2013-01-24,REACH OUT CARE LTD,20127.15
2013-01-24,READYPAY LTD,680.00
2013-01-08,READYPAY LTD,904.20
2013-01-08,READYPAY LTD,660.00
2013-01-08,READYPAY LTD,660.00
2013-01-30,READYPAY LTD,635.00
2013-01-30,READYPAY LTD,850.00
2013-01-30,READYPAY LTD,960.00
2013-01-30,READYPAY LTD,660.00
2013-01-30,READYPAY LTD,530.00
2013-01-30,READYPAY LTD,722.60
2013-01-30,READYPAY LTD,960.00
2013-01-30,READYPAY LTD,320.00
2013-01-30,READYPAY LTD,668.00
2013-01-30,READYPAY LTD,464.00
2013-01-30,READYPAY LTD,960.00
2013-01-30,READYPAY LTD,960.00
2013-01-30,READYPAY LTD,864.00
2013-01-30,READYPAY LTD,848.00
2013-01-30,READYPAY LTD,243.00
2013-01-30,READYPAY LTD,660.00
2013-01-30,READYPAY LTD,550.00
2013-01-30,READYPAY LTD,876.90
2013-01-30,READYPAY LTD,900.00
2013-01-30,READYPAY LTD,324.00
2013-01-30,READYPAY LTD,480.00
2013-01-22,READYPAY LTD,250.00
2013-01-22,READYPAY LTD,513.00
2013-01-22,READYPAY LTD,425.00
2013-01-29,READYPAY LTD,350.00
2013-01-29,READYPAY LTD,315.00
2013-01-29,READYPAY LTD,300.00
2013-01-25,READYPAY LTD,504.00
2013-01-25,READYPAY LTD,717.00
2013-01-04,READYPAY LTD,903.00
2013-01-04,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,486.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,810.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,1275.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,275.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,735.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,770.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,945.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,724.50
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,990.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,1176.00
2013-01-28,READYPAY LTD/PHOENIX TAXIS & MINICOACHES,1320.00
2013-01-18,REAL LIFE OPTIONS,7324.64
2013-01-10,REAL LIFE OPTIONS,7324.64
2013-01-25,REAL LIFE OPTIONS,362.64
2013-01-25,REAL LIFE OPTIONS,6076.28
2013-01-22,REAL LIFE OPTIONS,-995.32
2013-01-22,REAL LIFE OPTIONS,-358.00
2013-01-22,REAL LIFE OPTIONS,-358.04
2013-01-22,REAL LIFE OPTIONS,3558.24
2013-01-22,REAL LIFE OPTIONS,17516.40
2013-01-22,REAL LIFE OPTIONS,9752.68
2013-01-22,REAL LIFE OPTIONS,56116.76
2013-01-17,RECLAIM,425.00
2013-01-16,RED BRICK HOUSE,1778.40
2013-01-09,Redacted Personal Data,230.00
2013-01-06,Redacted Personal Data,300.00
2013-01-06,Redacted Personal Data,301.22
2013-01-25,Redacted Personal Data,927.96
2013-01-06,Redacted Personal Data,305.39
2013-01-06,Redacted Personal Data,269.07
2013-01-06,Redacted Personal Data,308.99
2013-01-30,Redacted Personal Data,1205.00
2013-01-06,Redacted Personal Data,295.85
2013-01-26,Redacted Personal Data,1210.00
2013-01-26,Redacted Personal Data,264.00
2013-01-27,Redacted Personal Data,602.04
2013-01-11,Redacted Personal Data,400.00
2013-01-31,Redacted Personal Data,629.63
2013-01-08,Redacted Personal Data,273.94
2013-01-17,Redacted Personal Data,300.00
2013-01-30,Redacted Personal Data,270.00
2013-01-30,Redacted Personal Data,325.00
2013-01-28,Redacted Personal Data,522.50
2013-01-09,Redacted Personal Data,499.00
2013-01-11,Redacted Personal Data,2500.00
2013-01-21,Redacted Personal Data,450.00
2013-01-07,Redacted Personal Data,520.00
2013-01-10,Redacted Personal Data,2000.00
2013-01-30,Redacted Personal Data,3032.50
2013-01-02,Redacted Personal Data,3918.40
2013-01-02,Redacted Personal Data,4773.00
2013-01-09,Redacted Personal Data,1234.20
2013-01-30,Redacted Personal Data,993.48
2013-01-10,Redacted Personal Data,1636.00
2013-01-18,Redacted Personal Data,334.80
2013-01-04,Redacted Personal Data,600.00
2013-01-22,Redacted Personal Data,450.00
2013-01-17,Redacted Personal Data,395.20
2013-01-29,Redacted Personal Data,600.00
2013-01-29,Redacted Personal Data,4496.82
2013-01-17,Redacted Personal Data,1200.00
2013-01-29,Redacted Personal Data,600.00
2013-01-17,Redacted Personal Data,600.00
2013-01-04,Redacted Personal Data,338.93
2013-01-28,Redacted Personal Data,338.93
2013-01-18,Redacted Personal Data,361.71
2013-01-10,Redacted Personal Data,421.36
2013-01-09,Redacted Personal Data,421.36
2013-01-09,Redacted Personal Data,495.00
2013-01-02,Redacted Personal Data,468.70
2013-01-09,Redacted Personal Data,275.00
2013-01-09,Redacted Personal Data,440.00
2013-01-04,Redacted Personal Data,841.50
2013-01-28,Redacted Personal Data,841.50
2013-01-04,Redacted Personal Data,1307.39
2013-01-28,Redacted Personal Data,1307.39
2013-01-04,Redacted Personal Data,657.72
2013-01-28,Redacted Personal Data,657.72
2013-01-29,Redacted Personal Data,688.12
2013-01-29,Redacted Personal Data,-16.28
2013-01-29,Redacted Personal Data,-123.28
2013-01-29,Redacted Personal Data,1155.60
2013-01-29,Redacted Personal Data,783.00
2013-01-29,Redacted Personal Data,1310.80
2013-01-29,Redacted Personal Data,1379.80
2013-01-29,Redacted Personal Data,308.44
2013-01-29,Redacted Personal Data,840.96
2013-01-29,Redacted Personal Data,3275.32
2013-01-29,Redacted Personal Data,374.76
2013-01-29,Redacted Personal Data,-19.52
2013-01-31,Redacted Personal Data,1110.00
2013-01-29,Redacted Personal Data,-32.24
2013-01-29,Redacted Personal Data,802.16
2013-01-29,Redacted Personal Data,308.00
2013-01-29,Redacted Personal Data,4210.56
2013-01-29,Redacted Personal Data,4210.56
2013-01-29,Redacted Personal Data,-232.76
2013-01-29,Redacted Personal Data,600.16
2013-01-29,Redacted Personal Data,2633.40
2013-01-31,Redacted Personal Data,-369.83
2013-01-31,Redacted Personal Data,1112.80
2013-01-29,Redacted Personal Data,300.00
2013-01-29,Redacted Personal Data,869.52
2013-01-31,Redacted Personal Data,256.80
2013-01-29,Redacted Personal Data,4852.36
2013-01-29,Redacted Personal Data,1000.00
2013-01-29,Redacted Personal Data,275.20
2013-01-29,Redacted Personal Data,380.56
2013-01-31,Redacted Personal Data,531.60
2013-01-31,Redacted Personal Data,1338.58
2013-01-29,Redacted Personal Data,1198.40
2013-01-29,Redacted Personal Data,500.00
2013-01-29,Redacted Personal Data,406.80
2013-01-31,Redacted Personal Data,-256.88
2013-01-31,Redacted Personal Data,5218.32
2013-01-29,Redacted Personal Data,856.00
2013-01-31,Redacted Personal Data,642.00
2013-01-29,Redacted Personal Data,3552.40
2013-01-29,Redacted Personal Data,1840.40
2013-01-29,Redacted Personal Data,431.72
2013-01-29,Redacted Personal Data,282.40
2013-01-29,Redacted Personal Data,328.16
2013-01-29,Redacted Personal Data,660.48
2013-01-29,Redacted Personal Data,1198.40
2013-01-29,Redacted Personal Data,4852.36
2013-01-29,Redacted Personal Data,-91.70
2013-01-29,Redacted Personal Data,924.70
2013-01-29,Redacted Personal Data,1312.64
2013-01-31,Redacted Personal Data,-96.84
2013-01-31,Redacted Personal Data,1183.16
2013-01-29,Redacted Personal Data,-800.00
2013-01-29,Redacted Personal Data,6832.32
2013-01-31,Redacted Personal Data,-293.36
2013-01-31,Redacted Personal Data,2661.68
2013-01-29,Redacted Personal Data,260.00
2013-01-29,Redacted Personal Data,846.32
2013-01-29,Redacted Personal Data,1070.00
2013-01-16,Redacted Personal Data,1540.00
2013-01-29,Redacted Personal Data,428.00
2013-01-29,Redacted Personal Data,334.32
2013-01-29,Redacted Personal Data,-32.00
2013-01-29,Redacted Personal Data,587.60
2013-01-29,Redacted Personal Data,-50.52
2013-01-29,Redacted Personal Data,770.40
2013-01-31,Redacted Personal Data,-217.68
2013-01-31,Redacted Personal Data,898.80
2013-01-29,Redacted Personal Data,293.36
2013-01-31,Redacted Personal Data,2866.84
2013-01-29,Redacted Personal Data,391.44
2013-01-31,Redacted Personal Data,-9.52
2013-01-31,Redacted Personal Data,297.68
2013-01-16,Redacted Personal Data,-1011.44
2013-01-16,Redacted Personal Data,3605.20
2013-01-16,Redacted Personal Data,1540.00
2013-01-29,Redacted Personal Data,-65.04
2013-01-29,Redacted Personal Data,614.04
2013-01-29,Redacted Personal Data,734.28
2013-01-29,Redacted Personal Data,488.24
2013-01-29,Redacted Personal Data,400.00
2013-01-29,Redacted Personal Data,300.00
2013-01-29,Redacted Personal Data,684.80
2013-01-29,Redacted Personal Data,-35.60
2013-01-29,Redacted Personal Data,500.00
2013-01-29,Redacted Personal Data,-212.24
2013-01-29,Redacted Personal Data,1198.40
2013-01-29,Redacted Personal Data,-95.12
2013-01-29,Redacted Personal Data,599.20
2013-01-29,Redacted Personal Data,-33.60
2013-01-29,Redacted Personal Data,1239.80
2013-01-29,Redacted Personal Data,457.68
2013-01-29,Redacted Personal Data,386.12
2013-01-29,Redacted Personal Data,380.72
2013-01-29,Redacted Personal Data,668.64
2013-01-29,Redacted Personal Data,284.40
2013-01-29,Redacted Personal Data,600.00
2013-01-29,Redacted Personal Data,5390.60
2013-01-29,Redacted Personal Data,1187.84
2013-01-29,Redacted Personal Data,552.76
2013-01-29,Redacted Personal Data,-133.08
2013-01-29,Redacted Personal Data,1284.00
2013-01-29,Redacted Personal Data,684.80
2013-01-29,Redacted Personal Data,825.00
2013-01-29,Redacted Personal Data,607.12
2013-01-29,Redacted Personal Data,494.32
2013-01-30,Redacted Personal Data,1540.00
2013-01-29,Redacted Personal Data,2610.80
2013-01-29,Redacted Personal Data,539.92
2013-01-31,Redacted Personal Data,-10.84
2013-01-31,Redacted Personal Data,499.16
2013-01-29,Redacted Personal Data,275.00
2013-01-29,Redacted Personal Data,1000.00
2013-01-29,Redacted Personal Data,800.00
2013-01-29,Redacted Personal Data,600.00
2013-01-16,Redacted Personal Data,1540.00
2013-01-16,Redacted Personal Data,1540.00
2013-01-29,Redacted Personal Data,2873.00
2013-01-29,Redacted Personal Data,-1497.08
2013-01-29,Redacted Personal Data,3161.40
2013-01-29,Redacted Personal Data,-182.60
2013-01-29,Redacted Personal Data,626.80
2013-01-29,Redacted Personal Data,542.40
2013-01-29,Redacted Personal Data,303.36
2013-01-29,Redacted Personal Data,600.00
2013-01-29,Redacted Personal Data,800.00
2013-01-29,Redacted Personal Data,503.36
2013-01-29,Redacted Personal Data,-208.04
2013-01-29,Redacted Personal Data,642.00
2013-01-29,Redacted Personal Data,472.40
2013-01-29,Redacted Personal Data,1000.00
2013-01-29,Redacted Personal Data,-249.88
2013-01-29,Redacted Personal Data,747.12
2013-01-31,Redacted Personal Data,-37.08
2013-01-31,Redacted Personal Data,1498.00
2013-01-29,Redacted Personal Data,385.20
2013-01-29,Redacted Personal Data,-705.24
2013-01-29,Redacted Personal Data,2265.36
2013-01-31,Redacted Personal Data,-211.96
2013-01-31,Redacted Personal Data,528.56
2013-01-29,Redacted Personal Data,-208.23
2013-01-29,Redacted Personal Data,917.14
2013-01-31,Redacted Personal Data,49.20
2013-01-31,Redacted Personal Data,222.00
2013-01-29,Redacted Personal Data,652.32
2013-01-29,Redacted Personal Data,-522.41
2013-01-29,Redacted Personal Data,1244.86
2013-01-29,Redacted Personal Data,-5.08
2013-01-29,Redacted Personal Data,1284.00
2013-01-29,Redacted Personal Data,6902.20
2013-01-29,Redacted Personal Data,2128.96
2013-01-29,Redacted Personal Data,2128.96
2013-01-29,Redacted Personal Data,406.80
2013-01-29,Redacted Personal Data,-250.76
2013-01-29,Redacted Personal Data,804.36
2013-01-29,Redacted Personal Data,272.20
2013-01-29,Redacted Personal Data,527.40
2013-01-29,Redacted Personal Data,513.60
2013-01-29,Redacted Personal Data,417.44
2013-01-29,Redacted Personal Data,3197.28
2013-01-29,Redacted Personal Data,-4.60
2013-01-29,Redacted Personal Data,580.00
2013-01-29,Redacted Personal Data,796.96
2013-01-29,Redacted Personal Data,472.00
2013-01-29,Redacted Personal Data,-47.32
2013-01-29,Redacted Personal Data,684.80
2013-01-29,Redacted Personal Data,462.40
2013-01-29,Redacted Personal Data,-181.76
2013-01-29,Redacted Personal Data,654.32
2013-01-31,Redacted Personal Data,428.00
2013-01-29,Redacted Personal Data,910.00
2013-01-29,Redacted Personal Data,328.16
2013-01-29,Redacted Personal Data,1012.00
2013-01-31,Redacted Personal Data,-124.24
2013-01-31,Redacted Personal Data,3851.24
2013-01-29,Redacted Personal Data,2593.32
2013-01-29,Redacted Personal Data,2593.36
2013-01-29,Redacted Personal Data,396.88
2013-01-29,Redacted Personal Data,-66.92
2013-01-29,Redacted Personal Data,2731.24
2013-01-29,Redacted Personal Data,2731.24
2013-01-29,Redacted Personal Data,428.00
2013-01-31,Redacted Personal Data,-190.20
2013-01-31,Redacted Personal Data,2663.24
2013-01-29,Redacted Personal Data,800.00
2013-01-29,Redacted Personal Data,652.97
2013-01-29,Redacted Personal Data,370.04
2013-01-29,Redacted Personal Data,273.36
2013-01-29,Redacted Personal Data,307.72
2013-01-31,Redacted Personal Data,-40.72
2013-01-31,Redacted Personal Data,642.00
2013-01-29,Redacted Personal Data,316.40
2013-01-29,Redacted Personal Data,485.04
2013-01-31,Redacted Personal Data,1536.80
2013-01-29,Redacted Personal Data,257.28
2013-01-29,Redacted Personal Data,1460.64
2013-01-29,Redacted Personal Data,4852.36
2013-01-29,Redacted Personal Data,3458.40
2013-01-29,Redacted Personal Data,3458.40
2013-01-29,Redacted Personal Data,-228.24
2013-01-29,Redacted Personal Data,813.20
2013-01-29,Redacted Personal Data,-206.32
2013-01-29,Redacted Personal Data,475.44
2013-01-29,Redacted Personal Data,-256.80
2013-01-29,Redacted Personal Data,1754.80
2013-01-29,Redacted Personal Data,1341.56
2013-01-29,Redacted Personal Data,1000.00
2013-01-29,Redacted Personal Data,711.84
2013-01-29,Redacted Personal Data,-51.52
2013-01-29,Redacted Personal Data,732.44
2013-01-29,Redacted Personal Data,-527.80
2013-01-29,Redacted Personal Data,1226.70
2013-01-29,Redacted Personal Data,-97.68
2013-01-29,Redacted Personal Data,379.36
2013-01-29,Redacted Personal Data,-236.28
2013-01-29,Redacted Personal Data,1679.00
2013-01-29,Redacted Personal Data,649.20
2013-01-29,Redacted Personal Data,1369.60
2013-01-29,Redacted Personal Data,2125.76
2013-01-16,Redacted Personal Data,1800.00
2013-01-29,Redacted Personal Data,-253.64
2013-01-29,Redacted Personal Data,818.80
2013-01-29,Redacted Personal Data,-241.20
2013-01-29,Redacted Personal Data,1800.20
2013-01-29,Redacted Personal Data,1754.80
2013-01-29,Redacted Personal Data,700.00
2013-01-29,Redacted Personal Data,576.48
2013-01-29,Redacted Personal Data,1450.00
2013-01-31,Redacted Personal Data,1171.80
2013-01-29,Redacted Personal Data,321.00
2013-01-29,Redacted Personal Data,-5.96
2013-01-29,Redacted Personal Data,550.40
2013-01-29,Redacted Personal Data,806.22
2013-01-29,Redacted Personal Data,2390.36
2013-01-29,Redacted Personal Data,-230.60
2013-01-29,Redacted Personal Data,7487.64
2013-01-29,Redacted Personal Data,289.08
2013-01-29,Redacted Personal Data,1926.40
2013-01-29,Redacted Personal Data,621.32
2013-01-29,Redacted Personal Data,1217.68
2013-01-29,Redacted Personal Data,-25.12
2013-01-29,Redacted Personal Data,1669.20
2013-01-29,Redacted Personal Data,558.76
2013-01-29,Redacted Personal Data,642.00
2013-01-29,Redacted Personal Data,1712.00
2013-01-29,Redacted Personal Data,500.00
2013-01-29,Redacted Personal Data,295.16
2013-01-29,Redacted Personal Data,490.40
2013-01-16,Redacted Personal Data,3080.00
2013-01-29,Redacted Personal Data,800.00
2013-01-29,Redacted Personal Data,829.68
2013-01-29,Redacted Personal Data,829.68
2013-01-29,Redacted Personal Data,-34.64
2013-01-29,Redacted Personal Data,725.44
2013-01-29,Redacted Personal Data,-54.72
2013-01-29,Redacted Personal Data,1027.20
2013-01-29,Redacted Personal Data,-23.36
2013-01-29,Redacted Personal Data,522.80
2013-01-29,Redacted Personal Data,608.96
2013-01-29,Redacted Personal Data,-18.16
2013-01-29,Redacted Personal Data,723.20
2013-01-29,Redacted Personal Data,437.08
2013-01-29,Redacted Personal Data,-54.16
2013-01-29,Redacted Personal Data,42.80
2013-01-29,Redacted Personal Data,858.80
2013-01-29,Redacted Personal Data,385.20
2013-01-29,Redacted Personal Data,-258.96
2013-01-29,Redacted Personal Data,5648.84
2013-01-29,Redacted Personal Data,-221.12
2013-01-29,Redacted Personal Data,1326.80
2013-01-31,Redacted Personal Data,721.80
2013-01-29,Redacted Personal Data,-37.96
2013-01-29,Redacted Personal Data,332.32
2013-01-29,Redacted Personal Data,825.00
2013-01-29,Redacted Personal Data,-12.92
2013-01-29,Redacted Personal Data,619.52
2013-01-31,Redacted Personal Data,846.96
2013-01-30,Redacted Personal Data,1540.00
2013-01-29,Redacted Personal Data,256.80
2013-01-29,Redacted Personal Data,-193.08
2013-01-29,Redacted Personal Data,725.40
2013-01-29,Redacted Personal Data,636.68
2013-01-29,Redacted Personal Data,432.40
2013-01-29,Redacted Personal Data,432.40
2013-01-29,Redacted Personal Data,379.72
2013-01-29,Redacted Personal Data,709.72
2013-01-29,Redacted Personal Data,365.84
2013-01-31,Redacted Personal Data,288.72
2013-01-29,Redacted Personal Data,400.00
2013-01-29,Redacted Personal Data,723.20
2013-01-29,Redacted Personal Data,260.00
2013-01-29,Redacted Personal Data,-45.80
2013-01-29,Redacted Personal Data,535.00
2013-01-29,Redacted Personal Data,4280.00
2013-01-31,Redacted Personal Data,-45.89
2013-01-31,Redacted Personal Data,2187.53
2013-01-29,Redacted Personal Data,2039.28
2013-01-29,Redacted Personal Data,900.00
2013-01-29,Redacted Personal Data,256.80
2013-01-31,Redacted Personal Data,504.92
2013-01-29,Redacted Personal Data,485.04
2013-01-29,Redacted Personal Data,-11.56
2013-01-29,Redacted Personal Data,856.28
2013-01-29,Redacted Personal Data,-20.04
2013-01-29,Redacted Personal Data,825.52
2013-01-29,Redacted Personal Data,821.40
2013-01-29,Redacted Personal Data,4600.00
2013-01-29,Redacted Personal Data,1134.20
2013-01-31,Redacted Personal Data,1452.88
2013-01-29,Redacted Personal Data,577.92
2013-01-29,Redacted Personal Data,400.00
2013-01-29,Redacted Personal Data,1600.16
2013-01-29,Redacted Personal Data,800.08
2013-01-29,Redacted Personal Data,2400.20
2013-01-29,Redacted Personal Data,-59.04
2013-01-29,Redacted Personal Data,614.36
2013-01-29,Redacted Personal Data,614.40
2013-01-29,Redacted Personal Data,986.16
2013-01-29,Redacted Personal Data,-20.04
2013-01-29,Redacted Personal Data,428.00
2013-01-29,Redacted Personal Data,-228.60
2013-01-29,Redacted Personal Data,561.44
2013-01-29,Redacted Personal Data,-57.56
2013-01-29,Redacted Personal Data,984.40
2013-01-29,Redacted Personal Data,184.80
2013-01-29,Redacted Personal Data,184.80
2013-01-29,Redacted Personal Data,328.80
2013-01-29,Redacted Personal Data,316.72
2013-01-29,Redacted Personal Data,452.00
2013-01-29,Redacted Personal Data,-443.93
2013-01-29,Redacted Personal Data,1911.70
2013-01-29,Redacted Personal Data,600.00
2013-01-29,Redacted Personal Data,640.92
2013-01-29,Redacted Personal Data,274.68
2013-01-29,Redacted Personal Data,941.60
2013-01-29,Redacted Personal Data,-113.72
2013-01-29,Redacted Personal Data,1027.20
2013-01-29,Redacted Personal Data,-214.08
2013-01-29,Redacted Personal Data,577.80
2013-01-29,Redacted Personal Data,-60.64
2013-01-29,Redacted Personal Data,689.20
2013-01-29,Redacted Personal Data,321.00
2013-01-31,Redacted Personal Data,-77.29
2013-01-31,Redacted Personal Data,1210.43
2013-01-29,Redacted Personal Data,-37.88
2013-01-29,Redacted Personal Data,513.60
2013-01-29,Redacted Personal Data,-226.76
2013-01-29,Redacted Personal Data,556.40
2013-01-29,Redacted Personal Data,-6.88
2013-01-29,Redacted Personal Data,1017.00
2013-01-29,Redacted Personal Data,1125.00
