Payment Date,Benificiary Name,Amount
2012-11-07,N POWER NORTHERN LTD,15.47
2012-11-07,N POWER NORTHERN LTD,82.75
2012-11-07,N POWER NORTHERN LTD,173.65
2012-11-07,N POWER NORTHERN LTD,1391.65
2012-11-07,N POWER NORTHERN LTD,1801.53
2012-11-07,N POWER NORTHERN LTD,2462.94
2012-11-07,N POWER NORTHERN LTD,859.86
2012-11-21,N POWER NORTHERN LTD,4647.85
2012-11-07,N POWER NORTHERN LTD,2394.27
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.89
2012-11-08,AZZURRI COMMUNICATIONS LTD,66.45
2012-11-08,AZZURRI COMMUNICATIONS LTD,41.87
2012-11-08,AZZURRI COMMUNICATIONS LTD,160.04
2012-11-08,AZZURRI COMMUNICATIONS LTD,333.62
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,1.28
2012-11-08,AZZURRI COMMUNICATIONS LTD,42.37
2012-11-08,AZZURRI COMMUNICATIONS LTD,22.57
2012-11-08,AZZURRI COMMUNICATIONS LTD,15.16
2012-11-08,AZZURRI COMMUNICATIONS LTD,101.09
2012-11-08,AZZURRI COMMUNICATIONS LTD,134.15
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,34.38
2012-11-08,AZZURRI COMMUNICATIONS LTD,45.84
2012-11-08,AZZURRI COMMUNICATIONS LTD,34.38
2012-11-08,AZZURRI COMMUNICATIONS LTD,23.43
2012-11-08,AZZURRI COMMUNICATIONS LTD,122.55
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,78.4
2012-11-08,AZZURRI COMMUNICATIONS LTD,28.8
2012-11-08,AZZURRI COMMUNICATIONS LTD,26.8
2012-11-08,AZZURRI COMMUNICATIONS LTD,72.94
2012-11-08,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-08,AZZURRI COMMUNICATIONS LTD,63.67
2012-11-08,AZZURRI COMMUNICATIONS LTD,16.02
2012-11-08,AZZURRI COMMUNICATIONS LTD,21.17
2012-11-08,AZZURRI COMMUNICATIONS LTD,17.62
2012-11-08,AZZURRI COMMUNICATIONS LTD,19.97
2012-11-08,AZZURRI COMMUNICATIONS LTD,22.56
2012-11-08,AZZURRI COMMUNICATIONS LTD,15.52
2012-11-08,AZZURRI COMMUNICATIONS LTD,19.19
2012-11-08,AZZURRI COMMUNICATIONS LTD,18.23
2012-11-08,AZZURRI COMMUNICATIONS LTD,18.52
2012-11-08,AZZURRI COMMUNICATIONS LTD,17.93
2012-11-08,AZZURRI COMMUNICATIONS LTD,15.03
2012-11-08,AZZURRI COMMUNICATIONS LTD,13.36
2012-11-08,AZZURRI COMMUNICATIONS LTD,19.55
2012-11-08,AZZURRI COMMUNICATIONS LTD,12.56
2012-11-08,AZZURRI COMMUNICATIONS LTD,18.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,17.12
2012-11-08,AZZURRI COMMUNICATIONS LTD,18.37
2012-11-08,AZZURRI COMMUNICATIONS LTD,26.07
2012-11-08,AZZURRI COMMUNICATIONS LTD,20.62
2012-11-08,AZZURRI COMMUNICATIONS LTD,26.95
2012-11-08,AZZURRI COMMUNICATIONS LTD,13.3
2012-11-08,AZZURRI COMMUNICATIONS LTD,55.31
2012-11-08,AZZURRI COMMUNICATIONS LTD,17.34
2012-11-08,AZZURRI COMMUNICATIONS LTD,14.32
2012-11-08,AZZURRI COMMUNICATIONS LTD,18.3
2012-11-08,AZZURRI COMMUNICATIONS LTD,12.88
2012-11-08,AZZURRI COMMUNICATIONS LTD,15.34
2012-11-08,AZZURRI COMMUNICATIONS LTD,16.28
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,12.1
2012-11-08,AZZURRI COMMUNICATIONS LTD,13.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,49.39
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,348.61
2012-11-08,AZZURRI COMMUNICATIONS LTD,461.98
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.53
2012-11-08,AZZURRI COMMUNICATIONS LTD,68.76
2012-11-08,AZZURRI COMMUNICATIONS LTD,58.26
2012-11-08,AZZURRI COMMUNICATIONS LTD,31.86
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,45.84
2012-11-08,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-08,AZZURRI COMMUNICATIONS LTD,23.62
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.86
2012-11-08,AZZURRI COMMUNICATIONS LTD,46.61
2012-11-08,AZZURRI COMMUNICATIONS LTD,57.91
2012-11-08,AZZURRI COMMUNICATIONS LTD,38.26
2012-11-08,AZZURRI COMMUNICATIONS LTD,51.64
2012-11-08,AZZURRI COMMUNICATIONS LTD,73.13
2012-11-08,AZZURRI COMMUNICATIONS LTD,23.78
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,9.17
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,118.6
2012-11-08,AZZURRI COMMUNICATIONS LTD,35.41
2012-11-08,AZZURRI COMMUNICATIONS LTD,23.66
2012-11-08,AZZURRI COMMUNICATIONS LTD,59.96
2012-11-08,AZZURRI COMMUNICATIONS LTD,25.01
2012-11-08,AZZURRI COMMUNICATIONS LTD,163.01
2012-11-08,AZZURRI COMMUNICATIONS LTD,15.73
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,45.84
2012-11-08,AZZURRI COMMUNICATIONS LTD,77.88
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-08,AZZURRI COMMUNICATIONS LTD,264.14
2012-11-08,AZZURRI COMMUNICATIONS LTD,24.43
2012-11-08,AZZURRI COMMUNICATIONS LTD,34.38
2012-11-08,AZZURRI COMMUNICATIONS LTD,20.09
2012-11-08,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-08,AZZURRI COMMUNICATIONS LTD,22.92
2012-11-08,AZZURRI COMMUNICATIONS LTD,17.85
2012-11-08,AZZURRI COMMUNICATIONS LTD,633.04
2012-11-08,AZZURRI COMMUNICATIONS LTD,58.9
2012-11-08,AZZURRI COMMUNICATIONS LTD,11.46
2012-11-04,VODAFONE CORPORATE,160.84
2012-11-04,VODAFONE CORPORATE,27.12
2012-11-04,VODAFONE CORPORATE,157.25
2012-11-04,VODAFONE CORPORATE,48.79
2012-11-04,VODAFONE CORPORATE,80.95
2012-11-04,VODAFONE CORPORATE,237.67
2012-11-04,VODAFONE CORPORATE,29.27
2012-11-04,VODAFONE CORPORATE,61.5
2012-11-04,VODAFONE CORPORATE,12.92
2012-11-04,VODAFONE CORPORATE,217.08
2012-11-04,VODAFONE CORPORATE,178.21
2012-11-04,VODAFONE CORPORATE,348.97
2012-11-04,VODAFONE CORPORATE,-7.5
2012-11-04,VODAFONE CORPORATE,355.09
2012-11-04,VODAFONE CORPORATE,216.62
2012-11-04,VODAFONE CORPORATE,60.03
2012-11-04,VODAFONE CORPORATE,92.08
2012-11-04,VODAFONE CORPORATE,17.61
2012-11-04,VODAFONE CORPORATE,22.64
2012-11-04,VODAFONE CORPORATE,-7.5
2012-11-04,VODAFONE CORPORATE,122.22
2012-11-04,VODAFONE CORPORATE,42.65
2012-11-04,VODAFONE CORPORATE,69.6
2012-11-04,VODAFONE CORPORATE,64.94
2012-11-04,VODAFONE CORPORATE,86.01
2012-11-04,VODAFONE CORPORATE,136.34
2012-11-04,VODAFONE CORPORATE,1913.18
2012-11-04,VODAFONE CORPORATE,108.93
2012-11-04,VODAFONE CORPORATE,5352.32
2012-11-04,VODAFONE CORPORATE,61.5
2012-11-04,VODAFONE CORPORATE,154.77
2012-11-04,VODAFONE CORPORATE,24.52
2012-11-04,VODAFONE CORPORATE,110.03
2012-11-04,VODAFONE CORPORATE,205.01
2012-11-04,VODAFONE CORPORATE,0.12
2012-11-04,VODAFONE CORPORATE,438.33
2012-11-04,VODAFONE CORPORATE,122.47
2012-11-04,VODAFONE CORPORATE,239.07
2012-11-04,VODAFONE CORPORATE,60.33
2012-11-04,VODAFONE CORPORATE,35.5
2012-11-04,VODAFONE CORPORATE,12.52
2012-11-04,VODAFONE CORPORATE,11.29
2012-11-04,VODAFONE CORPORATE,111.73
2012-11-04,VODAFONE CORPORATE,199.16
2012-11-04,VODAFONE CORPORATE,30.39
2012-11-04,VODAFONE CORPORATE,46.3
2012-11-04,VODAFONE CORPORATE,33.75
2012-11-04,VODAFONE CORPORATE,19.71
2012-11-04,VODAFONE CORPORATE,63.75
2012-11-04,VODAFONE CORPORATE,55.56
2012-11-04,VODAFONE CORPORATE,25.43
2012-11-04,VODAFONE CORPORATE,457.38
2012-11-04,VODAFONE CORPORATE,206.01
2012-11-04,VODAFONE CORPORATE,88.1
2012-11-04,VODAFONE CORPORATE,45.43
2012-11-04,VODAFONE CORPORATE,8.24
2012-11-04,VODAFONE CORPORATE,36.85
2012-11-04,VODAFONE CORPORATE,131.63
2012-11-04,VODAFONE CORPORATE,224.65
2012-11-04,VODAFONE CORPORATE,290.9
2012-11-04,VODAFONE CORPORATE,18.1
2012-11-04,VODAFONE CORPORATE,73.95
2012-11-04,VODAFONE CORPORATE,771.59
2012-11-04,VODAFONE CORPORATE,421.22
2012-11-04,VODAFONE CORPORATE,562.75
2012-11-04,VODAFONE CORPORATE,20.11
2012-11-04,VODAFONE CORPORATE,204.34
2012-11-04,VODAFONE CORPORATE,181.09
2012-11-04,VODAFONE CORPORATE,132.66
2012-11-04,VODAFONE CORPORATE,30
2012-11-04,VODAFONE CORPORATE,14.38
2012-11-04,VODAFONE CORPORATE,12920.17
2012-11-04,VODAFONE CORPORATE,312.13
2012-11-04,VODAFONE CORPORATE,11.26
2012-11-04,VODAFONE CORPORATE,-7.5
2012-11-04,VODAFONE CORPORATE,-29.22
2012-11-04,VODAFONE CORPORATE,24.62
2012-11-04,VODAFONE CORPORATE,26.2
2012-11-04,VODAFONE CORPORATE,-41
2012-11-04,VODAFONE CORPORATE,17.91
2012-11-04,VODAFONE CORPORATE,-29.75
2012-11-04,VODAFONE CORPORATE,17.02
2012-11-04,VODAFONE CORPORATE,48.21
2012-11-04,VODAFONE CORPORATE,125.5
2012-11-04,VODAFONE CORPORATE,16.93
2012-11-04,VODAFONE CORPORATE,160.23
2012-11-04,VODAFONE CORPORATE,-34
2012-11-04,VODAFONE CORPORATE,22.54
2012-11-04,VODAFONE CORPORATE,29.12
2012-11-04,VODAFONE CORPORATE,96.41
2012-11-04,VODAFONE CORPORATE,11.94
2012-11-04,VODAFONE CORPORATE,14.09
2012-11-04,VODAFONE CORPORATE,12.19
2012-11-04,VODAFONE CORPORATE,44.11
2012-11-04,VODAFONE CORPORATE,11.25
2012-11-04,VODAFONE CORPORATE,11.58
2012-11-04,VODAFONE CORPORATE,165.18
2012-11-04,VODAFONE CORPORATE,108.38
2012-11-04,VODAFONE CORPORATE,39.71
2012-11-04,VODAFONE CORPORATE,12.21
2012-11-04,VODAFONE CORPORATE,244.2
2012-11-04,VODAFONE CORPORATE,26.7
2012-11-04,VODAFONE CORPORATE,60.52
2012-11-04,VODAFONE CORPORATE,20
2012-11-04,VODAFONE CORPORATE,241.26
2012-11-04,VODAFONE CORPORATE,19.74
2012-11-04,VODAFONE CORPORATE,22.33
2012-11-04,VODAFONE CORPORATE,11.3
2012-11-04,VODAFONE CORPORATE,24.82
2012-11-04,VODAFONE CORPORATE,12.51
2012-11-04,VODAFONE CORPORATE,153.35
2012-11-04,VODAFONE CORPORATE,12.58
2012-11-04,VODAFONE CORPORATE,13.33
2012-11-04,VODAFONE CORPORATE,33.94
2012-11-04,VODAFONE CORPORATE,117.32
2012-11-04,VODAFONE CORPORATE,38.15
2012-11-04,VODAFONE CORPORATE,24.14
2012-11-04,VODAFONE CORPORATE,49.39
2012-11-04,VODAFONE CORPORATE,68.06
2012-11-04,VODAFONE CORPORATE,15.16
2012-11-04,VODAFONE CORPORATE,11.44
2012-11-04,VODAFONE CORPORATE,14.59
2012-11-04,VODAFONE CORPORATE,22.62
2012-11-04,VODAFONE CORPORATE,22.13
2012-11-04,VODAFONE CORPORATE,18.05
2012-11-04,VODAFONE CORPORATE,5.53
2012-11-04,VODAFONE CORPORATE,95.69
2012-11-04,VODAFONE CORPORATE,192.83
2012-11-04,VODAFONE CORPORATE,19.72
2012-11-04,VODAFONE CORPORATE,6.46
2012-11-04,VODAFONE CORPORATE,53.49
2012-11-04,VODAFONE CORPORATE,63.83
2012-11-04,VODAFONE CORPORATE,7.12
2012-11-04,VODAFONE CORPORATE,35.75
2012-11-04,VODAFONE CORPORATE,9.15
2012-11-04,VODAFONE CORPORATE,-10.21
2012-11-04,VODAFONE CORPORATE,11.52
2012-11-04,VODAFONE CORPORATE,58.76
2012-11-04,VODAFONE CORPORATE,36.5
2012-11-04,VODAFONE CORPORATE,11.25
2012-11-04,VODAFONE CORPORATE,55.5
2012-11-04,VODAFONE CORPORATE,-15
2012-11-04,VODAFONE CORPORATE,33.22
2012-11-04,VODAFONE CORPORATE,-7.5
2012-11-04,VODAFONE CORPORATE,-7.5
2012-11-04,VODAFONE CORPORATE,146.67
2012-11-04,VODAFONE CORPORATE,308.8
2012-11-04,VODAFONE CORPORATE,415.8
2012-11-04,VODAFONE CORPORATE,828.14
2012-11-04,VODAFONE CORPORATE,79.88
2012-11-04,VODAFONE CORPORATE,126.6
2012-11-04,VODAFONE CORPORATE,15
2012-11-04,VODAFONE CORPORATE,234.57
2012-11-04,VODAFONE CORPORATE,607.99
2012-11-04,VODAFONE CORPORATE,1056.5
2012-11-04,VODAFONE CORPORATE,1121.25
2012-11-04,VODAFONE CORPORATE,61.02
2012-11-04,VODAFONE CORPORATE,79.52
2012-11-04,VODAFONE CORPORATE,60.71
2012-11-04,VODAFONE CORPORATE,208.22
2012-11-04,VODAFONE CORPORATE,523.97
2012-11-04,VODAFONE CORPORATE,809.85
2012-11-04,VODAFONE CORPORATE,109.5
2012-11-04,VODAFONE CORPORATE,1156.92
2012-11-04,VODAFONE CORPORATE,1026.04
2012-11-04,VODAFONE CORPORATE,6.98
2012-11-04,VODAFONE CORPORATE,9.21
2012-11-04,VODAFONE CORPORATE,16.26
2012-11-04,VODAFONE CORPORATE,11.57
2012-11-04,VODAFONE CORPORATE,310.26
2012-11-04,VODAFONE CORPORATE,24.13
2012-11-04,VODAFONE CORPORATE,49.63
2012-11-04,VODAFONE CORPORATE,16.31
2012-11-04,VODAFONE CORPORATE,34.62
2012-11-04,VODAFONE CORPORATE,207.71
2012-11-04,VODAFONE CORPORATE,32.1
2012-11-04,VODAFONE CORPORATE,94.86
2012-11-04,VODAFONE CORPORATE,24.8
2012-11-04,VODAFONE CORPORATE,-7.5
2012-11-04,VODAFONE CORPORATE,660.69
2012-11-04,VODAFONE CORPORATE,18.14
2012-11-04,VODAFONE CORPORATE,724.05
2012-11-04,VODAFONE CORPORATE,136.83
2012-11-04,VODAFONE CORPORATE,58.57
2012-11-04,VODAFONE CORPORATE,-39
2012-11-04,VODAFONE CORPORATE,158.49
2012-11-04,VODAFONE CORPORATE,12.2
2012-11-04,VODAFONE CORPORATE,28.31
2012-11-04,VODAFONE CORPORATE,69.05
2012-11-04,VODAFONE CORPORATE,13.54
2012-11-04,VODAFONE CORPORATE,24.41
2012-11-04,VODAFONE CORPORATE,771.72
2012-11-04,VODAFONE CORPORATE,4494.53
2012-11-04,VODAFONE CORPORATE,120.98
2012-11-04,VODAFONE CORPORATE,374.34
2012-11-04,VODAFONE CORPORATE,30.79
2012-11-04,VODAFONE CORPORATE,185.22
2012-11-04,VODAFONE CORPORATE,11.6
2012-11-04,VODAFONE CORPORATE,684.35
2012-11-04,VODAFONE CORPORATE,124.68
2012-11-04,VODAFONE CORPORATE,71.34
2012-11-04,VODAFONE CORPORATE,102.56
2012-11-04,VODAFONE CORPORATE,61.55
2012-11-04,VODAFONE CORPORATE,45.76
2012-11-04,VODAFONE CORPORATE,50.95
2012-11-04,VODAFONE CORPORATE,43.52
2012-11-04,VODAFONE CORPORATE,119.56
2012-11-04,VODAFONE CORPORATE,168
2012-11-04,VODAFONE CORPORATE,164.43
2012-11-04,VODAFONE CORPORATE,83.2
2012-11-04,VODAFONE CORPORATE,150.25
2012-11-04,VODAFONE CORPORATE,38.5
2012-11-04,VODAFONE CORPORATE,143.77
2012-11-04,VODAFONE CORPORATE,35.03
2012-11-04,VODAFONE CORPORATE,15.73
2012-11-04,VODAFONE CORPORATE,38.36
2012-11-04,VODAFONE CORPORATE,60.29
2012-11-04,VODAFONE CORPORATE,72.85
2012-11-04,VODAFONE CORPORATE,53.68
2012-11-04,VODAFONE CORPORATE,51.77
2012-11-04,VODAFONE CORPORATE,201.16
2012-11-04,VODAFONE CORPORATE,48.92
2012-11-04,VODAFONE CORPORATE,71.26
2012-11-04,VODAFONE CORPORATE,87.41
2012-11-04,VODAFONE CORPORATE,152.15
2012-11-04,VODAFONE CORPORATE,139.96
2012-11-04,VODAFONE CORPORATE,106.26
2012-11-04,VODAFONE CORPORATE,39.51
2012-11-04,VODAFONE CORPORATE,-102.39
2012-11-04,VODAFONE CORPORATE,157.35
2012-11-04,VODAFONE CORPORATE,4.51
2012-11-04,VODAFONE CORPORATE,36.61
2012-11-04,VODAFONE CORPORATE,11.68
2012-11-04,VODAFONE CORPORATE,236.93
2012-11-04,VODAFONE CORPORATE,55.34
2012-11-04,VODAFONE CORPORATE,134.55
2012-11-04,VODAFONE CORPORATE,151.31
2012-11-04,VODAFONE CORPORATE,9.49
2012-11-04,VODAFONE CORPORATE,-7.5
2012-11-04,VODAFONE CORPORATE,172.08
2012-11-04,VODAFONE CORPORATE,606.63
2012-11-04,VODAFONE CORPORATE,333.19
2012-11-04,VODAFONE CORPORATE,2460.22
2012-11-04,VODAFONE CORPORATE,11.25
2012-11-04,VODAFONE CORPORATE,145.16
2012-11-04,VODAFONE CORPORATE,13.94
2012-11-04,VODAFONE CORPORATE,282.71
2012-11-04,VODAFONE CORPORATE,-41
2012-11-04,VODAFONE CORPORATE,23.19
2012-11-04,VODAFONE CORPORATE,-41
2012-11-04,VODAFONE CORPORATE,196.41
2012-11-04,VODAFONE CORPORATE,64.06
2012-11-04,VODAFONE CORPORATE,197.97
2012-12-02,BONNER & WHITE CARPET FLOORING,49860
2012-12-01,CONTINENTAL SPORTS LTD,5650
2012-11-11,BRITISH BUSEN JUDO ASSOCIATION,504
2012-11-11,PHS GROUP PLC,553.42
2012-12-01,PHYSICAL COMPANY,1639.95
2012-11-23,AURA NEWCASTLE LTD,133773.6
2012-11-03,AURA NEWCASTLE LTD,108586.8
2012-11-21,HERTEL UK LTD,1290.25
2012-11-16,ADVANCE INSTALLATIONS LTD,2438
2012-11-18,ENVIROBLAST,2950
2012-11-09,BRITISH GAS TRADING LTD,530.4
2012-11-24,CORONA ENERGY,63326.88
2012-11-24,CORONA ENERGY,61319.73
2012-11-24,CORONA ENERGY,69319.45
2012-11-24,NORTHUMBRIAN WATER LIMITED,9141.51
2012-11-11,NORTHUMBRIAN WATER LIMITED,26228.08
2012-11-11,NORTHUMBRIAN WATER LIMITED,166.41
2012-11-11,NORTHUMBRIAN WATER LIMITED,2076
2012-11-24,N POWER NORTHERN LTD,581.33
2012-11-18,HALL & PARTNERS,530.8
2012-12-02,DESCO (DESIGN & CONSULTANCY) LTD,2300
2012-11-14,RED BOX DESIGN,15000
2012-12-01,JONTEK LTD,29869
2012-11-03,NORTHERN HOUSING CONSORTIUM,3872.19
2012-11-03,NORTHERN HOUSING CONSORTIUM,3192.6
2012-11-21,BELL DECORATING GROUP,45656.74
2012-11-21,BELL DECORATING GROUP,4133.43
2012-11-21,BELL DECORATING GROUP,8125.42
2012-11-21,BELL DECORATING GROUP,31765.11
2012-11-16,VITAL ENERGI UTILITIES LIMITED,32977.53
2012-11-24,MARSH UK LTD,-9145.6
2012-11-14,BLAYDON EXOTICS,599.95
2012-11-24,MARSH UK LTD,59781.92
2012-11-16,Redacted Personal Data,554
2012-12-02,Redacted Personal Data,847.5
2012-11-24,SOVEREIGN GUEST SERVICES LTD,2057.14
2012-11-10,XEROX (UK) LTD,273.35
2012-11-10,XEROX (UK) LTD,154.67
2012-11-10,XEROX (UK) LTD,470.71
2012-11-11,XEROX (UK) LTD,590.61
2012-11-18,HAWDON CONTRACT SERVICES LTD,612.36
2012-11-18,HAWDON CONTRACT SERVICES LTD,622.08
2012-11-18,HAWDON CONTRACT SERVICES LTD,457.08
2012-11-18,HAWDON CONTRACT SERVICES LTD,12034.75
2012-11-18,HAWDON CONTRACT SERVICES LTD,12034.75
2012-11-18,HAWDON CONTRACT SERVICES LTD,12034.75
2012-11-18,HAWDON CONTRACT SERVICES LTD,4752
2012-11-18,HAWDON CONTRACT SERVICES LTD,7871.52
2012-11-18,HAWDON CONTRACT SERVICES LTD,3491.4
2012-11-18,HAWDON CONTRACT SERVICES LTD,5422.25
2012-11-18,HAWDON CONTRACT SERVICES LTD,9934.8
2012-11-18,HAWDON CONTRACT SERVICES LTD,507.9
2012-11-14,HAWDON CONTRACT SERVICES LTD,7078.1
2012-11-14,HAWDON CONTRACT SERVICES LTD,1692.8
2012-11-14,HAWDON CONTRACT SERVICES LTD,2539.1
2012-11-14,HAWDON CONTRACT SERVICES LTD,5422.25
2012-11-14,HAWDON CONTRACT SERVICES LTD,1165.25
2012-11-14,HAWDON CONTRACT SERVICES LTD,18144.7
2012-11-14,HAWDON CONTRACT SERVICES LTD,17959.55
2012-12-02,HAWDON CONTRACT SERVICES LTD,12034.75
2012-12-02,HAWDON CONTRACT SERVICES LTD,12034.75
2012-12-02,HAWDON CONTRACT SERVICES LTD,12034.75
2012-12-02,HAWDON CONTRACT SERVICES LTD,579.96
2012-12-02,HAWDON CONTRACT SERVICES LTD,1467.72
2012-12-02,HAWDON CONTRACT SERVICES LTD,540
2012-11-22,HAWDON CONTRACT SERVICES LTD,3639.6
2012-11-10,HAWDON CONTRACT SERVICES LTD,7109.7
2012-11-10,HAWDON CONTRACT SERVICES LTD,5144.6
2012-11-10,HAWDON CONTRACT SERVICES LTD,952.4
2012-11-08,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-08,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-08,HAWDON CONTRACT SERVICES LTD,457.08
2012-11-08,HAWDON CONTRACT SERVICES LTD,1205.28
2012-11-23,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-23,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-23,HAWDON CONTRACT SERVICES LTD,7234.2
2012-11-23,HAWDON CONTRACT SERVICES LTD,714
2012-11-30,HAWDON CONTRACT SERVICES LTD,8675.6
2012-11-30,HAWDON CONTRACT SERVICES LTD,8675.6
2012-11-30,HAWDON CONTRACT SERVICES LTD,453.6
2012-11-30,HAWDON CONTRACT SERVICES LTD,1189.08
2012-12-01,HAWDON CONTRACT SERVICES LTD,4020.4
2012-12-01,HAWDON CONTRACT SERVICES LTD,825.3
2012-12-01,HAWDON CONTRACT SERVICES LTD,4451.5
2012-11-15,HAWDON CONTRACT SERVICES LTD,5422.25
2012-11-15,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-15,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-16,HAWDON CONTRACT SERVICES LTD,13094.08
2012-11-16,HAWDON CONTRACT SERVICES LTD,13094.08
2012-11-16,HAWDON CONTRACT SERVICES LTD,1269.6
2012-11-16,HAWDON CONTRACT SERVICES LTD,7596.4
2012-11-16,HAWDON CONTRACT SERVICES LTD,638.28
2012-11-29,HAWDON CONTRACT SERVICES LTD,5078.4
2012-11-29,HAWDON CONTRACT SERVICES LTD,5300.8
2012-11-29,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-29,HAWDON CONTRACT SERVICES LTD,11816.7
2012-11-29,HAWDON CONTRACT SERVICES LTD,5422.25
2012-11-11,HAWDON CONTRACT SERVICES LTD,7030.7
2012-11-11,HAWDON CONTRACT SERVICES LTD,2555.4
2012-11-18,PALATINE BEDS,1357.5
2012-11-18,PALATINE BEDS,1255
2012-11-18,PALATINE BEDS,1255
2012-11-18,PALATINE BEDS,1515
2012-11-18,PALATINE BEDS,1357.5
2012-11-18,PALATINE BEDS,735
2012-11-18,PALATINE BEDS,2521.5
2012-11-18,PALATINE BEDS,1606
2012-12-02,PALATINE BEDS,2625
2012-12-02,PALATINE BEDS,730
2012-12-02,PALATINE BEDS,876
2012-12-02,PALATINE BEDS,3385
2012-12-02,PALATINE BEDS,1022
2012-12-02,PALATINE BEDS,2190
2012-12-02,PALATINE BEDS,1050
2012-11-25,PALATINE BEDS,2160.5
2012-11-25,PALATINE BEDS,2757
2012-11-11,PALATINE BEDS,567
2012-11-11,PALATINE BEDS,730
2012-11-11,PALATINE BEDS,1600
2012-11-11,PALATINE BEDS,1150
2012-11-11,PALATINE BEDS,1575
2012-11-11,PALATINE BEDS,584
2012-11-11,PALATINE BEDS,1377
2012-11-11,PALATINE BEDS,1460
2012-11-11,PALATINE BEDS,730
2012-11-11,PALATINE BEDS,1100
2012-11-11,PALATINE BEDS,648
2012-11-11,PALATINE BEDS,486
2012-11-11,PALATINE BEDS,584
2012-11-11,PALATINE BEDS,1050
2012-11-11,PALATINE BEDS,1935
2012-11-09,MIS ENVIROMENTAL LTD,880
2012-11-08,MIS ENVIROMENTAL LTD,720
2012-11-03,MIS ENVIROMENTAL LTD,500
2012-12-01,MIS ENVIROMENTAL LTD,440
2012-11-25,MIS ENVIROMENTAL LTD,600
2012-11-11,MIS ENVIROMENTAL LTD,480
2012-11-11,PRINTSEARCH CHESTER LTD,698.5
2012-11-18,EASIBATHE,2684.56
2012-11-18,EASIBATHE,3106.39
2012-11-18,EASIBATHE,3431.41
2012-11-18,EASIBATHE,1943.98
2012-11-18,EASIBATHE,3093.15
2012-11-18,EASIBATHE,918.53
2012-11-18,EASIBATHE,2208.99
2012-12-02,EASIBATHE,3010.05
2012-12-02,EASIBATHE,2998.64
2012-12-02,EASIBATHE,3554.01
2012-12-02,EASIBATHE,3051.06
2012-12-02,EASIBATHE,1645.05
2012-12-02,EASIBATHE,2827.64
2012-11-08,EASIBATHE,3858.25
2012-11-08,EASIBATHE,2911.68
2012-11-29,EASIBATHE,3357.1
2012-11-29,EASIBATHE,3427.28
2012-11-29,EASIBATHE,1335.45
2012-11-25,EASIBATHE,1681.09
2012-11-25,EASIBATHE,1729.91
2012-11-25,EASIBATHE,2682.41
2012-11-04,EASIBATHE,1620.67
2012-11-04,EASIBATHE,1790.15
2012-11-04,EASIBATHE,3515.39
2012-11-04,EASIBATHE,3915.81
2012-11-11,EASIBATHE,1991.3
2012-11-11,EASIBATHE,1938.54
2012-11-11,EASIBATHE,3916.77
2012-11-11,EASIBATHE,3835.34
2012-11-03,KENTON KARPETS,950
2012-11-07,KENTON KARPETS,1100
2012-11-18,STANNAH LIFT SERVICES LTD,1929
2012-11-18,STANNAH LIFT SERVICES LTD,4171
