Payment Date,Benificiary Name,Amount
2013-02-11,Redacted Personal Data,1413.88
2013-02-11,Redacted Personal Data,756.99
2013-02-11,Redacted Personal Data,1897.74
2013-02-11,Redacted Personal Data,706.94
2013-02-11,Redacted Personal Data,511.00
2013-02-11,Redacted Personal Data,2227.72
2013-02-11,Redacted Personal Data,894.08
2013-02-11,Redacted Personal Data,518.34
2013-02-11,Redacted Personal Data,318.52
2013-02-11,Redacted Personal Data,764.60
2013-02-11,Redacted Personal Data,2676.52
2013-02-11,Redacted Personal Data,20.00
2013-02-11,Redacted Personal Data,807.44
2013-02-11,Redacted Personal Data,695.90
2013-02-11,Redacted Personal Data,798.00
2013-02-11,Redacted Personal Data,745.32
2013-02-11,Redacted Personal Data,1190.80
2013-02-11,Redacted Personal Data,96.68
2013-02-11,Redacted Personal Data,706.94
2013-02-11,Redacted Personal Data,467.87
2013-02-11,Redacted Personal Data,1054.40
2013-02-11,Redacted Personal Data,267.10
2013-02-11,Redacted Personal Data,1190.80
2013-02-11,Redacted Personal Data,363.20
2013-02-11,Redacted Personal Data,252.04
2013-02-11,Redacted Personal Data,706.94
2013-02-11,Redacted Personal Data,471.72
2013-02-11,Redacted Personal Data,1302.34
2013-02-11,Redacted Personal Data,2722.32
2013-02-11,Redacted Personal Data,462.14
2013-02-11,Redacted Personal Data,1413.88
2013-02-11,Redacted Personal Data,52.62
2013-02-11,Redacted Personal Data,1402.84
2013-02-11,Redacted Personal Data,344.57
2013-02-11,Redacted Personal Data,293.90
2013-02-11,Redacted Personal Data,984.00
2013-02-11,Redacted Personal Data,806.96
2013-02-11,Redacted Personal Data,2191.23
2013-02-11,Redacted Personal Data,1078.93
2013-02-11,Redacted Personal Data,747.60
2013-02-11,Redacted Personal Data,595.40
2013-02-11,Redacted Personal Data,1897.74
2013-02-11,Redacted Personal Data,2152.92
2013-02-11,Redacted Personal Data,2283.84
2013-02-11,Redacted Personal Data,782.18
2013-02-11,Redacted Personal Data,595.40
2013-02-11,Redacted Personal Data,540.50
2013-02-11,Redacted Personal Data,1054.40
2013-02-11,Redacted Personal Data,706.94
2013-02-11,Redacted Personal Data,31.06
2013-02-11,Redacted Personal Data,459.00
2013-02-11,Redacted Personal Data,459.00
2013-02-11,Redacted Personal Data,835.80
2013-02-11,Redacted Personal Data,2150.84
2013-02-11,Redacted Personal Data,1446.60
2013-02-11,Redacted Personal Data,109.49
2013-02-11,Redacted Personal Data,706.94
2013-02-11,Redacted Personal Data,1103.80
2013-02-11,Redacted Personal Data,459.00
2013-02-11,Redacted Personal Data,1413.88
2013-02-11,Redacted Personal Data,1054.40
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,2140.34
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,606.52
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,2028.80
2013-02-11,Redacted Personal Data,798.00
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,969.00
2013-02-11,Redacted Personal Data,89.39
2013-02-11,Redacted Personal Data,258.00
2013-02-11,Redacted Personal Data,1672.56
2013-02-11,Redacted Personal Data,404.00
2013-02-11,Redacted Personal Data,516.00
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,1057.42
2013-02-11,Redacted Personal Data,460.00
2013-02-11,Redacted Personal Data,918.00
2013-02-11,Redacted Personal Data,228.12
2013-02-11,Redacted Personal Data,132.20
2013-02-11,Redacted Personal Data,39.59
2013-02-11,Redacted Personal Data,459.00
2013-02-11,Redacted Personal Data,1969.32
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,706.94
2013-02-11,Redacted Personal Data,1398.68
2013-02-11,Redacted Personal Data,1030.33
2013-02-11,Redacted Personal Data,258.00
2013-02-11,Redacted Personal Data,258.00
2013-02-11,Redacted Personal Data,258.00
2013-02-11,Redacted Personal Data,393.96
2013-02-11,Redacted Personal Data,89.39
2013-02-11,Redacted Personal Data,559.50
2013-02-11,Redacted Personal Data,1822.71
2013-02-11,Redacted Personal Data,3115.36
2013-02-11,Redacted Personal Data,405.44
2013-02-11,Redacted Personal Data,90.98
2013-02-11,Redacted Personal Data,258.00
2013-02-11,Redacted Personal Data,293.90
2013-02-11,Redacted Personal Data,500.00
2013-02-11,Redacted Personal Data,-1011.44
2013-02-11,Redacted Personal Data,3605.20
2013-02-11,Redacted Personal Data,1540.00
2013-02-11,Redacted Personal Data,1800.00
2013-02-11,Redacted Personal Data,3080.00
2013-02-11,Redacted Personal Data,1540.00
2013-02-11,Redacted Personal Data,4025.00
2013-02-11,Redacted Personal Data,3080.00
2013-02-11,Redacted Personal Data,-277.40
2013-02-11,Redacted Personal Data,4663.20
2013-02-12,Redacted Personal Data,16000.00
2013-02-12,Redacted Personal Data,555.00
2013-02-13,Redacted Personal Data,480.00
2013-02-13,Redacted Personal Data,276.90
2013-02-13,Redacted Personal Data,276.90
2013-02-13,Redacted Personal Data,300.00
2013-02-13,Redacted Personal Data,693.00
2013-02-14,Redacted Personal Data,804.60
2013-02-14,Redacted Personal Data,6750.00
2013-02-17,Redacted Personal Data,1450.00
2013-02-17,Redacted Personal Data,450.00
2013-02-18,Redacted Personal Data,4500.00
2013-02-18,Redacted Personal Data,1250.00
2013-02-18,Redacted Personal Data,2917.28
2013-02-18,Redacted Personal Data,550.00
2013-02-18,Redacted Personal Data,328.40
2013-02-18,Redacted Personal Data,2104.00
2013-02-18,Redacted Personal Data,1032.00
2013-02-19,Redacted Personal Data,4500.00
2013-02-19,Redacted Personal Data,450.00
2013-02-19,Redacted Personal Data,716.00
2013-02-19,Redacted Personal Data,435.31
2013-02-19,Redacted Personal Data,534.22
2013-02-20,Redacted Personal Data,1452.50
2013-02-20,Redacted Personal Data,1565.00
2013-02-20,Redacted Personal Data,276.90
2013-02-20,Redacted Personal Data,276.90
2013-02-20,Redacted Personal Data,700.00
2013-02-20,Redacted Personal Data,300.00
2013-02-20,Redacted Personal Data,880.00
2013-02-20,Redacted Personal Data,484.50
2013-02-21,Redacted Personal Data,898.00
2013-02-21,Redacted Personal Data,891.60
2013-02-21,Redacted Personal Data,515.00
2013-02-21,Redacted Personal Data,3467.00
2013-02-21,Redacted Personal Data,2080.00
2013-02-21,Redacted Personal Data,500.00
2013-02-21,Redacted Personal Data,2750.00
2013-02-24,Redacted Personal Data,1000.00
2013-02-24,Redacted Personal Data,689.75
2013-02-24,Redacted Personal Data,1000.00
2013-02-24,Redacted Personal Data,2250.00
2013-02-24,Redacted Personal Data,3258.99
2013-02-24,Redacted Personal Data,1000.00
2013-02-24,Redacted Personal Data,450.00
2013-02-24,Redacted Personal Data,3525.00
2013-02-24,Redacted Personal Data,1049.45
2013-02-24,Redacted Personal Data,320.83
2013-02-25,Redacted Personal Data,688.12
2013-02-25,Redacted Personal Data,-123.28
2013-02-25,Redacted Personal Data,1155.60
2013-02-25,Redacted Personal Data,365.60
2013-02-25,Redacted Personal Data,498.24
2013-02-25,Redacted Personal Data,783.00
2013-02-25,Redacted Personal Data,1310.80
2013-02-25,Redacted Personal Data,1379.80
2013-02-25,Redacted Personal Data,-16.28
2013-02-25,Redacted Personal Data,626.80
2013-02-25,Redacted Personal Data,308.44
2013-02-25,Redacted Personal Data,840.96
2013-02-25,Redacted Personal Data,3275.32
2013-02-25,Redacted Personal Data,374.76
2013-02-25,Redacted Personal Data,1110.00
2013-02-25,Redacted Personal Data,-32.24
2013-02-25,Redacted Personal Data,802.16
2013-02-25,Redacted Personal Data,308.00
2013-02-25,Redacted Personal Data,4210.56
2013-02-25,Redacted Personal Data,4210.56
2013-02-25,Redacted Personal Data,-232.76
2013-02-25,Redacted Personal Data,600.16
2013-02-25,Redacted Personal Data,1504.80
2013-02-25,Redacted Personal Data,-356.80
2013-02-25,Redacted Personal Data,1112.80
2013-02-25,Redacted Personal Data,553.00
2013-02-25,Redacted Personal Data,13321.80
2013-02-25,Redacted Personal Data,8262.96
2013-02-25,Redacted Personal Data,869.52
2013-02-25,Redacted Personal Data,1605.52
2013-02-25,Redacted Personal Data,256.80
2013-02-25,Redacted Personal Data,256.80
2013-02-25,Redacted Personal Data,2516.04
2013-02-25,Redacted Personal Data,-78.88
2013-02-25,Redacted Personal Data,895.46
2013-02-25,Redacted Personal Data,1644.00
2013-02-25,Redacted Personal Data,275.20
2013-02-25,Redacted Personal Data,380.56
2013-02-25,Redacted Personal Data,531.60
2013-02-25,Redacted Personal Data,400.00
2013-02-25,Redacted Personal Data,1198.40
2013-02-25,Redacted Personal Data,406.80
2013-02-25,Redacted Personal Data,-256.88
2013-02-25,Redacted Personal Data,5218.32
2013-02-25,Redacted Personal Data,417.19
2013-02-25,Redacted Personal Data,856.00
2013-02-25,Redacted Personal Data,642.00
2013-02-25,Redacted Personal Data,3552.40
2013-02-25,Redacted Personal Data,365.84
2013-02-25,Redacted Personal Data,1840.40
2013-02-25,Redacted Personal Data,431.72
2013-02-25,Redacted Personal Data,282.40
2013-02-25,Redacted Personal Data,1100.00
2013-02-25,Redacted Personal Data,328.16
2013-02-25,Redacted Personal Data,660.48
2013-02-25,Redacted Personal Data,1296.57
2013-02-25,Redacted Personal Data,522.00
2013-02-25,Redacted Personal Data,1198.40
2013-02-25,Redacted Personal Data,2516.04
2013-02-25,Redacted Personal Data,500.00
2013-02-25,Redacted Personal Data,-43.52
2013-02-25,Redacted Personal Data,438.84
2013-02-25,Redacted Personal Data,-96.84
2013-02-25,Redacted Personal Data,1183.16
2013-02-25,Redacted Personal Data,-800.00
2013-02-25,Redacted Personal Data,6832.32
2013-02-25,Redacted Personal Data,-293.36
2013-02-25,Redacted Personal Data,2661.68
2013-02-25,Redacted Personal Data,260.00
2013-02-25,Redacted Personal Data,846.32
2013-02-25,Redacted Personal Data,1070.00
2013-02-25,Redacted Personal Data,428.00
2013-02-25,Redacted Personal Data,334.32
2013-02-25,Redacted Personal Data,-32.00
2013-02-25,Redacted Personal Data,587.60
2013-02-25,Redacted Personal Data,-50.52
2013-02-25,Redacted Personal Data,770.40
2013-02-25,Redacted Personal Data,-217.68
2013-02-25,Redacted Personal Data,898.80
2013-02-25,Redacted Personal Data,400.00
2013-02-25,Redacted Personal Data,1409.40
2013-02-25,Redacted Personal Data,293.36
2013-02-25,Redacted Personal Data,600.00
2013-02-25,Redacted Personal Data,1975.00
2013-02-25,Redacted Personal Data,2866.84
2013-02-25,Redacted Personal Data,1094.70
2013-02-25,Redacted Personal Data,-9.52
2013-02-25,Redacted Personal Data,297.68
2013-02-25,Redacted Personal Data,1732.82
2013-02-25,Redacted Personal Data,1370.81
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,185.70
2013-02-25,Redacted Personal Data,1302.34
2013-02-25,Redacted Personal Data,1154.90
2013-02-25,Redacted Personal Data,3221.18
2013-02-25,Redacted Personal Data,483.04
2013-02-25,Redacted Personal Data,398.72
2013-02-25,Redacted Personal Data,1897.74
2013-02-25,Redacted Personal Data,2120.82
2013-02-25,Redacted Personal Data,412.72
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,268.00
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,412.96
2013-02-25,Redacted Personal Data,2689.90
2013-02-25,Redacted Personal Data,1117.20
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,2428.72
2013-02-25,Redacted Personal Data,595.40
2013-02-25,Redacted Personal Data,918.00
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,1302.34
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,695.90
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,807.44
2013-02-25,Redacted Personal Data,2897.88
2013-02-25,Redacted Personal Data,280.64
2013-02-25,Redacted Personal Data,559.50
2013-02-25,Redacted Personal Data,178.48
2013-02-25,Redacted Personal Data,302.64
2013-02-25,Redacted Personal Data,1302.34
2013-02-25,Redacted Personal Data,261.26
2013-02-25,Redacted Personal Data,925.38
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,480.85
2013-02-25,Redacted Personal Data,5.70
2013-02-25,Redacted Personal Data,282.48
2013-02-25,Redacted Personal Data,1190.80
2013-02-25,Redacted Personal Data,659.60
2013-02-25,Redacted Personal Data,925.38
2013-02-25,Redacted Personal Data,655.76
2013-02-25,Redacted Personal Data,559.50
2013-02-25,Redacted Personal Data,359.70
2013-02-25,Redacted Personal Data,1487.94
2013-02-25,Redacted Personal Data,405.44
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,398.72
2013-02-25,Redacted Personal Data,1402.84
2013-02-25,Redacted Personal Data,411.40
2013-02-25,Redacted Personal Data,1872.88
2013-02-25,Redacted Personal Data,925.38
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,1783.04
2013-02-25,Redacted Personal Data,2604.68
2013-02-25,Redacted Personal Data,426.56
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,302.40
2013-02-25,Redacted Personal Data,483.24
2013-02-25,Redacted Personal Data,300.00
2013-02-25,Redacted Personal Data,1402.84
2013-02-25,Redacted Personal Data,595.40
2013-02-25,Redacted Personal Data,366.60
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,12.30
2013-02-25,Redacted Personal Data,412.76
2013-02-25,Redacted Personal Data,918.00
2013-02-25,Redacted Personal Data,285.32
2013-02-25,Redacted Personal Data,1408.61
2013-02-25,Redacted Personal Data,1445.18
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,2221.32
2013-02-25,Redacted Personal Data,412.96
2013-02-25,Redacted Personal Data,2205.88
2013-02-25,Redacted Personal Data,300.01
2013-02-25,Redacted Personal Data,1138.16
2013-02-25,Redacted Personal Data,248.86
2013-02-25,Redacted Personal Data,161.98
2013-02-25,Redacted Personal Data,807.44
2013-02-25,Redacted Personal Data,-2.01
2013-02-25,Redacted Personal Data,268.00
2013-02-25,Redacted Personal Data,483.04
2013-02-25,Redacted Personal Data,608.94
2013-02-25,Redacted Personal Data,900.17
2013-02-25,Redacted Personal Data,570.43
2013-02-25,Redacted Personal Data,595.45
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,162.40
2013-02-25,Redacted Personal Data,1000.84
2013-02-25,Redacted Personal Data,466.46
2013-02-25,Redacted Personal Data,353.02
2013-02-25,Redacted Personal Data,398.72
2013-02-25,Redacted Personal Data,918.00
2013-02-25,Redacted Personal Data,579.12
2013-02-25,Redacted Personal Data,365.84
2013-02-25,Redacted Personal Data,918.00
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,276.76
2013-02-25,Redacted Personal Data,318.52
2013-02-25,Redacted Personal Data,1897.74
2013-02-25,Redacted Personal Data,318.72
2013-02-25,Redacted Personal Data,318.52
2013-02-25,Redacted Personal Data,318.78
2013-02-25,Redacted Personal Data,544.90
2013-02-25,Redacted Personal Data,810.88
2013-02-25,Redacted Personal Data,1190.80
2013-02-25,Redacted Personal Data,665.98
2013-02-25,Redacted Personal Data,883.59
2013-02-25,Redacted Personal Data,318.72
2013-02-25,Redacted Personal Data,2009.28
2013-02-25,Redacted Personal Data,1190.80
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,467.52
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,573.08
2013-02-25,Redacted Personal Data,1266.44
2013-02-25,Redacted Personal Data,268.00
2013-02-25,Redacted Personal Data,318.72
2013-02-25,Redacted Personal Data,1104.78
2013-02-25,Redacted Personal Data,559.50
2013-02-25,Redacted Personal Data,155.80
2013-02-25,Redacted Personal Data,355.90
2013-02-25,Redacted Personal Data,447.30
2013-02-25,Redacted Personal Data,446.22
2013-02-25,Redacted Personal Data,319.72
2013-02-25,Redacted Personal Data,2120.82
2013-02-25,Redacted Personal Data,405.44
2013-02-25,Redacted Personal Data,1277.68
2013-02-25,Redacted Personal Data,785.22
2013-02-25,Redacted Personal Data,7339.77
2013-02-25,Redacted Personal Data,-1474.00
2013-02-25,Redacted Personal Data,530.10
2013-02-25,Redacted Personal Data,412.76
2013-02-25,Redacted Personal Data,318.52
2013-02-25,Redacted Personal Data,307.32
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,318.72
2013-02-25,Redacted Personal Data,318.72
2013-02-25,Redacted Personal Data,365.64
2013-02-25,Redacted Personal Data,889.48
2013-02-25,Redacted Personal Data,362.82
2013-02-25,Redacted Personal Data,518.34
2013-02-25,Redacted Personal Data,253.30
2013-02-25,Redacted Personal Data,267.10
2013-02-25,Redacted Personal Data,261.26
2013-02-25,Redacted Personal Data,918.00
2013-02-25,Redacted Personal Data,405.44
2013-02-25,Redacted Personal Data,595.40
2013-02-25,Redacted Personal Data,83.69
2013-02-25,Redacted Personal Data,788.66
2013-02-25,Redacted Personal Data,1649.80
2013-02-25,Redacted Personal Data,874.85
2013-02-25,Redacted Personal Data,2579.82
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,411.40
2013-02-25,Redacted Personal Data,559.50
2013-02-25,Redacted Personal Data,1761.34
2013-02-25,Redacted Personal Data,595.40
2013-02-25,Redacted Personal Data,496.22
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,304.32
2013-02-25,Redacted Personal Data,412.62
2013-02-25,Redacted Personal Data,394.41
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,484.11
2013-02-25,Redacted Personal Data,559.50
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,268.00
2013-02-25,Redacted Personal Data,280.92
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,2221.32
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,262.30
2013-02-25,Redacted Personal Data,846.00
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,327.88
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,405.44
2013-02-25,Redacted Personal Data,899.00
2013-02-25,Redacted Personal Data,50.39
2013-02-25,Redacted Personal Data,365.64
2013-02-25,Redacted Personal Data,2009.28
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,2422.32
2013-02-25,Redacted Personal Data,730.26
2013-02-25,Redacted Personal Data,250.98
2013-02-25,Redacted Personal Data,294.72
2013-02-25,Redacted Personal Data,918.00
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,1969.76
2013-02-25,Redacted Personal Data,100.00
2013-02-25,Redacted Personal Data,918.00
2013-02-25,Redacted Personal Data,1302.34
2013-02-25,Redacted Personal Data,267.10
2013-02-25,Redacted Personal Data,774.48
2013-02-25,Redacted Personal Data,1377.00
2013-02-25,Redacted Personal Data,798.00
2013-02-25,Redacted Personal Data,1491.90
2013-02-25,Redacted Personal Data,1786.20
2013-02-25,Redacted Personal Data,722.99
2013-02-25,Redacted Personal Data,393.84
2013-02-25,Redacted Personal Data,695.90
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,1897.74
2013-02-25,Redacted Personal Data,473.58
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,511.00
2013-02-25,Redacted Personal Data,2227.72
2013-02-25,Redacted Personal Data,894.08
2013-02-25,Redacted Personal Data,518.34
2013-02-25,Redacted Personal Data,318.52
2013-02-25,Redacted Personal Data,764.60
2013-02-25,Redacted Personal Data,371.57
2013-02-25,Redacted Personal Data,2676.52
2013-02-25,Redacted Personal Data,807.44
2013-02-25,Redacted Personal Data,695.90
2013-02-25,Redacted Personal Data,798.00
2013-02-25,Redacted Personal Data,332.37
2013-02-25,Redacted Personal Data,1190.80
2013-02-25,Redacted Personal Data,142.65
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,328.30
2013-02-25,Redacted Personal Data,1054.40
2013-02-25,Redacted Personal Data,267.10
2013-02-25,Redacted Personal Data,1190.80
2013-02-25,Redacted Personal Data,72.96
2013-02-25,Redacted Personal Data,363.20
2013-02-25,Redacted Personal Data,1968.21
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,471.72
2013-02-25,Redacted Personal Data,1302.34
2013-02-25,Redacted Personal Data,103.95
2013-02-25,Redacted Personal Data,2722.32
2013-02-25,Redacted Personal Data,462.14
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,1402.84
2013-02-25,Redacted Personal Data,198.33
2013-02-25,Redacted Personal Data,134.40
2013-02-25,Redacted Personal Data,268.00
2013-02-25,Redacted Personal Data,293.90
2013-02-25,Redacted Personal Data,984.00
2013-02-25,Redacted Personal Data,806.96
2013-02-25,Redacted Personal Data,1513.40
2013-02-25,Redacted Personal Data,144.73
2013-02-25,Redacted Personal Data,1413.88
2013-02-25,Redacted Personal Data,4707.57
2013-02-25,Redacted Personal Data,595.40
2013-02-25,Redacted Personal Data,1897.74
2013-02-25,Redacted Personal Data,1190.80
2013-02-25,Redacted Personal Data,2283.84
2013-02-25,Redacted Personal Data,782.18
2013-02-25,Redacted Personal Data,595.40
2013-02-25,Redacted Personal Data,1054.40
2013-02-25,Redacted Personal Data,98.27
2013-02-25,Redacted Personal Data,-200.00
2013-02-25,Redacted Personal Data,1354.17
2013-02-25,Redacted Personal Data,706.94
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,165.39
2013-02-25,Redacted Personal Data,807.44
2013-02-25,Redacted Personal Data,2150.84
2013-02-25,Redacted Personal Data,1446.60
2013-02-25,Redacted Personal Data,70.69
2013-02-25,Redacted Personal Data,1230.53
2013-02-25,Redacted Personal Data,1103.80
2013-02-25,Redacted Personal Data,459.00
2013-02-25,Redacted Personal Data,11.98
