Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200017804,1,201901,Barclaycard - Global Commercial Payments,70.56,2019-04-30
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200017805,1,201901,Barclaycard - Global Commercial Payments,284.5,2019-04-30
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200017952,1,201901,Barclaycard - Global Commercial Payments,39,2019-04-30
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200018490,1,201901,Barclaycard - Global Commercial Payments,25.99,2019-04-30
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200019073,1,201901,Barclaycard - Global Commercial Payments,31.89,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018491,1,201901,Barclaycard - Global Commercial Payments,54.56,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018737,1,201901,Barclaycard - Global Commercial Payments,14.99,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200019002,1,201901,Barclaycard - Global Commercial Payments,35.35,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019199,1,201901,Barclaycard - Global Commercial Payments,13.15,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019351,1,201901,Barclaycard - Global Commercial Payments,20.99,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019122,1,201901,Barclaycard - Global Commercial Payments,19.16,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019019,1,201901,Barclaycard - Global Commercial Payments,2.32,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019092,1,201901,Barclaycard - Global Commercial Payments,26.96,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019093,1,201901,Barclaycard - Global Commercial Payments,5.3,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019219,1,201901,Barclaycard - Global Commercial Payments,18.12,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019485,1,201901,Barclaycard - Global Commercial Payments,142.37,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018679,1,201901,Barclaycard - Global Commercial Payments,6.99,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018895,1,201901,Barclaycard - Global Commercial Payments,126,2019-04-15
Schools,Supplies and Services,"Furn, Equip & Mats",200019164,1,201901,Barclaycard - Global Commercial Payments,60.95,2019-04-15
Schools,Supplies and Services,"Furn, Equip & Mats",200019536,1,201901,Barclaycard - Global Commercial Payments,230.79,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018442,1,201901,Barclaycard - Global Commercial Payments,21.68,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018649,1,201901,Barclaycard - Global Commercial Payments,12.48,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200007505,1,201901,Barclaycard - Global Commercial Payments,7.94,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200013271,1,201901,Barclaycard - Global Commercial Payments,9.82,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200013276,1,201901,Barclaycard - Global Commercial Payments,71.33,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200013279,1,201901,Barclaycard - Global Commercial Payments,15.99,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200014876,1,201901,Barclaycard - Global Commercial Payments,6.99,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200017521,1,201901,Barclaycard - Global Commercial Payments,57.5,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200017695,1,201901,Barclaycard - Global Commercial Payments,94,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200017725,1,201901,Barclaycard - Global Commercial Payments,9.6,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200017860,1,201901,Barclaycard - Global Commercial Payments,6.66,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018042,1,201901,Barclaycard - Global Commercial Payments,10,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018235,1,201901,Barclaycard - Global Commercial Payments,49.38,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018443,1,201901,Barclaycard - Global Commercial Payments,24,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200018582,1,201901,Barclaycard - Global Commercial Payments,21.46,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019299,1,201901,Barclaycard - Global Commercial Payments,25.68,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019300,1,201901,Barclaycard - Global Commercial Payments,11,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019358,1,201901,Barclaycard - Global Commercial Payments,7.99,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019438,1,201901,Barclaycard - Global Commercial Payments,100,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018720,1,201901,Barclaycard - Global Commercial Payments,12.61,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019264,1,201901,Barclaycard - Global Commercial Payments,25,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019417,1,201901,Barclaycard - Global Commercial Payments,54.12,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019418,1,201901,Barclaycard - Global Commercial Payments,13.34,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200012680,1,201901,Barclaycard - Global Commercial Payments,6.59,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200012681,1,201901,Barclaycard - Global Commercial Payments,7.79,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018419,1,201901,Barclaycard - Global Commercial Payments,45.9,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018420,1,201901,Barclaycard - Global Commercial Payments,37.99,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018477,1,201901,Barclaycard - Global Commercial Payments,25.99,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018708,1,201901,Barclaycard - Global Commercial Payments,7.99,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018709,1,201901,Barclaycard - Global Commercial Payments,1.99,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018710,1,201901,Barclaycard - Global Commercial Payments,2.29,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018711,1,201901,Barclaycard - Global Commercial Payments,5.98,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018712,1,201901,Barclaycard - Global Commercial Payments,10.6,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018713,1,201901,Barclaycard - Global Commercial Payments,1.86,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018715,1,201901,Barclaycard - Global Commercial Payments,16.45,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018461,1,201901,Barclaycard - Global Commercial Payments,141.95,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200019175,1,201901,Barclaycard - Global Commercial Payments,72.46,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019176,1,201901,Barclaycard - Global Commercial Payments,3.75,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019360,1,201901,Barclaycard - Global Commercial Payments,10,2019-04-23
Schools,Supplies and Services,"Furn, Equip & Mats",200018735,1,201901,Barclaycard - Global Commercial Payments,10.83,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018736,1,201901,Barclaycard - Global Commercial Payments,5.49,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018242,1,201901,Barclaycard - Global Commercial Payments,364.16,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200017848,1,201901,Barclaycard - Global Commercial Payments,211,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018183,1,201901,Barclaycard - Global Commercial Payments,126.76,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018456,1,201901,Barclaycard - Global Commercial Payments,10.47,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018896,1,201901,Barclaycard - Global Commercial Payments,5.12,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200017698,1,201901,Barclaycard - Global Commercial Payments,29.17,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018583,1,201901,Barclaycard - Global Commercial Payments,76.78,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018584,1,201901,Barclaycard - Global Commercial Payments,52.8,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018585,1,201901,Barclaycard - Global Commercial Payments,76.1,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018726,1,201901,Barclaycard - Global Commercial Payments,10,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018727,1,201901,Barclaycard - Global Commercial Payments,4.17,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018728,1,201901,Barclaycard - Global Commercial Payments,6.67,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019273,1,201901,Barclaycard - Global Commercial Payments,29.99,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019439,1,201901,Barclaycard - Global Commercial Payments,10.78,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019519,1,201901,Barclaycard - Global Commercial Payments,59.14,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019520,1,201901,Barclaycard - Global Commercial Payments,22.08,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019603,1,201901,Barclaycard - Global Commercial Payments,90.79,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018316,1,201901,Barclaycard - Global Commercial Payments,31.85,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200019060,1,201901,Barclaycard - Global Commercial Payments,17.5,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019061,1,201901,Barclaycard - Global Commercial Payments,12,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019322,1,201901,Barclaycard - Global Commercial Payments,7.49,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019323,1,201901,Barclaycard - Global Commercial Payments,14.98,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019381,1,201901,Barclaycard - Global Commercial Payments,21.46,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200017793,1,201901,Barclaycard - Global Commercial Payments,0.79,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200017875,1,201901,Barclaycard - Global Commercial Payments,50.46,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018738,1,201901,Barclaycard - Global Commercial Payments,124,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200018851,1,201901,Barclaycard - Global Commercial Payments,166.63,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200018852,1,201901,Barclaycard - Global Commercial Payments,52.45,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200018939,1,201901,Barclaycard - Global Commercial Payments,175,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019192,1,201901,Barclaycard - Global Commercial Payments,3.36,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019201,1,201901,Barclaycard - Global Commercial Payments,18,2019-04-11
Schools,Supplies and Services,"Furn, Equip & Mats",200019412,1,201901,Barclaycard - Global Commercial Payments,23.2,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018493,1,201901,Barclaycard - Global Commercial Payments,9.48,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018494,1,201901,Barclaycard - Global Commercial Payments,6,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018495,1,201901,Barclaycard - Global Commercial Payments,5,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018496,1,201901,Barclaycard - Global Commercial Payments,18,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018569,1,201901,Barclaycard - Global Commercial Payments,79.98,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018673,1,201901,Barclaycard - Global Commercial Payments,64.03,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018674,1,201901,Barclaycard - Global Commercial Payments,12.99,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018764,1,201901,Barclaycard - Global Commercial Payments,4.91,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018765,1,201901,Barclaycard - Global Commercial Payments,6.14,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018766,1,201901,Barclaycard - Global Commercial Payments,12.84,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018834,1,201901,Barclaycard - Global Commercial Payments,2.72,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018835,1,201901,Barclaycard - Global Commercial Payments,5.04,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018836,1,201901,Barclaycard - Global Commercial Payments,6.14,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019031,1,201901,Barclaycard - Global Commercial Payments,53.36,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019076,1,201901,Barclaycard - Global Commercial Payments,44.41,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019102,1,201901,Barclaycard - Global Commercial Payments,35.29,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200019103,1,201901,Barclaycard - Global Commercial Payments,31.99,2019-04-30
Schools,Supplies and Services,"Furn, Equip & Mats",200018201,1,201901,Barclaycard - Global Commercial Payments,79.9,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018462,1,201901,Barclaycard - Global Commercial Payments,7,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018463,1,201901,Barclaycard - Global Commercial Payments,44.99,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018543,1,201901,Barclaycard - Global Commercial Payments,47.95,2019-04-03
Schools,Supplies and Services,"Furn, Equip & Mats",200018466,1,201901,Barclaycard - Global Commercial Payments,26.21,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018607,1,201901,Barclaycard - Global Commercial Payments,6.77,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018608,1,201901,Barclaycard - Global Commercial Payments,18.43,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018609,1,201901,Barclaycard - Global Commercial Payments,18.32,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018610,1,201901,Barclaycard - Global Commercial Payments,54.96,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018611,1,201901,Barclaycard - Global Commercial Payments,3,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018697,1,201901,Barclaycard - Global Commercial Payments,19.28,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018698,1,201901,Barclaycard - Global Commercial Payments,34.43,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018780,1,201901,Barclaycard - Global Commercial Payments,23.75,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018781,1,201901,Barclaycard - Global Commercial Payments,9.99,2019-04-02
Schools,Supplies and Services,"Furn, Equip & Mats",200018782,1,201901,Barclaycard - Global Commercial Payments,15.99,2019-04-02
