Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024840,553,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,12642.00,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024840,555,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9475.20,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024840,557,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6714.40,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024840,559,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2343.60,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024840,567,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4566.80,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,476,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3765.84,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,503,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,171.36,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,609,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,15907.92,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,613,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5467.20,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,754,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5508.00,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,808,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3582.24,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,893,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2729.52,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,1114,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4626.72,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024842,554,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5042.66,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024842,737,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2610.02,2021-06-30
Housing Revenue Account,Supplies and Services,Other Running Costs,41303936,1,202103,ALL FLOORS (SERVICES) LTD,2415.00,2021-06-03
Housing Revenue Account,Supplies and Services,Other Running Costs,41304868,1,202103,NORTHUMBERLAND  SPECIALIST  BUILDING  SERVICES  LTD,26596.69,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41306546,1,202103,SHAPE ADAPTATIONS  LTD,5359.21,2021-06-28
Housing Revenue Account,Supplies and Services,Other Running Costs,41306547,1,202103,SHAPE ADAPTATIONS  LTD,4088.63,2021-06-28
Housing Revenue Account,Supplies and Services,Other Running Costs,41306548,1,202103,SHAPE ADAPTATIONS  LTD,4196.13,2021-06-28
Housing Revenue Account,Supplies and Services,Other Running Costs,44106610,0,202103,EASIBATHE LTD/EASIACCESS SOLUTIONS,5584.00,2021-06-01
Housing Revenue Account,Supplies and Services,Other Running Costs,44106611,0,202103,PEART ACCESS RAMPS,1258.00,2021-06-01
Housing Revenue Account,Supplies and Services,Other Running Costs,44106612,0,202103,PEART ACCESS RAMPS,2368.00,2021-06-01
Housing Revenue Account,Supplies and Services,Other Running Costs,44108656,0,202103,PEART ACCESS RAMPS,3781.00,2021-06-15
Housing Revenue Account,Supplies and Services,Other Running Costs,44109837,1,202103,SUREGUARD ENERGY SERVICES LTD T/A SUREGUARD WINDOW FILMS,560.00,2021-06-24
Housing Revenue Account,Third Party Payments,Third Party Payments,41304343,1,202103,FITZ FABRICATION & DESIGN LTD,899.00,2021-06-08
Housing Revenue Account,Third Party Payments,Third Party Payments,41304343,2,202103,FITZ FABRICATION & DESIGN LTD,1097.50,2021-06-08
Housing Revenue Account,Third Party Payments,Third Party Payments,41306562,1,202103,FITZ FABRICATION & DESIGN LTD,2016.00,2021-06-28
Housing Revenue Account,Third Party Payments,Third Party Payments,41306562,2,202103,FITZ FABRICATION & DESIGN LTD,2916.50,2021-06-28
Housing Revenue Account,Supplies and Services,Other Running Costs,41304652,1,202103,PATTINSON SCIENTIFIC SERVICES,9769.00,2021-06-11
Housing Revenue Account,Supplies and Services,Other Running Costs,41306191,1,202103,HENDERSON  ENVIRONMENTAL  SERVICES,500.63,2021-06-23
Housing Revenue Account,Supplies and Services,Other Running Costs,41306415,1,202103,PATTINSON SCIENTIFIC SERVICES,12856.28,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,44106941,1,202103,PATTINSON SCIENTIFIC SERVICES,17392.00,2021-06-03
Housing Revenue Account,Supplies and Services,Other Running Costs,41303923,1,202103,HENDERSON  ENVIRONMENTAL  SERVICES,41569.29,2021-06-03
Housing Revenue Account,Supplies and Services,Other Running Costs,41304652,2,202103,PATTINSON SCIENTIFIC SERVICES,540.00,2021-06-11
Housing Revenue Account,Supplies and Services,Other Running Costs,41304970,1,202103,HENDERSON  ENVIRONMENTAL  SERVICES,12364.25,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41306155,1,202103,HENDERSON  ENVIRONMENTAL  SERVICES,2160.56,2021-06-23
Housing Revenue Account,Supplies and Services,Other Running Costs,41306156,1,202103,HENDERSON  ENVIRONMENTAL  SERVICES,18792.56,2021-06-28
Housing Revenue Account,Supplies and Services,Other Running Costs,41306415,2,202103,PATTINSON SCIENTIFIC SERVICES,120.00,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,44106941,2,202103,PATTINSON SCIENTIFIC SERVICES,1105.00,2021-06-03
Housing Revenue Account,Transport,Contract Hire,44108081,0,202103,WERNICK HIRE LTD,664.29,2021-06-09
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",41304469,1,202103,WERNICK HIRE LTD,664.29,2021-06-09
Housing Revenue Account,Supplies and Services,Other Running Costs,41304054,1,202103,HIGH LEVEL CONTRACTS LTD,22926.42,2021-06-08
Housing Revenue Account,Supplies and Services,Other Running Costs,41304130,1,202103,HIGH LEVEL CONTRACTS LTD,816.00,2021-06-08
Housing Revenue Account,Supplies and Services,Other Running Costs,41304679,1,202103,EDENDENE  CONSTRUCTION  SERVICES  LIMITED,5237.80,2021-06-11
Housing Revenue Account,Supplies and Services,Other Running Costs,41306569,1,202103,HIGH LEVEL CONTRACTS LTD,22712.02,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,41306570,1,202103,ALL FLOORS (SERVICES) LTD,7439.46,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,41306571,1,202103,ALL FLOORS (SERVICES) LTD,15710.34,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,44107798,0,202103,VENTRO  LTD,172919.03,2021-06-09
Housing Revenue Account,Supplies and Services,Other Running Costs,44107868,0,202103,VENTRO  LTD,209911.30,2021-06-08
Housing Revenue Account,Supplies and Services,Other Running Costs,44107878,0,202103,H N  STOREY LTD,534.00,2021-06-08
Housing Revenue Account,Supplies and Services,Other Running Costs,44108655,0,202103,H N  STOREY LTD,3248.00,2021-06-17
Housing Revenue Account,Supplies and Services,Other Running Costs,44110355,0,202103,H N  STOREY LTD,3654.00,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,44110356,0,202103,H N  STOREY LTD,868.00,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,44110620,0,202103,H N  STOREY LTD,988.00,2021-06-30
Housing Revenue Account,Third Party Payments,Third Party Payments,41303501,1,202103,SAFE STRIP UK LIMITED,20057.74,2021-06-03
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",44109884,0,202103,LLOYD WORRALL LTD,1995.00,2021-06-24
Housing Revenue Account,Supplies and Services,Other Running Costs,41302313,1,202103,H N  STOREY LTD,1147.24,2021-06-22
Housing Revenue Account,Supplies and Services,Other Running Costs,41306227,1,202103,CHUBB FIRE & SECURITY LIMITED,442.56,2021-06-28
Housing Revenue Account,Supplies and Services,Other Running Costs,41303932,1,202103,GUNITE (EASTERN) LTD,11478.73,2021-06-08
Housing Revenue Account,Supplies and Services,Other Running Costs,44110359,1,202103,GUNITE (EASTERN) LTD,17125.17,2021-06-29
Housing Revenue Account,Supplies and Services,Other Running Costs,41303947,1,202103,T MANNERS & SONS LTD,9724.88,2021-06-08
Housing Revenue Account,Supplies and Services,Other Running Costs,44108201,0,202103,ANGLIAN WINDOWS LTD,3713.05,2021-06-16
Housing Revenue Account,Supplies and Services,Other Running Costs,41303948,1,202103,KD BUILDING SOLUTIONS LTD,10528.85,2021-06-14
Housing Revenue Account,Supplies and Services,Other Running Costs,44106955,0,202103,KD BUILDING SOLUTIONS LTD,11388.60,2021-06-08
Housing Revenue Account,Supplies and Services,Other Running Costs,44108266,0,202103,NALA ENGINEERS LTD,1971.47,2021-06-10
Housing Revenue Account,Third Party Payments,Third Party Payments,41302518,1,202103,CERTSURE LLP,938.00,2021-06-01
Housing Revenue Account,Supplies and Services,Other Running Costs,44106951,0,202103,MCVICKERS  LIMITED,25704.58,2021-06-03
Housing Revenue Account,Supplies and Services,Other Running Costs,44108886,0,202103,MCVICKERS  LIMITED,33063.26,2021-06-15
Housing Revenue Account,Supplies and Services,Other Running Costs,41305128,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,950.00,2021-06-17
Housing Revenue Account,Supplies and Services,Other Running Costs,41305129,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,12421.25,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41305130,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,5533.75,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41305131,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,1116.25,2021-06-17
Housing Revenue Account,Supplies and Services,Other Running Costs,41305133,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,3491.25,2021-06-17
Housing Revenue Account,Supplies and Services,Other Running Costs,41305134,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,6578.75,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41305135,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,5035.00,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41305136,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,7243.75,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41305137,1,202103,OPENVIEW SECURITY SOLUTIONS LTD,12801.25,2021-06-21
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",44107340,0,202103,R DINNING LTD,460.00,2021-06-10
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",44109275,0,202103,EDMUNDSON ELECTRICAL LTD,3000.05,2021-06-23
Housing Revenue Account,Supplies and Services,Other Running Costs,41304831,1,202103,MCVICKERS  LIMITED,19174.14,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,41304855,1,202103,MCVICKERS  LIMITED,34584.49,2021-06-21
Housing Revenue Account,Supplies and Services,Other Running Costs,44110364,1,202103,ALL FLOORS (SERVICES) LTD,3816.00,2021-06-28
Housing Revenue Account,Third Party Payments,Third Party Payments,41306555,1,202103,SAFE STRIP UK LIMITED,4905.45,2021-06-29
Housing Revenue Account,Third Party Payments,Third Party Payments,41306543,1,202103,SAFE STRIP UK LIMITED,4703.45,2021-06-29
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,97,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6889.08,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,99,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9720.26,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,101,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3736.26,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,485,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,673.20,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,665,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1671.78,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,667,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1604.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,951,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2214.08,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024702,573,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,8524.72,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024702,575,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3276.72,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024702,577,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1571.12,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024839,140,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3067.83,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024839,370,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3447.00,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024839,405,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1712.01,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024839,642,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2098.84,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024839,932,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5836.92,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024839,1006,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,766.00,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024839,1008,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1712.01,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,506,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1264.80,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,1196,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1636.08,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,1200,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2093.04,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024841,1202,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4904.16,2021-06-30
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024637,0,202103,PLUMBASE,46.66,2021-06-03
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024637,2,202103,PLUMBASE,939.50,2021-06-03
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024655,39,202103,WOLSELEY UK LTD,324.96,2021-06-03
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024655,65,202103,WOLSELEY UK LTD,3175.92,2021-06-03
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024693,22,202103,WOLSELEY UK LTD,238.14,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024693,65,202103,WOLSELEY UK LTD,663.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024693,77,202103,WOLSELEY UK LTD,6484.17,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,0,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1043.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,2,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,21426.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,87,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,12708.52,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,89,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2266.44,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,122,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,19548.98,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,124,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,31838.62,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,126,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5206.08,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,128,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,19548.98,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,144,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5516.50,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,146,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5206.08,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,148,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4065.38,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,150,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5206.08,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,152,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3844.72,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,154,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,10030.68,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,166,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,21426.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,168,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,31838.62,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,170,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,31838.62,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,172,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,36764.20,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,174,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,10030.68,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,176,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5206.08,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,182,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,10030.68,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,184,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,33192.50,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,187,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,10030.68,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,189,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1043.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,191,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,21426.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,305,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1043.46,2021-06-14
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024700,309,202103,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,31838.62,2021-06-14
