Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600054,8661,202108,O2 (UK) LTD,1.50,2021-11-02
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600055,8608,202108,O2 (UK) LTD,1.50,2021-11-22
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41318025,2,202108,CARE QUALITY COMMISSION,3268.00,2021-11-30
"Children, Adults and Families",Premises,Rep & Maint,41317362,1,202108,ORBIS PROTECT LTD,2940.58,2021-11-10
"Children, Adults and Families",Supplies and Services,Comms & Computing,148039733,6,202108,VODAFONE CORPORATE LTD,32.28,2021-11-10
"Children, Adults and Families",Supplies and Services,Comms & Computing,148039733,7,202108,VODAFONE CORPORATE LTD,-452.71,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052770,2,202108,MENCAP,14919.28,2021-11-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052808,6,202108,COMMUNITY INTEGRATED CARE,8141.00,2021-11-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052809,2,202108,COMMUNITY INTEGRATED CARE,11285.96,2021-11-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052810,3,202108,COMMUNITY INTEGRATED CARE,12900.32,2021-11-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052810,5,202108,COMMUNITY INTEGRATED CARE,2766.18,2021-11-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052893,1,202108,ST ANNES COMMUNITY SERVICES,22973.39,2021-11-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052893,3,202108,ST ANNES COMMUNITY SERVICES,17600.15,2021-11-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052893,5,202108,ST ANNES COMMUNITY SERVICES,5270.10,2021-11-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052894,1,202108,ST ANNES COMMUNITY SERVICES,4058.52,2021-11-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052894,4,202108,ST ANNES COMMUNITY SERVICES,5094.16,2021-11-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052894,6,202108,ST ANNES COMMUNITY SERVICES,5696.91,2021-11-25
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052903,2,202108,INTERACTIVE DEVELOPMENT LTD,5469.22,2021-11-25
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44123525,0,202108,RIGHT ACTION LTD,3618.00,2021-11-10
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41318025,3,202108,CARE QUALITY COMMISSION,4270.00,2021-11-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,7,202108,ASHDOWN CARE HOMES LTD,2163.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,27,202108,ROSEWOOD HR SERVICES LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,31,202108,ROSEWOOD HR SERVICES LTD,5460.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,35,202108,ROSEWOOD HR SERVICES LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,102,202108,WELLBURN CARE HOMES LTD,5199.44,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,103,202108,WELLBURN CARE HOMES LTD,2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,117,202108,AKARI CARE LIMITED,3808.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,118,202108,AKARI CARE LIMITED,6048.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,122,202108,AKARI CARE LIMITED,2318.40,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,126,202108,AKARI CARE LIMITED,13165.20,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,127,202108,AKARI CARE LIMITED,4636.80,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,129,202108,AKARI CARE LIMITED,7392.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,173,202108,ADDISON COURT T/A DAV HOMES LTD,6532.50,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,181,202108,ADDISON COURT T/A DAV HOMES LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,196,202108,EMBRACE  GROUP,2318.40,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,202,202108,ST CUTHBERTS HOUSE LTD,2424.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,222,202108,ASPIRE HEALTHCARE LIMITED,1748.36,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,229,202108,CARE UK LTD,7799.16,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,230,202108,CARE UK LTD,2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,232,202108,CARE UK LTD,10398.88,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,250,202108,GAINFORD CARE HOMES LTD,5065.20,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,257,202108,GAINFORD CARE HOMES LTD,5698.35,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,295,202108,BARCHESTER HEALTHCARE,15300.51,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,317,202108,CARE UK LTD,2532.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,342,202108,AKARI CARE LIMITED,2208.32,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,344,202108,AKARI CARE LIMITED,6624.96,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,345,202108,AKARI CARE LIMITED,2208.32,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,346,202108,AKARI CARE LIMITED,11041.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,353,202108,AKARI CARE LIMITED,2208.32,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,369,202108,BARCHESTER HEALTHCARE,7650.25,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,403,202108,THE MANOR HOUSE,5460.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,405,202108,THE MANOR HOUSE,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,411,202108,THE MANOR HOUSE,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,412,202108,THE MANOR HOUSE,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,414,202108,THE MANOR HOUSE,1560.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,423,202108,COVENT HOUSE,5460.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,456,202108,WARDLEY GATE CARE CENTRE,9099.02,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,457,202108,WARDLEY GATE CARE CENTRE,5199.44,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,479,202108,CARE UK LTD,5065.20,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,528,202108,COMMUNITY INTEGRATED CARE,11918.12,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,584,202108,ANCHOR TRUST,2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,585,202108,ANCHOR TRUST,2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,592,202108,GAINFORD CARE HOMES LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,596,202108,AKARI CARE LIMITED,5065.20,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,597,202108,AKARI CARE LIMITED,2694.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,606,202108,PRIMROSE HOUSE LTD,8190.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,608,202108,PRIMROSE HOUSE LTD,11797.50,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,609,202108,PRIMROSE HOUSE LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,653,202108,FELLINGATE CARE CENTRE LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,656,202108,FELLINGATE CARE CENTRE LTD,47371.07,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,659,202108,FELLINGATE CARE CENTRE LTD,5460.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,660,202108,FELLINGATE CARE CENTRE LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,666,202108,FELLINGATE CARE CENTRE LTD,12967.50,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,681,202108,SPRINGFIELD HOUSE - MCARDLE CARE,12998.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,682,202108,SPRINGFIELD HOUSE - MCARDLE CARE,2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,694,202108,SOLEHAWK LTD,8677.50,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,712,202108,ATLAS CARE HOMES LTD,8361.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,723,202108,BARCHESTER HEALTHCARE LTD,2532.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,741,202108,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),4270.97,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,742,202108,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,744,202108,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),10027.49,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,775,202108,GAINFORD CARE HOMES LTD,5065.20,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,780,202108,GAINFORD CARE HOMES LTD,2532.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,820,202108,BARCHESTER HEALTHCARE LTD,2984.85,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,821,202108,BARCHESTER HEALTHCARE LTD,2532.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,844,202108,SOLEHAWK LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,854,202108,GAINFORD CARE HOMES LTD,3360.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,864,202108,AKARI CARE LIMITED,4416.64,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,873,202108,ATLAS CARE HOMES LTD,8106.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,900,202108,APPLETREE GRANGE,2414.32,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,903,202108,APPLETREE GRANGE,7242.96,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,911,202108,WELLBURN CARE HOMES LTD,5199.44,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,920,202108,AKARI CARE LIMITED,2532.60,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,926,202108,WELLBURN CARE HOMES LTD,19283.44,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,927,202108,WELLBURN CARE HOMES LTD,4828.64,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,928,202108,WELLBURN CARE HOMES LTD,2414.32,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,940,202108,THE OAKS,5416.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,965,202108,EMBRACE  GROUP,11592.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,969,202108,ROSEWOOD HR SERVICES LTD,26715.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,985,202108,PRIMROSE HOUSE LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,1003,202108,SOLEHAWK LTD,2730.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,1004,202108,SOLEHAWK LTD,8190.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,1021,202108,WARDLEY GATE CARE CENTRE,2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,1022,202108,WARDLEY GATE CARE CENTRE,18198.04,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,1025,202108,WARDLEY GATE CARE CENTRE,31196.64,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,1043,202108,HAWKSBURY HOUSE LIMITED,2599.72,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,1044,202108,HAWKSBURY HOUSE LIMITED,5199.44,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,3,202108,GAINFORD CARE HOMES,73944.87,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,85,202108,DIPTON MANOR,2562.84,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,143,202108,REDESDALE COURT HC-ONE,2533.12,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,148,202108,GREENWAYS COURT,-274.59,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,209,202108,PARKSIDE NORTHERN LTD (T/A HOLMLEA CARE HOME),2533.12,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,320,202108,REDACTED - Personal Information,2333.92,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,518,202108,STOCKTON LODGE CARE HOME,2360.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,526,202108,PERCY HEDLEY CENTRE,8405.52,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,724,202108,MARIPOSA CARE GROUP LTD,2562.84,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,728,202108,INGLEBY CARE HOME,2360.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,797,202108,CROWN CARE IV LTD,1512.00,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,881,202108,DONWELL HOUSE - BONDCARE,2430.04,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,883,202108,DONWELL HOUSE - BONDCARE,2430.04,2021-11-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021104,923,202108,SUTHERLAND COURT - HC ONE BEAMISH,2724.28,2021-11-10
