Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,94,202102,HOPWELLS LTD,302.06,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,96,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,98,202102,HOPWELLS LTD,188.57,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,100,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,102,202102,HOPWELLS LTD,159.28,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,104,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,106,202102,HOPWELLS LTD,165.49,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,108,202102,HOPWELLS LTD,90.85,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,110,202102,HOPWELLS LTD,20.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,112,202102,HOPWELLS LTD,163.05,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,114,202102,HOPWELLS LTD,211.43,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,116,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,118,202102,HOPWELLS LTD,127.75,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,120,202102,HOPWELLS LTD,137.53,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,122,202102,HOPWELLS LTD,368.38,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,124,202102,HOPWELLS LTD,321.16,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,126,202102,HOPWELLS LTD,187.10,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,130,202102,HOPWELLS LTD,119.72,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,132,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,134,202102,HOPWELLS LTD,261.42,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,136,202102,HOPWELLS LTD,9.72,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,138,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,140,202102,HOPWELLS LTD,24.66,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,144,202102,HOPWELLS LTD,177.19,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,146,202102,HOPWELLS LTD,27.90,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,147,202102,HOPWELLS LTD,71.83,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,153,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,155,202102,HOPWELLS LTD,326.22,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,157,202102,HOPWELLS LTD,284.07,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,159,202102,HOPWELLS LTD,244.58,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,161,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,163,202102,HOPWELLS LTD,260.50,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,165,202102,HOPWELLS LTD,12.35,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,167,202102,HOPWELLS LTD,53.46,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,169,202102,HOPWELLS LTD,188.99,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,173,202102,HOPWELLS LTD,11.16,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,175,202102,HOPWELLS LTD,154.71,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,177,202102,HOPWELLS LTD,243.16,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,179,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,181,202102,HOPWELLS LTD,142.57,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207411,1,202102,FREEMAN BUTCHERS,505.14,2021-05-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,0,202102,HOPWELLS LTD,-1.02,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,2,202102,HOPWELLS LTD,210.27,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,4,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,6,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,8,202102,HOPWELLS LTD,106.72,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,10,202102,HOPWELLS LTD,162.19,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,12,202102,HOPWELLS LTD,175.57,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,18,202102,HOPWELLS LTD,-9.66,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,20,202102,HOPWELLS LTD,-16.56,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,22,202102,HOPWELLS LTD,-5.52,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,24,202102,HOPWELLS LTD,160.83,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,26,202102,HOPWELLS LTD,147.96,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,28,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,30,202102,HOPWELLS LTD,69.29,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,32,202102,HOPWELLS LTD,20.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,34,202102,HOPWELLS LTD,302.50,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,36,202102,HOPWELLS LTD,168.33,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,38,202102,HOPWELLS LTD,287.45,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,40,202102,HOPWELLS LTD,256.06,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,42,202102,HOPWELLS LTD,20.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,44,202102,HOPWELLS LTD,250.29,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,46,202102,HOPWELLS LTD,7.00,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,50,202102,HOPWELLS LTD,137.65,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,52,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,54,202102,HOPWELLS LTD,127.38,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,56,202102,HOPWELLS LTD,286.69,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,58,202102,HOPWELLS LTD,204.39,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,60,202102,HOPWELLS LTD,92.85,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,62,202102,HOPWELLS LTD,-2.90,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,65,202102,HOPWELLS LTD,125.35,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,70,202102,HOPWELLS LTD,99.03,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,72,202102,HOPWELLS LTD,73.99,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,74,202102,HOPWELLS LTD,345.18,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,76,202102,HOPWELLS LTD,184.47,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,78,202102,HOPWELLS LTD,289.36,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,80,202102,HOPWELLS LTD,-51.14,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,82,202102,HOPWELLS LTD,-13.12,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,84,202102,HOPWELLS LTD,99.04,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,86,202102,HOPWELLS LTD,155.84,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,88,202102,HOPWELLS LTD,169.73,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,90,202102,HOPWELLS LTD,178.62,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,92,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,94,202102,HOPWELLS LTD,162.51,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,96,202102,HOPWELLS LTD,233.76,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,98,202102,HOPWELLS LTD,151.72,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,100,202102,HOPWELLS LTD,57.20,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,102,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,104,202102,HOPWELLS LTD,273.52,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,106,202102,HOPWELLS LTD,172.80,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,108,202102,HOPWELLS LTD,7.00,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,110,202102,HOPWELLS LTD,158.53,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,112,202102,HOPWELLS LTD,38.60,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,114,202102,HOPWELLS LTD,346.90,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,118,202102,HOPWELLS LTD,20.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,120,202102,HOPWELLS LTD,218.78,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,122,202102,HOPWELLS LTD,-45.36,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,124,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,126,202102,HOPWELLS LTD,254.52,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,128,202102,HOPWELLS LTD,276.21,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,130,202102,HOPWELLS LTD,339.38,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,132,202102,HOPWELLS LTD,7.00,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,134,202102,HOPWELLS LTD,96.37,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,136,202102,HOPWELLS LTD,-51.14,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,138,202102,HOPWELLS LTD,12.35,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,140,202102,HOPWELLS LTD,227.93,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,142,202102,HOPWELLS LTD,13.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,144,202102,HOPWELLS LTD,211.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,146,202102,HOPWELLS LTD,203.96,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,148,202102,HOPWELLS LTD,20.95,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,150,202102,HOPWELLS LTD,344.22,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207484,152,202102,HOPWELLS LTD,243.77,2021-05-17
