Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042708,1,202008,Barclaycard - Global Commercial Payments,24.99,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043103,1,202008,Barclaycard - Global Commercial Payments,24.99,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043112,1,202008,Barclaycard - Global Commercial Payments,29.94,2020-11-24
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043138,1,202008,Barclaycard - Global Commercial Payments,20.00,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043407,1,202008,Barclaycard - Global Commercial Payments,87.96,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043408,1,202008,Barclaycard - Global Commercial Payments,60.00,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043409,1,202008,Barclaycard - Global Commercial Payments,20.00,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043410,1,202008,Barclaycard - Global Commercial Payments,19.33,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043460,1,202008,Barclaycard - Global Commercial Payments,2.25,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043495,1,202008,Barclaycard - Global Commercial Payments,244.99,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039404,1,202008,Barclaycard - Global Commercial Payments,7.99,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039405,1,202008,Barclaycard - Global Commercial Payments,11.97,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039533,1,202008,Barclaycard - Global Commercial Payments,50.94,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039534,1,202008,Barclaycard - Global Commercial Payments,52.77,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039947,1,202008,Barclaycard - Global Commercial Payments,17.00,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040169,1,202008,Barclaycard - Global Commercial Payments,37.95,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040333,1,202008,Barclaycard - Global Commercial Payments,8.98,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040445,1,202008,Barclaycard - Global Commercial Payments,10.00,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041254,1,202008,Barclaycard - Global Commercial Payments,12.58,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042122,1,202008,Barclaycard - Global Commercial Payments,8.79,2020-11-03
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042856,1,202008,Barclaycard - Global Commercial Payments,4.50,2020-11-03
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043003,1,202008,Barclaycard - Global Commercial Payments,13.32,2020-11-03
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043249,1,202008,Barclaycard - Global Commercial Payments,4.99,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043347,1,202008,Barclaycard - Global Commercial Payments,29.16,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043383,1,202008,Barclaycard - Global Commercial Payments,21.71,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040781,1,202008,Barclaycard - Global Commercial Payments,42.50,2020-11-24
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041581,1,202008,Barclaycard - Global Commercial Payments,-197.00,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042486,1,202008,Barclaycard - Global Commercial Payments,12.03,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040874,1,202008,Barclaycard - Global Commercial Payments,22.99,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040927,1,202008,Barclaycard - Global Commercial Payments,22.99,2020-11-10
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041151,1,202008,Barclaycard - Global Commercial Payments,42.50,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042275,1,202008,Barclaycard - Global Commercial Payments,11.97,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042082,1,202008,Barclaycard - Global Commercial Payments,374.00,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043021,1,202008,Barclaycard - Global Commercial Payments,131.94,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043355,1,202008,Barclaycard - Global Commercial Payments,85.44,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041146,1,202008,Barclaycard - Global Commercial Payments,127.50,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042941,1,202008,Barclaycard - Global Commercial Payments,53.73,2020-11-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200043382,1,202008,Barclaycard - Global Commercial Payments,90.33,2020-11-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200041880,1,202008,Barclaycard - Global Commercial Payments,14.98,2020-11-10
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200043418,1,202008,Barclaycard - Global Commercial Payments,81.53,2020-11-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200043179,1,202008,Barclaycard - Global Commercial Payments,-3.99,2020-11-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200043338,1,202008,Barclaycard - Global Commercial Payments,3.99,2020-11-19
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200043365,1,202008,Barclaycard - Global Commercial Payments,24.99,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200020701,1,202008,Barclaycard - Global Commercial Payments,55.00,2020-11-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035314,1,202008,Barclaycard - Global Commercial Payments,78.28,2020-11-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040615,1,202008,Barclaycard - Global Commercial Payments,18.32,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040969,1,202008,Barclaycard - Global Commercial Payments,24.92,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040970,1,202008,Barclaycard - Global Commercial Payments,8.32,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040971,1,202008,Barclaycard - Global Commercial Payments,5.48,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200041472,1,202008,Barclaycard - Global Commercial Payments,11.10,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200041492,1,202008,Barclaycard - Global Commercial Payments,45.83,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200041915,1,202008,Barclaycard - Global Commercial Payments,18.17,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200042155,1,202008,Barclaycard - Global Commercial Payments,102.96,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200042366,1,202008,Barclaycard - Global Commercial Payments,21.02,2020-11-19
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200043462,1,202008,Barclaycard - Global Commercial Payments,160.00,2020-11-24
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013475,1,202008,Barclaycard - Global Commercial Payments,9.07,2020-11-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013601,1,202008,Barclaycard - Global Commercial Payments,5.00,2020-11-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013799,1,202008,Barclaycard - Global Commercial Payments,9.07,2020-11-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014325,1,202008,Barclaycard - Global Commercial Payments,7.99,2020-11-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014456,1,202008,Barclaycard - Global Commercial Payments,15.99,2020-11-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200015980,1,202008,Barclaycard - Global Commercial Payments,23.73,2020-11-13
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200032958,1,202008,Barclaycard - Global Commercial Payments,206.52,2020-11-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039370,1,202008,Barclaycard - Global Commercial Payments,30.00,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039399,1,202008,Barclaycard - Global Commercial Payments,9.00,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039409,1,202008,Barclaycard - Global Commercial Payments,540.22,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039411,1,202008,Barclaycard - Global Commercial Payments,25.00,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039450,1,202008,Barclaycard - Global Commercial Payments,5.73,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039474,1,202008,Barclaycard - Global Commercial Payments,35.04,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039490,1,202008,Barclaycard - Global Commercial Payments,4.00,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039552,1,202008,Barclaycard - Global Commercial Payments,-12.29,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039570,1,202008,Barclaycard - Global Commercial Payments,3.60,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039692,1,202008,Barclaycard - Global Commercial Payments,12.00,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039713,1,202008,Barclaycard - Global Commercial Payments,12.74,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039725,1,202008,Barclaycard - Global Commercial Payments,3.88,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039733,1,202008,Barclaycard - Global Commercial Payments,474.24,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039825,1,202008,Barclaycard - Global Commercial Payments,204.84,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039863,1,202008,Barclaycard - Global Commercial Payments,7.89,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039864,1,202008,Barclaycard - Global Commercial Payments,18.92,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039876,1,202008,Barclaycard - Global Commercial Payments,20.78,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039999,1,202008,Barclaycard - Global Commercial Payments,29.96,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040104,1,202008,Barclaycard - Global Commercial Payments,300.12,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040382,1,202008,Barclaycard - Global Commercial Payments,5.89,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040522,1,202008,Barclaycard - Global Commercial Payments,8.47,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040536,1,202008,Barclaycard - Global Commercial Payments,22.00,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040562,1,202008,Barclaycard - Global Commercial Payments,320.46,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040605,1,202008,Barclaycard - Global Commercial Payments,143.90,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040621,1,202008,Barclaycard - Global Commercial Payments,274.80,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040680,1,202008,Barclaycard - Global Commercial Payments,6.79,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040681,1,202008,Barclaycard - Global Commercial Payments,129.60,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040682,1,202008,Barclaycard - Global Commercial Payments,16.30,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040760,1,202008,Barclaycard - Global Commercial Payments,30.37,2020-11-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040826,1,202008,Barclaycard - Global Commercial Payments,64.56,2020-11-10
