Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200062934,1,202110,Barclaycard - Global Commercial Payments,3.08,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200062935,1,202110,Barclaycard - Global Commercial Payments,1.25,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200062936,1,202110,Barclaycard - Global Commercial Payments,6.67,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200063696,1,202110,Barclaycard - Global Commercial Payments,15.00,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200064380,1,202110,Barclaycard - Global Commercial Payments,5.33,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200060893,1,202110,Barclaycard - Global Commercial Payments,2.33,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200061214,1,202110,Barclaycard - Global Commercial Payments,5.67,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200061992,1,202110,Barclaycard - Global Commercial Payments,25.96,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200062487,1,202110,Barclaycard - Global Commercial Payments,6.63,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200064576,1,202110,Barclaycard - Global Commercial Payments,1.63,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200064814,1,202110,Barclaycard - Global Commercial Payments,14.07,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200065249,1,202110,Barclaycard - Global Commercial Payments,5.83,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200065435,1,202110,Barclaycard - Global Commercial Payments,2.21,2022-01-11
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200065772,1,202110,Barclaycard - Global Commercial Payments,4.17,2022-01-11
Public Health and Wellbeing,Supplies and Services,Catering & Provisions,200059897,1,202110,Barclaycard - Global Commercial Payments,15.49,2022-01-11
Public Health and Wellbeing,Supplies and Services,Catering & Provisions,200060011,1,202110,Barclaycard - Global Commercial Payments,57.41,2022-01-11
Public Health and Wellbeing,Supplies and Services,Catering & Provisions,200060370,1,202110,Barclaycard - Global Commercial Payments,52.23,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062943,1,202110,Barclaycard - Global Commercial Payments,13.62,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063040,1,202110,Barclaycard - Global Commercial Payments,16.65,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063458,1,202110,Barclaycard - Global Commercial Payments,45.00,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200065575,1,202110,Barclaycard - Global Commercial Payments,5.98,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063691,1,202110,Barclaycard - Global Commercial Payments,15.32,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064484,1,202110,Barclaycard - Global Commercial Payments,4.49,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200065132,1,202110,Barclaycard - Global Commercial Payments,118.28,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200065769,1,202110,Barclaycard - Global Commercial Payments,9.48,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200064110,1,202110,Barclaycard - Global Commercial Payments,3.40,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200050573,1,202110,Barclaycard - Global Commercial Payments,13.04,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200059043,1,202110,Barclaycard - Global Commercial Payments,2.78,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200059275,1,202110,Barclaycard - Global Commercial Payments,12.04,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200059506,1,202110,Barclaycard - Global Commercial Payments,14.83,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200059942,1,202110,Barclaycard - Global Commercial Payments,14.53,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200060066,1,202110,Barclaycard - Global Commercial Payments,1.67,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200060067,1,202110,Barclaycard - Global Commercial Payments,2.04,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200060323,1,202110,Barclaycard - Global Commercial Payments,2.60,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200060429,1,202110,Barclaycard - Global Commercial Payments,18.52,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200060618,1,202110,Barclaycard - Global Commercial Payments,2.07,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200060873,1,202110,Barclaycard - Global Commercial Payments,13.68,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200061198,1,202110,Barclaycard - Global Commercial Payments,11.38,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200062680,1,202110,Barclaycard - Global Commercial Payments,15.33,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200063490,1,202110,Barclaycard - Global Commercial Payments,17.60,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200063870,1,202110,Barclaycard - Global Commercial Payments,17.42,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200064251,1,202110,Barclaycard - Global Commercial Payments,2.33,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200064360,1,202110,Barclaycard - Global Commercial Payments,21.01,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200064896,1,202110,Barclaycard - Global Commercial Payments,40.94,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200064897,1,202110,Barclaycard - Global Commercial Payments,17.13,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200065029,1,202110,Barclaycard - Global Commercial Payments,65.19,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200065030,1,202110,Barclaycard - Global Commercial Payments,-34.17,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200065227,1,202110,Barclaycard - Global Commercial Payments,6.65,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200065411,1,202110,Barclaycard - Global Commercial Payments,18.90,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200065543,1,202110,Barclaycard - Global Commercial Payments,64.53,2022-01-20
Schools,Supplies and Services,Catering & Provisions,200059691,1,202110,Barclaycard - Global Commercial Payments,26.31,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061294,1,202110,Barclaycard - Global Commercial Payments,3.45,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061295,1,202110,Barclaycard - Global Commercial Payments,5.18,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061476,1,202110,Barclaycard - Global Commercial Payments,7.76,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061477,1,202110,Barclaycard - Global Commercial Payments,11.50,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061479,1,202110,Barclaycard - Global Commercial Payments,8.41,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061559,1,202110,Barclaycard - Global Commercial Payments,17.70,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061641,1,202110,Barclaycard - Global Commercial Payments,15.99,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061789,1,202110,Barclaycard - Global Commercial Payments,13.80,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061791,1,202110,Barclaycard - Global Commercial Payments,3.92,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061792,1,202110,Barclaycard - Global Commercial Payments,11.22,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200061966,1,202110,Barclaycard - Global Commercial Payments,7.00,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062475,1,202110,Barclaycard - Global Commercial Payments,5.75,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062476,1,202110,Barclaycard - Global Commercial Payments,16.15,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062810,1,202110,Barclaycard - Global Commercial Payments,4.60,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062811,1,202110,Barclaycard - Global Commercial Payments,2.94,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062902,1,202110,Barclaycard - Global Commercial Payments,12.83,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062903,1,202110,Barclaycard - Global Commercial Payments,2.30,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200062904,1,202110,Barclaycard - Global Commercial Payments,5.83,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063093,1,202110,Barclaycard - Global Commercial Payments,6.90,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063095,1,202110,Barclaycard - Global Commercial Payments,11.52,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063396,1,202110,Barclaycard - Global Commercial Payments,4.60,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063398,1,202110,Barclaycard - Global Commercial Payments,12.94,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063399,1,202110,Barclaycard - Global Commercial Payments,10.35,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063480,1,202110,Barclaycard - Global Commercial Payments,19.09,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063481,1,202110,Barclaycard - Global Commercial Payments,3.00,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063482,1,202110,Barclaycard - Global Commercial Payments,13.30,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063671,1,202110,Barclaycard - Global Commercial Payments,10.97,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063673,1,202110,Barclaycard - Global Commercial Payments,16.28,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064074,1,202110,Barclaycard - Global Commercial Payments,2.30,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064076,1,202110,Barclaycard - Global Commercial Payments,9.08,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064345,1,202110,Barclaycard - Global Commercial Payments,14.60,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064346,1,202110,Barclaycard - Global Commercial Payments,17.60,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064553,1,202110,Barclaycard - Global Commercial Payments,16.25,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064554,1,202110,Barclaycard - Global Commercial Payments,18.35,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064881,1,202110,Barclaycard - Global Commercial Payments,16.70,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064882,1,202110,Barclaycard - Global Commercial Payments,12.92,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064883,1,202110,Barclaycard - Global Commercial Payments,37.49,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064884,1,202110,Barclaycard - Global Commercial Payments,55.00,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200064885,1,202110,Barclaycard - Global Commercial Payments,4.80,2022-01-11
Schools,Supplies and Services,Catering & Provisions,200063760,1,202110,Barclaycard - Global Commercial Payments,46.06,2022-01-11
