Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,155,202006,AKARI CARE LIMITED,3198.24,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,157,202006,AKARI CARE LIMITED,2536.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,159,202006,AKARI CARE LIMITED,3198.24,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,160,202006,AKARI CARE LIMITED,5734.24,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,163,202006,AKARI CARE LIMITED,8419.36,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,165,202006,AKARI CARE LIMITED,3051.68,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,166,202006,AKARI CARE LIMITED,10735.36,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,168,202006,AKARI CARE LIMITED,3051.68,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,169,202006,AKARI CARE LIMITED,35993.44,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,200,202006,AKARI CARE LIMITED,2316.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,215,202006,AKARI CARE LIMITED,-5211.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,223,202006,ATLAS CARE HOMES LTD,-393.71,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,230,202006,ATLAS CARE HOMES LTD,2756.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,233,202006,ATLAS CARE HOMES LTD,12495.36,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,234,202006,ATLAS CARE HOMES LTD,13231.04,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,281,202006,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),2986.24,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,302,202006,COVENT HOUSE,-11516.14,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,306,202006,COVENT HOUSE,6247.68,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,307,202006,COVENT HOUSE,15696.82,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,309,202006,COVENT HOUSE,8268.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,366,202006,GAINFORD CARE HOMES LTD,-233.69,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,374,202006,GAINFORD CARE HOMES LTD,2536.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,382,202006,GAINFORD CARE HOMES LTD,6983.36,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,384,202006,GAINFORD CARE HOMES LTD,19675.58,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,426,202006,ADDISON COURT T/A DAV HOMES LTD,12495.36,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,432,202006,ADDISON COURT T/A DAV HOMES LTD,11759.68,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,454,202006,ADDISON COURT T/A DAV HOMES LTD,6983.36,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,505,202006,CROWN CARE IV LTD,3543.64,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,573,202006,ABIGAIL LODGE,3325.12,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,581,202006,PREMIER NURSING HOMES LTD,2943.68,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,629,202006,AKARI CARE LIMITED,-761.88,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,631,202006,GAINFORD CARE HOMES LTD,-590.12,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,659,202006,GAINFORD CARE HOMES LTD,-1447.71,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,714,202006,COVENT HOUSE,-7218.93,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,719,202006,COVENT HOUSE,-595.40,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,720,202006,COVENT HOUSE,2402.68,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,721,202006,COVENT HOUSE,-1774.20,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,823,202006,ADDISON COURT T/A DAV HOMES LTD,-1734.16,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,824,202006,ADDISON COURT T/A DAV HOMES LTD,-3454.72,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,844,202006,ATLAS CARE HOMES LTD,-749.32,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,851,202006,ATLAS CARE HOMES LTD,-595.40,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,853,202006,ATLAS CARE HOMES LTD,-2584.32,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,854,202006,ATLAS CARE HOMES LTD,98.60,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,860,202006,AKARI CARE LIMITED,-595.40,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,866,202006,AKARI CARE LIMITED,-765.12,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,867,202006,AKARI CARE LIMITED,-736.24,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,885,202006,AKARI CARE LIMITED,1339.65,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,886,202006,AKARI CARE LIMITED,-4242.20,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,887,202006,AKARI CARE LIMITED,-988.52,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,888,202006,AKARI CARE LIMITED,-2316.00,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,893,202006,EMBRACE  GROUP,-724.32,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,899,202006,EMBRACE  GROUP,-620.36,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,915,202006,SOLEHAWK LTD,-587.40,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,945,202006,ROSEWOOD HR SERVICES LTD,-595.40,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,949,202006,PRIMROSE HOUSE LTD,-775.08,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,29,202006,ROSEWOOD HR SERVICES LTD,10457.16,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,76,202006,SOLEHAWK LTD,5149.76,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,110,202006,EMBRACE  GROUP,2942.72,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,156,202006,AKARI CARE LIMITED,5885.44,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,170,202006,AKARI CARE LIMITED,11770.88,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,198,202006,AKARI CARE LIMITED,7356.80,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,222,202006,ATLAS CARE HOMES LTD,6516.02,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,284,202006,PRIMROSE HOUSE LTD,5678.12,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,286,202006,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),2207.04,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,310,202006,COVENT HOUSE,5754.07,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,339,202006,FELLINGATE CARE CENTRE LTD,7244.66,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,369,202006,GAINFORD CARE HOMES LTD,-39941.66,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,376,202006,CARE UK LTD,7356.80,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,377,202006,GAINFORD CARE HOMES LTD,3730.95,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,394,202006,LIFEWAYS COMMUNITY CARE,1471.36,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,420,202006,BARCHESTER HEALTHCARE LTD,6621.12,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,431,202006,ADDISON COURT T/A DAV HOMES LTD,8985.81,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,440,202006,CARE UK LTD,735.68,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020479,13,202006,THE MANOR HOUSE,2942.72,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,19,202006,ROSEWOOD HR SERVICES LTD,4349.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,80,202006,SOLEHAWK LTD,-795.85,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,146,202006,PRIMROSE HOUSE LTD,-1857.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,371,202006,GAINFORD CARE HOMES LTD,3191.68,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,891,202006,PRIMROSE HOUSE LTD,351.00,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,909,202006,SOLEHAWK LTD,150.43,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,946,202006,ROSEWOOD HR SERVICES LTD,-807.87,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,115,202006,EMBRACE  GROUP,-827.14,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,241,202006,PRIMROSE HOUSE LTD,3491.68,2020-09-10
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020478,900,202006,EMBRACE  GROUP,-187.47,2020-09-10
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036137,26,202006,CENTRAL TAXIS GATESHEAD LIMITED,590.20,2020-09-01
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44081420,1,202006,CARE SHOP,424.10,2020-09-07
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036137,24,202006,CENTRAL TAXIS GATESHEAD LIMITED,1216.00,2020-09-01
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44081408,0,202006,NISBETS,1199.99,2020-09-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,41284783,1,202006,COMMUNITY INTEGRATED CARE,1914.79,2020-09-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048796,2,202006,INTERACTIVE DEVELOPMENT LTD,4290.39,2020-09-04
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048875,1,202006,ST ANNES COMMUNITY SERVICES,3953.76,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048875,4,202006,ST ANNES COMMUNITY SERVICES,4548.58,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048875,6,202006,ST ANNES COMMUNITY SERVICES,5177.27,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048876,1,202006,ST ANNES COMMUNITY SERVICES,22318.94,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048876,3,202006,ST ANNES COMMUNITY SERVICES,15086.26,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048876,5,202006,ST ANNES COMMUNITY SERVICES,4395.26,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048903,1,202006,ST ANNES COMMUNITY SERVICES,3034.40,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048903,2,202006,ST ANNES COMMUNITY SERVICES,151.72,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048906,2,202006,COMMUNITY INTEGRATED CARE,47.85,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048907,6,202006,COMMUNITY INTEGRATED CARE,7907.90,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048908,2,202006,COMMUNITY INTEGRATED CARE,6500.90,2020-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048909,3,202006,COMMUNITY INTEGRATED CARE,3074.91,2020-09-23
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148036137,25,202006,CENTRAL TAXIS GATESHEAD LIMITED,1225.40,2020-09-01
"Children, Adults and Families",Supplies and Services,Comms & Computing,60600041,2996,202006,O2 (UK) LTD,0.10,2020-09-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,329,202006,COMMUNITY INTEGRATED CARE,7214.12,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,5,202006,ROSEWOOD HR SERVICES LTD,2600.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,6,202006,ROSEWOOD HR SERVICES LTD,7800.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,13,202006,ROSEWOOD HR SERVICES LTD,2600.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,16,202006,ROSEWOOD HR SERVICES LTD,371.42,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,17,202006,ROSEWOOD HR SERVICES LTD,5200.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,26,202006,WELLBURN CARE HOMES LTD,837.14,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,28,202006,WELLBURN CARE HOMES LTD,422.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,48,202006,APPLETREE GRANGE,7032.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,50,202006,APPLETREE GRANGE,-12836.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,54,202006,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2344.00,2020-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020478,56,202006,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2344.00,2020-09-10
