Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5299,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5303,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5304,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5309,202203,O2 (UK) LTD,0.22,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5310,202203,O2 (UK) LTD,1.25,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5313,202203,O2 (UK) LTD,0.31,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5314,202203,O2 (UK) LTD,0.42,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5317,202203,O2 (UK) LTD,0.21,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5318,202203,O2 (UK) LTD,0.37,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5320,202203,O2 (UK) LTD,0.27,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5321,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5324,202203,O2 (UK) LTD,0.21,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5327,202203,O2 (UK) LTD,0.18,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5328,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5334,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5339,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5340,202203,O2 (UK) LTD,0.74,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5341,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5344,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5345,202203,O2 (UK) LTD,1.76,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5348,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5349,202203,O2 (UK) LTD,0.25,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5352,202203,O2 (UK) LTD,0.47,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5355,202203,O2 (UK) LTD,0.28,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5356,202203,O2 (UK) LTD,2.00,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5360,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5361,202203,O2 (UK) LTD,1.65,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5364,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5370,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5374,202203,O2 (UK) LTD,0.09,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5375,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5378,202203,O2 (UK) LTD,0.05,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5379,202203,O2 (UK) LTD,1.06,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5383,202203,O2 (UK) LTD,0.30,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5384,202203,O2 (UK) LTD,0.51,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5387,202203,O2 (UK) LTD,0.38,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5388,202203,O2 (UK) LTD,12.41,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5392,202203,O2 (UK) LTD,6.78,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5397,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5398,202203,O2 (UK) LTD,0.17,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5402,202203,O2 (UK) LTD,1.56,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5406,202203,O2 (UK) LTD,5.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5410,202203,O2 (UK) LTD,0.36,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5413,202203,O2 (UK) LTD,26.53,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5414,202203,O2 (UK) LTD,0.73,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5417,202203,O2 (UK) LTD,16.00,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5418,202203,O2 (UK) LTD,0.29,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5421,202203,O2 (UK) LTD,0.10,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5424,202203,O2 (UK) LTD,0.33,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5425,202203,O2 (UK) LTD,27.37,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5428,202203,O2 (UK) LTD,0.29,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5429,202203,O2 (UK) LTD,1.56,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5432,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5433,202203,O2 (UK) LTD,1.98,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5435,202203,O2 (UK) LTD,2.63,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5436,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5439,202203,O2 (UK) LTD,1.53,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5440,202203,O2 (UK) LTD,0.15,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5443,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5444,202203,O2 (UK) LTD,0.23,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5447,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5448,202203,O2 (UK) LTD,0.52,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5451,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5452,202203,O2 (UK) LTD,0.46,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5456,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5460,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5461,202203,O2 (UK) LTD,0.65,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5464,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5465,202203,O2 (UK) LTD,3.27,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5468,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5469,202203,O2 (UK) LTD,1.72,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5471,202203,O2 (UK) LTD,0.27,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5476,202203,O2 (UK) LTD,0.42,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5479,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5480,202203,O2 (UK) LTD,2.80,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5483,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5484,202203,O2 (UK) LTD,0.87,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5487,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5488,202203,O2 (UK) LTD,0.22,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5494,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5497,202203,O2 (UK) LTD,5.64,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5498,202203,O2 (UK) LTD,5.18,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5500,202203,O2 (UK) LTD,1.80,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5501,202203,O2 (UK) LTD,0.67,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5504,202203,O2 (UK) LTD,2.04,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5508,202203,O2 (UK) LTD,0.71,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5513,202203,O2 (UK) LTD,0.46,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5516,202203,O2 (UK) LTD,2.19,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5519,202203,O2 (UK) LTD,0.24,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5522,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5523,202203,O2 (UK) LTD,0.17,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5526,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5527,202203,O2 (UK) LTD,5.67,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5530,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5531,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5534,202203,O2 (UK) LTD,0.71,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5535,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5536,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5539,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5540,202203,O2 (UK) LTD,1.62,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5544,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5549,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5550,202203,O2 (UK) LTD,2.38,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5553,202203,O2 (UK) LTD,21.43,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5556,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5557,202203,O2 (UK) LTD,10.22,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5560,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5561,202203,O2 (UK) LTD,11.99,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5564,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5565,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5566,202203,O2 (UK) LTD,0.86,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5568,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5571,202203,O2 (UK) LTD,8.44,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5572,202203,O2 (UK) LTD,4.55,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5576,202203,O2 (UK) LTD,0.93,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5582,202203,O2 (UK) LTD,9.24,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5586,202203,O2 (UK) LTD,1.17,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5587,202203,O2 (UK) LTD,1.82,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5588,202203,O2 (UK) LTD,12.55,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5590,202203,O2 (UK) LTD,4.13,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5593,202203,O2 (UK) LTD,0.56,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5594,202203,O2 (UK) LTD,2.31,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5597,202203,O2 (UK) LTD,0.01,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5599,202203,O2 (UK) LTD,0.14,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5603,202203,O2 (UK) LTD,0.03,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5604,202203,O2 (UK) LTD,0.58,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5607,202203,O2 (UK) LTD,0.21,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5609,202203,O2 (UK) LTD,1.86,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5611,202203,O2 (UK) LTD,1.64,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5615,202203,O2 (UK) LTD,0.26,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5616,202203,O2 (UK) LTD,8.54,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5619,202203,O2 (UK) LTD,1.78,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5623,202203,O2 (UK) LTD,1.82,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5626,202203,O2 (UK) LTD,1.19,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5627,202203,O2 (UK) LTD,10.00,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5630,202203,O2 (UK) LTD,1.52,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5634,202203,O2 (UK) LTD,3.11,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5635,202203,O2 (UK) LTD,1.63,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5636,202203,O2 (UK) LTD,1.81,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5637,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5641,202203,O2 (UK) LTD,1.59,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5644,202203,O2 (UK) LTD,0.72,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5645,202203,O2 (UK) LTD,1.61,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5650,202203,O2 (UK) LTD,0.53,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5651,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5655,202203,O2 (UK) LTD,0.10,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5659,202203,O2 (UK) LTD,12.00,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5660,202203,O2 (UK) LTD,2.41,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5661,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5665,202203,O2 (UK) LTD,0.31,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5666,202203,O2 (UK) LTD,7.34,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5668,202203,O2 (UK) LTD,1.02,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5669,202203,O2 (UK) LTD,0.02,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5671,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5672,202203,O2 (UK) LTD,0.10,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5675,202203,O2 (UK) LTD,1.50,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5676,202203,O2 (UK) LTD,0.43,2022-06-06
Resources and Digital,Supplies and Services,Comms & Computing,60600061,5679,202203,O2 (UK) LTD,0.41,2022-06-06
