Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051617,10,202104,COMMUNITY INTEGRATED CARE,10448.48,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051618,1,202104,COMMUNITY INTEGRATED CARE,6405.96,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051618,2,202104,COMMUNITY INTEGRATED CARE,32568.48,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051618,4,202104,COMMUNITY INTEGRATED CARE,10448.48,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051618,6,202104,COMMUNITY INTEGRATED CARE,16424.98,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051619,4,202104,COMMUNITY INTEGRATED CARE,4336.92,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051619,5,202104,COMMUNITY INTEGRATED CARE,15749.16,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051619,7,202104,COMMUNITY INTEGRATED CARE,12254.86,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051619,8,202104,COMMUNITY INTEGRATED CARE,10448.48,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051620,1,202104,COMMUNITY INTEGRATED CARE,10448.48,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051620,2,202104,COMMUNITY INTEGRATED CARE,20896.96,2021-07-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051663,1,202104,MENCAP,77336.10,2021-07-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051677,1,202104,ST ANNES COMMUNITY SERVICES,-1899.00,2021-07-29
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051541,1,202104,LIFEWAYS COMMUNITY CARE,5492.41,2021-07-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306768,1,202104,PATHWAYS CARE GROUP,4056.28,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306789,1,202104,PATHWAYS CARE GROUP,4769.16,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306937,1,202104,PATHWAYS CARE GROUP,-21073.86,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306938,1,202104,PATHWAYS CARE GROUP,6862.04,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306939,1,202104,PATHWAYS CARE GROUP,7842.33,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306941,1,202104,PATHWAYS CARE GROUP,6862.04,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306992,1,202104,PATHWAYS CARE GROUP,4056.28,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306994,1,202104,PATHWAYS CARE GROUP,6862.04,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41306995,1,202104,PATHWAYS CARE GROUP,4833.20,2021-07-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307066,1,202104,PATHWAYS CARE GROUP,5690.39,2021-07-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307068,1,202104,PATHWAYS CARE GROUP,4833.20,2021-07-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307079,1,202104,PATHWAYS CARE GROUP,-14996.36,2021-07-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307433,1,202104,PATHWAYS CARE GROUP,4300.00,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307436,1,202104,PATHWAYS CARE GROUP,4300.00,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307437,1,202104,PATHWAYS CARE GROUP,4300.00,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307473,1,202104,PATHWAYS CARE GROUP,4300.00,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307475,1,202104,PATHWAYS CARE GROUP,-3538.59,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41308977,1,202104,PATHWAYS CARE GROUP,-19438.90,2021-07-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,41309004,1,202104,PATHWAYS CARE GROUP,6862.04,2021-07-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,41309005,1,202104,PATHWAYS CARE GROUP,4300.00,2021-07-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,41309006,1,202104,PATHWAYS CARE GROUP,4056.28,2021-07-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,89,202104,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,26122.17,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,126,202104,WARDLEY GATE CARE CENTRE,2524.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,146,202104,COMMUNITY INTEGRATED CARE,20617.96,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,150,202104,COMMUNITY INTEGRATED CARE,16005.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,220,202104,CARE UK LTD,3798.90,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,336,202104,ASHDOWN CARE HOMES LTD,15378.80,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,364,202104,VOYAGE 1 LTD,31169.60,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,564,202104,AKARI CARE LIMITED,2296.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,851,202104,LIFEWAYS COMMUNITY CARE,152.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,866,202104,HOMES TOGETHER LTD,6139.68,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,887,202104,THE OAKS,16248.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,929,202104,ASHDOWN CARE HOMES LTD,19056.08,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,932,202104,ASHDOWN CARE HOMES LTD,28331.04,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,1094,202104,AKARI CARE LIMITED,422.67,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051423,1,202104,PATHWAYS CARE GROUP,-15038.76,2021-07-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051424,1,202104,PATHWAYS CARE GROUP,5598.36,2021-07-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051425,1,202104,PATHWAYS CARE GROUP,4894.24,2021-07-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051427,1,202104,PATHWAYS CARE GROUP,4894.24,2021-07-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051444,1,202104,PATHWAYS CARE GROUP,8199.93,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051453,1,202104,PATHWAYS CARE GROUP,7169.64,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051454,1,202104,PATHWAYS CARE GROUP,7169.64,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051455,1,202104,PATHWAYS CARE GROUP,7012.92,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051456,1,202104,PATHWAYS CARE GROUP,7169.42,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051457,1,202104,PATHWAYS CARE GROUP,-22032.05,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051458,1,202104,PATHWAYS CARE GROUP,4894.24,2021-07-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051670,1,202104,PATHWAYS CARE GROUP,4894.24,2021-07-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051671,1,202104,PATHWAYS CARE GROUP,7169.64,2021-07-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,41307069,1,202104,PERFECT CARE LTD,516.75,2021-07-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,5,202104,GAINFORD CARE HOMES,27087.28,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,8,202104,LANCHESTER COURT,11828.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,98,202104,PATHWAYS CARE GROUP,10116.68,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,165,202104,AUTISM NORTH C/O TRINITY HOUSE,8982.36,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,186,202104,JANE PERCY HOUSE COMPANY,3359.04,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,273,202104,RESOLVE (LOW HOUSE),9491.80,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,276,202104,NORTH EAST AUTISM SOCIETY,5225.12,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,277,202104,NORTH EAST AUTISM SOCIETY,10929.44,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,395,202104,ESPA LTD,9599.56,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,501,202104,AUTISM CARE UK 4,6411.60,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,503,202104,FORESIGHT RESIDENTIAL LTD,5218.88,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,506,202104,YAD VOEZER LTD,5458.56,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,542,202104,ESPA LTD,15507.72,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,543,202104,ESPA LTD,8811.24,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,544,202104,ESPA LTD,17941.04,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,627,202104,BROOKVALE,3470.24,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,738,202104,NEWLIFE CARE SERVICES LTD,3387.76,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,748,202104,CROWN CARE IV LTD,10367.96,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,758,202104,DURHAM CARELINE LTD,9333.68,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,843,202104,AUTISM NORTH LTD,9649.76,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,844,202104,S E L F LTD,10319.36,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,885,202104,NEWLIFE CARE SERVICES,4086.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,980,202104,TYNE & WEAR AUTISTIC SOCIETY - MOORPINE,17067.04,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,981,202104,NORTH EAST AUTISM SOCIETY,12075.20,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,983,202104,PERCY HEDLEY FOUNDATION,11183.36,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,985,202104,MILBURY CARE SERVICES LTD,3399.00,2021-07-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020885,990,202104,NORTH EAST AUTISM SOCIETY,10714.08,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,2,202104,GAINFORD CARE HOMES,-3346.76,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,6,202104,LANCHESTER COURT,-425.60,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,62,202104,CARE UK LTD,-638.40,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,99,202104,PATHWAYS CARE GROUP,-806.00,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,145,202104,COMMUNITY INTEGRATED CARE,-1423.12,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,148,202104,COMMUNITY INTEGRATED CARE,-850.00,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,187,202104,JANE PERCY HOUSE COMPANY,-425.40,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,275,202104,NORTH EAST AUTISM SOCIETY,-424.40,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,278,202104,YAD VOEZER LTD,-424.40,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,335,202104,ASHDOWN CARE HOMES LTD,-764.00,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,363,202104,VOYAGE 1 LTD,-3504.72,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,396,202104,ESPA LTD,-424.40,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,505,202104,FORESIGHT RESIDENTIAL LTD,-425.60,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,545,202104,ESPA LTD,-953.60,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,626,202104,BROOKVALE,-356.16,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,739,202104,NEWLIFE CARE SERVICES LTD,-425.60,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,845,202104,S E L F LTD,-356.84,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,884,202104,NEWLIFE CARE SERVICES,-608.80,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,889,202104,THE OAKS,-3017.00,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,930,202104,ASHDOWN CARE HOMES LTD,-1697.60,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,931,202104,ASHDOWN CARE HOMES LTD,-348.60,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,982,202104,NORTH EAST AUTISM SOCIETY,-449.60,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,984,202104,PERCY HEDLEY FOUNDATION,-423.92,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,986,202104,MILBURY CARE SERVICES LTD,-431.92,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,989,202104,NORTH EAST AUTISM SOCIETY,-367.68,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,991,202104,NORTH EAST AUTISM SOCIETY,-425.52,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,1021,202104,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,-748.24,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020885,1116,202104,AKARI CARE LIMITED,-608.80,2021-07-21
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",147051423,2,202104,PATHWAYS CARE GROUP,1016.04,2021-07-06
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",147051424,2,202104,PATHWAYS CARE GROUP,-373.71,2021-07-06
