Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5128,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5129,202101,O2 (UK) LTD,0.04,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5132,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5133,202101,O2 (UK) LTD,0.48,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5134,202101,O2 (UK) LTD,0.29,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5137,202101,O2 (UK) LTD,4.26,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5138,202101,O2 (UK) LTD,0.21,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5141,202101,O2 (UK) LTD,0.31,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5142,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5143,202101,O2 (UK) LTD,0.38,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5148,202101,O2 (UK) LTD,0.14,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5151,202101,O2 (UK) LTD,1.04,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5152,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5155,202101,O2 (UK) LTD,0.01,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5156,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5157,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5158,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5161,202101,O2 (UK) LTD,0.11,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5162,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5164,202101,O2 (UK) LTD,0.12,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5165,202101,O2 (UK) LTD,1.78,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5167,202101,O2 (UK) LTD,10.89,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5168,202101,O2 (UK) LTD,0.27,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5170,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5171,202101,O2 (UK) LTD,3.90,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5174,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5175,202101,O2 (UK) LTD,0.10,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5178,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5179,202101,O2 (UK) LTD,0.20,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5183,202101,O2 (UK) LTD,1.35,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5187,202101,O2 (UK) LTD,3.02,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5194,202101,O2 (UK) LTD,16.73,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5195,202101,O2 (UK) LTD,0.61,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5199,202101,O2 (UK) LTD,0.87,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5203,202101,O2 (UK) LTD,1.30,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5206,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5210,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5214,202101,O2 (UK) LTD,0.45,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5217,202101,O2 (UK) LTD,1.58,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5220,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5224,202101,O2 (UK) LTD,5.57,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5228,202101,O2 (UK) LTD,0.68,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5230,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5233,202101,O2 (UK) LTD,1.56,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5234,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5238,202101,O2 (UK) LTD,2.08,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5239,202101,O2 (UK) LTD,0.02,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5241,202101,O2 (UK) LTD,10.45,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5243,202101,O2 (UK) LTD,1.52,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5244,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5247,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5248,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5252,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5254,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5258,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5262,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5268,202101,O2 (UK) LTD,3.91,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5269,202101,O2 (UK) LTD,0.11,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5272,202101,O2 (UK) LTD,0.89,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5273,202101,O2 (UK) LTD,0.13,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5276,202101,O2 (UK) LTD,0.51,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5277,202101,O2 (UK) LTD,0.15,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5278,202101,O2 (UK) LTD,0.38,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5282,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5283,202101,O2 (UK) LTD,0.16,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5286,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5287,202101,O2 (UK) LTD,2.20,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5290,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5291,202101,O2 (UK) LTD,0.18,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5294,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5295,202101,O2 (UK) LTD,0.21,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5298,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5299,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5300,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5303,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5304,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5307,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5308,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5311,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5314,202101,O2 (UK) LTD,0.13,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5317,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5318,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5321,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5322,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5324,202101,O2 (UK) LTD,11.83,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5327,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5328,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5331,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5332,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5335,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5336,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5339,202101,O2 (UK) LTD,4.04,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5340,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5343,202101,O2 (UK) LTD,0.42,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5344,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5347,202101,O2 (UK) LTD,0.74,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5350,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5351,202101,O2 (UK) LTD,0.40,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5354,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5356,202101,O2 (UK) LTD,0.14,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5359,202101,O2 (UK) LTD,0.76,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5360,202101,O2 (UK) LTD,3.77,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5363,202101,O2 (UK) LTD,0.19,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5364,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5367,202101,O2 (UK) LTD,8.58,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5370,202101,O2 (UK) LTD,0.09,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5371,202101,O2 (UK) LTD,0.33,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5374,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5375,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5376,202101,O2 (UK) LTD,0.19,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5377,202101,O2 (UK) LTD,1.06,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5381,202101,O2 (UK) LTD,0.19,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5384,202101,O2 (UK) LTD,1.92,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5385,202101,O2 (UK) LTD,0.12,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5388,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5390,202101,O2 (UK) LTD,5.47,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5391,202101,O2 (UK) LTD,0.06,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5392,202101,O2 (UK) LTD,1.58,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5395,202101,O2 (UK) LTD,0.89,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5398,202101,O2 (UK) LTD,1.17,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5401,202101,O2 (UK) LTD,2.64,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5402,202101,O2 (UK) LTD,1.94,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5405,202101,O2 (UK) LTD,12.18,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5406,202101,O2 (UK) LTD,0.61,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5408,202101,O2 (UK) LTD,0.11,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5412,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5415,202101,O2 (UK) LTD,9.26,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5416,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5422,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5425,202101,O2 (UK) LTD,0.75,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5426,202101,O2 (UK) LTD,2.70,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5429,202101,O2 (UK) LTD,0.09,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5430,202101,O2 (UK) LTD,0.70,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5432,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5436,202101,O2 (UK) LTD,0.49,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5440,202101,O2 (UK) LTD,1.89,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5446,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5449,202101,O2 (UK) LTD,14.04,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5450,202101,O2 (UK) LTD,0.42,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5453,202101,O2 (UK) LTD,3.71,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5454,202101,O2 (UK) LTD,3.55,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5456,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5459,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5460,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5464,202101,O2 (UK) LTD,0.38,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5465,202101,O2 (UK) LTD,8.28,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5469,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5470,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5474,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5475,202101,O2 (UK) LTD,0.01,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5477,202101,O2 (UK) LTD,36.78,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5478,202101,O2 (UK) LTD,1.50,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5480,202101,O2 (UK) LTD,1.55,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5481,202101,O2 (UK) LTD,35.34,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5484,202101,O2 (UK) LTD,0.20,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5485,202101,O2 (UK) LTD,3.03,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5488,202101,O2 (UK) LTD,0.19,2021-04-12
Resources and Digital,Supplies and Services,Comms & Computing,60600047,5489,202101,O2 (UK) LTD,0.22,2021-04-12
