Organisational Unit,Payment Date,Amount,Benificiary Name
Children and Families,2018-04-10,2915.92,Unity Foster Care
Children and Families,2018-04-10,1978.66,Unity Foster Care
Children and Families,2018-04-10,312.42,Unity Foster Care
Children and Families,2018-04-10,2755.76,Unity Foster Care
Children and Families,2018-04-10,199.72,Unity Foster Care
Children and Families,2018-04-10,4380.04,Unity Foster Care
Children and Families,2018-04-10,998.55,Unity Foster Care
Children and Families,2018-04-10,728.98,Unity Foster Care
Children and Families,2018-04-10,2915.92,Unity Foster Care
Children and Families,2018-04-10,2915.92,Unity Foster Care
Children and Families,2018-04-10,3095.66,Unity Foster Care
Children and Families,2018-04-10,3099.38,Unity Foster Care
Children and Families,2018-04-10,4477.33,Unity Foster Care
Children and Families,2018-04-10,1997.20,Unity Foster Care
Children and Families,2018-04-10,3210.67,Unity Foster Care
Children and Families,2018-04-10,3082.33,Unity Foster Care
Children and Families,2018-04-10,3210.67,Unity Foster Care
Children and Families,2018-04-10,3082.33,Unity Foster Care
Children and Families,2018-04-10,3100.00,Unity Foster Care
Children and Families,2018-04-10,3099.38,Unity Foster Care
Children and Families,2018-04-10,3095.66,Unity Foster Care
Children and Families,2018-04-10,3228.34,Unity Foster Care
City Development,2018-03-13,115.00,Univ Of Oxford
Adults and Health,2018-04-20,139.59,University Hospitals Bristol Nhs Ft
Adults and Health,2018-04-05,2200.00,University Of Bradford
Children and Families,2018-04-26,10498.00,University Of Leeds
City Development,2018-04-26,4500.00,University Of Leeds
Children and Families,2018-04-18,3987.50,University Of Manchester
Children and Families,2018-03-19,250.00,University Of Northumbria
City Development,2018-04-04,600.00,Unorthobox C.I.C
City Development,2018-04-25,210.00,Urbane Epernay Ltd
City Development,2018-04-25,210.00,Urbane Epernay Ltd
City Development,2018-04-26,224.00,Urbane Epernay Ltd
Children and Families,2018-03-02,20.00,Utilita Energy Limited
Children and Families,2018-03-19,10.00,Utilita Energy Limited
Children and Families,2018-03-19,20.00,Utilita Energy Limited
Children and Families,2018-03-19,10.00,Utilita Energy Limited
Resources and Housing,2018-03-28,321.63,Uzin Utz UK Ltd
Resources and Housing,2018-04-05,350.00,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2018-04-09,673.56,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1502.80,REDACTED PERSONAL DATA
Communities and Environment,2018-04-11,995.00,V Miller
Social Services Pooled Budgets,2018-04-04,13497.21,Va & A & Ej Maguire
City Development,2018-03-28,450.00,Vador Security
City Development,2018-03-28,180.00,Vador Security
Strategic Landlord,2018-04-04,83.00,Vador Security Systems Limited
City Development,2018-04-18,160.00,Vador Security Systems Limited
Resources and Housing,2018-04-30,2274.87,Vador Security Systems Limited
City Development,2018-04-12,560.00,Vale Engineering (York) Limited
City Development,2018-04-12,1580.00,Vale Engineering (York) Limited
City Development,2018-04-12,1780.00,Vale Engineering (York) Limited
City Development,2018-04-12,1780.00,Vale Engineering (York) Limited
City Development,2018-04-12,1780.00,Vale Engineering (York) Limited
City Development,2018-04-26,2206.00,Vale Services Ltd
Adults and Health,2018-04-06,221.44,Valeo Ltd
Communities and Environment,2018-04-18,150.00,Vanessa Rosenthal
City Development,2018-04-09,340.00,Vantage
Adults and Health,2018-04-10,34.23,Various - Total Expenses
Adults and Health,2018-04-10,3.41,Various - Total Expenses
Adults and Health,2018-04-10,355.56,Various - Total Expenses
Adults and Health,2018-04-10,8093.16,Various - Total Expenses
Adults and Health,2018-04-10,1214.53,Various - Total Expenses
Adults and Health,2018-04-10,13601.18,Various - Total Expenses
Adults and Health,2018-04-10,1236.47,Various - Total Expenses
Adults and Health,2018-04-10,13768.32,Various - Total Expenses
Adults and Health,2018-04-10,26.56,Various - Total Expenses
Adults and Health,2018-04-10,8681.32,Various - Total Expenses
Adults and Health,2018-04-10,0.24,Various - Total Expenses
Adults and Health,2018-04-10,0.24,Various - Total Expenses
Adults and Health,2018-04-10,101.45,Various - Total Expenses
Adults and Health,2018-04-10,63.45,Various - Total Expenses
Adults and Health,2018-04-10,200.62,Various - Total Expenses
Adults and Health,2018-04-10,1.55,Various - Total Expenses
Adults and Health,2018-04-10,141.35,Various - Total Expenses
Adults and Health,2018-04-10,101.90,Various - Total Expenses
Adults and Health,2018-04-10,93.60,Various - Total Expenses
Adults and Health,2018-04-10,0.10,Various - Total Expenses
Adults and Health,2018-04-10,18.13,Various - Total Expenses
Adults and Health,2018-04-10,0.86,Various - Total Expenses
Adults and Health,2018-04-10,21.50,Various - Total Expenses
Adults and Health,2018-04-10,1876.94,Various - Total Expenses
Adults and Health,2018-04-10,109.54,Various - Total Expenses
Adults and Health,2018-04-10,3611.26,Various - Total Expenses
Adults and Health,2018-04-10,12.05,Various - Total Expenses
Adults and Health,2018-04-10,0.58,Various - Total Expenses
Adults and Health,2018-04-10,273.76,Various - Total Expenses
Adults and Health,2018-04-10,3590.04,Various - Total Expenses
Adults and Health,2018-04-10,157.30,Various - Total Expenses
Adults and Health,2018-04-10,3896.01,Various - Total Expenses
Adults and Health,2018-04-10,0.24,Various - Total Expenses
Adults and Health,2018-04-10,65.66,Various - Total Expenses
Adults and Health,2018-04-10,2.00,Various - Total Expenses
Adults and Health,2018-04-10,240.75,Various - Total Expenses
Adults and Health,2018-04-10,2.07,Various - Total Expenses
Adults and Health,2018-04-10,27.90,Various - Total Expenses
Adults and Health,2018-04-10,782.67,Various - Total Expenses
Adults and Health,2018-04-10,260.80,Various - Total Expenses
Adults and Health,2018-04-10,750.73,Various - Total Expenses
Adults and Health,2018-04-10,0.41,Various - Total Expenses
Children and Families,2018-04-10,66.14,Various - Total Expenses
Children and Families,2018-04-10,3.22,Various - Total Expenses
Children and Families,2018-04-10,5175.00,Various - Total Expenses
Children and Families,2018-04-10,146.50,Various - Total Expenses
Children and Families,2018-04-10,6254.15,Various - Total Expenses
Children and Families,2018-04-10,1114.87,Various - Total Expenses
Children and Families,2018-04-10,47.69,Various - Total Expenses
Children and Families,2018-04-10,5.55,Various - Total Expenses
Children and Families,2018-04-10,324.53,Various - Total Expenses
Children and Families,2018-04-10,8430.36,Various - Total Expenses
Children and Families,2018-04-10,414.83,Various - Total Expenses
Children and Families,2018-04-10,3290.25,Various - Total Expenses
Children and Families,2018-04-10,1665.47,Various - Total Expenses
Children and Families,2018-04-10,18.59,Various - Total Expenses
Children and Families,2018-04-10,1594.38,Various - Total Expenses
Children and Families,2018-04-10,47040.71,Various - Total Expenses
Children and Families,2018-04-10,3420.97,Various - Total Expenses
Children and Families,2018-04-10,56227.25,Various - Total Expenses
City Development,2018-04-10,1.64,Various - Total Expenses
City Development,2018-04-10,27.29,Various - Total Expenses
City Development,2018-04-10,11.66,Various - Total Expenses
City Development,2018-04-10,80.25,Various - Total Expenses
City Development,2018-04-10,3.80,Various - Total Expenses
City Development,2018-04-10,1.05,Various - Total Expenses
City Development,2018-04-10,17.80,Various - Total Expenses
City Development,2018-04-10,472.29,Various - Total Expenses
City Development,2018-04-10,243.15,Various - Total Expenses
City Development,2018-04-10,0.65,Various - Total Expenses
City Development,2018-04-10,34.60,Various - Total Expenses
City Development,2018-04-10,311.13,Various - Total Expenses
City Development,2018-04-10,80.83,Various - Total Expenses
City Development,2018-04-10,26.61,Various - Total Expenses
City Development,2018-04-10,11.28,Various - Total Expenses
City Development,2018-04-10,3.35,Various - Total Expenses
City Development,2018-04-10,180.30,Various - Total Expenses
City Development,2018-04-10,5995.95,Various - Total Expenses
City Development,2018-04-10,623.13,Various - Total Expenses
City Development,2018-04-10,722.25,Various - Total Expenses
City Development,2018-04-10,145.38,Various - Total Expenses
City Development,2018-04-10,3.35,Various - Total Expenses
City Development,2018-04-10,157.60,Various - Total Expenses
City Development,2018-04-10,702.00,Various - Total Expenses
City Development,2018-04-10,170.57,Various - Total Expenses
City Development,2018-04-10,5.49,Various - Total Expenses
City Development,2018-04-10,2.94,Various - Total Expenses
City Development,2018-04-10,5.30,Various - Total Expenses
City Development,2018-04-10,2757.52,Various - Total Expenses
City Development,2018-04-10,335.15,Various - Total Expenses
City Development,2018-04-10,1765.50,Various - Total Expenses
City Development,2018-04-10,8.00,Various - Total Expenses
City Development,2018-04-10,3.42,Various - Total Expenses
City Development,2018-04-10,2040.85,Various - Total Expenses
City Development,2018-04-10,156.81,Various - Total Expenses
City Development,2018-04-10,0.25,Various - Total Expenses
Communities and Environment,2018-04-10,1.20,Various - Total Expenses
Communities and Environment,2018-04-10,128.60,Various - Total Expenses
Communities and Environment,2018-04-10,1213.56,Various - Total Expenses
Communities and Environment,2018-04-10,114.76,Various - Total Expenses
Communities and Environment,2018-04-10,321.00,Various - Total Expenses
Communities and Environment,2018-04-10,60.00,Various - Total Expenses
Communities and Environment,2018-04-10,0.54,Various - Total Expenses
Communities and Environment,2018-04-10,821.24,Various - Total Expenses
Communities and Environment,2018-04-10,17.91,Various - Total Expenses
Communities and Environment,2018-04-10,1926.00,Various - Total Expenses
Communities and Environment,2018-04-10,34.48,Various - Total Expenses
Communities and Environment,2018-04-10,0.88,Various - Total Expenses
Communities and Environment,2018-04-10,61.90,Various - Total Expenses
Communities and Environment,2018-04-10,975.13,Various - Total Expenses
Communities and Environment,2018-04-10,387.32,Various - Total Expenses
Communities and Environment,2018-04-10,1.17,Various - Total Expenses
Communities and Environment,2018-04-10,12.60,Various - Total Expenses
Communities and Environment,2018-04-10,1653.06,Various - Total Expenses
Communities and Environment,2018-04-10,380.63,Various - Total Expenses
Communities and Environment,2018-04-10,3049.50,Various - Total Expenses
Communities and Environment,2018-04-10,4.38,Various - Total Expenses
Communities and Environment,2018-04-10,253.20,Various - Total Expenses
Communities and Environment,2018-04-10,1835.95,Various - Total Expenses
Communities and Environment,2018-04-10,91.44,Various - Total Expenses
Communities and Environment,2018-04-10,1.09,Various - Total Expenses
Communities and Environment,2018-04-10,907.59,Various - Total Expenses
Communities and Environment,2018-04-10,24.82,Various - Total Expenses
Communities and Environment,2018-04-10,321.00,Various - Total Expenses
Communities and Environment,2018-04-10,0.71,Various - Total Expenses
Communities and Environment,2018-04-10,21.40,Various - Total Expenses
Communities and Environment,2018-04-10,914.32,Various - Total Expenses
Communities and Environment,2018-04-10,75.33,Various - Total Expenses
Communities and Environment,2018-04-10,1926.00,Various - Total Expenses
Communities and Environment,2018-04-10,0.37,Various - Total Expenses
Communities and Environment,2018-04-10,1961.02,Various - Total Expenses
Communities and Environment,2018-04-10,1.07,Various - Total Expenses
Communities and Environment,2018-04-10,402.68,Various - Total Expenses
Communities and Environment,2018-04-10,28.66,Various - Total Expenses
Resources and Housing,2018-04-10,126.76,Various - Total Expenses
Resources and Housing,2018-04-10,0.55,Various - Total Expenses
Resources and Housing,2018-04-10,460.10,Various - Total Expenses
Resources and Housing,2018-04-10,7327.93,Various - Total Expenses
Resources and Housing,2018-04-10,185.27,Various - Total Expenses
Resources and Housing,2018-04-10,1203.75,Various - Total Expenses
Resources and Housing,2018-04-10,1204.73,Various - Total Expenses
Resources and Housing,2018-04-10,5.33,Various - Total Expenses
Resources and Housing,2018-04-10,642.00,Various - Total Expenses
Resources and Housing,2018-04-10,1.84,Various - Total Expenses
Resources and Housing,2018-04-10,152.68,Various - Total Expenses
Resources and Housing,2018-04-10,4.18,Various - Total Expenses
Resources and Housing,2018-04-10,162.25,Various - Total Expenses
Resources and Housing,2018-04-10,839.00,Various - Total Expenses
Resources and Housing,2018-04-10,137.63,Various - Total Expenses
Resources and Housing,2018-04-10,321.00,Various - Total Expenses
Resources and Housing,2018-04-10,42.78,Various - Total Expenses
Resources and Housing,2018-04-10,3.97,Various - Total Expenses
Resources and Housing,2018-04-10,139.70,Various - Total Expenses
Resources and Housing,2018-04-10,978.66,Various - Total Expenses
Resources and Housing,2018-04-10,366.09,Various - Total Expenses
Resources and Housing,2018-04-10,314.50,Various - Total Expenses
Resources and Housing,2018-04-10,1.21,Various - Total Expenses
Resources and Housing,2018-04-10,5191.43,Various - Total Expenses
Resources and Housing,2018-04-10,36.01,Various - Total Expenses
Resources and Housing,2018-04-10,3464.25,Various - Total Expenses
Resources and Housing,2018-04-10,21.44,Various - Total Expenses
Resources and Housing,2018-04-10,1.25,Various - Total Expenses
Resources and Housing,2018-04-10,12.90,Various - Total Expenses
Resources and Housing,2018-04-10,232.24,Various - Total Expenses
Resources and Housing,2018-04-10,16.96,Various - Total Expenses
Resources and Housing,2018-04-10,3.40,Various - Total Expenses
Resources and Housing,2018-04-10,0.72,Various - Total Expenses
Resources and Housing,2018-04-10,12.90,Various - Total Expenses
Resources and Housing,2018-04-10,480.17,Various - Total Expenses
Resources and Housing,2018-04-10,203.50,Various - Total Expenses
Resources and Housing,2018-04-10,2.48,Various - Total Expenses
Resources and Housing,2018-04-10,98.50,Various - Total Expenses
Resources and Housing,2018-04-10,2626.91,Various - Total Expenses
Resources and Housing,2018-04-10,232.74,Various - Total Expenses
Resources and Housing,2018-04-10,80.25,Various - Total Expenses
Resources and Housing,2018-04-10,0.38,Various - Total Expenses
Resources and Housing,2018-04-10,2.39,Various - Total Expenses
Resources and Housing,2018-04-10,23.70,Various - Total Expenses
Resources and Housing,2018-04-10,3876.54,Various - Total Expenses
Resources and Housing,2018-04-10,51.82,Various - Total Expenses
Resources and Housing,2018-04-10,6005.38,Various - Total Expenses
Resources and Housing,2018-04-10,2.82,Various - Total Expenses
Resources and Housing,2018-04-10,216.89,Various - Total Expenses
Resources and Housing,2018-04-10,2.58,Various - Total Expenses
Resources and Housing,2018-04-10,140.36,Various - Total Expenses
Resources and Housing,2018-04-10,7.30,Various - Total Expenses
Resources and Housing,2018-04-10,49.50,Various - Total Expenses
Resources and Housing,2018-04-10,710.35,Various - Total Expenses
Resources and Housing,2018-04-10,229.41,Various - Total Expenses
Strategic Landlord,2018-04-10,3.86,Various - Total Expenses
Strategic Landlord,2018-04-10,587.50,Various - Total Expenses
Strategic Landlord,2018-04-10,7214.33,Various - Total Expenses
Strategic Landlord,2018-04-10,296.00,Various - Total Expenses
Strategic Landlord,2018-04-10,401.25,Various - Total Expenses
Strategic Landlord,2018-04-10,2.17,Various - Total Expenses
Strategic Landlord,2018-04-10,8.20,Various - Total Expenses
Strategic Landlord,2018-04-10,10501.01,Various - Total Expenses
Strategic Landlord,2018-04-10,218.41,Various - Total Expenses
Strategic Landlord,2018-04-10,6332.75,Various - Total Expenses
Adults and Health,2018-04-19,5.00,Various - Total Expenses
Adults and Health,2018-04-19,188.64,Various - Total Expenses
Adults and Health,2018-04-19,19.53,Various - Total Expenses
Children and Families,2018-04-19,5.39,Various - Total Expenses
Children and Families,2018-04-19,5700.00,Various - Total Expenses
Children and Families,2018-04-19,23.00,Various - Total Expenses
Children and Families,2018-04-19,2196.69,Various - Total Expenses
Children and Families,2018-04-19,17.41,Various - Total Expenses
Children and Families,2018-04-19,0.92,Various - Total Expenses
Children and Families,2018-04-19,94.20,Various - Total Expenses
Children and Families,2018-04-19,2632.72,Various - Total Expenses
Children and Families,2018-04-19,93.41,Various - Total Expenses
Children and Families,2018-04-19,566.36,Various - Total Expenses
Children and Families,2018-04-19,80.25,Various - Total Expenses
Communities and Environment,2018-04-10,851.00,Vemotion
Communities and Environment,2018-04-27,488.52,VENTURE BANK
Communities and Environment,2018-04-30,989245.95,Veolia Es Leeds Limited
Communities and Environment,2018-04-11,1008.75,Vera Lencov
Communities and Environment,2018-04-11,247.50,Vera Lencov
City Development,2018-04-06,3505.67,Vera Media Ltd
Insurance,2018-04-06,2050.00,Vericlaim Uk Ltd
Insurance,2018-04-20,360.00,Vericlaim Uk Ltd
Insurance,2018-04-20,550.00,Vericlaim Uk Ltd
Insurance,2018-04-27,550.00,Vericlaim Uk Ltd
Insurance,2018-04-27,320.00,Vericlaim Uk Ltd
Insurance,2018-04-30,425.00,Vericlaim Uk Ltd
Insurance,2018-04-30,340.00,Vericlaim Uk Ltd
Insurance,2018-04-30,340.00,Vericlaim Uk Ltd
Insurance,2018-04-30,340.00,Vericlaim Uk Ltd
Insurance,2018-04-30,550.00,Vericlaim Uk Ltd
Children and Families,2018-04-12,6.00,REDACTED PERSONAL DATA
Children and Families,2018-04-12,21.60,REDACTED PERSONAL DATA
Strategic Accounts,2018-04-13,1320.91,Versapak (International) Ltd
Resources and Housing,2018-03-15,20.00,Vesta Vodafone
Strategic Landlord,2018-04-16,2500.00,Vfs Legal Ltd
City Development,2018-04-05,84596.92,Vhe Construction Plc
City Development,2018-04-06,115482.29,Vhe Construction Plc
Communities and Environment,2018-04-25,850.00,Viamaster Training
Communities and Environment,2018-04-05,98.00,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1326.00,REDACTED PERSONAL DATA
Children and Families,2018-04-05,358.20,Vicky Sutton Ltd
City Development,2018-04-09,15000.00,Victoria And Albert Museum
Children and Families,2018-04-20,3182.40,REDACTED PERSONAL DATA
Children and Families,2018-04-20,1281.80,REDACTED PERSONAL DATA
Adults and Health,2018-04-16,173.25,REDACTED PERSONAL DATA
Adults and Health,2018-04-16,288.75,REDACTED PERSONAL DATA
Resources and Housing,2018-03-08,21.00,Victoria Hotel
Adults and Health,2018-04-04,5770.37,Victoria House
Adults and Health,2018-04-04,15579.91,Victoria House
City Development,2018-04-03,67.30,REDACTED PERSONAL DATA
Resources and Housing,2018-03-04,115.73,Victors Lilla Torg
Resources and Housing,2018-03-04,58.66,Victors Lilla Torg
Adults and Health,2018-04-04,2063.04,Vida Grange
Adults and Health,2018-04-04,4725.68,Vida Grange
Adults and Health,2018-04-04,3664.64,Vida Grange
Adults and Health,2018-04-04,2310.00,Vida Hall Care Home
Children and Families,2018-04-20,250.00,View Conference Account
