Organisational Unit,Payment Date,Amount,Benificiary Name
Central & Corporate,2015-04-10,432.54,Konica Minolta Business Solutions East
Central & Corporate,2015-04-24,6843.00,Konica Minolta Business Solutions East
City Development,2015-04-10,171.93,Konica Minolta Business Solutions East
City Development,2015-04-07,0.02,Konica Minolta Business Solutions East
City Development,2015-04-02,27.18,Konica Minolta Business Solutions East
Childrens Services,2015-04-23,643.50,Koseen Ford & Associates
Strategic Accounts,2015-04-01,8500.00,Kpmg Fees
Adult Social Care,2015-04-08,188.32,REDACTED PERSONAL DATA
City Development,2015-04-30,1485.00,Kristian Jennings Design & Illustration
Social Services Pooled Budgets,2015-04-08,9033.68,REDACTED PERSONAL DATA
Childrens Services,2015-04-10,246.00,Kudu Products Ltd
Childrens Services,2015-04-08,638.00,Kudu Products Ltd
Childrens Services,2015-04-17,415.00,Kudu Products Ltd
City Development,2015-04-08,167.92,Kudu Products Ltd
Adult Social Care,2015-04-08,3315.20,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,217.44,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,197.52,REDACTED PERSONAL DATA
City Development,2015-02-27,142.08,Kwik Fit
City Development,2015-04-02,2310.00,L & P 183 Limited
Environment & Housing,2015-04-22,530.00,L & T Transport
Central & Corporate,2015-04-02,217.70,L Adhepeau
Central & Corporate,2015-04-02,369.42,L Albani-Hawa
Central & Corporate,2015-04-02,36.45,L Albani-Hawa
Central & Corporate,2015-04-02,293.15,L Albani-Hawa
Central & Corporate,2015-04-02,88.32,L Chen
City Development,2015-04-17,286.00,L Clark
Environment & Housing,2015-04-16,400.00,REDACTED PERSONAL DATA
Environment & Housing,2015-04-02,400.00,REDACTED PERSONAL DATA
Environment & Housing,2015-04-09,280.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-29,136.80,L H Mulligan
Central & Corporate,2015-04-02,50.70,REDACTED PERSONAL DATA
Central & Corporate,2015-04-20,85.80,REDACTED PERSONAL DATA
Childrens Services,2015-04-29,829.92,L M Robinson
Childrens Services,2015-04-27,756.60,L Oboyle
Childrens Services,2015-04-29,1778.40,L Smith
Childrens Services,2015-04-27,756.60,L Tobin
City Development,2015-04-02,137.50,L Webster
City Development,2015-04-02,137.50,L Webster
City Development,2015-04-24,137.50,L Webster
Childrens Services,2015-04-02,259.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-27,20428.20,La Coccinelle Day Nursery
Childrens Services,2015-04-29,19562.40,La Coccinelle Day Nursery
City Development,2015-04-08,3094.65,Labc Consult Limited
Central & Corporate,2015-04-02,576.00,Lady Line / Phoenix Cars (Leeds) Limited
Central & Corporate,2015-04-27,814.00,Lady Line / Phoenix Cars (Leeds) Limited
Central & Corporate,2015-04-27,1056.00,Lady Line / Phoenix Cars (Leeds) Limited
Central & Corporate,2015-04-27,2255.00,Lady Line / Phoenix Cars (Leeds) Limited
Central & Corporate,2015-04-27,2090.00,Lady Line / Phoenix Cars (Leeds) Limited
Central & Corporate,2015-04-27,1056.00,Lady Line / Phoenix Cars (Leeds) Limited
Central & Corporate,2015-04-27,774.40,Lady Line / Phoenix Cars (Leeds) Limited
Childrens Services,2015-04-20,3888.00,Ladybirds Private Day Nursery
Childrens Services,2015-04-27,3026.40,Ladybirds Private Day Nursery Ltd
Childrens Services,2015-04-29,6402.24,Ladybirds Private Day Nursery Ltd
City Development,2015-04-30,1471.87,Lafarge Tarmac Trading Limited
City Development,2015-04-30,121.68,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1763.86,Lafarge Tarmac Trading Limited
City Development,2015-04-30,39.60,Lafarge Tarmac Trading Limited
City Development,2015-04-30,631.65,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2311.96,Lafarge Tarmac Trading Limited
City Development,2015-04-30,45.18,Lafarge Tarmac Trading Limited
City Development,2015-04-30,594.71,Lafarge Tarmac Trading Limited
City Development,2015-04-30,302.18,Lafarge Tarmac Trading Limited
City Development,2015-04-30,307.34,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1574.71,Lafarge Tarmac Trading Limited
City Development,2015-04-28,902.98,Lafarge Tarmac Trading Limited
City Development,2015-04-30,492.97,Lafarge Tarmac Trading Limited
City Development,2015-04-30,5123.34,Lafarge Tarmac Trading Limited
City Development,2015-04-30,15.30,Lafarge Tarmac Trading Limited
City Development,2015-04-30,4079.69,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1029.43,Lafarge Tarmac Trading Limited
City Development,2015-04-30,946.22,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1883.44,Lafarge Tarmac Trading Limited
City Development,2015-04-30,824.73,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1029.05,Lafarge Tarmac Trading Limited
City Development,2015-04-30,4633.29,Lafarge Tarmac Trading Limited
City Development,2015-04-30,120.70,Lafarge Tarmac Trading Limited
City Development,2015-04-30,116.46,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2498.07,Lafarge Tarmac Trading Limited
City Development,2015-04-30,946.68,Lafarge Tarmac Trading Limited
City Development,2015-04-30,793.74,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1220.40,Lafarge Tarmac Trading Limited
City Development,2015-04-30,85.68,Lafarge Tarmac Trading Limited
City Development,2015-04-30,250.07,Lafarge Tarmac Trading Limited
City Development,2015-04-30,330.26,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2341.26,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2308.45,Lafarge Tarmac Trading Limited
City Development,2015-04-30,3070.45,Lafarge Tarmac Trading Limited
City Development,2015-04-30,958.52,Lafarge Tarmac Trading Limited
City Development,2015-04-30,3086.10,Lafarge Tarmac Trading Limited
City Development,2015-04-30,4580.56,Lafarge Tarmac Trading Limited
City Development,2015-04-30,603.28,Lafarge Tarmac Trading Limited
City Development,2015-04-30,63.54,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1213.59,Lafarge Tarmac Trading Limited
City Development,2015-04-30,60.48,Lafarge Tarmac Trading Limited
City Development,2015-04-30,653.11,Lafarge Tarmac Trading Limited
City Development,2015-04-30,36.36,Lafarge Tarmac Trading Limited
City Development,2015-04-30,538.69,Lafarge Tarmac Trading Limited
City Development,2015-04-30,53.64,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1021.75,Lafarge Tarmac Trading Limited
City Development,2015-04-30,319.09,Lafarge Tarmac Trading Limited
City Development,2015-04-30,741.55,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1854.29,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2497.82,Lafarge Tarmac Trading Limited
City Development,2015-04-30,750.00,Lafarge Tarmac Trading Limited
City Development,2015-04-30,799.67,Lafarge Tarmac Trading Limited
City Development,2015-04-30,772.29,Lafarge Tarmac Trading Limited
City Development,2015-04-30,18.36,Lafarge Tarmac Trading Limited
City Development,2015-04-30,5130.63,Lafarge Tarmac Trading Limited
City Development,2015-04-30,499.41,Lafarge Tarmac Trading Limited
City Development,2015-04-30,446.96,Lafarge Tarmac Trading Limited
City Development,2015-04-30,953.35,Lafarge Tarmac Trading Limited
City Development,2015-04-30,948.18,Lafarge Tarmac Trading Limited
City Development,2015-04-30,312.78,Lafarge Tarmac Trading Limited
City Development,2015-04-30,81.00,Lafarge Tarmac Trading Limited
City Development,2015-04-30,905.80,Lafarge Tarmac Trading Limited
City Development,2015-04-30,792.55,Lafarge Tarmac Trading Limited
City Development,2015-04-02,329.82,Lafarge Tarmac Trading Limited
City Development,2015-04-02,9.39,Lafarge Tarmac Trading Limited
City Development,2015-04-08,189.90,Lafarge Tarmac Trading Limited
City Development,2015-04-08,232.26,Lafarge Tarmac Trading Limited
City Development,2015-04-08,86.20,Lafarge Tarmac Trading Limited
City Development,2015-04-08,1042.20,Lafarge Tarmac Trading Limited
City Development,2015-04-08,109.56,Lafarge Tarmac Trading Limited
City Development,2015-04-08,53.79,Lafarge Tarmac Trading Limited
City Development,2015-04-08,2.73,Lafarge Tarmac Trading Limited
City Development,2015-04-08,14.44,Lafarge Tarmac Trading Limited
City Development,2015-04-30,7.90,Lafarge Tarmac Trading Limited
City Development,2015-04-30,366.90,Lafarge Tarmac Trading Limited
City Development,2015-04-30,7.08,Lafarge Tarmac Trading Limited
City Development,2015-04-30,16.96,Lafarge Tarmac Trading Limited
City Development,2015-04-30,146.76,Lafarge Tarmac Trading Limited
City Development,2015-04-30,28.43,Lafarge Tarmac Trading Limited
City Development,2015-04-30,5.42,Lafarge Tarmac Trading Limited
City Development,2015-04-30,343.98,Lafarge Tarmac Trading Limited
City Development,2015-04-30,14.82,Lafarge Tarmac Trading Limited
City Development,2015-04-22,15.37,Lafarge Tarmac Trading Limited
City Development,2015-04-22,58.50,Lafarge Tarmac Trading Limited
City Development,2015-04-22,383.76,Lafarge Tarmac Trading Limited
City Development,2015-04-22,12.06,Lafarge Tarmac Trading Limited
City Development,2015-04-30,469.92,Lafarge Tarmac Trading Limited
City Development,2015-04-30,9.15,Lafarge Tarmac Trading Limited
City Development,2015-04-30,31.30,Lafarge Tarmac Trading Limited
City Development,2015-04-30,58.02,Lafarge Tarmac Trading Limited
City Development,2015-04-30,44.99,Lafarge Tarmac Trading Limited
City Development,2015-04-30,36.32,Lafarge Tarmac Trading Limited
City Development,2015-04-30,158.20,Lafarge Tarmac Trading Limited
City Development,2015-04-30,42.96,Lafarge Tarmac Trading Limited
City Development,2015-04-30,437.52,Lafarge Tarmac Trading Limited
City Development,2015-04-30,26.64,Lafarge Tarmac Trading Limited
City Development,2015-04-30,3295.23,Lafarge Tarmac Trading Limited
City Development,2015-04-30,750.00,Lafarge Tarmac Trading Limited
City Development,2015-04-30,8821.29,Lafarge Tarmac Trading Limited
City Development,2015-04-30,3513.06,Lafarge Tarmac Trading Limited
City Development,2015-04-30,487.47,Lafarge Tarmac Trading Limited
City Development,2015-04-30,60.12,Lafarge Tarmac Trading Limited
City Development,2015-04-30,644.76,Lafarge Tarmac Trading Limited
City Development,2015-04-30,37.62,Lafarge Tarmac Trading Limited
City Development,2015-04-30,738.92,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2073.73,Lafarge Tarmac Trading Limited
City Development,2015-04-30,974.89,Lafarge Tarmac Trading Limited
City Development,2015-04-30,420.47,Lafarge Tarmac Trading Limited
City Development,2015-04-30,968.85,Lafarge Tarmac Trading Limited
City Development,2015-04-30,6103.97,Lafarge Tarmac Trading Limited
City Development,2015-04-30,774.84,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2330.71,Lafarge Tarmac Trading Limited
City Development,2015-04-30,476.92,Lafarge Tarmac Trading Limited
City Development,2015-04-30,61.74,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1829.41,Lafarge Tarmac Trading Limited
City Development,2015-04-30,716.27,Lafarge Tarmac Trading Limited
City Development,2015-04-30,26.82,Lafarge Tarmac Trading Limited
City Development,2015-04-30,9356.82,Lafarge Tarmac Trading Limited
City Development,2015-04-30,417.25,Lafarge Tarmac Trading Limited
City Development,2015-04-30,948.18,Lafarge Tarmac Trading Limited
City Development,2015-04-30,923.33,Lafarge Tarmac Trading Limited
City Development,2015-04-30,932.68,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2340.09,Lafarge Tarmac Trading Limited
City Development,2015-04-29,471.06,Lafarge Tarmac Trading Limited
City Development,2015-04-01,82.80,Lafarge Tarmac Trading Limited
City Development,2015-04-01,424.68,Lafarge Tarmac Trading Limited
City Development,2015-04-01,49.24,Lafarge Tarmac Trading Limited
City Development,2015-04-02,466.75,Lafarge Tarmac Trading Limited
City Development,2015-04-02,901.68,Lafarge Tarmac Trading Limited
City Development,2015-04-02,3720.01,Lafarge Tarmac Trading Limited
City Development,2015-04-02,750.00,Lafarge Tarmac Trading Limited
City Development,2015-04-02,581.21,Lafarge Tarmac Trading Limited
City Development,2015-04-02,45.72,Lafarge Tarmac Trading Limited
City Development,2015-04-02,6140.92,Lafarge Tarmac Trading Limited
City Development,2015-04-02,542.15,Lafarge Tarmac Trading Limited
City Development,2015-04-02,41.40,Lafarge Tarmac Trading Limited
City Development,2015-04-02,778.25,Lafarge Tarmac Trading Limited
City Development,2015-04-02,17.46,Lafarge Tarmac Trading Limited
City Development,2015-04-02,326.34,Lafarge Tarmac Trading Limited
City Development,2015-04-02,409.19,Lafarge Tarmac Trading Limited
City Development,2015-04-02,808.96,Lafarge Tarmac Trading Limited
City Development,2015-04-02,1873.11,Lafarge Tarmac Trading Limited
City Development,2015-04-02,479.10,Lafarge Tarmac Trading Limited
City Development,2015-04-02,62.64,Lafarge Tarmac Trading Limited
City Development,2015-04-08,9147.07,Lafarge Tarmac Trading Limited
City Development,2015-04-08,4036.96,Lafarge Tarmac Trading Limited
City Development,2015-04-08,4059.88,Lafarge Tarmac Trading Limited
City Development,2015-04-08,764.36,Lafarge Tarmac Trading Limited
City Development,2015-04-08,44.46,Lafarge Tarmac Trading Limited
City Development,2015-04-08,555.38,Lafarge Tarmac Trading Limited
City Development,2015-04-08,51.12,Lafarge Tarmac Trading Limited
City Development,2015-04-09,15673.41,Lafarge Tarmac Trading Limited
City Development,2015-04-08,1007.07,Lafarge Tarmac Trading Limited
City Development,2015-04-08,117.90,Lafarge Tarmac Trading Limited
City Development,2015-04-08,1283.57,Lafarge Tarmac Trading Limited
City Development,2015-04-08,76.14,Lafarge Tarmac Trading Limited
City Development,2015-04-08,1069.16,Lafarge Tarmac Trading Limited
City Development,2015-04-08,313.94,Lafarge Tarmac Trading Limited
City Development,2015-04-08,297.01,Lafarge Tarmac Trading Limited
City Development,2015-04-01,666.22,Lafarge Tarmac Trading Limited
City Development,2015-04-01,34.38,Lafarge Tarmac Trading Limited
City Development,2015-04-01,2923.49,Lafarge Tarmac Trading Limited
City Development,2015-04-01,272.26,Lafarge Tarmac Trading Limited
City Development,2015-04-01,259.65,Lafarge Tarmac Trading Limited
City Development,2015-04-01,950.76,Lafarge Tarmac Trading Limited
City Development,2015-04-01,3446.27,Lafarge Tarmac Trading Limited
City Development,2015-04-01,6886.67,Lafarge Tarmac Trading Limited
City Development,2015-04-01,427.71,Lafarge Tarmac Trading Limited
City Development,2015-04-01,69.30,Lafarge Tarmac Trading Limited
City Development,2015-04-01,645.96,Lafarge Tarmac Trading Limited
City Development,2015-04-01,37.44,Lafarge Tarmac Trading Limited
City Development,2015-04-01,927.91,Lafarge Tarmac Trading Limited
City Development,2015-04-01,109.80,Lafarge Tarmac Trading Limited
City Development,2015-04-01,655.49,Lafarge Tarmac Trading Limited
City Development,2015-04-01,36.00,Lafarge Tarmac Trading Limited
City Development,2015-04-01,336.60,Lafarge Tarmac Trading Limited
City Development,2015-04-01,835.24,Lafarge Tarmac Trading Limited
City Development,2015-04-01,936.56,Lafarge Tarmac Trading Limited
City Development,2015-04-01,385.98,Lafarge Tarmac Trading Limited
City Development,2015-04-01,89.28,Lafarge Tarmac Trading Limited
City Development,2015-04-01,392.10,Lafarge Tarmac Trading Limited
City Development,2015-04-01,75.78,Lafarge Tarmac Trading Limited
City Development,2015-04-02,1719.03,Lafarge Tarmac Trading Limited
City Development,2015-04-02,352.77,Lafarge Tarmac Trading Limited
City Development,2015-04-02,81.72,Lafarge Tarmac Trading Limited
City Development,2015-04-02,3672.04,Lafarge Tarmac Trading Limited
City Development,2015-04-02,431.22,Lafarge Tarmac Trading Limited
City Development,2015-04-02,68.76,Lafarge Tarmac Trading Limited
City Development,2015-04-02,754.41,Lafarge Tarmac Trading Limited
City Development,2015-04-02,21.06,Lafarge Tarmac Trading Limited
City Development,2015-04-02,420.47,Lafarge Tarmac Trading Limited
City Development,2015-04-30,45.00,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1006.11,Lafarge Tarmac Trading Limited
City Development,2015-04-30,827.11,Lafarge Tarmac Trading Limited
City Development,2015-04-30,10.08,Lafarge Tarmac Trading Limited
City Development,2015-04-30,365.88,Lafarge Tarmac Trading Limited
City Development,2015-04-30,79.74,Lafarge Tarmac Trading Limited
City Development,2015-04-30,4302.85,Lafarge Tarmac Trading Limited
City Development,2015-04-30,9.18,Lafarge Tarmac Trading Limited
City Development,2015-04-30,589.42,Lafarge Tarmac Trading Limited
City Development,2015-04-30,44.46,Lafarge Tarmac Trading Limited
City Development,2015-04-30,556.75,Lafarge Tarmac Trading Limited
City Development,2015-04-30,38.88,Lafarge Tarmac Trading Limited
City Development,2015-04-30,2296.73,Lafarge Tarmac Trading Limited
City Development,2015-04-30,460.44,Lafarge Tarmac Trading Limited
City Development,2015-04-30,80.46,Lafarge Tarmac Trading Limited
City Development,2015-04-30,786.59,Lafarge Tarmac Trading Limited
City Development,2015-04-30,16.20,Lafarge Tarmac Trading Limited
City Development,2015-04-30,446.93,Lafarge Tarmac Trading Limited
City Development,2015-04-30,67.50,Lafarge Tarmac Trading Limited
City Development,2015-04-30,4132.87,Lafarge Tarmac Trading Limited
City Development,2015-04-30,324.70,Lafarge Tarmac Trading Limited
City Development,2015-04-30,303.39,Lafarge Tarmac Trading Limited
City Development,2015-04-30,317.37,Lafarge Tarmac Trading Limited
City Development,2015-04-30,128.45,Lafarge Tarmac Trading Limited
City Development,2015-04-30,316.49,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1595.37,Lafarge Tarmac Trading Limited
City Development,2015-04-30,937.85,Lafarge Tarmac Trading Limited
City Development,2015-04-30,675.26,Lafarge Tarmac Trading Limited
City Development,2015-04-30,44.28,Lafarge Tarmac Trading Limited
City Development,2015-04-30,858.10,Lafarge Tarmac Trading Limited
City Development,2015-04-30,1162.43,Lafarge Tarmac Trading Limited
City Development,2015-04-30,320.59,Lafarge Tarmac Trading Limited
City Development,2015-04-08,300.66,Lafarge Tarmac Trading Limited
City Development,2015-04-08,800.67,Lafarge Tarmac Trading Limited
City Development,2015-04-08,253.19,Lafarge Tarmac Trading Limited
City Development,2015-04-08,981.50,Lafarge Tarmac Trading Limited
City Development,2015-04-08,923.33,Lafarge Tarmac Trading Limited
City Development,2015-04-08,1861.49,Lafarge Tarmac Trading Limited
City Development,2015-04-08,1472.81,Lafarge Tarmac Trading Limited
City Development,2015-04-08,41.04,Lafarge Tarmac Trading Limited
City Development,2015-04-08,702.03,Lafarge Tarmac Trading Limited
City Development,2015-04-08,35.64,Lafarge Tarmac Trading Limited
City Development,2015-04-08,5774.63,Lafarge Tarmac Trading Limited
City Development,2015-04-08,571.37,Lafarge Tarmac Trading Limited
City Development,2015-04-08,67.32,Lafarge Tarmac Trading Limited
City Development,2015-04-08,424.28,Lafarge Tarmac Trading Limited
City Development,2015-04-08,70.92,Lafarge Tarmac Trading Limited
City Development,2015-04-08,763.94,Lafarge Tarmac Trading Limited
City Development,2015-04-30,585.90,Lafarge Tarmac Trading Limited
City Development,2015-04-30,526.80,Lafarge Tarmac Trading Limited
City Development,2015-04-30,333.03,Lafarge Tarmac Trading Limited
