Organisational Unit,Payment Date,Amount,Benificiary Name
Aire Valley Homes Leeds,2013-06-13,986,G Bradbury Ltd
Aire Valley Homes Leeds,2013-06-03,1595,G Bradbury Ltd
Adult Social Care,2013-06-20,1899,G Bradbury Ltd
Adult Social Care,2013-06-03,594.4,G Bradbury Ltd
Adult Social Care,2013-06-14,1519.2,G Bradbury Ltd
West - North West,2013-06-20,759.6,G Bradbury Ltd
Childrens Services,2013-06-05,750,REDACTED PERSONAL DATA
Environment & Housing,2013-06-17,7895,G Murray & Co
Central & Corporate Functions,2013-05-27,10430.18,G T Produce Ltd
Central & Corporate Functions,2013-05-16,12589.23,G T Produce Ltd
Central & Corporate Functions,2013-05-03,14993.84,G T Produce Ltd
Central & Corporate Functions,2013-05-06,16080.74,G T Produce Ltd
Central & Corporate Functions,2013-05-10,18086.52,G T Produce Ltd
Environment & Housing,2013-06-20,590,G W Tyres (Wakefield) Ltd
Environment & Housing,2013-06-10,3596,G W Tyres (Wakefield) Ltd
East - North East,2013-06-28,790,G4s Assessment Services Uk Ltd
Childrens Services,2013-06-14,968,G4s Cash Solutions (Uk) Limited
Environment & Housing,2013-06-14,473,G4s Cash Solutions (Uk) Limited
Environment & Housing,2013-06-14,11808,G4s Cash Solutions (Uk) Limited
Adult Social Care,2013-06-05,8701.48,Gables Nursing Home
Adult Social Care,2013-06-05,918.68,Gables Nursing Home
Adult Social Care,2013-06-05,3736.24,Gables Nursing Home
Adult Social Care,2013-06-05,1013.48,Gables Nursing Home
Adult Social Care,2013-06-05,1243.2,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1050,REDACTED PERSONAL DATA
City Development,2013-06-07,3500,REDACTED COMMERCIAL CONFIDENTIALITY
City Development,2013-06-28,3500,REDACTED COMMERCIAL CONFIDENTIALITY
Adult Social Care,2013-06-05,1556.32,Galleons View (Harding 00146022)
Central & Corporate,2013-06-11,440,Garden Gate Services Limited
Central & Corporate,2013-06-19,698,Garden Gate Services Limited
Environment & Housing,2013-06-27,2500,Garden Gate Services Limited
Central & Corporate,2013-06-05,1108.76,Gardiner Security Ltd
Environment & Housing,2013-06-27,628.83,Garfitts International Ltd
Environment & Housing,2013-06-12,814.47,Garfitts International Ltd
Central & Corporate,2013-06-18,512.91,Garforth Panelbeaters Ltd
Central & Corporate,2013-06-21,774.08,Garforth Panelbeaters Ltd
Central & Corporate,2013-06-06,907.86,Garforth Panelbeaters Ltd
Central & Corporate,2013-06-27,916.63,Garforth Panelbeaters Ltd
Central & Corporate,2013-06-18,1403.02,Garforth Panelbeaters Ltd
Central & Corporate,2013-06-27,1905.13,Garforth Panelbeaters Ltd
Adult Social Care,2013-06-05,9857.46,Garforth Residential Homes Ltd
Adult Social Care,2013-06-05,5009.33,Garforth Residential Homes Ltd
Social Services Pooled Budgets,2013-06-12,774.19,Garvald Centre Edinburgh
Social Services Pooled Budgets,2013-06-12,2581.97,Garvald Centre Edinburgh
Adult Social Care,2013-06-05,2720.16,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,3351,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,514.56,REDACTED PERSONAL DATA
West - North West,2013-06-20,591.6,Gas Safe Register
Adult Social Care,2013-06-06,1450,Gatenbysanderson Limited
Adult Social Care,2013-06-06,4550,Gatenbysanderson Limited
Childrens Services,2013-06-06,10450,Gatenbysanderson Limited
City Development,2013-06-24,2730,Gatenbysanderson Limited
City Development,2013-06-24,6076,Gatenbysanderson Limited
City Development,2013-06-21,1820,Gatenbysanderson Limited
Central & Corporate,2013-06-24,750,Gavin Fletcher
Environment & Housing,2013-06-07,77150,Geesink Norba Ltd
Environment & Housing,2013-06-25,4340,Geldards Coaches Ltd
Environment & Housing,2013-06-13,1376.88,Gelpack Excelsior Ltd
Environment & Housing,2013-06-25,2430.5,Gelpack Excelsior Ltd
Environment & Housing,2013-06-24,2430.5,Gelpack Excelsior Ltd
Environment & Housing,2013-06-21,753.46,Gelpack Excelsior Ltd
Environment & Housing,2013-06-06,1742.44,Gem Amenity Ltd
Central & Corporate,2013-06-07,481.5,Gemco Equipment Ltd
Adult Social Care,2013-06-05,718.92,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,1562.48,REDACTED PERSONAL DATA
Central & Corporate,2013-06-20,5053.06,Geo Cars Ltd
West - North West,2013-06-20,4700,REDACTED PERSONAL DATA
City Development,2013-06-21,706.92,Get Cycling Cic
Childrens Services,2013-06-21,800,Get Out More
Central & Corporate,2013-06-18,1174.4,Geze Uk Ltd
Central & Corporate,2013-06-18,5201.6,Geze Uk Ltd
Central & Corporate,2013-06-06,627.5,Ghe Stansfeld (Uk) Ltd
Central & Corporate,2013-06-12,3159.8,Ghe Stansfeld (Uk) Ltd
Environment & Housing,2013-06-06,539.8,Ghe Stansfeld (Uk) Ltd
Environment & Housing,2013-06-27,1365,Ghe Stansfeld (Uk) Ltd
Adult Social Care,2013-06-05,1170.32,Ghyll Court
Adult Social Care,2013-06-05,7466.3,Ghyll Royd Nursing Home
Environment & Housing,2013-06-21,2136.86,Gibsons Garden Machinery Ltd
Environment & Housing,2013-06-17,1350,Gildersome Parish Council
Central & Corporate,2013-06-14,1312.88,Gill Demolitions Ltd
Central & Corporate,2013-06-07,24832,Gill Demolitions Ltd
Childrens Services,2013-06-21,488,Gilletbarker Associates
Childrens Services,2013-06-19,548,Gilletbarker Associates
Childrens Services,2013-06-14,976,Gilletbarker Associates
Childrens Services,2013-06-18,488,Gilletbarker Associates
City Development,2013-06-26,1099,Gillian Weir Ltd
Environment & Housing,2013-06-14,10212.81,Gipsil
Environment & Housing,2013-06-14,13701.87,Gipsil
Environment & Housing,2013-06-14,21568.86,Gipsil
Environment & Housing,2013-06-14,27060.66,Gipsil
East - North East,2013-06-03,500,Gipton Together
East - North East,2013-06-07,420.04,Gledhills Builders Ltd
East - North East,2013-06-27,741.44,Gledhills Builders Ltd
East - North East,2013-06-06,996,Gledhills Builders Ltd
East - North East,2013-06-27,2868,Gledhills Builders Ltd
Adult Social Care,2013-06-05,17607.92,Gledhow Christian Care Home
Adult Social Care,2013-06-05,3579.48,Gledhow Christian Care Home
Adult Social Care,2013-06-05,1095.52,Gledhow Christian Care Home
Central & Corporate,2013-06-12,10000,Gledhow Cricket Club
Adult Social Care,2013-06-05,778.6,Gledhow Lodge
Adult Social Care,2013-06-05,3757.73,Gledhow Lodge
Adult Social Care,2013-06-05,608.12,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,2562.44,REDACTED PERSONAL DATA
Adult Social Care,2013-06-14,1200,Glengarth Hotel
Childrens Services,2013-06-19,2185,Glengarth Hotel
Adult Social Care,2013-06-05,2179.44,Glenrosa
City Development,2013-06-20,1727.55,Global Merchandise & Design Ltd
East - North East,2013-06-13,2287.5,Goals Uk Cic
East - North East,2013-06-13,2038.85,Goals Uk Cic
Adult Social Care,2013-06-05,812.16,REDACTED PERSONAL DATA
Central & Corporate,2013-06-20,508.28,Gordon Taylor
Central & Corporate,2013-06-20,1513,Gordon Taylor
Central & Corporate,2013-06-20,4692.2,Gordon Taylor
West - North West,2013-06-27,6664.9,Graduates Yorkshire Limited
City Development,2013-06-28,800,Graeme Hodgson
East - North East,2013-05-21,1004.38,Graham
East - North East,2013-05-10,1052.43,Graham
East - North East,2013-05-10,1052.43,Graham
East - North East,2013-05-14,1052.43,Graham
East - North East,2013-05-16,1052.43,Graham
East - North East,2013-05-16,1052.43,Graham
East - North East,2013-05-17,1052.43,Graham
East - North East,2013-05-23,1052.43,Graham
East - North East,2013-05-27,1052.43,Graham
East - North East,2013-05-27,1052.43,Graham
East - North East,2013-05-29,1052.43,Graham
East - North East,2013-05-21,1079.22,Graham
East - North East,2013-05-01,1094.16,Graham
East - North East,2013-05-02,1094.16,Graham
East - North East,2013-05-03,1094.16,Graham
East - North East,2013-05-03,1094.16,Graham
East - North East,2013-05-03,1094.16,Graham
East - North East,2013-05-06,1094.16,Graham
East - North East,2013-05-06,1094.16,Graham
East - North East,2013-05-08,1094.16,Graham
East - North East,2013-05-09,1094.16,Graham
East - North East,2013-05-10,1094.16,Graham
East - North East,2013-05-10,1094.16,Graham
East - North East,2013-05-10,1094.16,Graham
East - North East,2013-05-14,1094.16,Graham
East - North East,2013-05-15,1094.16,Graham
East - North East,2013-05-15,1094.16,Graham
East - North East,2013-05-16,1094.16,Graham
East - North East,2013-05-17,1094.16,Graham
East - North East,2013-05-17,1094.16,Graham
East - North East,2013-05-20,1094.16,Graham
East - North East,2013-05-21,1094.16,Graham
East - North East,2013-05-21,1094.16,Graham
East - North East,2013-05-21,1094.16,Graham
East - North East,2013-05-21,1094.16,Graham
East - North East,2013-05-24,1094.16,Graham
East - North East,2013-05-27,1094.16,Graham
East - North East,2013-05-30,1094.16,Graham
East - North East,2013-05-31,1094.16,Graham
East - North East,2013-05-31,1094.16,Graham
East - North East,2013-05-06,1112.77,Graham
East - North East,2013-05-29,1112.77,Graham
East - North East,2013-05-14,1127.27,Graham
East - North East,2013-05-20,1127.27,Graham
East - North East,2013-05-20,1127.27,Graham
East - North East,2013-05-21,1127.27,Graham
East - North East,2013-05-21,1127.27,Graham
East - North East,2013-05-21,1127.27,Graham
East - North East,2013-05-23,1127.27,Graham
East - North East,2013-05-24,1127.27,Graham
East - North East,2013-05-27,1127.27,Graham
East - North East,2013-05-06,1145.26,Graham
East - North East,2013-05-24,1156.13,Graham
East - North East,2013-05-13,1178.37,Graham
East - North East,2013-05-23,1178.37,Graham
East - North East,2013-05-24,1178.37,Graham
East - North East,2013-05-31,1199.22,Graham
East - North East,2013-05-27,1201.41,Graham
East - North East,2013-05-02,1306.07,Graham
East - North East,2013-05-03,1329.11,Graham
East - North East,2013-05-15,1329.11,Graham
East - North East,2013-05-15,1329.11,Graham
East - North East,2013-05-17,1329.11,Graham
East - North East,2013-05-20,1329.11,Graham
East - North East,2013-05-09,1349.31,Graham
East - North East,2013-05-27,1362.22,Graham
East - North East,2013-05-23,1386.69,Graham
Adult Social Care,2013-06-05,830.4,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,2163.68,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,620.88,Granby Extended Care Unit
Adult Social Care,2013-06-05,1255.41,Granby Lodge
Adult Social Care,2013-06-05,1953.44,Granby Rose
Adult Social Care,2013-06-05,961.52,Granby Rose
Adult Social Care,2013-06-05,1189.28,Grange Court
East - North East,2013-06-28,1650,Grass Roots Group Uk Limited
Adult Social Care,2013-06-28,609.38,Grayson Homecare Ltd
Adult Social Care,2013-06-05,1051.4,Greasbrough Nursing & Residential Home
Environment & Housing,2013-06-03,522,Great Gizmos Limited
Adult Social Care,2013-06-05,43789.15,Green Acres
Adult Social Care,2013-06-05,1390,Green Acres
Central & Corporate,2013-06-14,437,Greenworks Solutions Ltd
Adult Social Care,2013-06-05,6865.4,Greystones Nursing Home
Adult Social Care,2013-06-05,2295.04,Greystones Nursing Home
Adult Social Care,2013-06-05,1724.36,Greystones Nursing Home
Adult Social Care,2013-06-05,13740.28,Griffin Lodge
Adult Social Care,2013-06-05,1245,Grimsby Grange
Environment & Housing,2013-06-27,1794,Ground Control
Environment & Housing,2013-06-27,9776.66,Ground Control
Adult Social Care,2013-06-05,17942.04,Grove Court Nursing Home
Adult Social Care,2013-06-05,1390,Grove Court Nursing Home
Central & Corporate,2013-06-14,2160,Guardian News & Media Ltd
Adult Social Care,2013-06-05,1017.48,REDACTED PERSONAL DATA
Childrens Services,2013-06-05,456,Guy Swiffen
Childrens Services,2013-06-19,488,Guy Swiffen
Childrens Services,2013-06-12,665,Guy Swiffen
Environment & Housing,2013-06-07,1905,Gv Landscapes & Construction Ltd
Environment & Housing,2013-06-26,540,Gv Landscapes & Construction Ltd
City Development,2013-06-04,1590,Gva Grimley Ltd
Adult Social Care,2013-06-05,664,REDACTED PERSONAL DATA
Central & Corporate,2013-06-27,1710,H & H Refrigeration Ltd
Central & Corporate,2013-06-27,1710,H & H Refrigeration Ltd
Central & Corporate,2013-06-27,1760,H & H Refrigeration Ltd
Central & Corporate,2013-06-27,1760,H & H Refrigeration Ltd
Central & Corporate,2013-06-27,1112,H & H Refrigeration Ltd
Adult Social Care,2013-06-05,1976.24,REDACTED PERSONAL DATA
East - North East,2013-06-21,6240,H H Hanson Ltd
Environment & Housing,2013-06-07,4108.73,H W Martin Waste Limited
Environment & Housing,2013-06-07,14517.17,H W Martin Waste Limited
Environment & Housing,2013-06-04,1920,H W Martin Waste Limited
Childrens Services,2013-06-13,500,REDACTED PERSONAL DATA
Environment & Housing,2013-06-14,631.2,Habinteg
Environment & Housing,2013-06-07,3680.76,Hako Machines Limited
Central & Corporate,2013-06-18,11280,Halcrow Group Limited
Social Services Pooled Budgets,2013-06-05,1241.84,REDACTED PERSONAL DATA
Central & Corporate,2013-06-24,1180,Halligan Lift Services
Central & Corporate,2013-06-14,1980,Halligan Lift Services
Central & Corporate,2013-06-06,3760,Halligan Lift Services
Central & Corporate,2013-06-06,6320,Halligan Lift Services
Central & Corporate,2013-06-14,500,Halton In Bloom
Central & Corporate,2013-06-28,17500,Hamara (Hlc)
Childrens Services,2013-06-28,7052,Hamara (Hlc)
Adult Social Care,2013-06-05,517.12,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1635.4,Hamer Cottage
Adult Social Care,2013-06-05,672.4,REDACTED PERSONAL DATA
Central & Corporate,2013-06-20,1080,Hammond & Son Ltd
Environment & Housing,2013-06-20,2183.08,Hands On Recruitment
Adult Social Care,2013-06-05,1801.52,Handsale Ltd
Adult Social Care,2013-06-05,1063.84,Handsale Ltd
Adult Social Care,2013-06-05,7794.8,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,1377.4,REDACTED PERSONAL DATA
Environment & Housing,2013-06-14,546,Hanover Housing Association
City Development,2013-06-06,953.16,Hanson Aggregates
Social Services Pooled Budgets,2013-06-28,1440,Hapton Care Homes
Social Services Pooled Budgets,2013-06-05,3816.56,Hapton Care Homes
Social Services Pooled Budgets,2013-06-05,18842.12,Hapton Care Homes
Adult Social Care,2013-06-05,516.84,REDACTED PERSONAL DATA
Environment & Housing,2013-06-21,634,Harden Pumps & Tanks Ltd
Environment & Housing,2013-06-21,463.25,Harden Pumps & Tanks Ltd
Environment & Housing,2013-06-10,879.5,Harden Pumps & Tanks Ltd
Childrens Services,2013-06-14,562.5,Harehills Cic
West - North West,2013-06-14,872.5,Harehills Cic
Central & Corporate,2013-06-06,488.6,Harfield Components Ltd
Childrens Services,2013-06-04,13064.33,Harmony Childrens Services
Adult Social Care,2013-06-05,1290.6,REDACTED PERSONAL DATA
Central & Corporate,2013-06-07,889.72,Harratts Leeds
Adult Social Care,2013-06-05,998.8,REDACTED PERSONAL DATA
Environment & Housing,2013-06-13,1680,Harrison & Hetherington Limited
Central & Corporate,2013-06-06,699.16,Harrison Hire & Sales
Adult Social Care,2013-06-05,11518.24,Harrogate Lodge
Adult Social Care,2013-06-05,6061.75,Harrogate Lodge
Adult Social Care,2013-06-05,13286.04,Harrogate Lodge
Social Services Pooled Budgets,2013-06-05,2494.88,Harry Priestley House
Adult Social Care,2013-06-05,1117.48,Hartisca House
Adult Social Care,2013-06-05,17062.54,Hartisca House
Aire Valley Homes Leeds,2013-06-13,9452.05,Hartnell Taylor Cook
Aire Valley Homes Leeds,2013-06-13,37500,Hartnell Taylor Cook
Social Services Pooled Budgets,2013-06-05,8640,Hawkstone House
Adult Social Care,2013-06-05,994.32,Hawthorn House
Adult Social Care,2013-06-05,1774.88,REDACTED PERSONAL DATA
Central & Corporate,2013-06-14,1045,Haymarket Business Media
Childrens Services,2013-06-14,445.68,Hays Specialist Recruitment Ltd
Childrens Services,2013-06-05,1185,Hays Specialist Recruitment Ltd
Childrens Services,2013-06-05,1185,Hays Specialist Recruitment Ltd
West - North West,2013-06-26,768,Hays Specialist Recruitment Ltd
West - North West,2013-06-26,835.6,Hays Specialist Recruitment Ltd
West - North West,2013-06-26,939.9,Hays Specialist Recruitment Ltd
City Development,2013-06-20,3000,REDACTED COMMERCIAL CONFIDENTIALITY
West - North West,2013-06-21,490.46,Hbhc Synergy Ltd
West - North West,2013-06-21,499.5,Hbhc Synergy Ltd
Central & Corporate,2013-06-20,597,Hbinfo Ltd
Environment & Housing,2013-06-07,810,Hce Group Limited
Adult Social Care,2013-06-07,1350,Headingley Enterprise And Arts Centre
Adult Social Care,2013-06-07,4050,Headingley Enterprise And Arts Centre
Adult Social Care,2013-06-05,607.16,Headingley Hall Nursing Home
Adult Social Care,2013-06-05,11065.76,Headingley Hall Nursing Home
Environment & Housing,2013-06-14,917.28,Headrow Housing Group
Childrens Services,2013-06-28,48000,Health For All (Leeds)
Childrens Services,2013-06-20,682.5,Health For All (Leeds)
Childrens Services,2013-06-20,682.5,Health For All (Leeds)
Environment & Housing,2013-06-24,36994.68,Health For All (Leeds)
Strategic Accounts,2013-06-24,450,Health For All (Leeds)
Central & Corporate,2013-06-20,825,Healthwork Ltd
Central & Corporate,2013-06-28,475,Healthwork Ltd
Central & Corporate,2013-06-28,1690,Healthwork Ltd
Central & Corporate,2013-06-14,1710,Healthwork Ltd
Central & Corporate,2013-06-06,2547,Healthwork Ltd
Central & Corporate,2013-06-24,2565,Healthwork Ltd
Central & Corporate,2013-06-20,2595,Healthwork Ltd
Central & Corporate,2013-06-07,30479.25,Healthy Living Network - Leeds
Social Services Pooled Budgets,2013-06-05,27541.08,Heathcotes Group
Social Services Pooled Budgets,2013-06-05,1339.56,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,778.68,REDACTED PERSONAL DATA
Childrens Services,2013-06-06,631.03,Heaton Lodge Childrens Nursery Ltd
Adult Social Care,2013-06-05,817.4,REDACTED PERSONAL DATA
Central & Corporate,2013-06-12,636.34,Heil Europe Ltd
Adult Social Care,2013-06-05,1224,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,712.48,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,720.4,REDACTED PERSONAL DATA
Adult Social Care,2013-06-12,742.8,Helen Sanderson Associates
Adult Social Care,2013-06-05,612.08,REDACTED PERSONAL DATA
City Development,2013-06-06,1146.5,Helen Wilson Associates Limited
Adult Social Care,2013-06-05,777.72,Hemsworth Park Nursing Home
Environment & Housing,2013-06-27,4304.44,Henry Hyams
City Development,2013-06-06,432,Henry Johnson
City Development,2013-06-21,432,Henry Johnson
Adult Social Care,2013-06-05,5654.28,Henshaw Yokshire
Social Services Pooled Budgets,2013-06-05,5272.32,Henshaw Yokshire
Social Services Pooled Budgets,2013-06-14,462,Henshaws Society For Blind People
Social Services Pooled Budgets,2013-06-14,561,Henshaws Society For Blind People
