Organisational Unit,Payment Date,Amount,Benificiary Name
City Development,2017-10-05,200.00,Inchpunch Design Limited
City Development,2017-10-05,1120.00,Inchpunch Design Limited
Social Services Pooled Budgets,2017-10-27,1195.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,95.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,1430.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,590.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,135.00,Independence Mobility Limited
Adults and Health,2017-10-27,60.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,190.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,1460.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,1370.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,1360.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,2184.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,2195.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,1310.00,Independence Mobility Limited
Social Services Pooled Budgets,2017-10-27,1245.00,Independence Mobility Limited
City Development,2017-10-23,1200.00,Independent Cinema Office
City Development,2017-09-06,247.00,Independent Equipm
City Development,2017-09-07,124.75,Independent Equipm
Communities and Environment,2017-10-06,381.00,Independent Equipment Co
Communities and Environment,2017-10-06,180.00,Independent Equipment Co
Communities and Environment,2017-10-20,2795.00,Independent Equipment Co
Children and Families,2017-10-02,126.67,Independent Living Project Ltd
Children and Families,2017-10-02,886.72,Independent Living Project Ltd
Children and Families,2017-10-02,605.22,Independent Living Project Ltd
Children and Families,2017-10-02,422.25,Independent Living Project Ltd
Children and Families,2017-10-02,239.27,Independent Living Project Ltd
Children and Families,2017-10-04,240.00,Independent Living Project Ltd
Children and Families,2017-10-04,240.00,Independent Living Project Ltd
Children and Families,2017-10-04,225.20,Independent Living Project Ltd
Children and Families,2017-10-04,225.20,Independent Living Project Ltd
Children and Families,2017-10-06,400.00,Independent Living Project Ltd
Children and Families,2017-10-06,320.00,Independent Living Project Ltd
Children and Families,2017-10-06,400.00,Independent Living Project Ltd
Children and Families,2017-10-19,320.00,Independent Living Project Ltd
Children and Families,2017-10-20,1414.50,Independent Living Project Ltd
Children and Families,2017-10-20,2592.90,Independent Living Project Ltd
Children and Families,2017-10-20,1414.50,Independent Living Project Ltd
Children and Families,2017-10-20,2592.90,Independent Living Project Ltd
Children and Families,2017-10-20,1414.50,Independent Living Project Ltd
Children and Families,2017-10-20,1414.50,Independent Living Project Ltd
Children and Families,2017-10-20,2592.90,Independent Living Project Ltd
Children and Families,2017-10-20,1414.50,Independent Living Project Ltd
Children and Families,2017-10-20,2592.90,Independent Living Project Ltd
Children and Families,2017-10-23,2592.90,Independent Living Project Ltd
Children and Families,2017-10-31,240.00,Independent Living Project Ltd
Children and Families,2017-10-31,91.10,Independent Living Project Ltd
Communities and Environment,2017-10-20,825.00,Independent Playground Inspections
Resources and Housing,2017-10-05,40.00,Indespension Ltd
Resources and Housing,2017-10-06,22.35,Indespension Ltd
Resources and Housing,2017-10-06,2.95,Indespension Ltd
City Development,2017-10-02,8.00,Info Display Ltd
City Development,2017-10-27,354.00,Informa Uk Ltd
Communities and Environment,2017-08-31,110.00,Informa UK Moto Gb
Adults and Health,2017-10-18,7352.32,Inglewood Care Home
City Development,2017-09-22,231.06,Initial Washroom
City Development,2017-10-02,325.08,Initial Washroom Hygiene
City Development,2017-10-10,680.47,Initial Washroom Hygiene
Communities and Environment,2017-10-13,291.75,Initial Washroom Hygiene
City Development,2017-10-13,385.43,Initial Washroom Hygiene
City Development,2017-10-13,325.08,Initial Washroom Hygiene
City Development,2017-10-13,194.02,Initial Washroom Hygiene
Communities and Environment,2017-10-16,6.50,Initial Washroom Hygiene
Communities and Environment,2017-10-16,13.36,Initial Washroom Hygiene
Communities and Environment,2017-10-16,17.81,Initial Washroom Hygiene
Communities and Environment,2017-10-16,6.50,Initial Washroom Hygiene
Communities and Environment,2017-10-16,413.95,Initial Washroom Hygiene
Communities and Environment,2017-10-16,137.29,Initial Washroom Hygiene
City Development,2017-10-17,632.30,Initial Washroom Hygiene
City Development,2017-10-17,680.47,Initial Washroom Hygiene
Communities and Environment,2017-10-17,52.45,Initial Washroom Hygiene
City Development,2017-10-18,311.88,Initial Washroom Hygiene
Communities and Environment,2017-10-25,13.36,Initial Washroom Hygiene
Communities and Environment,2017-10-27,248.47,Initial Washroom Hygiene
Communities and Environment,2017-10-27,101.75,Initial Washroom Hygiene
Strategic Accounts,2017-10-20,216681.00,Inland Revenue
Children and Families,2017-10-05,118462.92,Inner City Roofing Yorkshire Ltd
Children and Families,2017-09-06,95.79,Innerspace Stations Ltd
Communities and Environment,2017-10-12,65.00,Inspired By:Creative Solutions Ltd
Children and Families,2017-10-26,560.00,Inspired By:Creative Solutions Ltd
Adults and Health,2017-10-11,605.85,Inspiring Works
City Development,2017-10-06,997.92,Instarmac Group Plc
Communities and Environment,2017-10-13,310.00,Institute Of Cemetery And Crematorium
Communities and Environment,2017-10-09,126930.95,Integra Buildings Limited
Communities and Environment,2017-10-18,80237.56,Integra Buildings Limited
Children and Families,2017-10-10,1260.00,Integrate Families Ltd
Children and Families,2017-10-10,1550.00,Integrate Families Ltd
Children and Families,2017-10-02,40.00,Integrated Services Programme
Communities and Environment,2017-10-06,2250.00,Interact Church & Community Partnership
Resources and Housing,2017-10-10,5220.00,International Lift Equipment Limited
Social Services Pooled Budgets,2017-10-04,2142.50,Interserve Healthcare
Social Services Pooled Budgets,2017-10-04,611.00,Interserve Healthcare
Social Services Pooled Budgets,2017-10-04,1747.75,Interserve Healthcare
Social Services Pooled Budgets,2017-10-04,916.50,Interserve Healthcare
Social Services Pooled Budgets,2017-10-05,2000.81,Interserve Healthcare
Social Services Pooled Budgets,2017-10-05,1498.75,Interserve Healthcare
Social Services Pooled Budgets,2017-10-09,611.00,Interserve Healthcare
Social Services Pooled Budgets,2017-10-09,916.50,Interserve Healthcare
Social Services Pooled Budgets,2017-10-19,1732.50,Interserve Healthcare
Adults and Health,2017-10-19,120.64,Interserve Healthcare
Adults and Health,2017-10-23,120.64,Interserve Healthcare
Adults and Health,2017-10-27,120.64,Interserve Healthcare
Social Services Pooled Budgets,2017-10-27,462.00,Interserve Healthcare
Social Services Pooled Budgets,2017-10-31,1648.75,Interserve Healthcare
Resources and Housing,2017-10-02,79.20,Intro Industrial Supplies
Resources and Housing,2017-10-02,84.46,Intro Industrial Supplies
Resources and Housing,2017-10-02,15.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,26.50,Intro Industrial Supplies
Resources and Housing,2017-10-02,11.80,Intro Industrial Supplies
Resources and Housing,2017-10-02,155.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,43.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,85.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,140.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,140.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,137.75,Intro Industrial Supplies
Resources and Housing,2017-10-02,24.82,Intro Industrial Supplies
Resources and Housing,2017-10-02,30.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,35.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,665.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,74.60,Intro Industrial Supplies
Resources and Housing,2017-10-02,598.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,1180.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,123.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,85.00,Intro Industrial Supplies
Resources and Housing,2017-10-02,113.42,Intro Industrial Supplies
Resources and Housing,2017-10-05,467.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,13.60,Intro Industrial Supplies
Resources and Housing,2017-10-06,24.20,Intro Industrial Supplies
Resources and Housing,2017-10-06,9.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,96.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,81.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,26.62,Intro Industrial Supplies
Resources and Housing,2017-10-06,12.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,362.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,135.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,28.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,13.50,Intro Industrial Supplies
Resources and Housing,2017-10-06,221.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,33.31,Intro Industrial Supplies
Resources and Housing,2017-10-06,69.92,Intro Industrial Supplies
Resources and Housing,2017-10-06,12.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,18.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,46.44,Intro Industrial Supplies
Resources and Housing,2017-10-06,32.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,41.52,Intro Industrial Supplies
Resources and Housing,2017-10-06,61.34,Intro Industrial Supplies
Resources and Housing,2017-10-06,4.57,Intro Industrial Supplies
Resources and Housing,2017-10-06,4427.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,545.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,545.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,545.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,2295.00,Intro Industrial Supplies
Resources and Housing,2017-10-06,2.94,Intro Industrial Supplies
Communities and Environment,2017-10-12,37.47,Intro Industrial Supplies
Communities and Environment,2017-10-12,20.16,Intro Industrial Supplies
Communities and Environment,2017-10-12,185.05,Intro Industrial Supplies
Communities and Environment,2017-10-12,102.74,Intro Industrial Supplies
Communities and Environment,2017-10-12,91.85,Intro Industrial Supplies
Resources and Housing,2017-10-12,94.56,Intro Industrial Supplies
Communities and Environment,2017-10-12,132.00,Intro Industrial Supplies
City Development,2017-10-13,29.02,Intro Industrial Supplies
Resources and Housing,2017-10-24,16.27,Intro Industrial Supplies
Communities and Environment,2017-10-02,80.29,Inverburn Ltd
Communities and Environment,2017-10-16,80.29,Inverburn Ltd
Communities and Environment,2017-10-16,80.29,Inverburn Ltd
City Development,2017-10-04,1500.00,Invisible Flock
Children and Families,2017-10-10,10584.00,Ireland Wood Childrens Centre
Children and Families,2017-10-27,3455.17,Ireland Wood Childrens Centre
Resources and Housing,2017-10-31,30.00,Ireland Wood/ Horsforth Medical Practice
Adults and Health,2017-10-31,12663.19,Ireland Wood/ Horsforth Medical Practice
Children and Families,2017-10-17,550.00,Irene Ayivor
Children and Families,2017-10-06,78.36,REDACTED PERSONAL DATA
Children and Families,2017-10-13,78.36,REDACTED PERSONAL DATA
Children and Families,2017-10-20,78.36,REDACTED PERSONAL DATA
Children and Families,2017-10-27,78.36,REDACTED PERSONAL DATA
Resources and Housing,2017-10-16,2131.63,Iron Mountain (Uk) Limited
Resources and Housing,2017-10-05,1240.00,Irrv
Insurance,2017-10-06,20000.00,Irwin Mitchell Solicitors
Insurance,2017-10-04,566.00,Irwin Mitchell Solicitors Client Account
Communities and Environment,2017-10-19,35.00,REDACTED PERSONAL DATA
Resources and Housing,2017-10-05,250.00,Ison Harrison Limited
Children and Families,2017-10-24,1005.25,Ison Harrison Limited
Resources and Housing,2017-10-04,2623.00,Its Roadrunner Ltd
Resources and Housing,2017-10-25,1284.50,Its Roadrunner Ltd
City Development,2017-08-31,0.79,Itunes.Com/Bill
Children and Families,2017-09-24,5.99,Itunes.Com/Bill
Children and Families,2017-09-24,5.99,Itunes.Com/Bill
Children and Families,2017-09-27,5.99,Itunes.Com/Bill
Communities and Environment,2017-10-04,376.10,Iuliana Walton
Social Services Pooled Budgets,2017-10-18,19059.64,Ivy Cottage
Social Services Pooled Budgets,2017-10-18,13568.00,Ivy Dene
City Development,2017-09-01,10.60,Iz *north Star Coffee Sho
Communities and Environment,2017-10-04,25.25,Izabela Sikorska-Yumusak
Communities and Environment,2017-10-02,485.40,Izvg Llp
Communities and Environment,2017-10-06,435.63,Izvg Llp
Communities and Environment,2017-10-20,30.68,Izvg Llp
City Development,2017-10-04,1487.63,J & C Joel Ltd
City Development,2017-10-04,1487.63,J & C Joel Ltd
City Development,2017-10-11,680.50,J & C Joel Ltd
City Development,2017-10-11,636.05,J & C Joel Ltd
City Development,2017-10-11,82.89,J & C Joel Ltd
Communities and Environment,2017-09-12,104.75,J & S Foods
Communities and Environment,2017-09-12,188.33,J & S Foods
City Development,2017-09-12,76.70,J & S Foods
Communities and Environment,2017-09-12,220.23,J & S Foods
Children and Families,2017-09-12,455.08,J & S Foods
City Development,2017-09-12,57.85,J & S Foods
City Development,2017-09-12,180.27,J & S Foods
Communities and Environment,2017-09-12,57.77,J & S Foods
City Development,2017-09-12,75.15,J & S Foods
Communities and Environment,2017-09-12,176.21,J & S Foods
Communities and Environment,2017-09-12,99.80,J & S Foods
City Development,2017-09-12,9.00,J & S Foods
Communities and Environment,2017-09-12,336.95,J & S Foods
City Development,2017-09-12,263.25,J & S Foods
Communities and Environment,2017-09-12,124.75,J & S Foods
City Development,2017-09-12,11.90,J & S Foods
City Development,2017-09-12,133.40,J & S Foods
City Development,2017-09-12,82.85,J & S Foods
City Development,2017-09-12,13.60,J & S Foods
City Development,2017-09-20,116.20,J & S Foods
City Development,2017-09-20,43.00,J & S Foods
Communities and Environment,2017-09-20,18.00,J & S Foods
City Development,2017-09-20,46.45,J & S Foods
Communities and Environment,2017-09-20,239.16,J & S Foods
City Development,2017-09-20,294.61,J & S Foods
Communities and Environment,2017-09-20,66.40,J & S Foods
Communities and Environment,2017-09-20,193.45,J & S Foods
City Development,2017-09-20,58.15,J & S Foods
City Development,2017-09-20,43.00,J & S Foods
Communities and Environment,2017-09-20,73.52,J & S Foods
City Development,2017-09-20,130.48,J & S Foods
City Development,2017-09-20,60.42,J & S Foods
Children and Families,2017-09-20,215.60,J & S Foods
City Development,2017-09-20,39.30,J & S Foods
Children and Families,2017-09-20,250.40,J & S Foods
City Development,2017-09-26,103.00,J & S Foods
City Development,2017-09-26,205.15,J & S Foods
Communities and Environment,2017-09-26,100.87,J & S Foods
Communities and Environment,2017-09-26,150.70,J & S Foods
City Development,2017-09-26,163.80,J & S Foods
City Development,2017-09-26,136.88,J & S Foods
Communities and Environment,2017-09-26,190.37,J & S Foods
Communities and Environment,2017-09-26,88.80,J & S Foods
Communities and Environment,2017-10-09,150.00,J A Gardiner
Children and Families,2017-10-24,360.00,J Bellwood
Children and Families,2017-10-12,49.99,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2017-10-18,2014.61,REDACTED PERSONAL DATA
Children and Families,2017-09-02,103.05,J D Sports Plc
Resources and Housing,2017-10-12,79.90,REDACTED PERSONAL DATA
Resources and Housing,2017-10-19,150.00,REDACTED PERSONAL DATA
City Development,2017-10-13,71.58,J E S Traffic Ltd
Children and Families,2017-10-11,833.80,J Greenwood (Builders) Ltd
Children and Families,2017-10-11,1571.47,J Greenwood (Builders) Ltd
Children and Families,2017-10-18,4909.98,J Greenwood (Builders) Ltd
Adults and Health,2017-10-03,600.60,REDACTED PERSONAL DATA
Adults and Health,2017-10-06,429.00,REDACTED PERSONAL DATA
Adults and Health,2017-10-13,171.60,REDACTED PERSONAL DATA
Adults and Health,2017-10-20,85.80,REDACTED PERSONAL DATA
Communities and Environment,2017-10-04,87.40,J Ishimwe
Children and Families,2017-10-20,420.00,REDACTED PERSONAL DATA
