Organisational Unit,Payment Date,Amount,Benificiary Name
Adult Social Care,2016-01-26,1090.58,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,179.52,Findmeatemp.Com
Adult Social Care,2016-01-26,0.34,Findmeatemp.Com
Strategic Landlord,2016-01-26,0.44,Findmeatemp.Com
Adult Social Care,2016-01-26,368.57,Findmeatemp.Com
Central & Corporate,2016-01-26,99.60,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,388.08,Findmeatemp.Com
Childrens Services,2016-01-26,1062.76,Findmeatemp.Com
Citizens And Communities,2016-01-26,436.21,Findmeatemp.Com
Childrens Services,2016-01-26,953.06,Findmeatemp.Com
Strategic Landlord,2016-01-26,830.67,Findmeatemp.Com
Adult Social Care,2016-01-26,75.48,Findmeatemp.Com
Adult Social Care,2016-01-26,511.48,Findmeatemp.Com
Adult Social Care,2016-01-26,56.40,Findmeatemp.Com
Environment & Housing,2016-01-26,300.08,Findmeatemp.Com
Adult Social Care,2016-01-26,0.68,Findmeatemp.Com
Adult Social Care,2016-01-26,226.43,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,480.96,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,332.64,Findmeatemp.Com
Childrens Services,2016-01-26,899.35,Findmeatemp.Com
Adult Social Care,2016-01-26,125.34,Findmeatemp.Com
Adult Social Care,2016-01-26,654.12,Findmeatemp.Com
Childrens Services,2016-01-26,427.70,Findmeatemp.Com
Central & Corporate,2016-01-26,1484.95,Findmeatemp.Com
Adult Social Care,2016-01-26,1.80,Findmeatemp.Com
Environment & Housing,2016-01-26,406.40,Findmeatemp.Com
Childrens Services,2016-01-26,869.06,Findmeatemp.Com
Adult Social Care,2016-01-26,666.12,Findmeatemp.Com
Adult Social Care,2016-01-26,910.10,Findmeatemp.Com
Adult Social Care,2016-01-26,1072.45,Findmeatemp.Com
Adult Social Care,2016-01-26,441.54,Findmeatemp.Com
Childrens Services,2016-01-26,1070.78,Findmeatemp.Com
Adult Social Care,2016-01-26,69.19,Findmeatemp.Com
Childrens Services,2016-01-26,474.27,Findmeatemp.Com
Childrens Services,2016-01-26,973.37,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,791.32,Findmeatemp.Com
Strategic Landlord,2016-01-26,1238.62,Findmeatemp.Com
Adult Social Care,2016-01-26,325.12,Findmeatemp.Com
Childrens Services,2016-01-26,227.85,Findmeatemp.Com
Adult Social Care,2016-01-26,0.62,Findmeatemp.Com
Adult Social Care,2016-01-26,73.32,Findmeatemp.Com
Environment & Housing,2016-01-26,162.56,Findmeatemp.Com
Childrens Services,2016-01-26,197.40,Findmeatemp.Com
Adult Social Care,2016-01-26,75.48,Findmeatemp.Com
Adult Social Care,2016-01-26,169.20,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,320.64,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,200.40,Findmeatemp.Com
Adult Social Care,2016-01-26,150.96,Findmeatemp.Com
Environment & Housing,2016-01-26,95.40,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,285.12,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,606.42,Findmeatemp.Com
Childrens Services,2016-01-26,987.28,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,73.92,Findmeatemp.Com
Adult Social Care,2016-01-26,642.24,Findmeatemp.Com
Childrens Services,2016-01-26,1122.90,Findmeatemp.Com
Adult Social Care,2016-01-26,184.90,Findmeatemp.Com
City Development,2016-01-26,1143.60,Findmeatemp.Com
Adult Social Care,2016-01-26,84.60,Findmeatemp.Com
Adult Social Care,2016-01-26,325.12,Findmeatemp.Com
Environment & Housing,2016-01-26,595.12,Findmeatemp.Com
Adult Social Care,2016-01-26,150.96,Findmeatemp.Com
Adult Social Care,2016-01-26,136.74,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,479.29,Findmeatemp.Com
Adult Social Care,2016-01-26,158.60,Findmeatemp.Com
Adult Social Care,2016-01-26,213.85,Findmeatemp.Com
Adult Social Care,2016-01-26,2.02,Findmeatemp.Com
Adult Social Care,2016-01-26,201.27,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,400.80,Findmeatemp.Com
Central & Corporate,2016-01-26,385.94,Findmeatemp.Com
Central & Corporate,2016-01-26,224.10,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,831.72,Findmeatemp.Com
Childrens Services,2016-01-26,847.42,Findmeatemp.Com
Adult Social Care,2016-01-26,0.68,Findmeatemp.Com
Adult Social Care,2016-01-26,1.12,Findmeatemp.Com
Adult Social Care,2016-01-26,333.06,Findmeatemp.Com
Adult Social Care,2016-01-26,338.39,Findmeatemp.Com
Adult Social Care,2016-01-26,67.68,Findmeatemp.Com
Adult Social Care,2016-01-26,78.96,Findmeatemp.Com
Childrens Services,2016-01-26,1052.28,Findmeatemp.Com
Childrens Services,2016-01-26,195.30,Findmeatemp.Com
Childrens Services,2016-01-26,651.29,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,126.72,Findmeatemp.Com
Central & Corporate,2016-01-26,739.61,Findmeatemp.Com
Environment & Housing,2016-01-26,487.08,Findmeatemp.Com
Childrens Services,2016-01-26,1052.67,Findmeatemp.Com
Childrens Services,2016-01-26,695.70,Findmeatemp.Com
Childrens Services,2016-01-26,427.70,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,84.48,Findmeatemp.Com
City Development,2016-01-26,38.64,Findmeatemp.Com
Environment & Housing,2016-01-26,144.72,Findmeatemp.Com
Adult Social Care,2016-01-26,143.36,Findmeatemp.Com
Adult Social Care,2016-01-26,918.34,Findmeatemp.Com
Environment & Housing,2016-01-26,595.12,Findmeatemp.Com
Childrens Services,2016-01-26,197.40,Findmeatemp.Com
Adult Social Care,2016-01-26,0.86,Findmeatemp.Com
City Development,2016-01-26,38.64,Findmeatemp.Com
Strategic Landlord,2016-01-26,1047.96,Findmeatemp.Com
Adult Social Care,2016-01-26,1.98,Findmeatemp.Com
City Development,2016-01-26,48.30,Findmeatemp.Com
Adult Social Care,2016-01-26,2.44,Findmeatemp.Com
Citizens And Communities,2016-01-26,406.76,Findmeatemp.Com
Environment & Housing,2016-01-26,560.18,Findmeatemp.Com
Environment & Housing,2016-01-26,157.48,Findmeatemp.Com
Childrens Services,2016-01-26,4.18,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,464.97,Findmeatemp.Com
Adult Social Care,2016-01-26,499.59,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,58.08,Findmeatemp.Com
Adult Social Care,2016-01-26,105.66,Findmeatemp.Com
Civic Enterprise Leeds,2016-01-26,311.52,Findmeatemp.Com
Environment & Housing,2016-01-26,81.52,Findmeatemp.Com
Childrens Services,2016-01-26,695.23,Findmeatemp.Com
Strategic Landlord,2016-01-26,659.85,Findmeatemp.Com
Adult Social Care,2016-01-26,958.07,Findmeatemp.Com
Childrens Services,2016-01-26,4.64,Findmeatemp.Com
City Development,2016-01-26,48.30,Findmeatemp.Com
Adult Social Care,2016-01-26,129.72,Findmeatemp.Com
Adult Social Care,2016-01-26,1.39,Findmeatemp.Com
Adult Social Care,2016-01-26,1.64,Findmeatemp.Com
Adult Social Care,2016-01-26,728.08,Findmeatemp.Com
Adult Social Care,2016-01-26,279.75,Findmeatemp.Com
Childrens Services,2016-01-26,502.20,Findmeatemp.Com
Adult Social Care,2016-01-26,37.74,Findmeatemp.Com
Childrens Services,2016-01-26,648.47,Findmeatemp.Com
Citizens And Communities,2016-01-26,324.22,Findmeatemp.Com
Civic Enterprise Leeds,2016-02-03,272.80,Finning (Uk) Ltd
Civic Enterprise Leeds,2016-02-05,264.64,Finning (Uk) Ltd
Civic Enterprise Leeds,2016-02-12,219.51,Finning (Uk) Ltd
Civic Enterprise Leeds,2016-02-19,1248.46,Finning (Uk) Ltd
Citizens and Communities,2016-02-01,190.00,Fiona Hudson
Environment & Housing,2016-02-18,3.34,REDACTED PERSONAL DATA
Central & Corporate,2016-02-03,8658.62,Fire Protection Compliance Ltd
Childrens Services,2016-02-19,587.17,First Class Child Care Ltd   (Yeadon)
Childrens Services,2016-02-19,2048.43,First Direct Nursery (Stourton)
Environment & Housing,2016-02-25,175.66,First Fix Industrial Supplies Ltd
Civic Enterprise Leeds,2016-02-29,300.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,224.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,676.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,400.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,258.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,250.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,448.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,2120.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,1000.00,First Lady & Homelinks
Civic Enterprise Leeds,2016-02-29,800.00,First Lady & Homelinks
Childrens Services,2016-02-26,4275.50,First Prodigies Limited
Childrens Services,2016-02-19,297.54,First Steps Private Pre-School
Citizens And Communities,2016-01-15,330.00,First Trans Travel
Childrens Services,2016-02-12,1377.50,First West Yorkshire Ltd
Childrens Services,2016-02-12,760.00,First West Yorkshire Ltd
Childrens Services,2016-01-15,12.92,First/keolis Trans
Childrens Services,2016-01-26,28.60,First/keolis Trans
Social Services Pooled Budgets,2016-02-05,3175.90,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-05,2790.20,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-12,82.57,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-12,65.58,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-12,1735.60,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-12,177.10,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-12,3175.90,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-19,161.15,Firstpoint Homecare
Social Services Pooled Budgets,2016-02-19,3175.90,Firstpoint Homecare
Adult Social Care,2016-02-29,5551.33,Firstpoint Homecare
Adult Social Care,2016-02-10,1324.60,Firth House
Environment & Housing,2016-01-21,204.04,Five Star Automoti
Environment & Housing,2016-01-21,23.80,Five Star Automoti
Environment & Housing,2016-01-26,31.61,Five Star Automoti
Childrens Services,2016-02-26,210.00,REDACTED PERSONAL DATA
Adult Social Care,2016-02-10,1158.80,REDACTED PERSONAL DATA
Environment & Housing,2016-01-22,25.55,Fleet (Line Markers) L
Environment & Housing,2016-01-27,96.50,Fleet (Line Markers) L
Civic Enterprise Leeds,2016-02-11,300.00,Flexiform Business Furniture Ltd
Strategic Landlord,2016-01-13,11.00,Flexiform/asgard
Environment & Housing,2016-01-25,1083.00,Fleximas
Environment & Housing,2016-02-03,524.60,Flogas Britain Ltd
City Development,2016-02-03,117.64,Flogas Britain Ltd
Environment & Housing,2016-02-05,1560.24,Flogas Britain Ltd
City Development,2016-02-10,117.64,Flogas Britain Ltd
Environment & Housing,2016-02-18,1741.08,Flogas Britain Ltd
City Development,2016-02-19,117.64,Flogas Britain Ltd
Environment & Housing,2016-02-26,666.10,Flogas Britain Ltd
Citizens and Communities,2016-02-01,35.50,Florence Khammo
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Insurance,2016-02-05,456.00,Fmg Legal
Insurance,2016-02-17,360.00,Fmg Legal
City Development,2016-02-01,2500.00,Foam For Comfort Ltd
City Development,2016-02-12,208.33,Focus Training Ltd
City Development,2016-02-04,2145.00,Fools Paradise Ltd
City Development,2016-02-18,328.65,For Schools Direct Limited
Environment & Housing,2016-02-08,3700.00,Ford Property Maintenance
Civic Enterprise Leeds,2016-02-12,41.11,Ford Retail Ltd
City Development,2016-02-04,118.88,Foreign Payments
City Development,2016-02-04,239.92,Foreign Payments
City Development,2016-02-08,716.50,Foreign Payments
Childrens Services,2016-02-16,1185.33,REDACTED PERSONAL DATA
City Development,2016-02-19,2859.00,Foreign Payments
City Development,2016-02-23,4609.00,Foreign Payments
City Development,2016-02-24,410.03,Foreign Payments
City Development,2016-02-24,248.07,Foreign Payments
City Development,2016-02-24,266.24,Foreign Payments
City Development,2016-02-24,119.24,Foreign Payments
City Development,2016-02-26,7126.00,Foreign Payments
Childrens Services,2016-02-18,2395.49,Foremans Relocatable Building Systems
Adult Social Care,2016-02-10,3015.20,Foresight Residential Ltd
Social Services Pooled Budgets,2016-02-10,12169.96,Foresight Residential Ltd
Adult Social Care,2016-02-10,1166.68,Foresters Lodge
Childrens Services,2016-02-17,1496.88,Forever Fuels Ltd
Environment & Housing,2016-02-10,530.00,Forfarmers Uk Limited
Central & Corporate,2016-01-12,20.12,Formstack  Llc
Childrens Services,2016-02-04,12797.14,Foster Care - Bacs
Childrens Services,2016-02-04,24249.30,Foster Care - Bacs
Childrens Services,2016-02-04,83191.33,Foster Care - Bacs
Childrens Services,2016-02-04,440.77,Foster Care - Bacs
Childrens Services,2016-02-04,23402.83,Foster Care - Bacs
Childrens Services,2016-02-04,246462.94,Foster Care - Bacs
Childrens Services,2016-02-04,15329.21,Foster Care - Bacs
Childrens Services,2016-02-04,46.40,Foster Care - Bacs
Childrens Services,2016-02-04,663.60,Foster Care - Bacs
Childrens Services,2016-02-04,485.60,Foster Care - Bacs
Childrens Services,2016-02-04,300.00,Foster Care - Bacs
Childrens Services,2016-02-04,3590.29,Foster Care - Bacs
Childrens Services,2016-02-04,16895.41,Foster Care - Bacs
Childrens Services,2016-02-04,22148.78,Foster Care - Bacs
Childrens Services,2016-02-11,12445.17,Foster Care - Bacs
Childrens Services,2016-02-11,25742.88,Foster Care - Bacs
Childrens Services,2016-02-11,84821.31,Foster Care - Bacs
Childrens Services,2016-02-11,440.77,Foster Care - Bacs
Childrens Services,2016-02-11,23745.39,Foster Care - Bacs
Childrens Services,2016-02-11,243403.91,Foster Care - Bacs
Childrens Services,2016-02-11,19387.27,Foster Care - Bacs
Childrens Services,2016-02-11,46.40,Foster Care - Bacs
Childrens Services,2016-02-11,1832.99,Foster Care - Bacs
Childrens Services,2016-02-11,392.80,Foster Care - Bacs
Childrens Services,2016-02-11,3461.71,Foster Care - Bacs
Childrens Services,2016-02-11,21241.17,Foster Care - Bacs
Childrens Services,2016-02-11,23765.12,Foster Care - Bacs
Childrens Services,2016-02-18,17844.08,Foster Care - Bacs
Childrens Services,2016-02-18,26301.48,Foster Care - Bacs
Childrens Services,2016-02-18,81172.80,Foster Care - Bacs
Childrens Services,2016-02-18,440.77,Foster Care - Bacs
Childrens Services,2016-02-18,25343.11,Foster Care - Bacs
Childrens Services,2016-02-18,243498.43,Foster Care - Bacs
Childrens Services,2016-02-18,18751.83,Foster Care - Bacs
Childrens Services,2016-02-18,46.40,Foster Care - Bacs
Childrens Services,2016-02-18,711.61,Foster Care - Bacs
Childrens Services,2016-02-18,2258.70,Foster Care - Bacs
Childrens Services,2016-02-18,3383.14,Foster Care - Bacs
Childrens Services,2016-02-18,16294.39,Foster Care - Bacs
Childrens Services,2016-02-18,21786.35,Foster Care - Bacs
Childrens Services,2016-02-25,12251.26,Foster Care - Bacs
Childrens Services,2016-02-25,28289.74,Foster Care - Bacs
Childrens Services,2016-02-25,83676.09,Foster Care - Bacs
Childrens Services,2016-02-25,440.77,Foster Care - Bacs
Childrens Services,2016-02-25,23810.54,Foster Care - Bacs
Childrens Services,2016-02-25,249084.10,Foster Care - Bacs
Childrens Services,2016-02-25,16501.34,Foster Care - Bacs
Childrens Services,2016-02-25,46.40,Foster Care - Bacs
Childrens Services,2016-02-25,990.40,Foster Care - Bacs
Childrens Services,2016-02-25,2787.40,Foster Care - Bacs
Childrens Services,2016-02-25,3246.00,Foster Care - Bacs
Childrens Services,2016-02-25,23195.08,Foster Care - Bacs
Childrens Services,2016-02-25,23409.39,Foster Care - Bacs
Childrens Services,2016-02-02,20.00,Foster Care - Post Office Payments
Childrens Services,2016-02-02,231.60,Foster Care - Post Office Payments
Childrens Services,2016-02-09,20.00,Foster Care - Post Office Payments
Childrens Services,2016-02-09,289.50,Foster Care - Post Office Payments
Childrens Services,2016-02-16,20.00,Foster Care - Post Office Payments
Childrens Services,2016-02-16,173.70,Foster Care - Post Office Payments
Childrens Services,2016-02-23,20.00,Foster Care - Post Office Payments
Childrens Services,2016-02-23,163.70,Foster Care - Post Office Payments
Childrens Services,2016-02-02,130386.95,Foster Care Associates Limited
Childrens Services,2016-02-26,3042.00,Foster Care Associates Limited
Childrens Services,2016-02-26,4410.90,Foster Care Associates Limited
Childrens Services,2016-02-26,107298.49,Foster Care Associates Limited
Childrens Services,2016-02-15,1111.20,Foster Care Link Ltd
Childrens Services,2016-02-12,820.00,Foster Cares Ltd
Childrens Services,2016-02-10,11.25,Foster Talk Limited
Childrens Services,2016-02-03,3472.62,Fostering Outcomes Ltd
Childrens Services,2016-02-01,3441.00,Fostering People Ltd
Childrens Services,2016-02-01,3239.50,Fostering People Ltd
Childrens Services,2016-02-01,3337.77,Fostering People Ltd
Childrens Services,2016-02-01,3263.68,Fostering People Ltd
Childrens Services,2016-02-01,210.56,Fostering People Ltd
Childrens Services,2016-02-26,3219.00,Fostering People Ltd
Childrens Services,2016-02-26,3030.50,Fostering People Ltd
Childrens Services,2016-02-26,3025.86,Fostering People Ltd
Childrens Services,2016-02-26,3122.43,Fostering People Ltd
Childrens Services,2016-02-26,3053.12,Fostering People Ltd
Childrens Services,2016-02-02,2878.35,Fostering Solutions Ltd
Childrens Services,2016-02-03,3554.46,Fostering Solutions Ltd
Childrens Services,2016-02-03,3260.41,Fostering Solutions Ltd
Childrens Services,2016-02-03,3432.01,Fostering Solutions Ltd
Childrens Services,2016-02-03,3432.01,Fostering Solutions Ltd
Childrens Services,2016-02-03,3365.67,Fostering Solutions Ltd
Childrens Services,2016-02-03,3554.46,Fostering Solutions Ltd
Childrens Services,2016-02-03,3208.28,Fostering Solutions Ltd
Childrens Services,2016-02-03,3208.28,Fostering Solutions Ltd
Childrens Services,2016-02-03,3208.28,Fostering Solutions Ltd
Childrens Services,2016-02-03,3360.24,Fostering Solutions Ltd
Childrens Services,2016-02-03,3554.46,Fostering Solutions Ltd
Childrens Services,2016-02-03,3537.10,Fostering Solutions Ltd
Childrens Services,2016-02-05,3376.74,Fostering Solutions Ltd
Childrens Services,2016-02-05,3554.46,Fostering Solutions Ltd
Childrens Services,2016-02-05,3260.41,Fostering Solutions Ltd
Childrens Services,2016-02-05,3260.41,Fostering Solutions Ltd
Childrens Services,2016-02-05,3432.01,Fostering Solutions Ltd
Childrens Services,2016-02-05,3432.01,Fostering Solutions Ltd
Childrens Services,2016-02-05,3432.01,Fostering Solutions Ltd
Childrens Services,2016-02-05,2878.35,Fostering Solutions Ltd
Childrens Services,2016-02-05,2849.57,Fostering Solutions Ltd
Childrens Services,2016-02-05,3554.46,Fostering Solutions Ltd
Childrens Services,2016-02-05,3208.28,Fostering Solutions Ltd
Childrens Services,2016-02-05,3208.28,Fostering Solutions Ltd
Childrens Services,2016-02-05,3208.28,Fostering Solutions Ltd
Childrens Services,2016-02-05,3360.24,Fostering Solutions Ltd
Childrens Services,2016-02-05,3376.74,Fostering Solutions Ltd
Childrens Services,2016-02-08,3365.67,Fostering Solutions Ltd
Childrens Services,2016-02-08,3365.67,Fostering Solutions Ltd
Childrens Services,2016-02-12,3537.10,Fostering Solutions Ltd
Childrens Services,2016-02-16,3376.74,Fostering Solutions Ltd
Childrens Services,2016-02-16,3260.41,Fostering Solutions Ltd
Childrens Services,2016-02-16,3432.01,Fostering Solutions Ltd
Childrens Services,2016-02-16,2849.57,Fostering Solutions Ltd
Childrens Services,2016-02-16,3376.74,Fostering Solutions Ltd
Childrens Services,2016-02-05,4200.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,2932.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,2638.80,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,2920.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,3804.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,3804.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,3000.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,2774.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,2707.20,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,3008.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-05,2840.00,Fostering Yorkshire Ltd
Childrens Services,2016-02-16,3000.00,Fostering Yorkshire Ltd
Environment & Housing,2016-02-19,11187.93,Foundation
Environment & Housing,2016-02-19,29669.70,Foundation
Adult Social Care,2016-02-26,1450.00,Foundation
City Development,2016-02-18,715.00,Founded Design Ltd
City Development,2016-02-18,1820.00,Founded Design Ltd
City Development,2016-02-18,260.00,Founded Design Ltd
Social Services Pooled Budgets,2016-02-10,10251.52,Four Care Plus I/A
City Development,2016-02-17,86.88,Fox Communications (Uk) Ltd
City Development,2016-02-17,35.94,Fox Communications (Uk) Ltd
City Development,2016-02-17,75.00,Fox Communications (Uk) Ltd
Environment & Housing,2016-02-01,5.85,Fp Processing Ltd
Environment & Housing,2016-02-01,191.45,Fp Processing Ltd
Environment & Housing,2016-02-01,85.77,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,60.96,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,78.20,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,76.26,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,66.09,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,53.34,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,53.34,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,36.83,Fp Processing Ltd
Civic Enterprise Leeds,2016-02-02,41.91,Fp Processing Ltd
