Organisational Unit,Payment Date,Amount,Benificiary Name
Citizens And Communities,2016-03-18,30.28,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-18,625.00,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-18,2.00,Lyreco UK Ltd
Public Health,2016-03-18,18.42,Lyreco UK Ltd
Environment & Housing,2016-03-18,7.19,Lyreco UK Ltd
Citizens And Communities,2016-03-18,3.39,Lyreco UK Ltd
Citizens And Communities,2016-03-18,20.40,Lyreco UK Ltd
Citizens And Communities,2016-03-18,62.80,Lyreco UK Ltd
Citizens And Communities,2016-03-18,3.52,Lyreco UK Ltd
Public Health,2016-03-18,35.99,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-18,7.21,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-18,73.36,Lyreco UK Ltd
Strategic Landlord,2016-03-18,36.80,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-18,30.43,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-18,250.00,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-18,108.60,Lyreco UK Ltd
Central & Corporate,2016-03-19,4.91,Lyreco UK Ltd
Environment & Housing,2016-03-19,131.99,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-19,25.00,Lyreco UK Ltd
Environment & Housing,2016-03-19,134.65,Lyreco UK Ltd
City Development,2016-03-19,41.74,Lyreco UK Ltd
Environment & Housing,2016-03-19,91.20,Lyreco UK Ltd
Environment & Housing,2016-03-19,20.83,Lyreco UK Ltd
Childrens Services,2016-03-19,7.96,Lyreco UK Ltd
City Development,2016-03-19,13.34,Lyreco UK Ltd
Citizens And Communities,2016-03-19,7.96,Lyreco UK Ltd
Childrens Services,2016-03-19,4.50,Lyreco UK Ltd
Central & Corporate,2016-03-19,131.94,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-19,187.50,Lyreco UK Ltd
Strategic Landlord,2016-03-19,79.61,Lyreco UK Ltd
Central & Corporate,2016-03-19,4.00,Lyreco UK Ltd
Childrens Services,2016-03-19,1.50,Lyreco UK Ltd
Childrens Services,2016-03-19,171.00,Lyreco UK Ltd
Childrens Services,2016-03-19,29.20,Lyreco UK Ltd
Central & Corporate,2016-03-22,112.95,Lyreco UK Ltd
Strategic Landlord,2016-03-22,75.00,Lyreco UK Ltd
Strategic Landlord,2016-03-22,14.68,Lyreco UK Ltd
Strategic Landlord,2016-03-22,22.45,Lyreco UK Ltd
Strategic Landlord,2016-03-22,18.32,Lyreco UK Ltd
Central & Corporate,2016-03-22,173.90,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-22,37.50,Lyreco UK Ltd
Strategic Landlord,2016-03-22,167.12,Lyreco UK Ltd
Citizens And Communities,2016-03-22,9.16,Lyreco UK Ltd
Adult Social Care,2016-03-22,383.84,Lyreco UK Ltd
Childrens Services,2016-03-22,14.48,Lyreco UK Ltd
Central & Corporate,2016-03-22,21.78,Lyreco UK Ltd
Strategic Landlord,2016-03-22,125.00,Lyreco UK Ltd
Public Health,2016-03-22,10.00,Lyreco UK Ltd
Adult Social Care,2016-03-22,21.85,Lyreco UK Ltd
Social Services Pooled Budgets,2016-03-22,387.20,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-22,885.75,Lyreco UK Ltd
Childrens Services,2016-03-22,4.56,Lyreco UK Ltd
Citizens And Communities,2016-03-22,24.34,Lyreco UK Ltd
Central & Corporate,2016-03-22,19.56,Lyreco UK Ltd
Citizens And Communities,2016-03-22,91.60,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-22,304.30,Lyreco UK Ltd
Adult Social Care,2016-03-22,17.99,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-22,27.88,Lyreco UK Ltd
Childrens Services,2016-03-22,8.00,Lyreco UK Ltd
Adult Social Care,2016-03-22,39.98,Lyreco UK Ltd
Adult Social Care,2016-03-22,82.44,Lyreco UK Ltd
Central & Corporate,2016-03-22,451.50,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-22,116.76,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-22,25.00,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-22,125.00,Lyreco UK Ltd
Environment & Housing,2016-03-22,399.98,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-23,38.17,Lyreco UK Ltd
Citizens And Communities,2016-03-23,23.39,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-23,321.72,Lyreco UK Ltd
Childrens Services,2016-03-23,49.12,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-23,7.80,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-23,12.50,Lyreco UK Ltd
Childrens Services,2016-03-23,6.00,Lyreco UK Ltd
Adult Social Care,2016-03-23,8.06,Lyreco UK Ltd
Adult Social Care,2016-03-23,193.89,Lyreco UK Ltd
Environment & Housing,2016-03-23,25.87,Lyreco UK Ltd
Childrens Services,2016-03-23,6.72,Lyreco UK Ltd
Strategic Landlord,2016-03-23,30.26,Lyreco UK Ltd
Environment & Housing,2016-03-23,57.98,Lyreco UK Ltd
Central & Corporate,2016-03-24,7.68,Lyreco UK Ltd
Central & Corporate,2016-03-24,375.00,Lyreco UK Ltd
Citizens And Communities,2016-03-24,7.80,Lyreco UK Ltd
Central & Corporate,2016-03-24,65.97,Lyreco UK Ltd
Environment & Housing,2016-03-24,19.80,Lyreco UK Ltd
Childrens Services,2016-03-24,2.69,Lyreco UK Ltd
Childrens Services,2016-03-24,1.50,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-24,5.43,Lyreco UK Ltd
Environment & Housing,2016-03-24,131.99,Lyreco UK Ltd
Strategic Landlord,2016-03-25,10.77,Lyreco UK Ltd
City Development,2016-03-25,50.01,Lyreco UK Ltd
Adult Social Care,2016-03-25,32.72,Lyreco UK Ltd
Adult Social Care,2016-03-25,12.50,Lyreco UK Ltd
Adult Social Care,2016-03-25,1.92,Lyreco UK Ltd
Public Health,2016-03-25,6.00,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-25,150.00,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-25,37.50,Lyreco UK Ltd
Central & Corporate,2016-03-25,87.96,Lyreco UK Ltd
Citizens And Communities,2016-03-25,0.24,Lyreco UK Ltd
Childrens Services,2016-03-25,22.60,Lyreco UK Ltd
Adult Social Care,2016-03-25,175.10,Lyreco UK Ltd
Central & Corporate,2016-03-25,28.45,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-25,6.00,Lyreco UK Ltd
Environment & Housing,2016-03-25,31.31,Lyreco UK Ltd
Adult Social Care,2016-03-25,16.60,Lyreco UK Ltd
Strategic Landlord,2016-03-25,20.56,Lyreco UK Ltd
Citizens And Communities,2016-03-25,1.50,Lyreco UK Ltd
Strategic Landlord,2016-03-25,186.30,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-25,6.28,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-25,12.50,Lyreco UK Ltd
Adult Social Care,2016-03-25,444.05,Lyreco UK Ltd
Childrens Services,2016-03-25,143.99,Lyreco UK Ltd
Childrens Services,2016-03-25,3.80,Lyreco UK Ltd
Strategic Landlord,2016-03-25,73.25,Lyreco UK Ltd
Childrens Services,2016-03-30,6.00,Lyreco UK Ltd
Childrens Services,2016-03-30,43.40,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,100.00,Lyreco UK Ltd
Central & Corporate,2016-03-30,23.88,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,160.86,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,75.00,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,67.66,Lyreco UK Ltd
City Development,2016-03-30,83.25,Lyreco UK Ltd
Childrens Services,2016-03-30,198.80,Lyreco UK Ltd
Childrens Services,2016-03-30,29.20,Lyreco UK Ltd
Strategic Landlord,2016-03-30,32.20,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,609.00,Lyreco UK Ltd
Childrens Services,2016-03-30,75.97,Lyreco UK Ltd
Childrens Services,2016-03-30,32.49,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,37.50,Lyreco UK Ltd
Citizens And Communities,2016-03-30,23.10,Lyreco UK Ltd
Adult Social Care,2016-03-30,16.72,Lyreco UK Ltd
Childrens Services,2016-03-30,73.12,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,25.00,Lyreco UK Ltd
Childrens Services,2016-03-30,37.10,Lyreco UK Ltd
Childrens Services,2016-03-30,19.00,Lyreco UK Ltd
Childrens Services,2016-03-30,122.06,Lyreco UK Ltd
Central & Corporate,2016-03-30,55.12,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,75.00,Lyreco UK Ltd
Childrens Services,2016-03-30,25.17,Lyreco UK Ltd
Citizens And Communities,2016-03-30,35.14,Lyreco UK Ltd
Childrens Services,2016-03-30,47.38,Lyreco UK Ltd
Adult Social Care,2016-03-30,165.58,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,125.00,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,250.00,Lyreco UK Ltd
Childrens Services,2016-03-30,38.98,Lyreco UK Ltd
Environment & Housing,2016-03-30,18.40,Lyreco UK Ltd
Civic Enterprise Leeds,2016-03-30,187.50,Lyreco UK Ltd
Central & Corporate,2016-03-30,7.24,Lyreco UK Ltd
Childrens Services,2016-04-15,50.00,REDACTED PERSONAL DATA
Environment & Housing,2016-02-29,4184.84,M & M Timber
Civic Enterprise Leeds,2016-04-14,95.93,M And J Seafood Limited
Civic Enterprise Leeds,2016-04-20,59.81,M And J Seafood Limited
Adult Social Care,2016-04-22,104.40,REDACTED PERSONAL DATA
Childrens Services,2016-03-22,13.45,M B Locking Logist
Central & Corporate,2016-04-08,31.60,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-13,47.80,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-14,34.21,M B Locking Logistics Group Ltd
Environment & Housing,2016-04-14,20.31,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-14,20.56,M B Locking Logistics Group Ltd
Childrens Services,2016-04-15,75.00,M B Locking Logistics Group Ltd
Environment & Housing,2016-04-20,395.95,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-20,185.20,M B Locking Logistics Group Ltd
Strategic Landlord,2016-04-20,146.35,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-20,60.16,M B Locking Logistics Group Ltd
Strategic Landlord,2016-04-22,23.70,M B Locking Logistics Group Ltd
Environment & Housing,2016-04-28,76.74,M B Locking Logistics Group Ltd
Strategic Landlord,2016-04-29,11.85,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-29,11.88,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-29,6.32,M B Locking Logistics Group Ltd
Civic Enterprise Leeds,2016-04-29,14.24,M B Locking Logistics Group Ltd
Insurance,2016-04-21,200.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-04-04,636.50,M C Chan
Childrens Services,2016-04-22,1185.60,M Crowther
Citizens and Communities,2016-04-04,61.68,M Ellis
Citizens and Communities,2016-04-04,123.75,M El-Turabi
Adult Social Care,2016-04-06,12168.28,REDACTED PERSONAL DATA
Adult Social Care,2016-04-06,26847.91,REDACTED PERSONAL DATA
Citizens and Communities,2016-04-11,36.80,REDACTED PERSONAL DATA
Childrens Services,2016-04-22,592.80,M Harris
Citizens and Communities,2016-04-04,687.25,M Hassan
Civic Enterprise Leeds,2016-04-28,131.60,M J Holroyd
Adult Social Care,2016-04-18,30.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-04-04,216.05,M M Ngongo
Citizens and Communities,2016-04-04,486.20,M Mobeen
Citizens and Communities,2016-04-04,278.25,M Opl
Citizens and Communities,2016-04-04,58.00,M Rahim
Environment & Housing,2016-04-28,330.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-04-04,25.00,M Savelieva
Adult Social Care,2016-04-14,20.00,REDACTED PERSONAL DATA
City Development,2016-04-13,2500.00,M&B Radio
Childrens Services,2016-03-02,49.78,M&j Seafood Ltd
Childrens Services,2016-03-08,50.92,M&j Seafood Ltd
Childrens Services,2016-03-10,49.78,M&j Seafood Ltd
Childrens Services,2016-03-29,66.12,M&j Seafood Ltd
City Development,2016-03-26,15.17,M&s Simply Food - Ssp
Childrens Services,2016-04-07,35.00,REDACTED PERSONAL DATA
Environment & Housing,2016-04-07,643.33,Macbrown Fork Truck Services Ltd
City Development,2016-04-07,365.00,Macbrown Fork Truck Services Ltd
Environment & Housing,2016-04-15,259.06,Macbrown Fork Truck Services Ltd
Environment & Housing,2016-04-19,8674.00,Machenair Ltd
Environment & Housing,2016-03-03,165.16,Machine Mart Ltd
Childrens Services,2016-03-07,52.99,Machine Mart Ltd
Civic Enterprise Leeds,2016-03-11,72.24,Machine Mart Ltd
Environment & Housing,2016-04-11,29.98,Machine Mart Ltd
Environment & Housing,2016-04-15,939.95,Machine Mart Ltd
Environment & Housing,2016-04-20,94.99,Machine Mart Ltd
Environment & Housing,2016-04-20,78.95,Machine Mart Ltd
Childrens Services,2016-04-15,571.42,Madeleine Lindley Ltd
Childrens Services,2016-04-22,250.00,Madeleine Lindley Ltd
Childrens Services,2016-04-22,125.27,Madeleine Lindley Ltd
Childrens Services,2016-04-22,129.94,Madeleine Lindley Ltd
Citizens and Communities,2016-04-01,3000.00,Mag:Net Solutions Ltd
Citizens and Communities,2016-04-04,108.00,Magdalena Szwarckopf
City Development,2016-04-29,606.48,Magna Large Print Books
City Development,2016-03-10,15.00,Mail Boxes Etc
Central & Corporate,2016-04-06,38.50,Mail Boxes Etc
City Development,2016-03-02,107.90,Mailchimp
City Development,2016-03-20,42.06,Mailchimp
City Development,2016-03-28,29.99,Majesticseo.Com
Citizens and Communities,2016-04-21,2500.00,Making Space
Citizens And Communities,2016-03-20,15.99,Makro Self Service Leeds
Citizens And Communities,2016-03-24,15.99,Makro Self Service Leeds
City Development,2016-03-29,152.78,Makro Self Service Leeds
Insurance,2016-04-14,120.00,REDACTED PERSONAL DATA
Insurance,2016-04-15,7074.72,REDACTED PERSONAL DATA
Adult Social Care,2016-04-06,2551.12,Malvern Nursing Home
Adult Social Care,2016-04-06,2547.08,Malvern Nursing Home
City Development,2016-03-08,41.66,Man. Airport Car Parks
Environment & Housing,2016-04-29,3979.00,Manchester Safety Services Ltd
Central & Corporate,2016-04-06,2000.00,Mandant Solutions Ltd
Central & Corporate,2016-04-29,2000.00,Mandant Solutions Ltd
Childrens Services,2016-04-22,592.80,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2016-04-05,50.21,Mangar International Ltd
Social Services Pooled Budgets,2016-04-05,737.42,Mangar International Ltd
Social Services Pooled Budgets,2016-04-08,5100.00,Mangar International Ltd
Social Services Pooled Budgets,2016-04-15,370.21,Mangar International Ltd
Adult Social Care,2016-04-06,2919.40,Manor House
Adult Social Care,2016-04-06,1732.00,Manor House
Adult Social Care,2016-04-06,1168.05,Manor House
Adult Social Care,2016-04-06,9909.41,Manor House
Adult Social Care,2016-04-06,1321.36,Manor House
Strategic Landlord,2016-04-07,128.00,Manor Kennels
Environment & Housing,2016-04-25,689.00,Manor Kennels
Environment & Housing,2016-04-25,425.00,Manor Kennels
Adult Social Care,2016-04-06,3516.84,Manor Lodge (Leeds Ltd)
Adult Social Care,2016-04-06,3472.54,Manor Park Care Home
Adult Social Care,2016-04-06,1161.60,Manor Park Care Home
Adult Social Care,2016-04-06,1161.28,Manor Park Care Home
Adult Social Care,2016-04-06,1126.45,Manor Park Care Home
Central & Corporate,2016-04-19,50.00,Manor Park Surgery
Civic Enterprise Leeds,2016-04-20,88.00,Manston St James Primary Academy
Civic Enterprise Leeds,2016-04-12,2919.79,Maple Leaf Securities Ltd
City Development,2016-03-09,78.05,Maplin Leeds J1 Ls1
City Development,2016-03-23,79.13,Maplin Leeds J1 Ls1
Adult Social Care,2016-04-06,1075.16,Mapplewell Manor
City Development,2016-04-04,1500.00,Maraid Design
City Development,2016-04-25,200.00,Maraid Design
Childrens Services,2016-04-19,560.00,Marc Fisher
Environment & Housing,2016-02-29,38.80,Marcher Roofing Ltd
Environment & Housing,2016-02-29,650.20,Marcher Roofing Ltd
Environment & Housing,2016-02-29,488.70,Marcher Roofing Ltd
Environment & Housing,2016-02-29,75.20,Marcher Roofing Ltd
Environment & Housing,2016-02-29,12.20,Marcher Roofing Ltd
Environment & Housing,2016-02-29,8.60,Marcher Roofing Ltd
Environment & Housing,2016-02-29,35.40,Marcher Roofing Ltd
Environment & Housing,2016-02-29,10.40,Marcher Roofing Ltd
Environment & Housing,2016-02-29,67.20,Marcher Roofing Ltd
Environment & Housing,2016-02-29,43.00,Marcher Roofing Ltd
Environment & Housing,2016-02-29,113.65,Marcher Roofing Ltd
Environment & Housing,2016-02-29,348.90,Marcher Roofing Ltd
Environment & Housing,2016-02-29,18.20,Marcher Roofing Ltd
Environment & Housing,2016-02-29,55.40,Marcher Roofing Ltd
Environment & Housing,2016-02-29,689.00,Marcher Roofing Ltd
Environment & Housing,2016-02-29,10.40,Marcher Roofing Ltd
Environment & Housing,2016-03-01,88.60,Marcher Roofing Ltd
Environment & Housing,2016-03-01,381.80,Marcher Roofing Ltd
Environment & Housing,2016-03-01,1043.10,Marcher Roofing Ltd
Environment & Housing,2016-03-01,562.15,Marcher Roofing Ltd
Environment & Housing,2016-03-01,123.60,Marcher Roofing Ltd
Environment & Housing,2016-03-01,92.00,Marcher Roofing Ltd
Environment & Housing,2016-03-01,116.40,Marcher Roofing Ltd
Environment & Housing,2016-03-01,4780.00,Marcher Roofing Ltd
Environment & Housing,2016-03-01,593.80,Marcher Roofing Ltd
Environment & Housing,2016-03-01,785.90,Marcher Roofing Ltd
Environment & Housing,2016-03-01,25.40,Marcher Roofing Ltd
Environment & Housing,2016-03-01,1201.80,Marcher Roofing Ltd
Environment & Housing,2016-03-02,45.08,Marcher Roofing Ltd
Environment & Housing,2016-03-02,170.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,979.50,Marcher Roofing Ltd
Environment & Housing,2016-03-02,516.80,Marcher Roofing Ltd
Environment & Housing,2016-03-02,244.80,Marcher Roofing Ltd
Environment & Housing,2016-03-02,26.60,Marcher Roofing Ltd
Environment & Housing,2016-03-02,101.20,Marcher Roofing Ltd
Environment & Housing,2016-03-02,770.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,306.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,8.40,Marcher Roofing Ltd
Environment & Housing,2016-03-02,195.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,129.98,Marcher Roofing Ltd
Environment & Housing,2016-03-02,680.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,88.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,22.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,39.60,Marcher Roofing Ltd
Environment & Housing,2016-03-02,42.00,Marcher Roofing Ltd
Environment & Housing,2016-03-02,337.80,Marcher Roofing Ltd
Environment & Housing,2016-03-02,31.68,Marcher Roofing Ltd
Environment & Housing,2016-03-02,66.88,Marcher Roofing Ltd
Environment & Housing,2016-03-03,616.20,Marcher Roofing Ltd
Environment & Housing,2016-03-03,322.40,Marcher Roofing Ltd
Environment & Housing,2016-03-03,72.40,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,384.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,24.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,54.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,559.50,Marcher Roofing Ltd
Environment & Housing,2016-03-03,62.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,79.20,Marcher Roofing Ltd
Environment & Housing,2016-03-03,500.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,472.50,Marcher Roofing Ltd
Environment & Housing,2016-03-03,14.40,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,10.40,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,19.80,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,459.80,Marcher Roofing Ltd
Environment & Housing,2016-03-03,10.80,Marcher Roofing Ltd
Environment & Housing,2016-03-03,455.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,65.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,125.23,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,9.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,482.10,Marcher Roofing Ltd
Environment & Housing,2016-03-03,539.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,513.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,45.20,Marcher Roofing Ltd
Environment & Housing,2016-03-03,71.40,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,51.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,2400.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,18.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,54.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,30.40,Marcher Roofing Ltd
Environment & Housing,2016-03-03,490.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,195.50,Marcher Roofing Ltd
Environment & Housing,2016-03-03,222.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,711.10,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,30.80,Marcher Roofing Ltd
Environment & Housing,2016-03-03,7.80,Marcher Roofing Ltd
Environment & Housing,2016-03-03,32.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,505.90,Marcher Roofing Ltd
Environment & Housing,2016-03-03,398.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,13.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,349.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,43.00,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,8.60,Marcher Roofing Ltd
Environment & Housing,2016-03-03,1267.50,Marcher Roofing Ltd
Environment & Housing,2016-03-03,31.60,Marcher Roofing Ltd
