Payment Date,Benificiary Name,Amount
2013-07-30,SPRINGFIELD HOUSE,1744.00
2013-07-02,SPRINGFIELD HOUSE CARE HOME,1528.00
2013-08-01,SPRINGFIELD HOUSE CARE HOME,1528.00
2013-07-07,SPRINGS ROOFING LTD,290.00
2013-07-11,SPRINGS ROOFING LTD,816.57
2013-07-28,SSE CONTRACTING LIMITED,379.87
2013-07-12,SSE CONTRACTING LIMITED,379.87
2013-07-12,SSE CONTRACTING LIMITED,792.38
2013-07-06,SSE CONTRACTING LIMITED,2014.64
2013-07-04,ST AIDENS COTTAGE,-391.00
2013-08-01,ST AIDENS COTTAGE,-391.00
2013-07-02,ST AIDENS COTTAGE,2920.00
2013-08-01,ST AIDENS COTTAGE,2920.00
2013-08-01,ST ANDREWS NEWSAGENCY,499.64
2013-07-06,ST ANNES COMMUNITY SERVICES,894.00
2013-07-11,ST ANNES COMMUNITY SERVICES,1252.28
2013-07-11,ST ANNES COMMUNITY SERVICES,302.16
2013-07-11,ST ANNES COMMUNITY SERVICES,300.48
2013-07-04,ST ANNES RESIDENTIAL HOME,-486.00
2013-08-01,ST ANNES RESIDENTIAL HOME,-486.00
2013-07-04,ST ANNES RESIDENTIAL HOME,1787.08
2013-08-01,ST ANNES RESIDENTIAL HOME,1787.08
2013-07-24,ST ANTHONYS OF PADUA CARE SERVICES,860.00
2013-07-23,ST ANTHONYS OF PADUA CARE SERVICES,440.00
2013-07-25,ST ANTHONYS OF PADUA CARE SERVICES,860.00
2013-07-27,ST ANTHONYS OF PADUA CARE SERVICES,645.00
2013-07-02,ST ANTHONYS OF PADUA CARE SERVICES,4500.86
2013-07-04,ST ANTHONYS OF PADUA CARE SERVICES,10933.00
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,70222.66
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,174.42
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,7518.68
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,116.28
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,4642.00
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,7563.24
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,48.45
2013-07-09,ST ANTHONYS OF PADUA CARE SERVICES,682.00
2013-07-26,ST ANTHONYS OF PADUA CARE SERVICES,312.65
2013-07-05,ST ANTHONYS OF PADUA CARE SERVICES,440.00
2013-07-05,ST ANTHONYS OF PADUA CARE SERVICES,440.00
2013-07-17,ST ASTIER CONSULTING CONTRACTORS,1650.00
2013-07-16,ST CATHERINES,-2124.24
2013-07-18,ST CATHERINES,-2371.40
2013-07-16,ST CATHERINES,7280.00
2013-07-16,ST CATHERINES,7877.37
2013-07-16,ST CATHERINES,2634.96
2013-07-16,ST CATHERINES,15820.63
2013-07-16,ST CATHERINES,5244.47
2013-07-16,ST CATHERINES,7707.90
2013-07-16,ST CATHERINES,439.16
2013-07-18,ST CUTHBERTS CAR (ALAN SHEARER BREAK),600.00
2013-07-13,ST CUTHBERTS CARE,24241.04
2013-07-09,ST CUTHBERTS CARE,-3645.59
2013-07-09,ST CUTHBERTS CARE,37200.00
2013-07-04,ST CUTHBERTS CARE,9760.00
2013-07-04,ST CUTHBERTS CARE,32000.00
2013-07-04,ST CUTHBERTS CARE,8600.00
2013-07-11,ST FRANCIS AMATEUR DRAMATIC SOCIETY,908.00
2013-07-02,ST JOHN AMBULANCE,395.00
2013-07-24,ST JOHN AMBULANCE-NORTHUMBRIA,300.00
2013-07-22,ST JOHN AMBULANCE-NORTHUMBRIA,300.00
2013-07-22,ST JOHN AMBULANCE-NORTHUMBRIA,300.00
2013-07-24,ST JOHN AMBULANCE-NORTHUMBRIA,291.00
2013-07-18,ST JOSEPHS,1059.24
2013-07-16,ST JOSEPHS,-1419.96
2013-07-16,ST JOSEPHS,-12447.85
2013-07-16,ST JOSEPHS,3640.00
2013-07-16,ST JOSEPHS,36140.00
2013-07-16,ST JOSEPHS,878.32
2013-07-16,ST JOSEPHS,13682.60
2013-07-02,ST MARKS COURT,-486.00
2013-07-30,ST MARKS COURT,-486.00
2013-07-04,ST MARKS COURT,1752.00
2013-07-30,ST MARKS COURT,1752.00
2013-07-02,ST MARTINS CENTRE,3336.97
2013-07-28,ST MARTINS CENTRE,1440.00
2013-07-26,ST MARTIN'S CENTRE,5500.00
2013-07-05,ST MARTIN'S CENTRE,5500.00
2013-07-11,ST OSWALDS HOSPICE,313.20
2013-07-11,ST OSWALDS HOSPICE,1392.00
2013-07-13,ST OSWALDS HOSPICE,730.80
2013-07-11,ST OSWALDS HOSPICE,2182.00
2013-07-26,ST OSWALDS HOSPICE,6667.32
2013-07-11,ST OSWALDS HOSPICE,8428.05
2013-07-12,ST OSWALDS HOSPICE LTD,4531.51
2013-07-16,ST PETERS COURT,-486.00
2013-07-16,ST PETERS COURT,1754.52
2013-07-18,STANDING STONE DRAWING OFF SUPPS LTD,590.90
2013-07-02,STANLEY BURN RESIDENTIAL CARE HOME,-486.00
2013-07-02,STANLEY BURN RESIDENTIAL CARE HOME,1844.36
2013-07-02,STANLEY PARK CARE CENTRE,-724.56
2013-08-01,STANLEY PARK CARE CENTRE,-724.56
2013-07-04,STANLEY PARK CARE CENTRE,1818.84
2013-07-30,STANLEY PARK CARE CENTRE,1818.84
2013-07-14,STANLEY TRAVEL (NORTH EAST) LTD,339.00
2013-07-14,STANNAH LIFT SERVICES LTD,1933.00
2013-07-14,STANNAH LIFT SERVICES LTD,1330.00
2013-07-14,STANNAH LIFT SERVICES LTD,4914.00
2013-07-21,STANNAH LIFT SERVICES LTD,3750.00
2013-07-10,STANNAH LIFT SERVICES LTD,5168.00
2013-07-14,STANNAH LIFT SERVICES LTD,284.22
2013-07-14,STANNAH LIFT SERVICES LTD,412.00
2013-07-14,STANNAH LIFT SERVICES LTD,462.00
2013-07-21,STANNAH LIFT SERVICES LTD,462.00
2013-07-10,STANNAH LIFT SERVICES LTD,462.00
2013-07-13,STANNAH LIFT SERVICES LTD,627.00
2013-07-21,STANNAH LIFT SERVICES LTD,710.00
2013-07-21,STANNAH LIFT SERVICES LTD,710.00
2013-07-21,STANNAH LIFT SERVICES LTD,675.00
2013-07-21,STANNAH LIFT SERVICES LTD,675.00
2013-07-02,STANTON LODGE NDS (NEURO DISABILITY SUIT,-730.20
2013-07-30,STANTON LODGE NDS (NEURO DISABILITY SUIT,-730.20
2013-07-02,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-07-02,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-07-04,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-07-30,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-08-01,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-07-30,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-07-04,STATEX PRESS NORTHERN LTD,660.00
2013-07-04,STATEX PRESS NORTHERN LTD,370.00
2013-07-24,STATEX PRESS NORTHERN LTD,837.00
2013-07-05,STATEX PRESS NORTHERN LTD,420.00
2013-07-12,STATEX PRESS NORTHERN LTD,472.00
2013-07-24,STEELCRAFT,872.26
2013-07-02,STEPNEY BANK STABLES,2098.46
2013-07-14,STEVE BROCK PHOTOGRAPHY,500.00
2013-07-31,STONE TECHNICAL SERVICES LTD,843.00
2013-07-31,STONE TECHNICAL SERVICES LTD,765.00
2013-07-29,STONE TECHNICAL SERVICES LTD,440.00
2013-07-14,STONE TECHNICAL SERVICES LTD,1390.00
2013-07-27,STONEWALL,300.00
2013-07-11,STONHAM,47909.28
2013-07-11,STONHAM,13358.56
2013-07-11,STONHAM,-3083.32
2013-07-09,STONHAM,2880.00
2013-07-09,STONHAM,31548.00
2013-07-04,STONHAM,1062.12
2013-07-24,STONHAM,2640.00
2013-07-31,STRAIGHT RECYCLING SYSTEMS,14520.00
2013-07-26,STRAIGHT RECYCLING SYSTEMS,14287.68
2013-07-28,STRAIGHT RECYCLING SYSTEMS,11689.92
2013-07-18,STRAIGHT RECYCLING SYSTEMS,2435.40
2013-07-27,STRAIGHT RECYCLING SYSTEMS,450.85
2013-07-21,STRAIGHTLINE CONSTRUCTION CO LTD,55345.53
2013-08-02,STRAIGHTLINE CONSTRUCTION CO LTD,30404.81
2013-07-06,STRAIGHTLINE CONSTRUCTION CO LTD,41134.06
2013-07-10,STRAIGHTLINE CONSTRUCTION CO LTD,18342.53
2013-07-17,STRAIGHTLINE CONSTRUCTION CO LTD,1983.07
2013-07-07,STRAIGHTLINE CONSTRUCTION CO LTD,33307.64
2013-07-07,STRAIGHTLINE CONSTRUCTION CO LTD,8541.20
2013-07-14,STRAIGHTLINE CONSTRUCTION CO LTD,19185.80
2013-07-21,STRAIGHTLINE CONSTRUCTION CO LTD,125908.68
2013-07-21,STRAIGHTLINE CONSTRUCTION CO LTD,37279.01
2013-07-19,STRAIGHTLINE CONSTRUCTION CO LTD,3794.92
2013-07-11,STRAIGHTLINE CONSTRUCTION CO LTD,3158.97
2013-07-25,STRAIGHTLINE CONSTRUCTION CO LTD,52634.46
2013-07-13,STRAIGHTLINE CONSTRUCTION CO LTD,62390.06
2013-07-31,STRAIGHTLINE CONSTRUCTION CO LTD,7078.99
2013-07-20,STRAIGHTLINE CONSTRUCTION CO LTD,50354.25
2013-07-04,STREETWISE OPERA,5874.96
2013-07-11,STREETWISE YOUNG PEOPLES PROJECT,5995.36
2013-07-10,SUMMERS,2650.00
2013-07-10,SUNDERLAND CITY COUNCIL,5470.00
2013-07-20,SUNDERLAND CITY COUNCIL,4439.84
2013-07-17,SUNDERLAND CITY COUNCIL,1500.00
2013-07-11,SUNDERLAND DANCE,2309.16
2013-07-02,SUNNYFIELD CARE HOME,7555.68
2013-07-30,SUNNYFIELD CARE HOME,7555.68
2013-07-02,SUNSHINE PLAYGROUP,1091.25
2013-07-25,SUNSHINE PLAYGROUP,1091.25
2013-08-02,SUPERJET NORTH EAST LTD,282.00
2013-07-24,SUPERJET NORTH EAST LTD,408.00
2013-08-02,SUPERJET NORTH EAST LTD,1128.00
2013-07-15,SUPPLIES TEAM LTD,289.87
2013-07-26,SUPPLIES TEAM LTD,298.37
2013-08-02,SUPPLIES TEAM LTD,231.36
2013-07-31,SUPPLIES TEAM LTD,52.12
2013-07-20,SUPPLIES TEAM LTD,484.61
2013-07-11,SUPRA UK LTD,29965.25
2013-07-15,SURVEY & MARKETING SERVICES,650.00
2013-07-14,SURVEY & MARKETING SERVICES,5400.00
2013-07-27,SURVEY & MARKETING SERVICES,570.00
2013-07-25,SURVEY & MARKETING SERVICES,1798.00
2013-07-21,SUSTRANS LTD,4950.00
2013-07-11,SUSTRANS LTD,416.66
2013-07-02,SUTHERLAND COURT,-25162.84
2013-07-30,SUTHERLAND COURT,-24285.48
2013-07-02,SUTHERLAND COURT,79025.43
2013-08-01,SUTHERLAND COURT,77252.00
2013-07-04,SWAN LODGE,-509.60
2013-07-30,SWAN LODGE,-698.64
2013-07-30,SWAN LODGE,-509.60
2013-07-04,SWAN LODGE,1717.04
2013-07-30,SWAN LODGE,3617.54
2013-07-30,SWAN LODGE,1717.04
2013-07-25,SWIFT BRAKE & CLUTCH LTD,635.52
2013-07-03,SWIFT BRAKE & CLUTCH LTD,380.15
2013-07-15,SWIFT BRAKE & CLUTCH LTD,388.00
2013-07-29,SWIFT FIRE & SECURITY,815.00
2013-07-29,SWIFT FIRE & SECURITY,815.00
2013-07-04,SWIIS FOSTER CARE LTD,73830.57
2013-07-12,SYKES SPECIALIST CONTRACTING LTD,70981.44
2013-07-19,SYMOLOGY LTD,306.73
2013-07-19,SYMOLOGY LTD,37558.10
2013-07-15,SYMPHONY GROUP LTD,276.62
2013-07-04,T CROSSLING,475.70
2013-08-01,T CROSSLING,4195.00
2013-07-21,T CROSSLING,5636.43
2013-07-21,T CROSSLING,423.84
2013-07-21,T CROSSLING,537.19
2013-07-21,T CROSSLING,257.99
2013-07-21,T CROSSLING,1007.02
2013-07-21,T CROSSLING,4195.00
2013-07-19,T CROSSLING,373.60
2013-07-21,T CROSSLING,396.77
2013-07-19,T CROSSLING,1715.60
2013-07-26,T CROSSLING,2262.00
2013-07-26,T CROSSLING,825.51
2013-07-26,T CROSSLING,276.76
2013-07-26,T CROSSLING,260.15
2013-07-26,T CROSSLING,504.93
2013-07-26,T CROSSLING,271.22
2013-07-26,T CROSSLING,410.00
2013-07-26,T CROSSLING,5034.00
2013-07-26,T CROSSLING,2700.00
2013-07-29,T CROSSLING,349.33
2013-07-31,T CROSSLING,385.61
2013-07-29,T CROSSLING,649.44
2013-07-31,T CROSSLING,373.60
2013-07-31,T CROSSLING,558.00
2013-07-31,T CROSSLING,1715.60
2013-07-31,T CROSSLING,1315.60
2013-07-22,T CROSSLING,1581.00
2013-07-24,T CROSSLING,1109.60
2013-07-24,T CROSSLING,1315.60
2013-07-22,T CROSSLING,345.96
2013-07-24,T CROSSLING,563.58
2013-07-24,T CROSSLING,1509.48
2013-07-24,T CROSSLING,2099.20
2013-07-24,T CROSSLING,1987.85
2013-07-24,T CROSSLING,799.80
2013-07-24,T CROSSLING,435.52
2013-07-22,T CROSSLING,335.76
2013-07-17,T CROSSLING,1575.03
2013-07-25,T CROSSLING,361.00
2013-07-25,T CROSSLING,490.00
2013-07-25,T CROSSLING,776.20
2013-07-25,T CROSSLING,1426.32
2013-07-25,T CROSSLING,358.50
2013-07-25,T CROSSLING,1228.40
2013-07-27,T CROSSLING,508.40
2013-07-27,T CROSSLING,375.60
2013-07-25,T CROSSLING,635.62
2013-07-25,T CROSSLING,318.72
2013-07-25,T CROSSLING,837.12
2013-07-26,T CROSSLING,5636.43
2013-07-26,T CROSSLING,668.00
2013-07-26,T CROSSLING,296.00
2013-07-26,T CROSSLING,313.44
2013-07-26,T CROSSLING,1082.26
2013-07-26,T CROSSLING,1323.85
2013-07-26,T CROSSLING,490.00
2013-07-26,T CROSSLING,1774.79
2013-07-26,T CROSSLING,345.45
2013-07-26,T CROSSLING,1315.60
2013-07-26,T CROSSLING,771.60
2013-07-26,T CROSSLING,718.60
2013-07-26,T CROSSLING,5636.43
2013-07-26,T CROSSLING,1016.40
2013-07-26,T CROSSLING,1223.20
2013-07-26,T CROSSLING,1715.60
2013-07-26,T CROSSLING,1350.00
2013-07-26,T CROSSLING,5636.43
2013-07-27,T CROSSLING,385.70
2013-07-14,T H WHITE,235.00
2013-07-14,T H WHITE,235.00
2013-07-28,T H WHITE,292.00
2013-07-28,T H WHITE,0.00
2013-07-28,T H WHITE,348.00
2013-07-28,T H WHITE,400.00
2013-07-28,T H WHITE,120.00
2013-07-28,T H WHITE,0.00
2013-07-07,T SERVICES (N.E) LTD,504.00
2013-07-10,T SERVICES (N.E) LTD,2243.00
2013-07-10,T SERVICES (N.E) LTD,467.00
2013-07-10,T SERVICES (N.E) LTD,260.00
2013-07-10,T SERVICES (N.E) LTD,467.00
2013-07-10,T SERVICES (N.E) LTD,325.50
2013-07-03,TABITHA BUSHELL,306.25
2013-07-27,TALK TALK,1425.91
2013-07-04,TALK TALK,480.00
2013-07-16,TAMARIS HEALTHCARE (ENGLAND)LTD,-676.04
2013-07-16,TAMARIS HEALTHCARE (ENGLAND)LTD,1848.80
2013-07-30,TANIA BROWN LIMITED,663.59
2013-08-01,TANIA BROWN LIMITED,812.29
2013-08-01,TARMAC NORTHERN LTD,608.27
2013-08-01,TARMAC NORTHERN LTD,601.29
2013-08-01,TARMAC NORTHERN LTD,606.08
2013-07-16,TARMAC NORTHERN LTD,356.83
2013-07-16,TARMAC NORTHERN LTD,354.29
2013-07-16,TARMAC NORTHERN LTD,359.37
2013-07-16,TARMAC NORTHERN LTD,356.93
2013-07-18,TARMAC NORTHERN LTD,359.01
2013-07-18,TARMAC NORTHERN LTD,358.64
2013-07-18,TARMAC NORTHERN LTD,357.92
2013-07-18,TARMAC NORTHERN LTD,355.87
2013-07-16,TARMAC NORTHERN LTD,708.93
2013-07-16,TARMAC NORTHERN LTD,357.63
2013-07-16,TARMAC NORTHERN LTD,356.10
2013-07-16,TARMAC NORTHERN LTD,712.45
2013-07-16,TARMAC NORTHERN LTD,710.34
2013-07-18,TARMAC NORTHERN LTD,356.47
2013-07-16,TARMAC NORTHERN LTD,708.93
2013-07-16,TARMAC NORTHERN LTD,358.28
2013-07-16,TARMAC NORTHERN LTD,719.83
2013-07-16,TARMAC NORTHERN LTD,361.19
2013-07-18,TARMAC NORTHERN LTD,357.19
2013-07-18,TARMAC NORTHERN LTD,364.09
2013-07-18,TARMAC NORTHERN LTD,364.82
2013-07-18,TARMAC NORTHERN LTD,1076.62
2013-07-18,TARMAC NORTHERN LTD,365.90
2013-07-16,TARMAC NORTHERN LTD,354.65
2013-07-16,TARMAC NORTHERN LTD,361.91
2013-07-05,TARMAC NORTHERN LTD,302.29
2013-07-06,TARMAC NORTHERN LTD,715.11
2013-07-29,TARMAC NORTHERN LTD,363.73
2013-07-31,TARMAC NORTHERN LTD,357.19
2013-07-31,TARMAC NORTHERN LTD,354.82
2013-07-31,TARMAC NORTHERN LTD,353.76
2013-07-29,TARMAC NORTHERN LTD,718.01
2013-07-31,TARMAC NORTHERN LTD,353.56
2013-07-31,TARMAC NORTHERN LTD,1359.59
2013-07-31,TARMAC NORTHERN LTD,722.74
2013-07-31,TARMAC NORTHERN LTD,352.11
2013-07-31,TARMAC NORTHERN LTD,356.58
2013-07-31,TARMAC NORTHERN LTD,359.01
2013-07-31,TARMAC NORTHERN LTD,709.98
2013-07-31,TARMAC NORTHERN LTD,356.47
2013-07-31,TARMAC NORTHERN LTD,356.22
2013-07-31,TARMAC NORTHERN LTD,355.17
2013-07-31,TARMAC NORTHERN LTD,323.89
2013-07-31,TARMAC NORTHERN LTD,301.42
2013-07-31,TARMAC NORTHERN LTD,356.10
2013-07-31,TARMAC NORTHERN LTD,604.58
2013-07-31,TARMAC NORTHERN LTD,333.63
2013-07-31,TARMAC NORTHERN LTD,1512.64
2013-07-29,TARMAC NORTHERN LTD,302.29
2013-07-29,TARMAC NORTHERN LTD,301.99
2013-07-31,TARMAC NORTHERN LTD,297.51
2013-07-29,TARMAC NORTHERN LTD,606.67
2013-07-31,TARMAC NORTHERN LTD,653.40
2013-07-12,TARMAC NORTHERN LTD,302.59
2013-07-12,TARMAC NORTHERN LTD,647.78
2013-07-22,TARMAC NORTHERN LTD,936.36
2013-07-24,TARMAC NORTHERN LTD,652.59
2013-07-17,TARMAC NORTHERN LTD,325.17
2013-07-17,TARMAC NORTHERN LTD,323.25
2013-07-07,TAY VALLEY LIGHTING,573044.20
2013-08-02,TAY VALLEY LIGHTING,582983.46
2013-07-27,TAYLOR FOODS LTD,388.04
2013-07-31,TAYLOR FOODS LTD,372.15
2013-07-29,TAZIKER INDUSTRIAL LTD,57615.75
2013-07-24,TCHIBO COFFEE INTERNATIONAL,259.95
2013-07-30,TEACHING PERSONNEL,1050.00
2013-07-10,TEACHING PERSONNEL,1050.00
2013-07-18,TEACHING PERSONNEL,1470.00
2013-07-04,TEAM FOSTERING NORTH EAST,12560.00
2013-07-27,TEAM VALLEY TRANSMISSIONS LTD,325.00
2013-07-12,TECHNICAL DEMOLITION SERVICES,26742.30
2013-07-17,TECHNICAL SURFACES LTD,375.75
2013-07-19,TELECARE SERVICES ASSOCIATION,840.00
2013-07-04,TERBERG MATEC UK LTD,544.72
2013-07-14,TERBERG MATEC UK LTD,652.62
2013-07-19,TERBERG MATEC UK LTD,296.83
2013-07-17,TETRA CONSULTING LIMITED,756.00
2013-07-17,TETRA CONSULTING LIMITED,535.50
2013-07-17,TETRA CONSULTING LIMITED,374.50
2013-07-17,TETRA CONSULTING LIMITED,588.00
2013-07-31,TETRA CONSULTING LIMITED,2000.00
2013-07-12,TEXTANYWHERE LTD,11.48
2013-07-12,TEXTANYWHERE LTD,15.94
2013-07-12,TEXTANYWHERE LTD,244.71
2013-07-12,TEXTANYWHERE LTD,5.16
2013-07-12,TEXTANYWHERE LTD,0.31
2013-07-12,TEXTANYWHERE LTD,1.81
2013-07-17,TEXTANYWHERE LTD,12.74
2013-07-17,TEXTANYWHERE LTD,15.74
2013-07-17,TEXTANYWHERE LTD,245.56
2013-07-17,TEXTANYWHERE LTD,4.50
2013-07-17,TEXTANYWHERE LTD,0.28
2013-07-17,TEXTANYWHERE LTD,1.22
2013-07-18,TEXTHELP SYSTEMS LTD,3495.00
2013-08-01,THE BIGGER SCENE,1585.00
2013-07-04,THE BLUE DOOR PROJECT LTD,443.56
2013-08-01,THE BLUE DOOR PROJECT LTD,272.96
2013-08-01,THE BLUE DOOR PROJECT LTD,272.96
2013-07-30,THE BLUE DOOR PROJECT LTD,409.44
2013-07-24,THE BLUE DOOR PROJECT LTD,307.08
2013-07-24,THE BLUE DOOR PROJECT LTD,272.96
2013-07-19,THE BUSINESSLAB GROUP LTD,30000.00
2013-07-09,THE CAMPHILL VILLAGE TRUST,824.40
2013-07-11,THE CHILDRENS FOUNDATION,803.60
2013-07-24,THE CHILDRENS FOUNDATION,1230.84
2013-07-05,THE CRACK LTD,375.00
2013-07-07,THE CRACK LTD,750.00
2013-07-11,THE CYRENIANS,6534.00
2013-07-11,THE CYRENIANS,102715.76
2013-07-09,THE CYRENIANS,26387.48
2013-07-09,THE CYRENIANS,5384.40
2013-07-19,THE CYRENIANS,500.00
2013-07-11,THE DEPAUL TRUST,16696.96
2013-07-13,THE EDWARD LLOYD TRUST,28292.40
2013-07-09,THE EDWARD LLOYD TRUST,-8298.80
2013-07-09,THE EDWARD LLOYD TRUST,44.00
2013-07-09,THE EDWARD LLOYD TRUST,2136.00
2013-07-09,THE EDWARD LLOYD TRUST,83907.20
2013-07-09,THE EDWARD LLOYD TRUST,5184.00
2013-07-24,THE EDWARD LLOYD TRUST,252.72
2013-07-27,THE EDWARD LLOYD TRUST,332.88
2013-07-27,THE EDWARD LLOYD TRUST,998.64
2013-07-27,THE EDWARD LLOYD TRUST,665.76
2013-07-02,THE FOXWALLS,-486.00
2013-07-30,THE FOXWALLS,-486.00
2013-07-04,THE FOXWALLS,2724.00
2013-07-30,THE FOXWALLS,2724.00
2013-07-30,THE GABLES & NORTH ROAD NURSING HOME,-928.41
2013-07-30,THE GABLES & NORTH ROAD NURSING HOME,-1265.67
2013-08-01,THE GABLES & NORTH ROAD NURSING HOME,5263.14
2013-08-01,THE GABLES & NORTH ROAD NURSING HOME,1019.50
2013-07-30,THE GABLES & NORTH ROAD NURSING HOME,1019.50
2013-08-01,THE GABLES & NORTH ROAD NURSING HOME,892.31
2013-08-01,THE GABLES & NORTH ROAD NURSING HOME,7399.70
2013-07-30,THE GABLES & NORTH ROAD NURSING HOME,6026.43
2013-07-30,THE GABLES & NORTH ROAD NURSING HOME,2149.80
2013-07-16,THE GRANGE,1687.04
2013-07-10,THE HOLSTA GROUP,109.99
2013-07-05,THE HOLSTA GROUP,155.00
2013-07-05,THE HOLSTA GROUP,110.43
2013-07-10,THE HOLSTA GROUP,558.97
2013-07-12,THE HUNTERCOMBE GROUP,11875.00
2013-07-23,THE LAUNDRY CO,577.90
2013-07-02,THE LAWNS,-3180.63
2013-07-30,THE LAWNS,-818.84
2013-07-02,THE LAWNS,6929.48
2013-07-30,THE LAWNS,1717.04
2013-07-11,THE OUTPOST HOUSING PROJECT,5822.32
2013-07-02,THE OUTPOST HOUSING PROJECT,3430.70
2013-08-02,THE PARKING SHOP,2378.03
2013-07-02,THE PAVILION CARE CENTRE,-784.26
2013-07-30,THE PAVILION CARE CENTRE,-191.20
2013-07-04,THE PAVILION CARE CENTRE,15592.14
2013-07-04,THE PAVILION CARE CENTRE,124.22
2013-08-01,THE PAVILION CARE CENTRE,1660.00
2013-07-15,THE PERCY HEDLEY FOUNDATION,1351.84
2013-07-15,THE PERCY HEDLEY FOUNDATION,7973.45
2013-07-15,THE PERCY HEDLEY FOUNDATION,3438.92
2013-07-15,THE PERCY HEDLEY FOUNDATION,3918.05
2013-07-15,THE PERCY HEDLEY FOUNDATION,1408.80
2013-07-06,THE PERCY HEDLEY FOUNDATION,300.00
2013-07-15,THE PLAY PRACTICE (SCOTLAND) LTD,415.62
2013-07-24,THE PLAY PRACTICE (SCOTLAND) LTD,1955.14
2013-07-17,THE PLAY PRACTICE (SCOTLAND) LTD,997.81
2013-07-02,THE PRINCES TRUST,4748.38
2013-07-15,THE PROTECTOR GROUP,2200.00
2013-07-12,THE RIP,1500.00
2013-07-31,THE RIP,1357.73
2013-07-02,THE SOCIAL WORK CO-OPERATIVE,6499.22
2013-07-02,THE STANHOPE SUITE,-486.00
2013-07-30,THE STANHOPE SUITE,-486.00
2013-07-02,THE STANHOPE SUITE,1883.96
2013-08-01,THE STANHOPE SUITE,1883.96
2013-07-27,THE TRAVEL BUREAU,765.19
2013-07-17,THE YORKSHIRE TILE COMPANY LTD,320.00
2013-07-02,THEM WIFIES,9130.94
2013-07-07,THINK DIFFERENTLY ABOUT LTD,824.00
2013-07-19,THOMAS OWEN & SONS LTD,336.39
2013-07-24,THOMAS TEASDALE REMOVALS LTD,475.00
2013-07-21,THOMPSONS COMMERCIAL LTD,1985.95
2013-08-02,THOMPSONS SOLICITORS,350.00
2013-08-02,THOMPSONS SOLICITORS,350.00
2013-07-03,THOMSON REUTERS,15600.00
2013-07-06,THOMSON REUTERS,1641.00
2013-07-04,THOMSON REUTERS,779.00
2013-07-02,THORNBECK COLLEGE,-391.00
2013-07-02,THORNBECK COLLEGE,-622.80
2013-07-30,THORNBECK COLLEGE,-391.00
2013-07-30,THORNBECK COLLEGE,-655.10
2013-07-09,THORNBECK COLLEGE,-552.92
2013-07-02,THORNBECK COLLEGE,9413.68
2013-07-04,THORNBECK COLLEGE,13472.36
2013-07-30,THORNBECK COLLEGE,9413.68
2013-07-30,THORNBECK COLLEGE,13472.36
2013-07-09,THORNBECK COLLEGE,26494.74
2013-07-04,THORNHOLME UNIT,3013.52
2013-07-04,THORNHOLME UNIT,11313.08
2013-07-30,THORNHOLME UNIT,3013.52
2013-07-30,THORNHOLME UNIT,11313.08
2013-07-12,THREE MOTION MEDIA LTD,1500.00
2013-07-06,THYSSENKRUPP ELEVATOR UK LTD,13749.00
2013-07-26,THYSSENKRUPP ELEVATOR UK LTD,33000.00
2013-07-24,THYSSENKRUPP ELEVATOR UK LTD,22580.00
2013-07-21,TICKETLINE NETWORK LTD,1200.00
2013-07-02,TIME EXCHANGE LTD,3621.80
2013-07-02,TIME TO CARE,3475.71
2013-07-25,TIME TO CARE,3295.04
2013-07-25,TMP (UK) LTD,8796.00
2013-07-14,TNS,280.00
2013-07-21,TOFCO LTD,282.30
2013-07-04,TOMORROWS PEOPLE LTD,6499.22
2013-07-31,TOTAL GAS & POWER LTD,1223.30
2013-07-29,TOTAL GAS & POWER LTD,1822.70
2013-07-17,TOTAL PUMP SOLUTIONS LTD,2172.00
2013-07-19,TOTAL PUMP SOLUTIONS LTD,348.00
2013-07-17,TOTAL PUMP SOLUTIONS LTD,995.00
2013-07-17,TOTAL PUMP SOLUTIONS LTD,295.00
2013-07-17,TOTAL PUMP SOLUTIONS LTD,798.00
2013-07-05,TOWN AND COUNTRY GAS LIMITED,2634.29
2013-07-07,TOWN AND COUNTRY GAS LIMITED,1923.33
2013-07-28,TOWN AND COUNTRY GAS LIMITED,1807.62
2013-07-24,TOWN AND COUNTRY GAS LIMITED,309.52
2013-07-24,TOWN AND COUNTRY GAS LIMITED,261.90
2013-07-09,TRADITION (UK) LTD,5950.68
2013-07-13,TRAVEL PLAN SERVICES,2900.00
2013-07-25,TRAVIS PERKINS TRADING CO LTD,260.00
2013-07-29,TRAVIS PERKINS TRADING CO LTD,274.40
