Payment Date,Benificiary Name,Amount
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,35.54
2013-03-11,AZZURRI COMMUNICATIONS LTD,116.31
2013-03-11,AZZURRI COMMUNICATIONS LTD,44.10
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,38.37
2013-03-11,AZZURRI COMMUNICATIONS LTD,45.51
2013-03-11,AZZURRI COMMUNICATIONS LTD,27.44
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,15.34
2013-03-11,AZZURRI COMMUNICATIONS LTD,55.64
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,76.66
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,80.25
2013-03-11,AZZURRI COMMUNICATIONS LTD,16.89
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,1281.17
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.92
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.92
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.99
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,66.11
2013-03-13,AZZURRI COMMUNICATIONS LTD,40.98
2013-03-13,AZZURRI COMMUNICATIONS LTD,169.19
2013-03-13,AZZURRI COMMUNICATIONS LTD,330.73
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,0.35
2013-03-13,AZZURRI COMMUNICATIONS LTD,30.20
2013-03-13,AZZURRI COMMUNICATIONS LTD,14.84
2013-03-13,AZZURRI COMMUNICATIONS LTD,92.94
2013-03-13,AZZURRI COMMUNICATIONS LTD,115.41
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,34.38
2013-03-13,AZZURRI COMMUNICATIONS LTD,45.84
2013-03-13,AZZURRI COMMUNICATIONS LTD,122.39
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,78.35
2013-03-13,AZZURRI COMMUNICATIONS LTD,60.91
2013-03-13,AZZURRI COMMUNICATIONS LTD,65.57
2013-03-13,AZZURRI COMMUNICATIONS LTD,25.00
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,13.47
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,50.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,348.49
2013-03-13,AZZURRI COMMUNICATIONS LTD,456.04
2013-03-13,AZZURRI COMMUNICATIONS LTD,39.76
2013-03-13,AZZURRI COMMUNICATIONS LTD,45.84
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.94
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.97
2013-03-13,AZZURRI COMMUNICATIONS LTD,46.51
2013-03-13,AZZURRI COMMUNICATIONS LTD,57.88
2013-03-13,AZZURRI COMMUNICATIONS LTD,38.26
2013-03-13,AZZURRI COMMUNICATIONS LTD,50.62
2013-03-13,AZZURRI COMMUNICATIONS LTD,72.89
2013-03-13,AZZURRI COMMUNICATIONS LTD,23.86
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,22.92
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,59.97
2013-03-13,AZZURRI COMMUNICATIONS LTD,12.00
2013-03-13,AZZURRI COMMUNICATIONS LTD,45.84
2013-03-13,AZZURRI COMMUNICATIONS LTD,85.25
2013-03-13,AZZURRI COMMUNICATIONS LTD,298.52
2013-03-13,AZZURRI COMMUNICATIONS LTD,23.81
2013-03-13,AZZURRI COMMUNICATIONS LTD,34.38
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.23
2013-03-13,AZZURRI COMMUNICATIONS LTD,23.36
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,621.57
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.92
2013-03-13,AZZURRI COMMUNICATIONS LTD,170.38
2013-03-13,AZZURRI COMMUNICATIONS LTD,23.14
2013-03-13,AZZURRI COMMUNICATIONS LTD,118.56
2013-03-13,AZZURRI COMMUNICATIONS LTD,35.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,18.72
2013-03-11,AZZURRI COMMUNICATIONS LTD,26.41
2013-03-11,AZZURRI COMMUNICATIONS LTD,16.42
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.99
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,39.44
2013-03-11,AZZURRI COMMUNICATIONS LTD,59.13
2013-03-11,AZZURRI COMMUNICATIONS LTD,11.71
2013-03-11,AZZURRI COMMUNICATIONS LTD,15.67
2013-03-11,AZZURRI COMMUNICATIONS LTD,15.74
2013-03-11,AZZURRI COMMUNICATIONS LTD,16.31
2013-03-11,AZZURRI COMMUNICATIONS LTD,12.57
2013-03-11,AZZURRI COMMUNICATIONS LTD,16.46
2013-03-11,AZZURRI COMMUNICATIONS LTD,12.96
2013-03-11,AZZURRI COMMUNICATIONS LTD,16.86
2013-03-11,AZZURRI COMMUNICATIONS LTD,17.04
2013-03-13,AZZURRI COMMUNICATIONS LTD,13.32
2013-03-13,AZZURRI COMMUNICATIONS LTD,17.30
2013-03-13,AZZURRI COMMUNICATIONS LTD,17.81
2013-03-13,AZZURRI COMMUNICATIONS LTD,18.09
2013-03-13,AZZURRI COMMUNICATIONS LTD,14.60
2013-03-13,AZZURRI COMMUNICATIONS LTD,78.37
2013-03-13,AZZURRI COMMUNICATIONS LTD,60.51
2013-03-13,AZZURRI COMMUNICATIONS LTD,57.30
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,22.92
2013-03-13,AZZURRI COMMUNICATIONS LTD,26.80
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,12.10
2013-03-13,AZZURRI COMMUNICATIONS LTD,28.80
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,11.46
2013-03-13,AZZURRI COMMUNICATIONS LTD,4.58
2013-03-27,B & E YOUNGER,2241.00
2013-03-30,BAAF ADOPTION & FOSTERING,733.60
2013-03-23,BAAF ADOPTION & FOSTERING,1502.70
2013-03-15,BAB ACCOMODATION LTD,28352.00
2013-03-09,BAILEYS BLINDS,810.42
2013-03-14,BAILIFFGATE,-311.40
2013-03-14,BAILIFFGATE,2138.72
2013-03-30,BALLIOL PROPERTY MANAGEMENT,600.00
2013-03-20,BALLIOL PROPERTY MANAGEMENT,450.00
2013-03-28,BALMORAL COURT,1952.00
2013-03-28,BALMORAL COURT,-5455.16
2013-03-28,BALMORAL COURT,-1882.56
2013-03-26,BALMORAL COURT,30899.94
2013-03-28,BALMORAL COURT,7544.00
2013-03-26,BALMORAL COURT,2174.00
2013-03-26,BALMORAL COURT,6514.79
2013-03-26,BALMORAL COURT,2608.80
2013-03-26,BALMORAL COURT,9773.33
2013-03-19,BALMORAL JOINERY,480.00
2013-03-25,BANK OF IRELAND BUSINESS FINANCE,2105.68
2013-03-25,BANK OF IRELAND BUSINESS FINANCE,75767.65
2013-03-21,BANKS OF THE WEAR LTD,1416.02
2013-03-12,BARCHESTER HEALTHCARE,21166.12
2013-03-12,BARCHESTER HEALTHCARE,5974.12
2013-03-24,BARE TOED CO,750.00
2013-03-14,BARE TOED CO,1050.00
2013-03-15,BARNARDOS,6628.56
2013-03-05,BARNARDOS,400.00
2013-03-22,BARNARDOS NORTH EAST,700.00
2013-03-24,BARNARDOS NORTH EAST,494.90
2013-03-22,BARNARDOS NORTH EAST,720.30
2013-03-22,BARNARDOS NORTH EAST,763.00
2013-03-28,BARNARDOS NORTH EAST,4965.16
2013-03-21,BARNARDO'S NORTH EAST,8898.08
2013-03-14,BARNARDO'S NORTH EAST,27500.00
2013-03-20,BARNARDO'S NORTH EAST,21735.32
2013-03-20,BARNARDO'S NORTH EAST,4485.07
2013-03-20,BARNARDO'S NORTH EAST,8280.13
2013-03-15,BARNARDO'S NORTH EAST,13162.00
2013-03-17,BARNARDO'S NORTH EAST,2362.00
2013-03-15,BARNARDO'S NORTH EAST,554.00
2013-03-15,BARNARDO'S NORTH EAST,168992.00
2013-03-15,BARNARDO'S NORTH EAST,6774.00
2013-03-15,BARNARDO'S NORTH EAST,4508.75
2013-03-21,BARNARDO'S NORTH EAST,7628.07
2013-03-21,BARNARDO'S NORTH EAST,19066.17
2013-03-23,BARNARDO'S NORTH EAST,24148.88
2013-03-06,BARNARDO'S NORTH EAST,8185.12
2013-03-29,BARNARDO'S NORTH EAST,2184.00
2013-03-30,BARNARDO'S NORTH EAST,700.00
2013-03-30,BARNARDO'S NORTH EAST,1017.10
2013-03-24,BARNARDOS NURSERY,6402.00
2013-03-05,BARRIER SURVEILLANCE  SYSTEMS LTD,343.75
2013-03-07,BARTON CIVIL ENGINEERING LTD  IN LIQUID,0.00
2013-03-15,BAS,276.00
2013-03-20,BAS,1000.00
2013-03-20,BBC AUDIO BOOKS LTD,374.80
2013-03-20,BBC AUDIO BOOKS LTD,341.08
2013-03-07,BBC AUDIO BOOKS LTD,625.50
2013-03-12,BEACON FARM CARE CENTRE,-456.80
2013-03-12,BEACON FARM CARE CENTRE,1883.68
2013-03-12,BEACON FARM CARE CENTRE,1822.88
2013-03-21,BECON,7509.17
2013-03-05,BELL TRUCK SALES LTD,443.28
2013-03-27,BELL TRUCK SALES LTD,488.32
2013-03-28,BELL TRUCK SALES LTD,429.94
2013-03-12,BELL TRUCK SALES LTD,256.00
2013-03-04,BELL TRUCK SALES LTD,306.69
2013-03-04,BELL TRUCK SALES LTD,607.44
2013-03-25,BELL TRUCK SALES LTD,432.47
2013-03-13,BELL TRUCK SALES LTD,420.41
2013-03-20,BELL TRUCK SALES LTD,69314.00
2013-03-20,BELL TRUCK SALES LTD,220.00
2013-03-26,BELLE VUE HOUSE,-2871.60
2013-03-26,BELLE VUE HOUSE,-2506.08
2013-03-26,BELLE VUE HOUSE,11968.00
2013-03-26,BELLE VUE HOUSE,11456.00
2013-03-26,BELLE VUE HOUSE,434.80
2013-03-26,BELLE VUE HOUSE,2772.40
2013-03-26,BELLE VUE HOUSE,3043.60
2013-03-26,BELLE VUE HOUSE,869.60
2013-03-26,BELLE VUE HOUSE,1468.00
2013-03-25,BELZONA POLYMERICS LIMITED,2595.50
2013-03-04,BENFIELD MOTORS GROUP,468.04
2013-03-25,BENWELL HILL LAWN TENNIS CLUB,3000.00
2013-03-21,BENWELL YOUNG PEOPLES DEVELOPMENT GROUP,6355.39
2013-03-15,BENWELL YOUNG PEOPLES DEVELOPMENT GROUP,3000.00
2013-03-22,BERTRAM LIBRARY SERVICES,755.00
2013-03-28,BERTRAM LIBRARY SERVICES,601.91
2013-03-15,BERTRAM LIBRARY SERVICES,490.86
2013-03-08,BERTRAM LIBRARY SERVICES,1082.00
2013-03-12,BETHANY HOUSE CARE HOME,-370.14
2013-03-12,BETHANY HOUSE CARE HOME,1261.50
2013-03-21,BETTER DAYS,4577.91
2013-03-26,BEWICK LODGE,4939.79
2013-03-26,BEWICK LODGE,-18512.99
2013-03-26,BEWICK LODGE,-4549.87
2013-03-26,BEWICK LODGE,23260.01
2013-03-28,BIC ELECTRONICS,644.50
2013-03-27,BIC PLC,280.00
2013-03-15,BIC PLC,296.40
2013-03-05,BIG WORD INTERPRETING SERVICES,1169.00
2013-03-05,BIG WORD INTERPRETING SERVICES,421.34
2013-03-05,BIG WORD INTERPRETING SERVICES,130.40
2013-03-05,BIG WORD INTERPRETING SERVICES,459.04
2013-03-05,BIG WORD INTERPRETING SERVICES,29.23
2013-03-27,BIKERIGHT LIMITED,3680.00
2013-03-27,BIKERIGHT LIMITED,6920.00
2013-03-12,BILTON HALL NURSING HOME,-539.32
2013-03-12,BILTON HALL NURSING HOME,1600.00
2013-03-05,BIN MASTERS LTD,480.00
2013-03-15,BIS,40050.75
2013-03-20,BIZSPACE ASHINGTON,400.00
2013-03-05,BL HAIRDRESSING TRAINING,280.00
2013-03-15,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,2357.50
2013-03-15,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,862.50
2013-03-15,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,828.00
2013-03-15,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,2225.00
2013-03-15,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,6877.00
2013-03-20,BLAKEMORE FOODSERVICE,369.46
2013-03-13,BLAKEMORE FOODSERVICE,455.93
2013-03-28,BLAKEMORE FOODSERVICE,422.23
2013-03-06,BLUE MACHINERY (SCOTLAND) LTD,3600.00
2013-03-06,BLUE MACHINERY (SCOTLAND) LTD,7000.00
2013-03-23,BLUE SKY TRUST,7117.93
2013-03-07,BNP PARIBAS,1104.51
2013-03-21,BODY POSITIVE NORTH EAST LTD,9796.75
2013-03-30,BORDER SIGNS AND GRAPHICS,385.00
2013-03-22,BORDER SIGNS AND GRAPHICS,385.00
2013-03-22,BOURNE LEISURE,35801.73
2013-03-26,BOURNE LEISURE,750.00
2013-03-26,BOWLAND LODGE,-8634.64
2013-03-26,BOWLAND LODGE,-953.60
2013-03-26,BOWLAND LODGE,-1620.04
2013-03-26,BOWLAND LODGE,34440.00
2013-03-26,BOWLAND LODGE,6528.00
2013-03-26,BOWLAND LODGE,6352.00
2013-03-21,BOXER CHEMICALS LTD,717.60
2013-03-05,BOXER CHEMICALS LTD,400.75
2013-03-12,BRACKENBRAE,-349.40
2013-03-12,BRACKENBRAE,1560.28
2013-03-16,BRAKE BROS FOODSERVICE LTD,377.27
2013-03-14,BRAMPTON COURT,-3827.96
2013-03-14,BRAMPTON COURT,-1158.32
2013-03-14,BRAMPTON COURT,-311.40
2013-03-14,BRAMPTON COURT,19062.80
2013-03-12,BRAMPTON COURT,7372.00
2013-03-12,BRAMPTON COURT,1816.00
2013-03-14,BRAMPTON COURT,368.80
2013-03-12,BRAMPTON COURT,1816.00
2013-03-12,BRAMPTON COURT,5002.40
2013-03-12,BRAMPTON COURT,10882.00
2013-03-14,BRAMPTON COURT,1304.40
2013-03-26,BRENNTAG UK LTD,504.15
2013-03-18,BRENNTAG UK LTD,504.15
2013-03-12,BRENNTAG UK LTD,504.15
2013-03-20,BRENNTAG UK LTD,504.15
2013-03-14,BRIAN HULL FENCING,3599.47
2013-03-18,BRIAR DENE KENNELS,702.00
2013-03-26,BRIARDENE MH,-11192.28
2013-03-26,BRIARDENE MH,-4362.17
2013-03-26,BRIARDENE MH,37015.17
2013-03-28,BRIARDENE MH,15462.56
2013-03-28,BRIARDENE MH,7049.97
2013-03-28,BRIARDENE MH,869.60
2013-03-28,BRIARDENE MH,11415.05
2013-03-28,BRIARDENE MH,1739.20
2013-03-28,BRIARDENE MH,434.80
2013-03-17,BRIDGEWATER,582.00
2013-03-17,BRIDGEWATER,582.00
2013-03-17,BRIDGEWATER,582.00
2013-03-14,BRIDGEWATER PRIMARY,60.00
2013-03-14,BRIDGEWATER PRIMARY,90.95
2013-03-14,BRIDGEWATER PRIMARY,1239.79
2013-03-14,BRIDGEWATER PRIMARY,67.13
2013-03-16,BRIGHTSOLID,4583.33
2013-03-07,BRITISH COMPUTER SOCIETY,300.00
2013-03-29,BRITISH COMPUTER SOCIETY,500.00
2013-03-17,BRITISH GAS,754.18
2013-03-22,BRITISH GAS,634.22
2013-03-08,BRITISH GAS,575.18
2013-03-30,BRITISH GAS BUSINESS,589.72
2013-03-30,BRITISH GAS BUSINESS,334.51
2013-03-30,BRITISH GAS BUSINESS,345.26
2013-03-10,BRITISH GAS TRADING LTD,308.98
2013-03-08,BRITISH GAS TRADING LTD,366.06
2013-03-13,BRITISH GAS TRADING LTD,1405.29
2013-03-07,BRITISH TELECOM PLC,4630.50
2013-03-27,BRITISH TELECOM PLC,4800.80
2013-03-09,BRITISH TELECOMMUNICATIONS PLC,3805.40
2013-03-08,BRITISH TELECOMMUNICATIONS PLC,404.69
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,425.96
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,153.55
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,188.26
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,956.84
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,6435.40
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,550.27
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,1706.17
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,151.64
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,674.80
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,77.03
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,3503.67
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,38.38
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,75.78
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,75.78
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,132.53
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,39.38
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,76.28
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,-6.99
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,313.57
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,38.44
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,39.05
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,39.36
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,41.60
2013-03-11,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,37.91
2013-03-13,BRITISH TELECOMMUNICATIONS PLC,113.25
2013-03-24,BRITISH TELECOMMUNICATIONS PLC,61.20
2013-03-22,BRITISH TELECOMMUNICATIONS PLC,2210.52
2013-03-24,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-24,BRITISH TELECOMMUNICATIONS PLC,37.89
2013-03-27,BRITISH YOUTH COUNCIL,300.00
2013-03-14,BROCKWELL COURT,-476.80
2013-03-14,BROCKWELL COURT,1857.24
2013-03-09,BROOME END CARE CENTRE,-837.68
2013-03-22,BROOME END CARE CENTRE,-1346.27
2013-03-09,BROOME END CARE CENTRE,1861.44
2013-03-22,BROOME END CARE CENTRE,2991.60
2013-03-24,BROWELL SMITH & CO,8750.00
2013-03-29,BROWELL SMITH & CO,12098.68
2013-03-09,BROWELL SMITH & CO,1024.85
2013-03-29,BROWN & ILLINGWORTH LTD,689.95
2013-03-30,BROWN & ILLINGWORTH LTD,689.95
2013-03-07,BROXAP LTD,288.00
2013-03-23,BROXAP LTD,1040.00
2013-03-27,BROXAP LTD,432.00
2013-03-27,BROXAP LTD,1374.00
2013-03-08,BROXAP LTD,458.00
2013-03-08,BROXAP LTD,3002.00
2013-03-15,BROXAP LTD,414.00
2013-03-27,BRUSH TECHNOLOGY LTD,1546.56
2013-03-27,BRUSH TECHNOLOGY LTD,1386.00
2013-03-16,BUCHANAN COMPUTING LTD,412.00
2013-03-17,BUFFER BEAR LTD NEWCASTLE,291.00
2013-03-09,BUILDING AUTOMATION SOLUTIONS LTD,1369.00
2013-03-08,BUILDING AUTOMATION SOLUTIONS LTD,478.57
2013-03-14,BUILDING FUTURES EAST,1000.00
2013-03-27,BUILDING FUTURES EAST,620.00
2013-03-15,BUILDING FUTURES EAST,1160.00
2013-03-20,BUILDING FUTURES EAST,785.00
2013-03-21,BUILDING FUTURES EAST,410.98
2013-03-29,BUNCE (ASHBURY) LTD,3618.59
2013-03-13,BUNCE (ASHBURY) LTD,1412.17
2013-03-13,BUNCE (ASHBURY) LTD,1342.29
2013-03-13,BUNCE (ASHBURY) LTD,1813.09
2013-03-08,BUNZL CLEANING & HYGIENE SUPPLIES,420.40
2013-03-24,BUNZL CLEANING & HYGIENE SUPPLIES,439.45
2013-03-27,BUNZL CLEANING & HYGIENE SUPPLIES,230.34
2013-03-27,BUNZL CLEANING & HYGIENE SUPPLIES,153.90
2013-03-09,BUNZL CLEANING & HYGIENE SUPPLIES,147.82
2013-03-07,BUNZL CLEANING & HYGIENE SUPPLIES,177.40
2013-03-12,BUNZL CLEANING & HYGIENE SUPPLIES,265.76
2013-03-12,BUNZL CLEANING & HYGIENE SUPPLIES,441.33
2013-03-04,BUNZL CLEANING & HYGIENE SUPPLIES,351.90
2013-03-07,BUNZL CLEANING & HYGIENE SUPPLIES,256.50
2013-03-04,BUNZL CLEANING & HYGIENE SUPPLIES,546.48
2013-03-06,BUNZL CLEANING & HYGIENE SUPPLIES,769.50
2013-03-10,BUNZL CLEANING & HYGIENE SUPPLIES,298.19
2013-03-10,BUNZL CLEANING & HYGIENE SUPPLIES,512.15
2013-03-09,BUNZL CLEANING & HYGIENE SUPPLIES,505.89
2013-03-09,BUNZL CLEANING & HYGIENE SUPPLIES,421.35
2013-03-10,BUNZL CLEANING & HYGIENE SUPPLIES,276.63
2013-03-14,BURLAM ROAD,-311.40
2013-03-14,BURLAM ROAD,2062.32
2013-03-30,BURN & HEWITT,252.50
2013-03-18,BURNT TREE GROUP LTD,367.50
2013-03-28,BURNT TREE GROUP LTD,300.00
2013-03-30,BURNT TREE GROUP LTD,297.00
2013-03-30,BURNT TREE GROUP LTD,880.00
2013-03-13,BURNT TREE GROUP LTD,628.47
2013-03-07,BUSINESS CONTINUITY INSTITUTE,750.00
2013-03-15,BUSINESS TO BUSINESS EXHIBITIONS LTD,3644.77
2013-03-23,BUTYL PRODUCTS LIMITED,995.00
2013-03-23,BYKER BRIDGE HOUSING ASSOCIATION,6105.26
2013-03-23,BYKER BRIDGE HOUSING ASSOCIATION,2304.56
2013-03-23,BYKER BRIDGE HOUSING ASSOCIATION,10568.38
2013-03-23,BYKER BRIDGE HOUSING ASSOCIATION,25893.42
2013-03-16,BYKER COMMUNITY TRUST LTD,1495000.00
2013-03-14,BYKER HALL,-6033.48
2013-03-14,BYKER HALL,-7595.10
2013-03-14,BYKER HALL,-664.40
2013-03-14,BYKER HALL,23693.05
2013-03-14,BYKER HALL,27006.86
2013-03-14,BYKER HALL,3424.00
2013-03-14,BYKER HALL,7189.73
2013-03-14,BYKER HALL,2178.80
2013-03-14,BYKER HALL,434.80
2013-03-08,BYKER LODGE,256.04
2013-03-08,BYKER LODGE,3.70
2013-03-28,C P DAVIDSON & SONS LTD,554.99
2013-03-23,CABLE & WIRELESS,1000.00
2013-03-10,CACHE,304.00
2013-03-24,CACI LTD,5200.00
2013-03-14,CAIRNDHU REST HOME,-510.64
2013-03-14,CAIRNDHU REST HOME,1396.00
2013-03-08,CALE BRIPARC LTD,1966.08
2013-03-14,CAMBORNE LODGE,2639.64
2013-03-30,CAMPBELLS MINI BUS HIRE,5530.00
2013-03-17,CAMPBELLS MINI BUS HIRE,8220.00
2013-03-27,CAMPHILL VILLAGE TRUST,3178.76
2013-03-16,CAP MOTOR RESEARCH LTD,840.00
2013-03-22,CAPABILITYS,977.27
2013-03-28,CAPABILITYS,1413.91
2013-03-22,CAPABILITYS,87.03
2013-03-28,CAPABILITYS,33.33
2013-03-28,CAPABILITYS,62.90
2013-03-13,CAPITA,564311.00
2013-03-08,CAPITA EDUCATION RESOURCING,380.00
2013-03-08,CAPITA EDUCATION RESOURCING,380.00
2013-03-08,CAPITA EDUCATION RESOURCING,380.00
2013-03-08,CAPITA EDUCATION RESOURCING,380.00
2013-03-20,CAPITA SYMONDS LTD,7578.41
2013-03-24,CAPITA SYMONDS LTD,2741.59
2013-03-22,CAPITA SYMONDS LTD,1806.22
2013-03-22,CARE AFLOAT,456.00
2013-03-22,CARE AFLOAT,19485.67
2013-03-22,CARE AFLOAT,304.00
2013-03-20,CARE AFLOAT,378.57
2013-03-19,CARE SOLUTIONS LTD,-8269.40
2013-03-19,CARE SOLUTIONS LTD,14820.60
2013-03-19,CARE SOLUTIONS LTD,13267.90
2013-03-19,CARE SOLUTIONS LTD,1429.12
2013-03-21,CARE SOLUTIONS LTD,144970.32
2013-03-19,CARE SOLUTIONS LTD,6239.40
2013-03-15,CARE UK HOMECARE,1556.24
2013-03-27,CARE UK HOMECARE,843.84
2013-03-22,CARE UK HOMECARE,1457.80
2013-03-22,CARE UK HOMECARE,297.60
2013-03-28,CARE UK HOMECARE,1556.24
2013-03-28,CARE UK HOMECARE,1556.24
2013-03-28,CARE UK HOMECARE,1914.00
2013-03-28,CARE UK HOMECARE,1122.88
2013-03-10,CARE UK HOMECARE,901.17
2013-03-21,CARE UK HOMECARE,1201.56
2013-03-21,CARE UK HOMECARE,562.02
2013-03-21,CARE UK HOMECARE,77.52
2013-03-21,CARE UK HOMECARE,232.56
2013-03-21,CARE UK HOMECARE,77.52
2013-03-21,CARE UK HOMECARE,2867.60
2013-03-21,CARE UK HOMECARE,1091.20
2013-03-30,CARE UK HOMECARE,915.54
2013-03-30,CARE UK HOMECARE,554.80
2013-03-30,CARE UK HOMECARE,332.88
2013-03-30,CARE UK HOMECARE,804.46
2013-03-17,CARE UK HOMECARE,1109.60
2013-03-04,CARE UK HOMECARE,527.06
2013-03-18,CARE UK HOMECARE,725.76
2013-03-21,CARE UK LTD,15678.00
2013-03-18,CARELINE HOMECARE LTD,2398.84
2013-03-18,CARELINE HOMECARE LTD,2398.84
2013-03-18,CARELINE HOMECARE LTD,2398.84
2013-03-18,CARELINE HOMECARE LTD,651.84
2013-03-18,CARELINE HOMECARE LTD,629.20
2013-03-18,CARELINE HOMECARE LTD,651.84
2013-03-19,CARELINE HOMECARE LTD,651.84
2013-03-19,CARELINE HOMECARE LTD,651.84
2013-03-19,CARELINE HOMECARE LTD,651.84
2013-03-21,CARELINE HOMECARE LTD,2057.34
2013-03-21,CARELINE HOMECARE LTD,2398.84
