Payment Date,Benificiary Name,Amount
2013-04-07,AZZURRI COMMUNICATIONS LTD,66.59
2013-04-07,AZZURRI COMMUNICATIONS LTD,25.33
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,13.30
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,50.31
2013-04-07,AZZURRI COMMUNICATIONS LTD,347.31
2013-04-07,AZZURRI COMMUNICATIONS LTD,436.40
2013-04-07,AZZURRI COMMUNICATIONS LTD,38.10
2013-04-07,AZZURRI COMMUNICATIONS LTD,45.84
2013-04-05,AZZURRI COMMUNICATIONS LTD,5.32
2013-04-07,AZZURRI COMMUNICATIONS LTD,12.01
2013-04-07,AZZURRI COMMUNICATIONS LTD,46.47
2013-04-07,AZZURRI COMMUNICATIONS LTD,58.20
2013-04-07,AZZURRI COMMUNICATIONS LTD,38.26
2013-04-07,AZZURRI COMMUNICATIONS LTD,51.34
2013-04-07,AZZURRI COMMUNICATIONS LTD,73.37
2013-04-07,AZZURRI COMMUNICATIONS LTD,23.80
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,60.37
2013-04-07,AZZURRI COMMUNICATIONS LTD,19.75
2013-04-07,AZZURRI COMMUNICATIONS LTD,45.84
2013-04-05,AZZURRI COMMUNICATIONS LTD,77.08
2013-04-07,AZZURRI COMMUNICATIONS LTD,299.25
2013-04-07,AZZURRI COMMUNICATIONS LTD,25.15
2013-04-07,AZZURRI COMMUNICATIONS LTD,34.38
2013-04-07,AZZURRI COMMUNICATIONS LTD,19.99
2013-04-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-04-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-04-07,AZZURRI COMMUNICATIONS LTD,621.09
2013-04-05,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,15.34
2013-04-05,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-05,AZZURRI COMMUNICATIONS LTD,22.92
2013-04-05,AZZURRI COMMUNICATIONS LTD,169.63
2013-04-05,AZZURRI COMMUNICATIONS LTD,23.14
2013-04-05,AZZURRI COMMUNICATIONS LTD,118.57
2013-04-05,AZZURRI COMMUNICATIONS LTD,23.61
2013-04-05,AZZURRI COMMUNICATIONS LTD,17.70
2013-04-05,AZZURRI COMMUNICATIONS LTD,25.05
2013-04-05,AZZURRI COMMUNICATIONS LTD,16.33
2013-04-05,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-05,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-05,AZZURRI COMMUNICATIONS LTD,23.00
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,47.01
2013-04-07,AZZURRI COMMUNICATIONS LTD,58.74
2013-04-05,AZZURRI COMMUNICATIONS LTD,11.62
2013-04-07,AZZURRI COMMUNICATIONS LTD,15.49
2013-04-05,AZZURRI COMMUNICATIONS LTD,16.76
2013-04-05,AZZURRI COMMUNICATIONS LTD,12.22
2013-04-07,AZZURRI COMMUNICATIONS LTD,12.38
2013-04-07,AZZURRI COMMUNICATIONS LTD,18.01
2013-04-07,AZZURRI COMMUNICATIONS LTD,17.45
2013-04-07,AZZURRI COMMUNICATIONS LTD,12.50
2013-04-05,AZZURRI COMMUNICATIONS LTD,18.91
2013-04-05,AZZURRI COMMUNICATIONS LTD,15.85
2013-04-05,AZZURRI COMMUNICATIONS LTD,16.81
2013-04-05,AZZURRI COMMUNICATIONS LTD,14.19
2013-04-05,AZZURRI COMMUNICATIONS LTD,68.80
2013-04-05,AZZURRI COMMUNICATIONS LTD,60.78
2013-04-05,AZZURRI COMMUNICATIONS LTD,57.33
2013-04-05,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,22.92
2013-04-07,AZZURRI COMMUNICATIONS LTD,26.80
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,12.10
2013-04-05,AZZURRI COMMUNICATIONS LTD,28.80
2013-04-05,AZZURRI COMMUNICATIONS LTD,15.34
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,11.46
2013-04-07,AZZURRI COMMUNICATIONS LTD,4.58
2013-04-14,BAAF ADOPTION & FOSTERING,2808.99
2013-04-26,BAAF ADOPTION & FOSTERING,895.00
2013-04-09,BAB ACCOMODATION LTD,43409.14
2013-04-09,BAILIFFGATE,-311.40
2013-04-09,BAILIFFGATE,2138.72
2013-04-25,BALLIOL PROPERTY MANAGEMENT,2150.00
2013-04-04,BALLIOL PROPERTY MANAGEMENT,300.00
2013-04-21,BALMORAL COURT,12220.99
2013-04-21,BALMORAL COURT,21332.57
2013-04-23,BALMORAL COURT,-3618.75
2013-04-25,BALMORAL COURT,-3915.45
2013-04-25,BALMORAL COURT,51027.94
2013-04-23,BALMORAL COURT,14062.71
2013-04-23,BALMORAL COURT,2174.00
2013-04-23,BALMORAL COURT,6685.60
2013-04-23,BALMORAL COURT,15264.59
2013-04-23,BALMORAL COURT,6602.18
2013-04-19,BALMORAL JOINERY,1595.00
2013-04-12,BANK OF SCOTLAND ASSET FINANCE,577.77
2013-04-12,BANK OF SCOTLAND ASSET FINANCE,652.98
2013-04-18,BANKS OF THE WEAR LTD,-869.24
2013-04-20,BANKS OF THE WEAR LTD,1995.00
2013-04-11,BARCHESTER HEALTHCARE,21166.12
2013-04-11,BARCHESTER HEALTHCARE,5974.12
2013-04-06,BARNARDO SERVICES LTD,3072.00
2013-04-09,BARNARDOS,6628.56
2013-04-28,BARNARDOS NORTH EAST,469.00
2013-04-28,BARNARDOS NORTH EAST,672.00
2013-04-28,BARNARDOS NORTH EAST,315.00
2013-04-06,BARNARDO'S NORTH EAST,27500.00
2013-04-23,BARRATT AND DAVID WILSON HOMESNORTH EAST,416.80
2013-04-08,BARRIER SURVEILLANCE  SYSTEMS LTD,343.75
2013-04-05,BBC AUDIO BOOKS LTD,442.68
2013-04-21,BBC AUDIO BOOKS LTD,341.08
2013-04-11,BEACON FARM CARE CENTRE,-456.80
2013-04-11,BEACON FARM CARE CENTRE,1883.68
2013-04-11,BEACON FARM CARE CENTRE,1822.88
2013-04-09,BECKLEBERRYS LTD,313.20
2013-04-18,BECKLEBERRYS LTD,261.25
2013-04-26,BECOMING VISIBLE,2669.28
2013-04-09,BEECHWOOD HOUSE CARE HOME,-1434.88
2013-04-09,BEECHWOOD HOUSE CARE HOME,3117.20
2013-04-11,BEECHWOOD HOUSE CARE HOME,-1437.18
2013-04-09,BEECHWOOD HOUSE CARE HOME,3117.20
2013-04-13,BELL CONTROL SOLUTIONS LTD,3184.00
2013-04-11,BELL DECORATING GROUP,14655.79
2013-04-11,BELL DECORATING GROUP,953.93
2013-04-11,BELL DECORATING GROUP,603.24
2013-04-11,BELL DECORATING GROUP,1303.65
2013-04-11,BELL DECORATING GROUP,3563.50
2013-04-11,BELL DECORATING GROUP,5468.62
2013-04-11,BELL DECORATING GROUP,562.89
2013-04-11,BELL DECORATING GROUP,7897.61
2013-04-11,BELL DECORATING GROUP,5307.28
2013-04-11,BELL DECORATING GROUP,704.42
2013-04-11,BELL DECORATING GROUP,583.31
2013-04-11,BELL DECORATING GROUP,9435.26
2013-04-10,BELL DECORATING GROUP,33499.44
2013-04-10,BELL DECORATING GROUP,27574.36
2013-04-09,BELL TRUCK SALES LTD,592.36
2013-04-11,BELL TRUCK SALES LTD,467.63
2013-04-12,BELL TRUCK SALES LTD,689.59
2013-04-16,BELL TRUCK SALES LTD,586.64
2013-04-19,BELL TRUCK SALES LTD,865.28
2013-04-28,BELL TRUCK SALES LTD,69314.00
2013-04-14,BELL TRUCK SALES LTD,68329.00
2013-04-14,BELL TRUCK SALES LTD,68329.00
2013-04-28,BELL TRUCK SALES LTD,220.00
2013-04-14,BELL TRUCK SALES LTD,220.00
2013-04-14,BELL TRUCK SALES LTD,220.00
2013-04-25,BELLE VUE HOUSE,-2885.40
2013-04-25,BELLE VUE HOUSE,-2512.98
2013-04-25,BELLE VUE HOUSE,11968.00
2013-04-25,BELLE VUE HOUSE,11456.00
2013-04-25,BELLE VUE HOUSE,434.80
2013-04-25,BELLE VUE HOUSE,2772.40
2013-04-25,BELLE VUE HOUSE,3043.60
2013-04-23,BELLE VUE HOUSE,869.60
2013-04-23,BELLE VUE HOUSE,1468.00
2013-04-24,BENTINCKS LIMITED,1965.00
2013-04-03,BENTON AUTO ELECTRICS,275.00
2013-04-05,BERTRAM LIBRARY SERVICES,656.25
2013-04-12,BERTRAM LIBRARY SERVICES,370.13
2013-04-21,BERTRAM LIBRARY SERVICES,989.90
2013-04-23,BEWICK LODGE,-273.00
2013-04-25,BEWICK LODGE,574.71
2013-04-13,BHP LAW,384.55
2013-04-24,BIC PLC,296.40
2013-04-24,BIC PLC,296.40
2013-04-12,BIG WORD INTERPRETING SERVICES,833.25
2013-04-12,BIG WORD INTERPRETING SERVICES,355.35
2013-04-12,BIG WORD INTERPRETING SERVICES,129.99
2013-04-14,BIG WORD INTERPRETING SERVICES,170.01
2013-04-12,BIG WORD INTERPRETING SERVICES,2.06
2013-04-12,BIG WORD INTERPRETING SERVICES,391.27
2013-04-12,BIG WORD INTERPRETING SERVICES,2.12
2013-04-12,BIG WORD INTERPRETING SERVICES,58.83
2013-04-12,BIG WORD INTERPRETING SERVICES,9.63
2013-04-10,BIKERIGHT LIMITED,280.00
2013-04-12,BIKERIGHT LIMITED,4920.00
2013-04-19,BIKERIGHT LIMITED,5720.00
2013-04-11,BILTON HALL NURSING HOME,-539.32
2013-04-11,BILTON HALL NURSING HOME,1600.00
2013-04-11,BIRCHDALE CARE HOME,-991.56
2013-04-11,BIRCHDALE CARE HOME,3464.00
2013-04-09,BIRCHDALE CARE HOME,-476.80
2013-04-09,BIRCHDALE CARE HOME,1720.00
2013-04-09,BIRCHDALE CARE HOME,-479.10
2013-04-09,BIRCHDALE CARE HOME,1720.00
2013-04-23,BISHOPSGATE LODGE CARE HOME,-507.08
2013-04-23,BISHOPSGATE LODGE CARE HOME,1721.56
2013-04-23,BISHOPSGATE LODGE CARE HOME,-507.08
2013-04-23,BISHOPSGATE LODGE CARE HOME,1721.56
2013-04-19,BL HAIRDRESSING TRAINING,730.00
2013-04-23,BLACK KNIGHT LTDT/A CITY AUTO CARE,354.30
2013-04-12,BLAKELAW JUNIORS,400.00
2013-04-23,BLAKELAW PENSIONERS ASSOCIATION,600.00
2013-04-10,BLAKEMORE FOODSERVICE,449.04
2013-04-08,BLUE MACHINERY (SCOTLAND) LTD,3600.00
2013-04-08,BLUE MACHINERY (SCOTLAND) LTD,7000.00
2013-04-29,BNP PARIBAS LEASE GROUP (RENTALS) LTD,849.39
2013-04-24,BNP PARIBAS LEASING SOLUTIONS LTD,1122.73
2013-04-22,BNP PARIBAS LEASING SOLUTIONS LTD,907.64
2013-04-03,BOLINDA DIGITAL LTD,9396.28
2013-04-17,BOND DICKINSON LLP,38164.00
2013-04-17,BOND DICKINSON LLP,30487.00
2013-04-17,BOND DICKINSON LLP,954.00
2013-04-17,BOND DICKINSON LLP,396.00
2013-04-11,BOND DICKINSON LLP,742.00
2013-04-17,BOND DICKINSON LLP,2044.00
2013-04-07,BOOK TRUST,1200.00
2013-04-17,BOOKS ASIA,445.99
2013-04-25,BOWLAND LODGE,-8709.64
2013-04-25,BOWLAND LODGE,-960.50
2013-04-23,BOWLAND LODGE,-1620.04
2013-04-23,BOWLAND LODGE,42062.00
2013-04-23,BOWLAND LODGE,4518.00
2013-04-23,BOWLAND LODGE,6352.00
2013-04-09,BRACKENBRAE,-349.40
2013-04-11,BRACKENBRAE,1560.28
2013-04-18,BRAMBLES FOODS LTD,283.33
2013-04-11,BRAMPTON COURT,2856.00
2013-04-11,BRAMPTON COURT,-3249.18
2013-04-11,BRAMPTON COURT,-1158.32
2013-04-11,BRAMPTON COURT,-311.40
2013-04-11,BRAMPTON COURT,17186.80
2013-04-11,BRAMPTON COURT,7372.00
2013-04-11,BRAMPTON COURT,1816.00
2013-04-11,BRAMPTON COURT,368.80
2013-04-09,BRAMPTON COURT,1816.00
2013-04-09,BRAMPTON COURT,4404.00
2013-04-09,BRAMPTON COURT,10882.00
2013-04-11,BRAMPTON COURT,1304.40
2013-04-04,BRANDON HIRE PLC,700.00
2013-04-23,BRENDECK LTD,179.80
2013-04-23,BRENDECK LTD,131.00
2013-04-23,BRENDECK LTD,643.00
2013-04-23,BRIARDENE MH,-3058.40
2013-04-23,BRIARDENE MH,-11725.19
2013-04-23,BRIARDENE MH,10855.00
2013-04-23,BRIARDENE MH,35576.57
2013-04-23,BRIARDENE MH,6956.80
2013-04-23,BRIARDENE MH,869.60
2013-04-23,BRIARDENE MH,15924.66
2013-04-25,BRIARDENE MH,1739.20
2013-04-25,BRIARDENE MH,434.80
2013-04-23,BRITISH BUSEN JUDO ASSOCIATION,525.00
2013-04-17,BRITISH FLOORING CONTRACT SERVICES LTD,4200.00
2013-05-01,BRITISH GAS,265.44
2013-05-01,BRITISH GAS,325.98
2013-05-01,BRITISH GAS,427.32
2013-05-01,BRITISH GAS,582.81
2013-05-01,BRITISH GAS,820.67
2013-05-01,BRITISH GAS,776.29
2013-05-01,BRITISH GAS,543.66
2013-05-01,BRITISH GAS,260.55
2013-04-28,BRITISH GAS TRADING LTD,303.27
2013-04-27,BRITISH GAS TRADING LTD,302.06
2013-04-07,BRITISH GAS TRADING LTD,313.19
2013-04-17,BRITISH GAS TRADING LTD,858.34
2013-04-07,BRITISH GAS TRADING LTD,2309.50
2013-04-26,BRITISH GAS TRADING LTD,560.65
2013-04-12,BRITISH GEOLOGICAL SURVEY,634.50
2013-04-14,BRITISH RED CROSS,787.60
2013-04-17,BRITISH SCIENCE ASSOCIATION,60000.00
2013-04-24,BRITISH TELECOMMUNICATIONS PLC,271.48
2013-04-17,BRITISH TELECOMMUNICATIONS PLC,610.50
2013-04-10,BRITISH TELECOMMUNICATIONS PLC,1141.75
2013-04-17,BRITISH TELECOMMUNICATIONS PLC,4805.56
2013-04-15,BRITISH TELECOMMUNICATIONS PLC,408.69
2013-04-11,BROCKWELL COURT,-479.10
2013-04-11,BROCKWELL COURT,1857.24
2013-04-09,BROOME END CARE CENTRE,-837.68
2013-04-09,BROOME END CARE CENTRE,1861.44
2013-04-06,BROWELL SMITH & CO,18767.48
2013-04-10,BROXAP LTD,720.00
2013-04-10,BROXAP LTD,720.00
2013-04-10,BROXAP LTD,720.00
2013-04-24,BROXAP LTD,611.00
2013-04-05,BROXAP LTD,2160.00
2013-04-05,BROXAP LTD,720.00
2013-04-05,BROXAP LTD,720.00
2013-04-05,BROXAP LTD,720.00
2013-04-21,BROXAP LTD,542.00
2013-04-22,BROXAP LTD,429.00
2013-04-29,BRUEL & KJAER UK LTD,753.00
2013-04-09,BSI,1901.00
2013-04-24,BSI,1963.00
2013-04-08,BUCK HICKMAN,305.54
2013-04-25,BUCKSTONE MOTOR BODIES LTD,816.90
2013-04-05,BUILDING FUTURES EAST,625.30
2013-04-10,BUILDING FUTURES EAST,625.30
2013-04-26,BUILDING FUTURES EAST,70000.00
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,257.00
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,640.40
2013-04-21,BUNZL CLEANING & HYGIENE SUPPLIES,1097.31
2013-04-25,BUNZL CLEANING & HYGIENE SUPPLIES,353.74
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,502.30
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,402.18
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,59.88
2013-04-05,BUNZL CLEANING & HYGIENE SUPPLIES,308.70
2013-04-05,BUNZL CLEANING & HYGIENE SUPPLIES,613.83
2013-04-24,BUNZL CLEANING & HYGIENE SUPPLIES,302.53
2013-04-24,BUNZL CLEANING & HYGIENE SUPPLIES,256.50
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,256.50
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,431.98
2013-04-05,BUNZL CLEANING & HYGIENE SUPPLIES,276.00
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,615.60
2013-04-05,BUNZL CLEANING & HYGIENE SUPPLIES,366.00
2013-04-05,BUNZL CLEANING & HYGIENE SUPPLIES,1410.75
2013-04-24,BUNZL CLEANING & HYGIENE SUPPLIES,649.50
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,456.20
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,687.18
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,450.39
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,323.94
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,2659.05
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,1588.32
2013-04-26,BUNZL CLEANING & HYGIENE SUPPLIES,267.22
2013-04-10,BUNZL CLEANING & HYGIENE SUPPLIES,173.48
2013-04-08,BUNZL CLEANING & HYGIENE SUPPLIES,79.74
2013-04-18,BUNZL CLEANING & HYGIENE SUPPLIES,300.14
2013-04-12,BUNZL CLEANING & HYGIENE SUPPLIES,297.42
2013-04-17,BUNZL CLEANING & HYGIENE SUPPLIES,300.13
2013-04-05,BUNZL CLEANING & HYGIENE SUPPLIES,457.40
2013-04-05,BUNZL CLEANING & HYGIENE SUPPLIES,460.80
2013-04-09,BURLAM ROAD,-311.40
2013-04-09,BURLAM ROAD,2062.32
2013-04-26,BURN & HEWITT,433.75
2013-04-18,BURN & HEWITT,470.40
2013-04-25,BURN & HEWITT,253.20
2013-04-17,BURNSIDE COMMUNITY GARDEN AND COMMUNITY,2019.30
2013-04-25,BURNT TREE GROUP LTD,315.00
2013-04-25,BURNT TREE GROUP LTD,924.00
2013-04-25,BURNT TREE GROUP LTD,462.00
2013-04-03,BUSINESS TO BUSINESS EXHIBITIONS LTD,3027.97
2013-04-18,BYKER BRIDGE HOUSING ASSOCIATION,51786.84
2013-04-11,BYKER HALL,-8473.19
2013-04-11,BYKER HALL,-6949.98
2013-04-09,BYKER HALL,-664.40
2013-04-09,BYKER HALL,32186.86
2013-04-09,BYKER HALL,24951.43
2013-04-09,BYKER HALL,3424.00
2013-04-09,BYKER HALL,8369.90
2013-04-09,BYKER HALL,3112.58
2013-04-11,BYKER HALL,434.80
2013-04-22,C B RICHARD ELLIS LTD,4602.75
2013-04-11,CAIRNDHU REST HOME,-510.64
2013-04-11,CAIRNDHU REST HOME,1396.00
2013-04-08,CALE BRIPARC LTD,505.21
2013-04-09,CAMBORNE LODGE,2639.64
2013-04-12,CAMPBELLS MINI BUS HIRE,4797.00
2013-04-11,CAPABILITYS,402.21
2013-04-13,CAPABILITYS,23.48
2013-04-11,CAPABILITYS,3.00
2013-04-11,CAPABILITYS,22.80
2013-04-15,CAPITA,4000.00
2013-04-14,CAPITA,8754.00
2013-04-07,CAPITA,7877.00
2013-04-21,CAPITA BUSINESS SERVICES LTD,131371.04
2013-04-11,CAPITA BUSINESS SERVICES LTD,136866.60
2013-04-29,CAPITA EDUCATION RESOURCING,380.00
2013-04-29,CAPITA EDUCATION RESOURCING,380.00
2013-04-29,CAPITA EDUCATION RESOURCING,380.00
2013-05-01,CAPITA EDUCATION RESOURCING,380.00
2013-04-24,CAPITA SYMONDS LTD,25000.00
2013-04-16,CAPITA SYMONDS LTD,1850.03
2013-04-19,CAPITA SYMONDS LTD,20839.51
2013-04-04,CAPITA SYMONDS LTD,255.54
2013-04-26,CAPITAL PROPERTIES,400.00
2013-04-25,CARE AFLOAT,18857.10
2013-04-25,CARE AFLOAT,3174.99
2013-04-29,CARE AFLOAT,3174.99
2013-04-29,CARE AFLOAT,3174.99
2013-04-29,CARE AFLOAT,3174.99
2013-04-26,CARE SOLUTIONS LTD,8930.24
2013-04-16,CARE SOLUTIONS LTD,2529.42
2013-04-16,CARE SOLUTIONS LTD,14562.40
2013-04-16,CARE SOLUTIONS LTD,17856.40
2013-04-18,CARE SOLUTIONS LTD,-8236.84
2013-04-18,CARE SOLUTIONS LTD,1429.12
2013-04-18,CARE SOLUTIONS LTD,147121.00
2013-04-18,CARE SOLUTIONS LTD,6239.40
2013-04-04,CARE UK HOMECARE,1050.00
2013-04-10,CARE UK HOMECARE,988.38
2013-04-16,CARE UK HOMECARE,2852.00
2013-04-16,CARE UK HOMECARE,1091.20
2013-04-28,CARE UK HOMECARE,969.00
2013-04-25,CARE UK HOMECARE,1914.00
2013-04-23,CARE UK HOMECARE,1122.88
2013-04-23,CARE UK HOMECARE,1556.24
2013-04-25,CARE UK HOMECARE,1556.24
2013-04-24,CARE UK HOMECARE,1201.56
2013-04-24,CARE UK HOMECARE,513.57
2013-04-24,CARE UK HOMECARE,77.52
2013-04-22,CARE UK HOMECARE,271.32
2013-04-22,CARE UK HOMECARE,58.14
2013-04-23,CARE UK HOMECARE,1556.24
2013-04-25,CARE UK HOMECARE,997.92
2013-04-25,CARE UK HOMECARE,443.84
2013-04-25,CARE UK HOMECARE,349.92
2013-04-06,CARE UK HOMECARE,443.84
2013-04-10,CARE UK HOMECARE,362.88
2013-04-07,CARE UK HOMECARE,2316.49
2013-04-07,CARE UK HOMECARE,1036.80
2013-04-17,CARE UK HOMECARE,725.76
2013-04-20,CARE UK LEARNING DISABILITIES SERVICES,1109.76
2013-04-20,CARE UK LEARNING DISABILITIES SERVICES,725.76
2013-04-20,CARE UK LEARNING DISABILITIES SERVICES,443.84
2013-04-18,CARE UK LEARNING DISABILITIES SERVICES,1036.80
2013-04-18,CARE UK LEARNING DISABILITIES SERVICES,388.36
2013-04-18,CARE UK LEARNING DISABILITIES SERVICES,362.88
2013-04-20,CARE UK LTD,13352.14
2013-04-16,CARELINE HOMECARE LTD,703.20
2013-04-16,CARELINE HOMECARE LTD,80925.92
2013-04-16,CARELINE HOMECARE LTD,329.46
2013-04-18,CARELINE HOMECARE LTD,17326.06
2013-04-16,CARELINE HOMECARE LTD,232.56
2013-04-16,CARELINE HOMECARE LTD,2112.00
2013-04-16,CARELINE HOMECARE LTD,1342.00
2013-04-16,CARELINE HOMECARE LTD,10708.50
2013-04-22,CARELINE HOMECARE LTD,2223.92
2013-04-24,CARELINE HOMECARE LTD,336.40
2013-04-24,CARELINE HOMECARE LTD,336.40
2013-04-22,CARELINE HOMECARE LTD,252.30
2013-04-22,CARELINE HOMECARE LTD,336.40
2013-04-22,CARELINE HOMECARE LTD,336.40
2013-04-22,CARELINE HOMECARE LTD,252.30
2013-04-22,CARELINE HOMECARE LTD,336.40
2013-04-11,CARELINE LIFESTYLES LTD,1848.00
2013-04-09,CARELINE LIFESTYLES LTD,-291.40
2013-04-11,CARELINE LIFESTYLES LTD,-479.10
2013-04-11,CARELINE LIFESTYLES LTD,5000.00
2013-04-09,CARELINE LIFESTYLES LTD,2100.00
2013-04-11,CARELINE LIFESTYLES LTD,5580.00
2013-04-11,CARELINE LIFESTYLES LTD,12572.00
2013-05-01,CARERS CENTRE NEWCASTLE,3210.00
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),181.12
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),407.52
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),588.64
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),49788.59
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),562.02
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),7014.06
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),29.07
2013-04-16,CAREWATCH (NEWCASTLE UPON TYNE),6639.77
2013-04-18,CAREWATCH (NEWCASTLE UPON TYNE),38.76
2013-04-18,CAREWATCH (NEWCASTLE UPON TYNE),2727.24
2013-04-18,CAREWATCH (NEWCASTLE UPON TYNE),38.76
2013-04-18,CAREWATCH (NEWCASTLE UPON TYNE),2838.00
2013-04-18,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
2013-04-22,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
2013-04-12,CARI RESIDENTS ASSOCIATION,2500.00
2013-04-10,CARILLION ENERGY SERVICES LTD,3446.42
2013-04-20,CARING HANDS,1199.80
2013-04-08,CARIS COACHES,280.00
2013-04-17,CARPENTERS SOLICITORS,21500.00
2013-04-12,CARRS AGRICULTURE LTD,318.22
2013-04-19,CARTER BROWN ASSOCIATES,322.13
2013-04-15,CASTLE CRAIG HOSPITAL LTD,4627.50
2013-04-11,CASTLEBECK CARE (TEESDALE) LTD,13221.00
2013-04-11,CASTLEBECK CARE (TEESDALE) LTD,13221.00
2013-04-18,CASTLEDENE,212.37
2013-04-18,CASTLEDENE,152.20
2013-04-12,CATCH22 CHARITY LTD,416.82
2013-04-09,CAVE RESIDENTIAL HOME,-311.40
2013-04-09,CAVE RESIDENTIAL HOME,1254.71
2013-04-17,CBS OUTDOOR LTD,1033.00
2013-04-17,CBS OUTDOOR LTD,776.00
2013-04-25,CBS OUTDOOR LTD,260.00
2013-04-25,CBS OUTDOOR LTD,388.00
2013-04-25,CBS OUTDOOR LTD,1008.00
2013-04-10,CDI PLUMBING & HEATING,1305.92
2013-04-05,CDI PLUMBING & HEATING,399.42
2013-04-05,CDI PLUMBING & HEATING,508.44
2013-04-05,CDI PLUMBING & HEATING,2000.00
2013-04-11,CELIA HARBOTTLE EDUCATION TRAINING,500.00
2013-04-11,CELSIAN EDUCATION,630.00
2013-04-25,CENTRE WEST (NEWCASTLE),4541.55
2013-04-21,CENTREPOINT SOHO LTD,1571.43
2013-04-12,CENTREWIRE LTD,319.00
2013-04-04,CERAMIC TILE DISTRIBUTORS,1702.80
2013-04-09,CESTRIA HOUSE,-3273.40
2013-04-09,CESTRIA HOUSE,-3759.86
2013-04-09,CESTRIA HOUSE,22906.45
2013-04-26,CHAMBERS MANAGEMENT TOURING LTD,24000.00
2013-04-27,CHARLOTTE KEMP INTERPRETING LIMITED,256.50
2013-04-09,CHARLTON COURT,-390.40
2013-04-09,CHARLTON COURT,1691.60
2013-04-09,CHARLTON COURT,1691.60
2013-04-11,CHARTIS BOARDING KENNELS,540.00
2013-04-12,CHATFIELDS TYNE TEES,577.68
2013-04-12,CHATFIELDS TYNE TEES,885.92
2013-04-09,CHATFIELDS TYNE TEES,260.23
2013-04-10,CHATFIELDS TYNE TEES,296.17
2013-04-10,CHATFIELDS TYNE TEES,552.08
2013-04-10,CHATFIELDS TYNE TEES,466.49
2013-04-23,CHATFIELDS TYNE TEES,330.53
2013-04-23,CHATFIELDS TYNE TEES,366.51
2013-04-23,CHATFIELDS TYNE TEES,350.00
2013-04-11,CHATFIELDS TYNE TEES,975.00
2013-04-04,CHATFIELDS TYNE TEES,711.37
2013-04-04,CHATFIELDS TYNE TEES,425.00
2013-04-04,CHATFIELDS TYNE TEES,353.39
2013-04-17,CHATFIELDS TYNE TEES,364.00
2013-04-17,CHATFIELDS TYNE TEES,300.94
2013-04-16,CHATFIELDS TYNE TEES,300.00
2013-04-02,CHATFIELDS TYNE TEES,793.54
2013-04-03,CHATFIELDS TYNE TEES,421.65
2013-04-03,CHATFIELDS TYNE TEES,430.56
