Payment Date,Benificiary Name,Amount
2012-10-09,Redacted Personal Data,1048.90
2012-10-09,Redacted Personal Data,1054.76
2012-10-09,Redacted Personal Data,1070.00
2012-10-09,Redacted Personal Data,1110.00
2012-10-09,Redacted Personal Data,1125.00
2012-10-09,Redacted Personal Data,1134.20
2012-10-09,Redacted Personal Data,1134.20
2012-10-09,Redacted Personal Data,1155.60
2012-10-09,Redacted Personal Data,1155.60
2012-10-09,Redacted Personal Data,1198.40
2012-10-09,Redacted Personal Data,1200.00
2012-10-09,Redacted Personal Data,1200.00
2012-10-09,Redacted Personal Data,1325.00
2012-10-09,Redacted Personal Data,1326.80
2012-10-09,Redacted Personal Data,1450.00
2012-10-09,Redacted Personal Data,1460.64
2012-10-09,Redacted Personal Data,1583.60
2012-10-09,Redacted Personal Data,1610.44
2012-10-09,Redacted Personal Data,1680.00
2012-10-09,Redacted Personal Data,1754.80
2012-10-09,Redacted Personal Data,1797.60
2012-10-09,Redacted Personal Data,2200.00
2012-10-09,Redacted Personal Data,2598.04
2012-10-09,Redacted Personal Data,3469.12
2012-10-09,Redacted Personal Data,-647.65
2012-10-09,Redacted Personal Data,42.80
2012-10-09,Redacted Personal Data,256.80
2012-10-09,Redacted Personal Data,256.80
2012-10-09,Redacted Personal Data,256.80
2012-10-09,Redacted Personal Data,256.80
2012-10-09,Redacted Personal Data,262.49
2012-10-09,Redacted Personal Data,273.36
2012-10-09,Redacted Personal Data,289.08
2012-10-09,Redacted Personal Data,293.36
2012-10-09,Redacted Personal Data,294.56
2012-10-09,Redacted Personal Data,300.00
2012-10-09,Redacted Personal Data,315.90
2012-10-09,Redacted Personal Data,321.00
2012-10-09,Redacted Personal Data,321.00
2012-10-09,Redacted Personal Data,332.32
2012-10-09,Redacted Personal Data,370.04
2012-10-09,Redacted Personal Data,385.20
2012-10-09,Redacted Personal Data,385.20
2012-10-09,Redacted Personal Data,400.00
2012-10-09,Redacted Personal Data,401.40
2012-10-09,Redacted Personal Data,406.80
2012-10-09,Redacted Personal Data,406.80
2012-10-09,Redacted Personal Data,409.80
2012-10-09,Redacted Personal Data,428.00
2012-10-09,Redacted Personal Data,428.00
2012-10-09,Redacted Personal Data,452.00
2012-10-09,Redacted Personal Data,462.32
2012-10-09,Redacted Personal Data,513.60
2012-10-09,Redacted Personal Data,531.60
2012-10-09,Redacted Personal Data,556.40
2012-10-09,Redacted Personal Data,565.00
2012-10-09,Redacted Personal Data,580.00
2012-10-09,Redacted Personal Data,599.20
2012-10-09,Redacted Personal Data,608.96
2012-10-09,Redacted Personal Data,642.20
2012-10-09,Redacted Personal Data,654.32
2012-10-09,Redacted Personal Data,684.80
2012-10-09,Redacted Personal Data,684.80
2012-10-09,Redacted Personal Data,723.20
2012-10-09,Redacted Personal Data,723.20
2012-10-09,Redacted Personal Data,725.40
2012-10-09,Redacted Personal Data,770.40
2012-10-09,Redacted Personal Data,780.84
2012-10-09,Redacted Personal Data,784.80
2012-10-09,Redacted Personal Data,796.96
2012-10-09,Redacted Personal Data,800.08
2012-10-09,Redacted Personal Data,804.36
2012-10-09,Redacted Personal Data,846.32
2012-10-09,Redacted Personal Data,856.28
2012-10-09,Redacted Personal Data,858.80
2012-10-09,Redacted Personal Data,874.76
2012-10-09,Redacted Personal Data,932.32
2012-10-09,Redacted Personal Data,1027.20
2012-10-09,Redacted Personal Data,1198.40
2012-10-09,Redacted Personal Data,1284.00
2012-10-09,Redacted Personal Data,1310.80
2012-10-09,Redacted Personal Data,1325.00
2012-10-09,Redacted Personal Data,1379.80
2012-10-09,Redacted Personal Data,1412.40
2012-10-09,Redacted Personal Data,1446.40
2012-10-09,Redacted Personal Data,1450.00
2012-10-09,Redacted Personal Data,1498.00
2012-10-09,Redacted Personal Data,1536.80
2012-10-09,Redacted Personal Data,1663.09
2012-10-09,Redacted Personal Data,1669.20
2012-10-09,Redacted Personal Data,1679.00
2012-10-09,Redacted Personal Data,1736.60
2012-10-09,Redacted Personal Data,1800.20
2012-10-09,Redacted Personal Data,1840.40
2012-10-09,Redacted Personal Data,1956.00
2012-10-09,Redacted Personal Data,2039.28
2012-10-09,Redacted Personal Data,2118.16
2012-10-09,Redacted Personal Data,2252.84
2012-10-09,Redacted Personal Data,2535.40
2012-10-09,Redacted Personal Data,2593.32
2012-10-09,Redacted Personal Data,2600.08
2012-10-09,Redacted Personal Data,2731.24
2012-10-09,Redacted Personal Data,2829.60
2012-10-09,Redacted Personal Data,2866.84
2012-10-09,Redacted Personal Data,3275.32
2012-10-09,Redacted Personal Data,3458.40
2012-10-09,Redacted Personal Data,3851.24
2012-10-09,Redacted Personal Data,4280.00
2012-10-09,Redacted Personal Data,6045.00
2012-10-09,Redacted Personal Data,6832.32
2012-10-23,Redacted Personal Data,4663.20
2012-10-23,Redacted Personal Data,3600.00
2012-10-09,Redacted Personal Data,13321.80
2012-10-23,Redacted Personal Data,1540.00
2012-10-23,Redacted Personal Data,1540.00
2012-10-23,Redacted Personal Data,1265.00
2012-10-23,Redacted Personal Data,1540.00
2012-10-23,Redacted Personal Data,1540.00
2012-10-23,Redacted Personal Data,1540.00
2012-10-09,Redacted Personal Data,1540.00
2012-10-09,Redacted Personal Data,1540.00
2012-10-23,Redacted Personal Data,1540.00
2012-10-23,Redacted Personal Data,1800.00
2012-10-23,Redacted Personal Data,3080.00
2012-10-23,Redacted Personal Data,3080.00
2012-10-09,Redacted Personal Data,256.80
2012-10-09,Redacted Personal Data,260.00
2012-10-09,Redacted Personal Data,260.00
2012-10-09,Redacted Personal Data,260.80
2012-10-09,Redacted Personal Data,268.64
2012-10-09,Redacted Personal Data,271.59
2012-10-09,Redacted Personal Data,275.00
2012-10-09,Redacted Personal Data,275.20
2012-10-09,Redacted Personal Data,282.40
2012-10-09,Redacted Personal Data,284.40
2012-10-09,Redacted Personal Data,288.72
2012-10-09,Redacted Personal Data,297.68
2012-10-09,Redacted Personal Data,303.36
2012-10-09,Redacted Personal Data,304.40
2012-10-09,Redacted Personal Data,307.72
2012-10-09,Redacted Personal Data,308.00
2012-10-09,Redacted Personal Data,312.44
2012-10-09,Redacted Personal Data,316.40
2012-10-09,Redacted Personal Data,327.52
2012-10-09,Redacted Personal Data,329.12
2012-10-09,Redacted Personal Data,330.24
2012-10-09,Redacted Personal Data,334.32
2012-10-09,Redacted Personal Data,341.20
2012-10-09,Redacted Personal Data,360.00
2012-10-09,Redacted Personal Data,366.00
2012-10-09,Redacted Personal Data,379.72
2012-10-09,Redacted Personal Data,380.72
2012-10-09,Redacted Personal Data,385.20
2012-10-09,Redacted Personal Data,417.32
2012-10-09,Redacted Personal Data,417.44
2012-10-09,Redacted Personal Data,428.00
2012-10-09,Redacted Personal Data,428.00
2012-10-09,Redacted Personal Data,428.00
2012-10-09,Redacted Personal Data,437.08
2012-10-09,Redacted Personal Data,443.72
2012-10-09,Redacted Personal Data,454.92
2012-10-09,Redacted Personal Data,457.68
2012-10-09,Redacted Personal Data,462.40
2012-10-09,Redacted Personal Data,485.04
2012-10-09,Redacted Personal Data,490.40
2012-10-09,Redacted Personal Data,504.92
2012-10-09,Redacted Personal Data,513.60
2012-10-09,Redacted Personal Data,513.60
2012-10-09,Redacted Personal Data,513.60
2012-10-09,Redacted Personal Data,535.00
2012-10-09,Redacted Personal Data,539.92
2012-10-09,Redacted Personal Data,548.00
2012-10-09,Redacted Personal Data,550.40
2012-10-09,Redacted Personal Data,552.76
2012-10-09,Redacted Personal Data,558.76
2012-10-09,Redacted Personal Data,576.48
2012-10-09,Redacted Personal Data,577.92
2012-10-09,Redacted Personal Data,591.20
2012-10-09,Redacted Personal Data,595.76
2012-10-09,Redacted Personal Data,607.12
2012-10-09,Redacted Personal Data,614.36
2012-10-09,Redacted Personal Data,621.32
2012-10-09,Redacted Personal Data,636.68
2012-10-09,Redacted Personal Data,642.00
2012-10-09,Redacted Personal Data,649.20
2012-10-09,Redacted Personal Data,660.48
2012-10-09,Redacted Personal Data,668.64
2012-10-09,Redacted Personal Data,688.12
2012-10-09,Redacted Personal Data,700.00
2012-10-09,Redacted Personal Data,709.72
2012-10-09,Redacted Personal Data,711.84
2012-10-09,Redacted Personal Data,721.80
2012-10-09,Redacted Personal Data,732.44
2012-10-09,Redacted Personal Data,770.40
2012-10-09,Redacted Personal Data,783.00
2012-10-09,Redacted Personal Data,800.00
2012-10-09,Redacted Personal Data,802.16
2012-10-09,Redacted Personal Data,806.52
2012-10-09,Redacted Personal Data,813.20
2012-10-09,Redacted Personal Data,818.80
2012-10-09,Redacted Personal Data,825.52
2012-10-09,Redacted Personal Data,829.68
2012-10-09,Redacted Personal Data,840.96
2012-10-09,Redacted Personal Data,848.20
2012-10-09,Redacted Personal Data,900.00
2012-10-09,Redacted Personal Data,941.60
2012-10-09,Redacted Personal Data,952.72
2012-10-09,Redacted Personal Data,979.20
2012-10-09,Redacted Personal Data,1027.20
2012-10-09,Redacted Personal Data,1041.60
2012-10-09,Redacted Personal Data,1163.12
2012-10-09,Redacted Personal Data,1176.30
2012-10-09,Redacted Personal Data,1183.16
2012-10-09,Redacted Personal Data,1187.84
2012-10-09,Redacted Personal Data,1198.40
2012-10-09,Redacted Personal Data,1198.40
2012-10-09,Redacted Personal Data,1200.00
2012-10-09,Redacted Personal Data,1217.68
2012-10-09,Redacted Personal Data,1220.40
2012-10-09,Redacted Personal Data,1239.80
2012-10-09,Redacted Personal Data,1284.00
2012-10-09,Redacted Personal Data,1295.52
2012-10-09,Redacted Personal Data,1334.32
2012-10-09,Redacted Personal Data,1341.56
2012-10-09,Redacted Personal Data,1369.60
2012-10-09,Redacted Personal Data,1380.00
2012-10-09,Redacted Personal Data,1424.92
2012-10-09,Redacted Personal Data,1452.87
2012-10-09,Redacted Personal Data,1498.00
2012-10-09,Redacted Personal Data,1564.40
2012-10-09,Redacted Personal Data,1577.24
2012-10-09,Redacted Personal Data,1649.14
2012-10-09,Redacted Personal Data,1671.40
2012-10-09,Redacted Personal Data,1712.00
2012-10-09,Redacted Personal Data,1926.00
2012-10-09,Redacted Personal Data,1926.40
2012-10-09,Redacted Personal Data,1968.80
2012-10-09,Redacted Personal Data,1989.00
2012-10-09,Redacted Personal Data,2128.96
2012-10-09,Redacted Personal Data,2390.36
2012-10-09,Redacted Personal Data,2610.80
2012-10-09,Redacted Personal Data,2655.76
2012-10-09,Redacted Personal Data,2661.68
2012-10-09,Redacted Personal Data,2663.24
2012-10-09,Redacted Personal Data,3197.28
2012-10-09,Redacted Personal Data,3552.40
2012-10-09,Redacted Personal Data,3855.96
2012-10-09,Redacted Personal Data,3998.60
2012-10-09,Redacted Personal Data,4060.48
2012-10-09,Redacted Personal Data,4210.56
2012-10-09,Redacted Personal Data,4600.00
2012-10-09,Redacted Personal Data,5218.32
2012-10-09,Redacted Personal Data,5390.60
2012-10-09,Redacted Personal Data,5648.84
2012-10-09,Redacted Personal Data,6902.20
2012-10-09,Redacted Personal Data,7487.64
2012-10-09,Redacted Personal Data,9947.72
2012-10-09,Redacted Personal Data,821.40
2012-10-09,Redacted Personal Data,829.68
2012-10-09,Redacted Personal Data,3998.56
2012-10-09,Redacted Personal Data,9947.72
2012-10-09,Redacted Personal Data,12984.65
2012-10-09,Redacted Personal Data,265.00
2012-10-09,Redacted Personal Data,300.00
2012-10-09,Redacted Personal Data,385.20
2012-10-09,Redacted Personal Data,400.00
2012-10-09,Redacted Personal Data,406.80
2012-10-09,Redacted Personal Data,600.00
2012-10-09,Redacted Personal Data,734.28
2012-10-09,Redacted Personal Data,800.00
2012-10-09,Redacted Personal Data,800.08
2012-10-09,Redacted Personal Data,986.16
2012-10-09,Redacted Personal Data,1000.00
2012-10-09,Redacted Personal Data,1059.85
2012-10-09,Redacted Personal Data,184.80
2012-10-09,Redacted Personal Data,457.80
2012-10-09,Redacted Personal Data,614.40
2012-10-09,Redacted Personal Data,932.32
2012-10-09,Redacted Personal Data,1600.12
2012-10-09,Redacted Personal Data,1649.14
2012-10-09,Redacted Personal Data,2118.20
2012-10-09,Redacted Personal Data,2128.96
2012-10-09,Redacted Personal Data,2593.36
2012-10-09,Redacted Personal Data,2600.12
2012-10-09,Redacted Personal Data,2731.24
2012-10-09,Redacted Personal Data,3458.40
2012-10-09,Redacted Personal Data,4210.56
2012-10-09,Redacted Personal Data,6045.00
2012-10-09,Redacted Personal Data,12230.80
2012-10-23,RESOLVE(CARE NORTHERN)LTD,22533.64
2012-10-23,RISEDALE REST HOME,3463.32
2012-10-23,RIVERSIDE HOUSE,1864.56
2012-10-23,ROSEBERRY CARE CENTRES LTD,5029.88
2012-10-23,ROSEWOOD VILLA RESIDENTIAL HOME,8280.00
2012-10-23,ROSEWOOD VILLA RESIDENTIAL HOME,8280.00
2012-10-23,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
2012-10-23,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
2012-10-23,SCARBOROUGH COURT NURSING HOME,1842.60
2012-10-23,SILVERWOOD CARE HOME,2912.00
2012-10-23,SILVERWOOD CARE HOME,2912.00
2012-10-09,SOUTH CHOWDENE NURSING HOME,1660.00
2012-10-09,SOUTH QUAY CARE HOME,1802.60
2012-10-09,SOUTHERN CROSS HEALTHCARE GROUP LTD,8811.80
2012-10-09,SOUTHERN CROSS HEALTHCARE GROUP PLC,5573.24
2012-10-09,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
2012-10-23,SOUTHWELL COURT CARE HOME,1856.00
2012-10-09,SOVEREIGN COURT,5153.52
2012-10-09,SOVEREIGN COURT,3340.00
2012-10-09,SOVEREIGN COURT,17298.96
2012-10-09,SOVEREIGN COURT,5100.00
2012-10-09,SOVEREIGN COURT,2272.76
2012-10-09,SOVEREIGN LODGE CARE HOME,47977.52
2012-10-23,ST AIDENS COTTAGE,2920.00
2012-10-30,ST ANNES COMMUNITY SERVICES,453.28
2012-10-02,ST ANNES COMMUNITY SERVICES,453.28
2012-10-23,ST ANNES RESIDENTIAL HOME,1787.08
2012-10-02,ST ANTHONYS OF PADUA CARE SERVICES,23258.34
2012-10-30,ST ANTHONYS OF PADUA CARE SERVICES,23559.18
2012-10-23,ST ANTHONYS OF PADUA CARE SERVICES,8932.00
2012-10-01,ST ANTHONYS OF PADUA CARE SERVICES,9280.00
2012-10-02,ST ANTHONYS OF PADUA CARE SERVICES,925.88
2012-10-30,ST ANTHONYS OF PADUA CARE SERVICES,1271.58
2012-10-02,ST ANTHONYS OF PADUA CARE SERVICES,117.20
2012-10-02,ST ANTHONYS OF PADUA CARE SERVICES,5332.60
2012-10-30,ST ANTHONYS OF PADUA CARE SERVICES,5813.28
2012-10-09,ST CATHERINES,23217.25
2012-10-09,ST CATHERINES,20287.71
2012-10-09,ST CATHERINES,2593.27
2012-10-09,ST CATHERINES,2965.96
2012-10-09,ST CATHERINES,434.80
2012-10-09,ST CATHERINES,1739.20
2012-10-09,ST CATHERINES,2218.80
2012-10-09,ST CUTHBERTS CAR (ALAN SHEARER BREAK),2790.00
2012-10-09,ST CUTHBERTS CAR (ALAN SHEARER BREAK),-1995.00
2012-10-30,ST CUTHBERTS CARE,33588.64
2012-10-02,ST CUTHBERTS CARE,36476.45
2012-10-09,ST JOSEPHS,7280.00
2012-10-09,ST JOSEPHS,22778.20
2012-10-09,ST JOSEPHS,869.60
2012-10-09,ST JOSEPHS,1878.96
2012-10-09,ST JOSEPHS,-279.52
2012-10-09,ST JOSEPHS,598.40
2012-10-09,ST JOSEPHS,13226.00
2012-10-23,ST MARKS COURT,1752.00
2012-10-09,ST MARYS CONVENT,1740.36
2012-10-09,ST MICHAELS VIEW,995.31
2012-10-09,ST PETERS COURT,3446.12
2012-10-23,STANLEY BURN RESIDENTIAL CARE HOME,1844.36
2012-10-23,STANLEY PARK CARE CENTRE,1818.84
2012-10-23,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2012-10-23,STANTON LODGE NDS (NEURO DISABILITY SUIT,3854.19
2012-10-23,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2012-10-23,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2012-10-30,STONHAM,33404.01
2012-10-02,STONHAM,36591.66
2012-10-30,STONHAM,1611.60
2012-10-02,STONHAM,1669.19
2012-10-23,SUNNINGDALE LODGE EMI UNIT,1848.80
2012-10-23,SUNNYFIELD CARE HOME,7555.68
2012-10-23,SUTHERLAND COURT,51480.00
2012-10-23,SUTHERLAND COURT,1800.00
2012-10-23,SWAN LODGE,1691.60
2012-10-23,SWAN LODGE,3383.20
2012-10-09,TAMARIS HEALTHCARE (ENGLAND)LTD,3697.60
2012-10-30,THE CAMPHILL VILLAGE TRUST,824.40
2012-10-02,THE CAMPHILL VILLAGE TRUST,824.40
2012-10-02,THE EDWARD LLOYD TRUST,82842.32
2012-10-30,THE EDWARD LLOYD TRUST,99724.25
2012-10-30,THE EDWARD LLOYD TRUST,348.00
2012-10-02,THE EDWARD LLOYD TRUST,1577.60
2012-10-30,THE EDWARD LLOYD TRUST,2180.80
2012-10-23,THE FOXWALLS,2724.00
2012-10-09,THE GRANGE,1687.04
2012-10-23,THE LAWNS,1717.04
2012-10-23,THE LAWNS DARLINGTON,1764.00
2012-10-09,THE MANOR HOUSE,5460.00
2012-10-23,THE STANHOPE SUITE,1883.96
2012-10-23,THOMAS KNIGHT CARE HOME,1905.16
2012-10-23,THORNBECK COLLEGE,9413.68
2012-10-23,THORNBECK COLLEGE,13472.36
2012-10-30,THORNBECK COLLEGE,28523.24
2012-10-02,THORNBECK COLLEGE,28523.24
2012-10-23,UNDERLEY GARDEN SCHOOL,10384.60
2012-10-23,UNITED RESPONSE,4591.92
2012-10-30,UNITED RESPONSE,12933.82
2012-10-02,UNITED RESPONSE,13205.92
2012-10-30,UNITED RESPONSE,15853.04
2012-10-02,UNITED RESPONSE,15853.04
2012-10-30,UNITED RESPONSE,16621.92
2012-10-02,UNITED RESPONSE,16621.92
2012-10-02,UNITED RESPONSE,18244.84
2012-10-30,UNITED RESPONSE,18657.16
2012-10-30,UNITED RESPONSE,24491.68
2012-10-02,UNITED RESPONSE,24699.68
2012-10-30,UNITED RESPONSE,1976.00
2012-10-02,UNITED RESPONSE,1976.00
2012-10-02,UNITED RESPONSE,4553.08
2012-10-30,UNITED RESPONSE,5130.36
2012-10-09,VALLEY LODGE CARE HOME,1607.04
2012-10-23,VALLEY VIEW RESIDENTIAL HOME,3416.00
2012-10-23,VOYAGE,2800.00
2012-10-23,VOYAGE,3991.00
2012-10-23,VOYAGE,2800.00
2012-10-23,VOYAGE,3991.04
2012-10-23,WALKER LODGE,38981.16
2012-10-23,WALKER LODGE,1744.00
2012-10-23,WALLDENE COURT,1760.60
2012-10-09,WASHINGTON GRANGE,1720.00
2012-10-09,WAVERLEY LODGE,10051.69
2012-10-09,WAVERLEY LODGE,8160.00
2012-10-09,WAVERLEY LODGE,869.60
2012-10-09,WAVERLEY LODGE,1397.57
2012-10-09,WAVERLEY LODGE,2066.80
2012-10-23,WELLBURN HOUSE,1885.32
2012-10-09,WENSLEY HOUSE,1890.28
2012-10-09,WEST FARM RESIDENTIAL CARE,7060.08
2012-10-23,WESTMINSTER HAWTHORNS,3026.12
2012-10-23,WESTMINSTER HAWTHORNS,3026.16
2012-10-09,WESTOE GRANGE,1743.76
2012-10-09,WESTWOOD LODGE NURSING HOME,40128.00
2012-10-09,WESTWOOD LODGE NURSING HOME,11088.00
2012-10-09,WESTWOOD LODGE NURSING HOME,14379.00
2012-10-09,WESTWOOD LODGE NURSING HOME,4336.00
2012-10-09,WESTWOOD LODGE NURSING HOME,434.80
2012-10-09,WESTWOOD LODGE NURSING HOME,11727.37
2012-10-09,WESTWOOD LODGE NURSING HOME,1795.20
2012-10-09,WESTWOOD LODGE NURSING HOME,1196.80
2012-10-09,WESTWOOD LODGE NURSING HOME,13533.74
2012-10-23,WHEATFIELD COURT,43200.00
2012-10-23,WHEATFIELD COURT,3456.00
2012-10-23,WHEATFIELD COURT,1304.40
2012-10-01,WHEATFIELD COURT,1304.40
2012-10-23,WHEATFIELD COURT,10870.00
2012-10-23,WHEATFIELD COURT,434.80
2012-10-01,WHEATFIELD COURT,434.80
2012-10-23,WHEATFIELD COURT,8851.30
2012-10-09,WHICKHAM VILLA,1720.00
2012-10-09,WHICKHAM VILLA,4851.60
2012-10-09,WHICKHAM VILLA,5378.28
2012-10-23,WHITWOOD HALL CARE HOME,18328.00
2012-10-23,WHORLTON GRANGE,20592.00
2012-10-23,WHORLTON HALL,13000.00
2012-10-23,WILLOW LODGE,1716.80
2012-10-23,WILLOW LODGE,1760.60
2012-10-09,WINDSOR COURT NURSING &,3400.08
2012-10-09,WINDSOR COURT NURSING &,3526.56
2012-10-09,WINDSOR COURT NURSING &,667.73
2012-10-09,WINDSOR COURT NURSING &,2151.84
2012-10-23,WOODLANDS CARE HOME FOR THE ELDERLY,16910.50
2012-10-23,WORDSWORTH HOUSE,23328.00
2012-10-23,WORDSWORTH HOUSE,12898.29
2012-10-01,WORDSWORTH HOUSE,2375.87
2012-10-23,WORDSWORTH HOUSE,6848.10
2012-10-23,WORDSWORTH HOUSE,5816.00
2012-10-23,WORDSWORTH HOUSE,-357.16
2012-10-23,WORDSWORTH HOUSE,11077.35
2012-10-15,Redacted Personal Data,262.00
2012-10-02,Redacted Personal Data,300.00
2012-10-08,Redacted Personal Data,712.50
2012-10-29,Redacted Personal Data,850.00
2012-10-18,Redacted Personal Data,1336.50
2012-10-15,Redacted Personal Data,2880.00
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.51
2012-10-03,CORONA ENERGY,179.40
2012-10-03,CORONA ENERGY,2009.96
2012-10-03,CORONA ENERGY,166.62
2012-10-03,CORONA ENERGY,186.55
2012-10-03,CORONA ENERGY,161.24
2012-10-03,CORONA ENERGY,180.93
2012-10-03,CORONA ENERGY,274.57
2012-10-03,CORONA ENERGY,467.59
2012-10-08,CORONA ENERGY,60.71
2012-10-03,CORONA ENERGY,153.76
2012-10-03,CORONA ENERGY,-36.42
2012-10-03,CORONA ENERGY,1852.72
2012-10-03,CORONA ENERGY,203.04
2012-10-03,CORONA ENERGY,1526.80
2012-10-03,CORONA ENERGY,43.66
2012-10-03,CORONA ENERGY,657.40
2012-10-03,CORONA ENERGY,-38.41
2012-10-03,CORONA ENERGY,153.76
2012-10-03,CORONA ENERGY,295.13
2012-10-08,CORONA ENERGY,157.19
2012-10-03,CORONA ENERGY,137.39
2012-10-03,CORONA ENERGY,1762.76
2012-10-03,CORONA ENERGY,60.48
2012-10-03,CORONA ENERGY,544.66
2012-10-18,N POWER NORTHERN LTD,259.36
2012-10-17,N POWER NORTHERN LTD,1906.53
2012-10-12,N POWER NORTHERN LTD,1912.73
2012-10-17,N POWER NORTHERN LTD,12769.92
2012-10-12,N POWER NORTHERN LTD,13878.55
2012-10-18,N POWER NORTHERN LTD,209.62
2012-10-18,N POWER NORTHERN LTD,227.75
2012-10-18,N POWER NORTHERN LTD,200.70
2012-10-18,N POWER NORTHERN LTD,234.58
2012-10-18,N POWER NORTHERN LTD,287.13
2012-10-18,N POWER NORTHERN LTD,391.39
2012-10-18,N POWER NORTHERN LTD,97.76
2012-10-12,N POWER NORTHERN LTD,1950.88
2012-10-17,N POWER NORTHERN LTD,1963.21
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.54
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,-5.97
2012-10-09,AZZURRI COMMUNICATIONS LTD,139.56
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,34.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,38.26
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.00
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.14
2012-10-09,AZZURRI COMMUNICATIONS LTD,18.00
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,52.04
2012-10-09,AZZURRI COMMUNICATIONS LTD,16.41
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.55
2012-10-09,AZZURRI COMMUNICATIONS LTD,26.80
2012-10-09,AZZURRI COMMUNICATIONS LTD,12.69
2012-10-09,AZZURRI COMMUNICATIONS LTD,99.18
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,20.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,31.54
2012-10-09,AZZURRI COMMUNICATIONS LTD,7.44
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,2.61
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.64
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.57
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,9.64
2012-10-09,AZZURRI COMMUNICATIONS LTD,173.67
2012-10-09,AZZURRI COMMUNICATIONS LTD,80.64
2012-10-09,AZZURRI COMMUNICATIONS LTD,160.44
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,57.30
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.55
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.61
2012-10-09,AZZURRI COMMUNICATIONS LTD,34.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,46.43
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,23.18
2012-10-09,AZZURRI COMMUNICATIONS LTD,10.04
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.04
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.59
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,113.67
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,431.13
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,-202.81
2012-10-26,BRITISH TELECOMMUNICATIONS PLC,374.77
