Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2010-09-27,DRAINAGE VAN PACK SOLUTIONS LIMITED,1300.00
Environment & Regeneration,2010-09-28,ES ACCESS PLATFORMS N.E. LTD,1980.00
Environment & Regeneration,2010-09-28,ES ACCESS PLATFORMS N.E. LTD,1980.00
Environment & Regeneration,2010-09-28,ES ACCESS PLATFORMS N.E. LTD,1890.00
Environment & Regeneration,2010-09-15,FUCHS LUBRICANTS PLC,2194.00
Environment & Regeneration,2010-09-20,GEESINK NORBA LTD,1047.49
Environment & Regeneration,2010-08-31,GULLIVERS TRUCK HIRE LTD,595.00
Environment & Regeneration,2010-09-21,GULLIVERS TRUCK HIRE LTD,595.00
Environment & Regeneration,2010-09-27,GULLIVERS TRUCK HIRE LTD,595.00
Environment & Regeneration,2010-09-12,GULLIVERS TRUCK HIRE LTD,595.00
Environment & Regeneration,2010-09-20,GULLIVERS TRUCK HIRE LTD,595.00
Environment & Regeneration,2010-08-31,HAKO MACHINES LTD,535.36
Environment & Regeneration,2010-09-07,HI Q TYRESERVICE,1564.82
Environment & Regeneration,2010-09-26,HI Q TYRESERVICE,502.62
Environment & Regeneration,2010-09-09,HI Q TYRESERVICE,573.66
Environment & Regeneration,2010-08-31,HI Q TYRESERVICE,531.46
Environment & Regeneration,2010-09-14,INTERTRUCK,875.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,949.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,1002.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,938.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,1254.00
Environment & Regeneration,2010-09-13,KELLY PLANT HIRE,1166.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,949.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1050.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,634.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1102.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1166.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1178.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1130.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1722.50
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,950.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1634.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1634.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1102.00
Environment & Regeneration,2010-09-27,KELLY PLANT HIRE,1114.00
Environment & Regeneration,2010-09-12,KELLY PLANT HIRE,800.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,949.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,950.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1977.50
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1082.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,938.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1102.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1030.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1178.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1102.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1050.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,1102.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-05,KELLY PLANT HIRE,950.00
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,1862.00
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,1178.00
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,1807.50
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,950.00
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,1066.00
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-14,KELLY PLANT HIRE,1166.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1254.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1166.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,950.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,922.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1166.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,949.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1807.50
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1002.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,874.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1178.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1446.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1100.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1178.00
Environment & Regeneration,2010-09-20,KELLY PLANT HIRE,1214.00
Environment & Regeneration,2010-09-27,LEASEWAY VEHICLE RENTAL LTD,504.00
Environment & Regeneration,2010-09-21,LORD HIRE CENTRES,570.00
Environment & Regeneration,2010-09-27,MTS BOBCAT LTD,812.80
Environment & Regeneration,2010-09-27,MTS BOBCAT LTD,540.00
Environment & Regeneration,2010-09-13,OWEN PUGH & CO LTD,828.00
Environment & Regeneration,2010-09-15,PREMIER TRUCK HIRE,660.00
Environment & Regeneration,2010-09-16,RICKERBY LTD,529.44
Environment & Regeneration,2010-09-16,RICKERBY LTD,629.19
Environment & Regeneration,2010-09-16,RICKERBY LTD,572.60
Environment & Regeneration,2010-09-02,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-02,S JENNINGS (PLANT HIRE) LTD,817.60
Environment & Regeneration,2010-09-02,S JENNINGS (PLANT HIRE) LTD,980.80
Environment & Regeneration,2010-09-16,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-16,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-16,S JENNINGS (PLANT HIRE) LTD,855.00
Environment & Regeneration,2010-09-16,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-16,S JENNINGS (PLANT HIRE) LTD,922.40
Environment & Regeneration,2010-09-13,S JENNINGS (PLANT HIRE) LTD,603.60
Environment & Regeneration,2010-09-13,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-13,S JENNINGS (PLANT HIRE) LTD,922.40
Environment & Regeneration,2010-09-23,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-23,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-23,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-23,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-23,S JENNINGS (PLANT HIRE) LTD,862.60
Environment & Regeneration,2010-09-14,S JENNINGS (PLANT HIRE) LTD,966.20
Environment & Regeneration,2010-09-20,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-20,S JENNINGS (PLANT HIRE) LTD,805.60
Environment & Regeneration,2010-09-09,S JENNINGS LTD,724.64
Environment & Regeneration,2010-09-21,STAUFF NEWCASTLE,550.00
Environment & Regeneration,2010-09-27,SUPERJET NORTH EAST LTD,1388.00
Environment & Regeneration,2010-09-27,SUPERJET NORTH EAST LTD,1210.00
Environment & Regeneration,2010-09-27,SUPERJET NORTH EAST LTD,1272.75
Environment & Regeneration,2010-09-05,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-09-05,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-09-05,WCR VEHICLE HIRE LTD,950.00
Environment & Regeneration,2010-09-05,WCR VEHICLE HIRE LTD,2280.00
Environment & Regeneration,2010-09-13,TARMAC NORTHERN LTD,1263.60
Environment & Regeneration,2010-09-09,ARMCON LTD,532.99
Environment & Regeneration,2010-09-19,AUTODIESEL (NEWCASTLE),559.05
Environment & Regeneration,2010-09-07,CASTINGS SERVICES LTD,1154.88
Environment & Regeneration,2010-09-06,CROMWELL POLYTHENE LTD,913.00
Environment & Regeneration,2010-09-09,FLEMING & CO (MACHINERY) LTD,1170.00
Environment & Regeneration,2010-09-14,G O'BRIEN & SONS (NDC) LTD,3430.00
Environment & Regeneration,2010-09-16,HARDSCAPE,4841.20
Environment & Regeneration,2010-09-16,HATTON TRAFFIC MANAGEMENT LTD,528.00
Environment & Regeneration,2010-09-16,HATTON TRAFFIC MANAGEMENT LTD,3941.50
Environment & Regeneration,2010-09-15,INSTARMAC GROUP PLC,2137.08
Environment & Regeneration,2010-09-28,JDM DIAMONDMASTERS LTD,600.00
Environment & Regeneration,2010-09-16,JOBLING PURSER LTD,874.05
Environment & Regeneration,2010-09-05,JOHN NIXON LTD,968.00
Environment & Regeneration,2010-09-28,MABEY HIRE LTD,520.12
Environment & Regeneration,2010-09-15,MGL DEMOLITION LTD,877.92
Environment & Regeneration,2010-09-20,MGL DEMOLITION LTD,981.64
Environment & Regeneration,2010-09-13,NUFINS LTD,539.48
Environment & Regeneration,2010-09-23,R S CLARE & CO LTD,2636.34
Environment & Regeneration,2010-09-26,REDIWELD RUBBER & PLASTICS LTD,1581.40
Environment & Regeneration,2010-09-26,REDIWELD RUBBER & PLASTICS LTD,600.00
Environment & Regeneration,2010-09-07,TARMAC NORTHERN LTD,2963.08
Environment & Regeneration,2010-09-02,TARMAC NORTHERN LTD,827.84
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,500.46
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,897.89
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,846.00
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,566.26
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,734.08
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,2801.57
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,551.59
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,509.86
Environment & Regeneration,2010-09-16,TARMAC NORTHERN LTD,703.87
Environment & Regeneration,2010-08-31,TARMAC NORTHERN LTD,842.40
Environment & Regeneration,2010-09-28,TARMAC NORTHERN LTD,573.65
Environment & Regeneration,2010-09-02,TRAFFIC MANAGEMENT PRODUCTS LTD,2115.00
Environment & Regeneration,2010-09-15,W&M THOMPSON (EARTHWORKS) LTD,1390.23
Environment & Regeneration,2010-09-19,W&M THOMPSON (EARTHWORKS) LTD,1387.80
Environment & Regeneration,2010-09-05,W&M THOMPSON (EARTHWORKS) LTD,686.46
Environment & Regeneration,2010-09-29,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-29,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-29,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-29,WERNICK HIRE LTD,525.71
Environment & Regeneration,2010-09-29,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-29,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-27,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-27,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-27,WERNICK HIRE LTD,708.57
Environment & Regeneration,2010-09-29,WOLSELEY UK LTD,1736.40
Environment & Regeneration,2010-09-02,WOLSELEY UK LTD,1334.94
Environment & Regeneration,2010-09-09,WOLSELEY UK LTD,3660.76
Environment & Regeneration,2010-09-09,WOLSELEY UK LTD,1143.56
Environment & Regeneration,2010-09-22,WOLSELEY UK LTD,1106.67
Environment & Regeneration,2010-09-16,WT BURDEN LTD,769.62
Environment & Regeneration,2010-09-01,WT BURDEN LTD,1586.30
Environment & Regeneration,2010-08-31,JPS INSULATION,27460.26
Environment & Regeneration,2010-08-31,KNW LTD,79260.51
Environment & Regeneration,2010-09-02,KILLGERM CHEMICALS LTD,615.65
Environment & Regeneration,2010-09-05,NORTHUMBRIA POLICE AUTHORY,1717.00
Environment & Regeneration,2010-09-07,PRIME TIME RECRIUTMENT LTD,506.87
Environment & Regeneration,2010-09-19,SCOTSWOOD NEIGHBOURHOOD CENTRE,836.07
Environment & Regeneration,2010-09-26,WEST END TRAINING & EMPLOYMENT INITIATIV,1762.95
Environment & Regeneration,2010-09-07,ATKINS LTD,769.50
Environment & Regeneration,2010-09-07,ATKINS LTD,873.00
Environment & Regeneration,2010-09-07,ATKINS LTD,765.00
Environment & Regeneration,2010-09-07,ATKINS LTD,783.00
Environment & Regeneration,2010-09-09,ATKINS LTD,6820.00
Environment & Regeneration,2010-09-09,ATKINS LTD,5541.67
Environment & Regeneration,2010-09-09,ATKINS LTD,769.50
Environment & Regeneration,2010-09-21,ATKINS LTD,12753.00
Environment & Regeneration,2010-09-20,ATKINS LTD,1680.00
Environment & Regeneration,2010-09-20,ATKINS LTD,3698.50
Environment & Regeneration,2010-09-09,AURA NEWCASTLE LTD,263906.83
Environment & Regeneration,2010-09-16,BARRIER SURVEILLANCE  SYSTEMS LTD,2305.00
Environment & Regeneration,2010-09-14,BARRIER SURVEILLANCE  SYSTEMS LTD,1800.00
Environment & Regeneration,2010-09-09,BRAMBLEDOWN LANDSCAPE SERVICES LTD,55744.13
Environment & Regeneration,2010-09-27,CLEVELAND SITESAFE LTD,75870.00
Environment & Regeneration,2010-09-08,CSC (ELDON SQUARE) LTD,3324.26
Environment & Regeneration,2010-09-08,CSC (ELDON SQUARE) LTD,1109.27
Environment & Regeneration,2010-09-13,CYCLE EXPERIENCE,20825.00
Environment & Regeneration,2010-09-19,DORMA UK LTD,642.00
Environment & Regeneration,2010-09-07,EASIBATHE,3001.86
Environment & Regeneration,2010-09-02,EASIBATHE,1218.75
Environment & Regeneration,2010-09-02,EASIBATHE,1347.36
Environment & Regeneration,2010-09-02,EASIBATHE,2952.12
Environment & Regeneration,2010-09-02,EASIBATHE,3391.80
Environment & Regeneration,2010-09-02,EASIBATHE,3240.96
Environment & Regeneration,2010-09-02,EASIBATHE,2183.89
Environment & Regeneration,2010-09-02,EASIBATHE,3809.05
Environment & Regeneration,2010-09-02,EASIBATHE,2746.86
Environment & Regeneration,2010-09-02,EASIBATHE,3034.97
Environment & Regeneration,2010-09-02,EASIBATHE,3917.28
Environment & Regeneration,2010-09-16,EASIBATHE,1533.04
Environment & Regeneration,2010-09-16,EASIBATHE,2690.10
Environment & Regeneration,2010-09-16,EASIBATHE,3389.33
Environment & Regeneration,2010-09-16,EASIBATHE,2594.34
Environment & Regeneration,2010-09-16,EASIBATHE,2755.93
Environment & Regeneration,2010-09-16,EASIBATHE,3131.89
Environment & Regeneration,2010-09-16,EASIBATHE,3276.95
Environment & Regeneration,2010-09-16,EASIBATHE,3461.15
Environment & Regeneration,2010-09-16,EASIBATHE,2979.42
Environment & Regeneration,2010-09-16,EASIBATHE,2979.42
Environment & Regeneration,2010-09-09,EASIBATHE,3141.89
Environment & Regeneration,2010-09-09,EASIBATHE,3356.62
Environment & Regeneration,2010-09-09,EASIBATHE,3417.29
Environment & Regeneration,2010-09-09,EASIBATHE,3575.41
Environment & Regeneration,2010-09-09,EASIBATHE,3040.98
Environment & Regeneration,2010-09-23,EASIBATHE,3166.12
Environment & Regeneration,2010-09-23,EASIBATHE,2964.80
Environment & Regeneration,2010-09-23,EASIBATHE,2876.21
Environment & Regeneration,2010-09-23,EASIBATHE,3482.61
Environment & Regeneration,2010-09-23,EASIBATHE,3170.26
Environment & Regeneration,2010-09-23,EASIBATHE,3367.21
Environment & Regeneration,2010-09-23,EASIBATHE,3243.70
Environment & Regeneration,2010-09-14,EASIBATHE,2196.51
Environment & Regeneration,2010-09-08,EC HARRIS LLP,1000.00
Environment & Regeneration,2010-09-19,FELTON COMMUNICATION LTD,7860.00
Environment & Regeneration,2010-09-20,G & B CIVIL ENGINEERING LTD,3437.25
Environment & Regeneration,2010-09-29,GEOFFREY ROBINSON LTD,92275.00
Environment & Regeneration,2010-09-09,GEOFFREY ROBINSON LTD,131888.50
Environment & Regeneration,2010-09-26,GRAHAM ELECTRICAL SERVICES,1850.00
Environment & Regeneration,2010-09-29,HASTIE D BURTON LTD,4824.91
Environment & Regeneration,2010-09-16,HIGHER ACCESS,1490.00
Environment & Regeneration,2010-09-14,KOMPAN  LTD,65509.00
Environment & Regeneration,2010-09-28,LOVELL PARTNERSHIPS LTD,18202.00
Environment & Regeneration,2010-09-06,MOUCHEL BUSINESS SERVICES,29526.58
Environment & Regeneration,2010-09-29,NEDL,742.00
Environment & Regeneration,2010-09-29,NEWCASTLE COLLEGE,1200.00
Environment & Regeneration,2010-09-29,NORTHERN CONSTRUCTION SOLUTIONS LTD,3634.59
Environment & Regeneration,2010-09-08,NORTHERN CONSTRUCTION SOLUTIONS LTD,12970.86
Environment & Regeneration,2010-09-20,NORTHERN GAS NETWORKS LTD,602.00
Environment & Regeneration,2010-09-01,OWEN PUGH & CO LTD,82298.00
Environment & Regeneration,2010-09-13,PCC SYSTEMS,1250.00
Environment & Regeneration,2010-09-15,PCC SYSTEMS,1516.25
Environment & Regeneration,2010-09-16,PF BURRIDGE & SONS LTD,370649.63
Environment & Regeneration,2010-09-21,PF BURRIDGE & SONS LTD,10487.49
Environment & Regeneration,2010-09-22,PF BURRIDGE & SONS LTD,141506.07
Environment & Regeneration,2010-09-08,POLLOCK LIFTS,7395.00
Environment & Regeneration,2010-09-29,SANSOME HALL ARCHITECTS LTD,25050.00
Environment & Regeneration,2010-09-09,ST ASTIER LTD,28391.17
Environment & Regeneration,2010-09-16,STANNAH LIFT SERVICES LTD,3230.00
Environment & Regeneration,2010-09-07,STANNAH LIFTS LTD,2850.00
Environment & Regeneration,2010-09-02,STANNAH LIFTS LTD,2658.00
Environment & Regeneration,2010-09-02,STANNAH LIFTS LTD,2561.00
Environment & Regeneration,2010-09-16,STANNAH LIFTS LTD,5469.00
Environment & Regeneration,2010-09-09,STANNAH LIFTS LTD,3707.00
Environment & Regeneration,2010-09-23,STANNAH LIFTS LTD,2017.00
Environment & Regeneration,2010-09-23,STANNAH LIFTS LTD,2925.00
Environment & Regeneration,2010-09-23,STANNAH LIFTS LTD,2995.00
Environment & Regeneration,2010-09-27,STANNAH LIFTS LTD,2553.00
Environment & Regeneration,2010-09-14,STANNAH LIFTS LTD,952.69
Environment & Regeneration,2010-09-23,SUSTAIN LANDSCAPES,37325.86
Environment & Regeneration,2010-09-14,TARMAC NORTHERN LTD,14943.73
Environment & Regeneration,2010-09-29,THEATRESEARCH,5100.00
Environment & Regeneration,2010-09-05,THEATRESEARCH,5100.00
Environment & Regeneration,2010-09-09,TURNEY-WYLDE (CONSTRUCTION) LTD,47003.05
Environment & Regeneration,2010-09-26,WYG ENGINEERING LTD,1122.00
Environment & Regeneration,2010-09-08,WYG ENGINEERING LTD,561.00
Environment & Regeneration,2010-09-20,WYG ENGINEERING LTD,660.00
Environment & Regeneration,2010-09-06,ABEL ALARM COMPANY LTD,996.45
Environment & Regeneration,2010-09-09,ADT FIRE & SECURITY,2517.86
Environment & Regeneration,2010-09-09,ATKINS LTD,837.00
Environment & Regeneration,2010-09-23,ATKINS LTD,8444.00
Environment & Regeneration,2010-09-02,BAS,3458.00
Environment & Regeneration,2010-09-29,BELL DECORATING GROUP,3600.00
Environment & Regeneration,2010-09-02,CHIRMARN LTD,5290.00
Environment & Regeneration,2010-09-15,CHIRMARN LTD,6750.00
Environment & Regeneration,2010-09-14,CLASSIC MASONRY LTD,1793.09
Environment & Regeneration,2010-09-02,CONVEY BROTHERS,918.00
Environment & Regeneration,2010-09-02,EASIBATHE,3427.45
Environment & Regeneration,2010-09-02,HADRIAN AIR CONDITIONING & REFRIGERATION,706.45
Environment & Regeneration,2010-09-02,HADRIAN AIR CONDITIONING & REFRIGERATION,656.56
Environment & Regeneration,2010-09-06,HERTEL UK LTD,791.55
Environment & Regeneration,2010-09-14,HERTEL UK LTD,1575.00
Environment & Regeneration,2010-09-14,HERTEL UK LTD,645.77
Environment & Regeneration,2010-09-08,HLA SERVICES LTD,660.00
Environment & Regeneration,2010-09-13,HONEYWELL BUILDING SOLUTIONS,1974.93
Environment & Regeneration,2010-09-01,HONEYWELL BUILDING SOLUTIONS,2199.68
Environment & Regeneration,2010-09-02,J C DECAUX (UK) LTD,4566.88
Environment & Regeneration,2010-09-08,J C DECAUX (UK) LTD,11159.60
Environment & Regeneration,2010-09-08,J C DECAUX LTD,13700.64
Environment & Regeneration,2010-09-08,J C DECAUX LTD,33478.80
Environment & Regeneration,2010-09-07,JOHN DODDS LTD,810.00
Environment & Regeneration,2010-09-02,JOHN DODDS LTD,650.00
Environment & Regeneration,2010-09-13,JOHN DODDS LTD,1230.00
Environment & Regeneration,2010-09-02,JTM SERVICE,903.00
Environment & Regeneration,2010-09-02,JTM SERVICE,2061.00
Environment & Regeneration,2010-09-02,JTM SERVICE,2542.10
Environment & Regeneration,2010-09-09,JTM SERVICE,2638.00
Environment & Regeneration,2010-09-08,KABLEFREE SYSTEMS LTD,630.00
Environment & Regeneration,2010-09-02,KONE PLC,1450.00
Environment & Regeneration,2010-09-09,KONE PLC,1336.32
Environment & Regeneration,2010-09-13,KONE PLC,2754.12
Environment & Regeneration,2010-09-13,KONE PLC,1334.16
Environment & Regeneration,2010-09-02,LANES GROUP PLC,550.00
Environment & Regeneration,2010-09-02,LANES GROUP PLC,1000.00
Environment & Regeneration,2010-09-16,LANES GROUP PLC,3380.00
Environment & Regeneration,2010-09-22,LDF FLOORING CONTRACTS LTD,1756.80
Environment & Regeneration,2010-09-14,LLOYD WORRALL LTD,1546.00
Environment & Regeneration,2010-09-02,M&C ROOFING CONTRACTORS,1035.52
Environment & Regeneration,2010-09-02,M&C ROOFING CONTRACTORS,1571.84
Environment & Regeneration,2010-09-02,M&C ROOFING CONTRACTORS,704.60
Environment & Regeneration,2010-09-26,MIS ENVIROMENTAL LTD,350.00
Environment & Regeneration,2010-09-16,MIS ENVIROMENTAL LTD,1283.98
Environment & Regeneration,2010-09-16,MIS ENVIROMENTAL LTD,750.00
Environment & Regeneration,2010-09-09,MIS ENVIROMENTAL LTD,550.00
Environment & Regeneration,2010-09-02,N&N SECURITY FENCING LTD,5400.00
Environment & Regeneration,2010-09-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2025.00
Environment & Regeneration,2010-09-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2955.00
Environment & Regeneration,2010-09-02,PICKERINGS LTD,749.00
Environment & Regeneration,2010-09-13,PREMIER ELECTRICAL (NORTH EAST) LTD,659.50
Environment & Regeneration,2010-09-09,PROSPECT BUILDERS,1395.00
Environment & Regeneration,2010-09-12,PROSPECT BUILDERS,1298.00
Environment & Regeneration,2010-09-02,PYEROY LTD,550.00
Environment & Regeneration,2010-09-02,R PARKER (WALL & FLOOR TILING,925.00
Environment & Regeneration,2010-09-16,RENTOKIL INITIAL,2625.72
Environment & Regeneration,2010-09-13,RENTOKIL INITIAL,2554.25
Environment & Regeneration,2010-09-19,RENTOKIL INITIAL,2625.72
Environment & Regeneration,2010-09-02,RENVAC SCAFFOLDING,3718.00
Environment & Regeneration,2010-09-08,RENVAC SCAFFOLDING,4806.10
Environment & Regeneration,2010-09-09,RENVAC SCAFFOLDING,4374.40
Environment & Regeneration,2010-09-09,RENVAC SCAFFOLDING,500.82
Environment & Regeneration,2010-09-02,ROADSAFE UK LTD,600.00
Environment & Regeneration,2010-09-02,SCHNEIDER ELECTRIC BUILDINGS UK LIMITED,693.24
Environment & Regeneration,2010-09-20,SCHNEIDER ELECTRIC BUILDINGS UK LIMITED,558.00
Environment & Regeneration,2010-09-21,SCHNEIDER ELECTRIC BUILDINGS UK LTD,558.00
Environment & Regeneration,2010-09-02,SECURIDOOR (NE) LTD IN LIQUIDATION,930.00
Environment & Regeneration,2010-09-08,SECURIDOOR (NE) LTD IN LIQUIDATION,699.55
Environment & Regeneration,2010-09-13,STANNAH LIFTS LTD,1007.98
Environment & Regeneration,2010-09-08,TAC SATCHWELL,558.00
Environment & Regeneration,2010-09-21,TAC UK,548.33
Environment & Regeneration,2010-09-21,TAC UK,548.33
Environment & Regeneration,2010-09-02,TATES SECURITY SERVICES LTD,570.25
Environment & Regeneration,2010-09-08,THYSSENKRUPP ELEVATOR UK LTD,2661.12
Environment & Regeneration,2010-09-08,TYCO FIRE & INTEGRATED SOLUTIONS,2388.00
Environment & Regeneration,2010-09-01,TYCO INTEGRATED SYSTEMS,699.29
Environment & Regeneration,2010-09-08,UPNORTH COOLING LTD,990.00
Environment & Regeneration,2010-09-08,VIRGIN MEDIA PAYMENTS LIMITED,1146.15
Environment & Regeneration,2010-09-02,WYG ENGINEERING LTD,2769.00
Environment & Regeneration,2010-09-09,WYG ENGINEERING LTD,2769.00
Environment & Regeneration,2010-09-07,A & R GROUNDWORKS,22988.01
Environment & Regeneration,2010-08-31,A & R GROUNDWORKS,27349.25
Environment & Regeneration,2010-09-02,CHIRMARN LTD,1500.00
Environment & Regeneration,2010-09-08,CHIRMARN LTD,850.00
Environment & Regeneration,2010-09-07,CLASSIC MASONRY LTD,12803.54
Environment & Regeneration,2010-09-07,DEBMAT SURFACING LTD,9686.00
Environment & Regeneration,2010-09-15,GILLS OF BYKER,1755.60
Environment & Regeneration,2010-09-14,JOHN WARREN (ANIMAL BY PRODUCTS) LTD,822.50
Environment & Regeneration,2010-09-26,LAIDLAW SOLUTIONS LTD,9570.00
Environment & Regeneration,2010-09-27,LAIDLAW SOLUTIONS LTD,9570.00
Environment & Regeneration,2010-09-02,NEWMAN BROS (N.E) LTD,2382.00
Environment & Regeneration,2010-08-31,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1180.48
Environment & Regeneration,2010-09-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,733.30
Environment & Regeneration,2010-09-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1910.00
Environment & Regeneration,2010-09-23,NORTHERN INTERIORS (GATESHEAD) LTD,2866.41
Environment & Regeneration,2010-09-14,NORTHERN INTERIORS (GATESHEAD) LTD,1572.61
Environment & Regeneration,2010-09-29,PERMADOR,1236.10
Environment & Regeneration,2010-09-26,PLUNKETT TILE COMPANY,902.00
Environment & Regeneration,2010-09-07,QUADRIGA CONCEPTS LTD,859.38
Environment & Regeneration,2010-09-08,R J  UTILITY SERVICES LTD,860.00
Environment & Regeneration,2010-09-27,R J  UTILITY SERVICES LTD,850.00
Environment & Regeneration,2010-09-12,R PARKER (WALL & FLOOR TILING,1365.00
Environment & Regeneration,2010-09-14,R PARKER (WALL & FLOOR TILING,675.00
Environment & Regeneration,2010-09-13,ROLLALONG HIRE LTD,708.57
