Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2013-11-12,CARE UK HOMECARE,2600.16
Adult and Culture,2013-11-06,CARE UK HOMECARE,797.50
Adult and Culture,2013-11-26,CARE UK HOMECARE,1992.60
Adult and Culture,2013-11-26,CARE UK HOMECARE,676.50
Adult and Culture,2013-11-26,CARE UK HOMECARE,784.89
Adult and Culture,2013-11-26,CARE UK HOMECARE,503.88
Adult and Culture,2013-11-26,CARE UK HOMECARE,77.52
Adult and Culture,2013-11-26,CARE UK HOMECARE,213.18
Adult and Culture,2013-11-26,CARE UK HOMECARE,77.52
Children's Services,2013-11-08,CARE UK HOMECARE,617.22
Children's Services,2013-11-25,CARE UK HOMECARE,485.46
Children's Services,2013-11-12,CARE UK HOMECARE,648.00
Adult and Culture,2013-11-27,CARELINE HOMECARE LTD,2988.72
Adult and Culture,2013-11-15,CARELINE HOMECARE LTD,1951.24
Adult and Culture,2013-11-15,CARELINE HOMECARE LTD,1812.46
Adult and Culture,2013-11-15,CARELINE HOMECARE LTD,1965.86
Adult and Culture,2013-11-15,CARELINE HOMECARE LTD,1828.16
Adult and Culture,2013-11-15,CARELINE HOMECARE LTD,1943.93
Adult and Culture,2013-11-18,CARELINE HOMECARE LTD,1958.55
Adult and Culture,2013-11-28,CARELINE HOMECARE LTD,2945.37
Adult and Culture,2013-11-28,CARELINE HOMECARE LTD,2316.38
Adult and Culture,2013-11-28,CARELINE HOMECARE LTD,2526.96
Adult and Culture,2013-11-25,CARELINE HOMECARE LTD,2948.12
Adult and Culture,2013-11-25,CARELINE HOMECARE LTD,2859.34
Adult and Culture,2013-11-25,CARELINE HOMECARE LTD,2988.72
Adult and Culture,2013-11-25,CARELINE HOMECARE LTD,2948.12
Adult and Culture,2013-11-22,CARELINE HOMECARE LTD,2000.51
Adult and Culture,2013-11-22,CARELINE HOMECARE LTD,1895.22
Adult and Culture,2013-11-21,CARELINE HOMECARE LTD,2028.06
Adult and Culture,2013-11-21,CARELINE HOMECARE LTD,2218.90
Adult and Culture,2013-11-21,CARELINE HOMECARE LTD,2988.72
Adult and Culture,2013-11-26,CARELINE HOMECARE LTD,81195.88
Adult and Culture,2013-11-26,CARELINE HOMECARE LTD,377.91
Adult and Culture,2013-11-26,CARELINE HOMECARE LTD,14028.37
Adult and Culture,2013-11-26,CARELINE HOMECARE LTD,2491.50
Adult and Culture,2013-11-26,CARELINE HOMECARE LTD,1441.36
Adult and Culture,2013-11-26,CARELINE HOMECARE LTD,9031.00
Adult and Culture,2013-11-19,CARELINE LIFESTYLES LTD,-486.00
Adult and Culture,2013-11-19,CARELINE LIFESTYLES LTD,-878.84
Adult and Culture,2013-11-19,CARELINE LIFESTYLES LTD,2100.00
Adult and Culture,2013-11-19,CARELINE LIFESTYLES LTD,5580.00
Adult and Culture,2013-11-19,CARELINE LIFESTYLES LTD,5480.00
Adult and Culture,2013-11-19,CARELINE LIFESTYLES LTD,17572.00
Adult and Culture,2013-11-25,CARERS FEDERATION LTD,394.55
Adult and Culture,2013-11-27,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult and Culture,2013-11-12,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult and Culture,2013-11-21,CAREWATCH (NEWCASTLE UPON TYNE),1698.36
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),158.48
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),407.52
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),724.48
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),55354.04
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),513.57
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),5607.03
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),38.76
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),7747.83
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),38.76
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),4877.31
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),38.76
Adult and Culture,2013-11-26,CAREWATCH (NEWCASTLE UPON TYNE),2838.00
Adult and Culture,2013-11-01,CARING HANDS,1199.80
Adult and Culture,2013-11-28,CARING HANDS,1199.80
Adult and Culture,2013-11-08,CASTLE CRAIG HOSPITAL LTD,4189.56
Adult and Culture,2013-11-26,CASTLE CRAIG HOSPITAL LTD,4242.76
Adult and Culture,2013-11-29,CATCH22 CHARITY LTD,416.82
Chief Executive's,2013-11-27,CATERING SOLUTIONS,4025.00
HRA,2013-11-18,CCS MEDIA LTD,1098.00
Children's Services,2013-11-25,CELSIAN EDUCATION,630.00
Children's Services,2013-11-14,CELSIAN EDUCATION,630.00
Children's Services,2013-11-14,CELSIAN EDUCATION,630.00
Children's Services,2013-11-22,CELSIAN EDUCATION,630.00
Children's Services,2013-11-22,CELSIAN EDUCATION,630.00
Children's Services,2013-11-14,CENTRAL PARK PLAYGROUP -GOSFORTH,1455.00
Environment & Regeneration,2013-11-13,CENTRAL YMCA,490.00
Adult and Culture,2013-11-25,CENTRE WEST (NEWCASTLE),2006.76
Adult and Culture,2013-11-11,CENTREPOINT SOHO LTD,1531.40
Environment & Regeneration,2013-11-29,CERAMIC TILE DISTRIBUTORS,470.73
Environment & Regeneration,2013-11-25,CERAMIC TILE DISTRIBUTORS,2175.80
Environment & Regeneration,2013-11-25,CERAMIC TILE DISTRIBUTORS,392.80
Children's Services,2013-11-29,CES TRAINING UNIT,150.64
Children's Services,2013-11-29,CES TRAINING UNIT,220.96
Children's Services,2013-11-29,CES TRAINING UNIT,98.87
Adult and Culture,2013-11-19,CESTRIA HOUSE,1952.00
Adult and Culture,2013-11-01,CESTRIA HOUSE,348.57
Adult and Culture,2013-11-19,CESTRIA HOUSE,-5379.27
Adult and Culture,2013-11-01,CESTRIA HOUSE,-4841.92
Adult and Culture,2013-11-01,CESTRIA HOUSE,-4841.92
Adult and Culture,2013-11-19,CESTRIA HOUSE,39442.62
Adult and Culture,2013-11-01,CESTRIA HOUSE,25265.14
Adult and Culture,2013-11-01,CESTRIA HOUSE,30308.00
Children's Services,2013-11-14,CHADCA EARLY YEARS PLAYGROUP CIC,3237.38
Environment & Regeneration,2013-11-12,CHAMBERS MANAGEMENT TOURING LTD,7528.85
Environment & Regeneration,2013-11-01,CHAMBERS MANAGEMENT TOURING LTD,24000.00
Chief Executive's,2013-11-20,CHAPEL HOUSE & DISTRICT COMMUNITY ASSOC,3332.68
Adult and Culture,2013-11-19,CHARLTON COURT,-390.40
Adult and Culture,2013-11-19,CHARLTON COURT,1691.60
Adult and Culture,2013-11-18,CHARTIS BOARDING KENNELS,845.80
Environment & Regeneration,2013-11-27,CHATFIELDS TYNE TEES,255.25
Environment & Regeneration,2013-11-27,CHATFIELDS TYNE TEES,285.00
Environment & Regeneration,2013-11-04,CHATFIELDS TYNE TEES,269.46
Environment & Regeneration,2013-11-04,CHATFIELDS TYNE TEES,435.38
Environment & Regeneration,2013-11-08,CHATFIELDS TYNE TEES,265.37
Environment & Regeneration,2013-11-15,CHATFIELDS TYNE TEES,388.00
Environment & Regeneration,2013-11-19,CHATFIELDS TYNE TEES,261.48
Environment & Regeneration,2013-11-19,CHATFIELDS TYNE TEES,363.09
Environment & Regeneration,2013-11-01,CHATFIELDS TYNE TEES,305.35
Environment & Regeneration,2013-11-01,CHATFIELDS TYNE TEES,250.50
Environment & Regeneration,2013-11-28,CHATFIELDS TYNE TEES,481.82
Environment & Regeneration,2013-11-28,CHATFIELDS TYNE TEES,320.58
Environment & Regeneration,2013-11-25,CHATFIELDS TYNE TEES,995.00
Environment & Regeneration,2013-11-25,CHATFIELDS TYNE TEES,366.40
Environment & Regeneration,2013-11-29,CHATFIELDS TYNE TEES,362.92
Environment & Regeneration,2013-11-29,CHATFIELDS TYNE TEES,292.00
Environment & Regeneration,2013-11-29,CHATFIELDS TYNE TEES,845.51
Environment & Regeneration,2013-11-29,CHATFIELDS TYNE TEES,2500.00
Environment & Regeneration,2013-11-12,CHATFIELDS TYNE TEES,350.00
Environment & Regeneration,2013-11-13,CHATFIELDS TYNE TEES,468.98
Environment & Regeneration,2013-11-13,CHATFIELDS TYNE TEES,1750.00
Environment & Regeneration,2013-11-26,CHATFIELDS TYNE TEES,339.02
Environment & Regeneration,2013-11-22,CHATFIELDS TYNE TEES,260.00
Environment & Regeneration,2013-11-07,CHATFIELDS TYNE TEES,311.45
Environment & Regeneration,2013-11-07,CHATFIELDS TYNE TEES,350.86
Adult and Culture,2013-11-19,CHESTNUTS CARE HOME,-647.84
Adult and Culture,2013-11-19,CHESTNUTS CARE HOME,1564.00
Adult and Culture,2013-11-01,CHEVIOT HOUSING ASS. LTD.,1600.40
Adult and Culture,2013-11-28,CHEVIOT HOUSING ASS. LTD.,877.20
Adult and Culture,2013-11-22,CHEVIOT VIEW,71.51
Adult and Culture,2013-11-22,CHEVIOT VIEW,263.88
Adult and Culture,2013-11-22,CHEVIOT VIEW,31.20
Environment & Regeneration,2013-11-11,CHICKEN JOES,334.99
Environment & Regeneration,2013-11-01,CHICKEN JOES,341.32
Adult and Culture,2013-11-25,CHILDREN-NORTH EAST,
Children's Services,2013-11-20,CHILDRENS FAMILY TRUST,3920.00
Adult and Culture,2013-11-11,CHILL OUT TIME CHILDCARE,512.50
Adult and Culture,2013-11-11,CHILL OUT TIME CHILDCARE,369.00
Children's Services,2013-11-25,CHILL OUT TIME CHILDCARE,307.50
Children's Services,2013-11-27,CHILL OUT TIME CHILDCARE,215.26
Children's Services,2013-11-27,CHILL OUT TIME CHILDCARE,307.50
Children's Services,2013-11-27,CHILL OUT TIME CHILDCARE,184.50
Children's Services,2013-11-14,CHILL OUT TIME CHILDCARE,970.48
Children's Services,2013-11-14,CHILL OUT TIME CHILDCARE,8156.59
Children's Services,2013-11-14,CHILLINGHAM ROAD PLAYGROUP,2946.37
Environment & Regeneration,2013-11-12,CHIRMARN LTD,4780.00
Environment & Regeneration,2013-11-18,CHIRMARN LTD,900.00
Environment & Regeneration,2013-11-18,CHIRMARN LTD,480.00
Environment & Regeneration,2013-11-29,CHIRMARN LTD,640.00
Environment & Regeneration,2013-11-29,CHIRMARN LTD,640.00
Environment & Regeneration,2013-11-13,CHIRMARN LTD,33711.79
Children's Services,2013-11-12,CHOICE CHILDCARE LTD,1915.75
Children's Services,2013-11-25,CHOICE CHILDCARE LTD,7675.07
Children's Services,2013-11-18,CHRYSALIS ASSOCIATES LTD,5000.00
Chief Executive's,2013-11-14,CHRYSTAL CONSULTING LTD,126.64
Chief Executive's,2013-11-14,CHRYSTAL CONSULTING LTD,1545.74
Chief Executive's,2013-11-14,CHRYSTAL CONSULTING LTD,80.71
Environment & Regeneration,2013-11-01,CHUBB FIRE LTD,307.70
Environment & Regeneration,2013-11-12,CHUBB FIRE MECHANICAL,2981.26
Chief Executive's,2013-11-20,CHURCH OF ST HUGH,912.00
Adult and Culture,2013-11-26,CIC,-2909.12
Adult and Culture,2013-11-26,CIC,1141.69
Adult and Culture,2013-11-26,CIC,7362.00
Adult and Culture,2013-11-26,CIC,10348.75
Adult and Culture,2013-11-26,CIC,576.00
Adult and Culture,2013-11-26,CIC,73732.00
Adult and Culture,2013-11-26,CIC,5858.40
Environment & Regeneration,2013-11-27,CIMSPA,750.00
Chief Executive's,2013-11-25,CIPFA,498.75
Chief Executive's,2013-11-11,CIPFA,400.00
Children's Services,2013-11-28,CIPFA,295.00
Children's Services,2013-11-13,CIPFA BUSINESS LTD,775.00
Adult and Culture,2013-11-28,CITY & GUILDS,712.00
Adult and Culture,2013-11-29,CITY & GUILDS,1200.00
Children's Services,2013-11-27,CITY CLEAN,650.00
Environment & Regeneration,2013-11-04,CITY CLEAN,368.00
Environment & Regeneration,2013-11-05,CITY CLEAN,694.75
Environment & Regeneration,2013-11-25,CITY CLEAN,637.00
Environment & Regeneration,2013-11-13,CITY OF NEWCASTLE UPON TYNE,3000.00
Chief Executive's,2013-11-25,CITY OF SUNDERLAND,35714.00
Environment & Regeneration,2013-11-06,CITY SIGNS & DISPLAY LTD,540.00
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),4252.74
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),4043.47
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),3072.94
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),812.82
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),859.74
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),4606.49
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),4016.51
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),1831.20
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),4543.97
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),1346.69
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),4288.89
Children's Services,2013-11-29,CITYBUILD (YHN USE ONLY ),4436.18
Chief Executive's,2013-11-19,CIVICA UK LTD,5500.00
Chief Executive's,2013-11-19,CIVICA UK LTD,22230.83
Environment & Regeneration,2013-11-12,CLASSIC MASONRY LTD,4073.65
Environment & Regeneration,2013-11-12,CLASSIC MASONRY LTD,6628.08
Environment & Regeneration,2013-11-20,CLASSIC MASONRY LTD,14769.31
Chief Executive's,2013-11-26,CLEAR CHANNEL UK LTD,-617.00
Environment & Regeneration,2013-11-11,CLEVELAND CABLE COMPANY LTD,1710.00
Environment & Regeneration,2013-11-04,CLEVELAND CABLE COMPANY LTD,450.00
Environment & Regeneration,2013-11-25,CLEVELAND CABLE COMPANY LTD,2738.00
Environment & Regeneration,2013-11-25,CLEVELAND CABLE COMPANY LTD,1369.00
Environment & Regeneration,2013-11-01,CLEVELAND CABLE COMPANY LTD,675.00
Environment & Regeneration,2013-11-08,CLEVELAND LAND SERVICES,33405.74
Environment & Regeneration,2013-11-21,CLEVELAND POTASH LIMITED,24417.56
Environment & Regeneration,2013-11-21,CLEVELAND POTASH LIMITED,11371.17
Environment & Regeneration,2013-11-21,CLEVELAND POTASH LIMITED,49321.60
Environment & Regeneration,2013-11-21,CLEVELAND POTASH LIMITED,7241.74
Environment & Regeneration,2013-11-11,CLICK TRAVEL LIMITED,12646.16
Environment & Regeneration,2013-11-04,CLICK TRAVEL LIMITED,8673.54
Environment & Regeneration,2013-11-18,CLICK TRAVEL LIMITED,9373.96
Environment & Regeneration,2013-11-19,CLICK TRAVEL LIMITED,8803.28
Environment & Regeneration,2013-11-25,CLICK TRAVEL LIMITED,7559.44
Environment & Regeneration,2013-11-25,CLICK TRAVEL LIMITED,6098.73
Environment & Regeneration,2013-11-19,CLICKERS ARCHERY LTD,620.83
Children's Services,2013-11-04,CLIFTON CHILDRENS SOCIETY,3032.00
Chief Executive's,2013-11-06,CLOWNING AROUND,1000.00
Children's Services,2013-11-06,CMA TRAINING,1840.80
Adult and Culture,2013-11-19,COBLE HOUSE AKARI CARE LTD,-459.12
Adult and Culture,2013-11-19,COBLE HOUSE AKARI CARE LTD,1717.04
Adult and Culture,2013-11-12,COCA-COLA ENTERPRISES LTD,452.24
Environment & Regeneration,2013-11-08,COCA-COLA ENTERPRISES LTD,250.64
Environment & Regeneration,2013-11-21,COLAS LTD,4832.80
Environment & Regeneration,2013-11-21,COLAS LTD,15625.50
Environment & Regeneration,2013-11-21,COLAS LTD,90711.55
Environment & Regeneration,2013-11-21,COLAS LTD,9237.39
Environment & Regeneration,2013-11-21,COLAS LTD,411.45
Environment & Regeneration,2013-11-21,COLAS LTD,2074.18
Environment & Regeneration,2013-11-21,COLAS LTD,2859.64
Environment & Regeneration,2013-11-21,COLAS LTD,1564.72
Environment & Regeneration,2013-11-19,COLAS LTD,19384.71
Environment & Regeneration,2013-11-19,COLAS LTD,20254.55
Environment & Regeneration,2013-11-19,COLAS LTD,3522.07
Environment & Regeneration,2013-11-19,COLAS LTD,4326.25
Environment & Regeneration,2013-11-19,COLAS LTD,5774.52
Environment & Regeneration,2013-11-19,COLAS LTD,18909.15
Environment & Regeneration,2013-11-19,COLAS LTD,11559.37
Adult and Culture,2013-11-19,COLLINGWOOD COURT,-12429.26
Adult and Culture,2013-11-19,COLLINGWOOD COURT,-526.00
Adult and Culture,2013-11-19,COLLINGWOOD COURT,-526.00
Adult and Culture,2013-11-19,COLLINGWOOD COURT,45999.68
Adult and Culture,2013-11-19,COLLINGWOOD COURT,1840.16
Adult and Culture,2013-11-19,COLLINGWOOD COURT,1840.16
Children's Services,2013-11-14,COLLINGWOOD MARQUEES,1230.00
Adult and Culture,2013-11-04,COMENSURA LTD,1354.49
Adult and Culture,2013-11-13,COMENSURA LTD,370.74
Adult and Culture,2013-11-13,COMENSURA LTD,706.62
Chief Executive's,2013-11-28,COMENSURA LTD,3741.86
Chief Executive's,2013-11-27,COMENSURA LTD,1841.78
Children's Services,2013-11-08,COMENSURA LTD,3664.43
Children's Services,2013-11-08,COMENSURA LTD,1628.63
Children's Services,2013-11-29,COMENSURA LTD,1892.94
Children's Services,2013-11-29,COMENSURA LTD,4173.86
Children's Services,2013-11-22,COMENSURA LTD,3319.08
Children's Services,2013-11-22,COMENSURA LTD,3902.89
Children's Services,2013-11-22,COMENSURA LTD,1517.83
Children's Services,2013-11-22,COMENSURA LTD,1892.93
Children's Services,2013-11-14,COMENSURA LTD,3126.36
Children's Services,2013-11-13,COMENSURA LTD,5017.39
Children's Services,2013-11-13,COMENSURA LTD,1668.00
Children's Services,2013-11-06,COMENSURA LTD,1488.44
Environment & Regeneration,2013-11-08,COMENSURA LTD,32869.53
Environment & Regeneration,2013-11-21,COMENSURA LTD,30795.17
Environment & Regeneration,2013-11-25,COMENSURA LTD,24122.00
Adult and Culture,2013-11-18,COMFORT CALL LTD,1923.24
Adult and Culture,2013-11-19,COMFORT HOUSE,-18958.43
Adult and Culture,2013-11-19,COMFORT HOUSE,91758.03
Adult and Culture,2013-11-19,COMFORT HOUSE,1744.00
Adult and Culture,2013-11-18,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-12.29
Adult and Culture,2013-11-25,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-12.29
Adult and Culture,2013-11-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-12.29
Adult and Culture,2013-11-11,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-12.29
Adult and Culture,2013-11-18,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,22691.27
Adult and Culture,2013-11-25,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,23042.35
Adult and Culture,2013-11-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24043.60
Adult and Culture,2013-11-11,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,12898.91
Environment & Regeneration,2013-11-22,COMMERCIAL & INDUSTRIAL INTERIORS LTD,255.96
Environment & Regeneration,2013-11-26,COMMERCIAL SURVEYING HEREFORD,380.00
Environment & Regeneration,2013-11-06,COMMERCIAL SURVEYING HEREFORD,340.00
Environment & Regeneration,2013-11-15,COMMUNITY FURNITURE SERVICE,1469.75
Environment & Regeneration,2013-11-15,COMMUNITY FURNITURE SERVICE,1259.54
Adult and Culture,2013-11-19,COMMUNITY INTEGRATED CARE,-315.20
Adult and Culture,2013-11-19,COMMUNITY INTEGRATED CARE,-315.20
Adult and Culture,2013-11-19,COMMUNITY INTEGRATED CARE,2505.44
Adult and Culture,2013-11-19,COMMUNITY INTEGRATED CARE,2505.44
Children's Services,2013-11-29,COMMUNITY INTEGRATED CARE,4200.00
Children's Services,2013-11-01,COMMUNITY PLAYTHINGS,1580.00
Children's Services,2013-11-25,COMMUNITY PLAYTHINGS,390.00
Adult and Culture,2013-11-25,COMMUNITY TRANSPORT,260.00
Adult and Culture,2013-11-06,COMPASS COMPUTER CONSULTANTS LTD,1240.00
Environment & Regeneration,2013-11-08,COMPLETE MAINTENANCE SOLUTIONS LTD,6550.00
Environment & Regeneration,2013-11-05,COMPLETE WEED CONTROL,27980.00
Environment & Regeneration,2013-11-21,COMPUTER ORBIT LTD,571.00
Adult and Culture,2013-11-19,CONIFER LODGE,3707.16
Adult and Culture,2013-11-15,CONNEVANS LTD,557.95
Adult and Culture,2013-11-29,CONSTRUCTING COMMUNITIES CIC,416.66
Adult and Culture,2013-11-29,CONSTRUCTING COMMUNITIES CIC,416.66
Environment & Regeneration,2013-11-18,CONTINENTAL SPORTS LTD,320.30
Adult and Culture,2013-11-19,CONVENT HOUSE CARE HOME,5790.92
Children's Services,2013-11-27,COOL MILK AT SCHOOL,529.10
Chief Executive's,2013-11-04,COOPERATIVE FUNERAL SERVICE,1320.00
Adult and Culture,2013-11-11,COQUET TRUST,456.00
Adult and Culture,2013-11-14,COQUET TRUST,939.36
Adult and Culture,2013-11-15,COQUET TRUST,1110.00
Adult and Culture,2013-11-18,COQUET TRUST,612.00
Adult and Culture,2013-11-18,COQUET TRUST,300.00
Adult and Culture,2013-11-26,COQUET TRUST,642.00
Adult and Culture,2013-11-29,COQUET TRUST,288.00
Adult and Culture,2013-11-28,COQUET TRUST,1008.00
Adult and Culture,2013-11-27,COQUET TRUST,918.00
Adult and Culture,2013-11-27,COQUET TRUST,939.36
Adult and Culture,2013-11-27,COQUET TRUST,300.00
Adult and Culture,2013-11-11,COQUET TRUST,1862.28
Adult and Culture,2013-11-07,COQUET TRUST,1034.72
Adult and Culture,2013-11-13,COQUET TRUST,2522.72
Adult and Culture,2013-11-13,COQUET TRUST,716.40
Adult and Culture,2013-11-13,COQUET TRUST,768.00
Children's Services,2013-11-27,COQUET TRUST,5055.00
Adult and Culture,2013-11-26,COQUET TRUST,-6025.36
Adult and Culture,2013-11-26,COQUET TRUST,9975.00
Adult and Culture,2013-11-26,COQUET TRUST,2491.92
Adult and Culture,2013-11-26,COQUET TRUST,1769.85
Adult and Culture,2013-11-26,COQUET TRUST,166120.60
Adult and Culture,2013-11-26,COQUET TRUST,24188.80
Children's Services,2013-11-28,COQUET TRUST,504.00
Children's Services,2013-11-28,COQUET TRUST,672.00
Children's Services,2013-11-21,CORAM FAMILY,8250.00
Environment & Regeneration,2013-11-13,CORDALE INDUSTRIAL SERVICES LIMITED,510.00
Adult and Culture,2013-11-19,CORDINGLEY HOUSE,-311.40
Adult and Culture,2013-11-19,CORDINGLEY HOUSE,4138.76
Adult and Culture,2013-11-19,CORDINGLEY HOUSE,1773.76
Children's Services,2013-11-20,CORE ASSETS FOSTERINGLTD,62642.68
Environment & Regeneration,2013-11-18,CORE BUSINESS SYSTEMS,4500.00
Environment & Regeneration,2013-11-26,CORMETON ELECTRONICS,369.68
Environment & Regeneration,2013-11-26,CORMETON ELECTRONICS,847.65
Environment & Regeneration,2013-11-25,CORMETON ELECTRONICS,1014.27
Environment & Regeneration,2013-11-08,COSTAL MEDIAL SOLUTIONS LTD,287.15
Adult and Culture,2013-11-19,COTSWOLD SPA RETIREMENT HOTELS,-486.00
Adult and Culture,2013-11-19,COTSWOLD SPA RETIREMENT HOTELS,1717.04
Adult and Culture,2013-11-05,COUNTRYWIDE CARE HOMES,-537.56
Adult and Culture,2013-11-05,COUNTRYWIDE CARE HOMES,-546.48
Adult and Culture,2013-11-05,COUNTRYWIDE CARE HOMES,1885.32
Adult and Culture,2013-11-05,COUNTRYWIDE CARE HOMES,1802.60
Adult and Culture,2013-11-05,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-450.00
Adult and Culture,2013-11-05,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,1717.04
Environment & Regeneration,2013-11-29,COUPE LINE LTD,1125.00
Adult and Culture,2013-11-19,COURT CARE HOME,-391.00
Adult and Culture,2013-11-19,COURT CARE HOME,5455.00
Environment & Regeneration,2013-11-11,CP DISTRIBUTION PLC,522.23
Adult and Culture,2013-11-05,CRAGHALL,167.56
Adult and Culture,2013-11-05,CRAGHALL,13995.56
Adult and Culture,2013-11-05,CRAGSTON COURT,-972.00
Adult and Culture,2013-11-05,CRAGSTON COURT,-486.00
Adult and Culture,2013-11-05,CRAGSTON COURT,5732.36
Adult and Culture,2013-11-05,CRAGSTON COURT,15979.36
Adult and Culture,2013-11-05,CRAGSTON COURT,4722.08
Adult and Culture,2013-11-05,CRAGSTON COURT,439.16
Adult and Culture,2013-11-19,CRAMLINGTON HOUSE CARE HOME,-1198.82
Adult and Culture,2013-11-19,CRAMLINGTON HOUSE CARE HOME,5435.04
Environment & Regeneration,2013-11-28,CRANEX LTD,1085.30
Environment & Regeneration,2013-11-28,CRANEX LTD,359.41
