Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,118.54
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,24.70
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,153.73
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,81.07
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,180.85
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,75.88
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,117.89
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,100.02
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,118.21
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,68.47
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,417.67
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,25.05
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,41.55
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,34.57
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,16.55
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,690.15
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,58.99
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,80.94
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.89
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,662.87
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,25.76
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,300.80
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,57.30
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,36.73
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,26.02
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,83.06
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,28.98
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,47.49
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,38.26
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,103.37
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.98
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,35.16
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,37.72
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,26.71
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.96
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,144.37
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,38.65
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,24.43
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.68
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,35.08
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,29.14
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,55.30
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,123.59
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.68
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,121.72
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,191.25
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,76.84
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.94
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,24.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,45.84
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,68.76
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,35.41
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,25.48
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,-4.44
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,126.22
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,0.65
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,18.43
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,54.11
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.79
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,4.58
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,34.38
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,28.81
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,26.80
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,77.90
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,14.13
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,13.37
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,13.61
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.94
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,13.80
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,15.62
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,12.10
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,13.15
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,84.63
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,508.30
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,13.82
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,62.36
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,33.32
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,60.95
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,12.15
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,55.80
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,22.92
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,39.76
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,20.68
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,12.70
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,25.24
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.60
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,241.17
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.49
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.47
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,70.15
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,97.38
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,24.35
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,0.88
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,42.87
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,46.22
Chief Executive's,2012-02-09,AZZURRI COMMUNICATIONS LTD,44.88
Chief Executive's,2012-02-09,B TAIT T/A HOLYWELL BUILDERS,1465.00
Children's Services,2012-02-01,BAAF ADOPTION & FOSTERING,2363.90
Children's Services,2012-02-01,BAAF ADOPTION & FOSTERING,2363.91
Children's Services,2012-02-17,BAB ACCOMODATION LTD,70817.71
Environment & Regeneration,2012-02-01,BAILEYS BLINDS,618.00
Adult and Culture,2012-02-14,BAILIFFGATE,-295.00
Adult and Culture,2012-02-14,BAILIFFGATE,2138.72
Adult and Culture,2012-02-15,BALMORAL COURT,800.00
Adult and Culture,2012-02-27,BALMORAL COURT,838.52
Adult and Culture,2012-02-27,BALMORAL COURT,-11293.62
Adult and Culture,2012-02-27,BALMORAL COURT,-2707.39
Adult and Culture,2012-02-27,BALMORAL COURT,45678.28
Adult and Culture,2012-02-27,BALMORAL COURT,13744.99
Adult and Culture,2012-02-27,BALMORAL COURT,2608.80
Adult and Culture,2012-02-27,BALMORAL COURT,7990.00
Adult and Culture,2012-02-27,BALMORAL COURT,1304.40
Adult and Culture,2012-02-27,BALMORAL COURT,4581.60
Environment & Regeneration,2012-02-20,BALMORAL JOINERY,470.00
Environment & Regeneration,2012-02-10,BALMORAL JOINERY,1667.00
Environment & Regeneration,2012-02-06,BALMORAL JOINERY,675.00
Adult and Culture,2012-02-23,BANKS OF THE WEAR LTD,1738.48
Adult and Culture,2012-02-14,BARCHESTER HEALTHCARE,21166.12
Adult and Culture,2012-02-14,BARCHESTER HEALTHCARE,5974.12
Adult and Culture,2012-02-09,BARE TOED CO,714.99
Adult and Culture,2012-02-23,BARKER & STONEHOUSE,1543.00
Children's Services,2012-02-09,BARNARDOS,4650.00
Children's Services,2012-02-27,BARNARDO'S NORTH EAST,721.37
Children's Services,2012-02-01,BARNARDO'S NORTH EAST,10186.36
Children's Services,2012-02-01,BARNARDO'S NORTH EAST,8521.79
Children's Services,2012-02-01,BARNARDO'S NORTH EAST,9322.14
Children's Services,2012-02-01,BARNARDO'S NORTH EAST,6510.34
Children's Services,2012-02-08,BARNARDO'S NORTH EAST,16189.00
Children's Services,2012-02-08,BARNARDO'S NORTH EAST,1129.00
Children's Services,2012-02-08,BARNARDO'S NORTH EAST,1506.00
Children's Services,2012-02-27,BARNARDO'S NORTH EAST,14683.00
Children's Services,2012-02-27,BARNARDO'S NORTH EAST,1506.00
Children's Services,2012-02-27,BARNARDO'S NORTH EAST,2635.00
Children's Services,2012-02-08,BARNARDO'S NORTH EAST,171623.00
Children's Services,2012-02-08,BARNARDO'S NORTH EAST,6294.00
Children's Services,2012-02-08,BARNARDO'S NORTH EAST,11338.00
Children's Services,2012-02-27,BARNARDO'S NORTH EAST,146381.00
Children's Services,2012-02-27,BARNARDO'S NORTH EAST,3319.00
Children's Services,2012-02-27,BARNARDO'S NORTH EAST,10486.00
Children's Services,2012-02-21,BARNARDO'S NORTH EAST,31725.00
Children's Services,2012-02-10,BARNARDOS NURSERY,2801.00
Environment & Regeneration,2012-02-03,BARRIER SURVEILLANCE  SYSTEMS LTD,720.00
Environment & Regeneration,2012-02-10,BAS,560.00
Adult and Culture,2012-02-10,BBC AUDIO BOOKS LTD,679.73
Adult and Culture,2012-02-23,BBC AUDIO BOOKS LTD,709.93
Adult and Culture,2012-02-03,BBC AUDIO BOOKS LTD,452.56
Adult and Culture,2012-02-23,BECOMING VISIBLE,694.70
Children's Services,2012-02-06,BECOMING VISIBLE,1147.29
Adult and Culture,2012-02-14,BEECHWOOD HOUSE CARE HOME,-1364.24
Adult and Culture,2012-02-14,BEECHWOOD HOUSE CARE HOME,-1364.24
Adult and Culture,2012-02-14,BEECHWOOD HOUSE CARE HOME,3117.20
Adult and Culture,2012-02-14,BEECHWOOD HOUSE CARE HOME,3117.20
Environment & Regeneration,2012-02-06,BELL CONTROL SOLUTIONS LTD,720.00
Environment & Regeneration,2012-02-06,BELL CONTROL SOLUTIONS LTD,720.00
Environment & Regeneration,2012-02-17,BELL CONTROL SOLUTIONS LTD,430.00
HRA,2012-02-14,BELL DECORATING GROUP,49665.15
HRA,2012-02-15,BELL DECORATING GROUP,3841.63
HRA,2012-02-15,BELL DECORATING GROUP,2045.93
HRA,2012-02-15,BELL DECORATING GROUP,558.87
HRA,2012-02-15,BELL DECORATING GROUP,11227.98
HRA,2012-02-15,BELL DECORATING GROUP,2459.65
HRA,2012-02-15,BELL DECORATING GROUP,6074.29
HRA,2012-02-15,BELL DECORATING GROUP,2950.22
HRA,2012-02-15,BELL DECORATING GROUP,970.82
Environment & Regeneration,2012-02-03,BELL TRUCK SALES LTD,509.46
Chief Executive's,2012-02-01,BELLE TENTS,570.00
Adult and Culture,2012-02-27,BELLE VUE HOUSE,-6560.28
Adult and Culture,2012-02-27,BELLE VUE HOUSE,-1884.89
Adult and Culture,2012-02-27,BELLE VUE HOUSE,33136.56
Adult and Culture,2012-02-27,BELLE VUE HOUSE,707.21
Adult and Culture,2012-02-27,BELLE VUE HOUSE,3043.60
Adult and Culture,2012-02-27,BELLE VUE HOUSE,7012.80
Adult and Culture,2012-02-27,BELLE VUE HOUSE,3540.51
Adult and Culture,2012-02-27,BELLE VUE HOUSE,2274.80
Adult and Culture,2012-02-27,BELLE VUE HOUSE,1739.20
Adult and Culture,2012-02-27,BELLE VUE HOUSE,3207.20
Environment & Regeneration,2012-02-23,BEN ATKINSON FURNITURE,520.65
Adult and Culture,2012-02-17,BERTRAM LIBRARY SERVICES,538.42
Environment & Regeneration,2012-02-27,BES LTD,822.28
Adult and Culture,2012-02-27,BEWICK LODGE,-5953.64
Adult and Culture,2012-02-27,BEWICK LODGE,-904.80
Adult and Culture,2012-02-27,BEWICK LODGE,28924.00
Adult and Culture,2012-02-27,BEWICK LODGE,3300.00
Adult and Culture,2012-02-27,BEWICK LODGE,7555.20
Adult and Culture,2012-02-27,BEWICK LODGE,869.60
Adult and Culture,2012-02-27,BEWICK LODGE,434.80
Adult and Culture,2012-02-13,BIBLIOGRAPHICAL DATA SERVICES LIMITED,3830.00
Adult and Culture,2012-02-13,BIBLIOGRAPHICAL DATA SERVICES LIMITED,3365.00
Chief Executive's,2012-02-24,BIG WORD INTERPRETING SERVICES,158.32
Chief Executive's,2012-02-24,BIG WORD INTERPRETING SERVICES,267.07
Chief Executive's,2012-02-24,BIG WORD INTERPRETING SERVICES,6.66
Chief Executive's,2012-02-24,BIG WORD INTERPRETING SERVICES,219.25
Chief Executive's,2012-02-24,BIG WORD INTERPRETING SERVICES,731.37
Chief Executive's,2012-02-24,BIG WORD INTERPRETING SERVICES,60.33
Environment & Regeneration,2012-02-10,BIKERIGHT LIMITED,4280.00
Environment & Regeneration,2012-02-22,BIKERIGHT LIMITED,3240.00
Environment & Regeneration,2012-02-07,Redacted Personal Data,14688.32
Adult and Culture,2012-02-14,BIRCHDALE CARE HOME,-3084.99
Adult and Culture,2012-02-14,BIRCHDALE CARE HOME,10712.57
Adult and Culture,2012-02-14,BISHOPSGATE LODGE CARE HOME,-592.56
Adult and Culture,2012-02-14,BISHOPSGATE LODGE CARE HOME,1721.56
Environment & Regeneration,2012-02-27,BLACKBURNS OF BOLTON LTD,610.00
Environment & Regeneration,2012-02-10,BLUE MACHINERY (SCOTLAND) LTD,7000.00
Environment & Regeneration,2012-02-10,BLUE MACHINERY (SCOTLAND) LTD,667.00
Environment & Regeneration,2012-02-01,BLUE MACHINERY (SCOTLAND) LTD,8750.00
Adult and Culture,2012-02-03,BLUEGRASS,600.00
Environment & Regeneration,2012-02-01,BOB CROSBY AGENCIES LTD,541.99
Environment & Regeneration,2012-02-14,BOLTON GATE COMPANY LTD,2430.00
Environment & Regeneration,2012-02-14,BOLTON GATE COMPANY LTD,2430.00
Environment & Regeneration,2012-02-14,BOLTON GATE COMPANY LTD,500.00
Environment & Regeneration,2012-02-14,BOLTON GATE COMPANY LTD,500.00
Children's Services,2012-02-13,BOOKPOINT LTD,4000.00
Children's Services,2012-02-13,BOOKPOINT LTD,4000.00
Children's Services,2012-02-13,BOOKPOINT LTD,4000.00
Children's Services,2012-02-13,BOOKPOINT LTD,4000.00
Children's Services,2012-02-13,BOOKPOINT LTD,4000.00
Environment & Regeneration,2012-02-16,BORDER HEATING SPARES,1484.95
Environment & Regeneration,2012-02-03,BORDER HEATING SPARES,747.35
Environment & Regeneration,2012-02-03,BORDER HEATING SPARES,642.35
Adult and Culture,2012-02-27,BOWLAND LODGE,-9170.88
Adult and Culture,2012-02-27,BOWLAND LODGE,-309.00
Adult and Culture,2012-02-27,BOWLAND LODGE,-2057.44
Adult and Culture,2012-02-27,BOWLAND LODGE,34560.00
Adult and Culture,2012-02-27,BOWLAND LODGE,4896.00
Adult and Culture,2012-02-27,BOWLAND LODGE,7924.00
Environment & Regeneration,2012-02-07,BOXER CHEMICALS LTD,476.00
Adult and Culture,2012-02-14,BRACKENBRAE,-321.40
Adult and Culture,2012-02-14,BRACKENBRAE,1560.28
HRA,2012-02-16,BRADY FLOORING CONTRACTORS,3550.00
Environment & Regeneration,2012-02-07,BRAMBLES FOODS LTD,600.62
Adult and Culture,2012-02-14,BRAMPTON COURT,-6988.16
Adult and Culture,2012-02-14,BRAMPTON COURT,-459.00
Adult and Culture,2012-02-14,BRAMPTON COURT,313.91
Adult and Culture,2012-02-14,BRAMPTON COURT,-295.00
Adult and Culture,2012-02-14,BRAMPTON COURT,30641.13
Adult and Culture,2012-02-14,BRAMPTON COURT,3496.00
Adult and Culture,2012-02-14,BRAMPTON COURT,1037.71
Adult and Culture,2012-02-14,BRAMPTON COURT,1816.00
Adult and Culture,2012-02-14,BRAMPTON COURT,8078.16
Adult and Culture,2012-02-14,BRAMPTON COURT,2218.80
Adult and Culture,2012-02-14,BRAMPTON COURT,1304.40
Adult and Culture,2012-02-06,BRAVURA,3250.00
Environment & Regeneration,2012-02-27,BRENNTAG UK LTD,467.78
Environment & Regeneration,2012-02-06,BRENNTAG UK LTD,467.78
Environment & Regeneration,2012-02-14,BRENNTAG UK LTD,790.00
Environment & Regeneration,2012-02-14,BRENNTAG UK LTD,467.78
Adult and Culture,2012-02-27,BRIARDENE MH,-5827.44
Adult and Culture,2012-02-27,BRIARDENE MH,-10992.52
Adult and Culture,2012-02-27,BRIARDENE MH,17280.00
Adult and Culture,2012-02-27,BRIARDENE MH,38334.00
Adult and Culture,2012-02-27,BRIARDENE MH,3804.50
Adult and Culture,2012-02-27,BRIARDENE MH,434.80
Adult and Culture,2012-02-27,BRIARDENE MH,11174.00
Adult and Culture,2012-02-27,BRIARDENE MH,1739.20
Adult and Culture,2012-02-27,BRIARDENE MH,434.80
Adult and Culture,2012-02-14,BRIDGE VIEW CARE HOME,-511.52
Adult and Culture,2012-02-14,BRIDGE VIEW CARE HOME,-459.00
Adult and Culture,2012-02-14,BRIDGE VIEW CARE HOME,2005.45
Adult and Culture,2012-02-14,BRIDGE VIEW CARE HOME,2005.45
Adult and Culture,2012-02-15,BRITISH GAS,686.57
Adult and Culture,2012-02-14,BRITISH GAS BUSINESS,518.90
Environment & Regeneration,2012-02-15,BRITISH GAS BUSINESS,570.42
Environment & Regeneration,2012-02-13,BRITISH GAS BUSINESS,2126.33
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,440.42
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,1010.42
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,630.80
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,554.41
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,599.10
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,570.20
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,506.73
Chief Executive's,2012-02-09,BRITISH GAS BUSINESS,883.71
Chief Executive's,2012-02-10,BRITISH GAS BUSINESS,470.34
Chief Executive's,2012-02-10,BRITISH GAS BUSINESS,118.26
Chief Executive's,2012-02-17,BRITISH GAS BUSINESS,252.36
Chief Executive's,2012-02-17,BRITISH GAS BUSINESS,931.72
Chief Executive's,2012-02-17,BRITISH GAS BUSINESS,67.08
Chief Executive's,2012-02-17,BRITISH GAS BUSINESS,93.46
Chief Executive's,2012-02-17,BRITISH GAS BUSINESS,2.94
Chief Executive's,2012-02-17,BRITISH GAS BUSINESS,1106.04
Chief Executive's,2012-02-17,BRITISH GAS BUSINESS,352.84
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,1241.28
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,981.29
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,1165.49
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,421.03
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,591.03
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,580.62
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,974.64
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,752.05
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,761.52
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,2867.94
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,573.18
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,598.21
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,725.87
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,2066.51
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,921.63
Chief Executive's,2012-02-07,BRITISH GAS BUSINESS,507.61
