Payment Date,Benificiary Name,Amount
2012-08-16,PENDOWER GOOD NEIGHBOURHOOD PROJECT,1950.00
2012-08-29,RIVERSIDE COMMUNITY HEALTH PROJECT,48889.35
2012-09-26,EAGLES COMMUNITY FOUNDATION,10345.66
2012-08-02,EAST END HEALTH,7395.20
2012-09-21,KALMER COUNSELLING SERVICES,16000.00
2012-08-21,KALMER COUNSELLING SERVICES,16000.00
2012-08-24,KALMER COUNSELLING SERVICES,16000.00
2012-09-21,KIDS KABIN,5367.13
2012-08-29,NEWCASTLE UPON TYNE YMCA,2323.70
2012-08-03,NEWCASTLE UPON TYNE YMCA,2323.70
2012-08-21,NEWCASTLE UPON TYNE YMCA,2323.70
2012-08-16,ST MARYS FAWDON PCC,1500.00
2012-09-13,A R ENTERTAINMENTS,650.00
2012-09-14,A R ENTERTAINMENTS,650.00
2012-09-28,A R ENTERTAINMENTS,1875.00
2012-08-10,A R ENTERTAINMENTS,425.00
2012-09-27,ALLCORD LTD,660.00
2012-09-12,FENWICK LTD,1097.47
2012-08-08,FENWICK LTD,832.50
2012-08-28,INFINITE ARTS,1190.00
2012-08-06,NORTH OF ENGLAND REFUGEE SERVICE LTD,7502.76
2012-09-05,Redacted Personal Data,1000.00
2012-08-15,Redacted Personal Data,3300.00
2012-08-15,Redacted Personal Data,2400.00
2012-08-03,REGENESIS MEDIA CIC,770.00
2012-09-03,STATE 8 PROMOTIONS,1200.00
2012-09-14,THE AWARD SCHEME LTD,6616.67
2012-09-12,WEST END WOMENS & GIRLS CENTRE,2084.10
2012-08-15,WORLDBEATERS MUSIC LLP,1950.00
2012-08-03,WORLDBEATERS MUSIC LLP,450.00
2012-09-20,NORTHGATE INFORMATION SOLUTIONS,3250.00
2012-09-04,NORTHGATE INFORMATION SOLUTIONS,4500.00
2012-09-19,NORTHGATE INFORMATION SOLUTIONS,950.00
2012-09-18,POTTS PRINTERS LTD,928.00
2012-09-18,POTTS PRINTERS LTD,2124.00
2012-09-18,POTTS PRINTERS LTD,7897.74
2012-09-26,DURHAM BUSINESSWEAR LTD,170.00
2012-09-26,DURHAM BUSINESSWEAR LTD,892.25
2012-09-21,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,1700.00
2012-09-21,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,850.00
2012-09-14,SAP UK LIMITED,4277.00
2012-09-11,BULL INFORMATION SYSTEMS,118674.52
2012-09-05,CABLE & WIRELESS UK SERVICES LTD,2662.50
2012-09-12,DATASTOR,497.46
2012-09-14,DATASTOR,423.28
2012-09-05,GLENDALE PRESENTATION & GRAPHICS,3840.00
2012-09-14,NFS HOSPITALITY,0.00
2012-09-12,OCE FINANCE,3977.05
2012-09-13,OCE FINANCE,13325.84
2012-09-11,OCE FINANCE,14123.71
2012-09-14,OCE FINANCE,1735.07
2012-09-14,OCE FINANCE,9290.94
2012-09-14,OCE UK LTD,24694.34
2012-09-20,ROYAL MAIL GROUP PLC,3782.67
2012-09-27,ROYAL MAIL GROUP PLC,6298.94
2012-09-06,ROYAL MAIL GROUP PLC,5057.01
2012-09-06,ROYAL MAIL GROUP PLC,4300.16
2012-09-10,ROYAL MAIL GROUP PLC,8323.44
2012-09-17,ROYAL MAIL GROUP PLC,4166.34
2012-09-14,SUPPLIES TEAM LTD,5709.66
2012-09-19,VIGLEN LTD,6420.00
2012-09-04,VIRGIN MEDIA PAYMENTS LIMITED,797.60
2012-09-19,XEROX OFFICE SUPPLIES LTD,859.75
2012-09-19,JACOBS CERTIFICATED BAILIFFS,837.50
2012-09-10,JACOBS CERTIFICATED BAILIFFS,134.50
2012-09-10,THE BIG WORD,26.24
2012-09-10,THE BIG WORD,358.80
2012-09-03,TEACHERS PENSIONS,770.60
2012-09-24,MAGISTRATES COURT,10000.00
2012-09-13,VIRGIN MEDIA BUSINESS,933.02
2012-09-14,DATASTOR,804.62
2012-09-12,COMENSURA LTD,2034.22
2012-09-21,COMENSURA LTD,1513.07
2012-09-05,COMENSURA LTD,1652.63
2012-09-28,COMENSURA LTD,1364.51
2012-09-13,ROYAL MAIL GROUP PLC,76.93
2012-09-13,ROYAL MAIL GROUP PLC,655.81
2012-09-13,ROYAL MAIL GROUP PLC,8.09
2012-09-13,ROYAL MAIL GROUP PLC,608.58
2012-09-27,ROYAL MAIL GROUP PLC,95.58
2012-09-27,ROYAL MAIL GROUP PLC,814.72
2012-09-27,ROYAL MAIL GROUP PLC,10.05
2012-09-27,ROYAL MAIL GROUP PLC,756.03
2012-09-06,ROYAL MAIL GROUP PLC,47.17
2012-09-06,ROYAL MAIL GROUP PLC,401.99
2012-09-06,ROYAL MAIL GROUP PLC,4.96
2012-09-06,ROYAL MAIL GROUP PLC,373.04
2012-09-07,AZZURRI COMMUNICATIONS LTD,61.42
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,62.25
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,114.70
2012-09-07,AZZURRI COMMUNICATIONS LTD,643.00
2012-09-07,AZZURRI COMMUNICATIONS LTD,17.77
2012-09-07,AZZURRI COMMUNICATIONS LTD,11.46
2012-09-07,AZZURRI COMMUNICATIONS LTD,22.92
2012-09-25,A PLANT ACROW,265.45
2012-09-25,A PLANT ACROW,265.44
2012-09-27,A PLANT ACROW,21.00
2012-09-26,A PLANT ACROW,21.00
2012-09-14,BETAFENCE LTD,5500.22
2012-09-03,BRICK SERVICES LTD,828.28
2012-09-03,BRICK SERVICES LTD,614.75
2012-09-04,BRICK SERVICES LTD,614.75
2012-09-17,BRUSH TECHNOLOGY LTD,1212.00
2012-09-17,BRUSH TECHNOLOGY LTD,1387.99
2012-09-03,BURN & HEWITT,850.08
2012-09-27,BURN & HEWITT,1871.60
2012-09-27,BURN & HEWITT,460.80
2012-09-27,BURN & HEWITT,425.00
2012-09-24,BURN & HEWITT,432.96
2012-09-24,CEILING DISTRIBUTION LTD,432.36
2012-09-14,CENTREWIRE LTD,722.00
2012-09-28,COMPLETE MAINTENANCE SOLUTIONS LTD,790.00
2012-09-25,CROSSLING LTD,527.72
2012-09-12,CROSSLING LTD,441.96
2012-09-12,CROSSLING LTD,448.13
2012-09-10,CROSSLING LTD,484.14
2012-09-07,CROSSLING LTD,450.20
2012-09-07,CROSSLING LTD,864.76
2012-09-07,CROSSLING LTD,509.08
2012-09-04,EAST RIDING HORTICULTURAL LTD,2438.35
2012-09-06,EAST RIDING HORTICULTURAL LTD,2504.78
2012-09-28,FLEMING & CO (MACHINERY) LTD,768.60
2012-09-13,GLASDON MANUFACTURING LTD,3307.88
2012-09-25,HIRE STATION LTD,39.46
2012-09-27,HOWDENS JOINERY,1376.96
2012-09-14,J T DOVE LTD,424.50
2012-09-14,J T DOVE LTD,421.48
2012-09-03,JAMES BURRELL LTD,544.80
2012-09-10,JBT WASTE SERVICES LTD,840.00
2012-09-17,JBT WASTE SERVICES LTD,560.00
2012-09-14,JBT WASTE SERVICES LTD,1400.00
2012-09-14,JBT WASTE SERVICES LTD,560.00
2012-09-14,JBT WASTE SERVICES LTD,1400.00
2012-09-14,JBT WASTE SERVICES LTD,840.00
2012-09-07,JBT WASTE SERVICES LTD,1400.00
2012-09-25,JEWSONS,1596.00
2012-09-03,JEWSONS,460.00
2012-09-27,JEWSONS,422.40
2012-09-05,JEWSONS,1596.00
2012-09-26,JOHN NIXON LTD,660.00
2012-09-14,LORD HIRE CENTRES,601.80
2012-09-07,METALPOINT LTD,1108.10
2012-09-13,MH SOUTHERN & CO LTD,420.44
2012-09-21,MH SOUTHERN & CO LTD,680.96
2012-09-21,MH SOUTHERN & CO LTD,507.74
2012-09-21,MH SOUTHERN & CO LTD,572.76
2012-09-21,MH SOUTHERN & CO LTD,1856.09
2012-09-21,MH SOUTHERN & CO LTD,1299.63
2012-09-17,MH SOUTHERN & CO LTD,536.66
2012-09-14,MH SOUTHERN & CO LTD,583.31
2012-09-14,MH SOUTHERN & CO LTD,823.00
2012-09-14,MH SOUTHERN & CO LTD,434.16
2012-09-14,MH SOUTHERN & CO LTD,496.55
2012-09-24,MH SOUTHERN & CO LTD,760.72
2012-09-07,MH SOUTHERN & CO LTD,655.20
2012-09-07,MH SOUTHERN & CO LTD,971.47
2012-09-07,MH SOUTHERN & CO LTD,1122.24
2012-09-07,MH SOUTHERN & CO LTD,868.30
2012-09-07,MH SOUTHERN & CO LTD,458.64
2012-09-18,MH SOUTHERN & CO LTD,1823.09
2012-09-04,MOORES FURNITURE GROUP LTD,433.30
2012-09-04,MOORES FURNITURE GROUP LTD,478.72
2012-09-04,MOORES FURNITURE GROUP LTD,490.38
2012-09-04,MOORES FURNITURE GROUP LTD,496.68
2012-09-04,MOORES FURNITURE GROUP LTD,431.49
2012-09-04,MOORES FURNITURE GROUP LTD,441.17
2012-09-27,MOORES FURNITURE GROUP LTD,463.22
2012-09-07,MOORES FURNITURE GROUP LTD,494.63
2012-09-03,NOMIX ENVIRO,1446.00
2012-09-03,NOMIX ENVIRO,1550.00
2012-09-12,NOMIX ENVIRO,1531.00
2012-09-05,NOMIX ENVIRO,1476.00
2012-09-21,NORTH EAST CONCRETE,638.53
2012-09-05,NORTH EAST CONCRETE,1397.21
2012-09-05,NORTH EAST CONCRETE,478.91
2012-09-14,NORTH EAST CONCRETE,585.71
2012-09-14,NORTH EAST CONCRETE,428.26
2012-09-28,NORTH EAST CONCRETE,708.52
2012-09-14,OWEN PUGH & CO LTD,1140.00
2012-09-12,PALATINE BEDS,461.00
2012-09-19,PALATINE BEDS,449.00
2012-09-05,PALATINE BEDS,449.00
2012-09-05,PALATINE BEDS,449.00
2012-09-05,PALATINE BEDS,449.00
2012-09-05,PALATINE BEDS,461.00
2012-09-05,PALATINE BEDS,449.00
2012-09-05,PALATINE BEDS,449.00
2012-09-06,PALATINE BEDS,449.00
2012-09-17,PALATINE BEDS,449.00
2012-09-17,PALATINE BEDS,439.00
2012-09-17,PALATINE BEDS,439.00
2012-09-14,PALATINE BEDS,439.00
2012-09-14,PALATINE BEDS,449.00
2012-09-14,PALATINE BEDS,439.00
2012-09-14,PALATINE BEDS,449.00
2012-09-14,PALATINE BEDS,449.00
2012-09-28,PALATINE BEDS,449.00
2012-09-28,PALATINE BEDS,449.00
2012-09-28,PALATINE BEDS,449.00
2012-09-28,PERMATT FORK LIFT TRUCKS LTD,1306.89
2012-09-06,PILKINGTON UK LTD,1146.85
2012-09-26,PILKINGTON UK LTD,757.48
2012-09-26,PILKINGTON UK LTD,535.53
2012-09-26,PILKINGTON UK LTD,750.70
2012-09-03,PROLUDIC LTD,33068.00
2012-09-25,ROLAWN LTD,613.20
2012-09-04,ROLAWN LTD,1069.50
2012-09-04,ROLAWN LTD,1251.25
2012-09-24,ROLAWN LTD,529.96
2012-09-27,ROTATIONAL ENGINEERING,1395.00
2012-09-28,ROTATIONAL ENGINEERING,1395.00
2012-09-27,SHEFFIELD INSULATIONS LTD,528.48
2012-09-12,STONE TECH (CLEVELAND) LTD,672.00
2012-09-06,STRAIGHT RECYCLING SYSTEMS,15144.00
2012-09-25,SUPERJET NORTH EAST LTD,475.00
2012-09-21,TALURIT (UK) LTD,2335.50
2012-09-05,TYNEDALE ROADSTONE,923.11
2012-09-17,TYNEDALE ROADSTONE,849.01
2012-09-05,WALKER ORGANICS,462.95
2012-09-20,WYKEHAM MATURE PLANTS,3110.00
2012-09-20,WYKEHAM MATURE PLANTS,438.00
2012-09-20,WYKEHAM MATURE PLANTS,310.00
2012-09-25,A PLANT ACROW,241.32
2012-09-25,A PLANT ACROW,241.32
2012-09-27,A PLANT ACROW,1954.69
2012-09-27,A PLANT ACROW,555.04
2012-09-26,A PLANT ACROW,458.51
2012-09-26,A PLANT ACROW,1279.00
2012-09-25,HIRE STATION LTD,509.40
2012-09-27,JOHN NIXON LTD,858.00
2012-09-26,JOHN NIXON LTD,450.00
2012-09-26,JOHN NIXON LTD,748.00
2012-09-26,JOHN NIXON LTD,660.00
2012-09-24,BUNZL CLEANING & HYGIENE SUPPLIES,691.40
2012-09-07,T CROSSLING,1035.00
2012-09-20,AKW MEDI-CARE LTD,444.47
2012-09-04,AKW MEDI-CARE LTD,523.36
2012-09-04,AKW MEDI-CARE LTD,482.65
2012-09-28,AKW MEDI-CARE LTD,456.37
2012-09-28,AKW MEDI-CARE LTD,487.28
2012-09-28,BSS (UK) NEWCASTLE,3871.75
2012-09-27,BSS GROUP LTD,439.19
2012-09-10,BSS GROUP LTD,420.00
2012-09-24,BUNZL CLEANING & HYGIENE SUPPLIES,582.24
2012-09-10,CANFORD AUDIO PLC,2294.37
2012-09-04,CERAMIC TILE DISTRIBUTORS,1702.80
2012-09-10,CHELA LTD,840.00
2012-09-20,CORMETON ELECTRONICS,662.76
2012-09-06,CORMETON ELECTRONICS,455.00
2012-09-12,CROMWELL POLYTHENE LTD,4309.62
2012-09-07,CROMWELL POLYTHENE LTD,430.96
2012-09-25,CROSSLING LTD,794.50
2012-09-25,CROSSLING LTD,420.00
2012-09-19,CROSSLING LTD,490.80
2012-09-21,DOUGLAS SUPPLIES,495.00
2012-09-05,EASIBATHE,672.18
2012-09-25,EDMUNDSON ELECTRICAL LTD,3137.50
2012-09-19,EDMUNDSON ELECTRICAL LTD,605.71
2012-09-05,EDMUNDSON ELECTRICAL LTD,472.75
2012-09-05,EDMUNDSON ELECTRICAL LTD,558.72
2012-09-07,EDMUNDSON ELECTRICAL LTD,3468.37
2012-09-03,ELECTRIC CENTRE,800.53
2012-09-04,ELECTRIC CENTRE,429.57
2012-09-05,ELECTRIC CENTRE,3776.34
2012-09-05,ELECTRIC CENTRE,609.12
2012-09-06,ELECTRIC CENTRE,744.18
2012-09-19,EXCESS CONSULTANTS LTD,1125.00
2012-09-14,EXCESS CONSULTANTS LTD,690.00
2012-09-20,EYRE & ELLISTON LTD T/A EGS,970.52
2012-09-20,EYRE & ELLISTON LTD T/A EGS,475.10
2012-09-12,EYRE & ELLISTON LTD T/A EGS,2759.70
2012-09-13,EYRE & ELLISTON LTD T/A EGS,802.70
2012-09-21,EYRE & ELLISTON LTD T/A EGS,536.31
2012-09-21,EYRE & ELLISTON LTD T/A EGS,520.60
2012-09-21,EYRE & ELLISTON LTD T/A EGS,429.04
2012-09-21,EYRE & ELLISTON LTD T/A EGS,542.00
2012-09-21,EYRE & ELLISTON LTD T/A EGS,966.62
2012-09-21,EYRE & ELLISTON LTD T/A EGS,1051.12
2012-09-05,EYRE & ELLISTON LTD T/A EGS,466.40
2012-09-14,EYRE & ELLISTON LTD T/A EGS,1625.71
2012-09-14,EYRE & ELLISTON LTD T/A EGS,1301.50
2012-09-14,EYRE & ELLISTON LTD T/A EGS,2636.56
2012-09-14,EYRE & ELLISTON LTD T/A EGS,1062.00
2012-09-14,EYRE & ELLISTON LTD T/A EGS,842.00
2012-09-14,EYRE & ELLISTON LTD T/A EGS,4220.00
2012-09-14,EYRE & ELLISTON LTD T/A EGS,896.49
2012-09-14,EYRE & ELLISTON LTD T/A EGS,453.60
2012-09-28,EYRE & ELLISTON LTD T/A EGS,684.00
2012-09-28,EYRE & ELLISTON LTD T/A EGS,1094.60
2012-09-28,EYRE & ELLISTON LTD T/A EGS,1513.50
2012-09-28,EYRE & ELLISTON LTD T/A EGS,833.04
2012-09-28,EYRE & ELLISTON LTD T/A EGS,1022.20
2012-09-28,EYRE & ELLISTON LTD T/A EGS,866.10
2012-09-07,EYRE & ELLISTON LTD T/A EGS,440.00
2012-09-07,EYRE & ELLISTON LTD T/A EGS,975.96
2012-09-07,EYRE & ELLISTON LTD T/A EGS,570.60
2012-09-07,EYRE & ELLISTON LTD T/A EGS,863.19
2012-09-07,EYRE & ELLISTON LTD T/A EGS,605.54
2012-09-07,EYRE & ELLISTON LTD T/A EGS,636.26
2012-09-07,EYRE & ELLISTON LTD T/A EGS,1343.00
2012-09-07,EYRE & ELLISTON LTD T/A EGS,520.60
2012-09-07,EYRE & ELLISTON LTD T/A EGS,468.00
2012-09-07,EYRE & ELLISTON LTD T/A EGS,853.15
2012-09-21,FLEMING & CO (MACHINERY) LTD,676.00
2012-09-10,FLEMING & CO (MACHINERY) LTD,540.80
2012-09-10,FLEMING & CO (MACHINERY) LTD,473.20
2012-09-10,FLEMING & CO (MACHINERY) LTD,811.20
2012-09-17,FLEMING & CO (MACHINERY) LTD,878.80
2012-09-25,GLO LIGHTING,1167.00
2012-09-21,GRANT WESTFIELD LTD,544.00
2012-09-05,GRANT WESTFIELD LTD,544.00
2012-09-28,GRANT WESTFIELD LTD,544.00
2012-09-06,HEATING COMPONENTS & EQUIPMENT LTD,568.00
2012-09-14,HILTI (GB) LTD,60.00
2012-09-14,HILTI (GB) LTD,596.70
2012-09-07,IMPEY UK LTD,441.50
2012-09-14,J T DOVE LTD,543.00
2012-09-14,J T DOVE LTD,586.95
2012-09-14,J T DOVE LTD,480.00
2012-09-14,J T DOVE LTD,504.60
2012-09-14,J T DOVE LTD,543.00
2012-09-14,J T DOVE LTD,746.65
2012-09-14,J T DOVE LTD,419.25
2012-09-24,J T DOVE LTD,959.20
2012-09-24,J T DOVE LTD,1789.00
2012-09-24,J T DOVE LTD,504.60
2012-09-28,J T DOVE LTD,543.00
2012-09-03,JEWSONS,531.00
2012-09-07,JEWSONS,480.48
2012-09-07,JEWSONS,531.00
2012-09-14,JOHN NIXON LTD,2600.00
2012-09-25,LLOYD WORRALL LTD,692.16
2012-09-25,LLOYD WORRALL LTD,535.00
2012-09-27,LLOYD WORRALL LTD,697.00
2012-09-27,LLOYD WORRALL LTD,547.75
2012-09-27,LLOYD WORRALL LTD,1171.30
2012-09-06,LLOYD WORRALL LTD,427.48
2012-09-14,LLOYD WORRALL LTD,637.80
2012-09-28,LLOYD WORRALL LTD,622.45
2012-09-28,LLOYD WORRALL LTD,1039.80
2012-09-28,LLOYD WORRALL LTD,492.80
2012-09-28,LLOYD WORRALL LTD,915.20
2012-09-28,LLOYD WORRALL LTD,655.58
2012-09-07,LLOYD WORRALL LTD,1198.96
2012-09-07,LLOYD WORRALL LTD,490.36
2012-09-21,LONGBENTON PLUMB CENTRE,1493.10
2012-09-21,LONGBENTON PLUMB CENTRE,693.66
2012-09-27,LONGBENTON PLUMB CENTRE,666.21
2012-09-14,LONGBENTON PLUMB CENTRE,463.05
2012-09-28,LONGBENTON PLUMB CENTRE,2416.84
2012-09-28,LONGBENTON PLUMB CENTRE,932.77
2012-09-07,LONGBENTON PLUMB CENTRE,536.92
2012-09-07,LONGBENTON PLUMB CENTRE,430.96
2012-09-07,LONGBENTON PLUMB CENTRE,457.74
2012-09-07,LONGBENTON PLUMB CENTRE,553.60
2012-09-07,LONGBENTON PLUMB CENTRE,574.31
2012-09-25,MAXAM DIRECT,432.00
2012-09-25,MOORES FURNITURE GROUP LTD,592.80
2012-09-19,MOORES FURNITURE GROUP LTD,811.40
2012-09-19,MOORES FURNITURE GROUP LTD,2037.20
2012-09-05,MOORES FURNITURE GROUP LTD,672.40
2012-09-06,MOORES FURNITURE GROUP LTD,2226.80
2012-09-17,MOORES FURNITURE GROUP LTD,523.80
2012-09-12,MOULD GROWTH CONSULTANTS LTD,629.50
2012-09-25,NORLAND CABLE SUPPLIES LTD,1115.55
2012-09-04,NORLAND CABLE SUPPLIES LTD,663.36
2012-09-07,NORLAND CABLE SUPPLIES LTD,481.40
2012-09-28,NOSTALGIA FIREPLACES LTD,1500.00
2012-09-20,PPG ARCHITECTURAL COATINGS UK LTD,1102.20
2012-09-13,PPG ARCHITECTURAL COATINGS UK LTD,441.45
2012-09-21,PPG ARCHITECTURAL COATINGS UK LTD,673.40
2012-09-28,PPG ARCHITECTURAL COATINGS UK LTD,646.40
2012-09-28,PPG ARCHITECTURAL COATINGS UK LTD,549.00
2012-09-07,PPG ARCHITECTURAL COATINGS UK LTD,1147.80
2012-09-12,Redacted Personal Data,804.55
2012-09-12,Redacted Personal Data,804.55
2012-09-12,T CROSSLING,503.67
2012-09-13,T CROSSLING,2482.12
2012-09-13,T CROSSLING,503.67
2012-09-11,T CROSSLING,10512.00
2012-09-21,T CROSSLING,1427.06
2012-09-21,T CROSSLING,636.09
2012-09-21,T CROSSLING,771.80
2012-09-14,T CROSSLING,514.89
2012-09-14,T CROSSLING,1574.40
2012-09-14,T CROSSLING,540.27
2012-09-14,T CROSSLING,564.33
2012-09-14,T CROSSLING,572.25
2012-09-14,T CROSSLING,751.92
2012-09-14,T CROSSLING,437.75
2012-09-28,T CROSSLING,716.10
2012-09-28,T CROSSLING,420.00
2012-09-28,T CROSSLING,1344.00
2012-09-28,T CROSSLING,2029.00
2012-09-26,T CROSSLING,422.89
2012-09-07,T CROSSLING,822.70
2012-09-07,T CROSSLING,3614.01
2012-09-07,T CROSSLING,1674.12
2012-09-07,T CROSSLING,1261.26
2012-09-07,T CROSSLING,758.48
2012-09-07,T CROSSLING,713.26
2012-09-25,THOMPSON BUILDING CENTRES (FOSSWAYS),691.80
2012-09-19,THOMPSON BUILDING CENTRES (FOSSWAYS),1750.30
2012-09-19,THOMPSON BUILDING CENTRES (FOSSWAYS),503.10
2012-09-06,THOMPSON BUILDING CENTRES (FOSSWAYS),560.39
2012-09-07,THOMPSON BUILDING CENTRES (FOSSWAYS),799.19
2012-09-07,THOMPSON BUILDING CENTRES (FOSSWAYS),875.40
2012-09-14,TOTAL PUMP SOLUTIONS LTD,2054.00
2012-09-25,TRAVIS PERKINS TRADING CO LTD,548.80
2012-09-04,TRAVIS PERKINS TRADING CO LTD,596.40
2012-09-04,TRAVIS PERKINS TRADING CO LTD,438.80
2012-09-19,TRAVIS PERKINS TRADING CO LTD,596.40
2012-09-10,UNIVERSAL SYSTEMS AND SOLUTIONS,511.00
2012-09-28,UNIVERSAL SYSTEMS AND SOLUTIONS,1172.57
2012-09-03,WOLSELEY UK LTD,88.82
2012-09-03,WOLSELEY UK LTD,545.85
2012-09-12,WOLSELEY UK LTD,895.06
2012-09-13,WOLSELEY UK LTD,606.00
2012-09-13,WOLSELEY UK LTD,14582.88
2012-09-13,WOLSELEY UK LTD,2895.30
2012-09-21,WOLSELEY UK LTD,441.08
2012-09-21,WOLSELEY UK LTD,448.56
2012-09-19,WOLSELEY UK LTD,431.85
2012-09-19,WOLSELEY UK LTD,486.81
2012-09-19,WOLSELEY UK LTD,487.71
2012-09-19,WOLSELEY UK LTD,676.50
2012-09-19,WOLSELEY UK LTD,591.30
2012-09-27,WOLSELEY UK LTD,531.72
2012-09-27,WOLSELEY UK LTD,505.40
2012-09-14,WOLSELEY UK LTD,488.71
2012-09-14,WOLSELEY UK LTD,565.99
2012-09-28,WOLSELEY UK LTD,779.58
2012-09-28,WOLSELEY UK LTD,523.26
2012-09-28,WOLSELEY UK LTD,620.18
2012-09-28,WOLSELEY UK LTD,561.66
2012-09-28,WOLSELEY UK LTD,1962.37
2012-09-28,WOLSELEY UK LTD,1963.02
2012-09-28,WOLSELEY UK LTD,584.55
2012-09-28,WOLSELEY UK LTD,695.90
2012-09-07,WOLSELEY UK LTD,975.20
2012-09-07,WOLSELEY UK LTD,859.38
2012-09-07,WOLSELEY UK LTD,768.60
2012-09-07,WOLSELEY UK LTD,1943.22
2012-09-07,WOLSELEY UK LTD,826.80
2012-09-07,WOLSELEY UK LTD,475.44
2012-09-07,WOLSELEY UK LTD,439.61
2012-09-07,WOLSELEY UK LTD,609.31
2012-09-14,BOXER CHEMICALS LTD,238.00
2012-09-14,BOXER CHEMICALS LTD,357.00
2012-09-24,BUNZL CLEANING & HYGIENE SUPPLIES,546.91
2012-09-27,CARRS AGRICULTURE LTD,499.00
2012-09-27,CARRS AGRICULTURE LTD,499.00
2012-09-25,JEWSONS,803.04
2012-09-12,MCARTHUR GROUP LTD,2904.05
2012-09-24,MCARTHUR GROUP LTD,2904.05
2012-09-13,PRO-SPEC (ENGINEERING INSPECTIONS)LTD,500.00
2012-09-13,PROVINCIAL TYRE & EQUIPMENT,619.92
2012-09-21,PROVINCIAL TYRE & EQUIPMENT,680.73
2012-09-17,SAFETY-KLEEN UK LTD,596.34
2012-09-13,PROVINCIAL TYRE & EQUIPMENT,21.18
2012-09-21,PROVINCIAL TYRE & EQUIPMENT,565.06
2012-09-21,PROVINCIAL TYRE & EQUIPMENT,3.00
2012-09-21,BURNELL FENCING LTD,1250.00
2012-09-06,KELWAY UK LTD,145.58
2012-09-06,KELWAY UK LTD,2894.20
2012-09-27,LEXAR MEDIA,1403.73
2012-09-14,NFS HOSPITALITY,2749.88
2012-09-19,IAN TURK LIMITED,660.00
2012-09-11,CONCEPT2,2191.66
2012-09-26,LIFE FITNESS [UK] LTD,15460.33
2012-09-21,TYCO FIRE & INTEGRATED SOLUTIONS,425.00
2012-09-27,DURHAM BUSINESSWEAR LTD,586.84
2012-09-19,FG MARSHALL LTD,1409.61
2012-09-14,TELESHORE (UK) LTD,720.00
2012-09-27,IFZW MAINTENANCE LTD,456.94
2012-09-18,IFZW MAINTENANCE LTD,7504.90
2012-09-14,BRITISH FLOORING CONTRACT SERVICES LTD,1512.00
2012-09-19,CBS OUTDOOR LTD,1113.00
2012-09-26,EDEN FARM LTD,771.60
2012-09-21,STATEX PRESS NORTHERN LTD,1206.00
2012-09-14,AVALON PROMOTIONS,12000.00
2012-09-26,CHAMBERS MANAGEMENT TOURING LTD,70000.00
2012-09-27,DEREK ACORAH PRODUCTIONS LTD,9149.60
2012-09-06,NEW WORLD CIRCUS,5202.14
2012-09-12,NICK WALKER LTD,2543.75
2012-09-12,NICK WALKER LTD,3795.00
2012-09-13,BRENNTAG UK LTD,481.18
2012-09-13,HIGHWAYS TRAINING ASSOCIATES LTD,3400.00
2012-09-07,MDRC GROUP LTD,1857.25
2012-09-07,MDRC GROUP LTD,2890.00
2012-09-17,OBRIEN DEMOLITION,706.80
2012-09-17,OBRIEN DEMOLITION,481.20
2012-09-17,OBRIEN DEMOLITION,454.80
2012-09-17,OBRIEN DEMOLITION,754.80
2012-09-17,OBRIEN DEMOLITION,469.20
2012-09-17,OBRIEN DEMOLITION,459.60
2012-09-17,OBRIEN DEMOLITION,820.80
2012-09-17,OBRIEN DEMOLITION,566.40
2012-09-17,OBRIEN DEMOLITION,724.80
2012-09-17,OBRIEN DEMOLITION,482.40
2012-09-17,OBRIEN DEMOLITION,699.60
2012-09-17,OBRIEN DEMOLITION,622.80
2012-09-17,OBRIEN DEMOLITION,420.00
2012-09-17,OBRIEN DEMOLITION,422.40
2012-09-17,OBRIEN DEMOLITION,454.80
2012-09-17,OBRIEN DEMOLITION,908.40
2012-09-17,OBRIEN DEMOLITION,466.80
2012-09-17,OBRIEN DEMOLITION,710.40
2012-09-17,OBRIEN DEMOLITION,536.40
2012-09-17,OBRIEN DEMOLITION,470.40
2012-09-26,PHS GROUP PLC,6920.30
2012-09-24,BRENNTAG UK LTD,491.60
2012-09-07,BRENNTAG UK LTD,491.60
2012-09-24,BOXER CHEMICALS LTD,514.10
2012-09-24,BUNZL CLEANING & HYGIENE SUPPLIES,539.37
2012-09-24,BRENNTAG UK LTD,491.60
2012-09-05,SOUTHERN ELECTRIC CONTRACTING,78246.43
2012-09-06,SOUTHERN ELECTRIC CONTRACTING,73601.44
2012-09-05,RLSS,630.00
2012-09-27,DURHAM BUSINESSWEAR LTD,1354.46
2012-09-24,DURHAM BUSINESSWEAR LTD,1354.46
2012-09-18,SRS LEISURE,523.31
2012-09-04,BRITISH TELECOMMUNICATIONS PLC,3676.00
2012-09-03,COUPE LINE LTD,1125.00
