Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Transport,Contract Hire,41231330,1,201805,GEORGE VARDY LTD,1500.40,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41229130,3,201805,JOBLING PURSER LTD,185.92,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230934,3,201805,NORTH EAST CONCRETE LTD,83.00,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44005493,0,201805,NEWCASTLE CITY COUNCIL,73060.00,2018-08-03
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44005533,0,201805,ROADSAFE CORPORATE GROUP LTD,5255.00,2018-08-21
Communities & Environment,Transport,Vehicles and Plant,41231582,1,201805,GEORGE VARDY LTD,1625.80,2018-08-16
Communities & Environment,Transport,Contract Hire,41231335,1,201805,GEORGE VARDY LTD,1072.50,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41229130,2,201805,JOBLING PURSER LTD,876.71,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41229130,4,201805,JOBLING PURSER LTD,880.24,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41229130,5,201805,JOBLING PURSER LTD,883.76,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41229130,7,201805,JOBLING PURSER LTD,880.24,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230811,1,201805,JOBLING PURSER LTD,320.25,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230917,1,201805,JOBLING PURSER LTD,71.37,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230917,2,201805,JOBLING PURSER LTD,20.13,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230917,5,201805,JOBLING PURSER LTD,369.66,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231229,6,201805,JOBLING PURSER LTD,408.09,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231229,8,201805,JOBLING PURSER LTD,228.75,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232228,3,201805,NORTH EAST CONCRETE LTD,214.88,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231841,3,201805,NORTH EAST CONCRETE LTD,39.50,2018-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231841,13,201805,NORTH EAST CONCRETE LTD,81.00,2018-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232228,6,201805,NORTH EAST CONCRETE LTD,159.12,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232228,9,201805,NORTH EAST CONCRETE LTD,68.00,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232228,10,201805,NORTH EAST CONCRETE LTD,78.00,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232283,1,201805,THOMPSONS OF PRUDHOE LTD,528.36,2018-08-29
Communities & Environment,Transport,Vehicles and Plant,41232226,1,201805,NIXON HIRE LTD,426.80,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230814,13,201805,NORTH EAST CONCRETE LTD,39.00,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230814,14,201805,NORTH EAST CONCRETE LTD,46.80,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230928,1,201805,JOBLING PURSER LTD,367.83,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230934,8,201805,NORTH EAST CONCRETE LTD,81.00,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230934,9,201805,NORTH EAST CONCRETE LTD,41.00,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231841,2,201805,NORTH EAST CONCRETE LTD,83.00,2018-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231841,16,201805,NORTH EAST CONCRETE LTD,41.50,2018-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231841,18,201805,NORTH EAST CONCRETE LTD,38.00,2018-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006209,0,201805,JAMES BURRELL LTD,445.25,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006209,2,201805,JAMES BURRELL LTD,53.00,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,2,201805,JOBLING PURSER LTD,274.50,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,12,201805,JOBLING PURSER LTD,409.92,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,5,201805,JOBLING PURSER LTD,312.93,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232396,1,201805,JOBLING PURSER LTD,225.09,2018-08-30
Communities & Environment,Transport,Vehicles and Plant,41231581,1,201805,GEORGE VARDY LTD,1100.00,2018-08-16
Communities & Environment,Transport,Contract Hire,41231329,1,201805,GEORGE VARDY LTD,2145.00,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231233,1,201805,NORTH EAST CONCRETE LTD,560.00,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231233,2,201805,NORTH EAST CONCRETE LTD,532.00,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231233,3,201805,NORTH EAST CONCRETE LTD,843.50,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231233,4,201805,NORTH EAST CONCRETE LTD,549.44,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231233,5,201805,NORTH EAST CONCRETE LTD,199.92,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231233,7,201805,NORTH EAST CONCRETE LTD,214.88,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231233,8,201805,NORTH EAST CONCRETE LTD,232.44,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231234,1,201805,NORTH EAST CONCRETE LTD,628.68,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232228,1,201805,NORTH EAST CONCRETE LTD,229.84,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232228,4,201805,NORTH EAST CONCRETE LTD,216.24,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232228,7,201805,NORTH EAST CONCRETE LTD,144.16,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006168,0,201805,COLAS LTD,1740.00,2018-08-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006145,0,201805,FABRIKAT (NOTTINGHAM) LTD,2168.00,2018-08-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006667,0,201805,NAL LTD,3497.20,2018-08-22
Communities & Environment,Transport,Vehicles and Plant,41231580,1,201805,GEORGE VARDY LTD,1072.50,2018-08-16
Communities & Environment,Transport,Vehicles and Plant,41231601,1,201805,WERNICK HIRE LTD,432.15,2018-08-16
Communities & Environment,Transport,Vehicles and Plant,41231863,1,201805,SPEEDY ASSET SERVICES LIMITED,542.16,2018-08-20
Communities & Environment,Transport,Contract Hire,41231335,2,201805,GEORGE VARDY LTD,1072.50,2018-08-09
Communities & Environment,Transport,Contract Hire,41231335,3,201805,GEORGE VARDY LTD,27.50,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230872,2,201805,JOBLING PURSER LTD,362.70,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230872,4,201805,JOBLING PURSER LTD,364.17,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230872,5,201805,JOBLING PURSER LTD,321.90,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230915,2,201805,JOBLING PURSER LTD,456.95,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230915,6,201805,JOBLING PURSER LTD,638.67,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230916,6,201805,JOBLING PURSER LTD,231.25,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230916,9,201805,JOBLING PURSER LTD,365.92,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230917,4,201805,JOBLING PURSER LTD,124.12,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230917,9,201805,JOBLING PURSER LTD,523.90,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230918,1,201805,JOBLING PURSER LTD,277.50,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230922,1,201805,JOBLING PURSER LTD,804.39,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231755,4,201805,JOBLING PURSER LTD,283.65,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231759,2,201805,JOBLING PURSER LTD,1025.46,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231761,3,201805,JOBLING PURSER LTD,807.61,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231761,5,201805,JOBLING PURSER LTD,357.86,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231762,4,201805,JOBLING PURSER LTD,641.58,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232208,1,201805,JOBLING PURSER LTD,1011.55,2018-08-24
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,8,201805,JOBLING PURSER LTD,78.13,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,9,201805,JOBLING PURSER LTD,24.67,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,7,201805,JOBLING PURSER LTD,523.90,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,11,201805,JOBLING PURSER LTD,283.65,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006892,0,201805,ASHTEAD PLANT HIRE CO LTD NEWCASTLE,460.00,2018-08-16
Communities & Environment,Transport,Vehicles and Plant,41231580,2,201805,GEORGE VARDY LTD,1072.50,2018-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231755,2,201805,JOBLING PURSER LTD,335.30,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231755,3,201805,JOBLING PURSER LTD,91.50,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231761,1,201805,JOBLING PURSER LTD,199.89,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231762,5,201805,JOBLING PURSER LTD,278.16,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231841,14,201805,NORTH EAST CONCRETE LTD,39.50,2018-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44005669,0,201805,PREMIER TRAFFIC MANAGEMENT,2020.00,2018-08-01
Communities & Environment,Transport,Vehicles and Plant,41231605,1,201805,ASHTEAD PLANT HIRE CO LTD NEWCASTLE,462.00,2018-08-16
Communities & Environment,Transport,Vehicles and Plant,41231851,5,201805,SPEEDY ASSET SERVICES LIMITED,44.00,2018-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230811,2,201805,JOBLING PURSER LTD,91.50,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230872,1,201805,JOBLING PURSER LTD,14.39,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230872,8,201805,JOBLING PURSER LTD,88.41,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230915,1,201805,JOBLING PURSER LTD,349.52,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230915,7,201805,JOBLING PURSER LTD,359.80,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230916,1,201805,JOBLING PURSER LTD,92.52,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230916,2,201805,JOBLING PURSER LTD,10.28,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230916,8,201805,JOBLING PURSER LTD,250.83,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230917,8,201805,JOBLING PURSER LTD,91.50,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230928,2,201805,JOBLING PURSER LTD,142.74,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231229,5,201805,JOBLING PURSER LTD,91.50,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231749,2,201805,JOBLING PURSER LTD,199.43,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231753,1,201805,JOBLING PURSER LTD,246.72,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231759,1,201805,JOBLING PURSER LTD,298.12,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231762,3,201805,JOBLING PURSER LTD,294.01,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231763,1,201805,JOBLING PURSER LTD,263.17,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232208,2,201805,JOBLING PURSER LTD,281.20,2018-08-24
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,1,201805,JOBLING PURSER LTD,306.34,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,3,201805,JOBLING PURSER LTD,58.03,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,4,201805,JOBLING PURSER LTD,22.57,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,15,201805,JOBLING PURSER LTD,124.12,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,2,201805,JOBLING PURSER LTD,277.26,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,4,201805,JOBLING PURSER LTD,288.55,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,6,201805,JOBLING PURSER LTD,277.26,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,12,201805,JOBLING PURSER LTD,283.71,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,13,201805,JOBLING PURSER LTD,409.92,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232422,1,201805,JOBLING PURSER LTD,161.20,2018-08-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232422,6,201805,JOBLING PURSER LTD,304.67,2018-08-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232422,7,201805,JOBLING PURSER LTD,280.49,2018-08-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006167,0,201805,COLAS LTD,1740.00,2018-08-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231322,1,201805,MTS GROUP,2291.30,2018-08-09
Communities & Environment,Transport,Contract Hire,41231338,1,201805,GEORGE VARDY LTD,633.75,2018-08-09
Communities & Environment,Transport,Contract Hire,41231340,1,201805,GEORGE VARDY LTD,640.00,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230710,1,201805,THOMPSONS OF PRUDHOE LTD,863.38,2018-08-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230711,1,201805,THOMPSONS OF PRUDHOE LTD,667.50,2018-08-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230714,1,201805,THOMPSONS OF PRUDHOE LTD,1624.73,2018-08-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230807,1,201805,THOMPSONS OF PRUDHOE LTD,4109.49,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006817,1,201805,CONCRETE  CANVAS  LIMITED,18596.11,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44007239,0,201805,JOHN DAVIDSON (PIPES) LTD,595.48,2018-08-30
Communities & Environment,Transport,Contract Hire,41231328,1,201805,GEORGE VARDY LTD,3091.00,2018-08-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230814,10,201805,NORTH EAST CONCRETE LTD,41.50,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230814,11,201805,NORTH EAST CONCRETE LTD,118.50,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230814,12,201805,NORTH EAST CONCRETE LTD,79.00,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230934,6,201805,NORTH EAST CONCRETE LTD,41.50,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230936,1,201805,NORTH EAST CONCRETE LTD,1264.00,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41230934,7,201805,NORTH EAST CONCRETE LTD,118.50,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006058,0,201805,ANSCO SIGNS LTD,583.32,2018-08-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41229836,2,201805,JOBLING PURSER LTD,1361.48,2018-08-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41231762,1,201805,JOBLING PURSER LTD,497.76,2018-08-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232267,1,201805,NORTH EAST CONCRETE LTD,599.76,2018-08-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006984,0,201805,HILL & SMITH LTD,11054.72,2018-08-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44006985,0,201805,HILL & SMITH LTD,1166.22,2018-08-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232371,5,201805,JOBLING PURSER LTD,277.50,2018-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41232372,1,201805,JOBLING PURSER LTD,277.50,2018-08-29
