Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020272,512,201701,PERCY HEDLEY CENTRE,11552.80,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020272,565,201701,AUTISM CARE UK 4,7707.52,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020272,905,201701,TRU LIMITED,7648.00,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020272,913,201701,PATHWAYS CARE GROUP,4663.16,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,251,201701,PERCY HEDLEY CENTRE,1254.30,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,283,201701,DAVID LEWIS CENTRE,348.6,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,373,201701,ST CUTHBERTS HOUSE LTD,322.4,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,430,201701,PATHWAYS CARE GROUP,322.4,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,461,201701,COVENT HOUSE,559.18,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,502,201701,LEONARD CHESHIRE FOUNDATION,401.6,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,977,201701,FOUR SEASONS HEALTHCARE LTD,1582.32,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,984,201701,AKARI CARE LIMITED,532.45,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,1020,201701,FELLINGATE CARE CENTRE LTD,372.3,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,1052,201701,ST CUTHBERTS HOUSE LTD,1477.14,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,1106,201701,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),537.66,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,1123,201701,FORESIGHT RESIDENTIAL LTD,1047.92,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,1125,201701,AUTISM CARE UK 4,383.92,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020272,790,201701,ASPIRE HEALTHCARE LIMITED,2584.00,2017-04-18
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020272,387,201701,ASPIRE HEALTHCARE LIMITED,366.4,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020272,866,201701,ASHDOWN CARE HOMES LTD,496,2017-04-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,23,201701,ZAYIS RAANON,1515.33,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,17,201701,NORTHUMBRIA SIGHT SERVICE,8594.28,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,3,201701,AQUILA WAY (SP),4087.71,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,2,201701,AQUILA WAY (SP),11671.37,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,11,201701,AQUILA WAY (SP),8338.04,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,10,201701,BYKER BRIDGE HOUSING ASSOC LTD,2594.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,13,201701,HAVEN (TYNESIDE) LTD,5000.00,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,1,201701,TYNESIDE CYRENIANS,5416.66,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,15,201701,TYNESIDE CYRENIANS,15091.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,4,201701,AQUILA WAY (SP),1171.37,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,5,201701,SSAFA FORCES HELP,1833.33,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,7,201701,NORCARE LTD,2324.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,8,201701,NORCARE LTD,2324.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,16,201701,CREATIVE SUPPORT,10219.78,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,20,201701,STONHAM HOUSING ASSOC,8379.62,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,21,201701,STONHAM HOUSING ASSOC,6641.37,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,12,201701,MENTAL HEALTH CONCERN,4486.08,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,6,201701,MENTAL HEALTH MATTERS,1471.41,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,22,201701,ISOS HOUSING LTD,1772.41,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,0,201701,RICHMOND FELLOWSHIP,2589.75,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,18,201701,STONHAM HOUSING ASSOC,6144.46,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,14,201701,KEYRING - LIVING SUPPORT NETWORK,2971.73,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,23,201701,ZAYIS RAANON,1515.33,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,19,201701,BLUE SKY TRUST,266.33,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,17,201701,NORTHUMBRIA SIGHT SERVICE,8594.28,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,3,201701,AQUILA WAY (SP),4087.71,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,2,201701,AQUILA WAY (SP),11671.37,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,11,201701,AQUILA WAY (SP),8338.04,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,10,201701,BYKER BRIDGE HOUSING ASSOC LTD,2594.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,13,201701,HAVEN (TYNESIDE) LTD,5000.00,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,1,201701,TYNESIDE CYRENIANS,5416.66,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,15,201701,TYNESIDE CYRENIANS,15091.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,4,201701,AQUILA WAY (SP),1171.37,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,5,201701,SSAFA FORCES HELP,1833.33,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,7,201701,NORCARE LTD,2324.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,9,201701,NORCARE LTD,400,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,8,201701,NORCARE LTD,2324.16,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,16,201701,CREATIVE SUPPORT,10219.78,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,20,201701,STONHAM HOUSING ASSOC,8379.62,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,21,201701,STONHAM HOUSING ASSOC,6641.37,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,12,201701,MENTAL HEALTH CONCERN,4486.08,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,6,201701,MENTAL HEALTH MATTERS,1471.41,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,22,201701,ISOS HOUSING LTD,1772.41,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,0,201701,RICHMOND FELLOWSHIP,2589.75,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,18,201701,STONHAM HOUSING ASSOC,6144.46,2017-04-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60040461,14,201701,KEYRING - LIVING SUPPORT NETWORK,2971.73,2017-04-06
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,41,201701,DE POEL MANAGED SERVICES LIMITED,1011.75,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,43,201701,DE POEL MANAGED SERVICES LIMITED,1255.78,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,61,201701,DE POEL MANAGED SERVICES LIMITED,1484.81,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,63,201701,DE POEL MANAGED SERVICES LIMITED,607.05,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,17,201701,DE POEL MANAGED SERVICES LIMITED,766.88,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,18,201701,DE POEL MANAGED SERVICES LIMITED,766.88,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,29,201701,DE POEL MANAGED SERVICES LIMITED,766.88,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,31,201701,DE POEL MANAGED SERVICES LIMITED,664.63,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,33,201701,DE POEL MANAGED SERVICES LIMITED,777.1,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,0,201701,DE POEL MANAGED SERVICES LIMITED,1121.40,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,4,201701,DE POEL MANAGED SERVICES LIMITED,1197.00,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,6,201701,DE POEL MANAGED SERVICES LIMITED,1185.48,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,11,201701,DE POEL MANAGED SERVICES LIMITED,1181.04,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,12,201701,DE POEL MANAGED SERVICES LIMITED,1185.48,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,15,201701,DE POEL MANAGED SERVICES LIMITED,1185.48,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,36,201701,DE POEL MANAGED SERVICES LIMITED,1185.48,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,45,201701,DE POEL MANAGED SERVICES LIMITED,1110.74,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,53,201701,DE POEL MANAGED SERVICES LIMITED,1147.74,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,55,201701,DE POEL MANAGED SERVICES LIMITED,1181.04,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,38,201701,DE POEL MANAGED SERVICES LIMITED,1410.07,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,47,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,48,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,49,201701,DE POEL MANAGED SERVICES LIMITED,838.42,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,51,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,52,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,58,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091215,62,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,7,201701,DE POEL MANAGED SERVICES LIMITED,809.4,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,9,201701,DE POEL MANAGED SERVICES LIMITED,1324.29,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,11,201701,DE POEL MANAGED SERVICES LIMITED,1011.75,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,18,201701,DE POEL MANAGED SERVICES LIMITED,600.99,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,22,201701,DE POEL MANAGED SERVICES LIMITED,858.9,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,3,201701,DE POEL MANAGED SERVICES LIMITED,630.42,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,5,201701,DE POEL MANAGED SERVICES LIMITED,973.56,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,6,201701,DE POEL MANAGED SERVICES LIMITED,713.46,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,8,201701,DE POEL MANAGED SERVICES LIMITED,961.2,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,16,201701,DE POEL MANAGED SERVICES LIMITED,957.6,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,23,201701,DE POEL MANAGED SERVICES LIMITED,961.2,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,26,201701,DE POEL MANAGED SERVICES LIMITED,961.2,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,29,201701,DE POEL MANAGED SERVICES LIMITED,957.6,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,14,201701,DE POEL MANAGED SERVICES LIMITED,1410.07,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,32,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,35,201701,DE POEL MANAGED SERVICES LIMITED,1073.22,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,36,201701,DE POEL MANAGED SERVICES LIMITED,1410.07,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,37,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,38,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,41,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,43,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,45,201701,DE POEL MANAGED SERVICES LIMITED,1253.67,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,46,201701,DE POEL MANAGED SERVICES LIMITED,454.2,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,47,201701,DE POEL MANAGED SERVICES LIMITED,1405.63,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,50,201701,DE POEL MANAGED SERVICES LIMITED,1143.30,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091216,55,201701,DE POEL MANAGED SERVICES LIMITED,1410.07,2017-04-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,41,201701,DE POEL MANAGED SERVICES LIMITED,1343.84,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,42,201701,DE POEL MANAGED SERVICES LIMITED,1343.84,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,21,201701,DE POEL MANAGED SERVICES LIMITED,1418.55,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,67,201701,DE POEL MANAGED SERVICES LIMITED,1021.50,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,35,201701,DE POEL MANAGED SERVICES LIMITED,434.84,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,28,201701,DE POEL MANAGED SERVICES LIMITED,454.83,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,27,201701,DE POEL MANAGED SERVICES LIMITED,649.22,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,34,201701,DE POEL MANAGED SERVICES LIMITED,766.88,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,36,201701,DE POEL MANAGED SERVICES LIMITED,711.05,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,37,201701,DE POEL MANAGED SERVICES LIMITED,762.57,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,38,201701,DE POEL MANAGED SERVICES LIMITED,628.61,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,39,201701,DE POEL MANAGED SERVICES LIMITED,618.3,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,25,201701,DE POEL MANAGED SERVICES LIMITED,524.29,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,1,201701,DE POEL MANAGED SERVICES LIMITED,974.04,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,2,201701,DE POEL MANAGED SERVICES LIMITED,970.8,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,4,201701,DE POEL MANAGED SERVICES LIMITED,1197.32,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,7,201701,DE POEL MANAGED SERVICES LIMITED,967.2,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,9,201701,DE POEL MANAGED SERVICES LIMITED,1061.20,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,16,201701,DE POEL MANAGED SERVICES LIMITED,870.48,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,18,201701,DE POEL MANAGED SERVICES LIMITED,469.8,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,20,201701,DE POEL MANAGED SERVICES LIMITED,967.2,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,44,201701,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,47,201701,DE POEL MANAGED SERVICES LIMITED,1154.70,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,51,201701,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,53,201701,DE POEL MANAGED SERVICES LIMITED,1151.10,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,54,201701,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,58,201701,DE POEL MANAGED SERVICES LIMITED,901.7,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,63,201701,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,66,201701,DE POEL MANAGED SERVICES LIMITED,1151.10,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,69,201701,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-04-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091217,70,201701,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-04-25
