Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4861,202004,O2 (UK) LTD,1.97,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4871,202004,O2 (UK) LTD,8.44,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4872,202004,O2 (UK) LTD,0.01,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4873,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4874,202004,O2 (UK) LTD,2.17,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4876,202004,O2 (UK) LTD,1.22,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4883,202004,O2 (UK) LTD,0.12,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4884,202004,O2 (UK) LTD,0.13,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4885,202004,O2 (UK) LTD,0.14,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4886,202004,O2 (UK) LTD,0.12,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4887,202004,O2 (UK) LTD,0.55,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4888,202004,O2 (UK) LTD,0.11,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4895,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4896,202004,O2 (UK) LTD,0.17,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4901,202004,O2 (UK) LTD,0.11,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4902,202004,O2 (UK) LTD,0.65,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4906,202004,O2 (UK) LTD,0.05,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4907,202004,O2 (UK) LTD,1.95,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4908,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4916,202004,O2 (UK) LTD,0.12,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4917,202004,O2 (UK) LTD,0.14,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4918,202004,O2 (UK) LTD,4.15,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4919,202004,O2 (UK) LTD,4.27,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4920,202004,O2 (UK) LTD,0.22,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4921,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4928,202004,O2 (UK) LTD,4.40,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4930,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4931,202004,O2 (UK) LTD,0.42,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4932,202004,O2 (UK) LTD,1.83,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4933,202004,O2 (UK) LTD,1.57,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4941,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4942,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4943,202004,O2 (UK) LTD,1.58,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4944,202004,O2 (UK) LTD,2.46,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4945,202004,O2 (UK) LTD,2.02,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4952,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4953,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4954,202004,O2 (UK) LTD,1.30,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4955,202004,O2 (UK) LTD,1.79,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4956,202004,O2 (UK) LTD,1.62,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4957,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4964,202004,O2 (UK) LTD,6.83,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4965,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4966,202004,O2 (UK) LTD,1.69,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4967,202004,O2 (UK) LTD,1.60,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4968,202004,O2 (UK) LTD,1.73,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4969,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4976,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4977,202004,O2 (UK) LTD,12.77,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4978,202004,O2 (UK) LTD,1.84,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4979,202004,O2 (UK) LTD,3.15,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4980,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4981,202004,O2 (UK) LTD,2.24,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4988,202004,O2 (UK) LTD,1.59,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4989,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4990,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4991,202004,O2 (UK) LTD,2.95,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4992,202004,O2 (UK) LTD,1.51,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,4993,202004,O2 (UK) LTD,1.87,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5004,202004,O2 (UK) LTD,1.53,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5005,202004,O2 (UK) LTD,1.71,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5006,202004,O2 (UK) LTD,1.84,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5007,202004,O2 (UK) LTD,2.37,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5018,202004,O2 (UK) LTD,1.64,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5019,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5020,202004,O2 (UK) LTD,0.12,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5021,202004,O2 (UK) LTD,1.62,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5023,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5024,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5025,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5026,202004,O2 (UK) LTD,0.14,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5027,202004,O2 (UK) LTD,1.76,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5028,202004,O2 (UK) LTD,1.60,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5029,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5036,202004,O2 (UK) LTD,0.13,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5037,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5038,202004,O2 (UK) LTD,0.15,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5039,202004,O2 (UK) LTD,2.05,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5040,202004,O2 (UK) LTD,2.95,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5048,202004,O2 (UK) LTD,3.46,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5049,202004,O2 (UK) LTD,1.24,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5050,202004,O2 (UK) LTD,14.56,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5051,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5052,202004,O2 (UK) LTD,1.77,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5053,202004,O2 (UK) LTD,1.59,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5060,202004,O2 (UK) LTD,0.33,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5061,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5062,202004,O2 (UK) LTD,2.15,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5063,202004,O2 (UK) LTD,1.56,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5064,202004,O2 (UK) LTD,1.92,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5065,202004,O2 (UK) LTD,1.78,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5072,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5073,202004,O2 (UK) LTD,0.31,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5074,202004,O2 (UK) LTD,0.13,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5075,202004,O2 (UK) LTD,1.63,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5076,202004,O2 (UK) LTD,1.91,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5084,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5085,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5086,202004,O2 (UK) LTD,1.52,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5087,202004,O2 (UK) LTD,0.36,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5088,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5089,202004,O2 (UK) LTD,1.16,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5096,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5097,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5098,202004,O2 (UK) LTD,0.17,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5099,202004,O2 (UK) LTD,2.00,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5100,202004,O2 (UK) LTD,1.81,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5101,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5108,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5109,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5110,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5111,202004,O2 (UK) LTD,1.69,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5112,202004,O2 (UK) LTD,0.13,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5113,202004,O2 (UK) LTD,2.71,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5120,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5121,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5122,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5123,202004,O2 (UK) LTD,0.47,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5124,202004,O2 (UK) LTD,4.75,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5125,202004,O2 (UK) LTD,0.17,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5132,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5133,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5134,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5135,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5136,202004,O2 (UK) LTD,24.05,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5137,202004,O2 (UK) LTD,1.59,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5144,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5145,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5147,202004,O2 (UK) LTD,5.96,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5148,202004,O2 (UK) LTD,0.01,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5149,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5156,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5157,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5158,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5159,202004,O2 (UK) LTD,19.43,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5160,202004,O2 (UK) LTD,0.01,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5161,202004,O2 (UK) LTD,0.05,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5168,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5169,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5170,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5171,202004,O2 (UK) LTD,1.54,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5172,202004,O2 (UK) LTD,1.64,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5173,202004,O2 (UK) LTD,0.23,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5180,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5181,202004,O2 (UK) LTD,1.57,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5182,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5183,202004,O2 (UK) LTD,10.00,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5184,202004,O2 (UK) LTD,0.11,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5185,202004,O2 (UK) LTD,0.14,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5192,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5193,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5194,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5195,202004,O2 (UK) LTD,2.55,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5196,202004,O2 (UK) LTD,1.61,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5197,202004,O2 (UK) LTD,1.50,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5228,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5229,202004,O2 (UK) LTD,2.09,2020-07-29
Resources and Digital,Supplies and Services,Comms & Computing,60600039,5230,202004,O2 (UK) LTD,2.09,2020-07-29
