Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Premises,Ground Maint,44015312,0,201807,UNSTUMPABLE TREE SERVICES,800,2018-10-31
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44013662,0,201807,GUSTHARTS LTD,768,2018-10-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44015178,0,201807,GUSTHARTS LTD,686.3,2018-10-30
Communities & Environment,Third Party Payments,Third Party Payments,41235689,1,201807,LANGUARD LTD,29375,2018-10-18
Communities & Environment,Premises,Rep & Maint,44015050,0,201807,TYNESIDE FABRICATION LIMITED,3685.4,2018-10-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41234505,1,201807,SHERRIFF AMENITY,2828.76,2018-10-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41234506,1,201807,SHERRIFF AMENITY,2442,2018-10-02
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41235509,1,201807,SHERRIFF AMENITY,2442,2018-10-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41236212,1,201807,SHERRIFF AMENITY,518.4,2018-10-25
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41236213,1,201807,SHERRIFF AMENITY,649.51,2018-10-25
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44012536,0,201807,RIGBY TAYLOR LTD,1530.94,2018-10-18
Communities & Environment,Premises,Energy,41234870,4,201807,NPOWER,365.81,2018-10-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44013911,0,201807,TUC PLANT HIRE LTD,3850,2018-10-17
Communities & Environment,Supplies and Services,Comms & Computing,60600019,1484,201807,O2 (UK) LTD,0.1,2018-10-02
Communities & Environment,Supplies and Services,Comms & Computing,60600019,2246,201807,O2 (UK) LTD,10,2018-10-02
Communities & Environment,Supplies and Services,Comms & Computing,60600020,590,201807,O2 (UK) LTD,0.1,2018-10-08
Communities & Environment,Supplies and Services,Comms & Computing,60600020,931,201807,O2 (UK) LTD,10,2018-10-08
Communities & Environment,Supplies and Services,Comms & Computing,60600021,98,201807,O2 (UK) LTD,0.2,2018-10-16
Communities & Environment,Supplies and Services,Comms & Computing,60600021,1007,201807,O2 (UK) LTD,10,2018-10-16
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",60600019,41,201807,O2 (UK) LTD,10,2018-10-02
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",60600020,2261,201807,O2 (UK) LTD,10,2018-10-08
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",60600021,2398,201807,O2 (UK) LTD,10,2018-10-16
Communities & Environment,Supplies and Services,Comms & Computing,60600019,3065,201807,O2 (UK) LTD,10,2018-10-02
Communities & Environment,Supplies and Services,Comms & Computing,60600019,3302,201807,O2 (UK) LTD,9.9,2018-10-02
Communities & Environment,Supplies and Services,Comms & Computing,60600020,1325,201807,O2 (UK) LTD,10,2018-10-08
Communities & Environment,Supplies and Services,Comms & Computing,60600020,1530,201807,O2 (UK) LTD,7.83,2018-10-08
Communities & Environment,Supplies and Services,Comms & Computing,60600021,1519,201807,O2 (UK) LTD,10,2018-10-16
Communities & Environment,Supplies and Services,Comms & Computing,60600021,1773,201807,O2 (UK) LTD,6.09,2018-10-16
Communities & Environment,Supplies and Services,Other Running Costs,44014465,0,201807,REDACTED - Personal Information,2963.29,2018-10-30
Communities & Environment,Supplies and Services,Comms & Computing,60600019,3352,201807,O2 (UK) LTD,2.12,2018-10-02
Communities & Environment,Supplies and Services,Comms & Computing,60600020,1538,201807,O2 (UK) LTD,1.77,2018-10-08
Communities & Environment,Supplies and Services,Comms & Computing,60600021,1630,201807,O2 (UK) LTD,1.36,2018-10-16
Corporate Resources,Employees,Indirect Employee Expenses,44012157,0,201807,HSF TRAINING,1455,2018-10-18
Corporate Resources,Supplies and Services,Comms & Computing,60600019,987,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1070,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1072,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1427,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1429,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1431,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1432,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1433,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1444,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1445,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1471,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1527,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,1956,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,2806,201807,O2 (UK) LTD,28.75,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,2842,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3002,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3094,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3177,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3304,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3402,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3476,201807,O2 (UK) LTD,0.98,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3675,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,3689,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600019,4218,201807,O2 (UK) LTD,10,2018-10-02
Corporate Resources,Supplies and Services,Comms & Computing,60600020,88,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,93,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,97,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,99,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,101,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,121,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,122,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,125,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,144,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,146,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,148,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,552,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,859,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1191,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1226,201807,O2 (UK) LTD,17.5,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1320,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1334,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1349,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1464,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1533,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1633,201807,O2 (UK) LTD,3.01,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1696,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,1716,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600020,2124,201807,O2 (UK) LTD,10,2018-10-08
Corporate Resources,Supplies and Services,Comms & Computing,60600021,95,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,97,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,105,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,106,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,107,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,109,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,121,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,130,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,152,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,153,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,156,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,548,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,825,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,1271,201807,O2 (UK) LTD,10.5,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,1292,201807,O2 (UK) LTD,25,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,1331,201807,O2 (UK) LTD,2.43,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,1621,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,1698,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,1750,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,1777,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,2208,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,2317,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,2370,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,Comms & Computing,60600021,2373,201807,O2 (UK) LTD,10,2018-10-16
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",44014461,1,201807,CRONER-I LTD,422.47,2018-10-23
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",44014461,2,201807,CRONER-I LTD,201.17,2018-10-23
Corporate Resources,Supplies and Services,Other Running Costs,41235445,1,201807,SUNDERLAND CITY COUNCIL,3502.5,2018-10-11
Corporate Resources,Supplies and Services,Other Running Costs,41234956,1,201807,JBL SERVICES LTD,3054,2018-10-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44010124,0,201807,W V HOWE LTD,549.5,2018-10-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44010418,1,201807,AIREDALE  CATERING EQUIPMENT LTD,8414,2018-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,44007763,1,201807,NISBETS,4.47,2018-10-02
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,0,201807,HOPWELLS LTD,374.26,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,2,201807,HOPWELLS LTD,279.84,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,3,201807,HOPWELLS LTD,277.48,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,4,201807,HOPWELLS LTD,327.06,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,5,201807,HOPWELLS LTD,294.61,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,6,201807,HOPWELLS LTD,438.47,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,7,201807,HOPWELLS LTD,181.39,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,8,201807,HOPWELLS LTD,289.96,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,9,201807,HOPWELLS LTD,315.21,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,10,201807,HOPWELLS LTD,200.09,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,12,201807,HOPWELLS LTD,157.82,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,14,201807,HOPWELLS LTD,149.91,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,15,201807,HOPWELLS LTD,328.93,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,16,201807,HOPWELLS LTD,261.23,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,17,201807,HOPWELLS LTD,36.68,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,18,201807,HOPWELLS LTD,178.06,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,19,201807,HOPWELLS LTD,9.13,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,20,201807,HOPWELLS LTD,202.4,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,21,201807,HOPWELLS LTD,230.71,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,22,201807,HOPWELLS LTD,169.17,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,23,201807,HOPWELLS LTD,107.78,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,24,201807,HOPWELLS LTD,149.13,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,25,201807,HOPWELLS LTD,104.91,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,26,201807,HOPWELLS LTD,136.43,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,27,201807,HOPWELLS LTD,64.48,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,28,201807,HOPWELLS LTD,134.57,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,29,201807,HOPWELLS LTD,241.16,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,30,201807,HOPWELLS LTD,255.66,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,31,201807,HOPWELLS LTD,261.66,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,32,201807,HOPWELLS LTD,191.61,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,33,201807,HOPWELLS LTD,122.25,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,34,201807,HOPWELLS LTD,147.89,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,35,201807,HOPWELLS LTD,169.6,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,36,201807,HOPWELLS LTD,166.16,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,37,201807,HOPWELLS LTD,177.4,2018-10-01
Corporate Resources,Supplies and Services,Catering & Provisions,60171078,38,201807,HOPWELLS LTD,387.37,2018-10-01
