Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,80,201911,HOPWELLS LTD,7.00,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,82,201911,HOPWELLS LTD,297.08,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,83,201911,HOPWELLS LTD,122.66,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,84,201911,HOPWELLS LTD,19.30,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,85,201911,HOPWELLS LTD,61.68,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,86,201911,HOPWELLS LTD,136.49,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,87,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,88,201911,HOPWELLS LTD,131.68,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,89,201911,HOPWELLS LTD,305.38,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,90,201911,HOPWELLS LTD,7.00,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,92,201911,HOPWELLS LTD,7.00,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,93,201911,HOPWELLS LTD,105.66,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,94,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,95,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,96,201911,HOPWELLS LTD,195.11,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,97,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,98,201911,HOPWELLS LTD,7.00,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,99,201911,HOPWELLS LTD,81.19,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,100,201911,HOPWELLS LTD,123.10,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,101,201911,HOPWELLS LTD,20.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,102,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,103,201911,HOPWELLS LTD,122.38,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,104,201911,HOPWELLS LTD,210.78,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,105,201911,HOPWELLS LTD,196.02,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,106,201911,HOPWELLS LTD,136.69,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,107,201911,HOPWELLS LTD,108.19,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,108,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,109,201911,HOPWELLS LTD,20.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,110,201911,HOPWELLS LTD,205.19,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,111,201911,HOPWELLS LTD,75.98,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,112,201911,HOPWELLS LTD,7.00,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,113,201911,HOPWELLS LTD,214.25,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,114,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,115,201911,HOPWELLS LTD,172.81,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,116,201911,HOPWELLS LTD,27.90,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,117,201911,HOPWELLS LTD,237.30,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,119,201911,HOPWELLS LTD,7.00,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,121,201911,HOPWELLS LTD,120.51,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,122,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,123,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,124,201911,HOPWELLS LTD,195.39,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,125,201911,HOPWELLS LTD,24.65,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,126,201911,HOPWELLS LTD,133.07,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,128,201911,HOPWELLS LTD,62.47,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,129,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,130,201911,HOPWELLS LTD,354.41,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,132,201911,HOPWELLS LTD,27.90,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,133,201911,HOPWELLS LTD,7.00,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,134,201911,HOPWELLS LTD,631.10,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,135,201911,HOPWELLS LTD,116.27,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,136,201911,HOPWELLS LTD,211.16,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,137,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,138,201911,HOPWELLS LTD,203.78,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,139,201911,HOPWELLS LTD,13.95,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60195998,140,201911,HOPWELLS LTD,233.58,2020-02-11
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,0,201911,HOPWELLS LTD,24.65,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,1,201911,HOPWELLS LTD,146.88,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,2,201911,HOPWELLS LTD,334.09,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,3,201911,HOPWELLS LTD,186.80,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,4,201911,HOPWELLS LTD,366.92,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,5,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,6,201911,HOPWELLS LTD,233.73,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,7,201911,HOPWELLS LTD,465.88,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,9,201911,HOPWELLS LTD,13.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,10,201911,HOPWELLS LTD,298.66,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,11,201911,HOPWELLS LTD,38.60,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,12,201911,HOPWELLS LTD,325.14,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,13,201911,HOPWELLS LTD,37.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,14,201911,HOPWELLS LTD,468.56,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,15,201911,HOPWELLS LTD,20.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,17,201911,HOPWELLS LTD,7.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,18,201911,HOPWELLS LTD,318.89,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,19,201911,HOPWELLS LTD,253.33,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,20,201911,HOPWELLS LTD,37.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,21,201911,HOPWELLS LTD,313.50,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,22,201911,HOPWELLS LTD,77.25,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,23,201911,HOPWELLS LTD,405.72,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,25,201911,HOPWELLS LTD,79.16,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,26,201911,HOPWELLS LTD,24.65,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,27,201911,HOPWELLS LTD,262.30,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,28,201911,HOPWELLS LTD,13.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,29,201911,HOPWELLS LTD,457.44,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,30,201911,HOPWELLS LTD,89.06,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,31,201911,HOPWELLS LTD,13.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,32,201911,HOPWELLS LTD,156.46,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,33,201911,HOPWELLS LTD,263.70,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,34,201911,HOPWELLS LTD,137.19,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,35,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,36,201911,HOPWELLS LTD,178.82,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,37,201911,HOPWELLS LTD,7.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,38,201911,HOPWELLS LTD,205.57,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,39,201911,HOPWELLS LTD,61.77,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,40,201911,HOPWELLS LTD,7.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,41,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,42,201911,HOPWELLS LTD,253.45,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,43,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,44,201911,HOPWELLS LTD,193.03,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,45,201911,HOPWELLS LTD,19.30,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,46,201911,HOPWELLS LTD,221.53,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,47,201911,HOPWELLS LTD,37.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,48,201911,HOPWELLS LTD,405.89,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,49,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,50,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,51,201911,HOPWELLS LTD,13.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,52,201911,HOPWELLS LTD,293.93,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,53,201911,HOPWELLS LTD,325.15,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,55,201911,HOPWELLS LTD,165.37,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,56,201911,HOPWELLS LTD,24.65,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,57,201911,HOPWELLS LTD,340.42,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,58,201911,HOPWELLS LTD,177.26,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,59,201911,HOPWELLS LTD,185.15,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,60,201911,HOPWELLS LTD,130.60,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,61,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,62,201911,HOPWELLS LTD,150.32,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,63,201911,HOPWELLS LTD,37.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,64,201911,HOPWELLS LTD,377.96,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,65,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,66,201911,HOPWELLS LTD,13.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,67,201911,HOPWELLS LTD,149.52,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,68,201911,HOPWELLS LTD,37.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,69,201911,HOPWELLS LTD,333.01,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,70,201911,HOPWELLS LTD,24.65,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,71,201911,HOPWELLS LTD,67.72,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,72,201911,HOPWELLS LTD,20.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,73,201911,HOPWELLS LTD,154.20,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,74,201911,HOPWELLS LTD,274.51,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,75,201911,HOPWELLS LTD,100.36,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,76,201911,HOPWELLS LTD,7.00,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,79,201911,HOPWELLS LTD,108.71,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,80,201911,HOPWELLS LTD,135.59,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,81,201911,HOPWELLS LTD,19.30,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,82,201911,HOPWELLS LTD,105.44,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,83,201911,HOPWELLS LTD,71.03,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,84,201911,HOPWELLS LTD,45.60,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,85,201911,HOPWELLS LTD,247.28,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,86,201911,HOPWELLS LTD,41.39,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,87,201911,HOPWELLS LTD,173.33,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,89,201911,HOPWELLS LTD,243.62,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,90,201911,HOPWELLS LTD,122.21,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,91,201911,HOPWELLS LTD,176.31,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,92,201911,HOPWELLS LTD,246.21,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,93,201911,HOPWELLS LTD,12.35,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,94,201911,HOPWELLS LTD,140.92,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,95,201911,HOPWELLS LTD,26.30,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,96,201911,HOPWELLS LTD,211.62,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,97,201911,HOPWELLS LTD,13.95,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,98,201911,HOPWELLS LTD,296.76,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,99,201911,HOPWELLS LTD,112.40,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,100,201911,HOPWELLS LTD,158.17,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,101,201911,HOPWELLS LTD,96.22,2020-02-18
Corporate Resources,Supplies and Services,Catering & Provisions,60196098,102,201911,HOPWELLS LTD,57.95,2020-02-18
